timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
535928000,0.0223982,-0.00444389,0.000388918,0.0,0.0,-0.489202
535960000,0.0226881,-0.00194472,0.000644115,0.0,0.0,-0.488989
535992000,0.0222551,-0.00416683,0.000337292,0.0,0.0,-0.489192
536024000,0.0187413,-0.00339172,0.000492658,0.0,0.0,-0.489517
536056000,0.00792445,-0.00283084,0.000502816,0.0,0.0,-0.489628
536088000,0.00713918,-0.00356105,0.00075147,0.0,0.0,-0.489824
536120000,0.0125515,-0.000697177,0.000534814,0.0,0.0,-0.489872
536152000,0.0077316,-0.00584133,0.000170076,0.0,0.0,-0.490007
536184000,0.0166971,-0.00120153,5.40911e-05,0.0,0.0,-0.489985
536216000,0.0143106,-0.00248443,-0.000201215,0.0,0.0,-0.489877
536248000,0.0185434,0.000492195,-0.000279632,0.0,0.0,-0.489618
536280000,0.010248,-0.000185475,-0.000269106,0.0,0.0,-0.490324
536312000,0.00475397,-0.0040577,-0.000409832,0.0,0.0,-0.489855
536344000,0.0133182,-0.00234469,1.13405e-05,0.0,0.0,-0.48989
536372000,0.00725255,7.43724e-05,-1.6645e-06,0.0,0.0,-0.49038
536400000,0.00913785,0.000767377,-0.000339816,0.0,0.0,-0.490891
536432000,0.0032613,0.0102841,-0.000350067,0.0,0.0,-0.490607
536460000,0.00632304,0.00442089,-0.000343433,0.0,0.0,-0.490574
536492000,-0.00806383,-0.00259838,-8.26961e-05,0.0,0.0,-0.490012
536524000,-0.000437705,-0.00143285,-0.00062395,0.0,0.0,-0.490195
536556000,-0.00370205,0.00243259,-0.0005124,0.0,0.0,-0.490348
536588000,0.000571467,-0.000316113,-0.000457466,0.0,0.0,-0.490334
536620000,-0.00192837,0.00140621,-7.6427e-05,0.0,0.0,-0.49025
536648000,-0.00440917,-0.00185106,0.000246677,0.0,0.0,-0.490293
536680000,-0.00302031,-4.79448e-05,0.000169094,0.0,0.0,-0.49017
536712000,-0.00360686,-0.00747133,-8.50618e-05,0.0,0.0,-0.49023
536736000,0.00406818,-0.00994058,-3.2139e-05,0.0,0.0,-0.490248
536768000,0.00156691,-0.0116707,0.000388456,0.0,0.0,-0.490058
536796000,0.00791246,-0.0124186,0.000610862,0.0,0.0,-0.489893
536828000,0.000890055,-0.0136876,0.000669103,0.0,0.0,-0.489823
536860000,0.00483452,-0.0102857,0.00102496,0.0,0.0,-0.489874
536892000,-0.00214364,-0.00823272,0.000287327,0.0,0.0,-0.490075
536924000,0.0045514,-0.00805187,5.87042e-05,0.0,0.0,-0.490311
536956000,0.0048531,-0.00490423,-0.000218418,0.0,0.0,-0.489751
536984000,0.00713984,-0.00681333,0.000216841,0.0,0.0,-0.489314
537012000,0.0118782,-0.00487973,0.000199194,0.0,0.0,-0.488972
537040000,0.0110542,-0.00851263,-0.000151624,0.0,0.0,-0.489132
537072000,0.00539378,-0.00936922,-0.000481898,0.0,0.0,-0.489207
537104000,0.00453333,-0.0102808,-0.000783658,0.0,0.0,-0.48936
537136000,0.00668175,-0.000626009,-0.000831167,0.0,0.0,-0.489628
537168000,-0.00461454,-0.000708512,-0.000569203,0.0,0.0,-0.489566
537196000,0.00319702,0.000208374,-0.000683883,0.0,0.0,-0.489454
537224000,0.00345638,0.00266311,-0.000468688,0.0,0.0,-0.489378
537256000,0.00236332,0.000257398,-0.000604353,0.0,0.0,-0.489676
537284000,-0.000138484,-0.00219698,-0.000735954,0.0,0.0,-0.489549
537312000,0.00158143,-0.004482,-0.000654746,0.0,0.0,-0.489263
537340000,-0.00485967,0.00269427,-0.000817896,0.0,0.0,-0.489584
537368000,-0.00348203,-0.00241233,-0.000701298,0.0,0.0,-0.489604
537396000,-0.00346634,-0.000753005,-0.000381542,0.0,0.0,-0.490954
537428000,-0.00370899,-0.00777072,-0.000591857,0.0,0.0,-0.49089
537460000,-4.99692e-05,-0.000219854,-0.000632535,0.0,0.0,-0.490732
537492000,-0.00218667,-0.00316318,-0.000488565,0.0,0.0,-0.489628
537524000,0.00158199,-0.00357897,-0.0001279,0.0,0.0,-0.489369
537552000,-0.00340774,-0.00536253,0.000436575,0.0,0.0,-0.489409
537580000,-0.00680238,-0.00438457,0.000348035,0.0,0.0,-0.489623
537608000,-0.006502,-0.0049602,0.00064935,0.0,0.0,-0.489816
537640000,-0.00501354,0.00234942,0.000677638,0.0,0.0,-0.489779
537664000,-0.010704,0.00568821,0.000669563,0.0,0.0,-0.490001
537692000,-0.0120203,0.00609552,0.000626154,0.0,0.0,-0.489825
537720000,-0.0229135,0.00462426,0.000288509,0.0,0.0,-0.489914
537748000,-0.0177531,0.000700037,0.000280872,0.0,0.0,-0.489538
537780000,-0.0225347,0.00621704,0.00102621,0.0,0.0,-0.48943
537804000,-0.0237122,-0.00211862,0.00105854,0.0,0.0,-0.48977
537836000,-0.0267388,-0.00368863,0.00117707,0.0,0.0,-0.489881
537864000,-0.0193748,-0.00785133,0.0016897,0.0,0.0,-0.489879
537888000,-0.0174859,-0.00669513,0.00200265,0.0,0.0,-0.490291
537916000,-0.0161228,-0.00220937,0.00230507,0.0,0.0,-0.490654
537944000,-0.0161912,-0.00445666,0.00234246,0.0,0.0,-0.490119
537972000,-0.0153181,-0.0036962,0.00253315,0.0,0.0,-0.489539
538000000,-0.0179282,-0.00902243,0.00265314,0.0,0.0,-0.489358
538032000,-0.0143294,-0.00604822,0.00306969,0.0,0.0,-0.489109
538064000,-0.0157225,-0.00322881,0.00342446,0.0,0.0,-0.489143
538092000,-0.015839,-0.00309073,0.00334456,0.0,0.0,-0.489521
538124000,-0.0110599,-0.00203881,0.00320775,0.0,0.0,-0.489749
538156000,-0.0113139,-0.00317103,0.00262266,0.0,0.0,-0.489871
538188000,-0.0107778,-0.000376908,0.0025554,0.0,0.0,-0.490389
538216000,-0.00515948,-0.000526362,0.00250397,0.0,0.0,-0.490353
538248000,-0.004382,0.00236574,0.00237578,0.0,0.0,-0.490051
538280000,-0.00940036,0.000373408,0.00230867,0.0,0.0,-0.489809
538312000,-0.0103756,-0.000926171,0.00193779,0.0,0.0,-0.489335
538340000,-0.00379332,0.000649864,0.00163627,0.0,0.0,-0.489273
538372000,-0.00120896,0.00373333,0.00131284,0.0,0.0,-0.489612
538400000,-0.000383844,0.00502844,0.000731237,0.0,0.0,-0.489359
538428000,-0.00989081,-0.000519973,0.00115632,0.0,0.0,-0.488936
538460000,-0.0118696,0.00358257,0.00127901,0.0,0.0,-0.489323
538488000,-0.0144838,0.00330902,0.00141479,0.0,0.0,-0.489789
538520000,-0.0151195,0.00144174,0.00132283,0.0,0.0,-0.489755
538552000,-0.00928754,0.00871295,0.00147161,0.0,0.0,-0.489152
538584000,-0.00379925,0.00632939,0.00132879,0.0,0.0,-0.489167
538616000,-0.00143173,0.00383029,0.0019073,0.0,0.0,-0.489505
538644000,-0.00171333,0.000550807,0.0023767,0.0,0.0,-0.489571
538676000,-0.00745132,-0.00297689,0.00163011,0.0,0.0,-0.48969
538708000,-0.00449531,-0.00204126,0.00173178,0.0,0.0,-0.489799
538736000,-0.00511827,-0.00384538,0.00161351,0.0,0.0,-0.489785
538768000,-0.000380885,-0.00932065,0.00105405,0.0,0.0,-0.490012
538800000,-0.00190666,-0.00944243,0.00117965,0.0,0.0,-0.489516
538828000,-0.00105374,-0.0131871,0.000646564,0.0,0.0,-0.489501
538860000,-0.00148277,-0.0117047,0.000660495,0.0,0.0,-0.489572
538892000,-0.00690692,-0.00142359,0.00100893,0.0,0.0,-0.490001
538924000,-0.00944164,-0.00260304,0.0011399,0.0,0.0,-0.490333
538956000,-0.00938653,0.00199577,0.00029389,0.0,0.0,-0.48996
538988000,-0.00890714,0.000249707,0.000388459,0.0,0.0,-0.489901
539020000,-0.00669801,-0.00375171,0.000275064,0.0,0.0,-0.489534
539048000,-0.00302458,0.00314032,0.000923344,0.0,0.0,-0.489386
539080000,-0.00737695,0.00341272,0.00127022,0.0,0.0,-0.489146
539112000,0.000777544,0.00275574,0.00152192,0.0,0.0,-0.488985
539144000,0.00159529,0.00311683,0.00184793,0.0,0.0,-0.489316
539176000,-0.000672384,0.00480685,0.00207715,0.0,0.0,-0.489573
539208000,0.000130641,0.00591454,0.0024557,0.0,0.0,-0.489998
539236000,-0.00559065,0.00687924,0.0025806,0.0,0.0,-0.489964
539264000,-0.00284488,0.00246089,0.00253515,0.0,0.0,-0.489679
539288000,-0.00198907,0.0037035,0.00283927,0.0,0.0,-0.489855
539316000,-0.00417927,0.00152954,0.0031523,0.0,0.0,-0.489894
539344000,-0.00714319,0.000702268,0.00302885,0.0,0.0,-0.490222
539376000,-0.00417798,-0.00718135,0.00270899,0.0,0.0,-0.489964
539408000,-0.00504681,-0.0055552,0.00249345,0.0,0.0,-0.489453
539436000,0.0002482,0.00343501,0.00249619,0.0,0.0,-0.489424
539468000,0.00243112,0.00633764,0.00280595,0.0,0.0,-0.489375
539496000,0.00342936,-0.00383901,0.00259355,0.0,0.0,-0.489302
539524000,-0.00486279,-0.00233454,0.00228281,0.0,0.0,-0.489635
539552000,0.00499422,0.0011221,0.00180485,0.0,0.0,-0.489771
539580000,0.000220934,0.00619697,0.00176184,0.0,0.0,-0.489589
539604000,0.00159275,-0.000984173,0.00108714,0.0,0.0,-0.489532
539632000,-0.00448082,0.00167111,0.00135692,0.0,0.0,-0.489285
539660000,-0.00735362,-0.00305646,0.00109227,0.0,0.0,-0.489334
539688000,-0.00416824,-0.000805053,0.00104909,0.0,0.0,-0.489874
539716000,-0.00202068,0.00400235,0.000844722,0.0,0.0,-0.490506
539744000,-0.00138751,0.00711876,0.000908552,0.0,0.0,-0.490313
539776000,0.00178955,0.00996782,0.00100596,0.0,0.0,-0.490209
539808000,-0.00609354,0.000855727,0.000978188,0.0,0.0,-0.489499
539840000,-0.00671722,-0.00508205,0.00162768,0.0,0.0,-0.489459
539872000,-0.00242876,-0.00877722,0.00159815,0.0,0.0,-0.489333
539896000,-0.00476604,-0.00491296,0.00196781,0.0,0.0,-0.489241
539924000,0.00109404,0.0029618,0.00231811,0.0,0.0,-0.489506
539956000,0.00192757,0.00989546,0.00271193,0.0,0.0,-0.489211
539988000,0.00367152,0.00504259,0.00274771,0.0,0.0,-0.489544
540020000,-0.00235758,-0.000578676,0.00294474,0.0,0.0,-0.489491
540052000,0.000970359,0.00292228,0.00303538,0.0,0.0,-0.490231
540084000,0.00434691,0.0040952,0.00289083,0.0,0.0,-0.489828
540116000,-0.00235574,0.00326563,0.00325097,0.0,0.0,-0.489773
540144000,-0.00551147,0.00345505,0.00277327,0.0,0.0,-0.489218
540176000,-0.00281564,0.00900616,0.00275867,0.0,0.0,-0.489105
540204000,-0.0020839,0.0105745,0.00290625,0.0,0.0,-0.489586
540236000,-0.00197338,0.00524716,0.00281775,0.0,0.0,-0.489474
540268000,7.88356e-05,0.000966492,0.00264032,0.0,0.0,-0.489945
540300000,0.00114016,-0.00232832,0.00239006,0.0,0.0,-0.489965
540332000,0.00028851,-0.00405883,0.00217009,0.0,0.0,-0.490005
540356000,0.00801554,0.00465001,0.00201698,0.0,0.0,-0.489642
540388000,0.00394363,0.00613334,0.00194056,0.0,0.0,-0.489499
540416000,0.0058332,0.00260842,0.00126028,0.0,0.0,-0.489542
540440000,0.00468811,0.000631554,0.00145873,0.0,0.0,-0.489892
540468000,0.00093734,0.00178838,0.00162828,0.0,0.0,-0.489923
540492000,0.000102343,-0.00381892,0.00176391,0.0,0.0,-0.489994
540520000,0.00554776,-0.012042,0.00150839,0.0,0.0,-0.490197
540548000,0.0059672,-0.0109209,0.0014851,0.0,0.0,-0.490134
540576000,0.00238044,-0.00671292,0.00143294,0.0,0.0,-0.490291
540608000,0.00205801,-0.00381096,0.00136811,0.0,0.0,-0.490034
540640000,0.0052792,-0.00379123,0.00126063,0.0,0.0,-0.489565
540672000,0.00461117,-0.000220734,0.00150628,0.0,0.0,-0.489593
540700000,0.00285789,0.00415281,0.00157992,0.0,0.0,-0.489556
540728000,0.00360783,-0.000610442,0.00169521,0.0,0.0,-0.489489
540760000,-0.00159632,-0.00143444,0.00107899,0.0,0.0,-0.489541
540792000,0.00363829,-0.0036049,0.00105044,0.0,0.0,-0.489662
540820000,0.00436314,-5.31757e-05,0.000981965,0.0,0.0,-0.489711
540852000,0.00714933,0.00447128,0.00088532,0.0,0.0,-0.4893
540884000,0.00743454,0.00829219,0.000783942,0.0,0.0,-0.489209
540912000,0.00592349,0.00438056,0.00080542,0.0,0.0,-0.488833
540940000,0.00408573,0.00492734,0.00137688,0.0,0.0,-0.489873
540968000,0.00183657,0.00827386,0.00170776,0.0,0.0,-0.489884
541000000,0.00206101,0.00273981,0.00175475,0.0,0.0,-0.489437
541032000,-0.00517718,0.00133734,0.00127784,0.0,0.0,-0.489877
541060000,-0.00356996,0.000262902,0.000744313,0.0,0.0,-0.490119
541092000,-0.000318172,0.00209225,0.00105739,0.0,0.0,-0.489788
541116000,0.0055831,0.00529885,0.0011362,0.0,0.0,-0.490061
541148000,0.00602817,0.00355514,0.0010378,0.0,0.0,-0.490555
541172000,0.00620714,0.00104569,0.0010858,0.0,0.0,-0.490333
541204000,0.00433998,-0.000598328,0.00127239,0.0,0.0,-0.490303
541236000,-0.000422219,-0.000234702,0.00162146,0.0,0.0,-0.490054
541268000,0.00258439,0.00398121,0.00150738,0.0,0.0,-0.489649
541296000,0.00616021,0.00207257,0.00155755,0.0,0.0,-0.490274
541328000,0.00149314,-0.00368281,0.00174252,0.0,0.0,-0.490777
541360000,0.0052079,-0.00114399,0.00226681,0.0,0.0,-0.490352
541392000,0.00766381,0.00425824,0.00218183,0.0,0.0,-0.489387
541424000,0.00226105,0.00683106,0.00182488,0.0,0.0,-0.48985
541456000,0.00183447,0.00850437,0.00209462,0.0,0.0,-0.489561
541484000,0.00667491,0.0103492,0.00222624,0.0,0.0,-0.489636
541512000,0.00380981,0.00772741,0.00240566,0.0,0.0,-0.489706
541544000,0.00502865,0.00645083,0.002931,0.0,0.0,-0.489724
541572000,0.00584485,0.00237767,0.00293587,0.0,0.0,-0.489534
541604000,0.0078716,-1.64884e-06,0.00260672,0.0,0.0,-0.48961
541632000,0.00507301,-0.00488798,0.00264669,0.0,0.0,-0.490013
541664000,0.0100582,-0.00357873,0.00268156,0.0,0.0,-0.49001
541688000,0.00638769,0.000662521,0.0021695,0.0,0.0,-0.490233
541716000,0.0046545,0.00331669,0.00195401,0.0,0.0,-0.490326
541744000,0.00738091,0.00502754,0.00192995,0.0,0.0,-0.490514
541772000,0.0102602,0.00395108,0.00196485,0.0,0.0,-0.490621
541804000,0.0021854,-0.0020917,0.00200244,0.0,0.0,-0.49032
541836000,0.00668666,0.00389516,0.00231137,0.0,0.0,-0.490597
541868000,0.000270726,0.00335426,0.00299345,0.0,0.0,-0.490574
541896000,0.00192467,0.00100558,0.00291023,0.0,0.0,-0.49114
541924000,0.00771072,0.00269133,0.00224482,0.0,0.0,-0.490779
541956000,0.00934518,0.00407,0.00218943,0.0,0.0,-0.490482
541984000,0.0068128,-0.00204557,0.00251923,0.0,0.0,-0.490212
542012000,0.00383562,-0.000543868,0.00240473,0.0,0.0,-0.490014
542040000,3.23657e-05,-0.000659994,0.00217246,0.0,0.0,-0.489303
542068000,-0.00234847,0.00485888,0.00203789,0.0,0.0,-0.489779
542092000,-0.0029707,0.00231644,0.00198817,0.0,0.0,-0.490193
542124000,-0.00666444,0.00100652,0.00179966,0.0,0.0,-0.489881
542152000,-0.000745389,-0.00231844,0.00229048,0.0,0.0,-0.490071
542180000,0.0023874,0.00023267,0.00227387,0.0,0.0,-0.490188
542208000,0.00598657,-0.000878677,0.00244614,0.0,0.0,-0.489949
542236000,0.00599568,-0.00484471,0.00231535,0.0,0.0,-0.489757
542268000,0.0107357,-0.00739577,0.00249575,0.0,0.0,-0.489185
542300000,0.00266592,-0.00501108,0.00269728,0.0,0.0,-0.489098
542332000,-0.00131882,0.00289356,0.00279717,0.0,0.0,-0.489326
542360000,3.83159e-05,0.00246691,0.00255573,0.0,0.0,-0.48945
542392000,-0.000384375,-0.000303713,0.00210193,0.0,0.0,-0.489908
542424000,0.00193478,-0.00161336,0.00199292,0.0,0.0,-0.489973
542452000,-0.00479811,0.00317721,0.00242855,0.0,0.0,-0.489678
542480000,-0.00390029,8.25306e-05,0.0019872,0.0,0.0,-0.49
542512000,-0.00184419,-0.00218129,0.00201125,0.0,0.0,-0.490249
542540000,-0.00630382,-0.000675246,0.00174422,0.0,0.0,-0.489821
542572000,-0.00835597,-0.00254103,0.00104693,0.0,0.0,-0.488605
542600000,-0.00760977,0.00167192,0.000909006,0.0,0.0,-0.488914
542624000,-0.00560084,0.00618416,0.00116386,0.0,0.0,-0.489119
542652000,-0.00130672,0.00842878,0.00167188,0.0,0.0,-0.48921
542680000,0.00038227,0.00289548,0.0013008,0.0,0.0,-0.489486
542712000,0.00740901,0.00177397,0.00153882,0.0,0.0,-0.488943
542744000,0.00437434,-0.00342272,0.00121759,0.0,0.0,-0.489241
542772000,-0.00154951,0.00128127,0.00110757,0.0,0.0,-0.48984
542804000,-0.000394003,-0.00131555,0.000848431,0.0,0.0,-0.489762
542832000,-0.00343715,0.00602918,0.000812344,0.0,0.0,-0.490015
542860000,0.00963882,0.00435966,0.0011881,0.0,0.0,-0.489653
542892000,0.00657014,0.00443237,0.00118588,0.0,0.0,-0.488978
542920000,0.00286597,0.000714518,0.00073101,0.0,0.0,-0.489038
542948000,0.00596502,-0.00205996,0.000656558,0.0,0.0,-0.489082
542976000,0.0076397,-0.00919731,0.000769454,0.0,0.0,-0.489758
543000000,0.00617732,-0.00540761,0.00106111,0.0,0.0,-0.489908
543032000,0.00656967,-0.00240869,0.00150514,0.0,0.0,-0.489527
543064000,0.0015862,-0.00589581,0.00162816,0.0,0.0,-0.488655
543092000,0.00452487,-0.00427556,0.00154141,0.0,0.0,-0.4889
543124000,0.00432397,-0.00599593,0.00124656,0.0,0.0,-0.488963
543152000,0.00660575,-0.00748109,0.00127173,0.0,0.0,-0.489057
543184000,0.00476331,-0.00179753,0.00149839,0.0,0.0,-0.489304
543212000,-0.00134924,-0.006373,0.00217113,0.0,0.0,-0.48926
543240000,-0.0107857,-0.00461727,0.00213488,0.0,0.0,-0.490288
543272000,-0.00667519,-0.00390236,0.00209061,0.0,0.0,-0.490255
543300000,-0.0034065,-0.00453956,0.00233256,0.0,0.0,-0.490175
543328000,0.00265666,-0.00487779,0.00234625,0.0,0.0,-0.489091
543356000,0.00217829,-0.00494355,0.00229838,0.0,0.0,-0.489025
543388000,0.000613867,-0.00327467,0.00211266,0.0,0.0,-0.489262
543420000,-0.000541911,-0.0016375,0.00224343,0.0,0.0,-0.48919
543452000,-0.000167123,0.000418673,0.00271045,0.0,0.0,-0.490017
543484000,-0.00529805,-0.000738806,0.00278858,0.0,0.0,-0.490653
543516000,-0.00756287,-0.00240029,0.00252199,0.0,0.0,-0.491204
543544000,-0.00578324,-0.00234602,0.00239673,0.0,0.0,-0.490871
543576000,-0.000365535,-0.00949392,0.00244901,0.0,0.0,-0.489854
543608000,-0.0022985,-1.07161e-05,0.00214383,0.0,0.0,-0.489808
543640000,-0.00183972,0.00259884,0.00244725,0.0,0.0,-0.489896
543672000,-0.00326497,-0.00105595,0.00228997,0.0,0.0,-0.489143
543704000,-0.00776575,0.00273908,0.00256879,0.0,0.0,-0.48897
543732000,-0.0151974,0.00315785,0.00285966,0.0,0.0,-0.488664
543764000,-0.00963574,0.00235047,0.00314796,0.0,0.0,-0.488968
543792000,-0.00939363,-0.000877628,0.00270966,0.0,0.0,-0.489689
543820000,-0.0128837,0.00331685,0.00244696,0.0,0.0,-0.489263
543852000,-0.00933655,-0.00240442,0.00223045,0.0,0.0,-0.488748
543884000,-0.00508646,-0.00137199,0.00221867,0.0,0.0,-0.488355
543916000,-0.00840605,-0.00435174,0.00199528,0.0,0.0,-0.489621
543948000,-0.00479479,-0.00150514,0.00195707,0.0,0.0,-0.489623
543980000,-0.00192777,-0.00306743,0.00181995,0.0,0.0,-0.489923
544008000,-0.00439135,0.00132557,0.0015236,0.0,0.0,-0.490305
544040000,-0.00186727,0.000797385,0.00143385,0.0,0.0,-0.490106
544068000,0.00141268,0.00381117,0.001642,0.0,0.0,-0.490115
544100000,0.00286136,0.00278457,0.00118381,0.0,0.0,-0.490468
544132000,0.000849503,-0.000141816,0.000703107,0.0,0.0,-0.490117
544164000,-0.000220055,0.0032006,0.000493178,0.0,0.0,-0.490086
544196000,0.000229024,0.00109459,0.000168056,0.0,0.0,-0.490039
544228000,0.000647536,0.00968234,0.000116528,0.0,0.0,-0.489749
544260000,0.00100187,0.00339586,0.000143959,0.0,0.0,-0.489449
544292000,0.000279402,0.00713629,0.00017814,0.0,0.0,-0.489106
544324000,-0.00247007,-0.00215955,0.000738132,0.0,0.0,-0.488971
544352000,-0.00388524,-0.00411493,0.000411355,0.0,0.0,-0.489198
544384000,-0.000904836,-0.00143163,0.00038766,0.0,0.0,-0.488814
544412000,-0.00207871,-5.0958e-05,-0.000274556,0.0,0.0,-0.488747
544444000,0.00168894,-0.00438727,-0.000128334,0.0,0.0,-0.489319
544472000,0.010447,0.00128868,0.000534421,0.0,0.0,-0.489352
544504000,0.0118361,0.000142491,0.000594846,0.0,0.0,-0.489523
544532000,0.00962983,0.00292165,0.000741969,0.0,0.0,-0.489684
544564000,0.0060889,0.00313462,0.0014003,0.0,0.0,-0.490156
544588000,0.00341386,0.00186446,0.000918389,0.0,0.0,-0.490122
544616000,0.00187934,-0.000457214,0.000888984,0.0,0.0,-0.490097
544644000,0.00180587,-0.0002438,0.00112158,0.0,0.0,-0.49022
544672000,0.00350588,0.00262938,0.00135718,0.0,0.0,-0.489384
544700000,-0.000951046,-0.00166618,0.00154425,0.0,0.0,-0.48918
544732000,-0.00279428,0.00210466,0.00144767,0.0,0.0,-0.48898
544764000,-0.00249579,-0.000268794,0.00154855,0.0,0.0,-0.488598
544792000,-0.00874636,-0.00192112,0.00089502,0.0,0.0,-0.488602
544824000,-0.00709788,0.000608805,0.000598035,0.0,0.0,-0.488694
544856000,-0.00372575,0.00738816,0.00053028,0.0,0.0,-0.4883
544880000,-0.00714568,0.00362941,0.000586127,0.0,0.0,-0.488115
544912000,-0.00407259,0.00423957,0.000792018,0.0,0.0,-0.488537
544940000,-0.000639153,-0.00151425,0.00134788,0.0,0.0,-0.489025
544968000,0.00227036,0.0017967,0.00138349,0.0,0.0,-0.489394
545000000,0.00232782,-0.00195643,0.00131213,0.0,0.0,-0.489453
545032000,0.00377878,0.0122205,0.00161336,0.0,0.0,-0.490054
545060000,0.000626113,0.00977634,0.00185571,0.0,0.0,-0.489798
545088000,0.00600003,0.0117453,0.00200526,0.0,0.0,-0.48958
545112000,0.00153115,0.00716482,0.00179405,0.0,0.0,-0.489045
545140000,0.00176536,0.0095485,0.00197334,0.0,0.0,-0.489027
545168000,-0.00114271,0.00754698,0.00199629,0.0,0.0,-0.489358
545200000,-0.00153844,0.00899814,0.00168904,0.0,0.0,-0.489959
545232000,0.00655084,0.00329638,0.00170727,0.0,0.0,-0.490177
545264000,0.00731537,0.00365484,0.00186274,0.0,0.0,-0.490172
545292000,0.0118772,0.00443305,0.00163496,0.0,0.0,-0.489445
545320000,0.00846602,-0.00110819,0.00197794,0.0,0.0,-0.489317
545352000,0.00942154,-0.00063163,0.00206763,0.0,0.0,-0.489058
545384000,0.00914676,-0.000591254,0.00198782,0.0,0.0,-0.489067
545416000,0.000828952,-0.00212433,0.0020036,0.0,0.0,-0.489038
545444000,0.00158733,-0.00532748,0.00179527,0.0,0.0,-0.488949
545472000,0.002463,-0.00317784,0.00141189,0.0,0.0,-0.489248
545500000,0.00442235,-0.00699691,0.00147397,0.0,0.0,-0.49
545532000,-0.000467611,-0.0132283,0.00204239,0.0,0.0,-0.489797
545564000,0.00340974,-0.00912092,0.00166756,0.0,0.0,-0.489238
545596000,0.0055046,-0.00800886,0.00170614,0.0,0.0,-0.489386
545624000,0.00895846,-0.00984681,0.00164003,0.0,0.0,-0.490018
545652000,0.00794744,-0.00568932,0.00172854,0.0,0.0,-0.489997
545684000,0.00470554,-0.00323479,0.00139467,0.0,0.0,-0.489366
545716000,0.00495638,-0.00533759,0.001049,0.0,0.0,-0.489473
545740000,0.00309048,0.00273651,0.000873419,0.0,0.0,-0.488875
545768000,0.00737908,0.00625878,0.000871731,0.0,0.0,-0.488671
545800000,0.0113066,0.00436684,0.00111148,0.0,0.0,-0.4889
545832000,0.00414794,0.00232763,0.00106806,0.0,0.0,-0.48963
545860000,-0.00155088,-0.000201652,0.00121136,0.0,0.0,-0.489429
545892000,-0.00133645,0.00303917,0.000760705,0.0,0.0,-0.489729
545920000,-0.00628159,-0.00219468,0.00103924,0.0,0.0,-0.489616
545952000,-0.00731164,0.00262684,0.00109593,0.0,0.0,-0.490046
545984000,-0.00893031,-0.000118513,0.00111485,0.0,0.0,-0.489683
546008000,-0.0114427,-8.1779e-05,0.000974019,0.0,0.0,-0.490031
546040000,-0.00547385,0.00148694,0.00137837,0.0,0.0,-0.490607
546068000,0.000171795,-0.000491655,0.00106832,0.0,0.0,-0.490492
546096000,0.00272481,0.00231309,0.000828821,0.0,0.0,-0.489828
546128000,-0.00380635,-0.00883988,0.000526911,0.0,0.0,-0.489354
546160000,-0.00722312,-0.00716728,0.00057909,0.0,0.0,-0.489529
546188000,-0.00115465,-0.0015085,0.000444216,0.0,0.0,-0.489524
546212000,0.00291398,0.000175674,0.00100375,0.0,0.0,-0.489079
546240000,-0.000295958,-0.00377761,0.000883637,0.0,0.0,-0.488959
546272000,0.00277723,0.00037596,0.000952155,0.0,0.0,-0.489068
546300000,-0.00184124,-0.00997486,0.00150415,0.0,0.0,-0.489116
546332000,-0.00218861,-0.00645049,0.00135283,0.0,0.0,-0.488992
546364000,-0.00366525,-0.00737418,0.00119001,0.0,0.0,-0.489215
546396000,0.00204004,-0.00844464,0.000767707,0.0,0.0,-0.489664
546428000,0.00271866,-0.00629583,0.00106785,0.0,0.0,-0.489844
546460000,-4.37628e-05,-0.00699155,0.00149369,0.0,0.0,-0.489852
546488000,0.0025602,-0.00581452,0.00215698,0.0,0.0,-0.490456
546520000,0.00857676,-0.00548639,0.00239053,0.0,0.0,-0.490178
546552000,0.00991493,-0.00115496,0.00184888,0.0,0.0,-0.490003
546584000,0.00628275,-0.00177602,0.00157183,0.0,0.0,-0.489741
546616000,0.00448003,-0.00308501,0.00145006,0.0,0.0,-0.489009
546644000,0.00442709,-0.00121005,0.000808561,0.0,0.0,-0.489164
546668000,0.00185955,-0.00454075,0.000493244,0.0,0.0,-0.48953
546700000,0.0042052,-0.012969,0.000528402,0.0,0.0,-0.490217
546728000,0.00871036,-0.00458191,0.000938866,0.0,0.0,-0.490685
546760000,0.00566133,-0.00134949,0.000566827,0.0,0.0,-0.490334
546792000,-0.00161721,0.00319646,0.000564103,0.0,0.0,-0.490137
546820000,-0.00356541,-0.000561716,0.000462209,0.0,0.0,-0.49023
546852000,-0.00350861,-0.00495928,0.00064356,0.0,0.0,-0.489909
546876000,-0.00129313,-0.0018079,0.000917576,0.0,0.0,-0.490147
546908000,-0.000661906,-0.00303119,0.000811251,0.0,0.0,-0.490646
546932000,-0.00399224,-0.00591031,0.000762493,0.0,0.0,-0.491088
546960000,-0.00376707,-0.0115947,0.00148199,0.0,0.0,-0.490834
546992000,-0.00405421,-0.0140554,0.00181385,0.0,0.0,-0.490338
547024000,-0.00397567,-0.00730749,0.00161951,0.0,0.0,-0.490083
547052000,-0.000829121,0.000567541,0.00126348,0.0,0.0,-0.489624
547084000,0.00509268,-0.00212098,0.00125986,0.0,0.0,-0.489658
547112000,-0.000884673,-0.00301431,0.000935916,0.0,0.0,-0.490265
