timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
21908000,6,1480.02,1481.71,1476.69,1482.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22004000,6,1483.56,1478.75,1484.53,1481.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22100000,6,1475.49,1480.98,1476.91,1481.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22196000,6,1480.55,1476.64,1478.67,1477.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22292000,6,1484.38,1486.21,1485.57,1487.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22388000,6,1479.49,1487.7,1483.33,1485.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22484000,6,1487.66,1484.42,1487.42,1482.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22584000,6,1484.12,1482.01,1484.76,1484.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22680000,6,1492.66,1490.44,1492.38,1492.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22780000,6,1491.64,1483.69,1491.49,1486.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22876000,6,1490.5,1483.23,1487.19,1484.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22976000,6,1481.11,1491.83,1485.7,1485.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23072000,6,1495.29,1490.32,1492.43,1492.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23168000,6,1490.3,1490.64,1494.73,1482.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23268000,6,1481.98,1496.23,1486.27,1491.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23364000,6,1486.46,1493.09,1480.83,1491.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23460000,6,1489.85,1498.54,1493.89,1497.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23556000,6,1484.56,1494.15,1484.08,1498.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23652000,6,1482.63,1490.2,1487.94,1488.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23748000,6,1488.67,1498.57,1488.12,1497.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23844000,6,1491.23,1487.83,1496.43,1487.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23940000,6,1488.32,1486.41,1491.59,1485.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24036000,6,1485.85,1494.19,1482.42,1493.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24132000,6,1496.88,1493.8,1494.62,1495.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24232000,6,1495.01,1489.61,1495.51,1490.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24328000,6,1484.29,1495.37,1491.0,1487.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24424000,6,1491.47,1498.79,1491.36,1500.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24520000,6,1497.21,1485.82,1496.87,1484.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24620000,6,1497.66,1485.49,1493.62,1493.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24720000,6,1486.36,1491.22,1491.6,1488.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24820000,6,1484.43,1495.27,1487.69,1487.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24916000,6,1492.73,1496.16,1493.64,1498.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25012000,6,1496.38,1490.57,1492.93,1487.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25108000,6,1491.27,1491.44,1495.26,1491.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25204000,6,1527.21,1537.74,1525.55,1538.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25300000,6,1568.62,1567.67,1568.73,1565.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25396000,6,1603.4,1596.51,1608.1,1590.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25496000,6,1640.15,1648.92,1641.3,1646.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25592000,6,1673.74,1671.65,1669.51,1674.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25692000,6,1629.71,1627.1,1629.8,1628.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25788000,6,1576.64,1569.01,1579.03,1570.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25884000,6,1505.3,1523.06,1509.45,1523.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25984000,6,1498.61,1500.05,1499.21,1504.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26080000,6,1501.54,1500.08,1504.68,1497.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26176000,6,1504.44,1494.99,1501.4,1496.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26272000,6,1501.56,1494.96,1499.76,1494.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26368000,6,1494.44,1495.78,1496.25,1495.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26464000,6,1496.84,1492.69,1491.16,1495.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26560000,6,1497.18,1493.18,1492.86,1493.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26656000,6,1494.83,1491.79,1495.54,1489.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26756000,6,1497.39,1488.36,1491.83,1490.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26856000,6,1488.68,1492.24,1493.56,1493.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26952000,6,1496.89,1488.23,1489.98,1497.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27048000,6,1500.38,1482.44,1493.28,1491.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27144000,6,1490.7,1493.15,1491.79,1495.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27244000,6,1492.16,1491.51,1495.61,1488.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27340000,6,1492.51,1493.55,1486.17,1498.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27436000,6,1494.99,1493.5,1492.34,1495.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27532000,6,1496.76,1493.51,1495.45,1495.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27628000,6,1493.69,1498.16,1492.22,1496.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27724000,6,1495.07,1495.61,1494.75,1494.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27820000,6,1494.3,1493.93,1495.74,1494.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27920000,6,1496.8,1491.37,1495.9,1493.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28016000,6,1491.35,1504.32,1489.86,1498.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28112000,6,1496.65,1495.19,1494.73,1498.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28208000,6,1495.6,1496.7,1493.81,1497.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28304000,6,1492.93,1496.89,1493.47,1499.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28404000,6,1498.4,1494.83,1496.04,1496.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28504000,6,1491.09,1503.03,1492.27,1499.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28600000,6,1496.13,1499.19,1492.84,1498.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28700000,6,1494.75,1495.71,1498.17,1494.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28796000,6,1495.71,1493.67,1497.62,1493.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28896000,6,1497.49,1491.82,1494.8,1500.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28996000,6,1499.21,1492.52,1494.3,1495.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29092000,6,1489.63,1499.81,1489.29,1503.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29188000,6,1485.97,1493.63,1486.01,1488.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29288000,6,1488.15,1487.4,1489.09,1490.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29384000,6,1497.65,1502.59,1500.51,1504.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29480000,6,1493.5,1491.51,1493.81,1497.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29580000,6,1496.83,1494.08,1492.95,1495.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29676000,6,1492.23,1489.26,1495.96,1486.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29772000,6,1498.66,1498.67,1492.96,1505.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29872000,6,1496.78,1500.31,1497.92,1497.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29968000,6,1492.63,1488.73,1496.69,1489.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30064000,6,1498.67,1506.18,1504.93,1497.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30160000,6,1494.85,1496.73,1493.25,1496.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30256000,6,1499.19,1495.75,1496.32,1495.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30352000,6,1486.13,1493.58,1488.6,1491.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30448000,6,1496.0,1503.52,1498.72,1501.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30548000,6,1493.78,1494.22,1495.31,1498.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30644000,6,1491.48,1498.77,1489.83,1500.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30740000,6,1487.48,1488.7,1485.75,1494.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30840000,6,1511.47,1493.62,1505.82,1498.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30936000,6,1498.65,1486.68,1499.26,1492.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31032000,6,1491.51,1499.63,1497.85,1496.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31128000,6,1480.91,1491.1,1483.83,1497.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31224000,6,1499.08,1506.63,1498.76,1507.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31324000,6,1499.24,1506.9,1497.31,1505.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31420000,6,1493.93,1494.0,1492.54,1498.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31516000,6,1489.77,1491.81,1488.22,1492.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31612000,6,1506.82,1502.0,1505.58,1506.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31708000,6,1489.91,1502.69,1490.97,1498.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31804000,6,1485.35,1495.07,1490.51,1489.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
31900000,6,1492.71,1489.88,1488.01,1489.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32000000,6,1507.23,1499.37,1512.76,1495.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32096000,6,1495.71,1496.59,1492.74,1495.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32192000,6,1490.93,1486.29,1491.71,1489.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32288000,6,1504.38,1499.51,1504.22,1498.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32388000,6,1505.41,1503.84,1503.7,1502.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32484000,6,1497.9,1496.86,1502.95,1491.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32580000,6,1491.66,1489.24,1488.23,1494.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32676000,6,1501.38,1503.0,1498.35,1505.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32772000,6,1501.98,1488.56,1501.55,1498.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32872000,6,1502.46,1491.79,1497.64,1495.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32968000,6,1488.49,1489.44,1491.18,1485.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33064000,6,1498.19,1508.59,1493.66,1508.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33160000,6,1492.94,1501.33,1493.12,1502.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33256000,6,1493.86,1487.01,1488.09,1495.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33352000,6,1499.64,1503.65,1502.12,1499.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33448000,6,1501.42,1498.5,1501.18,1505.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33548000,6,1505.02,1491.99,1498.37,1491.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33644000,6,1491.23,1489.83,1491.55,1492.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33740000,6,1503.0,1501.81,1497.12,1503.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33840000,6,1496.9,1497.9,1502.45,1498.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33936000,6,1498.78,1501.36,1497.8,1494.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34032000,6,1487.76,1492.52,1491.51,1495.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34132000,6,1494.08,1505.41,1493.99,1505.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34228000,6,1504.23,1492.53,1498.32,1493.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34324000,6,1487.26,1492.7,1492.27,1489.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34420000,6,1497.15,1500.32,1489.75,1504.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34516000,6,1495.92,1499.66,1499.95,1496.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34616000,6,1496.0,1498.21,1496.69,1496.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34712000,6,1495.88,1489.32,1491.55,1486.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34812000,6,1492.6,1486.6,1489.25,1493.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34912000,6,1495.56,1499.61,1491.69,1506.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35008000,6,1493.58,1497.59,1496.55,1500.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35108000,6,1507.24,1492.4,1501.21,1491.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35208000,6,1493.22,1488.55,1490.36,1489.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35304000,6,1492.94,1502.74,1494.47,1500.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35404000,6,1494.51,1500.22,1496.18,1498.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35500000,6,1497.47,1498.3,1499.87,1496.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35596000,6,1495.08,1488.41,1487.34,1497.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35692000,6,1501.49,1495.09,1502.15,1496.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35788000,6,1494.29,1497.42,1502.79,1494.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35884000,6,1488.77,1494.41,1491.72,1489.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35984000,6,1500.67,1495.17,1501.87,1495.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36080000,6,1501.28,1498.97,1502.64,1497.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36180000,6,1498.8,1496.34,1496.15,1501.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36276000,6,1490.16,1490.84,1488.19,1493.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36372000,6,1496.76,1503.31,1499.29,1496.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36472000,6,1498.76,1505.12,1497.5,1498.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36568000,6,1493.25,1498.61,1495.0,1495.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36664000,6,1487.73,1489.9,1490.81,1487.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36760000,6,1504.82,1499.12,1503.12,1501.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36856000,6,1491.56,1499.14,1490.98,1499.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36952000,6,1486.42,1488.04,1492.55,1490.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37048000,6,1507.05,1502.32,1508.23,1499.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37148000,6,1505.06,1501.03,1501.64,1505.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37244000,6,1496.22,1498.1,1500.84,1491.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37340000,6,1492.56,1489.46,1488.84,1489.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37440000,6,1500.86,1499.59,1496.3,1505.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37536000,6,1493.65,1496.87,1495.1,1497.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37632000,6,1495.07,1493.92,1496.39,1496.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37732000,6,1479.1,1494.73,1483.04,1492.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37832000,6,1494.48,1501.59,1496.02,1507.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37928000,6,1494.28,1490.07,1491.11,1495.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38024000,6,1491.72,1493.49,1493.52,1493.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38120000,6,1482.31,1495.6,1488.83,1488.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38216000,6,1507.98,1493.96,1505.26,1499.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38312000,6,1488.42,1499.95,1487.32,1497.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38412000,6,1488.62,1499.41,1490.22,1495.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38508000,6,1482.34,1494.02,1480.27,1494.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38604000,6,1501.6,1500.5,1499.48,1502.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38700000,6,1491.64,1498.12,1494.86,1495.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38796000,6,1487.94,1488.22,1488.58,1490.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38892000,6,1499.81,1501.82,1497.29,1502.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38992000,6,1500.7,1496.55,1495.6,1505.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39092000,6,1488.5,1500.59,1490.19,1499.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39188000,6,1483.74,1491.0,1486.43,1492.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39284000,6,1502.49,1501.85,1504.93,1499.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39380000,6,1495.94,1496.79,1497.13,1491.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39476000,6,1483.79,1493.88,1481.63,1496.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39576000,6,1489.05,1493.17,1490.8,1489.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39676000,6,1505.96,1503.3,1502.11,1502.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39772000,6,1492.44,1498.72,1493.49,1497.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39868000,6,1492.5,1493.48,1498.3,1493.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39964000,6,1484.06,1490.93,1485.9,1493.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40060000,6,1500.18,1501.18,1498.55,1506.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40156000,6,1492.61,1496.07,1494.03,1494.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40256000,6,1484.77,1490.76,1484.15,1493.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40352000,6,1508.0,1501.17,1506.42,1498.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40448000,6,1495.14,1493.23,1495.83,1498.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40548000,6,1496.28,1489.23,1498.44,1495.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40644000,6,1485.63,1491.88,1491.15,1484.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40744000,6,1503.07,1501.4,1502.13,1501.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40840000,6,1497.53,1506.61,1499.52,1505.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40940000,6,1495.36,1493.24,1494.6,1498.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41036000,6,1487.46,1492.39,1489.29,1493.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41136000,6,1504.43,1501.05,1508.05,1504.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41236000,6,1509.45,1497.55,1509.23,1500.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41332000,6,1496.05,1493.37,1493.13,1497.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41428000,6,1491.74,1485.11,1489.97,1493.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41524000,6,1501.06,1504.14,1501.18,1502.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41620000,6,1492.6,1496.37,1494.65,1497.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41716000,6,1486.04,1493.37,1484.38,1496.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41812000,6,1497.28,1483.48,1491.11,1491.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41912000,6,1508.78,1498.81,1500.77,1506.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42012000,6,1490.8,1500.06,1494.92,1496.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42112000,6,1494.92,1497.16,1492.49,1496.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42208000,6,1463.34,1464.31,1465.66,1465.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
