timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
384460000,-0.00104382,0.0031858,0.000138927,0.0,0.0,-0.487009
384488000,-0.00158989,-0.00296875,5.05359e-06,0.0,0.0,-0.486983
384520000,0.000209068,-0.000960207,-2.04798e-05,0.0,0.0,-0.486842
384552000,-0.00236934,-0.00580046,6.09134e-05,0.0,0.0,-0.487134
384584000,-0.00259648,-0.00306577,-4.0736e-06,0.0,0.0,-0.487253
384616000,-0.0011455,-0.00215107,1.3351e-05,0.0,0.0,-0.487909
384644000,-0.00546232,-0.00369626,-3.49232e-05,0.0,0.0,-0.487594
384676000,-0.0111884,-0.00147444,-2.65287e-06,0.0,0.0,-0.488042
384708000,-0.0073007,-0.00271508,-0.000148893,0.0,0.0,-0.48894
384740000,-0.0060468,4.5376e-05,3.44391e-05,0.0,0.0,-0.488634
384772000,-0.00435884,0.0028497,-5.12616e-05,0.0,0.0,-0.488086
384804000,-0.00880502,0.00253258,3.21886e-05,0.0,0.0,-0.487512
384836000,-0.00590905,-0.00219934,0.000233071,0.0,0.0,-0.487504
384864000,-0.00137534,-0.00707359,-1.45545e-05,0.0,0.0,-0.488295
384888000,0.000570784,-0.00680563,0.000187088,0.0,0.0,-0.488036
384912000,-0.00185203,-0.000553331,-0.000178747,0.0,0.0,-0.488211
384944000,0.0110351,0.00186952,0.000129798,0.0,0.0,-0.488114
384972000,0.00928563,0.00186567,0.000320445,0.0,0.0,-0.487608
385000000,0.00882556,0.00357353,0.000176503,0.0,0.0,-0.487905
385032000,0.0124314,-0.00387899,-5.63473e-06,0.0,0.0,-0.488181
385060000,0.0101819,-0.00109043,8.2311e-05,0.0,0.0,-0.487288
385092000,0.015126,0.00377944,-2.5708e-05,0.0,0.0,-0.487814
385124000,0.00628771,0.00196082,0.000239113,0.0,0.0,-0.486548
385152000,0.00719916,0.00554711,6.43835e-05,0.0,0.0,-0.487146
385176000,0.00819952,0.00170776,0.000143444,0.0,0.0,-0.488138
385208000,0.00509749,0.000885712,3.81174e-05,0.0,0.0,-0.488644
385240000,-0.0014436,0.00327372,-3.09858e-05,0.0,0.0,-0.488239
385268000,-0.00480436,8.95749e-05,0.000119267,0.0,0.0,-0.486664
385296000,-0.00537081,-0.00408148,6.61276e-05,0.0,0.0,-0.486998
385324000,-0.00345175,-0.00505023,-0.000144722,0.0,0.0,-0.486899
385352000,-0.00591498,-0.00225196,3.34592e-05,0.0,0.0,-0.487794
385380000,-0.00112726,0.0044176,0.000125974,0.0,0.0,-0.488995
385408000,-0.00632462,0.0025512,-9.2298e-05,0.0,0.0,-0.48813
385436000,-0.00220668,-0.003129,-0.000179145,0.0,0.0,-0.488533
385468000,-0.00592209,-0.00348737,-0.000129253,0.0,0.0,-0.48767
385492000,-0.00402223,-0.00471827,0.00010376,0.0,0.0,-0.488003
385524000,-0.0042096,-0.00185101,0.000117577,0.0,0.0,-0.488042
385556000,-9.14442e-06,-0.00055593,2.74074e-05,0.0,0.0,-0.488342
385584000,-0.0095142,-0.000215926,0.000111923,0.0,0.0,-0.487635
385612000,-0.00780295,0.00331195,7.93836e-06,0.0,0.0,-0.488092
385640000,-0.00795701,0.003361,-0.000321501,0.0,0.0,-0.488449
385672000,-0.00727064,2.34381e-06,-0.00014449,0.0,0.0,-0.487681
385704000,-0.00382682,0.000924657,1.95927e-06,0.0,0.0,-0.487497
385736000,-0.004806,0.0018441,-0.000428199,0.0,0.0,-0.487373
385768000,0.00153665,0.00155775,-5.84212e-05,0.0,0.0,-0.487829
385796000,-0.00319928,-0.00191263,-4.47873e-06,0.0,0.0,-0.487196
385824000,-0.00184278,-0.00881759,-0.000160371,0.0,0.0,-0.486909
385848000,-0.000455713,-0.00472339,-0.000369335,0.0,0.0,-0.486538
385880000,0.00326683,-0.010361,0.000184654,0.0,0.0,-0.487246
385912000,2.13431e-05,-0.00732642,4.20213e-06,0.0,0.0,-0.486097
385940000,0.00579883,-0.0051914,-7.90833e-06,0.0,0.0,-0.486689
385972000,-0.00012072,-6.94232e-05,1.53347e-05,0.0,0.0,-0.486477
386000000,0.00164769,0.000976469,2.15764e-06,0.0,0.0,-0.486765
386032000,3.29376e-06,0.00309559,0.00017555,0.0,0.0,-0.486493
386064000,0.0073925,0.00504261,6.04677e-05,0.0,0.0,-0.486726
386096000,0.00500201,0.00852443,1.7998e-05,0.0,0.0,-0.486798
386128000,0.00119123,0.00744739,-0.00021406,0.0,0.0,-0.486086
386160000,0.00160216,0.0101756,3.76815e-05,0.0,0.0,-0.48707
386192000,0.00109499,0.00257012,7.33081e-05,0.0,0.0,-0.4876
386220000,0.00434429,0.0101805,-0.000187793,0.0,0.0,-0.487692
386248000,-0.00457193,0.00443202,7.8317e-05,0.0,0.0,-0.487641
386276000,-0.000747646,-0.000580437,7.87675e-05,0.0,0.0,-0.487956
386304000,0.00175173,-0.00124286,0.000144125,0.0,0.0,-0.487929
386332000,-0.00128086,0.00148142,-0.000101876,0.0,0.0,-0.487942
386364000,-0.0105039,0.00182503,0.000326111,0.0,0.0,-0.487968
386388000,-0.0111195,0.00397798,-0.000136537,0.0,0.0,-0.488122
386420000,-0.0136755,0.00390083,2.36199e-05,0.0,0.0,-0.488007
386452000,-0.000449832,0.000965429,8.77666e-05,0.0,0.0,-0.487644
386480000,-0.0012346,0.000174252,1.84458e-05,0.0,0.0,-0.487823
386512000,0.000144952,-0.00636474,-0.00032605,0.0,0.0,-0.486955
386544000,-0.00213546,-0.00455141,-1.18786e-05,0.0,0.0,-0.486716
386576000,0.00305373,-0.00385544,0.000450272,0.0,0.0,-0.487383
386608000,-0.000783029,0.000340504,7.25049e-05,0.0,0.0,-0.487707
386636000,-0.00647875,-0.00680966,-1.89103e-05,0.0,0.0,-0.488358
386664000,-0.00772414,-0.00380043,-0.00023681,0.0,0.0,-0.487736
386692000,-0.00147333,-0.00644857,-1.71228e-05,0.0,0.0,-0.487171
386720000,-0.00462985,-0.00188712,-1.68965e-06,0.0,0.0,-0.486923
386752000,-0.00895373,-0.00563909,-0.000198962,0.0,0.0,-0.48693
386780000,-0.0027526,-0.00670433,4.79096e-06,0.0,0.0,-0.487257
386812000,-0.00512452,-0.00636343,8.69986e-05,0.0,0.0,-0.486253
386844000,-0.00242168,-0.00619396,2.46638e-06,0.0,0.0,-0.485558
386872000,0.00476559,-0.00329562,-0.00019735,0.0,0.0,-0.486344
386904000,0.000815966,-0.000197247,4.05251e-05,0.0,0.0,-0.487073
386932000,-0.00213246,0.00039785,5.00372e-05,0.0,0.0,-0.487448
386964000,-0.00651613,0.00207318,-0.000198333,0.0,0.0,-0.487838
386992000,-0.00385202,-0.000974597,-1.15286e-05,0.0,0.0,-0.487447
387020000,-0.00656876,-0.00327154,-5.36805e-05,0.0,0.0,-0.486639
387052000,-0.0118107,0.00219376,-0.000124436,0.0,0.0,-0.48683
387084000,-0.00261482,0.00478332,-0.000117088,0.0,0.0,-0.487543
387116000,0.000671377,0.0117602,-0.000307887,0.0,0.0,-0.487378
387148000,-0.00843683,0.0106712,-6.25849e-05,0.0,0.0,-0.486452
387180000,-0.00836481,0.010788,-9.14116e-06,0.0,0.0,-0.486789
387212000,-0.0106166,0.00574859,0.00015687,0.0,0.0,-0.487368
387240000,-0.00799728,0.00497718,5.70319e-06,0.0,0.0,-0.488354
387272000,-0.00557409,0.000755542,3.17395e-06,0.0,0.0,-0.488052
387300000,-0.000736259,0.00164645,0.000604542,0.0,0.0,-0.488274
387328000,0.00192526,-0.00464517,-1.88237e-05,0.0,0.0,-0.488845
387360000,-0.00254267,-0.00442344,0.000283685,0.0,0.0,-0.488558
387392000,-0.0074125,-0.0026976,4.51362e-05,0.0,0.0,-0.488881
387424000,-0.00906855,-0.00384368,-0.000122317,0.0,0.0,-0.48889
387452000,-0.00777317,-0.00754595,0.000257894,0.0,0.0,-0.489207
387476000,-0.010236,-0.00291489,-4.91578e-05,0.0,0.0,-0.488164
387508000,-0.00221522,0.00222141,0.000129484,0.0,0.0,-0.488532
387532000,-0.00377745,0.00529134,1.84891e-06,0.0,0.0,-0.488283
387560000,-0.0123098,0.00430834,-4.01388e-06,0.0,0.0,-0.487822
387592000,-0.0119098,0.000193318,-3.53395e-05,0.0,0.0,-0.488345
387620000,-0.00997823,0.00628969,3.88152e-06,0.0,0.0,-0.488279
387652000,-0.00430459,0.00542935,0.000260016,0.0,0.0,-0.487719
387680000,-0.000196979,-0.00353267,-1.79952e-05,0.0,0.0,-0.487773
387708000,0.00293859,-0.00168627,6.20652e-05,0.0,0.0,-0.487943
387740000,0.00922125,-0.0057003,4.91812e-05,0.0,0.0,-0.488968
387768000,0.00661711,-0.0076869,-6.93208e-05,0.0,0.0,-0.488398
387796000,0.00141698,-0.0110068,-5.33746e-05,0.0,0.0,-0.488496
387824000,-0.00500657,-0.00524874,0.000154135,0.0,0.0,-0.488258
387856000,0.000479875,0.0022515,-0.000127758,0.0,0.0,-0.48806
387888000,0.00476241,0.00230285,1.04659e-05,0.0,0.0,-0.488033
387920000,-0.00335658,-0.000873361,-0.000161836,0.0,0.0,-0.487202
387948000,-0.00601561,-0.000353589,-7.92278e-05,0.0,0.0,-0.488011
387976000,0.00316723,-0.00206235,0.000355657,0.0,0.0,-0.488135
388004000,0.00541872,-0.000200125,-1.70924e-05,0.0,0.0,-0.487801
388032000,0.0057247,-0.000271891,-0.000134722,0.0,0.0,-0.487779
388064000,-0.000821262,-0.00056737,-0.000126621,0.0,0.0,-0.487305
388096000,-0.000858989,0.000565151,-5.06808e-05,0.0,0.0,-0.486921
388124000,-0.00218593,-0.000826839,-0.000374662,0.0,0.0,-0.486843
388156000,-0.00130391,0.00319236,-2.57028e-05,0.0,0.0,-0.487266
388184000,-0.000457504,0.00397977,1.88254e-05,0.0,0.0,-0.487575
388212000,-0.00578627,-0.00100161,-4.37382e-05,0.0,0.0,-0.487153
388244000,0.00362163,-0.0012804,-3.0631e-05,0.0,0.0,-0.487501
388276000,0.00474757,-0.00110199,-8.96584e-06,0.0,0.0,-0.487653
388308000,0.00315015,-0.0022435,0.000421192,0.0,0.0,-0.488531
388340000,0.0102998,-0.00693491,9.48528e-05,0.0,0.0,-0.489225
388372000,-0.00182738,-0.00290324,-5.45529e-05,0.0,0.0,-0.488406
388400000,0.00116053,-0.00172887,1.50612e-05,0.0,0.0,-0.488328
388428000,0.0046319,-5.56721e-05,-2.39233e-07,0.0,0.0,-0.48852
388456000,0.00450512,0.00698843,5.03449e-05,0.0,0.0,-0.488414
388488000,-0.00292822,0.00244889,0.000114301,0.0,0.0,-0.48821
388516000,0.00215291,0.00655756,-8.89418e-05,0.0,0.0,-0.488626
388544000,-0.00444041,0.00678965,-3.20426e-05,0.0,0.0,-0.487968
388572000,0.00330614,0.00408307,0.000251212,0.0,0.0,-0.488741
388604000,-0.00381309,-0.000194914,-0.000119588,0.0,0.0,-0.488368
388632000,-0.0068399,-0.00469376,-0.000404176,0.0,0.0,-0.48791
388664000,-0.00361251,-0.00908391,-1.51119e-06,0.0,0.0,-0.487478
388696000,-0.00199837,-0.00494492,0.000179265,0.0,0.0,-0.487694
388724000,-0.00879918,-0.00393489,0.000135923,0.0,0.0,-0.487049
388756000,-0.00214005,0.00158003,8.05417e-05,0.0,0.0,-0.487271
388788000,0.00213117,0.0035546,3.01612e-05,0.0,0.0,-0.487449
388820000,0.0010081,0.00275508,0.000214805,0.0,0.0,-0.487889
388852000,0.000368132,-0.00204597,3.2599e-05,0.0,0.0,-0.487714
388884000,-0.0034185,0.000187629,-5.38548e-05,0.0,0.0,-0.486905
388912000,-0.00197083,-0.000959249,0.000261077,0.0,0.0,-0.486966
388940000,-0.00428073,-0.00163175,-0.000109725,0.0,0.0,-0.486576
388968000,0.00588822,-0.00395799,-1.75487e-05,0.0,0.0,-0.487342
388996000,0.00136882,-0.00393922,2.41905e-06,0.0,0.0,-0.487096
389028000,0.00434565,-0.00549596,-0.0001147,0.0,0.0,-0.487823
389060000,0.000127356,-0.00488945,-7.55801e-05,0.0,0.0,-0.487817
389088000,0.0072709,-0.00513869,0.000116422,0.0,0.0,-0.487513
389116000,0.00979189,0.00119063,0.000367118,0.0,0.0,-0.487605
389148000,0.00587988,0.00127643,0.000279372,0.0,0.0,-0.487156
389180000,0.00160095,-0.000810444,-6.42811e-05,0.0,0.0,-0.486643
389212000,-0.00346927,-0.000407805,-1.67332e-06,0.0,0.0,-0.487007
389240000,-0.00096578,-0.00639093,2.27342e-05,0.0,0.0,-0.487781
389272000,0.000763854,0.00113982,-7.98895e-05,0.0,0.0,-0.487772
389304000,-0.00791129,0.0035533,1.52493e-05,0.0,0.0,-0.487285
389336000,-0.00747738,0.00378239,3.80484e-05,0.0,0.0,-0.48772
389368000,-0.00270561,-0.00136911,-7.38616e-05,0.0,0.0,-0.487322
389396000,-0.00969898,0.00275769,-0.000302265,0.0,0.0,-0.486859
389428000,-0.00503273,0.00661406,-2.72822e-06,0.0,0.0,-0.486465
389460000,-0.00114494,0.00511226,-4.27514e-05,0.0,0.0,-0.486781
389488000,-0.00273821,0.00742418,-0.000302204,0.0,0.0,-0.486698
389520000,0.000293769,0.00379871,0.000163068,0.0,0.0,-0.487378
389552000,0.000371476,0.00455265,3.75876e-06,0.0,0.0,-0.487915
389580000,-0.000970346,0.00887866,0.000233853,0.0,0.0,-0.488127
389612000,-0.00949173,0.00455132,1.39716e-05,0.0,0.0,-0.487574
389640000,0.000119015,0.00427068,-0.000297679,0.0,0.0,-0.487695
389672000,-0.00569502,-0.00211882,0.000194975,0.0,0.0,-0.487646
389704000,-0.00328795,-0.000579554,-2.48474e-05,0.0,0.0,-0.487743
389732000,-0.0053011,-0.00323014,-5.72188e-05,0.0,0.0,-0.487474
389756000,-0.00078915,-0.00566177,-4.59826e-05,0.0,0.0,-0.487119
389788000,-0.0036076,0.00123898,0.000219308,0.0,0.0,-0.486918
389820000,-0.00411072,-0.00303999,9.37231e-05,0.0,0.0,-0.487702
389848000,-0.00471727,-0.00340708,-1.7519e-05,0.0,0.0,-0.488474
389880000,-0.00555187,-0.00337449,-0.000110016,0.0,0.0,-0.488771
389912000,0.00156315,-0.00576459,-0.000257232,0.0,0.0,-0.488495
389940000,-0.00454679,0.000876845,4.31092e-06,0.0,0.0,-0.486975
389968000,0.00708951,-0.00118791,2.9162e-08,0.0,0.0,-0.487847
390000000,0.00111436,-0.00679091,0.000184799,0.0,0.0,-0.488077
390032000,-0.00238128,-0.00578407,-2.82606e-05,0.0,0.0,-0.48797
390064000,-0.0104491,-0.001813,-0.000222038,0.0,0.0,-0.487859
390092000,-0.00568221,0.00749723,0.000360475,0.0,0.0,-0.488594
390124000,-0.00792445,0.00493241,9.7659e-05,0.0,0.0,-0.48838
390156000,0.000543273,0.00604601,-0.000113938,0.0,0.0,-0.488305
390188000,0.00429273,0.000843151,-4.13919e-05,0.0,0.0,-0.488296
390220000,-0.00229137,0.00198626,-6.4965e-05,0.0,0.0,-0.489412
390248000,-0.00331245,0.00140303,-1.93938e-05,0.0,0.0,-0.488831
390276000,-0.00891828,0.00485833,2.5305e-05,0.0,0.0,-0.488747
390308000,-0.00704731,0.00371103,-0.000142992,0.0,0.0,-0.489153
390340000,-0.00796532,0.00126747,5.8393e-05,0.0,0.0,-0.489148
390372000,-0.00735661,-0.00721224,-0.000110439,0.0,0.0,-0.489485
390400000,-0.00561053,-0.00927976,1.13286e-05,0.0,0.0,-0.489223
390428000,-0.00367577,-0.00542284,-4.94899e-06,0.0,0.0,-0.488851
390456000,-0.0111018,-0.00238787,-0.000165812,0.0,0.0,-0.488368
390484000,-0.00356392,-0.00502779,-0.000100882,0.0,0.0,-0.488573
390516000,-0.00560826,-0.00124824,0.000220405,0.0,0.0,-0.48879
390548000,0.000313034,0.00502181,0.00014205,0.0,0.0,-0.489015
390580000,-0.00217538,0.00540137,-2.91977e-05,0.0,0.0,-0.488222
390608000,-7.17942e-05,0.00062402,-0.000119416,0.0,0.0,-0.488011
390636000,0.00285098,0.000716187,-8.11717e-05,0.0,0.0,-0.487961
390664000,-0.00335077,-0.000333034,-0.000224291,0.0,0.0,-0.487759
390696000,-0.00099396,-0.00629014,-0.000359329,0.0,0.0,-0.487904
390724000,0.000206909,-0.00247084,-1.39033e-05,0.0,0.0,-0.488093
390752000,0.00258662,-0.00236721,-0.000223875,0.0,0.0,-0.488132
390784000,0.00199696,-0.00275133,-1.59848e-05,0.0,0.0,-0.488839
390808000,0.00632511,-0.002007,3.60231e-05,0.0,0.0,-0.488946
390836000,-0.000644497,0.00352966,5.96765e-05,0.0,0.0,-0.48883
390868000,0.0013711,0.00790377,8.83488e-05,0.0,0.0,-0.48868
390900000,-0.0004589,0.0103551,0.000133278,0.0,0.0,-0.489649
390932000,0.00315719,0.00991788,2.70875e-06,0.0,0.0,-0.489019
390960000,-0.00112958,0.0069135,0.00019041,0.0,0.0,-0.488534
390988000,-0.00893783,0.00258917,4.39048e-05,0.0,0.0,-0.488592
391016000,-0.0147094,0.000585572,4.49278e-05,0.0,0.0,-0.488209
391044000,-0.0109357,-0.00250004,0.00025289,0.0,0.0,-0.488065
391072000,-0.00598143,-0.000596132,-9.99766e-05,0.0,0.0,-0.48824
391104000,0.00303341,-0.00384847,7.90929e-05,0.0,0.0,-0.488712
391136000,0.0124866,-0.00839435,-4.53272e-05,0.0,0.0,-0.488421
391168000,0.00974147,-0.00451585,-7.10487e-05,0.0,0.0,-0.48825
391196000,0.0116425,-0.00189673,-2.06575e-05,0.0,0.0,-0.488189
391224000,0.0101277,-0.00352562,-7.81616e-05,0.0,0.0,-0.487782
391256000,0.0115301,-0.00222434,8.23866e-05,0.0,0.0,-0.487791
391280000,0.00896179,0.000304797,-0.000492851,0.0,0.0,-0.488063
391312000,0.00947026,-0.00757841,-0.00014811,0.0,0.0,-0.487962
391340000,0.00259177,-0.000335305,-0.000161355,0.0,0.0,-0.487693
391368000,0.00665508,0.000521035,1.19277e-05,0.0,0.0,-0.488109
391400000,0.00170721,0.00143423,-5.60767e-06,0.0,0.0,-0.488311
391432000,0.00216192,-0.00179054,-8.51409e-06,0.0,0.0,-0.488146
391460000,-0.00235801,-0.00268358,-3.82314e-05,0.0,0.0,-0.488198
391492000,0.00493289,-0.00191937,-4.3164e-05,0.0,0.0,-0.488689
391524000,-0.00315255,-0.0030205,5.26969e-05,0.0,0.0,-0.48871
391556000,-0.000533776,-0.00563826,0.000241424,0.0,0.0,-0.489018
391588000,-0.00333598,-7.84785e-05,-1.89089e-06,0.0,0.0,-0.489137
391620000,-0.00268333,-0.00394964,-2.42874e-06,0.0,0.0,-0.488882
391652000,0.00148048,-0.000593676,6.02002e-07,0.0,0.0,-0.488534
391680000,-0.0055026,0.00339766,1.72152e-05,0.0,0.0,-0.488131
391712000,-0.00207475,0.00252021,1.23617e-05,0.0,0.0,-0.488454
391744000,-0.00148209,-0.00216363,-5.02053e-05,0.0,0.0,-0.488672
391772000,0.0032589,-0.00323368,-6.54116e-05,0.0,0.0,-0.489295
391804000,-0.0001388,-0.0091696,5.78354e-05,0.0,0.0,-0.488827
391832000,0.00378658,-0.0107997,-0.000286722,0.0,0.0,-0.488355
391860000,-0.00108651,-0.000845241,6.27246e-06,0.0,0.0,-0.48821
391892000,-0.0020396,0.00446723,-0.00016423,0.0,0.0,-0.488766
391920000,0.0044963,-0.000355725,-1.77172e-06,0.0,0.0,-0.489333
391948000,0.00503502,0.00289735,9.34383e-05,0.0,0.0,-0.489484
391980000,0.00634633,0.00562731,-9.79871e-05,0.0,0.0,-0.488761
392012000,0.00395145,-0.0021133,-9.42667e-06,0.0,0.0,-0.488646
392044000,0.00929165,0.00490711,-0.000397348,0.0,0.0,-0.488771
392076000,0.00163114,0.00255878,-6.4679e-05,0.0,0.0,-0.488872
392104000,-0.00248919,-0.000571783,6.07414e-05,0.0,0.0,-0.48863
392136000,-0.00264398,-0.000186392,0.000243334,0.0,0.0,-0.48897
392168000,0.00430229,0.00136279,2.52647e-05,0.0,0.0,-0.489623
392200000,0.00799831,0.00724105,2.92845e-05,0.0,0.0,-0.489381
392232000,0.000865361,0.00599753,4.80697e-05,0.0,0.0,-0.489162
392264000,-0.000862183,0.0123623,-0.000135816,0.0,0.0,-0.489322
392296000,-0.000502408,0.0112024,0.000126487,0.0,0.0,-0.489766
392324000,0.00323846,0.00530545,-0.000117647,0.0,0.0,-0.489794
392356000,-0.00119975,-0.00249201,0.000195884,0.0,0.0,-0.489569
392388000,-0.00194594,-0.00171398,1.72471e-05,0.0,0.0,-0.489519
392420000,-0.0110047,-0.00287394,1.90225e-05,0.0,0.0,-0.489446
392452000,-0.00786161,-0.000428124,-0.000228634,0.0,0.0,-0.48974
392484000,-0.00630781,0.000330236,-2.06891e-05,0.0,0.0,-0.489703
392516000,-0.00509893,-0.000544387,-4.61808e-05,0.0,0.0,-0.489941
392548000,0.000669282,-0.00110688,9.67326e-05,0.0,0.0,-0.489078
392576000,-0.000507975,-0.00414765,-7.47087e-06,0.0,0.0,-0.488621
392604000,0.0101021,-0.00604747,3.97797e-07,0.0,0.0,-0.488909
392636000,0.00972859,-0.0058148,-7.98135e-05,0.0,0.0,-0.489458
392664000,0.0104864,-0.00371612,-1.50586e-05,0.0,0.0,-0.489616
392688000,0.000190372,-0.00123354,1.16858e-05,0.0,0.0,-0.489359
392716000,-0.00288521,-0.000266537,-6.01576e-05,0.0,0.0,-0.489274
392744000,-0.00809385,-0.000900742,0.00029238,0.0,0.0,-0.489211
392776000,0.00272636,3.84416e-05,4.47328e-05,0.0,0.0,-0.489128
392808000,-0.00161394,-0.00391829,-6.86796e-05,0.0,0.0,-0.488998
392840000,0.00223786,-0.00536898,-0.000197889,0.0,0.0,-0.488778
392872000,0.0106587,-0.0068731,-2.63258e-05,0.0,0.0,-0.488691
392904000,0.00637483,8.25332e-05,8.18566e-05,0.0,0.0,-0.488224
392932000,0.00288612,-0.00666576,-6.21543e-05,0.0,0.0,-0.487786
392960000,-0.000698632,-0.00479441,-0.000101172,0.0,0.0,-0.487204
392992000,0.0029809,-0.00394751,-0.000180696,0.0,0.0,-0.487173
393020000,0.00027732,-0.00346327,-1.39023e-05,0.0,0.0,-0.487815
393052000,0.00209615,-0.0102937,-0.000104512,0.0,0.0,-0.488142
393080000,-0.0051066,-0.003916,3.43487e-05,0.0,0.0,-0.487661
393112000,0.00381795,-0.00351196,-1.32192e-05,0.0,0.0,-0.488002
393144000,0.00431084,-0.00142954,-0.000333876,0.0,0.0,-0.487948
393172000,0.00985014,-0.00370758,-4.3323e-05,0.0,0.0,-0.487992
393204000,0.0047102,-0.0032346,-0.000386054,0.0,0.0,-0.487648
393236000,0.0035588,-0.00184781,-0.000142365,0.0,0.0,-0.487957
393268000,0.0132475,0.00378076,0.000201219,0.0,0.0,-0.488088
393296000,0.00850628,-0.000820152,0.000169799,0.0,0.0,-0.487942
393324000,0.0125088,0.00194427,6.14072e-05,0.0,0.0,-0.488607
393352000,0.0120292,0.00177722,0.000211034,0.0,0.0,-0.488594
393380000,0.000532364,-0.00372101,-0.000113821,0.0,0.0,-0.488418
393408000,0.000299623,-0.00068141,-0.000249533,0.0,0.0,-0.487968
393436000,6.10937e-05,-0.0051848,-0.000236554,0.0,0.0,-0.487919
393464000,-0.00737914,0.0012772,-4.70735e-05,0.0,0.0,-0.487789
393492000,-0.0049715,0.000825911,7.02596e-05,0.0,0.0,-0.487083
393520000,-0.00943263,0.000518536,0.000184129,0.0,0.0,-0.486902
393552000,-0.0142916,0.00137264,0.000173558,0.0,0.0,-0.487395
393584000,-0.00495846,0.00283812,2.14772e-05,0.0,0.0,-0.487902
393612000,0.00807834,0.00282522,-5.08792e-05,0.0,0.0,-0.488817
393644000,0.00459007,-0.00167702,0.000227541,0.0,0.0,-0.489114
393672000,0.0047986,0.00349107,1.17396e-05,0.0,0.0,-0.488994
393700000,0.00407358,-0.000202036,0.000162202,0.0,0.0,-0.489142
393732000,0.00188723,0.000480149,-8.51759e-06,0.0,0.0,-0.489623
393760000,-0.00421895,-0.000849404,7.69658e-05,0.0,0.0,-0.489244
393792000,-0.00174586,0.00145516,2.69658e-05,0.0,0.0,-0.489144
393820000,-0.000748152,0.00206847,0.000341251,0.0,0.0,-0.488785
393852000,-0.00867194,0.00459789,-4.89099e-05,0.0,0.0,-0.489197
393880000,-0.0040819,0.00156003,5.37248e-06,0.0,0.0,-0.489834
393912000,-0.00385121,0.00373453,5.67745e-05,0.0,0.0,-0.48967
393940000,0.0016299,0.00842463,-3.64671e-05,0.0,0.0,-0.48895
393972000,-0.00812045,0.00730555,2.77692e-05,0.0,0.0,-0.489452
394000000,0.00151115,0.00556072,0.000185861,0.0,0.0,-0.489725
394032000,-0.00204779,0.000485749,-3.98038e-05,0.0,0.0,-0.489404
394060000,-0.00740602,-0.000584566,0.000103543,0.0,0.0,-0.488899
394092000,-0.00523183,0.00468206,1.0023e-05,0.0,0.0,-0.48898
394124000,-0.000159141,0.00180493,-0.000104177,0.0,0.0,-0.489303
394152000,-0.00311255,0.00218998,0.000382648,0.0,0.0,-0.489345
394180000,0.00273715,-0.00521348,-7.95528e-05,0.0,0.0,-0.489525
394208000,0.00332422,-0.00185326,-1.15489e-05,0.0,0.0,-0.489689
394236000,0.00856948,0.00104381,-0.000217428,0.0,0.0,-0.489098
394264000,-0.0016007,-0.000173782,0.000287381,0.0,0.0,-0.488704
394292000,-0.00108353,-0.00447258,-1.6727e-05,0.0,0.0,-0.489099
394320000,-0.00434186,-0.00385288,0.00021869,0.0,0.0,-0.489169
394348000,-0.00158618,-0.00278524,-1.02168e-05,0.0,0.0,-0.48856
394380000,-0.000360148,-0.00691635,0.000151227,0.0,0.0,-0.488349
394412000,0.00476548,-0.00541051,7.72016e-05,0.0,0.0,-0.488661
394444000,-0.00101463,-0.00121309,0.000244706,0.0,0.0,-0.488736
394472000,-0.00731851,0.000409,2.74229e-05,0.0,0.0,-0.488591
394504000,-0.00747564,0.00257374,-0.000133202,0.0,0.0,-0.489148
394532000,-0.0105235,0.0044938,-8.20478e-05,0.0,0.0,-0.489025
394564000,-0.00495734,-0.000689226,-4.18984e-05,0.0,0.0,-0.489258
394596000,-0.00903685,0.00608192,6.13138e-05,0.0,0.0,-0.488706
394628000,-0.00349692,0.0057374,-9.30258e-05,0.0,0.0,-0.489525
394656000,-0.0084042,0.00282426,-0.000217035,0.0,0.0,-0.489412
394684000,-0.00481431,0.00560903,0.000253822,0.0,0.0,-0.488725
394712000,-0.0028435,0.00422915,-9.31381e-05,0.0,0.0,-0.489135
394744000,0.00125518,0.00390644,-2.65586e-05,0.0,0.0,-0.488751
394776000,0.000659865,0.00626397,2.58491e-05,0.0,0.0,-0.488491
394808000,0.00447233,0.00294282,-0.000153532,0.0,0.0,-0.488724
394840000,0.00377273,0.00120951,-0.00020451,0.0,0.0,-0.488861
394868000,-0.00402342,0.00211945,9.25541e-06,0.0,0.0,-0.488698
394896000,-0.000831189,0.00262184,-4.32281e-05,0.0,0.0,-0.488927
394924000,-0.00204376,0.00254815,8.44598e-05,0.0,0.0,-0.489273
394956000,0.000668638,0.0020017,-7.38243e-05,0.0,0.0,-0.489214
394984000,-0.0066959,-0.00242807,7.32076e-05,0.0,0.0,-0.488963
395012000,-0.00212646,-0.000651463,7.69343e-05,0.0,0.0,-0.48842
395044000,-0.00161876,-0.000105867,2.53413e-05,0.0,0.0,-0.488883
395072000,-0.000455484,0.00382417,6.56249e-05,0.0,0.0,-0.488978
395104000,-0.00458457,-0.0056366,-0.000136455,0.0,0.0,-0.488968
395132000,-0.000848948,-0.00673553,-2.8034e-05,0.0,0.0,-0.487973
395164000,-0.00317017,-0.00434231,-8.31702e-05,0.0,0.0,-0.487857
