timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
511164000,47.3977426256,8.54746414284,530.608,-3.36609,-0.0,-0.0145557,0.83696,0.551915,-0.000663214,2.29857,2.40044,0.0,2,0,0,0
511356000,47.3977426319,8.54746626395,530.499,-3.45459,-0.0,-0.0117974,0.835586,0.550733,-0.0011284,2.29851,2.40039,0.0,2,0,0,0
511556000,47.3977426447,8.54746846088,530.391,-3.54303,-0.0,-0.0132766,0.834832,0.551096,-0.00118681,2.29851,2.4004,0.0,2,0,0,0
511748000,47.3977426624,8.54747056577,530.287,-3.62646,-0.0,-0.0119176,0.835707,0.553055,-0.000740069,2.29845,2.40036,0.0,2,0,0,0
511940000,47.397742687,8.54747268729,530.184,-3.70953,-0.0,-0.00914372,0.839428,0.555069,-0.000685817,2.29839,2.40044,0.0,2,0,0,0
512132000,47.3977427145,8.54747483699,530.081,-3.79333,-0.0,-0.00869144,0.839732,0.556624,-0.000807938,2.29832,2.40039,0.0,2,0,0,0
512332000,47.3977427386,8.54747707731,529.972,-3.88159,-0.0,-0.0110281,0.840377,0.558854,-0.000808954,2.29832,2.4004,0.0,2,0,0,0
512532000,47.3977427559,8.54747928964,529.862,-3.97131,-0.0,-0.00988846,0.840118,0.55908,-0.000810034,2.29832,2.40041,0.0,2,0,0,0
512724000,47.3977427684,8.54748141035,529.757,-4.05646,-0.0,-0.0104288,0.841182,0.561457,-0.00113411,2.29826,2.40036,0.0,2,0,0,0
512916000,47.3977427785,8.54748354322,529.651,-4.1427,-0.0,-0.0101358,0.837813,0.560178,-0.00101149,2.2982,2.40032,0.0,2,0,0,0
513108000,47.3977427826,8.54748566981,529.542,-4.2417,-0.0,-0.0128576,0.835727,0.558798,-0.000830188,2.29814,2.4004,0.0,2,0,0,0
513300000,47.3977427796,8.54748780389,529.433,-4.33063,-0.0,-0.0135486,0.83621,0.555733,-0.000998872,2.29808,2.40036,0.0,2,0,0,0
513492000,47.3977427799,8.54748995866,529.324,-4.41937,-0.0,-0.0123192,0.834916,0.554068,-0.00075585,2.29802,2.40031,0.0,2,0,0,0
513684000,47.3977427883,8.54749209437,529.217,-4.50629,-0.0,-0.0127128,0.834771,0.553494,-0.000426801,2.29796,2.40027,0.0,2,0,0,0
513876000,47.3977428073,8.54749421244,529.112,-4.59174,-0.0,-0.0104306,0.834302,0.553256,-0.000572397,2.2979,2.40035,0.0,2,0,0,0
514068000,47.39774283,8.54749632889,529.006,-4.67761,-0.0,-0.00904413,0.837468,0.55281,-0.000823531,2.2986,2.40041,0.0,2,0,0,0
514260000,47.3977428591,8.54749845385,528.901,-4.763,-0.0,-0.00732114,0.839546,0.555158,-0.00116976,2.29853,2.40036,0.0,2,0,0,0
514460000,47.3977428867,8.5475006887,528.79,-4.85327,-0.0,-0.00904765,0.842568,0.554295,-0.00158763,2.29853,2.40037,0.0,2,0,0,0
514652000,47.3977429054,8.54750285218,528.684,-4.93927,-0.0,-0.00986753,0.843091,0.55598,-0.00159928,2.29847,2.40033,0.0,2,0,0,0
514844000,47.3977429223,8.54750501444,528.577,-5.02692,-0.0,-0.00748974,0.841031,0.553137,-0.000933873,2.29841,2.40042,0.0,2,0,0,0
515036000,47.3977429447,8.54750714387,528.47,-5.11359,-0.0,-0.00773677,0.839108,0.553873,-0.00103318,2.29835,2.40038,0.0,2,0,0,0
515228000,47.3977429571,8.54750920558,528.408,-5.15527,-0.0,-0.0110064,0.740935,-0.0142575,-0.000784567,2.29828,2.40033,0.0,2,0,0,0
515420000,47.3977429645,8.54751067331,528.407,-5.13605,-0.0,-0.00606333,0.392705,-0.00685315,-0.000187229,2.29823,2.40029,0.0,2,0,0,0
515612000,47.397742975,8.54751136461,528.397,-5.13654,-0.0,-0.000966491,0.116995,-0.00105345,-0.000553594,2.29818,2.40038,0.0,2,0,0,0
515804000,47.3977429992,8.54751171147,528.393,-5.12012,-0.0,0.00183446,0.021471,-0.00721463,-0.000463356,2.29813,2.40034,0.0,2,0,0,0
515996000,47.3977430285,8.54751194704,528.392,-5.10126,-0.0,0.00250513,-0.00160912,-0.00739595,2.73327e-06,2.29807,2.40029,0.0,2,0,0,0
516188000,47.3977430645,8.5475121151,528.391,-5.08197,-0.0,0.00178951,-0.00876686,-0.00744342,0.000348287,2.29802,2.40025,0.0,2,0,0,0
516380000,47.3977431136,8.54751223856,528.392,-5.06165,-0.0,0.0014694,-0.0118804,-0.00740913,0.000667879,2.29796,2.40034,0.0,2,0,0,0
516580000,47.3977431731,8.54751231925,528.394,-5.039,-0.0,0.0031158,-0.0169053,-0.00748661,0.000338877,2.29796,2.40035,0.0,2,0,0,0
516772000,47.397743231,8.54751234459,528.398,-5.01538,-0.0,0.00227843,-0.0171255,-0.00640544,0.000165096,2.2979,2.40031,0.0,2,0,0,0
516964000,47.3977432789,8.54751234378,528.402,-4.99097,-0.0,0.00243781,-0.0154383,-0.00725499,-0.000161661,2.2986,2.40037,0.0,2,0,0,0
517156000,47.3977433223,8.54751229634,528.424,-4.94952,-0.0,0.00393753,-0.0275029,-0.594909,0.00012815,2.29853,2.40033,0.0,2,0,0,0
517348000,47.3977433499,8.54751218322,528.727,-4.62683,-0.0,0.00377411,-0.0242965,-2.5171,0.000219471,2.29847,2.40041,0.0,2,0,0,0
517540000,47.3977433775,8.54751261604,529.284,-4.04962,-0.0,0.00346543,0.575992,-3.18387,0.000520995,2.29844,2.40037,0.0,2,0,0,0
517740000,47.3977434014,8.54751583755,529.852,-3.4613,-0.0,-0.00227352,2.07596,-3.02363,0.000611525,2.2985,2.40037,0.0,2,0,0,0
517940000,47.3977434052,8.54752322505,530.429,-2.8642,-0.0,-0.0104114,3.94188,-2.98892,0.000323455,2.29854,2.40035,0.0,2,0,0,0
518132000,47.3977433869,8.54753445622,531.003,-2.27026,-0.0,-0.0219103,5.74676,-2.98258,0.00013376,2.29851,2.40025,0.0,2,0,0,0
518332000,47.397743322,8.54755055826,531.614,-1.63947,-0.0,-0.0337483,7.56522,-2.98079,-0.000337036,2.29856,2.4002,0.0,2,0,0,0
518524000,47.3977431873,8.54757030266,532.204,-1.02911,-0.0,-0.0514297,9.18943,-2.93311,-0.00118156,2.29855,2.40009,0.0,2,0,0,0
518716000,47.3977429744,8.54759356008,532.779,-0.442078,-0.0,-0.0640188,10.3177,-2.87584,-0.00309522,2.29855,2.4001,0.0,2,0,0,0
518908000,47.3977426839,8.54761851431,533.364,0.143738,-0.0,-0.0758734,10.7953,-2.95323,-0.00291498,2.29856,2.39999,0.0,2,0,0,0
519100000,47.3977423212,8.54764446107,533.952,0.725708,-0.0,-0.0748746,10.969,-2.97601,-0.00135899,2.29856,2.39988,0.0,2,0,0,0
519292000,47.3977419265,8.54767146018,534.53,1.28589,-0.0,-0.0622855,11.0808,-2.97175,0.000928131,2.29855,2.39978,0.0,2,0,0,0
519484000,47.3977415412,8.54769948021,535.098,1.83344,-0.0,-0.0372399,11.1685,-2.97105,0.00234687,2.29852,2.3998,0.0,2,0,0,0
519676000,47.3977411975,8.54772836689,535.658,2.37305,-0.0,-0.00875467,11.2278,-2.97158,0.00332487,2.29848,2.39971,0.0,2,0,0,0
519868000,47.3977409112,8.54775795217,536.212,2.90729,-0.0,0.0272075,11.2722,-2.96814,0.00229341,2.29935,2.39969,0.0,2,0,0,0
520060000,47.3977406879,8.54778787924,536.765,3.44049,-0.0,0.0570746,11.001,-3.05841,0.00163839,2.29926,2.39961,0.0,2,0,0,0
520252000,47.3977405288,8.54781589117,537.338,3.99329,-0.0,0.0837185,9.8945,-3.0917,0.00118471,2.29917,2.39965,0.0,2,0,0,0
520452000,47.3977404568,8.54784157825,537.92,4.5553,-0.0,0.111767,8.3105,-2.98819,-0.00164134,2.29913,2.39962,0.0,2,0,0,0
520644000,47.397740478,8.54786292601,538.466,5.08191,-0.0,0.135997,6.85024,-2.98135,-0.00457837,2.299,2.39955,0.0,2,0,0,0
520836000,47.3977405928,8.54788134541,539.019,5.61438,-0.0,0.151703,5.56697,-3.00226,-0.00565538,2.29888,2.39947,0.0,2,0,0,0
521028000,47.3977407896,8.54789695463,539.578,6.15332,-0.0,0.155797,4.40075,-3.00237,-0.00448519,2.29877,2.39941,0.0,2,0,0,0
521220000,47.3977410475,8.54790978045,540.143,6.69879,-0.0,0.147795,3.34701,-2.99829,-0.00313359,2.29869,2.39945,0.0,2,0,0,0
521420000,47.3977413499,8.54792031223,540.739,7.27448,-0.0,0.131401,2.40352,-3.00114,-0.000418618,2.2987,2.39944,0.0,2,0,0,0
521620000,47.3977416737,8.54792828785,541.341,7.85681,-0.0,0.113736,1.63159,-3.0043,0.00122316,2.29874,2.39945,0.0,2,0,0,0
521812000,47.3977420105,8.54793388673,541.925,8.42987,-0.0,0.0940527,1.03449,-3.00581,0.00151081,2.2987,2.39942,0.0,2,0,0,0
522004000,47.3977423545,8.54793774926,542.51,8.99506,-0.0,0.0665698,0.567525,-3.00736,0.0020304,2.29867,2.3994,0.0,2,0,0,0
522196000,47.3977426839,8.5479401686,543.098,9.56299,-0.0,0.0370072,0.224834,-3.00985,0.00193755,2.29864,2.3995,0.0,2,0,0,0
522388000,47.3977429757,8.5479414174,543.687,10.1326,-0.0,0.00800002,-0.0164886,-3.01071,0.00155794,2.29859,2.39951,0.0,2,0,0,0
522588000,47.3977432277,8.54794174947,544.303,10.7283,-0.0,-0.021331,-0.17529,-3.00996,0.00155217,2.29861,2.39957,0.0,2,0,0,0
522780000,47.3977433998,8.54794142188,544.893,11.2986,-0.0,-0.0478386,-0.24896,-3.00976,0.00131517,2.29854,2.39958,0.0,2,0,0,0
522972000,47.3977435096,8.54794064159,545.479,11.8647,-0.0,-0.0730638,-0.272479,-3.00965,0.000636069,2.29846,2.3996,0.0,2,0,0,0
523164000,47.397743567,8.54793953066,546.061,12.4264,-0.0,-0.0937037,-0.258084,-3.00708,0.000459975,2.29927,2.39982,0.0,2,0,0,0
523356000,47.3977435748,8.54793819612,546.639,12.9843,-0.0,-0.107675,-0.214897,-3.00637,0.000128554,2.29915,2.39984,0.0,2,0,0,0
523548000,47.3977435506,8.54793676772,547.215,13.5397,-0.0,-0.11108,-0.146439,-3.00685,0.000487756,2.29903,2.39986,0.0,2,0,0,0
523740000,47.397743496,8.5479353379,547.788,14.0933,-0.0,-0.115268,-0.065594,-3.00432,0.000174845,2.29891,2.4,0.0,2,0,0,0
523932000,47.3977434174,8.54793400255,548.359,14.6443,-0.0,-0.112512,0.0237858,-3.00433,-0.000171619,2.29878,2.40001,0.0,2,0,0,0
524124000,47.3977433265,8.54793282147,548.93,15.1946,-0.0,-0.107221,0.116957,-3.00436,8.93129e-05,2.29866,2.40002,0.0,2,0,0,0
524316000,47.397743228,8.54793181169,549.5,15.7446,-0.0,-0.100533,0.202279,-3.00417,0.000173512,2.29854,2.40002,0.0,2,0,0,0
524508000,47.3977431181,8.54793097889,550.069,16.3043,-0.0,-0.0945832,0.284398,-3.00519,-4.41698e-05,2.29842,2.40015,0.0,2,0,0,0
524700000,47.397743002,8.5479303401,550.637,16.8524,-0.0,-0.0831206,0.353864,-3.00324,-0.000209574,2.29831,2.40015,0.0,2,0,0,0
524892000,47.3977428883,8.54792989025,551.205,17.4003,-0.0,-0.0733471,0.41373,-3.00326,0.000180329,2.29821,2.40014,0.0,2,0,0,0
525084000,47.3977427742,8.54792963197,551.773,17.9479,-0.0,-0.0627232,0.462892,-3.00434,0.000315086,2.29811,2.40013,0.0,2,0,0,0
525276000,47.3977426705,8.54792953547,552.343,18.4979,-0.0,-0.0557925,0.499802,-3.00467,0.000367781,2.29802,2.40024,0.0,2,0,0,0
525468000,47.3977425946,8.54792956891,552.915,19.05,-0.0,-0.0465132,0.523014,-3.00546,-0.000137278,2.2987,2.40032,0.0,2,0,0,0
525668000,47.3977425202,8.54792974042,553.511,19.6259,-0.0,-0.0378194,0.543349,-3.00439,-0.00022348,2.29868,2.40036,0.0,2,0,0,0
525860000,47.3977424545,8.54793002605,554.082,20.1769,-0.0,-0.0310082,0.550838,-3.00394,-2.44142e-05,2.2986,2.40034,0.0,2,0,0,0
526052000,47.3977423866,8.54793040413,554.652,20.7264,-0.0,-0.0240729,0.550278,-3.00549,0.000104321,2.29852,2.40031,0.0,2,0,0,0
526244000,47.3977423263,8.54793088094,555.203,21.2581,-0.0,-0.0184888,0.54801,-2.69826,0.000429449,2.29845,2.40041,0.0,2,0,0,0
526436000,47.3977422703,8.54793144411,555.663,21.6981,-0.0,-0.0110164,0.533087,-2.1876,0.000180707,2.29838,2.40038,0.0,2,0,0,0
526628000,47.3977422364,8.54793205248,556.045,22.0599,-0.0,-0.00472723,0.514386,-1.77056,-0.00047992,2.29831,2.40035,0.0,2,0,0,0
526820000,47.397742201,8.54793268742,556.359,22.3533,-0.0,-0.00470119,0.490365,-1.42337,-0.000916394,2.29823,2.40031,0.0,2,0,0,0
527020000,47.3977421705,8.54793336411,556.622,22.5967,-0.0,0.00102714,0.465268,-1.12928,-0.000894035,2.29822,2.40033,0.0,2,0,0,0
527212000,47.3977421534,8.54793401526,556.822,22.7865,-0.0,0.00516921,0.435631,-0.90259,-0.000849846,2.29814,2.40042,0.0,2,0,0,0
527404000,47.3977421407,8.547934665,556.977,22.9214,-0.0,0.00709739,0.404741,-0.725529,-0.000507089,2.29806,2.40038,0.0,2,0,0,0
527596000,47.3977421282,8.54793528979,557.098,23.0228,-0.0,0.00818684,0.371445,-0.588584,-0.000409748,2.29799,2.40034,0.0,2,0,0,0
527788000,47.3977421097,8.5479358852,557.193,23.0974,-0.0,0.00922836,0.343619,-0.481429,-9.59931e-06,2.29792,2.4003,0.0,2,0,0,0
527980000,47.3977420871,8.54793644897,557.265,23.1499,-0.0,0.0110312,0.31479,-0.397436,6.60853e-05,2.29786,2.40038,0.0,2,0,0,0
528172000,47.3977420686,8.54793697586,557.322,23.1863,-0.0,0.0113768,0.284367,-0.337778,-0.000410509,2.29779,2.40034,0.0,2,0,0,0
528364000,47.397742058,8.54793747679,557.364,23.2082,-0.0,0.013753,0.258883,-0.287987,-0.000843414,2.29846,2.4004,0.0,2,0,0,0
528556000,47.3977420497,8.54793793697,557.397,23.2217,-0.0,0.0131582,0.229519,-0.25249,-0.000304493,2.2984,2.40035,0.0,2,0,0,0
528748000,47.39774204,8.54793837891,557.425,23.2294,-0.0,0.013905,0.208925,-0.222372,-0.000545198,2.29834,2.40044,0.0,2,0,0,0
528940000,47.3977420424,8.54793879957,557.447,23.2318,-0.0,0.0148021,0.185844,-0.198864,-0.000713831,2.29828,2.40039,0.0,2,0,0,0
529132000,47.3977420468,8.54793920563,557.465,23.2296,-0.0,0.0162386,0.159551,-0.152411,-0.00113568,2.29823,2.40035,0.0,2,0,0,0
529324000,47.3977420448,8.54793926786,557.451,23.196,-0.0,0.00946763,-0.123155,0.0422362,-0.000915782,2.29818,2.40043,0.0,2,0,0,0
529516000,47.3977420356,8.54793878335,557.433,23.1577,-0.0,0.00636068,-0.260368,0.031762,3.32543e-06,2.29812,2.40037,0.0,2,0,0,0
529708000,47.3977420247,8.54793826235,557.417,23.1313,-0.0,0.00464013,-0.260545,0.0311403,7.38001e-05,2.29807,2.40029,0.0,2,0,0,0
529900000,47.39774201,8.54793779081,557.4,23.0941,-0.0,0.00222581,-0.250524,0.0277924,-0.000124721,2.29802,2.40019,0.0,2,0,0,0
530092000,47.3977419941,8.54793733062,557.384,23.0586,-0.0,0.00126643,-0.244839,0.0272009,-0.000524348,2.29798,2.40021,0.0,2,0,0,0
530292000,47.3977419732,8.54793685726,557.368,23.0227,-0.0,0.000839295,-0.238111,0.026126,-0.000880889,2.29801,2.40014,0.0,2,0,0,0
530484000,47.397741961,8.54793641187,557.354,22.9881,-0.0,0.00337329,-0.234493,0.0234477,-0.000704249,2.29798,2.40002,0.0,2,0,0,0
530676000,47.3977419479,8.54793597033,557.34,22.9543,-0.0,0.00137667,-0.2338,0.0225419,-0.000695592,2.29796,2.3999,0.0,2,0,0,0
530868000,47.3977419373,8.54793552637,557.326,22.9205,-0.0,-0.000924237,-0.229998,0.021438,-0.000561055,2.29875,2.39984,0.0,2,0,0,0
531060000,47.3977419352,8.54793510672,557.312,22.8869,-0.0,-0.0010828,-0.222286,0.0203422,-0.000294985,2.29875,2.39984,0.0,2,0,0,0
531252000,47.3977419496,8.5479347554,557.251,22.8049,-0.0,-0.000126157,-0.131916,0.759662,-0.000818471,2.29875,2.39973,0.0,2,0,0,0
531444000,47.3977419757,8.54793578565,557.076,22.6104,-0.0,0.00687102,0.971205,0.944082,-0.00091274,2.29874,2.39963,0.0,2,0,0,0
531636000,47.3977420087,8.54794028676,556.885,22.3992,-0.0,0.0122361,2.57238,1.07464,9.6903e-05,2.29871,2.39953,0.0,2,0,0,0
531828000,47.3977420268,8.54794780421,556.667,22.1617,-0.0,0.00848034,3.70703,1.12625,0.000365385,2.29867,2.39954,0.0,2,0,0,0
532028000,47.397742039,8.54795694022,556.457,21.9313,-0.0,0.00638837,3.96296,1.01011,-0.000150992,2.2987,2.39949,0.0,2,0,0,0
532220000,47.3977420547,8.54796561948,556.261,21.7153,-0.0,0.0093407,3.69385,1.00195,-0.000257821,2.29865,2.39939,0.0,2,0,0,0
532412000,47.3977420829,8.54797388377,556.062,21.5063,-0.0,0.00756118,3.27082,1.00915,8.87181e-05,2.2986,2.3993,0.0,2,0,0,0
532604000,47.3977421057,8.54798160719,555.859,21.2834,-0.0,0.00860986,2.81811,1.01317,-0.000340378,2.29854,2.39931,0.0,2,0,0,0
532796000,47.3977421322,8.54798868858,555.651,21.0549,-0.0,0.00957732,2.37179,1.01391,-0.000584223,2.29848,2.39922,0.0,2,0,0,0
532988000,47.3977421604,8.54799499049,555.44,20.8246,-0.0,0.00728936,1.94152,1.01713,-0.000666505,2.29842,2.39914,0.0,2,0,0,0
533180000,47.3977421704,8.54800037224,555.23,20.5947,-0.0,0.00453603,1.54196,1.01745,-0.00011012,2.29835,2.39915,0.0,2,0,0,0
533372000,47.3977421917,8.54800488571,555.021,20.3655,-0.0,0.00388289,1.18286,1.01672,-1.21328e-05,2.29829,2.39908,0.0,2,0,0,0
533564000,47.3977422204,8.54800859598,554.814,20.1381,-0.0,0.00114602,0.868452,1.0166,-0.000251242,2.29909,2.39907,0.0,2,0,0,0
533764000,47.3977422454,8.54801169078,554.6,19.9044,-0.0,-0.000294077,0.594646,1.0139,0.000131828,2.2991,2.39906,0.0,2,0,0,0
533956000,47.397742265,8.54801398908,554.397,19.6813,-0.0,-0.00333272,0.374573,1.01421,0.000320459,2.29903,2.39911,0.0,2,0,0,0
534156000,47.3977422905,8.54801573921,554.185,19.4487,-0.0,-0.00560458,0.192365,1.01413,0.000276139,2.29904,2.39903,0.0,2,0,0,0
534356000,47.3977423237,8.54801692859,553.974,19.2179,-0.0,-0.00596642,0.0529042,1.01331,0.000191715,2.29905,2.39905,0.0,2,0,0,0
534548000,47.397742353,8.54801764239,553.772,18.9963,-0.0,-0.00705842,-0.0439328,1.01325,-0.000615857,2.29899,2.39915,0.0,2,0,0,0
534740000,47.3977423757,8.54801800912,553.571,18.7752,-0.0,-0.0115739,-0.114123,1.01216,-0.000582932,2.29892,2.39916,0.0,2,0,0,0
534932000,47.3977423943,8.54801809224,553.371,18.5552,-0.0,-0.00991339,-0.158902,1.01239,-0.000298151,2.29885,2.39917,0.0,2,0,0,0
535132000,47.3977424128,8.54801796878,553.163,18.3268,-0.0,-0.0119408,-0.179478,1.01058,0.000122093,2.29885,2.39924,0.0,2,0,0,0
535324000,47.3977424239,8.54801769145,552.964,18.108,-0.0,-0.0113724,-0.181588,1.01176,6.25168e-05,2.29877,2.39927,0.0,2,0,0,0
535516000,47.3977424254,8.54801730607,552.767,17.8905,-0.0,-0.0142545,-0.174311,1.01054,2.88378e-05,2.2987,2.39942,0.0,2,0,0,0
535708000,47.3977424167,8.54801685785,552.568,17.6815,-0.0,-0.0163657,-0.155606,1.01029,0.000288995,2.29861,2.39946,0.0,2,0,0,0
535908000,47.3977424051,8.548016378,552.362,17.456,-0.0,-0.016723,-0.131921,1.00767,-5.01446e-05,2.2986,2.39955,0.0,2,0,0,0
536100000,47.3977423909,8.54801592207,552.165,17.2393,-0.0,-0.0171383,-0.102907,1.00858,-0.000226109,2.29851,2.39959,0.0,2,0,0,0
536292000,47.3977423722,8.54801550912,551.97,17.0236,-0.0,-0.0168397,-0.0746701,1.00833,0.000112625,2.29842,2.39963,0.0,2,0,0,0
536492000,47.3977423586,8.5480151209,551.766,16.8002,-0.0,-0.0147654,-0.0434527,1.00831,2.91776e-05,2.2984,2.39972,0.0,2,0,0,0
536684000,47.3977423385,8.54801479573,551.573,16.5868,-0.0,-0.0134431,-0.0138518,1.00798,3.07487e-06,2.29831,2.39986,0.0,2,0,0,0
536876000,47.3977423009,8.54801450603,551.379,16.3726,-0.0,-0.0166957,0.0105141,1.0072,-0.000163589,2.29823,2.39989,0.0,2,0,0,0
537068000,47.397742254,8.54801426093,551.183,16.1564,-0.0,-0.0158166,0.0299213,1.00588,0.000155707,2.29896,2.40001,0.0,2,0,0,0
537260000,47.3977422129,8.54801405111,550.988,15.9415,-0.0,-0.0112829,0.0503096,1.00615,0.000244873,2.29887,2.40015,0.0,2,0,0,0
537460000,47.3977421659,8.548013894,550.785,15.7186,-0.0,-0.00849026,0.0695585,1.00661,0.000226514,2.29884,2.4001,0.0,2,0,0,0
537652000,47.3977421189,8.54801380115,550.591,15.5045,-0.0,-0.00419459,0.0851541,1.00599,-0.000188057,2.29875,2.40023,0.0,2,0,0,0
537852000,47.3977420744,8.54801380033,550.389,15.2827,-0.0,-0.00112224,0.104554,1.00547,-0.000588154,2.29872,2.40029,0.0,2,0,0,0
538044000,47.3977420162,8.54801386926,550.196,15.0693,-0.0,0.00213808,0.114154,1.00337,-0.00121335,2.29863,2.40028,0.0,2,0,0,0
538236000,47.3977419622,8.54801399373,550.003,14.8563,-0.0,0.00751746,0.117662,1.00492,-0.000843322,2.29855,2.40027,0.0,2,0,0,0
538428000,47.3977419145,8.54801414719,549.81,14.6435,-0.0,0.0128103,0.117478,1.00381,-0.00041456,2.29846,2.40026,0.0,2,0,0,0
538620000,47.397741867,8.54801432944,549.616,14.4301,-0.0,0.0196682,0.1156,1.00396,-0.000707347,2.29838,2.40037,0.0,2,0,0,0
538812000,47.3977418156,8.5480145281,549.423,14.2268,-0.0,0.0204083,0.110345,1.00362,-0.000315424,2.29831,2.40034,0.0,2,0,0,0
539004000,47.3977417612,8.54801473772,549.231,14.0145,-0.0,0.0254402,0.106293,1.00323,-0.000110808,2.29823,2.40032,0.0,2,0,0,0
539196000,47.3977417174,8.54801495058,549.039,13.8029,-0.0,0.0325419,0.0979043,1.00375,-0.000875696,2.29816,2.40042,0.0,2,0,0,0
539388000,47.3977416904,8.54801517682,548.847,13.5906,-0.0,0.0351515,0.0903494,1.00292,-0.000990289,2.29809,2.40038,0.0,2,0,0,0
539580000,47.3977416699,8.54801540144,548.655,13.3783,-0.0,0.0390477,0.0790242,1.00308,-0.000578401,2.29802,2.40035,0.0,2,0,0,0
539772000,47.3977416625,8.54801562666,548.463,13.1663,-0.0,0.042662,0.0703854,1.00376,-0.00031329,2.29795,2.40031,0.0,2,0,0,0
539972000,47.3977416596,8.54801584338,548.264,12.9479,-0.0,0.0432661,0.0606126,1.00263,-0.00087065,2.29794,2.40032,0.0,2,0,0,0
540164000,47.3977416574,8.54801604468,548.075,12.738,-0.0,0.0461112,0.0526639,1.00206,-0.000926222,2.29864,2.40051,0.0,2,0,0,0
540356000,47.3977416617,8.548016247,547.883,12.5262,-0.0,0.0468661,0.0418444,1.00233,-0.00069802,2.29857,2.40047,0.0,2,0,0,0
540548000,47.3977416699,8.54801643574,547.692,12.3151,-0.0,0.0433655,0.0318606,1.0032,-0.000566197,2.2985,2.40042,0.0,2,0,0,0
540740000,47.3977416752,8.54801661333,547.5,12.1035,-0.0,0.0428913,0.0225979,1.00209,-0.000598141,2.29843,2.40038,0.0,2,0,0,0
540932000,47.397741689,8.54801676841,547.309,11.8929,-0.0,0.0442459,0.0130702,1.00259,-0.000450039,2.29836,2.40046,0.0,2,0,0,0
541124000,47.3977417104,8.54801690971,547.119,11.6825,-0.0,0.0440283,0.00618875,1.00336,-0.000393686,2.2983,2.40042,0.0,2,0,0,0
541324000,47.3977417453,8.54801704351,546.92,11.4631,-0.0,0.0414531,-0.000289988,1.00382,-0.000637479,2.29829,2.40042,0.0,2,0,0,0
541516000,47.3977417772,8.54801714285,546.727,11.2604,-0.0,0.0427941,-0.0075844,1.00206,-0.0008726,2.29823,2.40038,0.0,2,0,0,0
541708000,47.397741813,8.54801721948,546.534,11.0469,-0.0,0.0396792,-0.0134177,1.00303,-0.000702732,2.29817,2.40033,0.0,2,0,0,0
541900000,47.3977418514,8.54801729774,546.338,10.8309,-0.0,0.037304,-0.0186236,1.00354,-0.0011291,2.2981,2.40042,0.0,2,0,0,0
542092000,47.3977418955,8.54801736362,546.144,10.6174,-0.0,0.0340368,-0.0208335,1.00196,-0.000700552,2.29804,2.40037,0.0,2,0,0,0
542284000,47.3977419347,8.54801742809,545.951,10.4048,-0.0,0.0288829,-0.0241997,1.00067,-0.00094644,2.29798,2.40032,0.0,2,0,0,0
542476000,47.3977419645,8.54801748141,545.759,10.1922,-0.0,0.0271783,-0.0247145,1.00216,-0.000711398,2.29792,2.40028,0.0,2,0,0,0
542668000,47.3977420018,8.54801754426,545.568,9.98163,-0.0,0.024806,-0.0243313,1.00106,-0.000511907,2.29862,2.40046,0.0,2,0,0,0
542860000,47.3977420385,8.54801759028,545.379,9.77246,-0.0,0.0227212,-0.0271173,1.00103,-0.000407061,2.29856,2.40042,0.0,2,0,0,0
543052000,47.3977420646,8.54801761906,545.191,9.56439,-0.0,0.0172101,-0.0281451,0.999693,-0.000619466,2.29849,2.40037,0.0,2,0,0,0
543244000,47.397742072,8.54801763893,545.001,9.35431,-0.0,0.013906,-0.0266684,1.00256,-0.000845692,2.29843,2.40033,0.0,2,0,0,0
543436000,47.3977420715,8.54801767441,544.81,9.14349,-0.0,0.0123461,-0.0276314,1.00179,-0.000921064,2.29837,2.40041,0.0,2,0,0,0
543628000,47.397742066,8.54801772428,544.619,8.93237,-0.0,0.0114079,-0.0268978,1.00109,-0.000888465,2.2983,2.40036,0.0,2,0,0,0
543820000,47.3977420638,8.54801779848,544.429,8.72223,-0.0,0.0128481,-0.0244134,1.00035,-0.000879077,2.29824,2.40032,0.0,2,0,0,0
544020000,47.3977420637,8.54801789213,544.229,8.50262,-0.0,0.0122236,-0.0260634,1.00179,-0.000543424,2.29824,2.40033,0.0,2,0,0,0
544212000,47.3977420626,8.54801796876,544.038,8.30072,-0.0,0.0145111,-0.0293752,1.00089,2.03147e-05,2.29818,2.40029,0.0,2,0,0,0
544412000,47.3977420662,8.54801802715,543.835,8.07843,-0.0,0.0141016,-0.0316961,0.999863,9.77892e-05,2.29818,2.40043,0.0,2,0,0,0
544604000,47.3977420682,8.54801807195,543.642,7.86542,-0.0,0.0143181,-0.036601,1.00171,-0.000349278,2.29812,2.40038,0.0,2,0,0,0
544796000,47.3977420747,8.54801811311,543.449,7.65179,-0.0,0.0138221,-0.0362646,0.999275,-0.000318561,2.29806,2.40033,0.0,2,0,0,0
544988000,47.3977420861,8.54801815669,543.257,7.43964,-0.0,0.0143876,-0.0372587,1.00103,-0.000473255,2.298,2.40029,0.0,2,0,0,0
545180000,47.3977421097,8.54801820332,543.064,7.22675,-0.0,0.0183323,-0.0394791,1.00105,-0.000589891,2.29794,2.40037,0.0,2,0,0,0
