timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
13008000,0.00561171,0.00211963,-0.0122614,0.0,0.0,0.0
13040000,0.00614476,0.00192282,-0.0123848,0.0,0.0,0.0
13072000,0.00563503,0.00294978,-0.0128205,0.0,0.0,0.0
13104000,0.00644459,0.00364149,-0.0126373,0.0,0.0,0.0
13136000,0.00640401,0.00415418,-0.0122847,0.0,0.0,0.0
13168000,0.00605275,0.00463021,-0.0122405,0.0,0.0,0.0
13200000,0.00549811,0.00543029,-0.0122607,0.0,0.0,0.0
13228000,0.0051846,0.00642256,-0.0125786,0.0,0.0,0.0
13260000,0.00488277,0.00667008,-0.0126845,0.0,0.0,0.0
13292000,0.00446433,0.00624664,-0.0130523,0.0,0.0,0.0
13324000,0.00534199,0.00614887,-0.0132464,0.0,0.0,0.0
13356000,0.00626783,0.00631525,-0.0133108,0.0,0.0,0.0
13384000,0.00675047,0.00621754,-0.0132085,0.0,0.0,0.0
13412000,0.00625849,0.00607962,-0.0134382,0.0,0.0,0.0
13440000,0.00684795,0.00635245,-0.0133563,0.0,0.0,0.0
13472000,0.00741758,0.00560622,-0.0133572,0.0,0.0,0.0
13500000,0.00673849,0.00591432,-0.0132703,0.0,0.0,0.0
13528000,0.00615515,0.00586021,-0.0137049,0.0,0.0,0.0
13556000,0.00602615,0.00514626,-0.0137111,0.0,0.0,0.0
13584000,0.00523011,0.00498502,-0.0138702,0.0,0.0,0.0
13616000,0.00553685,0.00470309,-0.0143784,0.0,0.0,0.0
13648000,0.00638492,0.00509619,-0.0138492,0.0,0.0,0.0
13676000,0.00602,0.00524563,-0.0139439,0.0,0.0,0.0
13708000,0.00652393,0.00456848,-0.0141875,0.0,0.0,0.0
13740000,0.00574399,0.00416565,-0.0142975,0.0,0.0,0.0
13764000,0.00604161,0.00397853,-0.0146556,0.0,0.0,0.0
13796000,0.00632711,0.00408006,-0.0145721,0.0,0.0,0.0
13828000,0.00516405,0.00409645,-0.0143526,0.0,0.0,0.0
13860000,0.00643914,0.00279532,-0.0141459,0.0,0.0,0.0
13892000,0.00592556,0.00254786,-0.0139002,0.0,0.0,0.0
13924000,0.00577295,0.00203559,-0.0141804,0.0,0.0,0.0
13956000,0.0056178,0.00374356,-0.0140474,0.0,0.0,0.0
13988000,0.00481677,0.00383054,-0.0138428,0.0,0.0,0.0
14020000,0.00466492,0.0033653,-0.0140773,0.0,0.0,0.0
14048000,0.0043162,0.00412313,-0.0142973,0.0,0.0,0.0
14080000,0.00487182,0.00451014,-0.0146197,0.0,0.0,0.0
14112000,0.00477308,0.00284426,-0.0148324,0.0,0.0,0.0
14144000,0.0060684,0.00359154,-0.0149055,0.0,0.0,0.0
14176000,0.00604924,0.00272891,-0.0151307,0.0,0.0,0.0
14208000,0.0057647,0.0026578,-0.0152313,0.0,0.0,0.0
14240000,0.00528807,0.00251501,-0.0148495,0.0,0.0,0.0
14272000,0.00545868,0.00285243,-0.0146451,0.0,0.0,0.0
14300000,0.0057226,0.00284095,-0.0149032,0.0,0.0,0.0
14328000,0.00630094,0.00329884,-0.0145039,0.0,0.0,0.0
14360000,0.00637246,0.00326346,-0.0143338,0.0,0.0,0.0
14388000,0.00633527,0.00387564,-0.0142522,0.0,0.0,0.0
14420000,0.00687931,0.00347935,-0.014739,0.0,0.0,0.0
14452000,0.00700183,0.00383917,-0.0147703,0.0,0.0,0.0
14484000,0.0076652,0.00362305,-0.0150071,0.0,0.0,0.0
14516000,0.00869957,0.00413978,-0.0150014,0.0,0.0,0.0
14544000,0.00886711,0.00440275,-0.0152343,0.0,0.0,0.0
14576000,0.00920664,0.00425716,-0.015678,0.0,0.0,0.0
14608000,0.00868081,0.00472426,-0.0153863,0.0,0.0,0.0
14640000,0.00957172,0.00487982,-0.0155904,0.0,0.0,0.0
14672000,0.00984252,0.00528468,-0.0163902,0.0,0.0,0.0
14700000,0.0101147,0.00499621,-0.0163202,0.0,0.0,0.0
14728000,0.0105009,0.00449014,-0.0166186,0.0,0.0,0.0
14752000,0.0104228,0.00448844,-0.0165991,0.0,0.0,0.0
14780000,0.010839,0.00416295,-0.016542,0.0,0.0,0.0
14808000,0.0106059,0.00409984,-0.0166246,0.0,0.0,0.0
14836000,0.0105753,0.002477,-0.0167391,0.0,0.0,0.0
14868000,0.010714,0.00243889,-0.0162641,0.0,0.0,0.0
14900000,0.0108396,0.00262566,-0.0167123,0.0,0.0,0.0
14932000,0.0106425,0.00224767,-0.0169492,0.0,0.0,0.0
14960000,0.00961081,0.00155862,-0.016948,0.0,0.0,0.0
14992000,0.00986541,0.00127787,-0.0169775,0.0,0.0,0.0
15024000,0.00860649,0.00135507,-0.0169496,0.0,0.0,0.0
15056000,0.00811569,0.000785492,-0.0167443,0.0,0.0,0.0
15080000,0.00817403,0.000828697,-0.0167691,0.0,0.0,0.0
15108000,0.00799284,-0.000843895,-0.0168587,0.0,0.0,0.0
15140000,0.00776621,-0.00158259,-0.016908,0.0,0.0,0.0
15172000,0.00740611,-0.00245291,-0.0169825,0.0,0.0,0.0
15204000,0.0069342,-0.00170211,-0.0168288,0.0,0.0,0.0
15236000,0.00738815,-0.00203298,-0.0179518,0.0,0.0,0.0
15268000,0.0062705,-0.00224443,-0.018056,0.0,0.0,0.0
15300000,0.00584674,-0.00144775,-0.0188187,0.0,0.0,0.0
15328000,0.00621485,-0.00117617,-0.019002,0.0,0.0,0.0
15356000,0.00651408,-0.00212955,-0.0193222,0.0,0.0,0.0
15388000,0.00640135,-0.00125849,-0.019365,0.0,0.0,0.0
15416000,0.00713064,-0.00164668,-0.0195495,0.0,0.0,0.0
15448000,0.00686589,-0.00219225,-0.0192431,0.0,0.0,0.0
15476000,0.00704341,-0.00247284,-0.0191375,0.0,0.0,0.0
15508000,0.00637046,-0.00297111,-0.0191463,0.0,0.0,0.0
15540000,0.00641821,-0.00304904,-0.0192606,0.0,0.0,0.0
15572000,0.00791492,-0.00304013,-0.019763,0.0,0.0,0.0
15600000,0.00759868,-0.00252913,-0.0200583,0.0,0.0,0.0
15628000,0.00777603,-0.0029158,-0.019881,0.0,0.0,0.0
15660000,0.00815855,-0.00344769,-0.0202089,0.0,0.0,0.0
15692000,0.00841931,-0.00288597,-0.0199965,0.0,0.0,0.0
15724000,0.00768335,-0.00234896,-0.0198079,0.0,0.0,0.0
15756000,0.00801703,-0.00268587,-0.0194513,0.0,0.0,0.0
15784000,0.00848085,-0.0027234,-0.0195346,0.0,0.0,0.0
15812000,0.00926888,-0.00249545,-0.0196553,0.0,0.0,0.0
15840000,0.00889132,-0.00264176,-0.0199938,0.0,0.0,0.0
15872000,0.00831293,-0.00312383,-0.0199049,0.0,0.0,0.0
15904000,0.00866839,-0.00229554,-0.01977,0.0,0.0,0.0
15932000,0.00834055,-0.00274154,-0.0201753,0.0,0.0,0.0
15964000,0.00894999,-0.00292127,-0.0201168,0.0,0.0,0.0
15992000,0.00884871,-0.00216529,-0.0199716,0.0,0.0,0.0
16024000,0.0089307,-0.00251238,-0.0205066,0.0,0.0,0.0
16052000,0.00894807,-0.00101079,-0.0203811,0.0,0.0,0.0
16084000,0.00969866,-0.000144529,-0.0204585,0.0,0.0,0.0
16116000,0.0098642,-0.000189688,-0.0206053,0.0,0.0,0.0
16144000,0.00960971,-0.00111268,-0.0204853,0.0,0.0,0.0
16176000,0.00989671,-0.00106212,-0.0206543,0.0,0.0,0.0
16208000,0.010281,-0.00147732,-0.0204209,0.0,0.0,0.0
16236000,0.0105097,-0.00165162,-0.0202538,0.0,0.0,0.0
16264000,0.0105318,-0.00214078,-0.0203902,0.0,0.0,0.0
16296000,0.0114324,-0.00226536,-0.0202751,0.0,0.0,0.0
16328000,0.0109739,-0.00165638,-0.0205351,0.0,0.0,0.0
16356000,0.0118471,-0.000972043,-0.0203208,0.0,0.0,0.0
16384000,0.0114939,-0.000365745,-0.0204089,0.0,0.0,0.0
16416000,0.0113688,-0.000158133,-0.0199791,0.0,0.0,0.0
16444000,0.0116633,-0.000337724,-0.0199894,0.0,0.0,0.0
16476000,0.0117295,0.000143241,-0.0199564,0.0,0.0,0.0
16504000,0.0122387,-0.000593239,-0.0198623,0.0,0.0,0.0
16536000,0.0122087,-0.00167595,-0.0197989,0.0,0.0,0.0
16564000,0.0122238,-0.00123839,-0.0197346,0.0,0.0,0.0
16596000,0.0135224,-0.000493288,-0.0192368,0.0,0.0,0.0
16628000,0.0128764,-3.66563e-05,-0.0189225,0.0,0.0,0.0
16660000,0.0130003,-0.000540506,-0.0186026,0.0,0.0,0.0
16692000,0.0138089,-0.00171477,-0.0184889,0.0,0.0,0.0
16724000,0.0140884,-0.00248932,-0.0180595,0.0,0.0,0.0
16752000,0.0145355,-0.00270448,-0.0175163,0.0,0.0,0.0
16780000,0.0145619,-0.00239639,-0.0175555,0.0,0.0,0.0
16808000,0.0156555,-0.00311189,-0.0178415,0.0,0.0,0.0
16836000,0.0157892,-0.00353874,-0.0175464,0.0,0.0,0.0
16868000,0.0149988,-0.00361917,-0.0176776,0.0,0.0,0.0
16900000,0.0150598,-0.00350606,-0.0178816,0.0,0.0,0.0
16928000,0.0142335,-0.00396205,-0.0179972,0.0,0.0,0.0
16952000,0.0150636,-0.00405639,-0.0178063,0.0,0.0,0.0
16976000,0.0146205,-0.0034999,-0.0181258,0.0,0.0,0.0
17008000,0.0146279,-0.00397365,-0.01758,0.0,0.0,0.0
17040000,0.0143463,-0.00389074,-0.0174316,0.0,0.0,0.0
17072000,0.0141142,-0.00279597,-0.017072,0.0,0.0,0.0
17104000,0.014303,-0.00313009,-0.0170091,0.0,0.0,0.0
17132000,0.013975,-0.00247036,-0.0170565,0.0,0.0,0.0
17164000,0.013469,-0.0016402,-0.0166574,0.0,0.0,0.0
17192000,0.0129867,-0.00232461,-0.0166903,0.0,0.0,0.0
17224000,0.0131857,-0.00154904,-0.016463,0.0,0.0,0.0
17256000,0.0129988,-0.000606753,-0.0165664,0.0,0.0,0.0
17284000,0.0123802,1.81499e-05,-0.0162627,0.0,0.0,0.0
17316000,0.0121064,0.000273742,-0.0163297,0.0,0.0,0.0
17348000,0.0126016,0.000358203,-0.01662,0.0,0.0,0.0
17380000,0.0133599,0.000550934,-0.0165255,0.0,0.0,0.0
17408000,0.0138112,0.00103176,-0.0171206,0.0,0.0,0.0
17436000,0.0139489,0.00194514,-0.0169921,0.0,0.0,0.0
17468000,0.0141353,0.00238984,-0.0175604,0.0,0.0,0.0
17500000,0.0142197,0.00286265,-0.0176472,0.0,0.0,0.0
17532000,0.0131138,0.00293691,-0.0178729,0.0,0.0,0.0
17564000,0.0129677,0.003633,-0.0179705,0.0,0.0,0.0
17592000,0.0122326,0.00332604,-0.0182706,0.0,0.0,0.0
17620000,0.0122624,0.00307736,-0.0178751,0.0,0.0,0.0
17652000,0.0128572,0.00135684,-0.0175851,0.0,0.0,0.0
17684000,0.0126493,0.000815561,-0.0176146,0.0,0.0,0.0
17716000,0.012695,0.00122714,-0.0170747,0.0,0.0,0.0
17748000,0.0128768,0.000288765,-0.0172962,0.0,0.0,0.0
17776000,0.0129653,0.000839973,-0.0170755,0.0,0.0,0.0
17804000,0.0129522,0.00120466,-0.0170567,0.0,0.0,0.0
17836000,0.0128834,0.00115197,-0.0169804,0.0,0.0,0.0
17868000,0.0137503,0.000853761,-0.0168246,0.0,0.0,0.0
17900000,0.0135922,-0.000554087,-0.0170281,0.0,0.0,0.0
17928000,0.0135428,0.000561438,-0.0171041,0.0,0.0,0.0
17956000,0.0136074,0.000247377,-0.0166782,0.0,0.0,0.0
17984000,0.0137337,0.000819613,-0.0162056,0.0,0.0,0.0
18012000,0.0132382,0.000176782,-0.0164455,0.0,0.0,0.0
18036000,0.0136192,0.000923857,-0.0161731,0.0,0.0,0.0
18068000,0.0137755,0.000670073,-0.0157069,0.0,0.0,0.0
18096000,0.0137906,0.0008512,-0.0153698,0.0,0.0,0.0
18124000,0.0147461,0.00225668,-0.0155388,0.0,0.0,0.0
18152000,0.0149253,0.00182038,-0.0155694,0.0,0.0,0.0
18180000,0.0148298,0.00141422,-0.0156416,0.0,0.0,0.0
18212000,0.01579,0.000823493,-0.0156792,0.0,0.0,0.0
18244000,0.0149036,0.000825559,-0.0155579,0.0,0.0,0.0
18276000,0.0147176,-0.000545546,-0.0154542,0.0,0.0,0.0
18304000,0.0158917,-0.00163862,-0.01567,0.0,0.0,0.0
18328000,0.0167281,-0.000897243,-0.0155461,0.0,0.0,0.0
18356000,0.0158802,-0.00152351,-0.0154222,0.0,0.0,0.0
18388000,0.0172574,-0.00135819,-0.0156451,0.0,0.0,0.0
18420000,0.0176902,-0.00108116,-0.0160326,0.0,0.0,0.0
18448000,0.0183442,0.000108056,-0.0166018,0.0,0.0,0.0
18480000,0.0186017,0.000897326,-0.016106,0.0,0.0,0.0
18512000,0.0188972,0.00132298,-0.0160893,0.0,0.0,0.0
18544000,0.0187155,0.00229395,-0.016448,0.0,0.0,0.0
18576000,0.0196668,0.00199031,-0.016828,0.0,0.0,0.0
18608000,0.020134,0.0025727,-0.0169655,0.0,0.0,0.0
18640000,0.0205198,0.0024149,-0.0170599,0.0,0.0,0.0
18668000,0.019365,0.00219164,-0.0170238,0.0,0.0,0.0
18696000,0.0185881,0.00192452,-0.0171795,0.0,0.0,0.0
18724000,0.0181416,0.00147855,-0.0174316,0.0,0.0,0.0
18756000,0.0180928,0.00129264,-0.0175244,0.0,0.0,0.0
18788000,0.0174792,0.00133095,-0.0172726,0.0,0.0,0.0
18812000,0.017798,0.001451,-0.0174635,0.0,0.0,0.0
18844000,0.017112,0.00128724,-0.0176647,0.0,0.0,0.0
18872000,0.0164711,-0.000418746,-0.0174265,0.0,0.0,0.0
18900000,0.016695,-0.00012817,-0.0175156,0.0,0.0,0.0
18932000,0.0162601,-0.00022335,-0.0171588,0.0,0.0,0.0
18964000,0.0154241,-0.000960903,-0.0165062,0.0,0.0,0.0
18996000,0.0142866,-0.000923941,-0.0168325,0.0,0.0,0.0
19028000,0.0148356,-0.000134866,-0.0167085,0.0,0.0,0.0
19060000,0.0139917,-0.00052152,-0.0167462,0.0,0.0,0.0
19088000,0.0144722,-0.00109759,-0.016787,0.0,0.0,0.0
19120000,0.0127963,-0.00120159,-0.0166932,0.0,0.0,0.0
19148000,0.0125414,-0.000467609,-0.0165664,0.0,0.0,0.0
19176000,0.0109871,0.000374527,-0.0164467,0.0,0.0,0.0
19204000,0.0112373,-0.000205507,-0.0164644,0.0,0.0,0.0
19232000,0.0118965,-0.000352626,-0.0164623,0.0,0.0,0.0
19264000,0.0118047,0.000378976,-0.0167619,0.0,0.0,0.0
19296000,0.0118987,0.000628066,-0.0169668,0.0,0.0,0.0
19324000,0.0113134,0.00030771,-0.0168912,0.0,0.0,0.0
19352000,0.0109258,6.81572e-05,-0.0166144,0.0,0.0,0.0
19384000,0.0114208,-0.000283277,-0.0163976,0.0,0.0,0.0
19416000,0.0112168,0.000281268,-0.0170258,0.0,0.0,0.0
19448000,0.0100632,-0.000216465,-0.0169171,0.0,0.0,0.0
19476000,0.0103221,4.87054e-05,-0.0166282,0.0,0.0,0.0
19508000,0.0099629,0.000483088,-0.0165398,0.0,0.0,0.0
19540000,0.0104982,-1.0633e-05,-0.0163535,0.0,0.0,0.0
19572000,0.010324,-0.000440774,-0.0160508,0.0,0.0,0.0
19604000,0.00973277,-0.00012026,-0.0157954,0.0,0.0,0.0
19636000,0.0103796,-0.0017542,-0.0159308,0.0,0.0,0.0
19660000,0.0101716,-0.000899984,-0.0156851,0.0,0.0,0.0
19692000,0.0112867,-0.00212898,-0.0152995,0.0,0.0,0.0
19724000,0.0114238,-0.00263175,-0.0148184,0.0,0.0,0.0
19752000,0.0105026,-0.0023668,-0.0152572,0.0,0.0,0.0
19784000,0.0110516,-0.0022117,-0.0151404,0.0,0.0,0.0
19812000,0.00995314,-0.00190446,-0.0154106,0.0,0.0,0.0
19844000,0.010815,-0.00212548,-0.0152259,0.0,0.0,0.0
19872000,0.010162,-0.00140797,-0.0148437,0.0,0.0,0.0
19900000,0.00988176,-0.00178419,-0.0149904,0.0,0.0,0.0
19928000,0.00971893,-0.000481086,-0.0151754,0.0,0.0,0.0
19960000,0.00876055,-0.00104567,-0.0155757,0.0,0.0,0.0
19988000,0.00839682,-0.00025424,-0.0153645,0.0,0.0,0.0
20020000,0.00904112,-0.000181925,-0.01549,0.0,0.0,0.0
20044000,0.00856721,-0.0012954,-0.0152245,0.0,0.0,0.0
20072000,0.00702002,-0.0017086,-0.0149995,0.0,0.0,0.0
20100000,0.00608113,-0.00237685,-0.0154471,0.0,0.0,0.0
20132000,0.00565474,-0.00206862,-0.0154116,0.0,0.0,0.0
20160000,0.00512951,-0.00164792,-0.0153218,0.0,0.0,0.0
20192000,0.00507172,-0.00201919,-0.0153783,0.0,0.0,0.0
20216000,0.005235,-0.0022922,-0.0154999,0.0,0.0,0.0
20244000,0.00424807,-0.00227539,-0.0153043,0.0,0.0,0.0
20276000,0.00443782,-0.0017791,-0.0151734,0.0,0.0,0.0
20308000,0.004398,-0.00115228,-0.0157071,0.0,0.0,0.0
20336000,0.00494744,-0.00122783,-0.0153988,0.0,0.0,0.0
20364000,0.00391667,-0.000844259,-0.0152172,0.0,0.0,0.0
20396000,0.00363169,0.000514115,-0.0149954,0.0,0.0,0.0
20424000,0.00376867,0.00030428,-0.014978,0.0,0.0,0.0
20452000,0.00352642,-0.000333675,-0.0154808,0.0,0.0,0.0
20484000,0.00375924,-0.000279976,-0.0157616,0.0,0.0,0.0
20516000,0.00437126,-0.00130109,-0.0156413,0.0,0.0,0.0
20544000,0.00342062,-0.000809099,-0.0158468,0.0,0.0,0.0
20572000,0.00405762,-0.000417113,-0.0154651,0.0,0.0,0.0
20604000,0.00327224,0.000856056,-0.0158631,0.0,0.0,0.0
20636000,0.00337998,0.000476619,-0.0156757,0.0,0.0,0.0
20664000,0.00397005,0.00192563,-0.0157448,0.0,0.0,0.0
20696000,0.00440653,0.00146551,-0.0159744,0.0,0.0,0.0
20728000,0.00555125,0.00213139,-0.0158976,0.0,0.0,0.0
20760000,0.00702482,0.00273004,-0.0164137,0.0,0.0,0.0
20792000,0.00679318,0.00233224,-0.0165049,0.0,0.0,0.0
20824000,0.00608847,0.00311584,-0.0164879,0.0,0.0,0.0
20856000,0.00583662,0.00303132,-0.016485,0.0,0.0,0.0
20888000,0.00538255,0.00271494,-0.0162922,0.0,0.0,0.0
20920000,0.00459372,0.00382004,-0.0165139,0.0,0.0,0.0
20944000,0.00366201,0.00493776,-0.016631,0.0,0.0,0.0
20976000,0.00418641,0.00539142,-0.0167525,0.0,0.0,0.0
21008000,0.00437079,0.00600771,-0.0163859,0.0,0.0,0.0
21040000,0.00558175,0.00486477,-0.0158104,0.0,0.0,0.0
21068000,0.00614447,0.00448265,-0.0159791,0.0,0.0,0.0
21096000,0.00586637,0.00591881,-0.0161976,0.0,0.0,0.0
21128000,0.00591566,0.00588185,-0.0160424,0.0,0.0,0.0
21160000,0.00640396,0.00570329,-0.0163796,0.0,0.0,0.0
21188000,0.00529662,0.0068862,-0.0165585,0.0,0.0,0.0
21220000,0.00429164,0.00680215,-0.0167977,0.0,0.0,0.0
21252000,0.00335688,0.00641174,-0.0165425,0.0,0.0,0.0
21284000,0.00350116,0.00635102,-0.0168766,0.0,0.0,0.0
21312000,0.00371126,0.00685155,-0.0171341,0.0,0.0,0.0
21340000,0.00315926,0.00634884,-0.0171055,0.0,0.0,0.0
21372000,0.00284377,0.00637951,-0.0172664,0.0,0.0,0.0
21404000,0.00235686,0.00667236,-0.016968,0.0,0.0,0.0
21432000,0.00289939,0.00608154,-0.0163786,0.0,0.0,0.0
21464000,0.00238306,0.00580772,-0.0160302,0.0,0.0,0.0
21496000,0.00142516,0.00538287,-0.0161237,0.0,0.0,0.0
21524000,0.00132518,0.00633174,-0.0159764,0.0,0.0,0.0
21552000,0.00183022,0.00661655,-0.0159954,0.0,0.0,0.0
21580000,0.00200382,0.0064277,-0.0160042,0.0,0.0,0.0
21608000,0.00055804,0.00677482,-0.0154994,0.0,0.0,0.0
21640000,0.000659103,0.00649443,-0.0153206,0.0,0.0,0.0
21672000,0.000996388,0.00742262,-0.0150104,0.0,0.0,0.0
21704000,0.00118035,0.00761834,-0.0151468,0.0,0.0,0.0
21732000,0.00164539,0.00797651,-0.0149858,0.0,0.0,0.0
21764000,0.000403348,0.00868725,-0.0153078,0.0,0.0,0.0
21796000,-0.000468512,0.00854521,-0.0155819,0.0,0.0,0.0
21828000,-0.00107135,0.00857496,-0.0159951,0.0,0.0,0.0
21856000,-0.00165914,0.00851261,-0.0162873,0.0,0.0,0.0
21888000,-0.00246765,0.00816986,-0.0161853,0.0,0.0,0.0
21920000,-0.00263964,0.00819901,-0.0166198,0.0,0.0,0.0
21952000,-0.00193412,0.00840167,-0.0160816,0.0,0.0,0.0
21980000,-0.00220828,0.00953255,-0.0160946,0.0,0.0,0.0
22008000,-0.0026888,0.00974711,-0.0159158,0.0,0.0,0.0
22040000,-0.00288781,0.00968157,-0.0163412,0.0,0.0,0.0
22072000,-0.00287421,0.00923444,-0.0167312,0.0,0.0,0.0
22104000,-0.00281906,0.00983221,-0.0167223,0.0,0.0,0.0
22132000,-0.0026464,0.0102406,-0.0167089,0.0,0.0,0.0
22160000,-0.00260356,0.010777,-0.0164184,0.0,0.0,0.0
22188000,-0.00289983,0.0110538,-0.0165955,0.0,0.0,0.0
22220000,-0.00283104,0.0113871,-0.0165181,0.0,0.0,0.0
22252000,-0.00263326,0.0124567,-0.0167708,0.0,0.0,0.0
22276000,-0.00289474,0.0132647,-0.0163985,0.0,0.0,0.0
22308000,-0.00274669,0.0133168,-0.0159851,0.0,0.0,0.0
22340000,-0.00216562,0.012355,-0.0159854,0.0,0.0,0.0
22368000,-0.00172715,0.0126749,-0.0156949,0.0,0.0,0.0
22396000,-0.00104266,0.0127572,-0.0156263,0.0,0.0,0.0
22424000,-0.00135305,0.0128706,-0.0155723,0.0,0.0,0.0
22452000,-0.00133275,0.0129028,-0.0157843,0.0,0.0,0.0
22480000,-0.00233972,0.0129841,-0.01608,0.0,0.0,0.0
22508000,-0.00192354,0.0143527,-0.0161032,0.0,0.0,0.0
22540000,-0.00228279,0.0142809,-0.0161334,0.0,0.0,0.0
22572000,-0.00268927,0.014287,-0.0158149,0.0,0.0,0.0
22604000,-0.00194922,0.0140767,-0.0155381,0.0,0.0,0.0
22636000,-0.00191063,0.0130471,-0.0157654,0.0,0.0,0.0
22664000,-0.0022222,0.0132376,-0.0157857,0.0,0.0,0.0
22696000,-0.00157476,0.0140085,-0.0158062,0.0,0.0,0.0
22728000,-0.00131947,0.0139436,-0.0159273,0.0,0.0,0.0
22760000,-0.000981103,0.0132872,-0.0159712,0.0,0.0,0.0
22788000,-0.00103755,0.0123056,-0.0156368,0.0,0.0,0.0
22820000,-0.00236837,0.0128512,-0.0157417,0.0,0.0,0.0
22848000,-0.00161881,0.0132999,-0.0158906,0.0,0.0,0.0
22876000,-0.00164677,0.0138662,-0.0157639,0.0,0.0,0.0
22904000,-0.00206244,0.0137632,-0.015967,0.0,0.0,0.0
22936000,-0.0024602,0.013852,-0.0159444,0.0,0.0,0.0
22960000,-0.00325805,0.0130322,-0.0161811,0.0,0.0,0.0
22988000,-0.00403354,0.0132412,-0.0162267,0.0,0.0,0.0
23016000,-0.00472424,0.0133805,-0.0164969,0.0,0.0,0.0
23044000,-0.00452211,0.013289,-0.0161875,0.0,0.0,0.0
23072000,-0.00402907,0.0134871,-0.0165432,0.0,0.0,0.0
23104000,-0.00357913,0.0120319,-0.0167611,0.0,0.0,0.0
23136000,-0.00388885,0.0123115,-0.0167902,0.0,0.0,0.0
23168000,-0.00406009,0.0126369,-0.0164008,0.0,0.0,0.0
23200000,-0.00382766,0.0130066,-0.0163556,0.0,0.0,0.0
23228000,-0.00279008,0.0130589,-0.0162841,0.0,0.0,0.0
23260000,-0.0031773,0.0127266,-0.0163617,0.0,0.0,0.0
23292000,-0.00283015,0.0136528,-0.0169731,0.0,0.0,0.0
23324000,-0.00257524,0.0147899,-0.0168464,0.0,0.0,0.0
23356000,-0.0021756,0.0136838,-0.0172018,0.0,0.0,0.0
23384000,-0.00255872,0.0138715,-0.0167902,0.0,0.0,0.0
23412000,-0.00281037,0.0148481,-0.0163786,0.0,0.0,0.0
23444000,-0.00142972,0.0137213,-0.0160918,0.0,0.0,0.0
23476000,-0.000884617,0.0149895,-0.016264,0.0,0.0,0.0
23504000,8.10849e-05,0.0153985,-0.0161657,0.0,0.0,0.0
23532000,2.99047e-05,0.0158047,-0.0162996,0.0,0.0,0.0
23556000,0.00150699,0.0157307,-0.0167178,0.0,0.0,0.0
23584000,0.00277581,0.0151893,-0.0167828,0.0,0.0,0.0
23612000,0.00319976,0.0146665,-0.0168781,0.0,0.0,0.0
23640000,0.00257069,0.0145649,-0.0174062,0.0,0.0,0.0
23672000,0.00373396,0.0150188,-0.0176124,0.0,0.0,0.0
23700000,0.00373227,0.0151503,-0.0179165,0.0,0.0,0.0
23728000,0.00434757,0.0142243,-0.0182464,0.0,0.0,0.0
23760000,0.0040122,0.0135647,-0.0180555,0.0,0.0,0.0
23792000,0.00347793,0.0133464,-0.0182959,0.0,0.0,0.0
23820000,0.00383033,0.012283,-0.017661,0.0,0.0,0.0
23848000,0.00439772,0.0115915,-0.0180555,0.0,0.0,0.0
23876000,0.00459686,0.0104816,-0.0178965,0.0,0.0,0.0
23904000,0.00473101,0.0101131,-0.0181729,0.0,0.0,0.0
23936000,0.00555598,0.00914886,-0.0186705,0.0,0.0,0.0
23964000,0.00530606,0.00925117,-0.0187322,0.0,0.0,0.0
23988000,0.00557396,0.00919827,-0.0186209,0.0,0.0,0.0
24016000,0.00612316,0.00985388,-0.0184542,0.0,0.0,0.0
24048000,0.00677177,0.0108739,-0.0181998,0.0,0.0,0.0
24076000,0.00739361,0.0103937,-0.0182823,0.0,0.0,0.0
24104000,0.00689408,0.0112191,-0.0183415,0.0,0.0,0.0
24136000,0.0069668,0.0110116,-0.0187831,0.0,0.0,0.0
24168000,0.00687352,0.010387,-0.0185096,0.0,0.0,0.0
24200000,0.00787235,0.00928176,-0.0180317,0.0,0.0,0.0
24228000,0.00765852,0.00939487,-0.017948,0.0,0.0,0.0
24256000,0.00728746,0.0103744,-0.0178668,0.0,0.0,0.0
24284000,0.00695542,0.0104533,-0.0182656,0.0,0.0,0.0
24316000,0.00587349,0.0100644,-0.0187368,0.0,0.0,0.0
24344000,0.00550171,0.00978901,-0.0177853,0.0,0.0,0.0
24376000,0.00488027,0.00967039,-0.0177317,0.0,0.0,0.0
24408000,0.00542459,0.00996808,-0.0181133,0.0,0.0,0.0
24440000,0.00501646,0.0100531,-0.0182408,0.0,0.0,0.0
24468000,0.00521034,0.00988734,-0.0187088,0.0,0.0,0.0
24496000,0.00511785,0.00972951,-0.0186739,0.0,0.0,0.0
24524000,0.00561513,0.00977339,-0.0189821,0.0,0.0,0.0
24552000,0.00512216,0.00954308,-0.0182957,0.0,0.0,0.0
24580000,0.00513261,0.00924123,-0.0188877,0.0,0.0,0.0
24612000,0.00400639,0.0090807,-0.0186259,0.0,0.0,0.0
24640000,0.00381334,0.00930439,-0.0182998,0.0,0.0,0.0
24668000,0.00304722,0.00973234,-0.0182881,0.0,0.0,0.0
24700000,0.00354205,0.0103768,-0.0183102,0.0,0.0,0.0
24728000,0.00355523,0.0113805,-0.0183985,0.0,0.0,0.0
24760000,0.00403898,0.010958,-0.0180691,0.0,0.0,0.0
24784000,0.0038546,0.010262,-0.017938,0.0,0.0,0.0
24812000,0.0035677,0.0108482,-0.0180504,0.0,0.0,0.0
24844000,0.00348073,0.011425,-0.0179968,0.0,0.0,0.0
