timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
399696000,-0.00167505,-0.00318677,0.0100962,-1.02822e-05,2.70498e-06,-2.19169e-05,0.0
399724000,-0.00621185,0.011228,-0.00132059,-5.63673e-06,1.95148e-05,-2.086e-05,0.0
399756000,0.00135419,-0.0143337,0.00905837,-7.50878e-06,-1.19007e-06,-3.53957e-05,0.0
399784000,-0.0154739,0.0197221,0.00357174,-1.26183e-05,1.67639e-07,-3.39866e-05,0.0
399816000,-0.00143169,-0.00669713,-0.00401381,8.90965e-07,1.14317e-05,-3.32696e-05,0.0
399848000,-0.00310229,0.00457227,0.00447177,5.16334e-06,-4.05232e-06,-4.00898e-05,0.0
399880000,-0.00393236,-0.00384968,-0.00997209,1.12413e-05,2.20153e-06,-4.32631e-05,0.0
399908000,0.00617032,0.000956337,0.00355359,1.40019e-05,-3.13203e-06,-3.37756e-05,0.0
399936000,-0.00277873,0.00236481,0.0111115,-4.9599e-06,5.5139e-06,-3.96701e-05,0.0
399968000,-0.00907229,0.00118607,0.00228428,-5.24672e-06,7.97344e-06,-3.58789e-05,0.0
399996000,-0.0115496,0.011135,0.000232079,8.15703e-06,6.4772e-06,-2.29282e-05,0.0
400028000,0.00904176,-0.0100936,0.00311178,9.87695e-06,1.14109e-06,-1.99821e-05,0.0
400060000,-0.00118602,-0.0042821,-0.00124855,9.03988e-06,-6.57557e-06,-2.28856e-05,0.0
400092000,-0.00466352,0.00166155,-0.00148675,1.17817e-05,3.4719e-06,-2.49945e-05,0.0
400124000,-0.00301311,0.000603594,0.00420339,1.41184e-05,-8.20926e-06,-3.32306e-05,0.0
400156000,0.00338033,-0.0107388,-0.00727196,1.93888e-05,4.46818e-06,-1.5008e-05,0.0
400184000,0.0026392,0.0242146,0.00439159,3.30765e-05,5.81789e-06,-2.42696e-05,0.0
400212000,0.0144518,-0.0127391,-0.00507529,3.67642e-05,-2.14541e-07,-1.62332e-05,0.0
400240000,0.0175618,0.00374561,0.00216561,2.09746e-05,2.52677e-06,-1.36412e-05,0.0
400272000,0.00299522,-0.00919296,-0.00772337,8.6638e-06,1.00278e-06,-1.77151e-05,0.0
400304000,-0.00810723,0.0129271,0.000564406,1.27976e-05,1.03984e-05,1.41812e-06,0.0
400332000,0.0139113,-0.000145025,-0.0018074,8.10083e-06,1.51958e-06,-4.20984e-06,0.0
400360000,-0.00428511,0.000504223,0.00801111,6.04947e-06,1.50679e-05,-7.39968e-06,0.0
400388000,0.00728444,0.00074336,0.00219023,-1.80101e-05,1.12079e-05,-1.27933e-05,0.0
400420000,-0.018638,-8.84956e-05,-0.00144248,-1.84243e-05,5.44787e-06,4.07133e-07,0.0
400452000,-0.0109474,0.00667141,-0.00454418,-1.5761e-05,6.03019e-06,1.89296e-05,0.0
400480000,-0.00691061,-0.000335615,-0.00383968,-6.12185e-06,-2.1977e-06,3.08521e-05,0.0
400512000,-0.0120145,0.0148674,0.00409894,-1.19315e-05,2.43999e-06,2.97184e-05,0.0
400540000,-0.00716452,-0.0038771,0.000135253,-8.78353e-06,5.68909e-06,3.77413e-05,0.0
400568000,0.00361817,0.012876,-0.00340264,-1.19142e-05,1.42651e-05,2.77702e-05,0.0
400596000,-0.00996623,-0.00122783,0.00349485,-6.92012e-06,1.16042e-05,1.58669e-05,0.0
400624000,-0.00790479,0.0121086,-0.00708545,-3.43187e-07,6.05547e-06,2.84977e-05,0.0
400652000,0.00136595,-0.00616457,-0.00137063,-1.31144e-05,1.32813e-05,3.46917e-05,0.0
400684000,0.00145932,0.00039278,-0.00564966,-1.0706e-05,-8.88748e-06,4.03462e-05,0.0
400716000,-0.00344538,0.0148412,-0.00536781,-1.59211e-05,-2.85922e-06,3.85149e-05,0.0
400744000,0.00343466,-0.0177063,-0.000837427,-3.34134e-06,4.3786e-06,3.44374e-05,0.0
400772000,-1.85338e-05,0.0120523,0.00152361,1.18533e-06,-5.10452e-06,3.86143e-05,0.0
400800000,0.00845662,-0.0076086,0.00192381,5.00438e-06,-8.26087e-06,4.12584e-05,0.0
400832000,-0.0106968,-0.0068693,0.00437879,-6.3264e-07,-1.04868e-05,3.26188e-05,0.0
400860000,0.0140876,-0.000849411,0.0101374,2.37191e-06,-4.62525e-06,2.06913e-05,0.0
400892000,0.00224548,-0.00758974,-0.00084303,4.00796e-06,-5.27614e-06,9.7318e-06,0.0
400924000,-0.000608384,0.00322085,-0.00143995,1.36594e-05,-8.69755e-06,1.76391e-05,0.0
400952000,0.00503222,-0.0010568,-0.00227983,1.58666e-05,-7.63115e-06,1.49758e-05,0.0
400984000,0.0141579,-0.0148046,0.00618634,8.64586e-06,-9.38145e-06,2.6678e-05,0.0
401016000,0.00330045,-0.00108931,0.00321695,6.14031e-06,-1.46688e-05,3.0495e-05,0.0
401048000,0.000132396,-0.0115404,0.000529875,8.69472e-07,-1.24097e-05,4.07673e-05,0.0
401080000,-0.0108103,0.00281787,0.00386258,1.7775e-05,-6.53755e-06,1.84052e-05,0.0
401108000,0.0183358,-0.0114276,0.00577155,4.43443e-06,-1.0422e-05,3.68056e-06,0.0
401140000,0.00133302,-0.00143164,0.00372657,8.00995e-06,-2.7831e-06,-1.24334e-05,0.0
401172000,-0.00135401,-0.000724494,0.000932826,-1.18041e-06,4.99416e-06,-1.03091e-06,0.0
401204000,0.00485644,0.000389215,-0.00190328,-6.21752e-06,1.60204e-05,-8.08355e-08,0.0
401232000,-0.00725049,0.0130632,-0.000726327,-6.91038e-06,3.74936e-06,-2.05523e-06,0.0
401264000,-0.0123547,0.0109591,-7.61723e-05,-1.45106e-05,1.22919e-05,-1.89874e-05,0.0
401292000,-0.00437443,-0.00750776,0.00597842,-5.16279e-06,7.72041e-06,-1.52306e-05,0.0
401324000,-0.00373277,0.00606913,0.000640394,-4.89904e-06,-2.54889e-06,-1.97176e-05,0.0
401356000,-0.00139987,0.00412756,-0.0022186,9.90717e-06,1.8044e-06,-2.39456e-05,0.0
401388000,0.00416366,-0.0194868,0.00755568,7.96068e-06,3.46466e-06,-4.22662e-05,0.0
401416000,0.00379385,0.013828,-0.00788556,4.62083e-06,-1.60307e-05,-3.65508e-05,0.0
401448000,-0.00619402,-0.0091523,-0.00974216,7.40725e-06,4.62038e-06,-8.14995e-06,0.0
401480000,0.0131383,-0.00154684,-0.0034417,1.2465e-05,-7.74107e-06,3.7371e-06,0.0
401508000,-0.00711769,0.00139464,-0.000943847,1.99827e-06,-8.0446e-06,6.01203e-06,0.0
401540000,0.0121657,-0.0218675,-0.00325487,9.80078e-06,-1.13584e-05,2.50884e-05,0.0
401572000,-0.000600361,-0.00401943,0.00414989,2.24128e-06,-8.41909e-06,1.2145e-05,0.0
401600000,0.00212079,-0.00834711,0.000785292,4.92516e-06,-1.78486e-06,5.39518e-06,0.0
401632000,-0.00508599,-0.00341899,0.00563156,-2.00765e-06,-6.25578e-06,1.27001e-05,0.0
401664000,0.00367526,-0.0136301,0.00992733,4.50082e-06,-6.63726e-06,-1.34976e-05,0.0
401696000,0.00417887,0.0201271,0.00336704,-6.40824e-06,3.57716e-06,-2.19713e-05,0.0
401724000,-0.00899244,-0.0135737,0.00504281,4.02616e-06,-3.60879e-07,-3.41497e-05,0.0
401752000,-0.000421651,0.0205541,0.00475383,2.9858e-06,7.53726e-06,-3.64351e-05,0.0
401780000,-0.00418929,-0.00942245,0.0065766,1.14429e-05,-2.19326e-06,-4.62305e-05,0.0
401812000,0.00273087,0.00811374,-0.00117245,2.41307e-06,-8.68526e-06,-4.45079e-05,0.0
401844000,-0.00574817,-0.00345375,-0.00923453,3.55984e-06,-3.74909e-06,-3.01973e-05,0.0
401872000,0.00832814,0.00196938,-0.00418711,-3.69222e-06,2.82308e-06,-1.00711e-05,0.0
401904000,0.00152233,0.00485912,-0.00240141,-5.23018e-06,2.20509e-05,-5.55354e-06,0.0
401936000,-0.0119541,0.00758473,-2.21222e-05,-6.72288e-06,2.05132e-05,-3.16206e-06,0.0
401968000,0.000375828,0.0104979,0.00260248,-6.21999e-06,2.44473e-05,6.37753e-06,0.0
402000000,-0.00734945,0.011526,0.00482647,-1.48305e-06,2.3105e-05,-1.80338e-06,0.0
402032000,-0.00741443,0.0110023,-0.00158742,-4.49717e-06,1.04025e-05,-2.85079e-06,0.0
402064000,0.00174278,0.00708171,0.00577999,1.36145e-05,1.13461e-06,-5.18951e-06,0.0
402092000,0.00920503,-0.0101554,-0.00246893,1.4353e-05,-9.65749e-06,-5.83365e-06,0.0
402120000,-0.00207943,-0.00633349,0.00365426,7.15687e-06,-4.89573e-06,2.83291e-06,0.0
402152000,0.0181974,-0.0152967,0.00046061,1.79364e-05,-2.2945e-05,-9.78801e-06,0.0
402184000,0.0080771,-0.0052869,0.00171689,6.78644e-06,-8.81228e-06,-2.66195e-06,0.0
402216000,0.00123462,-0.00548298,0.000809847,5.65854e-06,-1.33487e-05,-1.5821e-05,0.0
402248000,-0.0144244,0.00282701,0.00407591,1.11133e-05,-1.31121e-05,-1.93089e-05,0.0
402280000,0.013419,-0.0139293,-0.00339946,1.58585e-05,-8.10731e-06,-2.06877e-05,0.0
402312000,0.00207514,0.0121072,0.00857029,2.39863e-05,-8.15223e-06,-9.3943e-06,0.0
402340000,0.0114813,-0.0146367,-0.00488923,2.68366e-05,9.25803e-06,-7.05183e-06,0.0
402368000,0.015699,0.0117768,0.00567195,2.73653e-05,-1.02486e-07,-6.91515e-06,0.0
402400000,0.011335,-0.00136262,0.00137134,1.23392e-05,-1.94947e-06,4.6194e-06,0.0
402432000,0.000190103,0.00414047,-0.00152367,1.09047e-05,-1.04174e-05,1.5743e-05,0.0
402460000,0.00517981,-0.0117889,0.00602468,1.04769e-05,-1.01007e-05,5.40008e-06,0.0
402492000,0.00578576,0.010108,-0.000502681,-1.25499e-06,-9.92597e-06,5.70864e-06,0.0
402524000,-0.000204861,-0.02349,0.00705628,3.45193e-06,8.92655e-06,-1.37046e-05,0.0
402552000,0.000187927,0.0185045,-0.00305544,-4.71818e-06,3.3019e-06,-6.54166e-06,0.0
402584000,0.00135419,0.00340715,-0.00373159,-2.21657e-06,1.9156e-05,-1.18717e-05,0.0
402612000,0.0091365,0.00660167,-0.00888563,-7.90151e-06,1.93426e-05,-1.278e-05,0.0
402640000,-0.0131097,0.0135409,0.00122639,1.52434e-06,4.80279e-06,1.24633e-06,0.0
402672000,0.0090785,-0.00420859,0.00390204,-5.0239e-06,4.53497e-06,-3.73947e-06,0.0
402700000,-0.0041379,-0.00268008,0.00787296,8.4745e-07,-3.40788e-06,-2.56195e-05,0.0
402728000,-0.00661995,0.00152527,-0.0090692,-7.90149e-06,2.78387e-07,-1.5799e-05,0.0
402760000,5.46791e-06,-0.00999701,-0.00385126,1.23053e-06,-2.0273e-06,-2.41097e-05,0.0
402792000,0.00756489,0.0109171,0.00253561,5.31905e-07,-6.21216e-06,-2.3543e-05,0.0
402820000,0.00463198,-0.0204977,-0.00409336,2.30406e-06,-2.17406e-05,-3.37427e-05,0.0
402852000,0.000639383,0.00144578,-9.31374e-05,7.30029e-06,-2.15713e-05,-2.0255e-05,0.0
402880000,0.00197144,-0.0303051,-0.00416076,-9.77861e-06,-1.41024e-05,-1.07587e-05,0.0
402908000,-0.0074388,0.00509391,0.00419696,-1.94893e-06,-4.3794e-06,-1.46426e-05,0.0
402940000,-0.00859681,-0.00824177,0.000297007,-8.4046e-06,-4.35568e-06,-1.27577e-05,0.0
402972000,-0.00480198,-0.00419064,0.00287526,-2.1782e-06,-2.84152e-06,-2.16828e-05,0.0
403000000,-0.00344818,-0.00456002,0.00191853,-8.97337e-06,-6.67192e-08,-2.33939e-05,0.0
403028000,-0.0019817,-0.00324608,-0.00827867,-1.51032e-05,3.08183e-06,-1.42141e-05,0.0
403056000,-0.00502199,0.00179797,0.00409368,-7.58188e-06,-1.55386e-06,-5.49463e-06,0.0
403084000,-0.00720915,-0.000808985,-0.00233894,-2.83022e-06,2.89217e-06,-9.2612e-06,0.0
403116000,-0.00203132,0.00851932,0.00690975,-7.75521e-06,1.11009e-05,-6.29966e-06,0.0
403148000,0.00755911,0.00139659,0.0098898,9.91794e-06,1.41449e-06,-3.16778e-05,0.0
403176000,-0.00835939,0.00816529,-0.00218984,1.12716e-05,4.04624e-06,-2.94839e-05,0.0
403208000,0.00681239,0.00343354,-0.00354092,7.54175e-06,-7.85984e-07,-3.4827e-05,0.0
403236000,0.00300515,-0.00602148,-0.00125571,-2.46167e-06,-7.18826e-06,-3.71355e-05,0.0
403268000,-0.0155367,-0.00577556,0.0075489,1.60962e-05,-1.52037e-05,-4.15565e-05,0.0
403300000,0.0164206,0.00458278,0.0075689,9.56112e-06,-4.5488e-06,-2.94491e-05,0.0
403328000,-0.00462102,-0.00498253,-0.00286925,1.71252e-06,-2.67168e-06,-3.4931e-05,0.0
403356000,0.00890366,0.00265236,2.84393e-06,3.69396e-06,-1.51881e-05,-3.0559e-05,0.0
403384000,-0.0183225,-0.0127281,-0.00175167,3.53802e-06,-1.61679e-05,-3.62668e-05,0.0
403412000,0.0200562,-0.00967262,-0.00265696,1.60509e-05,-2.10488e-05,-2.19065e-05,0.0
403444000,-0.00337827,-0.00805888,1.67484e-06,4.52442e-06,-1.03657e-05,-2.38848e-05,0.0
403476000,-0.000361722,-0.0159988,-0.00536901,6.40015e-06,-1.40316e-05,-3.06947e-06,0.0
403508000,-0.00965172,-0.00193961,0.00156764,1.58152e-06,-4.11233e-06,7.94619e-06,0.0
403536000,0.0124644,-0.00862806,0.00149158,9.05555e-06,-3.32822e-06,-4.9024e-06,0.0
403568000,0.000220341,0.0167709,-0.0131709,3.04987e-06,6.27719e-07,2.28506e-05,0.0
403600000,0.00730813,-0.00267092,0.00260851,4.87922e-06,8.92147e-06,2.42155e-05,0.0
403632000,0.00118008,0.00324368,0.00471582,7.94677e-06,5.58895e-06,2.41997e-05,0.0
403664000,0.00183804,0.0114552,-0.00291607,6.61973e-06,2.1624e-05,3.71674e-05,0.0
403692000,0.005433,0.0060277,-0.00250061,4.65146e-06,8.17112e-06,3.90616e-05,0.0
403720000,-0.00216982,0.0053598,0.00741397,1.08769e-05,6.36114e-06,3.2814e-05,0.0
403748000,0.0119822,-0.00300448,0.00446653,1.08115e-05,-2.57224e-06,3.30118e-05,0.0
403780000,0.00589684,0.00747577,-0.000747561,-3.31112e-06,1.16067e-05,2.81677e-05,0.0
403808000,-0.00445702,-0.00491876,0.004713,-1.36815e-06,1.02152e-05,2.35868e-05,0.0
403840000,-0.0119591,0.00304252,0.0067946,-1.13683e-05,4.74777e-06,1.17876e-05,0.0
403872000,0.00730989,0.00447452,0.00511653,-1.21228e-05,4.08371e-06,-1.67936e-05,0.0
403904000,-0.00991723,0.00240177,0.00491208,5.33797e-08,5.52675e-06,9.58132e-08,0.0
403936000,-0.0119571,0.00958944,-0.00738692,-7.03317e-06,7.14371e-06,4.25641e-06,0.0
403964000,0.00303584,0.000273301,0.0028029,-1.26019e-05,1.38829e-05,1.28662e-05,0.0
403992000,-0.0101979,0.0175114,0.000602788,-1.76069e-05,7.61095e-06,4.92567e-06,0.0
404020000,-0.00561942,-0.000779176,0.00533004,-1.51208e-05,1.28432e-05,-7.17978e-07,0.0
404052000,-0.0116343,0.00653068,0.00215535,-4.05432e-06,7.32093e-06,1.24232e-07,0.0
404084000,0.00577105,0.00822654,-0.000103822,-5.01943e-06,2.00049e-06,8.50666e-06,0.0
404116000,-0.00294277,-0.00918023,0.000332247,1.25025e-05,-3.98418e-06,7.57239e-06,0.0
404148000,0.00123577,0.00688853,-0.00179598,-2.04796e-07,1.13755e-05,3.30062e-06,0.0
404180000,0.00780937,0.00884466,-0.0122059,9.93261e-06,-1.37053e-06,2.28239e-06,0.0
404208000,0.00960166,-0.00250563,0.00115908,4.31652e-06,-1.64523e-06,2.38667e-05,0.0
404240000,0.00135145,-0.00233239,-0.00582209,1.99589e-06,-7.56333e-06,2.39961e-05,0.0
404272000,0.00782201,-0.00280053,-0.00778467,1.09958e-05,-6.04288e-06,1.85428e-05,0.0
404300000,0.00319286,-0.0164129,0.00616651,1.19816e-07,-1.34651e-05,1.50216e-05,0.0
404332000,-0.00412636,0.000862283,-0.00415311,-3.2662e-06,-2.30659e-05,2.5181e-05,0.0
404364000,0.00709782,-0.00575476,0.00815542,-2.4863e-06,-6.39774e-06,1.71091e-05,0.0
404396000,0.00518313,-0.014265,-0.00253485,9.69142e-06,-5.55597e-08,4.34506e-06,0.0
404428000,-0.00656315,0.0108514,-0.00108784,5.75635e-06,-2.33137e-06,1.43034e-05,0.0
404460000,0.0165061,0.0021275,-0.00040727,-8.2032e-06,6.88276e-06,3.83998e-06,0.0
404492000,-0.0130106,-0.00648563,-0.000675487,3.80888e-06,3.38392e-06,1.75774e-05,0.0
404524000,-0.00191359,0.0118252,-0.00382196,5.97571e-06,5.85658e-07,7.72909e-06,0.0
404552000,0.00251147,0.00260253,-0.00824299,7.00958e-06,5.26256e-06,9.38482e-06,0.0
404584000,-0.000449193,-0.00914761,0.00226095,-1.15323e-05,4.94076e-06,2.08202e-05,0.0
404612000,0.0024263,0.0149715,0.00325536,-5.83371e-06,9.30799e-06,1.30921e-05,0.0
404644000,-0.00840278,-0.000619672,-0.00350758,-9.98342e-07,5.74956e-06,1.32918e-05,0.0
404672000,-0.000348518,0.0119503,0.00330639,5.98379e-06,5.92996e-06,4.84101e-06,0.0
404700000,-0.00148596,3.18077e-06,0.00322561,1.09811e-05,4.69239e-06,8.19248e-06,0.0
404728000,0.0118645,0.0129267,0.00719856,8.34275e-06,3.35841e-06,-5.14742e-06,0.0
404760000,0.00733825,-0.0124933,-0.00332551,9.30161e-06,-1.07876e-05,1.07357e-05,0.0
404792000,0.0028259,0.0155937,-0.000454543,5.96966e-06,1.158e-05,5.2021e-06,0.0
404824000,-0.00713026,-0.00527462,-0.00449273,2.02575e-06,-5.02599e-06,1.18898e-05,0.0
404852000,0.00627652,0.0070983,-0.00347743,9.14192e-06,5.47519e-06,2.74833e-05,0.0
404880000,0.00390227,-0.0104638,0.00823584,-2.35377e-06,-3.29945e-06,2.05288e-05,0.0
404908000,-0.00521542,0.00619112,-0.00604889,-1.28436e-05,6.09295e-06,1.62822e-05,0.0
404936000,-0.00544289,-0.00523853,-0.00392627,-2.97404e-06,-1.44447e-05,1.94273e-05,0.0
404968000,0.00406589,-0.00582082,-0.00960744,-3.81272e-06,-7.59787e-06,2.46255e-05,0.0
404996000,0.00146844,-0.00379046,0.00353941,-8.45649e-06,-1.25724e-05,3.38073e-05,0.0
405028000,-0.00697284,-0.00676755,-0.000955233,-2.23883e-05,-6.08739e-06,2.72675e-05,0.0
405056000,-0.0113138,-0.00120219,-0.00440063,-2.65741e-05,-1.35455e-05,3.14217e-05,0.0
405088000,-0.0096806,-0.0124942,0.0100281,-2.09884e-05,-6.73909e-06,9.27054e-06,0.0
405120000,-0.014739,0.0115348,-0.00447899,-1.11214e-05,1.60594e-06,3.49677e-06,0.0
405148000,-0.0012549,-0.0117859,0.00166875,-6.21305e-06,1.18808e-05,1.26426e-05,0.0
405180000,-0.00411659,0.00451808,0.00240305,-1.07031e-06,8.70982e-06,1.46736e-05,0.0
405212000,0.0100021,0.0062157,-0.00195235,6.86257e-06,1.32138e-05,7.18124e-06,0.0
405240000,0.00294371,0.00778007,-0.00310006,6.00053e-06,1.35974e-05,6.18491e-06,0.0
405272000,0.0246809,0.0078285,0.0060225,1.4521e-05,1.27507e-05,7.75534e-06,0.0
405304000,-0.00200382,0.00193733,0.00773858,1.4797e-05,2.02861e-06,-2.66733e-05,0.0
405336000,0.00883423,0.000564011,0.00263873,1.44863e-05,2.74107e-06,-3.18147e-05,0.0
405368000,0.00623746,-0.00130679,-0.0083853,9.08688e-06,5.43623e-06,-1.07448e-05,0.0
405396000,0.00339087,-0.000443979,-0.00968856,7.88575e-06,9.21085e-06,9.31048e-06,0.0
405428000,-0.00802601,-0.00338305,0.00249044,-2.96829e-06,6.97709e-06,1.60829e-05,0.0
405460000,0.00806856,0.010241,-0.00204033,-3.10599e-07,1.21086e-05,1.62192e-05,0.0
405488000,-0.00432778,0.000909634,0.00385089,-3.1753e-06,1.42924e-05,9.11301e-06,0.0
405516000,0.00119079,0.00640693,0.00218236,-6.29097e-06,6.09934e-06,-4.42993e-07,0.0
405544000,-0.00178058,0.0138666,0.00298395,2.99224e-07,-4.64317e-07,5.80002e-06,0.0
405576000,0.00764848,-0.00998118,-0.00301908,1.90932e-05,-4.98686e-06,2.82528e-06,0.0
405608000,0.0123117,0.00431877,-0.00144664,1.67373e-05,-1.32495e-05,-3.32876e-06,0.0
405636000,0.001509,-0.0127802,0.00305798,1.09782e-05,-1.30476e-05,-3.71984e-06,0.0
405668000,0.00917341,-0.00505257,0.00901657,8.0545e-06,-2.27481e-05,-2.12133e-05,0.0
405696000,-0.0114086,-0.00635985,-0.00150008,1.95162e-06,-1.11918e-05,-2.58269e-05,0.0
405724000,0.00359411,-0.00854362,0.00180787,-3.94201e-06,-5.95183e-06,-2.88408e-05,0.0
405756000,-0.00162078,0.000334286,0.0141431,-1.04216e-05,5.06765e-06,-2.44821e-05,0.0
405784000,-0.0111007,0.00512716,-0.00443141,-1.5074e-05,8.61753e-06,-4.26314e-05,0.0
405816000,-0.00164491,0.00407805,-0.00493412,-1.29056e-05,1.32569e-05,-4.67988e-05,0.0
405844000,-0.0191919,0.00101486,-0.00439849,-1.2291e-05,1.42121e-05,-3.58585e-05,0.0
405876000,0.00328722,0.0106845,-0.000477974,-4.24612e-06,1.09669e-05,-2.36004e-05,0.0
405908000,-0.0107127,0.00406472,-0.00211442,-3.00488e-06,4.00004e-06,-1.81237e-05,0.0
405936000,-0.00300932,-0.00316505,-0.00684258,-1.04678e-05,-1.3036e-06,-1.03508e-05,0.0
405968000,-0.00835516,0.00282241,-0.00805484,-2.00321e-05,-8.84228e-06,6.94913e-06,0.0
405996000,-0.00780828,-0.00613052,0.000405003,-1.69805e-05,1.63484e-06,1.43694e-05,0.0
406028000,-0.0113414,0.00571181,0.0018366,-1.73952e-05,-8.13351e-06,1.10956e-05,0.0
406060000,-0.00964361,-0.00748385,-0.00593602,-1.07424e-05,-1.29248e-05,1.07265e-05,0.0
406092000,-0.00447895,0.00160854,0.000934203,-1.03417e-05,-1.05499e-05,7.65155e-06,0.0
406120000,0.000808955,-0.0103324,0.0096513,-7.26453e-06,-1.1422e-05,-7.11937e-06,0.0
406152000,-0.000905057,-0.0088167,-0.00295719,-5.1333e-07,-1.65255e-06,-2.51087e-05,0.0
406180000,-0.000708738,0.0113036,-0.00137863,-3.94669e-06,-8.16061e-06,-1.75301e-05,0.0
406212000,-0.00613122,-0.00993908,-0.00324802,3.7409e-06,-3.94569e-07,-2.29622e-05,0.0
406244000,-0.00520443,-0.0137552,-0.00367527,2.3762e-06,-1.89129e-06,-1.72385e-05,0.0
406272000,-0.00126306,0.0038209,-0.00916369,1.17815e-05,1.57885e-06,-3.86713e-06,0.0
406304000,0.0115333,0.00319827,0.00559974,-8.42731e-06,-2.34877e-06,-1.08549e-05,0.0
406336000,-0.00256777,-0.00153891,-0.00923221,-1.58871e-06,5.98125e-06,1.38741e-06,0.0
406368000,0.00152358,0.00439007,-0.00187869,-2.41094e-06,5.35743e-06,1.02554e-05,0.0
406400000,-0.000698158,0.0146338,-0.00145113,-1.84444e-06,2.03633e-05,2.1311e-05,0.0
406432000,0.000666306,-0.00268216,-0.00330547,-8.60229e-08,1.57185e-05,1.93372e-05,0.0
406460000,-0.0017515,0.0148426,-0.00303021,-3.27041e-06,1.22848e-05,1.58266e-05,0.0
406492000,0.000541008,-0.00105259,0.000639722,-3.77259e-06,6.83758e-06,1.70267e-05,0.0
406524000,-0.000961189,0.0030488,-0.005705,-3.54465e-07,-1.83398e-06,1.52719e-05,0.0
406552000,-0.00264418,0.000389302,0.00360524,-5.07858e-06,-5.55058e-06,2.18923e-05,0.0
406580000,-0.00134681,-0.00121414,-0.000759082,-1.45761e-05,-2.77906e-06,2.32578e-05,0.0
406612000,-0.00405622,0.00168251,-0.000671685,-1.84674e-06,-1.5379e-06,2.77e-05,0.0
406640000,0.00155444,-0.00273921,0.00113973,-9.02135e-07,-5.31566e-06,2.17304e-05,0.0
406668000,-0.0126414,-0.000273864,0.00442816,8.49016e-06,-3.36526e-06,1.7162e-05,0.0
406696000,0.00473688,0.0121216,-0.000460777,5.4474e-06,5.6129e-06,1.29359e-05,0.0
406728000,-0.0018083,-0.0174058,-0.00386058,-1.12381e-06,8.62939e-06,2.16372e-05,0.0
406760000,0.0088612,0.0168371,4.8234e-05,-7.44932e-06,5.26585e-06,3.35971e-05,0.0
406792000,-0.00429633,-0.00404452,0.0133322,-5.89669e-06,1.28306e-05,1.71373e-05,0.0
406824000,0.00067367,-0.00630979,-0.000162764,1.28827e-05,-1.98222e-05,1.01286e-05,0.0
406856000,0.0124999,0.0042287,-0.00286732,1.83927e-05,7.79418e-06,1.82506e-05,0.0
406884000,0.011334,-0.0049987,0.00117344,3.67662e-06,-1.88448e-05,6.49832e-06,0.0
406912000,-0.00286298,-0.00841691,0.00624928,1.35756e-05,6.87662e-06,-3.92403e-06,0.0
406940000,0.0157229,0.00132869,-0.00510288,9.75103e-06,-1.28072e-05,-9.30203e-06,0.0
406972000,0.0029208,0.00782652,0.00503549,3.58667e-07,5.96631e-06,-1.18526e-05,0.0
407000000,0.00785114,-0.000965868,0.00373376,1.26678e-06,9.17327e-06,-2.52367e-05,0.0
407032000,-0.0056113,0.0116949,0.00268651,7.34515e-06,-3.90748e-06,-2.52259e-05,0.0
407064000,0.00986929,0.00990434,0.00342352,1.74942e-05,8.93607e-06,-1.89743e-05,0.0
407096000,0.0115394,-0.0183618,0.00559169,6.00832e-06,6.50691e-07,-2.70715e-05,0.0
407128000,-0.00791886,0.00155827,0.00380503,2.31473e-06,9.81572e-06,-2.74921e-05,0.0
407160000,-0.0011905,0.00543428,-0.0101446,-2.98667e-06,1.21372e-05,-2.51445e-05,0.0
407188000,-0.00237014,0.013217,0.00935004,6.12437e-06,4.27446e-06,-2.84002e-05,0.0
407220000,-0.0168243,-0.00166348,0.00106032,7.32619e-06,-5.26496e-06,-4.7881e-05,0.0
407248000,0.00388591,-0.00963012,-0.00344317,7.07276e-06,-7.39934e-06,-3.13846e-05,0.0
407276000,-0.0015523,-0.00151655,-0.00310721,4.48519e-06,-2.20434e-06,-2.92415e-05,0.0
407308000,0.00839851,-0.0101234,0.00248486,1.46441e-05,-6.72113e-06,-3.10266e-05,0.0
407340000,-0.00129639,0.00206681,0.00268933,1.8404e-05,-1.23861e-05,-3.06269e-05,0.0
407372000,0.00328899,-0.01432,0.00146348,7.17645e-06,-1.43031e-05,-4.18183e-05,0.0
407404000,-0.00463195,0.0114089,-0.00623892,-9.6521e-07,-1.78307e-05,-4.42492e-05,0.0
407432000,-0.00224472,-0.0249414,0.000799247,8.69624e-06,-1.0866e-05,-3.90294e-05,0.0
407460000,0.00480134,0.00903741,-0.010042,4.71679e-06,-6.75702e-06,-2.3275e-05,0.0
407492000,0.00260913,-0.011252,-0.00697667,5.09572e-06,-6.70244e-06,-2.41348e-06,0.0
407520000,0.00935453,0.0111253,-0.000474347,-1.04876e-05,4.94109e-07,1.06433e-05,0.0
407552000,-0.0111755,-0.00431747,-0.00373357,-1.30068e-05,7.56953e-06,1.87446e-05,0.0
407584000,-0.00835093,0.00535565,-0.00474831,-2.5847e-05,6.61513e-06,1.32305e-05,0.0
407616000,-0.00365558,0.00180381,0.00640871,-2.22889e-05,1.83115e-05,2.04018e-05,0.0
407644000,-0.0104664,0.0133043,0.00559218,-2.85457e-05,2.28284e-06,2.3992e-06,0.0
