timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
28796000,28796000,0.00128797,0.00227431,-0.000415916,0.495056,0.0,0.0,0.0,1.0
28896000,28896000,-0.00525512,5.52041e-05,-0.0016452,0.496105,0.0,0.0,0.0,1.0
28996000,28996000,-0.00419543,0.00187346,0.000491527,0.495427,0.0,0.0,0.0,1.0
29092000,29092000,-0.00165533,-0.00849504,-0.00084678,0.49547,0.0,0.0,0.0,1.0
29188000,29188000,0.00237588,-0.00349992,0.00151422,0.488462,0.0,0.0,0.0,1.0
29288000,29288000,-0.000764564,-0.000194082,-0.00110937,0.488755,0.0,0.0,0.0,1.0
29388000,29388000,0.00148673,0.0009505,-0.000940388,0.501276,0.0,0.0,0.0,1.0
29484000,29484000,0.00260097,-0.00298328,-0.00131415,0.494192,0.0,0.0,0.0,1.0
29584000,29584000,-0.00323631,-0.00174488,0.000388548,0.494772,0.0,0.0,0.0,1.0
29684000,29684000,0.00213584,0.00456814,-0.00142827,0.490942,0.0,0.0,0.0,1.0
29780000,29780000,0.00372976,-0.00020914,-0.00178682,0.506855,0.0,0.0,0.0,1.0
29876000,29876000,0.00233306,-0.00399819,0.00106207,0.498141,0.0,0.0,0.0,1.0
29976000,29976000,-0.000371968,0.00211586,-0.00217962,0.497875,0.0,0.0,0.0,1.0
30076000,30076000,-0.00126918,-0.000346886,-0.000258209,0.490354,0.0,0.0,0.0,1.0
30176000,30176000,0.00719425,0.00438462,0.00144284,0.500122,0.0,0.0,0.0,1.0
30276000,30276000,-0.000191313,0.00152577,-0.000632551,0.501404,0.0,0.0,0.0,1.0
30372000,30372000,-0.0026369,0.0103154,-0.000564188,0.496626,0.0,0.0,0.0,1.0
30472000,30472000,0.00308606,0.0030289,-0.000267551,0.489527,0.0,0.0,0.0,1.0
30572000,30572000,0.00179404,0.000350807,-0.000720124,0.489091,0.0,0.0,0.0,1.0
30672000,30672000,0.00622562,0.00102866,-0.000945478,0.501639,0.0,0.0,0.0,1.0
30772000,30772000,0.000864768,0.00723422,-0.00113159,0.495322,0.0,0.0,0.0,1.0
30872000,30872000,0.00174564,-0.00432262,-0.000537331,0.494665,0.0,0.0,0.0,1.0
30972000,30972000,0.00320047,-0.00666538,-0.000408011,0.49552,0.0,0.0,0.0,1.0
31068000,31068000,0.00127362,-0.00566524,0.000303355,0.48869,0.0,0.0,0.0,1.0
31168000,31168000,-0.00108938,-0.00647465,-0.00147481,0.501818,0.0,0.0,0.0,1.0
31268000,31268000,-0.00148415,-0.00343148,-0.00145679,0.503932,0.0,0.0,0.0,1.0
31368000,31368000,-0.0020757,-0.00124568,-0.000468676,0.494096,0.0,0.0,0.0,1.0
31464000,31464000,-0.00255899,0.00434164,-0.000208781,0.489712,0.0,0.0,0.0,1.0
31564000,31564000,-0.00332164,-0.000933143,0.000976935,0.491485,0.0,0.0,0.0,1.0
31664000,31664000,-0.00113328,0.00404,0.00115004,0.503455,0.0,0.0,0.0,1.0
31764000,31764000,-0.00311542,-0.00250254,-0.000776796,0.496466,0.0,0.0,0.0,1.0
31864000,31864000,-0.00295541,-0.00357624,-9.1561e-05,0.496606,0.0,0.0,0.0,1.0
31964000,31964000,0.00228355,-0.00658693,3.02266e-05,0.490155,0.0,0.0,0.0,1.0
32060000,32060000,-0.00332948,0.00481467,9.35045e-05,0.502528,0.0,0.0,0.0,1.0
32156000,32156000,-0.00164178,0.00286935,0.00255309,0.495752,0.0,0.0,0.0,1.0
32256000,32256000,0.000944884,0.00438929,-0.000968186,0.49483,0.0,0.0,0.0,1.0
32356000,32356000,-0.0004541,-0.00133172,0.00028906,0.490697,0.0,0.0,0.0,1.0
32456000,32456000,-0.000497357,-0.00455971,-0.0019196,0.503116,0.0,0.0,0.0,1.0
32552000,32552000,-0.00199283,-0.00219798,-0.00115914,0.502711,0.0,0.0,0.0,1.0
32652000,32652000,0.0052944,0.00203968,0.000631903,0.49596,0.0,0.0,0.0,1.0
32748000,32748000,0.00260368,-0.00289489,-0.000624218,0.491201,0.0,0.0,0.0,1.0
32848000,32848000,0.00220023,-0.00300514,-0.000767698,0.501667,0.0,0.0,0.0,1.0
32948000,32948000,0.000424328,-0.00740601,-0.00156528,0.500868,0.0,0.0,0.0,1.0
33044000,33044000,0.00116608,0.00094248,0.00137363,0.496451,0.0,0.0,0.0,1.0
33144000,33144000,-0.00356506,0.0115202,0.00079151,0.491407,0.0,0.0,0.0,1.0
33240000,33240000,0.00145666,0.0030699,0.0007004,0.502328,0.0,0.0,0.0,1.0
33336000,33336000,-0.00208411,0.00316586,0.00102614,0.501185,0.0,0.0,0.0,1.0
33432000,33432000,0.00366468,0.00711579,-0.000746959,0.497153,0.0,0.0,0.0,1.0
33528000,33528000,0.00068008,-0.00780155,0.0014491,0.489893,0.0,0.0,0.0,1.0
33628000,33628000,0.000755203,-0.00379457,-0.0012341,0.501491,0.0,0.0,0.0,1.0
33724000,33724000,0.00869427,-0.00107073,0.000525428,0.498079,0.0,0.0,0.0,1.0
33824000,33824000,-0.00733088,0.00442245,-4.28301e-05,0.49883,0.0,0.0,0.0,1.0
33924000,33924000,0.00334659,0.00477463,-0.000749882,0.491453,0.0,0.0,0.0,1.0
34024000,34024000,0.00118986,-0.00474322,-0.00164416,0.499396,0.0,0.0,0.0,1.0
34124000,34124000,-0.00197346,-0.00449036,-0.000428723,0.499864,0.0,0.0,0.0,1.0
34220000,34220000,-0.00660813,-0.000634607,0.00198442,0.497218,0.0,0.0,0.0,1.0
34316000,34316000,0.00783319,-0.0043019,-0.000312486,0.490451,0.0,0.0,0.0,1.0
34416000,34416000,-0.00514698,-0.00439511,0.0012856,0.497988,0.0,0.0,0.0,1.0
34516000,34516000,0.003579,-0.000192458,-0.000319822,0.498069,0.0,0.0,0.0,1.0
34616000,34616000,0.00106823,-0.000772652,0.000245486,0.496891,0.0,0.0,0.0,1.0
34716000,34716000,0.000628349,0.00127548,0.00143804,0.496893,0.0,0.0,0.0,1.0
34816000,34816000,-0.0014494,-0.00241102,-0.000840934,0.490432,0.0,0.0,0.0,1.0
34916000,34916000,-0.00285911,-0.00269447,-0.000104098,0.498214,0.0,0.0,0.0,1.0
35016000,35016000,0.00293985,-0.00715581,-0.000749142,0.497155,0.0,0.0,0.0,1.0
35116000,35116000,0.00334614,-0.00100887,0.00137547,0.498188,0.0,0.0,0.0,1.0
35216000,35216000,-0.00233844,0.00596119,-0.000346999,0.490326,0.0,0.0,0.0,1.0
35312000,35312000,-0.000913717,-0.00133074,-0.00134069,0.497724,0.0,0.0,0.0,1.0
35412000,35412000,-0.000128662,-0.00110582,-0.000705746,0.497804,0.0,0.0,0.0,1.0
35508000,35508000,0.00319452,-0.00448571,0.000796816,0.498146,0.0,0.0,0.0,1.0
35608000,35608000,-0.0056484,0.000248027,-0.000234245,0.492019,0.0,0.0,0.0,1.0
35708000,35708000,-0.00016179,-0.0018102,-0.000406112,0.492432,0.0,0.0,0.0,1.0
35804000,35804000,0.000752221,0.00206554,-0.000822967,0.497647,0.0,0.0,0.0,1.0
35900000,35900000,4.3685e-05,-0.00384151,0.00125605,0.497725,0.0,0.0,0.0,1.0
35996000,35996000,-0.0029634,-0.00185499,0.00112412,0.491643,0.0,0.0,0.0,1.0
36092000,36092000,-0.000322097,-0.00384552,-0.000548933,0.499993,0.0,0.0,0.0,1.0
36188000,36188000,-0.00454939,0.000531657,-0.00116964,0.498131,0.0,0.0,0.0,1.0
36284000,36284000,-0.000736007,0.00365387,-0.000902085,0.490655,0.0,0.0,0.0,1.0
36384000,36384000,-0.00475097,0.00231401,0.00106773,0.489469,0.0,0.0,0.0,1.0
36484000,36484000,-0.00412474,0.00908358,0.00114286,0.499959,0.0,0.0,0.0,1.0
36584000,36584000,-0.00144387,0.000314001,-0.000216744,0.502969,0.0,0.0,0.0,1.0
36684000,36684000,-0.00495638,0.000951025,-0.000741368,0.495366,0.0,0.0,0.0,1.0
36784000,36784000,-0.000643565,7.12042e-05,0.00035509,0.488094,0.0,0.0,0.0,1.0
36884000,36884000,0.00339446,0.00380296,0.000519772,0.489825,0.0,0.0,0.0,1.0
36980000,36980000,0.00312271,-0.00208448,-0.000978837,0.503004,0.0,0.0,0.0,1.0
37080000,37080000,0.00158739,-0.00232187,0.000194489,0.497791,0.0,0.0,0.0,1.0
37180000,37180000,0.00526732,-0.00493171,3.01784e-05,0.497015,0.0,0.0,0.0,1.0
37280000,37280000,-0.00128987,-0.00666042,-0.000893699,0.490026,0.0,0.0,0.0,1.0
37376000,37376000,0.00501005,-0.00700439,0.000282506,0.501172,0.0,0.0,0.0,1.0
37476000,37476000,-0.000277756,-0.00171526,-0.000765794,0.495305,0.0,0.0,0.0,1.0
37576000,37576000,0.00355375,0.00734178,-0.00165276,0.496701,0.0,0.0,0.0,1.0
37676000,37676000,-0.00346818,0.00198103,-0.000533822,0.488322,0.0,0.0,0.0,1.0
37776000,37776000,-0.00609591,-0.0101256,-0.000195961,0.499834,0.0,0.0,0.0,1.0
37876000,37876000,-0.00141283,-0.0028949,-0.000398078,0.499895,0.0,0.0,0.0,1.0
37972000,37972000,0.00146101,0.00213572,-0.000698171,0.492761,0.0,0.0,0.0,1.0
38072000,38072000,0.00480264,0.000287174,-0.00179024,0.487776,0.0,0.0,0.0,1.0
38168000,38168000,0.00354786,0.000316023,0.000518166,0.502266,0.0,0.0,0.0,1.0
38268000,38268000,-0.00135808,0.00184903,0.000724048,0.500941,0.0,0.0,0.0,1.0
38368000,38368000,-0.00245425,-0.00145935,0.00159484,0.493389,0.0,0.0,0.0,1.0
38468000,38468000,-0.00133969,-0.0023019,0.000209966,0.48734,0.0,0.0,0.0,1.0
38568000,38568000,-0.00155654,-0.00124961,-0.000544553,0.48812,0.0,0.0,0.0,1.0
38664000,38664000,0.000641153,0.000980474,0.000142722,0.501068,0.0,0.0,0.0,1.0
38764000,38764000,-0.000624579,0.00362258,0.000284041,0.49453,0.0,0.0,0.0,1.0
38860000,38860000,0.00116647,-0.000529034,0.000102933,0.493136,0.0,0.0,0.0,1.0
38960000,38960000,0.00311004,0.00131431,0.000113063,0.486802,0.0,0.0,0.0,1.0
39060000,39060000,0.00131726,0.00490954,0.000379619,0.500225,0.0,0.0,0.0,1.0
39160000,39160000,0.00548108,-0.00474929,-9.34879e-05,0.501777,0.0,0.0,0.0,1.0
39260000,39260000,-0.00324072,-0.00435929,0.00273215,0.494821,0.0,0.0,0.0,1.0
39360000,39360000,9.202e-05,-0.00281323,-0.000812298,0.489182,0.0,0.0,0.0,1.0
39460000,39460000,0.00585984,0.00558139,0.00124274,0.488986,0.0,0.0,0.0,1.0
39560000,39560000,-0.000805227,0.00351096,-0.000735245,0.503732,0.0,0.0,0.0,1.0
39656000,39656000,-0.00190102,-0.000291666,0.00137706,0.496429,0.0,0.0,0.0,1.0
39756000,39756000,-0.003678,-0.0029926,-2.23505e-05,0.489393,0.0,0.0,0.0,1.0
39852000,39852000,0.00126799,-7.20691e-05,0.000148045,0.488552,0.0,0.0,0.0,1.0
39952000,39952000,0.00183016,-0.00282308,-6.35741e-05,0.502003,0.0,0.0,0.0,1.0
40052000,40052000,-0.00540978,-0.000889055,-0.000676558,0.494173,0.0,0.0,0.0,1.0
40152000,40152000,0.000830288,-0.00138647,-0.000244108,0.494183,0.0,0.0,0.0,1.0
40248000,40248000,-0.00205928,-0.00510504,-1.03001e-05,0.488336,0.0,0.0,0.0,1.0
40348000,40348000,-0.00224898,0.00236924,0.00108612,0.503481,0.0,0.0,0.0,1.0
40444000,40444000,0.000814528,0.00244316,-0.000403477,0.495551,0.0,0.0,0.0,1.0
40544000,40544000,-0.00277114,0.0048152,-0.000827422,0.494859,0.0,0.0,0.0,1.0
40640000,40640000,0.00380515,0.00161012,0.000785032,0.488168,0.0,0.0,0.0,1.0
40740000,40740000,-0.0024069,-0.0015953,-1.5103e-05,0.502096,0.0,0.0,0.0,1.0
40836000,40836000,0.00239158,-0.00405244,-8.37854e-05,0.495076,0.0,0.0,0.0,1.0
40936000,40936000,-0.00190673,0.000610496,-0.00208618,0.495374,0.0,0.0,0.0,1.0
41036000,41036000,0.000617257,-0.00318915,-0.000800851,0.490629,0.0,0.0,0.0,1.0
41136000,41136000,0.000712877,0.00257672,-0.00189789,0.504418,0.0,0.0,0.0,1.0
41236000,41236000,-0.00155078,0.00718455,-0.00086197,0.504257,0.0,0.0,0.0,1.0
41336000,41336000,-0.00251837,0.00269975,-0.000823281,0.495119,0.0,0.0,0.0,1.0
41432000,41432000,0.00174934,-4.60298e-05,-0.00188618,0.490038,0.0,0.0,0.0,1.0
41532000,41532000,-0.000415136,0.00379149,-0.000210247,0.489214,0.0,0.0,0.0,1.0
41628000,41628000,0.00582077,-0.000939745,-0.000934992,0.50277,0.0,0.0,0.0,1.0
41728000,41728000,0.00166113,-0.00704843,0.000297137,0.496661,0.0,0.0,0.0,1.0
41828000,41828000,0.000213891,-0.00918562,0.00129587,0.490908,0.0,0.0,0.0,1.0
41928000,41928000,0.00381412,0.00511371,0.00101666,0.489964,0.0,0.0,0.0,1.0
42028000,42028000,0.00247784,0.00380129,0.000535877,0.502887,0.0,0.0,0.0,1.0
42124000,42124000,-0.00377226,0.00119141,0.00302294,0.495326,0.0,0.0,0.0,1.0
42224000,42224000,-0.00147665,-0.000798842,0.000146441,0.464075,0.0,0.0,0.0,1.0
42320000,42320000,-0.00127902,0.00829701,0.000109315,0.447815,0.0,0.0,0.0,1.0
42420000,42420000,0.00461407,0.00242053,-0.000987405,0.458686,0.0,0.0,0.0,1.0
42520000,42520000,-0.00109311,-0.000623536,-0.000528645,0.456252,0.0,0.0,0.0,1.0
42620000,42620000,-0.00146925,0.00258787,-0.000194741,0.449548,0.0,0.0,0.0,1.0
42720000,42720000,0.00168625,0.00133785,-0.00212142,0.446846,0.0,0.0,0.0,1.0
42820000,42820000,0.0042285,-0.00783823,0.000117476,0.449775,0.0,0.0,0.0,1.0
42916000,42916000,0.00174134,-0.00388368,0.00116993,0.459355,0.0,0.0,0.0,1.0
43012000,43012000,-0.00102298,-0.00517168,0.000579689,0.455151,0.0,0.0,0.0,1.0
43112000,43112000,0.00480399,0.00239974,-0.000976845,0.45179,0.0,0.0,0.0,1.0
43212000,43212000,0.00357362,0.00189924,-0.00188552,0.453164,0.0,0.0,0.0,1.0
43312000,43312000,-0.00196745,0.000188057,0.000727918,0.459428,0.0,0.0,0.0,1.0
43408000,43408000,-0.0053337,0.001151,-0.00189927,0.45727,0.0,0.0,0.0,1.0
43508000,43508000,-0.000134008,0.00725635,-0.000704868,0.461476,0.0,0.0,0.0,1.0
43604000,43604000,0.00283986,-0.00213035,0.00109253,0.459775,0.0,0.0,0.0,1.0
43704000,43704000,-0.00378762,0.00376895,1.49103e-05,0.465597,0.0,0.0,0.0,1.0
43804000,43804000,-0.000209732,0.000972229,-0.00238147,0.467033,0.0,0.0,0.0,1.0
43900000,43900000,-0.00045563,-0.0032251,-0.00139009,0.467918,0.0,0.0,0.0,1.0
43996000,43996000,0.00237984,0.0078438,-0.000686338,0.467534,0.0,0.0,0.0,1.0
44096000,44096000,-0.00638335,0.000941843,-0.000175497,0.472212,0.0,0.0,0.0,1.0
44196000,44196000,-0.00869921,0.00204171,-0.00295671,0.469947,0.0,0.0,0.0,1.0
44296000,44296000,-0.00104819,-0.00968495,-0.00190812,0.471631,0.0,0.0,0.0,1.0
44396000,44396000,0.000860584,-0.00305638,-0.000524143,0.469211,0.0,0.0,0.0,1.0
44496000,44496000,0.00222641,0.00417618,-0.00127512,0.474681,0.0,0.0,0.0,1.0
44592000,44592000,-0.000740926,-0.00611058,-0.00143836,0.473631,0.0,0.0,0.0,1.0
44692000,44692000,0.00612644,-0.00692365,-0.00104517,0.470419,0.0,0.0,0.0,1.0
44792000,44792000,-0.0080044,0.00615945,6.61676e-05,0.469974,0.0,0.0,0.0,1.0
44892000,44892000,-0.00328035,0.0071458,0.000849687,0.470818,0.0,0.0,0.0,1.0
44992000,44992000,0.00495331,0.00205195,-0.00222658,0.474091,0.0,0.0,0.0,1.0
45092000,45092000,-0.000415849,-0.00509766,-0.00054509,0.475195,0.0,0.0,0.0,1.0
45188000,45188000,-0.00120056,-0.0109959,-3.85533e-05,0.473796,0.0,0.0,0.0,1.0
45288000,45288000,-0.00167105,0.00159237,-0.00229673,0.472958,0.0,0.0,0.0,1.0
45388000,45388000,-0.00254139,0.00253342,2.38467e-05,0.478912,0.0,0.0,0.0,1.0
45488000,45488000,0.00175321,-0.00101195,0.000179226,0.478349,0.0,0.0,0.0,1.0
45588000,45588000,0.00073661,-0.0150973,-0.000589814,0.477014,0.0,0.0,0.0,1.0
45684000,45684000,-0.00253438,0.00350174,-0.000195265,0.475448,0.0,0.0,0.0,1.0
45784000,45784000,0.00434774,-0.000757657,-0.000222159,0.477687,0.0,0.0,0.0,1.0
45884000,45884000,-0.00490532,-0.0040608,-0.000446742,0.478915,0.0,0.0,0.0,1.0
45980000,45980000,0.00362102,0.00252811,0.00056561,0.481019,0.0,0.0,0.0,1.0
46080000,46080000,-0.00226949,0.000702386,0.000261315,0.479107,0.0,0.0,0.0,1.0
46180000,46180000,-0.00048685,0.00267063,-0.000331103,0.479157,0.0,0.0,0.0,1.0
46276000,46276000,0.00475102,-0.00478477,-0.000747602,0.48089,0.0,0.0,0.0,1.0
46376000,46376000,-0.00108071,0.000467037,-0.000163248,0.480941,0.0,0.0,0.0,1.0
46476000,46476000,-2.977e-05,0.00196489,0.00274112,0.479277,0.0,0.0,0.0,1.0
46576000,46576000,-0.00501452,0.00395043,-4.03491e-05,0.478974,0.0,0.0,0.0,1.0
46676000,46676000,-0.00148071,0.00713006,-0.000494084,0.480179,0.0,0.0,0.0,1.0
46772000,46772000,-0.00094642,0.00577087,-0.000374419,0.48023,0.0,0.0,0.0,1.0
46872000,46872000,-0.00127325,0.00540723,-0.000679967,0.482122,0.0,0.0,0.0,1.0
46968000,46968000,0.00186565,-0.000160281,0.000121567,0.480345,0.0,0.0,0.0,1.0
47068000,47068000,0.00172512,-0.00481131,0.000952628,0.481623,0.0,0.0,0.0,1.0
47164000,47164000,-0.00183916,-0.00167461,0.000255917,0.479705,0.0,0.0,0.0,1.0
47260000,47260000,-0.00353521,0.00864767,-0.000170397,0.481477,0.0,0.0,0.0,1.0
47360000,47360000,0.00348119,0.0046603,-3.34047e-05,0.478161,0.0,0.0,0.0,1.0
47460000,47460000,0.00558411,-0.0117086,-0.000478996,0.47919,0.0,0.0,0.0,1.0
47556000,47556000,-0.00276351,-0.00138041,-0.000447809,0.480517,0.0,0.0,0.0,1.0
47652000,47652000,-0.00545409,0.00494401,-0.000762308,0.481683,0.0,0.0,0.0,1.0
47752000,47752000,0.00406063,-0.00168934,-0.000775652,0.481422,0.0,0.0,0.0,1.0
47852000,47852000,-0.00157321,0.00332383,-0.00100764,0.483687,0.0,0.0,0.0,1.0
47952000,47952000,0.00390715,-0.00126651,3.84763e-05,0.482185,0.0,0.0,0.0,1.0
48052000,48052000,-0.000342302,0.00112719,-0.000106053,0.484079,0.0,0.0,0.0,1.0
48148000,48148000,0.00319871,-0.00123693,-0.000617096,0.483088,0.0,0.0,0.0,1.0
48244000,48244000,-0.0014399,0.00424471,-0.000115513,0.486011,0.0,0.0,0.0,1.0
48344000,48344000,0.00481185,-0.0008847,0.00139058,0.48533,0.0,0.0,0.0,1.0
48444000,48444000,-0.00210917,-0.00513877,-0.000147853,0.484506,0.0,0.0,0.0,1.0
48540000,48540000,-0.00250426,-0.00306752,9.60433e-05,0.484388,0.0,0.0,0.0,1.0
48640000,48640000,-0.00161924,0.00221231,-0.000997701,0.485664,0.0,0.0,0.0,1.0
48740000,48740000,0.00770511,0.00472198,-0.000717277,0.485318,0.0,0.0,0.0,1.0
48840000,48840000,-0.00389655,-0.00133165,0.000742267,0.483766,0.0,0.0,0.0,1.0
48940000,48940000,-0.000102084,0.00391188,0.000959323,0.484388,0.0,0.0,0.0,1.0
49040000,49040000,0.00089986,0.00498784,-0.000785451,0.482973,0.0,0.0,0.0,1.0
49136000,49136000,0.000504557,-0.00134358,0.00100906,0.485889,0.0,0.0,0.0,1.0
49236000,49236000,-0.00684847,0.0017663,-0.000401497,0.486005,0.0,0.0,0.0,1.0
49336000,49336000,-0.00153787,-0.00393811,-0.0012478,0.486396,0.0,0.0,0.0,1.0
49432000,49432000,-0.000957438,-0.00341183,-0.00202238,0.484536,0.0,0.0,0.0,1.0
49532000,49532000,0.00273682,-0.00187696,-0.00036182,0.487423,0.0,0.0,0.0,1.0
49632000,49632000,0.00656938,-0.000365766,-0.0012735,0.488426,0.0,0.0,0.0,1.0
49728000,49728000,-0.00110086,0.00388473,0.000319201,0.487069,0.0,0.0,0.0,1.0
49828000,49828000,-0.00738722,0.00316879,0.000231505,0.487292,0.0,0.0,0.0,1.0
49928000,49928000,-0.00311118,-0.00379272,0.0015781,0.486838,0.0,0.0,0.0,1.0
50028000,50028000,-0.00154455,0.00109013,-0.00190316,0.48758,0.0,0.0,0.0,1.0
50128000,50128000,-0.00146455,-0.00801456,-0.000381141,0.4856,0.0,0.0,0.0,1.0
50224000,50224000,-0.000696299,0.00750632,1.43626e-05,0.486951,0.0,0.0,0.0,1.0
50324000,50324000,0.00142708,0.0106567,-0.000714259,0.48764,0.0,0.0,0.0,1.0
50424000,50424000,-0.00253302,0.00857914,0.00037596,0.488074,0.0,0.0,0.0,1.0
50524000,50524000,0.00598285,0.00721698,0.00028608,0.487644,0.0,0.0,0.0,1.0
50624000,50624000,-0.000161005,0.00244301,-0.000151315,0.488527,0.0,0.0,0.0,1.0
50724000,50724000,0.00363793,-0.001799,0.000818608,0.486482,0.0,0.0,0.0,1.0
50824000,50824000,-0.000781895,-0.00220972,-6.0572e-05,0.487481,0.0,0.0,0.0,1.0
50924000,50924000,0.00289627,0.00707563,-0.000441916,0.488032,0.0,0.0,0.0,1.0
51024000,51024000,-0.00166263,0.00907945,0.000634954,0.487935,0.0,0.0,0.0,1.0
51124000,51124000,0.0020244,0.00858633,-0.000724328,0.486264,0.0,0.0,0.0,1.0
51220000,51220000,0.000470187,0.00851331,-0.00173527,0.487488,0.0,0.0,0.0,1.0
51316000,51316000,0.00607435,0.00292685,0.00108289,0.488641,0.0,0.0,0.0,1.0
51416000,51416000,0.000656874,0.00415883,-0.000541785,0.487753,0.0,0.0,0.0,1.0
51512000,51512000,-0.0029577,-0.00047732,-0.000777112,0.487491,0.0,0.0,0.0,1.0
51612000,51612000,-0.000485038,0.00660497,4.20843e-05,0.487309,0.0,0.0,0.0,1.0
51712000,51712000,0.000417012,0.00532312,-0.000442444,0.487273,0.0,0.0,0.0,1.0
51812000,51812000,-0.00031432,0.01202,0.00011534,0.487413,0.0,0.0,0.0,1.0
51908000,51908000,0.000325858,-0.00538057,-0.00067676,0.487377,0.0,0.0,0.0,1.0
52008000,52008000,0.000446248,0.00470744,-0.00102299,0.487813,0.0,0.0,0.0,1.0
52108000,52108000,-0.00227892,-0.00182932,-0.000586003,0.487924,0.0,0.0,0.0,1.0
52208000,52208000,0.00143815,-0.0130065,0.00150193,0.488743,0.0,0.0,0.0,1.0
52308000,52308000,0.000999289,-0.00157201,-0.000790235,0.487865,0.0,0.0,0.0,1.0
52404000,52404000,-0.00308344,0.0118658,-0.00180474,0.488527,0.0,0.0,0.0,1.0
52504000,52504000,-0.00372283,0.00356182,-0.000597058,0.488208,0.0,0.0,0.0,1.0
52604000,52604000,0.00297287,-0.00705657,-0.00240428,0.490444,0.0,0.0,0.0,1.0
52704000,52704000,0.00606493,-0.00480661,0.00121831,0.488737,0.0,0.0,0.0,1.0
52804000,52804000,-0.00365528,-0.00200524,-0.000704556,0.488785,0.0,0.0,0.0,1.0
52900000,52900000,-0.00523693,0.00134312,-0.000311836,0.487327,0.0,0.0,0.0,1.0
53000000,53000000,-0.00125401,0.0342208,-0.00353975,0.120064,0.0,0.0,0.0,1.0
53096000,53096000,0.00512929,-0.0102448,-0.00466505,0.120033,0.0,0.0,0.0,1.0
53196000,53196000,-0.00334536,0.00118159,-0.00222821,0.440791,0.0,0.0,0.0,1.0
53292000,53292000,-0.0013376,-0.00204052,-0.00119955,0.489652,0.0,0.0,0.0,1.0
53392000,53392000,-0.00115506,-0.000921228,0.00133257,0.486962,0.0,0.0,0.0,1.0
53492000,53492000,0.00391321,5.29967e-05,-0.000617782,0.486071,0.0,0.0,0.0,1.0
53588000,53588000,-0.00654123,0.00638674,0.00289969,0.486535,0.0,0.0,0.0,1.0
53684000,53684000,-0.00284051,-0.00102769,0.00280187,0.487058,0.0,0.0,0.0,1.0
53784000,53784000,-0.00261622,-0.00469969,0.00260831,0.488361,0.0,0.0,0.0,1.0
53884000,53884000,-0.000230622,-0.00260583,0.000398518,0.489655,0.0,0.0,0.0,1.0
53984000,53984000,0.00159555,-0.00831743,0.000894144,0.489891,0.0,0.0,0.0,1.0
54080000,54080000,0.00120814,-0.00122021,0.00116418,0.488942,0.0,0.0,0.0,1.0
54176000,54176000,-0.00652198,-0.00147767,-0.000942377,0.488671,0.0,0.0,0.0,1.0
54276000,54276000,0.00307032,0.00449633,0.00185307,0.489342,0.0,0.0,0.0,1.0
54376000,54376000,0.00142319,0.00369315,-0.000383654,0.4894,0.0,0.0,0.0,1.0
54472000,54472000,0.00406516,0.00479172,-0.000975268,0.489338,0.0,0.0,0.0,1.0
54568000,54568000,-0.000729159,-0.000610775,5.67559e-05,0.489814,0.0,0.0,0.0,1.0
54668000,54668000,-0.0065269,-0.00332894,-0.00106272,0.490566,0.0,0.0,0.0,1.0
54768000,54768000,-0.00242408,-0.000737038,-1.54427e-05,0.489739,0.0,0.0,0.0,1.0
54868000,54868000,0.00185769,-0.00186688,-0.00208792,0.48991,0.0,0.0,0.0,1.0
54964000,54964000,0.00331164,-0.0101185,0.000180967,0.491126,0.0,0.0,0.0,1.0
55064000,55064000,0.00228636,-0.00370829,-8.90819e-05,0.491125,0.0,0.0,0.0,1.0
55164000,55164000,-0.00626967,0.00590329,0.00182617,0.49064,0.0,0.0,0.0,1.0
55264000,55264000,0.00273009,0.0035571,-0.000890278,0.490822,0.0,0.0,0.0,1.0
55360000,55360000,-0.000579479,-0.00389233,-0.00153634,0.490753,0.0,0.0,0.0,1.0
55460000,55460000,0.00260533,-0.00166807,0.000552565,0.491039,0.0,0.0,0.0,1.0
55560000,55560000,5.23704e-05,0.00252665,-0.000303369,0.490703,0.0,0.0,0.0,1.0
55656000,55656000,-0.00212517,-0.00365301,0.000217776,0.490837,0.0,0.0,0.0,1.0
55756000,55756000,-0.000937502,0.000823133,-0.000389931,0.489985,0.0,0.0,0.0,1.0
55856000,55856000,0.00163874,-0.00359235,0.000134883,0.490063,0.0,0.0,0.0,1.0
55956000,55956000,0.00102726,0.00221491,-0.000816391,0.490216,0.0,0.0,0.0,1.0
56056000,56056000,0.000693446,0.00372454,0.000252001,0.490039,0.0,0.0,0.0,1.0
56152000,56152000,-0.00246965,0.00242644,-3.8278e-05,0.490835,0.0,0.0,0.0,1.0
56248000,56248000,0.00348499,0.00200121,5.41481e-05,0.49003,0.0,0.0,0.0,1.0
56348000,56348000,-0.000410068,-0.0023919,-0.000978536,0.489781,0.0,0.0,0.0,1.0
56444000,56444000,0.00168175,0.00310374,0.00121899,0.490056,0.0,0.0,0.0,1.0
56540000,56540000,-0.0031171,0.00199428,0.00021199,0.4894,0.0,0.0,0.0,1.0
56636000,56636000,-0.00449956,-0.00396929,-0.00135304,0.489264,0.0,0.0,0.0,1.0
56732000,56732000,0.000745129,0.00828915,-0.000930464,0.489734,0.0,0.0,0.0,1.0
56832000,56832000,0.00268234,0.00185185,-0.000492502,0.489595,0.0,0.0,0.0,1.0
