timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
427956000,10220000,47.3977418,8.5455939,-0.331207,139.593,-44.9427,0.0234862,0.0111437,0.0,0.0016188,-0.43838,0.891538,0.893416,0.00285726,-0.00761181,-0.0028995,0.012736,-0.177955,0.00127591,0.00402351,488.05,45.0717,-0.891538,0.196876,0.223696,0.12041,0.0994077,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428052000,10220000,47.3977418,8.5455939,-0.334002,139.553,-44.8576,0.0234862,0.0111437,0.0,0.00303925,-0.446769,0.888619,0.889978,0.00285726,-0.00761181,-0.0028995,0.0244877,-0.146295,-0.0151107,0.00397455,488.05,44.9866,-0.888619,0.196503,0.222764,0.120236,0.0991517,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428148000,10220000,47.3977418,8.5455939,-0.336544,139.513,-44.7729,0.0234862,0.0111437,0.0,0.00493398,-0.454214,0.88311,0.883857,0.00285726,-0.00761181,-0.0028995,0.0566887,-0.134791,-0.11252,0.00385544,488.05,44.902,-0.88311,0.19616,0.223227,0.120082,0.0992438,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428244000,10220000,47.3977418,8.5455939,-0.338544,139.472,-44.6886,0.0234862,0.0111437,0.0,0.0028732,-0.463339,0.879776,0.880139,0.00285726,-0.00761181,-0.0028995,0.0139795,-0.0785987,0.0217026,0.00359565,488.05,44.8177,-0.879776,0.195788,0.222303,0.1199,0.0989905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428340000,10220000,47.3977418,8.5455939,-0.339894,139.43,-44.604,0.0234862,0.0111437,0.0,0.00218648,-0.472745,0.877414,0.878056,0.00285726,-0.00761181,-0.0028995,0.0372953,-0.0600995,-0.0412594,0.00360507,488.05,44.733,-0.877414,0.195447,0.222765,0.119754,0.0990824,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428436000,10220000,47.3977418,8.5455939,-0.340561,139.387,-44.5195,0.0234862,0.0111437,0.0,0.00384558,-0.479272,0.873334,0.874312,0.00285726,-0.00761181,-0.0028995,0.0392248,-0.0750727,-0.030593,0.00384034,488.05,44.6486,-0.873334,0.195076,0.223226,0.119569,0.099172,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428532000,10220000,47.3977418,8.5455939,-0.341053,139.344,-44.4354,0.0234862,0.0111437,0.0,0.00441781,-0.486571,0.869024,0.870338,0.00285726,-0.00761181,-0.0028995,-0.0492614,-0.055747,-0.118923,0.00394016,488.05,44.5644,-0.869024,0.194736,0.222302,0.11941,0.0989204,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428628000,10220000,47.3977418,8.5455939,-0.341472,139.3,-44.3519,0.0234862,0.0111437,0.0,0.00349571,-0.494956,0.862806,0.864391,0.00285726,-0.00761181,-0.0028995,0.00547586,-0.129906,-0.0544451,0.00424074,488.05,44.4809,-0.862806,0.194367,0.222762,0.119233,0.0990099,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428724000,10220000,47.3977418,8.5455939,-0.3422,139.254,-44.2692,0.0234862,0.0111437,0.0,0.00447685,-0.504636,0.85822,0.859599,0.00285726,-0.00761181,-0.0028995,0.0133374,-0.0868826,-0.0863252,0.0040755,488.05,44.3982,-0.85822,0.194029,0.223223,0.119083,0.0991008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428820000,10220000,47.3977418,8.5455939,-0.34345,139.207,-44.1877,0.0234862,0.0111437,0.0,0.00333245,-0.513477,0.854484,0.854966,0.00285726,-0.00761181,-0.0028995,0.0372552,-0.116957,-0.000867993,0.00450189,488.05,44.3168,-0.854484,0.193662,0.222297,0.118905,0.0988471,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
428916000,10220000,47.3977418,8.5455939,-0.345001,139.159,-44.1073,0.0234862,0.0111437,0.0,0.00227478,-0.522544,0.85042,0.849456,0.00285726,-0.00761181,-0.0028995,-0.00642927,-0.0888715,0.0297753,0.0042993,488.05,44.2364,-0.85042,0.193325,0.222758,0.118755,0.098938,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429012000,10220000,47.3977418,8.5455939,-0.346546,139.109,-44.027,0.0234862,0.0111437,0.0,0.00153042,-0.529428,0.847182,0.845159,0.00285726,-0.00761181,-0.0028995,0.00752606,-0.0799054,-0.0444585,0.00415028,488.05,44.1561,-0.847182,0.192959,0.223217,0.118573,0.0990263,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429108000,10220000,47.3977418,8.5455939,-0.348213,139.058,-43.9467,0.0234862,0.0111437,0.0,0.00204998,-0.537108,0.843921,0.841219,0.00285726,-0.00761181,-0.0028995,0.0867713,-0.0913873,-0.0514453,0.00436755,488.05,44.0758,-0.843921,0.192624,0.222292,0.118414,0.0987745,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429204000,10220000,47.3977418,8.5455939,-0.349612,139.007,-43.8662,0.0234862,0.0111437,0.0,0.00394019,-0.544212,0.840116,0.837471,0.00285726,-0.00761181,-0.0028995,-0.0317204,-0.0723314,-0.0430923,0.00436072,488.05,43.9952,-0.840116,0.19226,0.22275,0.118231,0.0988628,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429300000,10220000,47.3977418,8.5455939,-0.350534,138.955,-43.7854,0.0234862,0.0111437,0.0,0.00296345,-0.551008,0.835368,0.833339,0.00285726,-0.00761181,-0.0028995,-0.0680598,-0.100563,-0.0741882,0.00421821,488.05,43.9144,-0.835368,0.191925,0.221833,0.118074,0.0986136,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429396000,10220000,47.3977418,8.5455939,-0.351134,138.902,-43.7049,0.0234862,0.0111437,0.0,0.00340158,-0.560426,0.830148,0.828841,0.00285726,-0.00761181,-0.0028995,0.0499324,-0.0868456,-0.0258787,0.00393374,488.05,43.834,-0.830148,0.191563,0.22229,0.117893,0.0987018,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429492000,10220000,47.3977418,8.5455939,-0.35167,138.848,-43.6249,0.0234862,0.0111437,0.0,0.00428067,-0.567329,0.822794,0.822294,0.00285726,-0.00761181,-0.0028995,0.0133405,-0.117196,-0.00489689,0.00438922,488.05,43.754,-0.822794,0.19123,0.222749,0.117743,0.0987914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429588000,10220000,47.3977418,8.5455939,-0.351938,138.793,-43.5455,0.0234862,0.0111437,0.0,0.00511258,-0.576655,0.817713,0.817907,0.00285726,-0.00761181,-0.0028995,0.0465611,-0.120138,-0.0587199,0.00455325,488.05,43.6746,-0.817713,0.190869,0.22183,0.117572,0.0985399,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429684000,10220000,47.3977418,8.5455939,-0.352153,138.736,-43.4666,0.0234862,0.0111437,0.0,0.00394536,-0.583779,0.812291,0.813088,0.00285726,-0.00761181,-0.0028995,0.0472001,0.00502716,-0.0988264,0.00477787,488.05,43.5957,-0.812291,0.190538,0.222288,0.117424,0.0986295,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429780000,10220000,47.3977418,8.5455939,-0.352306,138.68,-43.3881,0.0234862,0.0111437,0.0,0.00515728,-0.59195,0.805328,0.806794,0.00285726,-0.00761181,-0.0028995,0.0325543,-0.154108,-0.0505187,0.00501799,488.05,43.5172,-0.805328,0.190179,0.222745,0.11725,0.0987165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429876000,10220000,47.3977418,8.5455939,-0.352263,138.622,-43.3105,0.0234862,0.0111437,0.0,0.00537867,-0.59739,0.800611,0.802435,0.00285726,-0.00761181,-0.0028995,0.0101153,-0.0341835,-0.0736862,0.00509869,488.05,43.4395,-0.800611,0.18985,0.221826,0.1171,0.0984669,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
429972000,10220000,47.3977418,8.5455939,-0.352215,138.564,-43.2336,0.0234862,0.0111437,0.0,0.00572708,-0.602448,0.79332,0.795245,0.00285726,-0.00761181,-0.0028995,0.0214233,-0.037469,-0.0246176,0.00495851,488.05,43.3626,-0.79332,0.19834,0.223363,0.12112,0.0994201,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430068000,10220000,47.3977418,8.5455939,-0.351697,138.506,-43.1577,0.0234862,0.0111437,0.0,0.00713395,-0.60995,0.787886,0.78964,0.00285726,-0.00761181,-0.0028995,0.0666446,-0.0988151,-0.0659069,0.00511156,488.05,43.2868,-0.787886,0.197963,0.223826,0.120942,0.0995108,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430164000,10220000,47.3977418,8.5455939,-0.351039,138.446,-43.0823,0.0234862,0.0111437,0.0,0.00767637,-0.619232,0.782095,0.783569,0.00285726,-0.00761181,-0.0028995,0.0227758,-0.104268,-0.0623297,0.00513062,488.05,43.2114,-0.782095,0.197617,0.222894,0.1208,0.0992563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430260000,10220000,47.3977418,8.5455939,-0.350151,138.384,-43.0077,0.0234862,0.0111437,0.0,0.00593416,-0.62717,0.778611,0.779763,0.00285726,-0.00761181,-0.0028995,-0.0339806,-0.0685125,-0.00318419,0.00502493,488.05,43.1367,-0.778611,0.197241,0.223356,0.120617,0.099347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430356000,10220000,47.3977418,8.5455939,-0.34922,138.322,-42.9331,0.0234862,0.0111437,0.0,0.00635491,-0.634493,0.772078,0.773163,0.00285726,-0.00761181,-0.0028995,0.021689,-0.0618267,-0.0708494,0.00488946,488.05,43.0622,-0.772078,0.196896,0.222432,0.120466,0.0990952,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430452000,10220000,47.3977418,8.5455939,-0.347894,138.26,-42.8592,0.0234862,0.0111437,0.0,0.00694463,-0.64384,0.767253,0.768203,0.00285726,-0.00761181,-0.0028995,-0.0216117,-0.0636877,-0.123659,0.00475354,488.05,42.9883,-0.767253,0.196522,0.222893,0.120278,0.0991858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430548000,10220000,47.3977418,8.5455939,-0.346516,138.196,-42.7854,0.0234862,0.0111437,0.0,0.00763137,-0.650754,0.761633,0.76296,0.00285726,-0.00761181,-0.0028995,-0.0300534,-0.0875946,-0.102712,0.00490798,488.05,42.9144,-0.761633,0.196179,0.223356,0.120124,0.0992778,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430644000,10220000,47.3977418,8.5455939,-0.345386,138.131,-42.7119,0.0234862,0.0111437,0.0,0.00765124,-0.657426,0.755382,0.757191,0.00285726,-0.00761181,-0.0028995,-0.0766175,-0.0488602,-0.0802716,0.00483823,488.05,42.8409,-0.755382,0.195807,0.22243,0.119947,0.0990239,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430740000,10220000,47.3977418,8.5455939,-0.344552,138.066,-42.6392,0.0234862,0.0111437,0.0,0.00750293,-0.664576,0.7491,0.751097,0.00285726,-0.00761181,-0.0028995,-0.0204129,-0.0500639,-0.074259,0.00481034,488.05,42.7682,-0.7491,0.195465,0.222892,0.119791,0.0991158,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430836000,10220000,47.3977418,8.5455939,-0.343837,137.999,-42.5671,0.0234862,0.0111437,0.0,0.0065978,-0.670253,0.742307,0.744543,0.00285726,-0.00761181,-0.0028995,0.0244868,-0.0302791,-0.0312664,0.0047671,488.05,42.6962,-0.742307,0.195094,0.223353,0.119616,0.0992053,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
430932000,10220000,47.3977418,8.5455939,-0.343114,137.931,-42.496,0.0234862,0.0111437,0.0,0.00519803,-0.676648,0.735652,0.73785,0.00285726,-0.00761181,-0.0028995,0.0311426,-0.0225604,-0.0545038,0.00481643,488.05,42.6251,-0.735652,0.194754,0.222427,0.119469,0.098953,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431028000,10220000,47.3977418,8.5455939,-0.342414,137.862,-42.4252,0.0234862,0.0111437,0.0,0.00398331,-0.683931,0.72985,0.732268,0.00285726,-0.00761181,-0.0028995,0.00475446,-0.0529506,-0.0175815,0.00509581,488.05,42.5542,-0.72985,0.194386,0.222887,0.119294,0.0990423,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431124000,10220000,47.3977418,8.5455939,-0.341636,137.793,-42.3545,0.0234862,0.0111437,0.0,0.0042303,-0.691457,0.723559,0.726588,0.00285726,-0.00761181,-0.0028995,0.0307695,-0.0419841,-0.0774125,0.004868,488.05,42.4836,-0.723559,0.194047,0.223348,0.119138,0.0991331,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431220000,10220000,47.3977418,8.5455939,-0.340624,137.723,-42.2845,0.0234862,0.0111437,0.0,0.00598572,-0.699383,0.716084,0.719649,0.00285726,-0.00761181,-0.0028995,0.0035008,-0.102768,-0.0610063,0.00484086,488.05,42.4136,-0.716084,0.19368,0.22242,0.118962,0.0988786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431316000,10220000,47.3977418,8.5455939,-0.339299,137.652,-42.215,0.0234862,0.0111437,0.0,0.00709894,-0.70622,0.709376,0.713628,0.00285726,-0.00761181,-0.0028995,0.0425225,0.0116111,-0.0990163,0.00473752,488.05,42.3441,-0.709376,0.193343,0.222881,0.118812,0.0989694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431412000,10220000,47.3977418,8.5455939,-0.337791,137.58,-42.1459,0.0234862,0.0111437,0.0,0.00722454,-0.71338,0.702501,0.707546,0.00285726,-0.00761181,-0.0028995,0.0125386,-0.103481,-0.0803573,0.0049207,488.05,42.275,-0.702501,0.192978,0.22196,0.118639,0.0987176,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431508000,10220000,47.3977418,8.5455939,-0.336334,137.507,-42.0787,0.0234862,0.0111437,0.0,0.00654102,-0.720868,0.694024,0.698704,0.00285726,-0.00761181,-0.0028995,-0.0186325,-0.0854335,0.0126017,0.00497346,488.05,42.2078,-0.694024,0.192643,0.22242,0.118485,0.0988082,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431604000,10220000,47.3977418,8.5455939,-0.335169,137.433,-42.0127,0.0234862,0.0111437,0.0,0.00709865,-0.725814,0.687035,0.690842,0.00285726,-0.00761181,-0.0028995,0.0247838,-0.0653723,-0.0584675,0.00531641,488.05,42.1418,-0.687035,0.19228,0.222878,0.118316,0.0988963,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431700000,10220000,47.3977418,8.5455939,-0.333895,137.359,-41.9475,0.0234862,0.0111437,0.0,0.00917847,-0.730333,0.681039,0.684032,0.00285726,-0.00761181,-0.0028995,-0.0242938,-0.042977,-0.0777924,0.0052218,488.05,42.0766,-0.681039,0.191946,0.221959,0.118162,0.0986463,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431796000,10220000,47.3977418,8.5455939,-0.332528,137.285,-41.883,0.0234862,0.0111437,0.0,0.00996958,-0.736173,0.67634,0.678373,0.00285726,-0.00761181,-0.0028995,-0.0108635,-0.00881613,-0.0253627,0.00516156,488.05,42.0121,-0.67634,0.191584,0.222416,0.117989,0.0987343,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431892000,10220000,47.3977418,8.5455939,-0.331012,137.21,-41.8187,0.0234862,0.0111437,0.0,0.0112735,-0.742263,0.669262,0.67089,0.00285726,-0.00761181,-0.0028995,-0.0794139,-0.0793419,-0.104835,0.00502466,488.05,41.9477,-0.669262,0.191252,0.222875,0.117833,0.0988237,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
431988000,10220000,47.3977418,8.5455939,-0.328946,137.135,-41.755,0.0234862,0.0111437,0.0,0.0106344,-0.752168,0.663357,0.664625,0.00285726,-0.00761181,-0.0028995,0.0451886,-0.0431018,0.0020666,0.00509528,488.05,41.884,-0.663357,0.190892,0.221954,0.117647,0.0985713,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432084000,10220000,47.3977418,8.5455939,-0.326348,137.059,-41.6919,0.0234862,0.0111437,0.0,0.0113056,-0.757581,0.656428,0.657301,0.00285726,-0.00761181,-0.0028995,0.0301012,-0.076095,-0.102286,0.00526681,488.05,41.8209,-0.656428,0.190561,0.222412,0.117496,0.0986607,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432180000,10220000,47.3977418,8.5455939,-0.323403,136.982,-41.6295,0.0234862,0.0111437,0.0,0.011235,-0.764371,0.6516,0.652069,0.00285726,-0.00761181,-0.0028995,0.0445494,-0.0194144,-0.000344589,0.00535321,488.05,41.7585,-0.6516,0.190203,0.222869,0.117314,0.0987476,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432276000,10220000,47.3977418,8.5455939,-0.319979,136.905,-41.568,0.0234862,0.0111437,0.0,0.00968199,-0.771931,0.645673,0.645291,0.00285726,-0.00761181,-0.0028995,-0.0197248,-0.0161196,-0.0318848,0.00519189,488.05,41.6971,-0.645673,0.189873,0.221948,0.117162,0.0984972,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432372000,10220000,47.3977418,8.5455939,-0.31676,136.826,-41.5065,0.0234862,0.0111437,0.0,0.0104294,-0.777289,0.638318,0.637852,0.00285726,-0.00761181,-0.0028995,0.0130004,-0.014831,-0.0537271,0.00546468,488.05,41.6356,-0.638318,0.198368,0.223487,0.121173,0.0994509,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432468000,10220000,47.3977418,8.5455939,-0.313296,136.748,-41.446,0.0234862,0.0111437,0.0,0.0111517,-0.781378,0.630305,0.629578,0.00285726,-0.00761181,-0.0028995,-0.025434,-0.0592561,-0.0536321,0.00528638,488.05,41.5751,-0.630305,0.19799,0.22395,0.12099,0.0995417,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432564000,10220000,47.3977418,8.5455939,-0.310091,136.668,-41.3868,0.0234862,0.0111437,0.0,0.010991,-0.789279,0.625387,0.623731,0.00285726,-0.00761181,-0.0028995,0.0096607,-0.0387875,-0.0544814,0.00542739,488.05,41.5159,-0.625387,0.197643,0.223002,0.12084,0.0992802,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432660000,10220000,47.3977418,8.5455939,-0.306995,136.588,-41.3279,0.0234862,0.0111437,0.0,0.00849441,-0.795739,0.617493,0.615353,0.00285726,-0.00761181,-0.0028995,-0.0208665,-0.0504387,-0.0508651,0.00525058,488.05,41.4569,-0.617493,0.197266,0.22345,0.120661,0.0993651,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432756000,10220000,47.3977418,8.5455939,-0.304486,136.506,-41.2694,0.0234862,0.0111437,0.0,0.0063525,-0.802234,0.610319,0.607944,0.00285726,-0.00761181,-0.0028995,-0.0228678,-0.0663713,-0.139571,0.00527939,488.05,41.3984,-0.610319,0.196921,0.223902,0.120499,0.099452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432852000,10220000,47.3977418,8.5455939,-0.302102,136.424,-41.2119,0.0234862,0.0111437,0.0,0.00663401,-0.807022,0.602862,0.599998,0.00285726,-0.00761181,-0.0028995,0.0196026,-0.0636941,0.00748597,0.00549809,488.05,41.341,-0.602862,0.196546,0.222961,0.120322,0.0991935,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
432948000,10220000,47.3977418,8.5455939,-0.29968,136.341,-41.1543,0.0234862,0.0111437,0.0,0.00765114,-0.812734,0.597744,0.595126,0.00285726,-0.00761181,-0.0028995,0.0224447,-0.0276728,-0.075493,0.00566021,488.05,41.2834,-0.597744,0.196202,0.223419,0.120167,0.0992841,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433044000,10220000,47.3977418,8.5455939,-0.297442,136.259,-41.0969,0.0234862,0.0111437,0.0,0.00813926,-0.819242,0.589579,0.587677,0.00285726,-0.00761181,-0.0028995,-0.00316378,-0.0982653,-0.0969693,0.0060944,488.05,41.226,-0.589579,0.195829,0.222487,0.119989,0.0990287,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433140000,10220000,47.3977418,8.5455939,-0.295456,136.176,-41.0404,0.0234862,0.0111437,0.0,0.00884175,-0.824734,0.579576,0.578208,0.00285726,-0.00761181,-0.0028995,-0.046307,-0.0687452,-0.133373,0.00615873,488.05,41.1695,-0.579576,0.195487,0.222945,0.119828,0.0991196,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433236000,10220000,47.3977418,8.5455939,-0.293784,136.093,-40.9859,0.0234862,0.0111437,0.0,0.00698186,-0.829763,0.571879,0.56996,0.00285726,-0.00761181,-0.0028995,-0.0165149,-0.00938977,-0.0739507,0.00594466,488.05,41.1149,-0.571879,0.195115,0.223402,0.119656,0.0992082,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433332000,10220000,47.3977418,8.5455939,-0.292109,136.01,-40.9326,0.0234862,0.0111437,0.0,0.00621078,-0.832649,0.564285,0.561319,0.00285726,-0.00761181,-0.0028995,-0.021014,0.00207662,-0.0524567,0.00579892,488.05,41.0616,-0.564285,0.194775,0.222472,0.119511,0.098955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433428000,10220000,47.3977418,8.5455939,-0.290092,135.926,-40.8796,0.0234862,0.0111437,0.0,0.00684535,-0.838108,0.558435,0.554874,0.00285726,-0.00761181,-0.0028995,0.00458791,-0.0307659,-0.0951914,0.0061111,488.05,41.0086,-0.558435,0.194405,0.222928,0.119331,0.0990435,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433524000,10220000,47.3977418,8.5455939,-0.287651,135.842,-40.8273,0.0234862,0.0111437,0.0,0.00828482,-0.844663,0.550279,0.546174,0.00285726,-0.00761181,-0.0028995,-0.00120073,-0.0788918,-0.0945115,0.00598572,488.05,40.9564,-0.550279,0.194066,0.223386,0.119173,0.0991337,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433620000,10220000,47.3977418,8.5455939,-0.284757,135.756,-40.7756,0.0234862,0.0111437,0.0,0.00871609,-0.849191,0.542447,0.538101,0.00285726,-0.00761181,-0.0028995,0.0335694,-0.0353848,-0.143104,0.00612515,488.05,40.9046,-0.542447,0.193699,0.222455,0.118995,0.0988785,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433716000,10220000,47.3977418,8.5455939,-0.281451,135.67,-40.725,0.0234862,0.0111437,0.0,0.0117869,-0.85549,0.534936,0.530054,0.00285726,-0.00761181,-0.0028995,0.0312907,-0.0250426,-0.0400031,0.00594376,488.05,40.854,-0.534936,0.193361,0.222919,0.11884,0.0989721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433812000,10220000,47.3977418,8.5455939,-0.277997,135.584,-40.6753,0.0234862,0.0111437,0.0,0.012692,-0.860144,0.528264,0.522588,0.00285726,-0.00761181,-0.0028995,-0.0293276,-0.0205822,-0.0570165,0.00568643,488.05,40.8044,-0.528264,0.192995,0.222003,0.118667,0.0987226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
433908000,10220000,47.3977418,8.5455939,-0.274626,135.497,-40.6264,0.0234862,0.0111437,0.0,0.00898933,-0.8653,0.522638,0.516152,0.00285726,-0.00761181,-0.0028995,-0.0463313,-0.060439,-0.0299811,0.00569927,488.05,40.7554,-0.522638,0.192659,0.222467,0.118504,0.0988157,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434004000,10220000,47.3977418,8.5455939,-0.271499,135.408,-40.5777,0.0234862,0.0111437,0.0,0.00936421,-0.869935,0.512409,0.505677,0.00285726,-0.00761181,-0.0028995,-0.02601,-0.0139508,-0.0917641,0.00566473,488.05,40.7067,-0.512409,0.192295,0.222929,0.118325,0.0989059,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434100000,10220000,47.3977418,8.5455939,-0.26838,135.319,-40.5299,0.0234862,0.0111437,0.0,0.00907509,-0.87641,0.503343,0.496353,0.00285726,-0.00761181,-0.0028995,-0.00657188,-0.0123311,-0.0373209,0.00561877,488.05,40.659,-0.503343,0.19196,0.222012,0.118163,0.0986577,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434196000,10220000,47.3977418,8.5455939,-0.265306,135.229,-40.4827,0.0234862,0.0111437,0.0,0.0089314,-0.880268,0.496292,0.489349,0.00285726,-0.00761181,-0.0028995,0.0226745,-0.027783,-0.0364752,0.00556591,488.05,40.6118,-0.496292,0.191597,0.222474,0.117996,0.0987476,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434292000,10220000,47.3977418,8.5455939,-0.261994,135.139,-40.4368,0.0234862,0.0111437,0.0,0.00946384,-0.886123,0.488235,0.480803,0.00285726,-0.00761181,-0.0028995,-0.00280749,-0.0453254,-0.0451058,0.00572047,488.05,40.5658,-0.488235,0.191264,0.222937,0.117844,0.0988389,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434388000,10220000,47.3977418,8.5455939,-0.25848,135.048,-40.391,0.0234862,0.0111437,0.0,0.00990897,-0.892036,0.478653,0.471362,0.00285726,-0.00761181,-0.0028995,-0.0390101,-0.0785719,-0.0916012,0.00575869,488.05,40.5201,-0.478653,0.190903,0.222017,0.117667,0.0985879,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434484000,10220000,47.3977418,8.5455939,-0.25511,134.958,-40.3465,0.0234862,0.0111437,0.0,0.00971662,-0.896835,0.471559,0.464009,0.00285726,-0.00761181,-0.0028995,0.0108074,-0.0850784,-0.086016,0.00570198,488.05,40.4756,-0.471559,0.190572,0.222479,0.117509,0.0986789,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434580000,10220000,47.3977418,8.5455939,-0.251797,134.869,-40.3021,0.0234862,0.0111437,0.0,0.00957422,-0.900672,0.46366,0.456561,0.00285726,-0.00761181,-0.0028995,-0.0108535,0.0145574,-0.0662487,0.00565434,488.05,40.4311,-0.46366,0.190213,0.222925,0.117339,0.0987611,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434676000,10220000,47.3977418,8.5455939,-0.248439,134.779,-40.2586,0.0234862,0.0111437,0.0,0.00794889,-0.903455,0.453262,0.446404,0.00285726,-0.00761181,-0.0028995,-0.0279389,-0.0908252,-0.125409,0.00564464,488.05,40.3876,-0.453262,0.189883,0.221993,0.117181,0.0985062,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
434772000,10220000,47.3977418,8.5455939,-0.245307,134.689,-40.2166,0.0234862,0.0111437,0.0,0.0104208,-0.90727,0.445486,0.438292,0.00285726,-0.00761181,-0.0028995,0.0551152,0.0238994,-0.0347691,0.00598025,488.05,40.3456,-0.445486,0.198379,0.223522,0.121205,0.0994561,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
