timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
472680000,47.3977435,8.5474672,-63.47,0.0,0.0,-0.01,0.12,0.99,0.0,0.0,0.0,0.0,0,0,0,0
472776000,47.3977435,8.5474673,-63.374,0.0,0.0,-0.01,0.11,0.99,0.0,0.0,0.0,0.0,0,0,0,0
472872000,47.3977435,8.5474675,-63.278,0.0,0.0,-0.01,0.1,0.99,0.0,0.0,0.0,0.0,0,0,0,0
472968000,47.3977436,8.5474677,-63.183,0.0,0.0,-0.01,0.09,0.99,0.0,0.0,0.0,0.0,0,0,0,0
473064000,47.3977433,8.5474677,-63.087,0.0,0.0,-0.01,0.09,0.99,0.0,0.0,0.0,0.0,0,0,0,0
473160000,47.3977433,8.5474677,-62.991,0.0,0.0,-0.01,0.08,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473256000,47.3977434,8.5474678,-62.894,0.0,0.0,-0.01,0.07,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473352000,47.3977433,8.5474679,-62.798,0.0,0.0,-0.01,0.06,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473448000,47.3977433,8.5474681,-62.702,0.0,0.0,-0.01,0.06,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473544000,47.3977433,8.5474681,-62.606,0.0,0.0,-0.01,0.05,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473640000,47.3977434,8.5474682,-62.51,0.0,0.0,-0.01,0.04,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473736000,47.3977432,8.5474683,-62.414,0.0,0.0,-0.01,0.03,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473832000,47.3977433,8.5474681,-62.318,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0,0,0,0
473928000,47.3977432,8.5474683,-62.222,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474024000,47.3977432,8.5474683,-62.125,0.0,0.0,-0.01,0.01,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474120000,47.3977433,8.5474684,-62.029,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474216000,47.3977434,8.5474684,-61.933,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474312000,47.3977433,8.5474683,-61.836,0.0,0.0,-0.01,-0.01,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474408000,47.3977433,8.5474683,-61.739,0.0,0.0,-0.01,-0.02,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474504000,47.3977433,8.5474681,-61.642,0.0,0.0,-0.01,-0.02,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474600000,47.3977433,8.5474683,-61.546,0.0,0.0,-0.01,-0.03,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474696000,47.3977434,8.5474682,-61.449,0.0,0.0,-0.01,-0.04,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474792000,47.3977432,8.5474682,-61.353,0.0,0.0,-0.01,-0.05,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474888000,47.3977432,8.547468,-61.257,0.0,0.0,-0.01,-0.06,1.0,0.0,0.0,0.0,0.0,0,0,0,0
474984000,47.3977433,8.547468,-61.16,0.0,0.0,-0.01,-0.07,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475080000,47.3977432,8.5474679,-61.064,0.0,0.0,-0.01,-0.08,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475176000,47.3977433,8.5474677,-60.969,0.0,0.0,-0.01,-0.09,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475272000,47.3977434,8.5474676,-60.873,0.0,0.0,-0.01,-0.1,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475368000,47.3977431,8.5474677,-60.777,0.0,0.0,-0.01,-0.11,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475464000,47.3977431,8.5474673,-60.682,0.0,0.0,-0.01,-0.12,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475560000,47.3977431,8.5474673,-60.586,0.0,0.0,-0.01,-0.13,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475656000,47.3977431,8.547467,-60.491,0.0,0.0,-0.01,-0.14,0.99,0.0,0.0,0.0,0.0,0,0,0,0
475752000,47.3977432,8.547467,-60.396,0.0,0.0,-0.01,-0.15,0.98,0.0,0.0,0.0,0.0,0,0,0,0
475848000,47.397743,8.5474665,-60.301,0.0,0.0,-0.01,-0.16,0.98,0.0,0.0,0.0,0.0,0,0,0,0
475944000,47.3977431,8.5474663,-60.207,0.0,0.0,-0.01,-0.17,0.98,0.0,0.0,0.0,0.0,0,0,0,0
476040000,47.3977429,8.5474662,-60.112,0.0,0.0,-0.01,-0.18,0.98,0.0,0.0,0.0,0.0,0,0,0,0
476136000,47.3977431,8.5474661,-60.018,0.0,0.0,-0.01,-0.19,0.97,0.0,0.0,0.0,0.0,0,0,0,0
476232000,47.3977431,8.5474659,-59.925,0.0,0.0,-0.01,-0.2,0.97,0.0,0.0,0.0,0.0,0,0,0,0
476328000,47.3977431,8.5474655,-59.831,0.0,0.0,-0.01,-0.21,0.97,0.0,0.0,0.0,0.0,0,0,0,0
476424000,47.3977431,8.5474652,-59.738,0.0,0.0,-0.01,-0.22,0.97,0.0,0.0,0.0,0.0,0,0,0,0
476520000,47.3977431,8.5474648,-59.644,0.0,0.0,-0.01,-0.23,0.97,0.0,0.0,0.0,0.0,0,0,0,0
476616000,47.3977432,8.5474646,-59.551,0.0,0.0,-0.01,-0.24,0.96,0.0,0.0,0.0,0.0,0,0,0,0
476712000,47.3977429,8.5474643,-59.458,0.0,0.0,-0.01,-0.25,0.96,0.0,0.0,0.0,0.0,0,0,0,0
476808000,47.3977429,8.5474638,-59.365,0.0,0.0,-0.01,-0.26,0.96,0.0,0.0,0.0,0.0,0,0,0,0
476904000,47.397743,8.5474634,-59.273,0.0,0.0,-0.01,-0.27,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477000000,47.3977429,8.5474632,-59.18,0.0,0.0,-0.01,-0.28,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477096000,47.3977431,8.5474627,-59.088,0.0,0.0,-0.01,-0.29,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477192000,47.3977431,8.5474623,-58.995,0.0,0.0,-0.01,-0.3,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477288000,47.397743,8.5474622,-58.903,0.0,0.0,-0.01,-0.31,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477384000,47.3977428,8.5474616,-58.811,0.0,0.0,-0.01,-0.32,0.96,0.0,0.0,0.0,0.0,0,0,0,0
477480000,47.3977428,8.5474613,-58.718,0.0,0.0,-0.01,-0.33,0.95,0.0,0.0,0.0,0.0,0,0,0,0
477576000,47.3977428,8.5474608,-58.626,0.0,0.0,-0.01,-0.34,0.95,0.0,0.0,0.0,0.0,0,0,0,0
477672000,47.3977428,8.5474603,-58.535,0.0,0.0,-0.01,-0.35,0.95,0.0,0.0,0.0,0.0,0,0,0,0
477768000,47.3977427,8.54746,-58.443,0.0,0.0,-0.01,-0.36,0.95,0.0,0.0,0.0,0.0,0,0,0,0
477864000,47.3977428,8.5474595,-58.352,0.0,0.0,-0.01,-0.36,0.94,0.0,0.0,0.0,0.0,0,0,0,0
477960000,47.3977429,8.5474591,-58.261,0.0,0.0,-0.01,-0.37,0.94,0.0,0.0,0.0,0.0,0,0,0,0
478056000,47.3977429,8.5474584,-58.171,0.0,0.0,-0.01,-0.38,0.93,0.0,0.0,0.0,0.0,0,0,0,0
478152000,47.3977428,8.547458,-58.081,0.0,0.0,-0.01,-0.39,0.93,0.0,0.0,0.0,0.0,0,0,0,0
478248000,47.3977429,8.5474573,-57.992,0.0,0.0,0.0,-0.4,0.93,0.0,0.0,0.0,0.0,0,0,0,0
478344000,47.3977429,8.547457,-57.902,0.0,0.0,0.0,-0.4,0.92,0.0,0.0,0.0,0.0,0,0,0,0
478440000,47.3977429,8.5474567,-57.813,0.0,0.0,0.0,-0.41,0.92,0.0,0.0,0.0,0.0,0,0,0,0
478536000,47.3977427,8.5474561,-57.724,0.0,0.0,0.0,-0.42,0.92,0.0,0.0,0.0,0.0,0,0,0,0
478632000,47.3977427,8.5474553,-57.636,0.0,0.0,0.0,-0.43,0.92,0.0,0.0,0.0,0.0,0,0,0,0
478728000,47.3977428,8.5474549,-57.548,0.0,0.0,0.0,-0.44,0.91,0.0,0.0,0.0,0.0,0,0,0,0
478824000,47.3977429,8.5474542,-57.46,0.0,0.0,0.0,-0.45,0.91,0.0,0.0,0.0,0.0,0,0,0,0
478920000,47.3977428,8.5474536,-57.372,0.0,0.0,0.0,-0.46,0.9,0.0,0.0,0.0,0.0,0,0,0,0
479016000,47.3977428,8.5474531,-57.285,0.0,0.0,0.0,-0.46,0.9,0.0,0.0,0.0,0.0,0,0,0,0
479112000,47.3977427,8.5474525,-57.199,0.0,0.0,0.0,-0.47,0.9,0.0,0.0,0.0,0.0,0,0,0,0
479208000,47.3977429,8.5474519,-57.112,0.0,0.0,0.0,-0.48,0.89,0.0,0.0,0.0,0.0,0,0,0,0
479304000,47.3977428,8.5474512,-57.026,0.0,0.0,0.0,-0.49,0.89,0.0,0.0,0.0,0.0,0,0,0,0
479400000,47.3977428,8.5474505,-56.94,0.0,0.0,0.0,-0.5,0.88,0.0,0.0,0.0,0.0,0,0,0,0
479496000,47.3977428,8.54745,-56.855,0.0,0.0,0.0,-0.51,0.88,0.0,0.0,0.0,0.0,0,0,0,0
479592000,47.3977426,8.5474491,-56.77,0.0,0.0,0.0,-0.51,0.88,0.0,0.0,0.0,0.0,0,0,0,0
479688000,47.3977426,8.5474484,-56.686,0.0,0.0,0.0,-0.52,0.87,0.0,0.0,0.0,0.0,0,0,0,0
479784000,47.3977427,8.5474478,-56.602,0.0,0.0,0.0,-0.53,0.87,0.0,0.0,0.0,0.0,0,0,0,0
479880000,47.3977427,8.5474473,-56.519,0.0,0.0,0.01,-0.53,0.86,0.0,0.0,0.0,0.0,0,0,0,0
479976000,47.3977428,8.5474467,-56.436,0.0,0.0,0.01,-0.54,0.86,0.0,0.0,0.0,0.0,0,0,0,0
480072000,47.3977427,8.547446,-56.353,0.0,0.0,0.01,-0.55,0.86,0.0,0.0,0.0,0.0,0,0,0,0
480168000,47.3977428,8.5474451,-56.27,0.0,0.0,0.01,-0.56,0.85,0.0,0.0,0.0,0.0,0,0,0,0
480264000,47.3977428,8.5474445,-56.188,0.0,0.0,0.01,-0.57,0.85,0.0,0.0,0.0,0.0,0,0,0,0
480360000,47.3977429,8.5474435,-56.106,0.0,0.0,0.01,-0.57,0.84,0.0,0.0,0.0,0.0,0,0,0,0
480456000,47.3977429,8.5474427,-56.025,0.0,0.0,0.01,-0.58,0.84,0.0,0.0,0.0,0.0,0,0,0,0
480552000,47.397743,8.5474422,-55.944,0.0,0.0,0.02,-0.59,0.83,0.0,0.0,0.0,0.0,0,0,0,0
480648000,47.3977429,8.5474415,-55.864,0.0,0.0,0.02,-0.59,0.83,0.0,0.0,0.0,0.0,0,0,0,0
480744000,47.3977429,8.547441,-55.784,0.0,0.0,0.02,-0.6,0.82,0.0,0.0,0.0,0.0,0,0,0,0
480840000,47.3977429,8.5474401,-55.705,0.0,0.0,0.02,-0.61,0.82,0.0,0.0,0.0,0.0,0,0,0,0
480936000,47.3977429,8.5474391,-55.626,0.0,0.0,0.02,-0.61,0.81,0.0,0.0,0.0,0.0,0,0,0,0
481032000,47.397743,8.5474383,-55.548,0.0,0.0,0.02,-0.62,0.8,0.0,0.0,0.0,0.0,0,0,0,0
481128000,47.3977431,8.5474376,-55.471,0.0,0.0,0.03,-0.63,0.8,0.0,0.0,0.0,0.0,0,0,0,0
481224000,47.3977431,8.5474369,-55.394,0.0,0.0,0.03,-0.63,0.79,0.0,0.0,0.0,0.0,0,0,0,0
481320000,47.397743,8.5474361,-55.318,0.0,0.0,0.03,-0.64,0.78,0.0,0.0,0.0,0.0,0,0,0,0
481416000,47.3977432,8.5474352,-55.242,0.0,0.0,0.03,-0.64,0.78,0.0,0.0,0.0,0.0,0,0,0,0
481512000,47.397743,8.5474345,-55.168,0.0,0.0,0.03,-0.65,0.77,0.0,0.0,0.0,0.0,0,0,0,0
481608000,47.3977431,8.5474336,-55.093,0.0,0.0,0.03,-0.65,0.76,0.0,0.0,0.0,0.0,0,0,0,0
481704000,47.3977431,8.5474327,-55.02,0.0,0.0,0.03,-0.66,0.76,0.0,0.0,0.0,0.0,0,0,0,0
481800000,47.3977431,8.5474317,-54.947,0.0,0.0,0.03,-0.66,0.75,0.0,0.0,0.0,0.0,0,0,0,0
481896000,47.3977432,8.5474309,-54.875,0.0,0.0,0.03,-0.67,0.74,0.0,0.0,0.0,0.0,0,0,0,0
481992000,47.3977433,8.5474298,-54.803,0.0,0.0,0.03,-0.67,0.74,0.0,0.0,0.0,0.0,0,0,0,0
482088000,47.3977433,8.547429,-54.732,0.0,0.0,0.03,-0.68,0.73,0.0,0.0,0.0,0.0,0,0,0,0
482184000,47.3977433,8.5474283,-54.661,0.0,0.0,0.03,-0.68,0.72,0.0,0.0,0.0,0.0,0,0,0,0
482280000,47.3977433,8.5474275,-54.592,0.0,0.0,0.03,-0.69,0.72,0.0,0.0,0.0,0.0,0,0,0,0
482376000,47.3977434,8.5474264,-54.523,0.0,0.0,0.03,-0.69,0.71,0.0,0.0,0.0,0.0,0,0,0,0
482472000,47.3977435,8.5474254,-54.454,0.0,0.0,0.03,-0.7,0.7,0.0,0.0,0.0,0.0,0,0,0,0
482568000,47.3977435,8.5474246,-54.387,0.0,0.0,0.03,-0.7,0.7,0.0,0.0,0.0,0.0,0,0,0,0
482664000,47.3977435,8.5474235,-54.32,0.0,0.0,0.03,-0.71,0.69,0.0,0.0,0.0,0.0,0,0,0,0
482760000,47.3977437,8.5474227,-54.253,0.0,0.0,0.03,-0.71,0.69,0.0,0.0,0.0,0.0,0,0,0,0
482856000,47.3977437,8.5474219,-54.187,0.0,0.0,0.02,-0.71,0.68,0.0,0.0,0.0,0.0,0,0,0,0
482952000,47.3977436,8.5474209,-54.121,0.0,0.0,0.02,-0.72,0.68,0.0,0.0,0.0,0.0,0,0,0,0
483048000,47.3977435,8.5474202,-54.056,0.0,0.0,0.02,-0.72,0.67,0.0,0.0,0.0,0.0,0,0,0,0
483144000,47.3977437,8.5474191,-53.991,0.0,0.0,0.02,-0.73,0.67,0.0,0.0,0.0,0.0,0,0,0,0
483240000,47.3977436,8.5474182,-53.926,0.0,0.0,0.02,-0.73,0.67,0.0,0.0,0.0,0.0,0,0,0,0
483336000,47.3977437,8.5474173,-53.862,0.0,0.0,0.02,-0.74,0.66,0.0,0.0,0.0,0.0,0,0,0,0
483432000,47.3977435,8.5474164,-53.799,0.0,0.0,0.02,-0.74,0.66,0.0,0.0,0.0,0.0,0,0,0,0
483528000,47.3977435,8.5474153,-53.735,0.0,0.0,0.01,-0.74,0.65,0.0,0.0,0.0,0.0,0,0,0,0
483624000,47.3977437,8.5474144,-53.673,0.0,0.0,0.01,-0.75,0.64,0.0,0.0,0.0,0.0,0,0,0,0
483720000,47.3977437,8.5474136,-53.611,0.0,0.0,0.01,-0.75,0.64,0.0,0.0,0.0,0.0,0,0,0,0
483816000,47.3977437,8.5474124,-53.549,0.0,0.0,0.01,-0.76,0.63,0.0,0.0,0.0,0.0,0,0,0,0
483912000,47.3977437,8.5474117,-53.489,0.0,0.0,0.0,-0.76,0.62,0.0,0.0,0.0,0.0,0,0,0,0
484008000,47.3977437,8.5474108,-53.429,0.0,0.0,0.0,-0.77,0.62,0.0,0.0,0.0,0.0,0,0,0,0
484104000,47.3977437,8.5474099,-53.369,0.0,0.0,0.0,-0.77,0.61,0.0,0.0,0.0,0.0,0,0,0,0
484200000,47.3977437,8.5474087,-53.31,0.0,0.0,0.0,-0.77,0.6,0.0,0.0,0.0,0.0,0,0,0,0
484296000,47.3977437,8.5474074,-53.252,0.0,0.0,0.0,-0.77,0.59,0.0,0.0,0.0,0.0,0,0,0,0
484392000,47.3977436,8.5474064,-53.195,0.0,0.0,0.0,-0.78,0.59,0.0,0.0,0.0,0.0,0,0,0,0
484488000,47.3977436,8.5474056,-53.139,0.0,0.0,0.0,-0.78,0.58,0.0,0.0,0.0,0.0,0,0,0,0
484584000,47.3977437,8.5474046,-53.083,0.0,0.0,0.0,-0.79,0.57,0.0,0.0,0.0,0.0,0,0,0,0
484680000,47.3977439,8.5474035,-53.028,0.0,0.0,0.01,-0.79,0.57,0.0,0.0,0.0,0.0,0,0,0,0
484776000,47.3977437,8.5474025,-52.974,0.0,0.0,0.01,-0.8,0.56,0.0,0.0,0.0,0.0,0,0,0,0
484872000,47.3977439,8.5474016,-52.92,0.0,0.0,0.01,-0.8,0.55,0.0,0.0,0.0,0.0,0,0,0,0
484968000,47.3977438,8.5474006,-52.867,0.0,0.0,0.01,-0.81,0.54,0.0,0.0,0.0,0.0,0,0,0,0
485064000,47.3977438,8.5473994,-52.814,0.0,0.0,0.01,-0.82,0.54,0.0,0.0,0.0,0.0,0,0,0,0
485160000,47.3977438,8.5473987,-52.763,0.0,0.0,0.01,-0.82,0.53,0.0,0.0,0.0,0.0,0,0,0,0
485256000,47.397744,8.5473973,-52.712,0.0,0.0,0.01,-0.83,0.52,0.0,0.0,0.0,0.0,0,0,0,0
485352000,47.3977438,8.5473964,-52.662,0.0,0.0,0.01,-0.83,0.51,0.0,0.0,0.0,0.0,0,0,0,0
485448000,47.3977437,8.5473952,-52.612,0.0,0.0,0.01,-0.84,0.51,0.0,0.0,0.0,0.0,0,0,0,0
485544000,47.3977439,8.5473942,-52.563,0.0,0.0,0.01,-0.84,0.5,0.0,0.0,0.0,0.0,0,0,0,0
485640000,47.3977439,8.547393,-52.515,0.0,0.0,0.0,-0.85,0.49,0.0,0.0,0.0,0.0,0,0,0,0
485736000,47.3977438,8.547392,-52.467,0.0,0.0,0.0,-0.85,0.49,0.0,0.0,0.0,0.0,0,0,0,0
485832000,47.3977438,8.5473908,-52.421,0.0,0.0,0.0,-0.85,0.48,0.0,0.0,0.0,0.0,0,0,0,0
485928000,47.397744,8.5473899,-52.375,0.0,0.0,0.0,-0.86,0.47,0.0,0.0,0.0,0.0,0,0,0,0
486024000,47.3977439,8.5473886,-52.33,0.0,0.0,0.0,-0.86,0.46,0.0,0.0,0.0,0.0,0,0,0,0
486120000,47.3977439,8.5473876,-52.285,0.0,0.0,0.0,-0.87,0.45,0.0,0.0,0.0,0.0,0,0,0,0
486216000,47.3977439,8.5473864,-52.242,0.0,0.0,0.0,-0.87,0.44,0.0,0.0,0.0,0.0,0,0,0,0
486312000,47.3977437,8.5473854,-52.199,0.0,0.0,0.0,-0.87,0.44,0.0,0.0,0.0,0.0,0,0,0,0
486408000,47.3977438,8.5473843,-52.157,0.0,0.0,0.0,-0.88,0.43,0.0,0.0,0.0,0.0,0,0,0,0
486504000,47.3977437,8.5473832,-52.115,0.0,0.0,0.0,-0.88,0.42,0.0,0.0,0.0,0.0,0,0,0,0
486600000,47.3977438,8.5473819,-52.075,0.0,0.0,0.0,-0.89,0.42,0.0,0.0,0.0,0.0,0,0,0,0
486696000,47.3977438,8.5473807,-52.035,0.0,0.0,0.0,-0.89,0.41,0.0,0.0,0.0,0.0,0,0,0,0
486792000,47.397744,8.5473796,-51.996,0.0,0.0,0.0,-0.9,0.4,0.0,0.0,0.0,0.0,0,0,0,0
486888000,47.3977439,8.5473785,-51.958,0.0,0.0,0.0,-0.9,0.39,0.0,0.0,0.0,0.0,0,0,0,0
486984000,47.3977439,8.5473774,-51.92,0.0,0.0,0.0,-0.91,0.38,0.0,0.0,0.0,0.0,0,0,0,0
487080000,47.3977439,8.5473762,-51.883,0.0,0.0,0.0,-0.91,0.37,0.0,0.0,0.0,0.0,0,0,0,0
487176000,47.397744,8.5473752,-51.847,0.0,0.0,0.0,-0.91,0.37,0.0,0.0,0.0,0.0,0,0,0,0
487272000,47.397744,8.5473739,-51.812,0.0,0.0,0.0,-0.92,0.36,0.0,0.0,0.0,0.0,0,0,0,0
487368000,47.3977439,8.5473726,-51.777,0.0,0.0,0.0,-0.92,0.35,0.0,0.0,0.0,0.0,0,0,0,0
487464000,47.397744,8.5473714,-51.743,0.0,0.0,0.0,-0.92,0.35,0.0,0.0,0.0,0.0,0,0,0,0
487560000,47.397744,8.5473704,-51.71,0.0,0.0,0.0,-0.93,0.34,0.0,0.0,0.0,0.0,0,0,0,0
487656000,47.3977439,8.5473689,-51.677,0.0,0.0,0.0,-0.93,0.33,0.0,0.0,0.0,0.0,0,0,0,0
487752000,47.3977441,8.5473678,-51.645,0.0,0.0,0.0,-0.94,0.32,0.0,0.0,0.0,0.0,0,0,0,0
487848000,47.3977441,8.5473667,-51.613,0.0,0.0,0.0,-0.94,0.32,0.0,0.0,0.0,0.0,0,0,0,0
487944000,47.3977441,8.5473655,-51.583,0.0,0.0,0.0,-0.94,0.31,0.0,0.0,0.0,0.0,0,0,0,0
488040000,47.3977439,8.5473644,-51.553,0.0,0.0,0.0,-0.95,0.3,0.0,0.0,0.0,0.0,0,0,0,0
488136000,47.3977439,8.5473631,-51.525,0.0,0.0,0.0,-0.95,0.29,0.0,0.0,0.0,0.0,0,0,0,0
488232000,47.397744,8.5473617,-51.497,0.0,0.0,0.0,-0.95,0.28,0.0,0.0,0.0,0.0,0,0,0,0
488328000,47.3977439,8.5473607,-51.469,0.0,0.0,0.01,-0.96,0.27,0.0,0.0,0.0,0.0,0,0,0,0
488424000,47.397744,8.5473595,-51.443,0.0,0.0,0.01,-0.96,0.26,0.0,0.0,0.0,0.0,0,0,0,0
488520000,47.3977441,8.5473584,-51.417,0.0,0.0,0.01,-0.96,0.26,0.0,0.0,0.0,0.0,0,0,0,0
488616000,47.3977442,8.547357,-51.393,0.0,0.0,0.01,-0.96,0.25,0.0,0.0,0.0,0.0,0,0,0,0
488712000,47.3977441,8.5473557,-51.369,0.0,0.0,0.01,-0.97,0.24,0.0,0.0,0.0,0.0,0,0,0,0
488808000,47.3977442,8.5473544,-51.346,0.0,0.0,0.01,-0.97,0.23,0.0,0.0,0.0,0.0,0,0,0,0
488904000,47.3977442,8.5473532,-51.323,0.0,0.0,0.01,-0.97,0.23,0.0,0.0,0.0,0.0,0,0,0,0
489000000,47.3977442,8.5473521,-51.301,0.0,0.0,0.01,-0.98,0.22,0.0,0.0,0.0,0.0,0,0,0,0
489096000,47.3977442,8.5473508,-51.28,0.0,0.0,0.01,-0.98,0.21,0.0,0.0,0.0,0.0,0,0,0,0
489192000,47.3977439,8.5473494,-51.26,0.0,0.0,0.01,-0.98,0.2,0.0,0.0,0.0,0.0,0,0,0,0
489288000,47.3977441,8.5473481,-51.24,0.0,0.0,0.01,-0.98,0.19,0.0,0.0,0.0,0.0,0,0,0,0
489384000,47.3977442,8.5473469,-51.221,0.0,0.0,0.01,-0.99,0.18,0.0,0.0,0.0,0.0,0,0,0,0
489480000,47.3977442,8.547346,-51.204,0.0,0.0,0.02,-0.99,0.17,0.0,0.0,0.0,0.0,0,0,0,0
489576000,47.3977442,8.5473445,-51.187,0.0,0.0,0.02,-0.99,0.17,0.0,0.0,0.0,0.0,0,0,0,0
489672000,47.3977442,8.5473433,-51.171,0.0,0.0,0.02,-0.99,0.16,0.0,0.0,0.0,0.0,0,0,0,0
489768000,47.3977443,8.5473418,-51.156,0.0,0.0,0.02,-1.0,0.15,0.0,0.0,0.0,0.0,0,0,0,0
489864000,47.3977442,8.5473406,-51.142,0.0,0.0,0.02,-1.0,0.14,0.0,0.0,0.0,0.0,0,0,0,0
489960000,47.3977443,8.5473393,-51.128,0.0,0.0,0.02,-1.0,0.13,0.0,0.0,0.0,0.0,0,0,0,0
490056000,47.3977444,8.5473378,-51.116,0.0,0.0,0.02,-1.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0
490152000,47.3977444,8.5473365,-51.105,0.0,0.0,0.02,-1.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0
490248000,47.3977444,8.5473354,-51.094,0.0,0.0,0.02,-1.01,0.1,0.0,0.0,0.0,0.0,0,0,0,0
490344000,47.3977443,8.5473341,-51.084,0.0,0.0,0.03,-1.01,0.09,0.0,0.0,0.0,0.0,0,0,0,0
490440000,47.3977442,8.5473329,-51.075,0.0,0.0,0.03,-1.01,0.08,0.0,0.0,0.0,0.0,0,0,0,0
490536000,47.3977444,8.5473315,-51.067,0.0,0.0,0.03,-1.01,0.07,0.0,0.0,0.0,0.0,0,0,0,0
490632000,47.3977445,8.5473301,-51.06,0.0,0.0,0.03,-1.01,0.07,0.0,0.0,0.0,0.0,0,0,0,0
490728000,47.3977444,8.5473289,-51.054,0.0,0.0,0.03,-1.01,0.06,0.0,0.0,0.0,0.0,0,0,0,0
490824000,47.3977445,8.5473275,-51.048,0.0,0.0,0.03,-1.01,0.05,0.0,0.0,0.0,0.0,0,0,0,0
490920000,47.3977446,8.5473265,-51.043,0.0,0.0,0.03,-1.01,0.04,0.0,0.0,0.0,0.0,0,0,0,0
491016000,47.3977446,8.5473251,-51.039,0.0,0.0,0.03,-1.01,0.03,0.0,0.0,0.0,0.0,0,0,0,0
491112000,47.3977446,8.5473237,-51.036,0.0,0.0,0.03,-1.01,0.02,0.0,0.0,0.0,0.0,0,0,0,0
491208000,47.3977447,8.5473224,-51.034,0.0,0.0,0.03,-1.01,0.02,0.0,0.0,0.0,0.0,0,0,0,0
491304000,47.3977448,8.5473212,-51.032,0.0,0.0,0.03,-1.01,0.01,0.0,0.0,0.0,0.0,0,0,0,0
491400000,47.3977448,8.54732,-51.032,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
491496000,47.3977447,8.5473186,-51.032,0.0,0.0,0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
491592000,47.3977447,8.5473172,-51.033,0.0,0.0,0.03,-1.0,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
491688000,47.3977449,8.5473159,-51.035,0.0,0.0,0.03,-1.0,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
491784000,47.397745,8.5473147,-51.037,0.0,0.0,0.03,-1.0,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
491880000,47.3977449,8.5473135,-51.041,0.0,0.0,0.03,-1.0,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
491976000,47.3977449,8.547312,-51.046,0.0,0.0,0.03,-0.99,-0.05,0.0,0.0,0.0,0.0,0,0,0,0
492072000,47.397745,8.5473108,-51.051,0.0,0.0,0.02,-0.99,-0.05,0.0,0.0,0.0,0.0,0,0,0,0
492168000,47.397745,8.5473098,-51.057,0.0,0.0,0.02,-0.99,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
492264000,47.3977452,8.5473084,-51.064,0.0,0.0,0.02,-0.99,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
492360000,47.397745,8.547307,-51.072,0.0,0.0,0.02,-0.99,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
492456000,47.3977451,8.547306,-51.081,0.0,0.0,0.01,-0.99,-0.09,0.0,0.0,0.0,0.0,0,0,0,0
492552000,47.3977451,8.5473045,-51.09,0.0,0.0,0.01,-0.98,-0.1,0.0,0.0,0.0,0.0,0,0,0,0
492648000,47.397745,8.5473032,-51.101,0.0,0.0,0.01,-0.98,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
492744000,47.3977451,8.5473022,-51.112,0.0,0.0,0.01,-0.97,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
