timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
84528000,0.0075014,-0.00967467,-0.00085394,1.87087e-05,2.91083e-05,-8.71644e-05,0.0
84560000,0.0063447,0.00577651,-0.00219957,1.97247e-05,3.53961e-05,-7.59735e-05,0.0
84592000,0.00164169,-0.0100773,0.00308766,1.21458e-05,3.3707e-05,-7.59156e-05,0.0
84624000,0.0141666,-0.0013577,-0.00625268,1.74793e-06,3.38095e-05,-5.76331e-05,0.0
84656000,0.00766638,0.015596,-0.00609208,7.18263e-07,4.63192e-05,-5.62256e-05,0.0
84688000,0.00354834,-0.00267187,-0.0035283,-4.25326e-06,4.14548e-05,-4.18731e-05,0.0
84720000,0.0130704,0.0123396,-0.00411999,-1.04232e-05,4.7033e-05,-3.59592e-05,0.0
84748000,-0.0137331,-0.00763486,-0.00815344,-1.81483e-05,5.89674e-05,-2.81176e-05,0.0
84776000,0.0137274,0.0241617,0.00115398,-1.29149e-05,4.49707e-05,-5.90012e-06,0.0
84808000,-0.00950522,-0.00949835,-0.000349531,-1.62249e-05,3.98589e-05,1.43465e-05,0.0
84836000,-0.000496898,0.0148142,-0.00660034,-1.33434e-05,3.37328e-05,1.88805e-05,0.0
84868000,0.00317221,0.0117868,-0.00535959,-1.04932e-05,4.48428e-05,2.81911e-05,0.0
84900000,-0.00172205,-0.0123013,0.000241056,-1.84324e-05,4.1516e-05,2.5652e-05,0.0
84932000,-0.0125007,0.00494524,-0.00724362,-6.4187e-06,3.28328e-05,3.23698e-05,0.0
84964000,0.00628233,0.0040347,0.000559318,1.06856e-06,3.14668e-05,5.92299e-05,0.0
84996000,0.00217788,-0.0105685,0.00453231,-1.41178e-05,3.67947e-05,3.81513e-05,0.0
85028000,-0.00115292,0.0123651,0.00802561,-1.50099e-05,2.90555e-05,2.29445e-05,0.0
85060000,0.00329432,-0.0108649,-0.00563564,-1.25456e-05,3.8619e-05,2.883e-05,0.0
85092000,0.00320173,0.00902754,0.00483042,-1.48114e-05,2.87049e-05,3.40483e-05,0.0
85120000,0.00125834,-0.0101154,-0.00083912,-2.74577e-05,2.89542e-05,2.84632e-05,0.0
85152000,-0.0101139,-0.0115318,0.00825164,-2.95214e-05,1.90072e-05,3.18238e-05,0.0
85180000,-0.00578037,0.00978665,-0.00204188,-2.85142e-05,3.90811e-05,1.48607e-05,0.0
85212000,-0.00635337,-0.020978,0.00308522,-2.68864e-05,2.632e-05,6.93358e-06,0.0
85240000,-0.00334236,0.0234635,0.00379967,-1.87072e-05,3.62782e-05,6.86527e-06,0.0
85272000,0.00328737,-0.0130318,0.00316793,-1.76024e-05,3.69902e-05,1.43344e-05,0.0
85304000,-0.012695,-0.000107963,-0.00708344,-1.63593e-05,1.90065e-05,1.64558e-05,0.0
85336000,0.00594446,0.00458461,0.00975893,-2.30273e-06,4.07689e-05,1.37118e-05,0.0
85364000,0.00848174,0.00833947,-0.00022763,-6.70608e-06,3.35314e-05,7.29768e-06,0.0
85392000,0.00120046,0.00115146,-0.00389944,-1.06412e-05,3.91148e-05,1.02941e-05,0.0
85424000,-0.0063891,0.000940633,0.00095216,-5.63217e-06,2.37248e-05,2.48973e-05,0.0
85456000,-0.00355014,0.00854211,-0.00679403,-1.23525e-05,2.50289e-05,2.50958e-05,0.0
85488000,0.00309994,-0.00995196,0.00349664,-1.69309e-05,2.38587e-05,2.91017e-05,0.0
85520000,-0.0066388,0.00584198,0.0146162,-1.82408e-05,2.49602e-05,1.05565e-05,0.0
85548000,-0.000657149,-0.00742503,0.00377813,-3.08928e-05,2.70632e-05,-1.6492e-05,0.0
85580000,-0.00595815,0.00682359,0.00365025,-1.96002e-05,1.86823e-05,-2.5061e-05,0.0
85612000,-0.000720485,-0.00880795,-0.0074247,-5.85864e-06,3.17703e-05,-1.77705e-05,0.0
85644000,6.57113e-05,-0.0055631,0.00144692,1.65616e-07,2.82904e-05,-8.16582e-06,0.0
85676000,0.0113715,0.017178,-0.00364893,-5.5451e-06,2.30857e-05,-2.00632e-06,0.0
85708000,0.00338685,-0.0076448,-0.00502215,-1.49008e-06,3.06349e-05,6.62915e-07,0.0
85740000,-0.000945792,-0.00539734,0.00693447,2.21113e-07,2.42626e-05,4.55134e-07,0.0
85772000,0.00466865,0.00328316,-0.0113766,-6.28161e-06,2.18088e-05,2.23452e-05,0.0
85804000,0.00921659,-0.0136748,0.00286871,-4.80811e-06,2.11235e-05,3.37734e-05,0.0
85836000,0.00437852,0.00947423,0.00188543,-8.62249e-06,1.00176e-05,1.3325e-05,0.0
85868000,0.0050097,-0.0169869,-0.00174718,-9.15131e-06,1.99447e-05,3.56025e-05,0.0
85900000,-0.00464773,-0.00575613,0.00377969,-2.10547e-05,-1.52941e-06,2.92862e-05,0.0
85928000,0.00175216,-0.021925,0.00610302,-2.08736e-05,1.31155e-05,3.60531e-05,0.0
85956000,-0.00515929,-0.00727022,-0.000614391,-1.00309e-05,1.0345e-05,3.72644e-05,0.0
85988000,0.00705933,0.00235513,-0.00115053,-1.91247e-05,2.60525e-05,3.48768e-05,0.0
86020000,0.00250028,-0.0052908,-0.00106156,-1.17221e-05,1.18144e-05,2.52087e-05,0.0
86052000,-0.00888551,-0.00309076,0.00700733,-1.35208e-05,1.88417e-05,1.55519e-05,0.0
86084000,0.0101603,-0.0122195,0.00412943,-8.46509e-06,1.89674e-05,1.16913e-06,0.0
86116000,-0.00353117,0.0157879,-0.00359167,-9.07929e-06,2.70259e-05,-9.42698e-06,0.0
86148000,-0.00145972,-0.0160735,-0.00464206,-7.37673e-06,9.94788e-06,-7.62024e-06,0.0
86180000,-0.00790896,0.0129123,-0.00727656,1.04472e-05,2.35803e-05,-4.42683e-08,0.0
86212000,0.0223505,-0.0260912,-0.000481475,1.1223e-06,2.03105e-05,1.02008e-05,0.0
86240000,0.00103042,0.0184898,-0.00426901,4.95082e-06,3.038e-05,2.34825e-06,0.0
86272000,0.0051254,-0.0115597,0.0055016,2.25958e-05,1.85761e-05,-4.19739e-06,0.0
86300000,0.0199959,-0.00418691,0.00151134,1.48141e-05,1.56798e-05,-1.97451e-05,0.0
86328000,-0.000555038,-0.00326225,-0.00382251,2.10619e-05,2.00256e-05,-1.52346e-05,0.0
86360000,0.019197,0.00393426,-0.00342217,1.10994e-05,1.53781e-05,-1.88896e-05,0.0
86392000,-0.00312479,-0.00716661,-0.00351785,1.86854e-05,1.60986e-05,-1.14906e-05,0.0
86424000,0.0139572,0.000952343,0.0055406,5.96231e-06,2.26956e-05,-1.29614e-05,0.0
86452000,0.00280049,0.000881298,-0.00237514,2.09061e-06,2.96463e-05,-1.06675e-05,0.0
86484000,0.0127386,-0.000512622,-0.00602311,2.7704e-07,2.64912e-05,-7.95093e-06,0.0
86516000,-0.00761187,-0.00602808,0.00113043,-1.12688e-05,2.82791e-05,1.5033e-05,0.0
86548000,0.000362274,0.00207204,0.00589721,-2.24563e-05,3.22338e-05,7.71202e-06,0.0
86580000,-0.00220081,0.00824874,-0.00970941,-1.49689e-05,4.18974e-05,4.47952e-06,0.0
86608000,-0.00898146,-0.00300324,0.0095894,-1.85711e-05,2.31308e-05,8.27382e-06,0.0
86636000,-0.000482022,0.00941397,-0.00174759,-2.03669e-05,2.7299e-05,-2.78367e-06,0.0
86668000,-0.0235704,-0.0028451,-0.0028098,-2.42844e-05,4.32159e-05,1.02462e-05,0.0
86696000,-0.000690422,0.0203803,-0.00355664,-3.1812e-05,2.86595e-05,3.0457e-05,0.0
86728000,-0.0125618,-0.00757142,0.0028825,-1.73741e-05,3.96458e-05,2.6339e-05,0.0
86756000,-0.0129252,-0.00398436,0.00542806,-8.89296e-06,2.04698e-05,1.0605e-05,0.0
86788000,0.00496056,0.0262706,-0.00469696,-7.78853e-06,1.31132e-05,1.58586e-05,0.0
86820000,0.00109519,-0.023765,-0.00435312,-9.77067e-06,2.21257e-05,1.83987e-05,0.0
86852000,-0.00900817,0.00415034,-0.00150686,-1.7563e-05,-4.57273e-06,3.02136e-05,0.0
86884000,0.0083312,-0.00389447,0.004934,-1.9423e-05,1.91182e-05,3.31846e-05,0.0
86916000,-0.00256799,-0.00493412,0.00684789,-1.89441e-05,1.71405e-05,3.49246e-05,0.0
86948000,0.00306119,-0.00913909,-0.00429253,-4.3875e-06,1.15333e-05,2.77078e-05,0.0
86980000,-0.00674493,0.0123854,-0.00462493,-2.36854e-07,1.53079e-05,2.86221e-05,0.0
87012000,0.0104608,-0.0162466,-0.00313211,-2.44481e-06,2.01536e-05,2.11564e-05,0.0
87044000,0.00581055,0.017413,0.000298351,-2.67208e-07,2.50416e-05,2.44481e-05,0.0
87072000,0.0012564,-0.0186883,0.00347993,3.78617e-07,1.1776e-05,3.37189e-05,0.0
87104000,0.0022429,0.0124339,-0.00380642,-1.48574e-06,1.64287e-05,3.62232e-05,0.0
87136000,0.00782283,-0.0166197,-0.0083754,-8.30563e-06,1.69714e-05,3.98354e-05,0.0
87168000,0.00194411,-0.00186553,0.000854718,-1.62594e-05,2.77752e-05,4.20368e-05,0.0
87200000,-0.0183612,-0.00167713,0.00535481,-2.30471e-05,2.11709e-05,2.95561e-05,0.0
87228000,0.0055137,0.00748173,-0.00665863,-2.36806e-05,2.92393e-05,2.33494e-05,0.0
87260000,-0.00327292,-0.00969765,-0.000307973,-1.8947e-05,2.45753e-05,3.18435e-05,0.0
87292000,-0.00366241,0.0164101,0.00579429,-2.34533e-05,3.09653e-05,1.48086e-05,0.0
87324000,-0.0120983,-0.00986952,0.00587106,-1.69661e-05,2.64926e-05,-1.1361e-05,0.0
87352000,-0.00537699,0.00454902,-0.0160862,-8.85102e-07,2.63229e-05,-4.94944e-06,0.0
87384000,0.00273112,0.00758464,0.00346018,1.21167e-05,3.38497e-05,8.49411e-07,0.0
87416000,0.00841969,0.00294762,0.00141232,2.32058e-06,2.99544e-05,-2.65117e-06,0.0
87444000,0.00889573,0.0115819,-0.00207112,9.80836e-06,3.49994e-05,-1.92585e-05,0.0
87476000,-0.0112412,0.0109779,-0.00323601,5.87467e-06,3.14584e-05,-1.92347e-05,0.0
87508000,0.0147384,-0.0085327,-0.00362844,-1.22145e-06,2.56831e-05,-1.85956e-05,0.0
87540000,0.00372833,0.0164446,-0.00187767,-3.33583e-06,4.22787e-05,-1.079e-05,0.0
87572000,-0.0122862,0.0122982,-0.00650613,7.00723e-06,3.09794e-05,-2.51451e-06,0.0
87604000,0.0160497,0.00303692,-0.00319189,5.78869e-06,1.61864e-05,1.27553e-05,0.0
87636000,0.00224439,0.00950703,-0.00406574,2.06359e-05,9.85894e-06,1.66775e-05,0.0
87664000,0.0234835,-0.00965473,0.00182434,6.13384e-06,7.39318e-06,1.36296e-05,0.0
87696000,0.0115955,0.000524171,-4.11095e-05,1.7356e-05,1.39847e-05,1.67989e-05,0.0
87724000,0.0109955,-0.00356778,0.00421632,1.53288e-05,9.88479e-06,9.95952e-06,0.0
87756000,0.0125333,-0.00649625,0.00539969,1.18543e-05,8.39704e-06,4.59349e-06,0.0
87784000,0.00977506,-0.00375485,0.00247222,1.48972e-05,7.73565e-06,-1.47423e-06,0.0
87816000,0.00921623,-0.0102037,-0.00294733,1.3198e-05,4.5602e-06,-5.77978e-06,0.0
87848000,0.00825058,-0.00285262,0.00217041,1.3145e-06,-3.46429e-06,-1.92744e-06,0.0
87876000,0.0016079,-0.0201526,-0.00538239,-1.89586e-06,7.9116e-06,-8.85995e-07,0.0
87904000,0.00164337,0.0086749,-0.000188916,-3.13658e-06,6.46016e-07,-2.59301e-06,0.0
87936000,-0.0182491,-0.0180499,0.0031218,-1.31607e-05,1.25932e-06,-9.00224e-06,0.0
87968000,0.0112122,-0.00403758,0.00244588,-1.60142e-05,5.60986e-06,-6.87057e-06,0.0
88000000,-0.00361365,-0.00840939,-0.00109631,-1.95009e-05,1.11688e-05,-8.68471e-06,0.0
88032000,-0.0103781,0.00719798,0.0010427,-2.3759e-05,1.18668e-05,-1.10491e-06,0.0
88064000,0.00121228,-0.00888676,-0.000946598,-1.43214e-05,2.11739e-05,-2.25838e-06,0.0
88092000,-0.00676869,0.0104953,-0.00967592,-1.58267e-05,1.67511e-05,3.14582e-06,0.0
88120000,0.00360181,0.00288161,-0.00958934,-1.23218e-05,3.13701e-05,1.70886e-05,0.0
88152000,-0.00590982,-0.000293601,0.000585696,2.47318e-06,1.42034e-05,2.02848e-05,0.0
88180000,0.0146843,0.00427734,0.00626441,9.06519e-06,2.00585e-05,9.65341e-06,0.0
88212000,0.0079317,-0.00399432,-0.00387234,1.16711e-05,1.0123e-05,8.65015e-06,0.0
88244000,0.0117252,-0.00578996,-0.00597802,4.36808e-06,1.47513e-05,1.53813e-06,0.0
88272000,-0.00142051,-0.00513234,-0.000216713,1.40009e-05,1.94337e-05,1.98318e-05,0.0
88304000,0.0028522,0.00501475,0.00394759,1.21789e-05,1.81695e-05,1.03494e-05,0.0
88336000,0.00230354,0.00558878,-0.00181871,1.20239e-05,1.78744e-05,6.98948e-06,0.0
88368000,0.0140925,-0.00690713,-0.00437158,2.78539e-05,2.34363e-05,-7.64471e-06,0.0
88400000,0.00556699,0.0046863,-0.000771268,2.09502e-06,1.16726e-05,-1.26508e-05,0.0
88432000,0.00617612,-0.0101002,0.00266307,-6.65494e-06,1.33944e-05,-9.04829e-06,0.0
88460000,0.00607178,0.00284385,0.0052838,-1.24225e-05,6.47934e-06,-6.68081e-06,0.0
88488000,-0.0101688,0.00298208,0.0115197,6.30867e-06,1.72452e-05,-1.65794e-05,0.0
88516000,0.0132557,0.001714,0.0026836,-2.90457e-06,8.46723e-06,-3.75672e-05,0.0
88548000,-0.00335254,-0.0044638,-0.00349437,1.08388e-05,2.58685e-05,-5.03063e-05,0.0
88576000,-0.00113483,0.00479979,-0.00521891,4.91928e-06,2.09824e-05,-5.79719e-05,0.0
88608000,-0.000683687,0.0076433,-0.00571972,1.03718e-05,1.7983e-05,-3.93499e-05,0.0
88636000,0.00355215,0.00162324,-0.00247492,8.34317e-06,1.50595e-05,-3.04749e-05,0.0
88668000,0.0113082,0.00587761,-0.0114218,1.66991e-06,2.1723e-05,-1.90711e-05,0.0
88700000,-0.00348606,0.00238226,-0.00490095,-6.33687e-06,2.66379e-05,-8.52221e-06,0.0
88732000,0.000302847,-0.00243582,0.00815811,-6.67746e-06,1.62265e-05,-8.32484e-06,0.0
88764000,0.00341857,0.00901445,0.00962938,-2.00368e-06,2.49574e-05,-2.363e-05,0.0
88792000,0.00600389,-0.000773765,0.00420025,-9.40606e-07,1.95497e-05,-3.43288e-05,0.0
88824000,-0.0148934,0.0246774,0.00058493,-8.88113e-06,1.47824e-05,-3.72447e-05,0.0
88856000,0.0152601,-0.0176962,-0.00412368,7.69994e-06,2.81142e-05,-3.73768e-05,0.0
88884000,-0.00474246,0.0312067,0.00373451,1.88573e-06,1.82672e-05,-3.68786e-05,0.0
88912000,0.00447843,-0.0101177,-0.00375608,-1.12742e-05,6.98589e-06,-3.08342e-05,0.0
88944000,-0.00941263,0.00709045,0.00142704,-1.0587e-05,1.13224e-05,-2.02852e-05,0.0
88976000,0.00165032,-0.00981376,-0.00519526,-1.34253e-05,1.52846e-05,6.65359e-06,0.0
89008000,-0.00587884,0.00712522,0.00107041,-7.96283e-06,1.34902e-05,-6.49502e-06,0.0
89040000,-0.0107808,0.00732707,-0.00268385,-1.40479e-05,2.16258e-05,-1.23636e-05,0.0
89068000,0.00228817,-0.00464521,-0.00554105,-2.48038e-06,1.57608e-05,-2.48309e-06,0.0
89096000,-0.0049438,0.00657744,0.00436518,-1.89558e-05,2.89657e-05,1.07167e-06,0.0
89124000,-0.000930759,0.00139581,0.00699809,-8.15434e-06,3.22022e-05,-2.70283e-05,0.0
89156000,-0.0113348,0.00984307,-0.0041353,-6.93025e-06,1.7346e-05,-3.12909e-05,0.0
89188000,-0.00177481,0.00355785,-0.00547775,1.89752e-06,2.59027e-05,-2.52956e-05,0.0
89220000,-0.00203015,0.000545042,0.00029269,6.20409e-07,2.14771e-05,-1.2464e-05,0.0
89252000,0.000337935,-0.00306657,0.0077295,-5.97646e-06,1.02686e-05,-1.62452e-05,0.0
89284000,0.000157714,0.00657017,0.00369276,-4.12775e-06,7.74268e-06,-2.28261e-05,0.0
89316000,-0.00705097,-0.00608068,-0.00762177,-1.41217e-05,9.86114e-06,-2.70807e-05,0.0
89348000,-0.0105893,-0.00666797,0.0018902,-2.481e-05,1.62216e-05,-1.35401e-05,0.0
89380000,-0.0083949,0.020723,0.00230033,-3.27444e-05,1.6596e-05,-2.15256e-05,0.0
89412000,-0.0127087,0.000833347,-0.012315,-3.04877e-05,1.99132e-05,-1.68463e-05,0.0
89444000,-0.0213636,0.0226384,0.000896984,-3.78829e-05,1.75172e-05,-4.54814e-06,0.0
89476000,0.000822536,-0.0197794,-0.00115544,-2.33562e-05,1.05466e-05,-4.96622e-06,0.0
89508000,-0.00733082,0.0217902,0.0105981,-2.04745e-05,1.03246e-05,-1.42474e-05,0.0
89536000,-0.0156216,-0.00725967,-0.00305318,-1.02398e-05,1.00954e-05,-2.57649e-05,0.0
89568000,0.0016609,0.00088233,-0.0122715,1.55751e-05,6.3077e-06,-1.10507e-05,0.0
89600000,0.0188722,0.00139627,0.00529075,2.4385e-05,3.55406e-06,-2.38954e-05,0.0
89632000,0.0122569,0.0049566,0.00122554,2.01408e-05,7.26687e-06,-2.31408e-05,0.0
89660000,0.0112265,-0.00726933,-0.000336571,1.77547e-05,1.2206e-05,-3.05462e-05,0.0
89692000,0.0100407,-0.00018775,0.00247392,1.23661e-05,2.83393e-05,-2.82073e-05,0.0
89724000,-0.0046907,0.018474,0.000177969,5.1931e-06,2.42162e-05,-2.48079e-05,0.0
89752000,-0.0011081,-0.002207,0.00694111,1.45101e-05,1.73238e-05,-3.83039e-05,0.0
89784000,0.00891674,0.0271854,0.00854563,5.10874e-06,1.2714e-05,-3.29662e-05,0.0
89816000,-0.00216409,-0.0150172,-0.000165357,5.20968e-06,1.38065e-05,-4.74328e-05,0.0
89848000,0.0059409,0.00433363,-0.00443665,-5.3137e-06,9.82585e-06,-5.06218e-05,0.0
89880000,-0.000814748,0.00330711,-0.00587147,-4.07265e-06,2.0877e-05,-2.83627e-05,0.0
89912000,-0.00821045,0.000538577,-0.00417887,-2.17185e-05,2.70874e-05,5.63672e-06,0.0
89944000,0.000854752,-0.00406741,0.00491393,-1.72195e-05,1.53521e-05,-4.32278e-06,0.0
89976000,-0.0268567,0.0232901,-0.00246501,-1.85587e-05,1.41512e-05,-1.60436e-05,0.0
90008000,-0.00524409,-0.00910958,-0.00415487,-1.39434e-05,4.91901e-06,-6.24795e-06,0.0
90036000,-0.0103623,-0.00418822,-0.00272476,-4.42808e-06,2.61067e-06,1.82823e-06,0.0
90068000,0.00693818,-0.00256056,-0.00575208,-4.81602e-06,-9.64041e-06,-1.28128e-06,0.0
90100000,0.00357507,-0.00261255,-0.0104287,9.60542e-06,4.26189e-06,1.28971e-05,0.0
90132000,-0.00226604,-0.0196015,-0.00103032,2.00646e-06,-1.46237e-06,2.8867e-05,0.0
90164000,0.00138358,0.0128216,-0.00166527,-9.25981e-07,7.72978e-07,3.77186e-05,0.0
90192000,0.00609345,-0.0198655,-0.00353175,-3.57611e-06,1.8878e-06,3.7593e-05,0.0
90224000,0.00756614,0.0144501,0.00317729,-6.6106e-06,3.68136e-06,3.6502e-05,0.0
90256000,-0.0067296,0.00310381,0.000895065,-2.18581e-05,1.72027e-05,3.08833e-05,0.0
90288000,-0.0158982,0.00474496,0.002189,-3.16006e-05,1.51667e-05,2.28392e-05,0.0
90316000,0.000921121,0.00574592,-0.00579335,-2.756e-05,1.1981e-05,2.41317e-05,0.0
90344000,-0.0277846,0.00660181,-0.00378217,-3.34709e-05,1.36666e-05,2.55859e-05,0.0
90376000,0.000702116,0.00160401,0.00424097,-2.22993e-05,1.74632e-05,3.3496e-05,0.0
90408000,-0.0135798,0.000577907,-0.000374775,-2.7773e-05,1.83965e-05,3.94536e-05,0.0
90440000,-0.00139102,0.0088399,6.74352e-06,-2.91206e-05,1.06336e-05,3.92708e-05,0.0
90472000,-0.0142233,0.00610296,-0.00299757,-1.93164e-05,2.01428e-05,5.54409e-05,0.0
90500000,0.00132096,0.00921773,-0.000497764,-1.33819e-05,1.17415e-05,4.7522e-05,0.0
90532000,-0.00423132,0.00350041,0.00547237,1.04205e-05,1.80664e-05,6.38675e-05,0.0
90564000,0.0120628,0.000253095,-0.00178123,1.67319e-06,1.64959e-05,6.62842e-05,0.0
90596000,0.00490696,0.0109223,-0.000500309,4.90475e-06,4.47116e-06,5.35263e-05,0.0
90628000,0.0125383,-0.00494086,0.00472221,1.94788e-05,-1.14266e-05,5.63938e-05,0.0
90660000,0.0178897,-0.00540463,0.000852496,1.51156e-05,5.2666e-06,5.74376e-05,0.0
90692000,-0.00898621,-0.00477076,-0.00361458,1.73485e-05,-1.22207e-05,5.19945e-05,0.0
90724000,0.0185387,0.00216781,-0.000212061,1.0253e-05,-5.49865e-06,4.88665e-05,0.0
90752000,0.00571868,-0.0134119,0.002315,1.29313e-05,-7.26924e-06,5.49e-05,0.0
90780000,0.0195337,-0.00244471,0.00833178,4.48772e-06,-7.55522e-06,3.53597e-05,0.0
90812000,0.0154833,-0.0139603,0.000353567,-5.16121e-06,1.41807e-06,2.75509e-05,0.0
90840000,-0.00769872,-0.0036155,0.000860354,1.18459e-05,-1.1024e-05,2.16166e-05,0.0
90872000,0.0122652,-0.0113487,-0.000640682,8.66e-07,-3.51549e-06,1.11626e-05,0.0
90904000,-0.00609485,-0.00925151,0.00277483,5.72726e-06,-1.49797e-05,1.17338e-05,0.0
90932000,-0.00200819,-0.00274445,-0.00495082,-2.02529e-06,-4.62888e-06,7.12769e-06,0.0
90964000,0.00450865,-0.0213516,-0.000397858,-8.7042e-06,-2.52463e-06,9.0083e-06,0.0
90996000,0.00265294,0.0110483,0.00102314,-1.20329e-05,-1.90217e-06,6.30746e-06,0.0
91028000,-0.0101106,6.98717e-05,-0.00501085,-1.50012e-05,7.61975e-06,1.21438e-05,0.0
91056000,-0.00508505,0.00502434,-0.00904371,-1.19894e-06,5.55489e-06,2.51289e-05,0.0
91088000,0.0066272,0.0085663,-0.0129206,1.66307e-06,2.5169e-05,4.31278e-05,0.0
91116000,0.00071701,0.00305473,0.00235239,-7.3243e-06,1.07985e-05,4.64687e-05,0.0
91148000,-8.56513e-05,0.0184095,0.000700323,-1.34996e-05,3.41036e-05,4.45074e-05,0.0
91176000,-0.00953235,0.00433579,0.00436166,-1.41609e-05,1.19636e-05,3.37814e-05,0.0
91204000,-0.000295805,0.0214354,-0.00209192,-2.03853e-05,2.42734e-05,3.07532e-05,0.0
91232000,-0.00410617,-0.0100435,-0.00412387,-1.6496e-05,1.58881e-05,2.9781e-05,0.0
91264000,-0.0160401,0.0223059,0.000674081,-2.18845e-05,2.1723e-05,2.0346e-05,0.0
91296000,-0.000630292,-0.00658107,2.37587e-05,-1.85209e-05,9.10371e-06,9.50308e-06,0.0
91328000,-0.0130049,0.0104932,-0.000225007,-7.96475e-06,9.56519e-06,3.36153e-06,0.0
91360000,-0.0104483,-0.00901977,0.00671868,-9.4655e-06,8.54715e-06,3.00158e-06,0.0
91388000,0.00625933,0.0080942,0.00516023,-3.2843e-05,3.82609e-06,-2.2249e-06,0.0
91416000,-0.0241551,-0.0163896,0.00253211,-2.9433e-05,-3.83832e-06,-1.30002e-05,0.0
91448000,-0.000365613,0.0131304,0.00368327,-2.74785e-05,-2.37099e-06,-2.29788e-05,0.0
91476000,-0.0221009,-0.0222125,-0.000913315,-1.93772e-05,4.04636e-06,-2.27759e-05,0.0
91508000,-0.00789965,0.003465,-0.00413729,-2.98985e-06,-3.39404e-06,-2.85842e-05,0.0
91540000,-0.00399075,0.00214341,-0.0155697,9.87075e-09,4.51737e-06,-1.82488e-05,0.0
91572000,0.0037118,-0.00905685,-0.00421163,1.07977e-05,-5.78228e-06,-3.77835e-06,0.0
91600000,-0.000627173,0.00382299,-0.000681226,9.12774e-06,1.89628e-06,4.9344e-07,0.0
91632000,0.0188837,-0.0221606,-0.00293047,1.28768e-05,-9.36385e-06,1.48585e-06,0.0
91660000,-0.000864608,-0.000412724,0.00181637,1.24424e-05,-2.52847e-06,-1.10828e-05,0.0
91692000,0.00891605,-0.0144145,0.00221046,7.07673e-06,-4.81709e-06,-1.30335e-05,0.0
91724000,0.00216842,-0.00238278,-0.00466247,4.95097e-06,-2.85066e-06,-2.29381e-05,0.0
91752000,-0.00594507,-0.0062136,-0.0102682,1.20445e-05,-1.72914e-06,-1.39901e-05,0.0
91780000,0.010041,-0.000570806,-0.00745084,1.20821e-05,-1.39068e-05,4.98089e-06,0.0
91812000,0.0253366,-0.00153514,0.00519296,1.61164e-05,2.23416e-06,1.37858e-05,0.0
91844000,-0.00776843,-0.0101639,-0.00672407,2.68019e-08,3.847e-07,1.58896e-05,0.0
91872000,0.00624037,0.00550778,0.00672742,-5.48538e-06,-7.12493e-06,1.77217e-05,0.0
91904000,-0.0102429,-0.0105737,0.00242455,-7.64758e-06,3.60329e-06,3.4623e-06,0.0
91932000,-0.00190095,-0.0057055,0.00306034,-9.74489e-06,-2.98219e-06,-1.01038e-06,0.0
91960000,-0.00876242,0.00563171,0.00789604,1.71122e-05,8.85464e-06,3.4334e-06,0.0
91992000,0.0126011,-0.00641086,0.00455165,-3.59253e-06,-1.37674e-05,-2.17095e-05,0.0
92024000,0.00259703,0.00555066,-0.00280398,1.10286e-06,5.69199e-06,-2.37864e-05,0.0
92056000,0.00641854,-0.0233695,0.0015758,-2.40859e-06,8.08331e-06,-2.83553e-05,0.0
92084000,-0.00748007,0.0169901,-0.00440931,6.22759e-07,1.71924e-05,-1.22055e-05,0.0
92116000,-0.00114389,-0.00644211,0.00148889,-1.03908e-06,1.37877e-05,-1.40291e-05,0.0
92148000,-0.000913033,0.00983149,0.00521551,5.87921e-06,1.05891e-05,-2.87731e-05,0.0
92180000,-0.000652291,0.0167157,-0.00110388,9.43399e-06,1.09827e-05,-3.54188e-05,0.0
92208000,0.0127672,-0.0194114,-0.0013011,5.85078e-06,5.16107e-06,-4.52263e-05,0.0
92240000,-0.0104358,0.0194019,0.00212067,1.51882e-05,5.42043e-06,-5.29811e-05,0.0
92272000,0.0219246,-0.0155739,-0.00779902,7.0298e-06,3.87581e-06,-5.40278e-05,0.0
92300000,-0.0134589,-0.000203527,-0.00170156,1.32536e-05,1.86481e-06,-4.59267e-05,0.0
92332000,0.0151511,0.000192438,0.0013894,7.6816e-06,2.98171e-06,-4.77995e-05,0.0
92364000,0.00348187,-0.00904175,-0.00481979,7.55305e-06,-1.47884e-06,-3.16598e-05,0.0
92396000,-0.00386069,0.00689193,-0.00123209,1.08036e-05,8.48631e-06,-3.09086e-05,0.0
92424000,0.0118369,-0.00247778,0.00499526,1.27496e-05,-1.18999e-07,-5.07314e-05,0.0
92452000,0.00255253,-0.0105047,-0.0026366,1.71818e-05,-5.81321e-06,-4.89043e-05,0.0
92480000,0.00601779,0.00389347,-0.00741195,1.31401e-05,-1.74854e-06,-4.1447e-05,0.0
92512000,-0.00316288,-0.00647938,-0.00165266,1.20227e-05,-2.05583e-06,-4.36537e-05,0.0
92544000,-0.000249714,-0.00929619,-0.00405892,5.53908e-06,-6.69849e-06,-3.63188e-05,0.0
92576000,0.00111414,0.0166373,-0.00550582,8.63858e-06,1.33481e-05,-3.5312e-05,0.0
92608000,-0.00900351,-0.0135442,0.000803762,-1.17362e-07,1.8882e-05,-3.02004e-05,0.0
92636000,0.00153916,0.0173602,-0.00622586,6.15581e-06,1.31014e-05,-1.86563e-05,0.0
