timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
273384000,0.144622,0.00830403,0.0,0.0,0.997378,0.0722472,0.00414115,-0.000299973,0.0,0.0,-0.520568,1,0,0,0,0,0
273476000,0.144251,0.00990248,0.0,0.0,0.997388,0.0720622,0.00493835,-0.0003568,0.0,0.0,-0.520565,1,0,0,0,0,0
273572000,0.147908,0.0080724,0.0,0.0,0.997259,0.0738861,0.00402516,-0.00029822,0.0,0.0,-0.521036,1,0,0,0,0,0
273664000,0.150134,0.00688761,0.0,0.0,0.997178,0.0749959,0.0034341,-0.000258272,0.0,0.0,-0.518887,1,0,0,0,0,0
273756000,-0.00475164,0.00620012,0.0,0.0,0.999992,-0.00237581,0.00310005,7.36517e-06,0.0,0.0,-0.51418,1,0,0,0,0,0
273852000,-0.309546,0.00579789,0.0,0.0,0.988042,-0.154155,0.00286429,0.000446889,0.0,0.0,-0.540749,1,0,0,0,0,0
273944000,-0.550195,0.00302158,0.0,0.0,0.962398,-0.271641,0.00145398,0.000410392,0.0,0.0,-0.563202,1,0,0,0,0,0
274036000,-0.675415,0.000416454,0.0,0.0,0.943517,-0.331325,0.000196466,6.89908e-05,0.0,0.0,-0.565125,1,0,0,0,0,0
274132000,-0.736229,-0.00144376,0.0,0.0,0.933007,-0.359857,-0.00067352,-0.000259774,0.0,0.0,-0.586545,1,0,0,0,0,0
274224000,-0.705031,-0.00138619,0.0,0.0,0.938507,-0.345259,-0.000650474,-0.000239297,0.0,0.0,-0.602471,1,0,0,0,0,0
274316000,-0.631752,-0.00299149,0.0,0.0,0.950523,-0.310649,-0.00142174,-0.000464652,0.0,0.0,-0.610807,1,0,0,0,0,0
274412000,-0.625548,-0.00312883,0.0,0.0,0.951483,-0.307699,-0.00148851,-0.000481369,0.0,0.0,-0.6337,1,0,0,0,0,0
274504000,-0.587537,-0.00256585,0.0,0.0,0.957159,-0.289561,-0.00122796,-0.000371485,0.0,0.0,-0.624409,1,0,0,0,0,0
274596000,-0.55709,-0.00259298,0.0,0.0,0.961456,-0.274957,-0.00124652,-0.000356479,0.0,0.0,-0.608026,1,0,0,0,0,0
274692000,-0.577442,-0.00339362,0.0,0.0,0.958607,-0.284726,-0.00162657,-0.000483126,0.0,0.0,-0.608154,1,0,0,0,0,0
274784000,-0.546261,-0.00593539,0.0,0.0,0.962927,-0.269746,-0.00285768,-0.000800527,0.0,0.0,-0.591798,1,0,0,0,0,0
274876000,-0.501072,-0.00830459,0.0,0.0,0.968771,-0.247921,-0.00402265,-0.00102945,0.0,0.0,-0.577255,1,0,0,0,0,0
274972000,-0.501101,-0.00732328,0.0,0.0,0.96877,-0.247936,-0.0035473,-0.000907855,0.0,0.0,-0.577289,1,0,0,0,0,0
275064000,-0.458398,-0.00736892,0.0,0.0,0.973842,-0.227196,-0.0035881,-0.000837099,0.0,0.0,-0.564741,1,0,0,0,0,0
275156000,-0.407668,-0.00911563,0.0,0.0,0.979288,-0.202424,-0.00446344,-0.000922615,0.0,0.0,-0.5522,1,0,0,0,0,0
275252000,-0.4027,-0.00995293,0.0,0.0,0.979785,-0.19999,-0.00487591,-0.00099525,0.0,0.0,-0.549117,1,0,0,0,0,0
275344000,-0.358806,-0.00990559,0.0,0.0,0.983938,-0.17844,-0.00487328,-0.000883783,0.0,0.0,-0.539016,1,0,0,0,0,0
275436000,-0.308003,-0.00991857,0.0,0.0,0.988153,-0.153392,-0.00490057,-0.000760719,0.0,0.0,-0.529482,1,0,0,0,0,0
275532000,-0.295664,-0.0103027,0.0,0.0,0.98908,-0.147292,-0.00509515,-0.000758762,0.0,0.0,-0.525965,1,0,0,0,0,0
275624000,-0.255191,-0.00975139,0.0,0.0,0.991859,-0.127248,-0.00483604,-0.000620427,0.0,0.0,-0.518711,1,0,0,0,0,0
275716000,-0.212415,-0.00951674,0.0,0.0,0.994354,-0.106007,-0.00473154,-0.000504422,0.0,0.0,-0.511861,1,0,0,0,0,0
275812000,-0.199639,-0.00933164,0.0,0.0,0.995011,-0.0996528,-0.00464258,-0.000464966,0.0,0.0,-0.509852,1,0,0,0,0,0
275904000,-0.162957,-0.00722745,0.0,0.0,0.996676,-0.0813879,-0.00360173,-0.000294115,0.0,0.0,-0.505964,1,0,0,0,0,0
275996000,-0.127335,-0.00717909,0.0,0.0,0.997967,-0.0636239,-0.00358227,-0.000228382,0.0,0.0,-0.503267,1,0,0,0,0,0
276092000,-0.111639,-0.00688425,0.0,0.0,0.998437,-0.05579,-0.00343676,-0.000192037,0.0,0.0,-0.501935,1,0,0,0,0,0
276184000,-0.0834801,-0.00563219,0.0,0.0,0.999125,-0.0417278,-0.00281364,-0.00011751,0.0,0.0,-0.499678,1,0,0,0,0,0
276276000,-0.0580719,-0.00337688,0.0,0.0,0.999577,-0.0290318,-0.00168773,-4.90186e-05,0.0,0.0,-0.498444,1,0,0,0,0,0
276372000,-0.0463398,-0.00197195,0.0,0.0,0.999731,-0.0231678,-0.000985709,-2.28429e-05,0.0,0.0,-0.496966,1,0,0,0,0,0
276464000,-0.0260175,0.000839481,0.0,0.0,0.999915,-0.0130084,0.000419705,5.46015e-06,0.0,0.0,-0.497049,1,0,0,0,0,0
276556000,-0.00629719,0.00116025,0.0,0.0,0.999995,-0.00314859,0.000580123,1.82658e-06,0.0,0.0,-0.497487,1,0,0,0,0,0
276652000,0.00425351,-0.000809769,0.0,0.0,0.999998,0.00212675,-0.000404884,8.61089e-07,0.0,0.0,-0.497222,1,0,0,0,0,0
276744000,0.0166156,-0.000753722,0.0,0.0,0.999965,0.00830769,-0.000376848,3.13084e-06,0.0,0.0,-0.49701,1,0,0,0,0,0
276836000,0.0296526,-0.000245835,0.0,0.0,0.99989,0.0148258,-0.000122904,1.82235e-06,0.0,0.0,-0.49807,1,0,0,0,0,0
276932000,0.0407158,-0.000977834,0.0,0.0,0.999793,0.0203565,-0.000488816,9.95264e-06,0.0,0.0,-0.439134,1,0,0,0,0,0
277024000,0.0634472,-0.000935808,0.0,0.0,0.999497,0.0317183,-0.000467669,1.48411e-05,0.0,0.0,-0.360804,1,0,0,0,0,0
277116000,0.0710799,-0.000968691,0.0,0.0,0.999368,0.0355324,-0.00048404,1.721e-05,0.0,0.0,-0.362092,1,0,0,0,0,0
277212000,0.074929,0.000842895,0.0,0.0,0.999298,0.0374557,0.000421151,-1.57856e-05,0.0,0.0,-0.374578,1,0,0,0,0,0
277304000,0.0766081,-0.000983318,0.0,0.0,0.999266,0.0382947,-0.000491298,1.88279e-05,0.0,0.0,-0.384155,1,0,0,0,0,0
277396000,0.0747104,-0.000593065,0.0,0.0,0.999302,0.0373465,-0.000296326,1.10745e-05,0.0,0.0,-0.393129,1,0,0,0,0,0
277492000,0.0759842,0.00163473,0.0,0.0,0.999278,0.037983,0.000816777,-3.1046e-05,0.0,0.0,-0.400665,1,0,0,0,0,0
277584000,0.0755497,0.00208766,0.0,0.0,0.999286,0.0377659,0.00104308,-3.94211e-05,0.0,0.0,-0.408451,1,0,0,0,0,0
277676000,0.0707949,0.00214424,0.0,0.0,0.999373,0.0353901,0.00107145,-3.79424e-05,0.0,0.0,-0.416795,1,0,0,0,0,0
277772000,0.07221,0.00186791,0.0,0.0,0.999348,0.0360971,0.000933349,-3.37132e-05,0.0,0.0,-0.422708,1,0,0,0,0,0
277864000,0.068881,0.000514304,0.0,0.0,0.999407,0.0344337,0.000256999,-8.85469e-06,0.0,0.0,-0.430394,1,0,0,0,0,0
277956000,0.0643577,0.000732758,0.0,0.0,0.999482,0.0321733,0.000366189,-1.17876e-05,0.0,0.0,-0.437569,1,0,0,0,0,0
278052000,0.0651557,0.000398386,0.0,0.0,0.999469,0.0325721,0.000199087,-6.48813e-06,0.0,0.0,-0.444157,1,0,0,0,0,0
278144000,0.0603375,-0.000282796,0.0,0.0,0.999545,0.0301642,-0.000141334,4.26516e-06,0.0,0.0,-0.449615,1,0,0,0,0,0
278236000,0.0551468,-0.0006749,0.0,0.0,0.99962,0.0275699,-0.000337322,9.30347e-06,0.0,0.0,-0.455472,1,0,0,0,0,0
278332000,0.0540329,0.00128572,0.0,0.0,0.999635,0.0270131,0.000642623,-1.73656e-05,0.0,0.0,-0.458737,1,0,0,0,0,0
278424000,0.0513018,0.0010851,0.0,0.0,0.999671,0.0256481,0.000542369,-1.39153e-05,0.0,0.0,-0.461962,1,0,0,0,0,0
278516000,0.0488687,-0.000630432,0.0,0.0,0.999701,0.0244319,-0.000315122,7.70134e-06,0.0,0.0,-0.464635,1,0,0,0,0,0
278612000,0.0466357,0.000551744,0.0,0.0,0.999728,0.0233157,0.000275797,-6.43216e-06,0.0,0.0,-0.467185,1,0,0,0,0,0
278704000,0.0415933,0.000660741,0.0,0.0,0.999784,0.0207951,0.000330299,-6.8701e-06,0.0,0.0,-0.47047,1,0,0,0,0,0
278796000,0.0389017,0.000738312,0.0,0.0,0.999811,0.0194496,0.000369086,-7.17995e-06,0.0,0.0,-0.473425,1,0,0,0,0,0
278892000,0.0351003,0.0008523,0.0,0.0,0.999846,0.0175493,0.000426084,-7.47862e-06,0.0,0.0,-0.475909,1,0,0,0,0,0
278984000,0.0311732,0.00127141,0.0,0.0,0.999878,0.015586,0.000635629,-9.90809e-06,0.0,0.0,-0.476776,1,0,0,0,0,0
279076000,0.0268252,0.00146716,0.0,0.0,0.99991,0.0134122,0.000733512,-9.83891e-06,0.0,0.0,-0.477614,1,0,0,0,0,0
279172000,0.0254434,0.00142546,0.0,0.0,0.999919,0.0127214,0.000712674,-9.06693e-06,0.0,0.0,-0.479746,1,0,0,0,0,0
279264000,0.0217369,0.00170688,0.0,0.0,0.999941,0.0108682,0.000853391,-9.27541e-06,0.0,0.0,-0.481614,1,0,0,0,0,0
279356000,0.0181721,0.00201052,0.0,0.0,0.999958,0.00908593,0.00100522,-9.1337e-06,0.0,0.0,-0.483147,1,0,0,0,0,0
279452000,0.0154192,0.00230155,0.0,0.0,0.99997,0.00770953,0.00115074,-8.87194e-06,0.0,0.0,-0.484661,1,0,0,0,0,0
279544000,0.0136634,0.00311123,0.0,0.0,0.999975,0.00683163,0.00155558,-1.06274e-05,0.0,0.0,-0.484509,1,0,0,0,0,0
279636000,0.0113472,0.00230664,0.0,0.0,0.999983,0.00567357,0.0011533,-6.54346e-06,0.0,0.0,-0.483969,1,0,0,0,0,0
279732000,0.00864999,0.00197449,0.0,0.0,0.99999,0.00432498,0.000987238,-4.26982e-06,0.0,0.0,-0.484393,1,0,0,0,0,0
279824000,0.0065859,0.00351104,0.0,0.0,0.999993,0.00329294,0.00175551,-5.78083e-06,0.0,0.0,-0.485763,1,0,0,0,0,0
279916000,0.00429204,0.00383146,0.0,0.0,0.999996,0.00214601,0.00191573,-4.11119e-06,0.0,0.0,-0.486828,1,0,0,0,0,0
280012000,0.00026991,0.00400281,0.0,0.0,0.999998,0.000134955,0.0020014,-2.701e-07,0.0,0.0,-0.486754,1,0,0,0,0,0
280104000,-0.00363419,0.00302935,0.0,0.0,0.999997,-0.00181709,0.00151467,2.75231e-06,0.0,0.0,-0.488628,1,0,0,0,0,0
280196000,-0.00362252,0.00224981,0.0,0.0,0.999998,-0.00181126,0.0011249,2.0375e-06,0.0,0.0,-0.488078,1,0,0,0,0,0
280292000,-0.00781698,0.00355882,0.0,0.0,0.999991,-0.00390847,0.00177939,6.95477e-06,0.0,0.0,-0.487734,1,0,0,0,0,0
280384000,-0.00948914,0.00233417,0.0,0.0,0.999988,-0.00474455,0.00116707,5.5373e-06,0.0,0.0,-0.487281,1,0,0,0,0,0
280476000,-0.0104328,0.00318109,0.0,0.0,0.999985,-0.00521639,0.00159052,8.2969e-06,0.0,0.0,-0.48661,1,0,0,0,0,0
280572000,-0.0120893,0.00254296,0.0,0.0,0.999981,-0.0060446,0.00127146,7.68559e-06,0.0,0.0,-0.487499,1,0,0,0,0,0
280664000,-0.0155102,0.0021533,0.0,0.0,0.999969,-0.00775501,0.00107662,8.34946e-06,0.0,0.0,-0.48834,1,0,0,0,0,0
280756000,-0.014427,0.00312156,0.0,0.0,0.999973,-0.00721345,0.00156074,1.12586e-05,0.0,0.0,-0.488254,1,0,0,0,0,0
280852000,-0.0170456,0.00168165,0.0,0.0,0.999963,-0.00852267,0.000840793,7.16606e-06,0.0,0.0,-0.488419,1,0,0,0,0,0
280944000,-0.0171401,0.00146388,0.0,0.0,0.999963,-0.00856997,0.000731915,6.27272e-06,0.0,0.0,-0.48855,1,0,0,0,0,0
281036000,-0.0186919,0.00171907,0.0,0.0,0.999956,-0.00934582,0.000859498,8.03306e-06,0.0,0.0,-0.488541,1,0,0,0,0,0
281132000,-0.0202567,0.00260549,0.0,0.0,0.999948,-0.0101282,0.00130268,1.31944e-05,0.0,0.0,-0.488134,1,0,0,0,0,0
281224000,-0.0203675,0.00216252,0.0,0.0,0.999948,-0.0101836,0.00108121,1.10111e-05,0.0,0.0,-0.488482,1,0,0,0,0,0
281316000,-0.0202977,0.00260767,0.0,0.0,0.999948,-0.0101487,0.00130377,1.32322e-05,0.0,0.0,-0.489297,1,0,0,0,0,0
281412000,-0.0235155,0.00305334,0.0,0.0,0.99993,-0.0117575,0.00152656,1.79498e-05,0.0,0.0,-0.490325,1,0,0,0,0,0
281504000,-0.0229448,0.00311336,0.0,0.0,0.999933,-0.0114721,0.00155658,1.78584e-05,0.0,0.0,-0.489415,1,0,0,0,0,0
281596000,-0.0214176,0.00343681,0.0,0.0,0.999941,-0.0107086,0.0017183,1.84016e-05,0.0,0.0,-0.490434,1,0,0,0,0,0
281692000,-0.0244927,0.00432263,0.0,0.0,0.999923,-0.012246,0.00216115,2.64676e-05,0.0,0.0,-0.489254,1,0,0,0,0,0
281784000,-0.0253669,0.00445903,0.0,0.0,0.999917,-0.0126831,0.00222933,2.82772e-05,0.0,0.0,-0.489995,1,0,0,0,0,0
281876000,-0.0257077,0.0051778,0.0,0.0,0.999914,-0.0128534,0.00258869,3.32764e-05,0.0,0.0,-0.489379,1,0,0,0,0,0
281972000,-0.0268336,0.00596479,0.0,0.0,0.999906,-0.0134164,0.00298212,4.0013e-05,0.0,0.0,-0.489911,1,0,0,0,0,0
282064000,-0.0267546,0.00581608,0.0,0.0,0.999906,-0.0133768,0.00290778,3.89005e-05,0.0,0.0,-0.490458,1,0,0,0,0,0
282156000,-0.0254126,0.00412815,0.0,0.0,0.999917,-0.0127059,0.0020639,2.6226e-05,0.0,0.0,-0.48968,1,0,0,0,0,0
282252000,-0.353709,-0.0092165,-0.000221671,0.0,0.984391,-0.175933,-0.00451686,-0.00091985,0.0,0.0,-0.756275,1,0,0,0,0,0
282344000,-0.432074,-0.0129365,-7.55617e-05,0.0,0.976734,-0.214356,-0.00630977,-0.00142343,0.0,0.0,-0.573771,1,0,0,0,0,0
282436000,-0.369163,-0.0104387,0.000698232,0.0,0.983,-0.183531,-0.00519475,-0.00061475,0.0,0.0,-0.486566,1,0,0,0,0,0
282532000,-0.248078,-0.00592642,0.0011579,0.0,0.992313,-0.123719,-0.00301207,0.000207887,0.0,0.0,-0.495224,1,0,0,0,0,0
282624000,-0.118401,-0.00181177,0.000284134,0.0,0.998248,-0.0591656,-0.000912703,8.82209e-05,0.0,0.0,-0.507591,1,0,0,0,0,0
282716000,-0.0454685,5.30322e-05,-0.000503624,0.0,0.999742,-0.0227323,3.22335e-05,-0.000251144,0.0,0.0,-0.503053,1,0,0,0,0,0
282812000,-0.0330276,0.00132974,-0.000944343,0.0,0.999863,-0.0165127,0.000672575,-0.000461128,0.0,0.0,-0.494438,1,0,0,0,0,0
282904000,-0.0223241,0.000640004,-0.00108898,0.0,0.999938,-0.0111616,0.00032606,-0.000540882,0.0,0.0,-0.490385,1,0,0,0,0,0
282996000,-0.0207432,0.00130549,-0.0013684,0.0,0.999946,-0.010371,0.000659808,-0.000677393,0.0,0.0,-0.486317,1,0,0,0,0,0
283092000,-0.0224705,0.00158165,-0.00122922,0.0,0.999936,-0.0112345,0.000797678,-0.000605685,0.0,0.0,-0.48673,1,0,0,0,0,0
283184000,-0.0214829,0.00139415,-0.00152853,0.0,0.999942,-0.0107407,0.000705242,-0.000756731,0.0,0.0,-0.486867,1,0,0,0,0,0
283276000,-0.0200655,0.0010132,-0.00131729,0.0,0.999949,-0.0100322,0.000513183,-0.000653531,0.0,0.0,-0.485538,1,0,0,0,0,0
283372000,-0.0195159,0.000907562,-0.00134682,0.0,0.999952,-0.00975748,0.00046033,-0.000668949,0.0,0.0,-0.483947,1,0,0,0,0,0
283464000,-0.0154448,0.00127484,-0.00139451,0.0,0.99997,-0.00772185,0.000642783,-0.000692313,0.0,0.0,-0.486214,1,0,0,0,0,0
283556000,-0.0151161,0.00215659,-0.0012521,0.0,0.999971,-0.0075573,0.001083,-0.000617881,0.0,0.0,-0.484613,1,0,0,0,0,0
283652000,-0.0151112,0.00304471,-0.00161082,0.0,0.99997,-0.00755431,0.00152839,-0.000793882,0.0,0.0,-0.484744,1,0,0,0,0,0
283744000,-0.0147773,0.0021532,-0.00141232,0.0,0.999972,-0.00738783,0.00108179,-0.000698185,0.0,0.0,-0.48438,1,0,0,0,0,0
283836000,-0.013284,0.00280268,-0.00127746,0.0,0.999977,-0.00664106,0.00140555,-0.000629405,0.0,0.0,-0.48671,1,0,0,0,0,0
283932000,-0.0130007,0.00298878,-0.00139221,0.0,0.999978,-0.00649927,0.00149888,-0.000686376,0.0,0.0,-0.485326,1,0,0,0,0,0
284024000,-0.013022,0.00156237,-0.00171316,0.0,0.999978,-0.0065103,0.000786744,-0.000851474,0.0,0.0,-0.48515,1,0,0,0,0,0
284116000,-0.0099051,0.00209507,-0.00190383,0.0,0.999987,-0.00495153,0.00105224,-0.000946714,0.0,0.0,-0.484437,1,0,0,0,0,0
284212000,-0.0101987,0.00106333,-0.00170793,0.0,0.999986,-0.00509889,0.000536012,-0.000851242,0.0,0.0,-0.484151,1,0,0,0,0,0
284304000,-0.0107342,0.00178674,-0.001493,0.0,0.999985,-0.00536641,0.000897364,-0.000741695,0.0,0.0,-0.486871,1,0,0,0,0,0
284396000,-0.0111887,0.00222752,-0.00168096,0.0,0.999983,-0.00559337,0.00111845,-0.000834235,0.0,0.0,-0.486063,1,0,0,0,0,0
284492000,-0.0109857,0.0016742,-0.00201006,0.0,0.999984,-0.005492,0.000842606,-0.00100042,0.0,0.0,-0.48595,1,0,0,0,0,0
284584000,-0.0100311,0.000973119,-0.00189087,0.0,0.999987,-0.00501508,0.000491295,-0.000942982,0.0,0.0,-0.485429,1,0,0,0,0,0
284676000,-0.00886826,0.000171562,-0.00203886,0.0,0.99999,-0.00443402,9.03004e-05,-0.00101904,0.0,0.0,-0.484969,1,0,0,0,0,0
284772000,-0.00937671,-0.000104862,-0.00185766,0.0,0.999989,-0.00468839,-4.80759e-05,-0.000929067,0.0,0.0,-0.484538,1,0,0,0,0,0
284864000,-0.00794721,0.00016108,-0.00174644,0.0,0.999992,-0.00397352,8.4009e-05,-0.000872894,0.0,0.0,-0.486756,1,0,0,0,0,0
284956000,-0.00898674,0.000384591,-0.00173847,0.0,0.99999,-0.00449319,0.000196199,-0.000868361,0.0,0.0,-0.484962,1,0,0,0,0,0
285052000,-0.00864907,-4.05144e-06,-0.00158236,0.0,0.99999,-0.00432452,1.39578e-06,-0.000791183,0.0,0.0,-0.484301,1,0,0,0,0,0
285144000,-0.00780609,0.00128825,-0.00158895,0.0,0.999992,-0.00390252,0.000647221,-0.000791955,0.0,0.0,-0.483947,1,0,0,0,0,0
285236000,-0.00727313,0.000243843,-0.00154455,0.0,0.999993,-0.00363646,0.000124729,-0.000771828,0.0,0.0,-0.485606,1,0,0,0,0,0
285332000,-0.00749837,-0.000925256,-0.00189771,0.0,0.999992,-0.00374961,-0.000459067,-0.000950582,0.0,0.0,-0.486013,1,0,0,0,0,0
285424000,-0.00644967,5.04768e-06,-0.00157694,0.0,0.999995,-0.00322483,5.0665e-06,-0.000788457,0.0,0.0,-0.485063,1,0,0,0,0,0
285516000,-0.0066695,0.000156275,-0.00149569,0.0,0.999994,-0.00333468,8.0631e-05,-0.000747581,0.0,0.0,-0.485,1,0,0,0,0,0
285612000,-0.00625625,0.000362031,-0.00164135,0.0,0.999995,-0.00312797,0.000183582,-0.000820104,0.0,0.0,-0.483217,1,0,0,0,0,0
285704000,-0.00462124,0.000553384,-0.00159797,0.0,0.999997,-0.0023104,0.000278537,-0.000798343,0.0,0.0,-0.48618,1,0,0,0,0,0
285796000,-0.00398837,-5.68804e-05,-0.00146308,0.0,0.999998,-0.0019942,-2.69813e-05,-0.000731593,0.0,0.0,-0.485747,1,0,0,0,0,0
285892000,-0.00460346,-0.00134189,-0.00155649,0.0,0.999997,-0.00230225,-0.000669151,-0.000779785,0.0,0.0,-0.485163,1,0,0,0,0,0
285984000,-0.00416858,-0.00162585,-0.00127309,0.0,0.999997,-0.00208481,-0.000811597,-0.000638237,0.0,0.0,-0.484482,1,0,0,0,0,0
286076000,-0.0041634,-0.00123235,-0.00137642,0.0,0.999997,-0.00208212,-0.000614741,-0.000689492,0.0,0.0,-0.483987,1,0,0,0,0,0
286172000,-0.00340596,-0.00131461,-0.00154878,0.0,0.999998,-0.00170349,-0.000655987,-0.000775508,0.0,0.0,-0.482882,1,0,0,0,0,0
286264000,-0.00432157,-0.00166422,-0.00163449,0.0,0.999997,-0.00216146,-0.000830344,-0.000819043,0.0,0.0,-0.486799,1,0,0,0,0,0
286356000,-0.00358462,-0.00224247,-0.00179978,0.0,0.999997,-0.00179332,-0.00111962,-0.0009019,0.0,0.0,-0.485055,1,0,0,0,0,0
286452000,-0.00431583,-0.00128043,-0.0018766,0.0,0.999997,-0.00215851,-0.000638189,-0.000939679,0.0,0.0,-0.48573,1,0,0,0,0,0
286548000,-0.00381289,-0.00198623,-0.00185288,0.0,0.999997,-0.00190736,-0.000991346,-0.000928333,0.0,0.0,-0.484297,1,0,0,0,0,0
286640000,-0.00377972,-0.00243395,-0.00180021,0.0,0.999997,-0.00189095,-0.00121527,-0.000902405,0.0,0.0,-0.484057,1,0,0,0,0,0
286732000,-0.00342486,-0.00199293,-0.00174788,0.0,0.999998,-0.0017133,-0.000994967,-0.000875645,0.0,0.0,-0.486281,1,0,0,0,0,0
286828000,-0.00237678,-0.00130595,-0.00194943,0.0,0.999999,-0.00118903,-0.000651814,-0.000975489,0.0,0.0,-0.48587,1,0,0,0,0,0
286920000,-0.00272213,-0.00210204,-0.00162195,0.0,0.999998,-0.00136192,-0.00104992,-0.000812404,0.0,0.0,-0.484711,1,0,0,0,0,0
287012000,-0.00327369,-0.00148887,-0.00172258,0.0,0.999998,-0.00163749,-0.000743024,-0.000862506,0.0,0.0,-0.484808,1,0,0,0,0,0
287108000,-0.00194819,-4.89405e-05,-0.00180197,0.0,0.999999,-0.000974117,-2.35926e-05,-0.000901009,0.0,0.0,-0.483501,1,0,0,0,0,0
287200000,-0.00244289,-0.00027185,-0.00169424,0.0,0.999999,-0.00122156,-0.00013489,-0.000847283,0.0,0.0,-0.485608,1,0,0,0,0,0
287292000,-0.00411061,-0.000556118,-0.00176345,0.0,0.999997,-0.00205555,-0.000276246,-0.000882295,0.0,0.0,-0.485428,1,0,0,0,0,0
287388000,-0.00120177,-0.000561894,-0.001824,0.0,0.999999,-0.000601139,-0.000280399,-0.000912168,0.0,0.0,-0.485092,1,0,0,0,0,0
287480000,-0.00139512,-0.00146195,-0.00152394,0.0,0.999999,-0.000698117,-0.000730442,-0.000762477,0.0,0.0,-0.484663,1,0,0,0,0,0
287572000,-0.00142917,-0.00115842,-0.00160611,0.0,0.999999,-0.000715047,-0.000578636,-0.000803468,0.0,0.0,-0.485261,1,0,0,0,0,0
287668000,-0.00252266,-0.00241375,-0.00176198,0.0,0.999998,-0.00126239,-0.00120576,-0.000882511,0.0,0.0,-0.485697,1,0,0,0,0,0
287760000,-0.00319354,-0.00112317,-0.00181876,0.0,0.999998,-0.00159728,-0.000560134,-0.000910278,0.0,0.0,-0.484877,1,0,0,0,0,0
287852000,-0.00200624,-0.00154558,-0.00188129,0.0,0.999999,-0.00100384,-0.000771847,-0.000941422,0.0,0.0,-0.485209,1,0,0,0,0,0
287948000,-0.00212023,-0.000370782,-0.00158167,0.0,0.999999,-0.00106026,-0.000184552,-0.000791029,0.0,0.0,-0.485186,1,0,0,0,0,0
288040000,-0.00213142,-0.000230745,-0.00173577,0.0,0.999999,-0.00106581,-0.000114447,-0.00086801,0.0,0.0,-0.483738,1,0,0,0,0,0
288132000,-0.00121162,-0.000280637,-0.00158006,0.0,1.0,-0.00060592,-0.00013984,-0.000790113,0.0,0.0,-0.486406,1,0,0,0,0,0
288228000,-0.000915511,-0.000614348,-0.00149883,0.0,1.0,-0.000457986,-0.000306831,-0.000749556,0.0,0.0,-0.484747,1,0,0,0,0,0
288320000,-0.00103058,-0.00117284,-0.00132372,0.0,0.999999,-0.00051568,-0.00058608,-0.000662163,0.0,0.0,-0.484214,1,0,0,0,0,0
288412000,-0.0010073,-0.000826889,-0.00137783,0.0,1.0,-0.000503935,-0.000413097,-0.000689121,0.0,0.0,-0.48438,1,0,0,0,0,0
288508000,-0.00126716,-0.000270158,-0.00124852,0.0,1.0,-0.000633665,-0.000134683,-0.000624345,0.0,0.0,-0.483803,1,0,0,0,0,0
288600000,-0.00205125,-0.000672498,-0.00152054,0.0,0.999999,-0.00102588,-0.000335469,-0.000760612,0.0,0.0,-0.486126,1,0,0,0,0,0
288692000,-0.00121885,-0.00104826,-0.00127329,0.0,1.0,-0.00060976,-0.000523743,-0.000636965,0.0,0.0,-0.485891,1,0,0,0,0,0
288788000,-0.00128024,-0.000302225,-0.00140953,0.0,1.0,-0.000640228,-0.000150661,-0.000704863,0.0,0.0,-0.484968,1,0,0,0,0,0
288880000,-0.0017246,-0.0013848,-0.00120143,0.0,0.999999,-0.000862714,-0.000691882,-0.000601313,0.0,0.0,-0.483538,1,0,0,0,0,0
288972000,-0.00175068,-0.00131145,-0.00121545,0.0,0.999999,-0.00087574,-0.000655194,-0.000608298,0.0,0.0,-0.484396,1,0,0,0,0,0
289068000,-0.00298194,-0.00231554,-0.00126051,0.0,0.999998,-0.0014917,-0.00115683,-0.000631979,0.0,0.0,-0.487351,1,0,0,0,0,0
289160000,-0.00207537,-0.00111832,-0.00164847,0.0,0.999999,-0.00103814,-0.000558305,-0.000824815,0.0,0.0,-0.48621,1,0,0,0,0,0
289252000,-0.0011103,-0.00151639,-0.00153118,0.0,0.999999,-0.000555732,-0.000757767,-0.00076601,0.0,0.0,-0.485425,1,0,0,0,0,0
289348000,-9.13927e-05,-0.00240334,-0.00169057,0.0,0.999999,-4.67121e-05,-0.00120163,-0.000845338,0.0,0.0,-0.484533,1,0,0,0,0,0
289440000,-0.000370166,-0.0014063,-0.00150277,0.0,0.999999,-0.000185611,-0.000703009,-0.000751517,0.0,0.0,-0.484431,1,0,0,0,0,0
289532000,1.67291e-05,-0.00121853,-0.00163039,0.0,0.999999,7.86789e-06,-0.000609274,-0.000815192,0.0,0.0,-0.486811,1,0,0,0,0,0
289628000,-0.000998226,-0.00109829,-0.00140717,0.0,1.0,-0.000499499,-0.000548796,-0.000703861,0.0,0.0,-0.484798,1,0,0,0,0,0
289720000,-0.000788732,-0.00100661,-0.00144442,0.0,1.0,-0.000394729,-0.000503019,-0.000722411,0.0,0.0,-0.486211,1,0,0,0,0,0
289812000,-0.000934954,-0.00201825,-0.00119509,0.0,0.999999,-0.00046808,-0.00100885,-0.000598018,0.0,0.0,-0.484314,1,0,0,0,0,0
