timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
586544000,0.00801576,-0.00572314,-0.00654773,-5.09423e-07,-1.19629e-06,-2.12712e-05,0.0
586576000,0.00539071,0.00710383,-0.00218509,8.16778e-06,-4.60332e-06,-2.74127e-06,0.0
586608000,-0.00291196,-0.00876404,0.00399507,-6.39586e-06,2.5642e-06,-1.3062e-05,0.0
586640000,-0.0161256,-0.00208831,-0.00522571,-2.44287e-05,-7.74465e-06,-4.83268e-06,0.0
586672000,-0.000472107,0.000464996,0.00890572,-1.17933e-05,1.5008e-06,9.77009e-06,0.0
586704000,-0.00645363,0.00344475,0.00211283,-1.08915e-05,8.74557e-07,-6.91068e-06,0.0
586736000,-0.0124956,-0.00072826,-0.000352168,-6.00426e-06,-8.93608e-06,-2.21299e-05,0.0
586768000,0.000554555,-0.0144399,-0.00239392,-4.38463e-06,-9.48442e-06,-8.70335e-06,0.0
586800000,0.00194787,-0.00377336,-0.00493033,-7.36465e-06,4.77236e-06,2.0679e-06,0.0
586832000,-0.00419626,0.0105298,0.00430429,-6.1853e-06,9.73589e-06,-7.96632e-06,0.0
586864000,0.00493835,0.00621048,-0.00214161,-1.15411e-06,1.50757e-05,-1.51919e-05,0.0
586892000,-0.0125244,-0.00110519,0.00247161,-2.0572e-05,9.36416e-07,-3.22984e-05,0.0
586924000,0.00335278,0.0148968,0.000127592,-1.2708e-05,7.45742e-06,-3.31386e-05,0.0
586952000,-0.00818255,-0.00329447,0.00810805,-1.01988e-05,-1.15775e-07,-4.32598e-05,0.0
586984000,-0.00649696,0.00995587,-0.00441305,-3.9052e-06,4.46237e-07,-4.77806e-05,0.0
587012000,-0.000367881,-0.00971266,-0.00794953,3.15061e-07,-1.85461e-06,-3.53251e-05,0.0
587044000,-0.00312101,0.000754205,-0.00286472,3.44373e-06,-2.65394e-06,-4.47239e-05,0.0
587072000,-0.00625947,0.00398147,-0.00466482,1.77206e-05,2.30873e-06,-4.64461e-05,0.0
587104000,0.0162065,-0.000624128,-0.00765369,2.16069e-05,-1.1685e-05,-3.09517e-05,0.0
587136000,0.0054417,-8.60183e-05,0.00618997,1.75284e-05,7.68198e-07,-2.28874e-05,0.0
587168000,0.00264862,-0.0032485,0.00131743,2.23075e-05,8.38355e-07,-3.0731e-05,0.0
587200000,0.00997238,-0.000736281,0.00057502,9.43858e-06,-2.56439e-07,-4.6478e-05,0.0
587228000,-0.00134079,0.00442261,0.00390595,1.7508e-05,-9.54187e-06,-4.47617e-05,0.0
587256000,0.00550183,-0.0131603,-0.00254861,1.61028e-05,-1.29783e-05,-4.58851e-05,0.0
587288000,0.00854562,-0.00317514,-0.00460752,4.10858e-06,7.91178e-07,-4.08542e-05,0.0
587320000,0.00692257,0.0144015,0.00393824,1.07075e-05,1.20197e-06,-1.7487e-05,0.0
587352000,-0.00324422,0.00158069,-0.00680724,8.85143e-07,9.16596e-06,-7.58972e-06,0.0
587384000,-0.00179815,-0.00279092,-0.0089405,-1.51427e-05,2.12237e-06,4.52742e-06,0.0
587416000,-0.00671232,0.0128718,0.00480801,-4.91193e-06,9.65421e-06,1.92595e-05,0.0
587448000,0.00407181,-0.00543226,0.00705358,-3.76569e-06,4.95171e-06,1.74452e-05,0.0
587476000,-0.00282658,0.00288241,-0.00559109,3.43318e-06,3.84429e-06,1.7325e-05,0.0
587508000,0.00124027,0.020363,-0.0126465,-5.92866e-06,1.22079e-05,2.92174e-05,0.0
587540000,0.00222881,-0.00958033,-0.00218565,-1.05606e-05,2.99557e-06,4.06213e-05,0.0
587568000,-0.0058327,0.00798965,0.00192268,-5.25686e-06,3.30848e-06,4.12325e-05,0.0
587596000,0.00589429,0.0125213,0.0089137,-1.11287e-05,8.89135e-06,3.30441e-05,0.0
587624000,-0.0145723,0.000689096,-0.00404703,-8.54891e-06,1.0265e-05,1.63521e-05,0.0
587656000,-0.00798889,0.00603459,-0.00597559,-8.03388e-06,1.83886e-05,1.80179e-05,0.0
587688000,0.00772057,0.0063568,-0.0015569,-8.77404e-06,5.87229e-06,3.5143e-05,0.0
587716000,-0.00836602,-0.00353526,0.00135629,-1.39497e-05,7.47435e-06,2.98464e-05,0.0
587748000,-0.00456803,0.00212036,-0.000151013,-1.07544e-05,-4.6358e-06,4.02905e-05,0.0
587780000,0.0102499,0.0091988,0.00233477,1.53635e-06,9.07391e-06,2.58043e-05,0.0
587808000,0.00107224,8.64868e-05,0.00157628,-8.39121e-06,-7.15713e-07,2.50865e-05,0.0
587840000,-0.0029264,0.0122817,-0.00046632,1.53585e-06,-4.60043e-07,1.96331e-05,0.0
587872000,0.00684626,-0.0171611,0.00323268,-6.79793e-06,1.19073e-06,1.31866e-05,0.0
587904000,-0.00756526,0.0158888,-0.0121557,-3.12337e-06,-1.51859e-05,1.8869e-05,0.0
587936000,0.00210212,-0.0260514,-0.00319394,-1.16874e-05,-5.16149e-06,3.58528e-05,0.0
587968000,-0.00956876,0.00795487,0.00254203,-3.42051e-06,-1.52259e-05,1.55782e-05,0.0
588000000,0.00775831,-0.0154966,-0.00289813,-4.1253e-06,7.07838e-06,2.15514e-05,0.0
588032000,-0.00258911,0.00592533,-0.00780989,-8.14247e-06,-7.64546e-06,2.59636e-05,0.0
588064000,-0.000151743,0.00600421,0.00591319,9.10686e-06,5.23607e-06,1.47838e-05,0.0
588096000,0.00619297,0.00215086,0.00390869,-1.86266e-06,6.53127e-06,2.29422e-05,0.0
588124000,-0.00459687,0.00577836,0.00312911,4.311e-06,1.27503e-06,1.4702e-05,0.0
588152000,0.00640795,0.000520702,0.00403001,-3.8787e-06,7.64672e-06,-4.15792e-06,0.0
588184000,-0.00535731,0.00338718,-0.00151764,-1.84366e-05,1.87512e-06,-1.62165e-05,0.0
588216000,-0.0134829,0.00323631,0.00200663,-1.76425e-06,-4.61316e-07,-2.20938e-06,0.0
588248000,0.00201606,-0.00350783,-0.00327059,-1.68555e-06,-3.61815e-06,-3.79964e-06,0.0
588280000,0.0066253,-0.00368366,0.00440026,1.26986e-05,-1.09335e-06,-1.91421e-05,0.0
588312000,0.00438402,0.00722401,0.00240021,7.24471e-06,1.14529e-06,-3.93518e-05,0.0
588344000,0.00899395,-0.00609755,-0.00861835,4.05817e-06,-4.14809e-07,-4.31885e-05,0.0
588376000,-0.00528312,0.00895745,0.0035285,5.37943e-06,1.52998e-06,-3.40344e-05,0.0
588408000,0.00714922,-0.00998675,-0.00159829,5.33163e-06,7.40193e-07,-5.15104e-05,0.0
588440000,-0.00391584,0.0189672,0.00306424,1.53465e-05,1.73502e-05,-3.99808e-05,0.0
588472000,0.00921813,0.00921193,-0.00535747,1.48417e-05,2.06784e-05,-4.91387e-05,0.0
588504000,0.000105473,0.0155054,-0.00740135,1.29528e-05,1.32118e-05,-3.62245e-05,0.0
588536000,0.00153775,-0.00171128,0.00144078,1.59773e-05,1.29947e-05,-2.66118e-05,0.0
588564000,0.00354444,0.0114803,-0.00424077,8.31544e-06,7.60999e-06,-9.55594e-06,0.0
588592000,0.00150161,0.00509466,-0.00418694,7.18626e-06,-9.71343e-06,2.79641e-07,0.0
588624000,-0.0040116,-0.00292987,-0.00890788,-7.79905e-06,-1.02452e-06,1.56646e-05,0.0
588652000,-0.000249431,-0.00367649,0.00229418,-1.66124e-05,-1.14111e-05,1.4717e-05,0.0
588684000,-0.00811342,-0.000321858,-0.00271024,-1.85927e-05,2.5973e-06,8.21022e-06,0.0
588712000,-0.00579794,-0.00154265,0.00389854,-1.34529e-05,5.58488e-06,2.20062e-05,0.0
588744000,-0.0129177,-0.00941259,0.00621432,-1.91386e-05,2.40176e-06,2.11008e-05,0.0
588776000,-0.00439759,0.000429486,0.00728239,-1.46326e-05,4.42515e-06,1.5151e-07,0.0
588804000,-0.00503246,0.00453615,-0.00182916,-1.43261e-05,-1.23531e-06,-8.53456e-06,0.0
588832000,-0.0164959,-0.00635862,-0.00662013,-1.40781e-05,-8.8285e-06,-8.15015e-06,0.0
588864000,0.0101374,-0.00922576,0.00161995,-9.32246e-06,-1.06541e-05,5.21595e-06,0.0
588896000,-0.00408568,-0.0124936,0.00320338,-2.12167e-05,-9.26581e-06,2.39126e-06,0.0
588928000,-0.0141662,-0.00631603,-0.0050057,-7.97374e-06,-1.83218e-05,-7.51792e-06,0.0
588960000,0.0032748,-0.0106716,-0.000109025,-6.54546e-06,-1.85039e-05,-6.72726e-06,0.0
588988000,-0.00710938,-0.0153544,-0.00581063,7.45952e-06,-1.55831e-05,4.17809e-07,0.0
589016000,0.00959136,-0.00546317,0.000863206,-3.69617e-06,-1.06611e-05,3.1491e-06,0.0
589048000,0.00498959,-0.0142182,-0.00544,-3.50447e-06,-1.18306e-05,1.86868e-05,0.0
589080000,-0.0102429,-0.00511777,0.000503695,-1.45353e-05,-7.72524e-06,4.15157e-05,0.0
589112000,0.00229815,0.00314353,0.000602074,-1.91988e-05,4.31241e-07,3.30848e-05,0.0
589144000,-0.0172311,-0.0111478,-0.0054203,-2.51032e-05,-1.20229e-05,3.28815e-05,0.0
589176000,-0.0086854,-0.0159245,-0.011285,-1.36754e-05,-1.48624e-05,4.39242e-05,0.0
589208000,-0.00685039,0.00111949,0.00621097,-1.4982e-05,-2.70816e-05,4.67356e-05,0.0
589240000,0.00181851,-0.0156525,0.00467106,-1.66483e-05,-1.98761e-05,3.3596e-05,0.0
589272000,-0.013093,-0.0116801,-0.00456819,-8.30093e-06,-2.29435e-05,3.33244e-05,0.0
589304000,0.00586271,0.000322021,0.0114815,2.72595e-06,-1.70957e-05,2.34063e-05,0.0
589336000,0.000467584,-0.00517789,0.00697743,1.305e-05,-1.13413e-05,-2.93148e-06,0.0
589368000,0.00666913,-0.00312073,-0.00309405,2.31561e-05,-1.06584e-05,2.1642e-06,0.0
589400000,0.00236891,-0.00637219,0.00173577,3.08941e-05,-5.44448e-06,-1.26731e-05,0.0
589428000,0.0144992,0.0037903,-0.00646631,2.42279e-05,-1.46935e-05,-1.07997e-06,0.0
589460000,0.0138776,-0.00455054,0.00371709,1.70805e-05,-9.06268e-07,-1.06454e-05,0.0
589488000,0.00408019,0.00109707,-0.00331844,2.65202e-05,-6.65454e-06,-1.22056e-05,0.0
589520000,0.0176122,-0.00474036,-0.00581653,1.73584e-05,-1.01739e-05,-4.14891e-07,0.0
589548000,0.0111951,-0.0151196,0.00192855,1.68431e-05,-1.46418e-05,-1.46973e-05,0.0
589580000,0.0104201,-0.00705811,-0.000752791,2.11133e-05,-1.44217e-06,-3.20547e-05,0.0
589612000,0.0044197,-0.0117432,0.0015342,1.79636e-05,-1.37558e-05,-2.8706e-05,0.0
589644000,0.0136506,0.0102131,0.0028053,1.76902e-05,6.05756e-06,-4.48218e-05,0.0
589672000,-0.00241912,-0.00618575,0.00919121,-1.48678e-06,-1.69751e-06,-4.47126e-05,0.0
589700000,0.00174146,-0.000360192,0.00330809,1.15544e-05,1.30849e-06,-4.69772e-05,0.0
589732000,0.00458707,0.00849929,0.00180337,9.43705e-06,1.75255e-05,-5.30671e-05,0.0
589764000,0.00294379,0.00923716,0.00031568,1.35473e-05,1.04986e-05,-5.77991e-05,0.0
589796000,0.0013009,0.0134107,-0.00409153,-2.81666e-07,1.81958e-05,-5.02784e-05,0.0
589828000,0.000988953,0.00169864,-0.0086219,6.51255e-06,-3.23122e-06,-3.79963e-05,0.0
589856000,-0.00437508,0.00465027,0.00314463,4.85175e-06,-2.39298e-07,-4.47121e-05,0.0
589888000,-0.0020453,-0.00754591,0.00377823,4.1737e-06,6.46641e-06,-4.15981e-05,0.0
589916000,-0.0106794,0.0137911,0.000972429,3.74863e-06,1.11612e-05,-5.50172e-05,0.0
589944000,-0.000124598,0.000753172,0.012775,-4.09044e-07,5.96348e-06,-6.45119e-05,0.0
589972000,-0.00617218,-0.00902757,-0.0107363,-8.08375e-06,4.97655e-06,-5.15675e-05,0.0
590004000,0.00341456,0.0122221,-0.00951263,-6.67495e-06,6.39881e-06,-4.19063e-05,0.0
590036000,0.000473649,-0.00561644,0.00579268,-5.70403e-06,-1.6108e-06,-4.37007e-05,0.0
590064000,6.10932e-05,0.00554967,-0.0197462,-5.52293e-06,-3.98412e-06,-4.11057e-05,0.0
590096000,-0.00544947,-0.0168082,-0.00990333,8.2672e-06,-7.4395e-06,-2.0022e-05,0.0
590128000,-0.00225137,0.0107576,-0.00269616,1.46261e-06,-1.71088e-05,-1.49749e-05,0.0
590160000,0.00105476,-0.0144841,-0.000334623,1.46131e-06,-6.95918e-06,-7.41367e-06,0.0
590192000,-0.00420101,-0.0205877,0.00197343,-1.08389e-05,-1.77361e-05,-1.04393e-05,0.0
590220000,-0.00415551,0.00465999,0.00596292,-8.7147e-06,-6.52571e-06,-2.26e-05,0.0
590248000,-0.00135974,-0.0191708,0.0100542,-4.48362e-06,-1.38249e-05,-2.99749e-05,0.0
590280000,-0.00742332,0.00871074,0.000627838,-1.61995e-05,-6.93033e-06,-3.79646e-05,0.0
590308000,-0.00566436,-0.00810728,-0.00416552,-1.13739e-05,-1.1253e-07,-3.57051e-05,0.0
590340000,-0.00619634,0.00103169,-0.00235747,8.27204e-06,-4.32765e-06,-4.59419e-05,0.0
590368000,-0.00203398,-0.00290988,0.00451872,2.11353e-05,7.84394e-06,-4.45132e-05,0.0
590396000,0.00786556,0.00297655,0.000793063,2.17362e-05,-4.97828e-06,-5.10139e-05,0.0
590428000,0.00363809,-0.00314703,-0.00236561,1.08815e-05,7.53707e-06,-6.54314e-05,0.0
590460000,-0.00697723,-0.00576381,-0.0037868,1.50276e-05,-9.53531e-06,-6.10732e-05,0.0
590492000,0.00494547,-1.92013e-05,0.00669714,1.10762e-05,-2.47952e-06,-7.78411e-05,0.0
590524000,0.00695093,-0.00730119,-0.0034696,4.1405e-06,-2.02606e-06,-7.1646e-05,0.0
590556000,-0.0224084,0.00238434,0.00481928,4.09246e-06,9.7638e-06,-6.57449e-05,0.0
590588000,0.000193697,0.0237048,-0.00463988,3.3396e-06,8.0109e-06,-6.12118e-05,0.0
590620000,-0.00236638,-0.0166807,-0.000116191,1.45992e-06,1.79328e-05,-4.04405e-05,0.0
590652000,0.000753408,0.00909957,-0.00587039,6.24051e-06,3.24558e-06,-3.53036e-05,0.0
590684000,-0.000372208,0.0074176,-0.00230055,5.39417e-06,1.61402e-05,-2.7343e-05,0.0
590712000,-0.00266119,0.00428851,-0.0050508,7.99045e-06,3.67732e-07,-2.24166e-05,0.0
590744000,0.0043034,-0.0029457,-0.00953051,1.14793e-05,3.20887e-06,1.95242e-06,0.0
590776000,0.00548494,-6.33983e-05,0.00432207,7.87874e-06,1.19984e-06,8.74092e-06,0.0
590808000,0.00450369,0.0114425,-0.0049517,2.57678e-06,8.04315e-06,3.70075e-06,0.0
590836000,0.00532561,-0.00100013,-0.00336265,9.83819e-06,4.16982e-06,1.6331e-05,0.0
590864000,-0.00324232,0.00620455,0.000331364,9.18118e-06,2.2985e-06,1.55562e-05,0.0
590896000,0.00509354,-0.0060682,-0.00629187,5.25906e-06,1.86318e-05,2.95396e-05,0.0
590928000,0.0140264,-0.000334867,-0.00058992,-5.37049e-06,-8.44913e-06,3.60457e-05,0.0
590960000,0.00373356,0.013261,0.00879258,1.02186e-06,3.98915e-06,2.14486e-05,0.0
590988000,-0.000362761,-0.0180913,-0.0036322,9.91505e-07,-1.28029e-05,2.7761e-05,0.0
591016000,0.00820548,0.0030499,0.00246257,8.016e-06,3.28965e-06,4.14657e-05,0.0
591044000,0.000844145,-0.0111091,0.00354429,-9.34111e-07,-8.38065e-06,5.00171e-05,0.0
591076000,0.00404872,0.00431977,0.00644107,-8.04979e-06,-4.07796e-06,3.13122e-05,0.0
591108000,-0.00165973,-0.0110913,0.00351639,-1.79331e-06,-1.42991e-05,2.95826e-05,0.0
591140000,0.00373635,-0.00961546,-0.00383056,-1.10804e-05,-1.61736e-05,3.478e-05,0.0
591172000,-0.000807176,0.00631702,-0.00961368,6.71812e-06,-7.48648e-06,3.96308e-05,0.0
591204000,0.00624973,-0.0109706,0.00195138,-5.68567e-06,-5.40481e-06,4.49872e-05,0.0
591236000,0.00429026,0.00121357,0.00782149,-4.51191e-06,-3.13983e-06,4.08273e-05,0.0
591268000,0.00164518,-0.00422695,0.00307685,-7.21404e-06,3.68466e-06,2.53838e-05,0.0
591296000,-0.00162799,0.0117313,-0.00186893,4.99924e-07,7.00221e-06,3.82638e-05,0.0
591324000,0.00131861,-0.00342166,0.00167686,-3.71162e-06,4.64184e-06,2.71827e-05,0.0
591356000,0.0109393,0.00715845,0.00420603,-1.47183e-05,1.13586e-05,2.00006e-05,0.0
591388000,-0.0194631,-0.00449356,-0.0034159,-1.8264e-05,7.84992e-06,1.01392e-05,0.0
591420000,0.00562515,0.00888955,-0.00345283,-1.20022e-05,-8.83957e-07,-4.81227e-06,0.0
591448000,-0.0146424,0.0007342,-0.00876869,-1.15466e-05,4.16171e-06,3.21181e-06,0.0
591476000,-0.00610172,0.00154668,-0.00463803,-7.0971e-06,2.41667e-06,2.36462e-05,0.0
591508000,-0.0113494,0.00673898,0.0088506,-6.68012e-06,1.61333e-05,1.17678e-05,0.0
591540000,-0.00241702,0.00155818,0.00261631,-1.40976e-05,1.4623e-05,7.79682e-06,0.0
591572000,0.00371963,0.0160152,-0.00363961,-7.84017e-06,-7.42736e-07,1.27306e-05,0.0
591604000,-0.00486019,-0.0104265,-0.00507097,-1.42012e-05,2.67756e-06,2.27665e-05,0.0
591636000,-0.00459125,-0.00196286,0.00422206,-9.99713e-06,-1.00408e-07,3.19784e-05,0.0
591668000,-0.00458927,-0.0120476,0.00578058,-7.65412e-06,8.14959e-07,3.20804e-05,0.0
591696000,-0.000679969,0.0123982,0.00222863,-2.09704e-05,1.80694e-05,3.07518e-05,0.0
591728000,-0.00181178,-0.0122777,0.00210733,-2.60088e-06,-2.95598e-06,3.02986e-05,0.0
591760000,-0.00835489,0.00351556,-0.00799179,-1.43942e-05,-1.7613e-06,4.85147e-05,0.0
591788000,0.00145233,-0.0126093,0.00230822,-1.7953e-05,-4.23098e-06,3.94132e-05,0.0
591820000,-0.0103359,0.00634673,0.00920013,-2.10076e-05,-1.04613e-05,4.20899e-05,0.0
591848000,0.00628805,-0.0127968,0.00182781,-3.01278e-05,-6.64677e-06,3.7289e-05,0.0
591880000,-0.017775,0.00230564,-0.00160439,-4.55842e-06,5.03719e-06,3.35827e-05,0.0
591908000,0.00661426,-0.000444078,0.00534703,-7.80794e-06,7.38735e-06,3.44885e-05,0.0
591940000,-0.00794899,0.0114045,0.00520345,-4.0521e-06,7.78862e-06,2.12705e-05,0.0
591972000,-6.55058e-05,0.00195734,0.00223625,-1.78478e-05,6.17821e-06,7.63436e-06,0.0
592004000,-0.00586008,0.00593829,0.00185346,-1.04589e-05,4.67237e-06,9.70381e-06,0.0
592036000,-0.0211639,0.00723692,-0.00171153,-1.2591e-06,-2.27007e-06,1.19051e-05,0.0
592064000,0.00703626,-0.015305,-0.00140842,1.16484e-05,-1.04912e-06,1.12658e-05,0.0
592096000,0.00218982,0.0064645,0.00016559,9.7593e-06,-6.16316e-06,1.77366e-05,0.0
592128000,0.0083956,-0.00687556,0.00202648,1.06754e-05,-1.57558e-05,1.96072e-05,0.0
592160000,0.0138866,-0.00942474,0.00739708,2.91343e-06,-7.10387e-06,-7.6085e-06,0.0
592192000,0.000653573,-0.00217139,-0.00209186,2.23561e-06,5.04907e-06,-1.2995e-05,0.0
592224000,0.00877554,0.0194749,0.000525106,2.18647e-06,3.15493e-06,-9.01894e-06,0.0
592256000,0.00549383,-0.0109335,0.000291833,4.95127e-06,-4.80265e-06,6.39235e-06,0.0
592284000,-0.00580021,0.0010609,-0.00114485,9.71573e-06,-1.17871e-05,3.93853e-06,0.0
592316000,0.0079249,-0.0049133,0.00703869,3.58586e-06,-5.13112e-06,-1.68071e-05,0.0
592348000,0.00242126,-0.00708591,0.0038784,1.20076e-05,-1.844e-05,-2.50912e-05,0.0
592376000,0.00313649,-0.0181924,-0.00718067,7.22886e-06,4.18992e-06,-2.41717e-05,0.0
592408000,-0.0013884,0.00579972,0.000568702,1.0507e-05,-4.45803e-06,-1.38588e-05,0.0
592436000,0.00988343,-0.00338986,0.00570108,-5.41991e-06,5.40701e-06,-2.79099e-05,0.0
592468000,-0.000255455,0.00122475,0.000356348,1.65513e-06,1.48126e-06,-2.40788e-05,0.0
592496000,-0.00492211,0.00104145,-0.0115412,6.73211e-06,1.01654e-05,2.09783e-06,0.0
592528000,0.0041757,-0.00569334,0.00545753,2.14481e-06,3.01927e-06,-1.05207e-05,0.0
592560000,-0.00505093,0.0091882,0.00494707,-1.12331e-05,6.00689e-08,-2.62448e-05,0.0
592592000,-0.0094675,-0.00480402,0.00774682,-3.01727e-06,1.65487e-06,-4.14605e-05,0.0
592624000,-0.000966044,-0.00468695,-0.00241207,-3.22817e-06,-1.13582e-05,-4.15791e-05,0.0
592656000,-0.011351,0.00312913,0.011448,1.18129e-05,-5.91713e-07,-7.34209e-05,0.0
592688000,0.00674665,0.00433978,-0.00496077,8.281e-06,-8.31468e-06,-8.14097e-05,0.0
592716000,0.000887848,-0.0142476,-0.00623181,1.15792e-05,-1.49163e-05,-6.9666e-05,0.0
592748000,0.00858765,-0.00513605,-0.00513599,2.17619e-05,-1.51296e-05,-6.1587e-05,0.0
592776000,0.00577032,-0.0159358,0.00165432,1.94987e-05,-9.01228e-06,-6.38399e-05,0.0
592804000,0.0131314,-0.00104281,0.00867907,1.04544e-05,-4.80466e-06,-6.54218e-05,0.0
592832000,2.81033e-05,0.000369375,-0.00654055,5.91552e-06,-8.10497e-06,-5.40306e-05,0.0
592864000,-0.00308673,-0.00155721,-0.00501097,6.04499e-06,6.74895e-06,-3.73866e-05,0.0
592892000,-0.000552941,0.00310385,-0.00572784,1.2453e-05,9.351e-06,-2.01542e-05,0.0
592924000,-0.00126144,-0.010895,-0.00679428,9.26506e-06,8.57141e-06,-3.06652e-07,0.0
592952000,0.0116308,0.0119685,0.0122242,7.14524e-06,1.10569e-05,-1.41597e-05,0.0
592984000,0.00393054,-0.00906261,0.0061772,-1.15074e-05,7.94761e-06,-3.49629e-05,0.0
593012000,-0.0125586,0.0072317,-0.00181076,-2.60205e-06,8.9501e-06,-2.91599e-05,0.0
593044000,0.0061997,-0.00228767,-0.00196702,1.0947e-05,8.33144e-06,-2.16393e-05,0.0
593072000,0.00256856,0.0175252,-0.0080929,1.59041e-05,-2.60996e-06,-6.2846e-07,0.0
593104000,0.00535777,-0.0179808,0.000380086,2.59037e-05,1.19701e-05,9.97779e-06,0.0
593132000,0.0169354,0.0127072,0.00418324,2.34989e-05,-7.08841e-06,1.18174e-05,0.0
593164000,0.00695176,0.00475388,-0.00244348,1.4824e-05,-3.95769e-08,6.60456e-06,0.0
593192000,-0.000127696,-0.0119327,-0.00104035,4.75325e-06,-1.18908e-05,1.88914e-05,0.0
593224000,0.0147275,-5.96387e-05,-0.00662961,7.85872e-06,-8.45149e-06,4.02628e-05,0.0
593256000,-0.00489624,-0.00847898,0.00566331,-1.31643e-05,-5.86405e-06,4.44816e-05,0.0
593284000,-0.005677,-0.0041769,0.00220969,-1.23412e-05,-6.80982e-06,4.49952e-05,0.0
593316000,0.00966288,0.00100537,0.000741256,-1.04497e-05,-1.62215e-06,4.181e-05,0.0
593348000,-0.00940325,-0.000589688,0.009367,-9.33933e-06,5.99046e-06,3.17148e-05,0.0
593380000,0.0154742,-0.0064455,0.00399455,-6.25756e-06,-9.84767e-06,1.37224e-05,0.0
593412000,-0.0165671,-0.00152628,2.36628e-05,-3.68484e-06,-6.49926e-06,2.43329e-05,0.0
593444000,-0.010783,-0.00323536,0.00250612,-9.68713e-06,-1.05948e-05,2.7506e-05,0.0
593476000,0.00294956,-0.00500658,-0.00133157,-1.99565e-05,-1.24892e-05,2.35722e-05,0.0
593504000,-0.0196376,-0.00173122,0.00350008,-1.48188e-05,1.04044e-06,2.20799e-05,0.0
593536000,-0.00989596,-0.0143615,0.00393505,-2.84555e-05,-3.1541e-07,1.32632e-06,0.0
593568000,-0.00240652,0.0173469,-0.00871575,-1.53973e-05,3.28837e-06,1.9422e-05,0.0
593596000,-0.0069958,-0.00563963,-0.000903303,-2.69829e-05,-2.56083e-06,2.71866e-05,0.0
593628000,-0.00675771,0.00973658,0.00350513,-7.53994e-06,1.08116e-05,2.93751e-05,0.0
593656000,0.00469172,-0.00147771,-0.00197938,-7.26639e-06,5.84728e-06,1.61763e-05,0.0
593688000,0.00295684,0.00170822,0.000524405,6.39385e-07,1.23942e-05,2.49385e-05,0.0
593716000,0.00126852,0.0138086,-0.000937902,6.82527e-06,6.93937e-06,2.36997e-05,0.0
593748000,0.00807619,0.00304787,0.0103368,3.33217e-06,1.35757e-05,1.41226e-05,0.0
593780000,0.000788254,0.00446859,-0.000638367,4.19744e-07,7.54751e-06,1.02755e-05,0.0
593812000,0.0016509,0.000303216,0.0041056,9.03039e-06,1.0264e-05,1.26382e-05,0.0
593844000,-0.00202548,-0.0200366,-0.00799654,1.26581e-05,1.71536e-06,2.11571e-05,0.0
593876000,0.0120729,0.0267875,-0.00219273,1.55791e-05,5.36532e-06,2.01188e-05,0.0
593908000,0.00554889,-0.0199791,-0.0181826,1.95758e-05,6.26268e-06,3.21704e-05,0.0
593936000,0.0271162,0.0184849,-0.00332863,5.02693e-06,-2.94085e-07,4.58424e-05,0.0
593964000,-0.00347013,-0.0143422,0.00639191,4.75311e-06,-1.08596e-05,4.34828e-05,0.0
593992000,0.004109,0.0182383,-0.000893123,9.60009e-06,-3.10228e-06,3.7807e-05,0.0
594024000,-0.00412294,-0.0209579,-0.000730025,-3.13553e-06,-6.65097e-06,4.59377e-05,0.0
594056000,0.00113344,0.00236613,-0.00136286,-3.26558e-06,-1.65698e-05,4.19404e-05,0.0
594084000,0.00549737,-0.0157566,-0.00951062,-8.75456e-06,4.22025e-06,5.36181e-05,0.0
594116000,-0.00830647,0.000535,0.0132242,-1.33309e-06,-8.28589e-06,4.19754e-05,0.0
594148000,0.00102552,0.00932203,0.000298038,3.52674e-06,1.06224e-05,5.12239e-05,0.0
594180000,0.000802143,-0.0226529,0.00376571,1.68515e-05,-2.37413e-06,4.18538e-05,0.0
594212000,0.0088636,0.0157993,-0.00106183,8.904e-06,-4.17515e-06,3.60181e-05,0.0
594244000,0.0120855,-0.0188782,-0.00200447,9.7347e-06,7.09863e-06,2.91583e-05,0.0
594276000,0.00164852,0.0116275,0.00511414,7.50864e-06,-9.55603e-06,2.082e-05,0.0
594308000,0.00582523,-0.00331347,0.0015115,1.8118e-06,-1.97294e-06,1.17854e-05,0.0
594340000,0.0152582,-0.0116448,-0.0171999,5.58963e-06,-2.06176e-05,3.28758e-05,0.0
594372000,-0.00373677,-0.0162247,0.0104901,5.99126e-07,-9.99913e-06,4.82542e-05,0.0
594400000,-0.00537506,0.000818463,-0.00460498,-2.22947e-06,-1.16886e-05,4.2863e-05,0.0
594428000,0.00749113,-0.0195876,0.0041788,4.81527e-07,-7.68788e-06,4.7866e-05,0.0
594460000,-0.00874145,0.00837294,0.00643554,-1.67923e-05,-1.34984e-05,3.64621e-05,0.0
594492000,-0.00388495,-0.00646027,0.0128488,-1.67211e-05,5.11183e-06,1.60126e-05,0.0
594524000,0.016026,-0.0354273,-0.0018121,3.26895e-06,-5.0253e-06,1.12806e-05,0.0
594556000,-0.00581645,0.0175589,-0.00792329,3.93919e-06,-5.42015e-07,2.4636e-05,0.0
594584000,0.0069228,-0.0125673,0.00066056,-6.89305e-06,7.44225e-06,3.07368e-05,0.0
594616000,-0.0111616,0.00635038,0.00406329,-1.82887e-05,2.41175e-06,2.47137e-05,0.0
