timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
123116000,0.0125256,0.00677377,0.00788951,0.0173599,-0.00930286,0.0413818,0.0,0.0,0.0,0.00356312,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572388,0.269724,0.269724,4.05007,0.0,0.0,0.0,0.0901507,0.0,0.0,0.0,0.0,0.0,0.000133336,0.00147048,0.00382253,0.0,0.0,0.0,0.0,0.0,0.0
123308000,0.0140431,-0.00284118,-0.00194943,0.0053174,-0.0129114,0.00125122,0.0,0.0,0.0,8.90529e-05,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572394,0.269724,0.269724,4.04994,0.0,0.0,0.0,0.0901507,0.0,0.0,0.0,0.0,0.0,0.000159921,0.00193676,0.00404452,0.0,0.0,0.0,0.0,0.0,0.0
123500000,0.0164298,-0.00366147,0.00058651,0.00731406,0.029404,-0.00860596,0.0,0.0,0.0,0.00243678,0.0,0.0,0.0,0.0,0.0,0.257329,0.25733,0.572399,0.269724,0.269724,4.04999,0.0,0.0,0.0,0.0901507,0.0,0.0,0.0,0.0,0.0,0.000146701,0.00111084,0.00209423,0.0,0.0,0.0,0.0,0.0,0.0
123692000,0.0137076,-0.00507121,0.000514388,0.00644666,0.0144694,0.137878,0.0,0.0,0.0,-0.000318948,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572405,0.269724,0.269724,4.04978,0.0,0.0,0.0,0.0901506,0.0,0.0,0.0,0.0,0.0,0.000107666,0.00148495,0.00388667,0.0,0.0,0.0,0.0,0.0,0.0
123884000,0.0136507,-0.0145953,-0.00181961,0.039808,-0.00588316,-0.0510254,0.0,0.0,0.0,0.00304413,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572411,0.269723,0.269723,4.04983,0.0,0.0,0.0,0.0901506,0.0,0.0,0.0,0.0,0.0,0.000111125,0.00257492,0.00497107,0.0,0.0,0.0,0.0,0.0,0.0
124076000,0.0125389,-0.013001,-0.000269115,0.0246117,-0.0154321,0.0152283,0.0,0.0,0.0,0.00385477,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572417,0.269723,0.269723,4.0502,0.0,0.0,0.0,0.0901506,0.0,0.0,0.0,0.0,0.0,0.000145874,0.00367663,0.00712252,0.0,0.0,0.0,0.0,0.0,0.0
124268000,0.0126453,-0.0126056,0.000781775,0.0125178,-0.0120228,-0.0527039,0.0,0.0,0.0,0.00655732,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572405,0.269799,0.269799,4.05025,0.0,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.000117147,0.00320296,0.00735902,0.0,0.0,0.0,0.0,0.0,0.0
124460000,0.0166991,-0.0138863,0.00207233,0.0229612,-0.0125577,-0.00161743,0.0,0.0,0.0,0.00278373,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572411,0.269799,0.269799,4.05031,0.0,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.000157577,0.00301322,0.00623978,0.0,0.0,0.0,0.0,0.0,0.0
124652000,0.0165198,-0.0191513,0.000622869,0.0209769,-0.0141171,-0.00842285,0.0,0.0,0.0,0.00310265,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572417,0.269799,0.269799,4.05018,0.0,0.0,0.0,0.0901505,0.0,0.0,0.0,0.0,0.0,0.000156777,0.00361645,0.00833622,0.0,0.0,0.0,0.0,0.0,0.0
124844000,0.0146164,-0.0204129,0.0020709,0.019807,-0.00121406,-0.0689087,0.0,0.0,0.0,0.00304195,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572421,0.269799,0.269799,4.05022,0.0,0.0,0.0,0.0901504,0.0,0.0,0.0,0.0,0.0,0.000164624,0.0029513,0.00637564,0.0,0.0,0.0,0.0,0.0,0.0
125044000,0.018556,-0.0232502,0.00255942,0.018262,-0.0215035,-0.0169678,0.0,0.0,0.0,0.0060543,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572425,0.269799,0.269799,4.05027,0.0,0.0,0.0,0.0901503,0.0,0.0,0.0,0.0,0.0,0.0001699,0.00269135,0.00542763,0.0,0.0,0.0,0.0,0.0,0.0
125236000,0.00931413,-0.0164878,0.0013032,0.00770785,-0.00875573,-0.107269,0.0,0.0,0.0,0.00162309,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572427,0.269799,0.269799,4.0503,0.0,0.0,0.0,0.0901503,0.0,0.0,0.0,0.0,0.0,0.00017248,0.00241579,0.00467842,0.0,0.0,0.0,0.0,0.0,0.0
125428000,0.0132048,-0.0204655,0.00805914,0.0203448,0.000990652,0.122589,0.0,0.0,0.0,0.00110461,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.57243,0.269799,0.269799,4.05016,0.0,0.0,0.0,0.0901502,0.0,0.0,0.0,0.0,0.0,0.000168406,0.00188889,0.00360972,0.0,0.0,0.0,0.0,0.0,0.0
125620000,0.0119722,-0.0236571,0.000905633,0.0090025,-0.00508282,-0.000396729,0.0,0.0,0.0,0.00112434,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572433,0.269799,0.269799,4.05019,0.0,0.0,0.0,0.0901502,0.0,0.0,0.0,0.0,0.0,0.000187019,0.00204337,0.00395328,0.0,0.0,0.0,0.0,0.0,0.0
125812000,0.0149935,-0.0267887,0.00949079,0.0113891,-0.0176787,-0.0453491,0.0,0.0,0.0,-0.00350435,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572437,0.269799,0.269799,4.04996,0.0,0.0,0.0,0.0901501,0.0,0.0,0.0,0.0,0.0,0.000183608,0.00285983,0.0058125,0.0,0.0,0.0,0.0,0.0,0.0
126004000,0.0138256,-0.0273639,0.00984502,0.0245282,-0.0367229,-0.00326538,0.0,0.0,0.0,0.00490952,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572441,0.269799,0.269799,4.05,0.0,0.0,0.0,0.0901501,0.0,0.0,0.0,0.0,0.0,0.000217131,0.00373628,0.00708352,0.0,0.0,0.0,0.0,0.0,0.0
126204000,0.012531,-0.0263571,0.0100748,0.0135053,-0.0163374,0.093689,0.0,0.0,0.0,0.00573108,0.0,0.0,0.0,0.0,0.0,0.257353,0.257352,0.572446,0.269799,0.269799,4.05005,0.0,0.0,0.0,0.09015,0.0,0.0,0.0,0.0,0.0,0.000233899,0.0034797,0.00676074,0.0,0.0,0.0,0.0,0.0,0.0
126396000,0.0216364,-0.0298517,0.00930762,0.026182,-0.0206296,-0.106384,0.0,0.0,0.0,0.00480174,0.0,0.0,0.0,0.0,0.0,0.257353,0.257352,0.572449,0.269799,0.269799,4.05039,0.0,0.0,0.0,0.09015,0.0,0.0,0.0,0.0,0.0,0.000234323,0.00362211,0.00705755,0.0,0.0,0.0,0.0,0.0,0.0
126588000,0.0175537,-0.0330687,0.00974154,0.0136758,-0.0247011,-0.00512695,0.0,0.0,0.0,0.00240774,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572452,0.269799,0.269799,4.05043,0.0,0.0,0.0,0.0901499,0.0,0.0,0.0,0.0,0.0,0.000242633,0.00400512,0.00753889,0.0,0.0,0.0,0.0,0.0,0.0
126780000,0.0169229,-0.0274101,0.00679529,0.0129684,-0.00698843,0.206757,0.0,0.0,0.0,-0.0059665,0.0,0.0,0.0,0.0,0.0,0.257353,0.257352,0.572456,0.269799,0.269799,4.05046,0.0,0.0,0.0,0.0901499,0.0,0.0,0.0,0.0,0.0,0.000228025,0.00380861,0.00859131,0.0,0.0,0.0,0.0,0.0,0.0
126972000,0.0180223,-0.0283262,0.00791633,0.0241939,-0.00719605,-0.0343933,0.0,0.0,0.0,0.0165308,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572404,0.269723,0.269723,4.05033,0.0,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.0002059,0.00159355,0.00404253,0.0,0.0,0.0,0.0,0.0,0.0
127164000,0.0180897,-0.0307099,-0.00283521,0.000634886,-0.0299073,0.0608215,0.0,0.0,0.0,0.00179796,0.0,0.0,0.0,0.0,0.0,0.257331,0.25733,0.572409,0.269723,0.269723,4.05037,0.0,0.0,0.0,0.0901498,0.0,0.0,0.0,0.0,0.0,0.00022049,0.0016339,0.00347043,0.0,0.0,0.0,0.0,0.0,0.0
127356000,0.0184829,-0.0323329,0.00120854,0.0130455,-0.0266268,-0.163116,0.0,0.0,0.0,-0.00217291,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572414,0.269723,0.269723,4.05014,0.0,0.0,0.0,0.0901497,0.0,0.0,0.0,0.0,0.0,0.000221788,0.00222407,0.00434453,0.0,0.0,0.0,0.0,0.0,0.0
127548000,0.0185196,-0.0322305,-0.000287771,0.00161126,-0.0242104,-0.0289307,0.0,0.0,0.0,-0.0142633,0.0,0.0,0.0,0.0,0.0,0.25733,0.257329,0.572418,0.269723,0.269723,4.05027,0.0,0.0,0.0,0.0901497,0.0,0.0,0.0,0.0,0.0,0.000189659,0.00223266,0.00434919,0.0,0.0,0.0,0.0,0.0,0.0
127740000,0.0205597,-0.0320579,0.000870228,0.00383598,-0.030364,0.021759,0.0,0.0,0.0,-4.9453e-05,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572422,0.269723,0.269723,4.0503,0.0,0.0,0.0,0.0901496,0.0,0.0,0.0,0.0,0.0,0.000179439,0.00228837,0.00458409,0.0,0.0,0.0,0.0,0.0,0.0
127932000,0.0312887,-0.0365077,0.000625134,0.01654,-0.0208307,-0.152344,0.0,0.0,0.0,-0.0116641,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572425,0.269723,0.269723,4.05007,0.0,0.0,0.0,0.0901495,0.0,0.0,0.0,0.0,0.0,0.000191899,0.00264366,0.00625692,0.0,0.0,0.0,0.0,0.0,0.0
128124000,0.0274331,-0.0312884,0.00205672,0.0276912,-0.0358823,-0.0139465,0.0,0.0,0.0,-0.000807068,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.57243,0.269723,0.269723,4.05011,0.0,0.0,0.0,0.0901495,0.0,0.0,0.0,0.0,0.0,0.000211323,0.00234788,0.00418527,0.0,0.0,0.0,0.0,0.0,0.0
128316000,0.0336218,-0.0355882,0.00998163,0.014505,-0.0429993,-0.0187378,0.0,0.0,0.0,0.00240826,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572434,0.269723,0.269723,4.04998,0.0,0.0,0.0,0.0901494,0.0,0.0,0.0,0.0,0.0,0.000232562,0.00281049,0.00513989,0.0,0.0,0.0,0.0,0.0,0.0
128508000,0.0311008,-0.034549,0.00891334,0.00297754,-0.0429573,-0.0923157,0.0,0.0,0.0,0.00118224,0.0,0.0,0.0,0.0,0.0,0.257331,0.25733,0.57244,0.269723,0.269723,4.05002,0.0,0.0,0.0,0.0901494,0.0,0.0,0.0,0.0,0.0,0.000232338,0.00276225,0.00525519,0.0,0.0,0.0,0.0,0.0,0.0
128700000,0.0337158,-0.0329136,0.000754952,0.0129672,-0.042022,0.0133667,0.0,0.0,0.0,-0.000671776,0.0,0.0,0.0,0.0,0.0,0.257331,0.25733,0.572444,0.269723,0.269723,4.05006,0.0,0.0,0.0,0.0901493,0.0,0.0,0.0,0.0,0.0,0.000238083,0.00340087,0.00746456,0.0,0.0,0.0,0.0,0.0,0.0
128892000,0.035053,-0.0340138,0.00304711,0.0219198,-0.0476612,-0.0404968,0.0,0.0,0.0,-0.0012581,0.0,0.0,0.0,0.0,0.0,0.25733,0.257329,0.572448,0.269723,0.269723,4.05041,0.0,0.0,0.0,0.0901493,0.0,0.0,0.0,0.0,0.0,0.000269718,0.00386773,0.00740826,0.0,0.0,0.0,0.0,0.0,0.0
129084000,0.0318206,-0.0331845,0.00198245,0.0181639,-0.0448783,0.155396,0.0,0.0,0.0,0.00676516,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572452,0.269723,0.269723,4.05044,0.0,0.0,0.0,0.0901492,0.0,0.0,0.0,0.0,0.0,0.000291207,0.00426174,0.00805179,0.0,0.0,0.0,0.0,0.0,0.0
129284000,0.0235202,-0.0319865,-0.00176948,0.0371103,-0.0280798,-0.0360107,0.0,0.0,0.0,-0.00162844,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572455,0.269723,0.269723,4.05047,0.0,0.0,0.0,0.0901492,0.0,0.0,0.0,0.0,0.0,0.000280455,0.00386276,0.0076836,0.0,0.0,0.0,0.0,0.0,0.0
129476000,0.0266556,-0.0309134,0.0080263,0.0338182,-0.0349483,0.123535,0.0,0.0,0.0,-6.96054e-05,0.0,0.0,0.0,0.0,0.0,0.257331,0.25733,0.572457,0.269724,0.269723,4.0505,0.0,0.0,0.0,0.0901491,0.0,0.0,0.0,0.0,0.0,0.000280234,0.00425026,0.00962259,0.0,0.0,0.0,0.0,0.0,0.0
129668000,0.0285285,-0.0314403,-0.00199085,0.00992343,-0.0345105,-0.0521851,0.0,0.0,0.0,-0.00519306,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572443,0.269799,0.269799,4.05036,0.0,0.0,0.0,0.0901491,0.0,0.0,0.0,0.0,0.0,0.000223332,0.00145373,0.00469782,0.0,0.0,0.0,0.0,0.0,0.0
129860000,0.0226506,-0.0230826,-0.00168002,0.0208056,-0.0276987,0.159393,0.0,0.0,0.0,-0.00206979,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572446,0.269799,0.269799,4.05039,0.0,0.0,0.0,0.090149,0.0,0.0,0.0,0.0,0.0,0.000224969,0.00139346,0.00480594,0.0,0.0,0.0,0.0,0.0,0.0
130052000,0.0239784,-0.0163823,-0.000180542,0.019906,-0.0142878,0.102234,0.0,0.0,0.0,-0.0102582,0.0,0.0,0.0,0.0,0.0,0.257351,0.25735,0.572451,0.269799,0.269799,4.05016,0.0,0.0,0.0,0.0901489,0.0,0.0,0.0,0.0,0.0,0.00020282,0.00157734,0.00473222,0.0,0.0,0.0,0.0,0.0,0.0
130244000,0.0267349,-0.022153,-0.00248235,0.0210221,-0.0117273,0.172913,0.0,0.0,0.0,-0.00846011,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572455,0.269799,0.269799,4.05029,0.0,0.0,0.0,0.0901489,0.0,0.0,0.0,0.0,0.0,0.000168841,0.00175584,0.00465126,0.0,0.0,0.0,0.0,0.0,0.0
130436000,0.0265614,-0.0125633,-0.00223684,0.0315849,-0.017594,-0.0160217,0.0,0.0,0.0,-0.00257216,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572458,0.269799,0.269798,4.05032,0.0,0.0,0.0,0.0901488,0.0,0.0,0.0,0.0,0.0,0.000171747,0.00209164,0.00496927,0.0,0.0,0.0,0.0,0.0,0.0
130628000,0.0256996,-0.00113717,-0.000574887,0.0311742,-0.000824749,-0.0652466,0.0,0.0,0.0,-0.00627657,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,0.572461,0.269798,0.269798,4.05008,0.0,0.0,0.0,0.0901487,0.0,0.0,0.0,0.0,0.0,0.000169959,0.00297189,0.00632532,0.0,0.0,0.0,0.0,0.0,0.0
130820000,0.0179148,0.00106341,-0.000114739,0.0197891,-0.00850593,-0.0519104,0.0,0.0,0.0,-0.00711434,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,0.572464,0.269798,0.269798,4.05012,0.0,0.0,0.0,0.0901487,0.0,0.0,0.0,0.0,0.0,0.000150769,0.0030497,0.00615409,0.0,0.0,0.0,0.0,0.0,0.0
131012000,0.0176354,0.00172442,-0.00015831,0.0313886,-0.00738475,-0.0199585,0.0,0.0,0.0,-0.00233602,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,0.5724,0.269798,0.269798,4.04998,0.0,0.0,0.0,0.0901486,0.0,0.0,0.0,0.0,0.0,0.000156066,0.00315659,0.00651908,0.0,0.0,0.0,0.0,0.0,0.0
131204000,0.0127806,-0.0029103,-0.00920033,0.0202388,-0.00590963,0.0603943,0.0,0.0,0.0,-0.00142486,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,0.572406,0.269798,0.269798,4.05003,0.0,0.0,0.0,0.0901485,0.0,0.0,0.0,0.0,0.0,0.000152909,0.00289234,0.00583622,0.0,0.0,0.0,0.0,0.0,0.0
131396000,0.0112708,0.00382005,-0.0100601,0.0125042,-0.0180999,-0.00427246,0.0,0.0,0.0,-0.00445233,0.0,0.0,0.0,0.0,0.0,0.25735,0.25735,0.572412,0.269798,0.269798,4.04981,0.0,0.0,0.0,0.0901484,0.0,0.0,0.0,0.0,0.0,0.000121512,0.00251305,0.00492651,0.0,0.0,0.0,0.0,0.0,0.0
131588000,0.0105451,0.0082773,-0.0103962,0.0151466,-0.00538201,0.0728149,0.0,0.0,0.0,-0.00691787,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572418,0.269798,0.269798,4.04985,0.0,0.0,0.0,0.0901483,0.0,0.0,0.0,0.0,0.0,0.000115566,0.00271695,0.00511285,0.0,0.0,0.0,0.0,0.0,0.0
131788000,0.000596013,0.000476556,-0.00716496,0.0178008,-0.00796053,-0.00881958,0.0,0.0,0.0,-0.00182144,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572423,0.269798,0.269798,4.0499,0.0,0.0,0.0,0.0901483,0.0,0.0,0.0,0.0,0.0,9.42317e-05,0.00299685,0.00709751,0.0,0.0,0.0,0.0,0.0,0.0
131980000,0.00279971,0.00601114,-0.00844085,0.0110467,-0.0112599,0.0101624,0.0,0.0,0.0,-0.00563862,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572429,0.269798,0.269798,4.05026,0.0,0.0,0.0,0.0901482,0.0,0.0,0.0,0.0,0.0,9.51737e-05,0.00297891,0.00587049,0.0,0.0,0.0,0.0,0.0,0.0
132172000,0.00130318,0.00750335,-0.00672448,0.013201,-0.011943,0.0592957,0.0,0.0,0.0,-0.00501217,0.0,0.0,0.0,0.0,0.0,0.257329,0.257329,0.572447,0.269722,0.269722,4.05031,0.0,0.0,0.0,0.0901482,0.0,0.0,0.0,0.0,0.0,9.07566e-05,0.00314266,0.0058577,0.0,0.0,0.0,0.0,0.0,0.0
132364000,-0.00768681,-0.00258539,-0.0103176,0.00660139,-0.0203709,-0.027832,0.0,0.0,0.0,-0.00542614,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572452,0.269722,0.269722,4.05035,0.0,0.0,0.0,0.0901481,0.0,0.0,0.0,0.0,0.0,7.07017e-05,0.00303494,0.00558321,0.0,0.0,0.0,0.0,0.0,0.0
132556000,-0.00944067,0.00812504,-0.00761223,0.00113346,-0.00550086,-0.0305481,0.0,0.0,0.0,0.00358112,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572389,0.269723,0.269723,4.05014,0.0,0.0,0.0,0.090148,0.0,0.0,0.0,0.0,0.0,4.69472e-05,0.00373772,0.00760005,0.0,0.0,0.0,0.0,0.0,0.0
132748000,-0.0137133,0.00696549,-0.00707293,-0.0142117,0.0143322,-0.00482178,0.0,0.0,0.0,-0.00420476,0.0,0.0,0.0,0.0,0.0,0.25733,0.25733,0.572395,0.269723,0.269723,4.05001,0.0,0.0,0.0,0.0901479,0.0,0.0,0.0,0.0,0.0,4.6567e-05,0.00480009,0.00989925,0.0,0.0,0.0,0.0,0.0,0.0
132948000,-0.00722341,0.00528739,-0.0078944,0.00424678,0.00217383,-0.0137329,0.0,0.0,0.0,-0.00462581,0.0,0.0,0.0,0.0,0.0,0.257331,0.25733,0.572401,0.269723,0.269723,4.05007,0.0,0.0,0.0,0.0901479,0.0,0.0,0.0,0.0,0.0,7.11113e-05,0.00425821,0.00853504,0.0,0.0,0.0,0.0,0.0,0.0
133140000,-0.009249,0.0092706,0.00154912,-0.00207149,-0.000490866,-0.0498047,0.0,0.0,0.0,-0.00529156,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572407,0.269723,0.269723,4.05012,0.0,0.0,0.0,0.0901478,0.0,0.0,0.0,0.0,0.0,9.4512e-05,0.00399319,0.00796667,0.0,0.0,0.0,0.0,0.0,0.0
133332000,-0.0125673,0.00805102,0.00165927,-0.0179556,0.00371529,0.0110779,0.0,0.0,0.0,-0.0023699,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572414,0.269723,0.269723,4.05017,0.0,0.0,0.0,0.0901478,0.0,0.0,0.0,0.0,0.0,9.34946e-05,0.0045493,0.00907328,0.0,0.0,0.0,0.0,0.0,0.0
133532000,-0.0168336,2.47061e-05,0.000988364,-0.000372395,0.00861237,0.00460815,0.0,0.0,0.0,-0.00856546,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.57242,0.269723,0.269723,4.04996,0.0,0.0,0.0,0.0901476,0.0,0.0,0.0,0.0,0.0,9.1968e-05,0.00418838,0.00840909,0.0,0.0,0.0,0.0,0.0,0.0
133732000,-0.0216462,0.00382108,0.00101054,-0.0168306,0.0127458,-0.0760193,0.0,0.0,0.0,-0.00153237,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572426,0.269723,0.269723,4.05002,0.0,0.0,0.0,0.0901476,0.0,0.0,0.0,0.0,0.0,0.000119944,0.00491101,0.0102348,0.0,0.0,0.0,0.0,0.0,0.0
133932000,-0.0113994,-0.00159188,0.00208974,-0.0121192,0.0324416,-0.0953369,0.0,0.0,0.0,-0.00143469,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572432,0.269724,0.269724,4.05007,0.0,0.0,0.0,0.0901475,0.0,0.0,0.0,0.0,0.0,9.93347e-05,0.00440881,0.00916753,0.0,0.0,0.0,0.0,0.0,0.0
134124000,-0.0164021,-0.0011364,0.00122547,-0.030514,0.0277491,0.0155029,0.0,0.0,0.0,-0.00173374,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572439,0.269724,0.269724,4.05013,0.0,0.0,0.0,0.0901475,0.0,0.0,0.0,0.0,0.0,0.000115073,0.00466713,0.00979684,0.0,0.0,0.0,0.0,0.0,0.0
134316000,-0.0207224,0.000661691,0.00072062,-0.00414473,0.00990916,-0.0265503,0.0,0.0,0.0,-0.0100892,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572445,0.269724,0.269724,4.04991,0.0,0.0,0.0,0.0901473,0.0,0.0,0.0,0.0,0.0,0.000105612,0.00374005,0.00765848,0.0,0.0,0.0,0.0,0.0,0.0
134508000,-0.014606,0.00552887,0.00208819,-0.00175186,0.0164535,-0.00509644,0.0,0.0,0.0,0.0032296,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572451,0.269724,0.269724,4.0498,0.0,0.0,0.0,0.0901473,0.0,0.0,0.0,0.0,0.0,9.98496e-05,0.00345501,0.00714538,0.0,0.0,0.0,0.0,0.0,0.0
134700000,-0.0218798,0.00770661,0.0017606,-0.0130881,-0.0071206,-0.0629578,0.0,0.0,0.0,-0.00345116,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.57239,0.269724,0.269724,4.04986,0.0,0.0,0.0,0.0901472,0.0,0.0,0.0,0.0,0.0,9.59409e-05,0.00294963,0.00566877,0.0,0.0,0.0,0.0,0.0,0.0
134892000,-0.0225654,0.0104415,0.00298023,-0.0127701,0.00203678,-0.00354004,0.0,0.0,0.0,-0.00158854,0.0,0.0,0.0,0.0,0.0,0.257331,0.257331,0.572397,0.269724,0.269724,4.04992,0.0,0.0,0.0,0.0901472,0.0,0.0,0.0,0.0,0.0,9.23671e-05,0.00286184,0.00497148,0.0,0.0,0.0,0.0,0.0,0.0
135084000,-0.0260713,0.00964873,-0.000595748,-0.0119636,0.00981773,-0.0260315,0.0,0.0,0.0,-0.00192871,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572404,0.269724,0.269724,4.04972,0.0,0.0,0.0,0.090147,0.0,0.0,0.0,0.0,0.0,0.000104606,0.00325666,0.00546626,0.0,0.0,0.0,0.0,0.0,0.0
135284000,-0.0291994,0.00863488,0.000124931,-0.0117246,0.023991,-0.01474,0.0,0.0,0.0,-0.00118356,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.572412,0.269724,0.269724,4.04978,0.0,0.0,0.0,0.090147,0.0,0.0,0.0,0.0,0.0,0.000124917,0.00373339,0.00648672,0.0,0.0,0.0,0.0,0.0,0.0
135476000,-0.0282978,0.00699365,0.00882804,-0.000527017,0.0068588,0.00714111,0.0,0.0,0.0,0.000153389,0.0,0.0,0.0,0.0,0.0,0.257332,0.257332,0.57242,0.269724,0.269724,4.05017,0.0,0.0,0.0,0.0901469,0.0,0.0,0.0,0.0,0.0,0.000126899,0.00347404,0.00619364,0.0,0.0,0.0,0.0,0.0,0.0
135668000,-0.0278843,0.00799893,0.0104877,-0.0124603,0.00688105,-0.0402222,0.0,0.0,0.0,0.00613882,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572408,0.2698,0.2698,4.05023,0.0,0.0,0.0,0.0901469,0.0,0.0,0.0,0.0,0.0,0.000118177,0.00204592,0.0034928,0.0,0.0,0.0,0.0,0.0,0.0
135860000,-0.0264691,-0.000346321,0.00899976,-0.0215198,0.00735096,0.006073,0.0,0.0,0.0,-0.00945327,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572416,0.2698,0.2698,4.05003,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,0.000132182,0.00248347,0.00485627,0.0,0.0,0.0,0.0,0.0,0.0
136052000,-0.0358519,0.000567321,0.00916737,-0.0183803,0.000714893,-0.0278931,0.0,0.0,0.0,0.0026889,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572424,0.2698,0.2698,4.0501,0.0,0.0,0.0,0.0901467,0.0,0.0,0.0,0.0,0.0,0.000140723,0.00269546,0.00487172,0.0,0.0,0.0,0.0,0.0,0.0
136244000,-0.0334829,-0.00674064,0.0110369,-0.0264193,-0.0116451,0.0375061,0.0,0.0,0.0,-0.000699617,0.0,0.0,0.0,0.0,0.0,0.257351,0.257352,0.572431,0.2698,0.2698,4.04999,0.0,0.0,0.0,0.0901466,0.0,0.0,0.0,0.0,0.0,0.000155995,0.00303699,0.00566563,0.0,0.0,0.0,0.0,0.0,0.0
136436000,-0.0348862,-0.0057793,0.00972646,-0.0341237,-0.0137607,-0.0420837,0.0,0.0,0.0,0.00292516,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572437,0.269799,0.2698,4.05005,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,0.000176019,0.00363172,0.0073624,0.0,0.0,0.0,0.0,0.0,0.0
136628000,-0.0377179,-0.00410431,0.00829071,-0.0291373,-0.00847933,0.0361938,0.0,0.0,0.0,0.001277,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572443,0.269799,0.269799,4.05011,0.0,0.0,0.0,0.0901465,0.0,0.0,0.0,0.0,0.0,0.000205921,0.00392906,0.00797943,0.0,0.0,0.0,0.0,0.0,0.0
