timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
480260000,0.0229984,0.00745936,-0.0165699,0.99995,-0.00995827,-3.55604e-05,-3.92297e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480292000,0.00749684,-0.00604001,-0.000569638,0.999951,-0.00988792,-2.10216e-05,-2.67197e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480324000,0.00649683,0.00595997,0.00293047,0.999951,-0.00990994,-2.87834e-05,-6.52732e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480352000,-0.00800318,0.00595996,-0.00106911,0.999952,-0.00976717,3.63446e-07,-8.14814e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480380000,0.0044968,0.00295996,0.00693131,0.999952,-0.0097891,9.6003e-05,-3.63579e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480412000,0.00749553,0.0129602,-0.00256876,0.999953,-0.00968229,2.08759e-05,-9.31812e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480444000,-0.00450447,-0.00303978,-0.00456824,0.999952,-0.00977407,0.000132476,-0.000161843,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480476000,-0.00400449,-0.00503981,-0.00706793,0.999951,-0.00984846,0.000191953,-0.000221968,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480504000,-0.00950497,0.0124609,0.00293298,0.999951,-0.00992042,0.000215412,-0.000211083,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480532000,0.010995,0.00346091,0.00293321,0.999951,-0.00992508,0.000161211,-0.000146645,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480560000,0.000995042,0.00896095,0.00943308,0.999951,-0.0099244,0.000244869,-8.0844e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480588000,0.0114936,-0.0115383,-0.0115667,0.999951,-0.00990576,0.000137643,-0.000106427,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480616000,-0.00550638,0.00846166,-0.0150662,0.999951,-0.00988762,0.000201591,-0.000143664,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480648000,0.00199364,-0.0205384,-0.00156619,0.999951,-0.00990253,-7.87192e-05,-0.000107049,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480676000,-0.00150639,0.00746162,-6.5982e-05,0.99995,-0.0100207,-4.07433e-05,-0.00011325,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480704000,-0.00900714,-0.00603767,0.00393416,0.999951,-0.00994828,-9.84895e-05,-3.26795e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480736000,-0.0175071,-0.00503767,0.00893412,0.999949,-0.0101149,-8.31986e-05,4.5041e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480764000,-0.00150712,-0.00403768,-0.00406569,0.999949,-0.0101219,-0.000137131,3.37648e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480792000,-0.00200773,-0.00603751,-0.0105655,0.999947,-0.0102558,-8.69593e-05,-5.77685e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480824000,-0.00750769,-0.00553749,0.00143493,0.999947,-0.010327,-0.000313683,-4.92586e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480852000,-0.0160077,-0.0150375,-6.49092e-05,0.999946,-0.0103966,-0.0003586,-3.07479e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480880000,-0.0160089,0.00396237,0.000435551,0.999944,-0.0105442,-0.000518187,3.70673e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480908000,-0.00300889,0.00096241,0.000935984,0.999943,-0.0106713,-0.000518637,4.53057e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480936000,-0.0110089,0.00396242,0.00343604,0.999942,-0.0107522,-0.000638818,9.48652e-07,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480964000,-0.00450892,-0.00853757,-0.000564127,0.999941,-0.0108689,-0.000598197,-5.06466e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
480996000,0.0104899,0.00796227,0.00893608,0.99994,-0.0109262,-0.000496804,-1.17905e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481024000,-0.00701016,0.00846226,-0.00406378,0.99994,-0.0109435,-0.000440052,-1.37394e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481052000,-1.01595e-05,0.0134623,-0.0035633,0.99994,-0.0109336,-0.000252361,-1.07663e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481080000,-0.00551151,-0.00353817,0.00893698,0.99994,-0.0110007,-0.000228881,-1.20753e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481112000,-0.00201148,0.00496184,0.00543709,0.999941,-0.010872,-3.52511e-05,5.00639e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481140000,0.000488515,0.00646182,-0.005063,0.999941,-0.0108996,4.70466e-06,4.52414e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481172000,-1.14934e-05,0.00646184,0.00243728,0.99994,-0.0109304,0.000127388,3.34388e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481200000,0.00248693,0.0099616,-0.0010626,0.999942,-0.0107935,0.000160143,3.35022e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481228000,0.00598695,-0.0090384,0.00943735,0.999941,-0.0108197,0.000142235,-2.01267e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481256000,0.0109869,0.0204616,-0.00156251,0.999943,-0.0106528,0.000352332,-7.25235e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481284000,0.008486,-0.00803737,-0.0140624,0.999944,-0.0105998,0.000296092,-0.00018215,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481316000,0.000985993,0.00846265,0.000937416,0.999945,-0.0104475,0.000443864,-0.000158279,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481344000,0.007486,0.00896264,0.00293783,0.999946,-0.0103735,0.00038342,-0.000165191,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481372000,-0.00451401,-0.00403734,-0.00556216,0.999946,-0.0103872,0.000396167,-0.000159889,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481400000,0.00148512,0.004464,-0.0120622,0.999946,-0.0103851,0.000355552,-0.000180312,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481432000,-0.00701489,-0.00103599,-0.00256208,0.999944,-0.0105524,0.000274516,-0.00020041,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481464000,-0.0070149,-0.00653597,0.006438,0.999944,-0.0105422,0.000186108,-0.000164607,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481496000,-0.0145161,-0.0140355,0.00193756,0.999943,-0.0106984,0.000187758,-5.95106e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481528000,-0.012016,0.0154645,0.00843767,0.999941,-0.0108616,0.000231542,-5.01441e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481560000,-0.0260161,-0.00403547,0.00143796,0.99994,-0.0109994,0.000253786,-8.73588e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481588000,-0.0115173,0.0134653,0.00243808,0.999938,-0.0111099,0.000298016,-0.000114581,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481616000,-0.00551732,-0.00153477,0.00143814,0.999938,-0.0111668,0.000335841,-0.000116806,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481644000,-0.0185173,-0.00553474,-0.00206168,0.999936,-0.0113325,0.000267469,-0.000125678,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481676000,-0.00201736,-0.0100348,-0.00506127,0.999935,-0.0114333,0.0001061,-0.000137172,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481708000,-0.0100189,-0.0120348,0.00393878,0.999935,-0.0113853,6.1109e-05,-9.383e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481736000,0.00748104,-0.0175348,-0.00206114,0.999936,-0.0113515,-0.000140097,-0.000124603,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481764000,0.0044811,-0.0125348,0.00943888,0.999937,-0.0112095,-0.000253882,-0.000103349,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481792000,0.00498002,-0.00403442,-0.00456114,0.999937,-0.0111855,-0.000590233,-0.000127696,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481824000,-0.00151998,-0.0205344,-0.0155608,0.999938,-0.0111302,-0.000740361,-0.000232098,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481856000,0.01548,0.0119656,0.00343953,0.999937,-0.0111487,-0.000910757,-0.000250827,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481884000,0.00397863,-0.0145342,0.00493943,0.999939,-0.0109827,-0.00104039,-0.000267831,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481916000,0.0104787,0.0134658,0.000439381,0.99994,-0.0109258,-0.00114276,-0.000179435,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481948000,-0.0135213,-0.00503423,-0.00756053,0.999939,-0.0109703,-0.00108784,-0.000236032,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
481980000,0.00247864,0.0119658,-0.00706053,0.999942,-0.0107765,-0.000977124,-0.000201114,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482008000,-0.00102233,-0.00153406,0.00143987,0.999941,-0.0108338,-0.000958161,-0.000233195,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482036000,0.0119777,0.00296593,0.00393987,0.999943,-0.0106438,-0.000928314,-0.000260054,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482064000,-0.00752235,0.00146595,-0.00756005,0.999943,-0.0106665,-0.000875913,-0.000326456,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482092000,-0.0135231,-0.0180339,0.00344016,0.999943,-0.0106603,-0.000991152,-0.000262968,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482124000,-2.30865e-05,0.0114661,-0.00205976,0.999943,-0.0106645,-0.00101848,-0.000208339,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482152000,0.00247695,-0.0220339,0.0134402,0.999943,-0.01068,-0.000972378,-0.000105649,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482180000,-0.00152314,0.0139661,-0.00355946,0.999942,-0.0107081,-0.00101544,-0.00010505,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482208000,0.00147615,-0.0145337,0.00544052,0.999941,-0.0108045,-0.0010047,-0.000135934,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482236000,0.00597618,0.00446634,0.00144078,0.999942,-0.0107318,-0.00106502,-7.28077e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482268000,-0.00502383,0.00396635,-0.00755942,0.999942,-0.0107099,-0.000903345,-9.79688e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482296000,0.0119749,-0.00453344,-0.0010594,0.999941,-0.0107923,-0.000837136,-8.28213e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482324000,0.00997486,0.00346653,0.00344037,0.999942,-0.0107559,-0.000860007,1.80941e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482352000,-0.00202517,0.0194665,-0.00405945,0.999942,-0.0107082,-0.000803989,1.89849e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482384000,0.00947325,-0.00353359,0.00244059,0.999942,-0.0107217,-0.000674312,-6.10111e-06,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482412000,-0.0140267,0.0234664,0.0124407,0.999944,-0.0105778,-0.000623157,2.77862e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482444000,0.0159732,-0.00653363,0.0134409,0.999946,-0.0104273,-0.000542248,0.000232187,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482476000,-0.00102673,0.00896639,-0.001059,0.999946,-0.0104053,-0.000492035,0.000188137,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482504000,0.00547157,-0.0130332,-0.00105926,0.999947,-0.0102532,-0.000441016,0.000191926,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482536000,0.0214716,0.0174667,-0.0080594,0.999949,-0.0100784,-0.00033768,0.000132781,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482568000,0.00997159,0.00946674,-0.00555944,0.999951,-0.00988322,-0.000266546,5.75261e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482596000,0.00796944,0.00346671,-0.00355935,0.999952,-0.00976336,-0.000143103,1.60271e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482628000,0.00546944,-0.00403329,0.00394093,0.999953,-0.00969262,-0.000269171,0.000134909,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482660000,-0.00403054,-0.00303328,0.00694099,0.999954,-0.00955158,-5.72352e-05,0.000151707,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482692000,0.0139684,0.00296684,0.00444086,0.999955,-0.0094646,-0.000116871,0.000213748,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482724000,-0.00203163,-0.00403317,-0.00155902,0.999956,-0.00940474,4.55697e-05,0.000177817,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482756000,-0.00103163,0.0229668,0.0114408,0.999955,-0.00950346,8.91573e-05,0.000163876,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482784000,-0.0100327,-0.00903304,-0.00605916,0.999955,-0.00951032,0.000104409,0.000111271,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482812000,0.00196729,0.00646696,-0.00955909,0.999955,-0.00951054,0.000191366,2.20664e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482844000,-0.0145327,0.010467,0.000940986,0.999954,-0.00953688,0.000329772,-1.48577e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482872000,-0.00903268,-0.00353304,0.00444096,0.999954,-0.00961729,0.000261059,-6.34887e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482900000,-0.00703356,0.0139671,0.00144075,0.999952,-0.00982487,0.000270314,-2.50953e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482928000,-0.0160335,-0.0170329,-0.00355906,0.999952,-0.00983818,0.000232415,-1.21628e-06,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482960000,-0.00603351,0.000967132,0.00144084,0.99995,-0.0100126,0.000154506,-7.7217e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
482988000,-0.0150347,0.0109674,-0.00255922,0.999949,-0.0101224,0.000134822,-0.000135663,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483016000,0.00596528,-0.00903261,-5.90954e-05,0.999948,-0.0102196,0.000226582,-6.32997e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483048000,-0.0230347,0.0149674,-0.0195592,0.999946,-0.010399,0.000292919,-0.000225777,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483076000,0.000965289,0.00396736,0.00844091,0.999946,-0.0104135,0.000353235,-0.000191995,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483104000,-0.00103584,-0.00803242,-0.00605877,0.999946,-0.0104138,0.000293333,-0.000285776,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483132000,-0.00153584,0.00846757,-5.87971e-05,0.999945,-0.0104886,0.000362978,-0.000230575,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483164000,0.00446418,-0.00303244,0.00394135,0.999946,-0.0104016,0.000484669,-0.000164993,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483192000,0.0149625,0.00746814,-0.00605887,0.999946,-0.0103346,0.000467732,-0.000176814,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483220000,0.0109624,-0.00603186,0.000941271,0.999948,-0.0102121,0.000426248,-0.000168687,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483248000,0.00646247,-0.00203182,-0.00555895,0.999948,-0.0102004,0.000307661,-0.000168825,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483276000,-0.00503755,-0.00403183,0.00144103,0.999949,-0.0101444,0.000396733,-0.000199169,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483308000,-0.00203893,0.0049684,0.00644126,0.999947,-0.0102578,0.000313716,-0.000160454,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483336000,-0.013039,-0.0190316,0.00944113,0.999946,-0.0103534,0.00030699,-8.26421e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483364000,-0.00653895,0.00246836,0.0074412,0.999946,-0.0104318,0.000330489,1.98168e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483392000,-0.00103981,-0.00253145,-0.00855894,0.999945,-0.0104542,0.000324167,4.53854e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483424000,0.0154602,0.00146857,0.00344111,0.999945,-0.0104592,0.000121345,0.000114799,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483456000,-0.0075398,-0.00503146,0.00344081,0.999945,-0.0105088,0.00016296,0.000138489,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483488000,-0.00654063,0.00396828,-0.00605912,0.999945,-0.0105203,0.000153435,0.000166358,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483516000,-0.00104061,-0.0090317,-0.001559,0.999945,-0.0105224,6.88772e-05,0.000119477,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483544000,-0.0085406,0.00496829,0.00344105,0.999944,-0.0105432,3.97477e-05,0.000119964,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483572000,0.0119594,-0.0195317,0.0119411,0.999945,-0.0105218,1.95506e-05,0.000120509,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483600000,-0.00704142,0.0159684,-0.00655889,0.999944,-0.0105895,-0.000109391,0.000145269,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483628000,-0.0105415,-0.0175315,-0.00105883,0.999943,-0.0106352,-5.09125e-05,0.000116125,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483660000,-0.00204143,0.0194685,-0.00105905,0.999943,-0.0106589,-0.000176652,0.000170537,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483688000,0.00695796,-0.0145318,-0.00105935,0.999943,-0.0106262,-0.000180941,0.000179478,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483716000,0.000957904,0.0139682,-0.0100594,0.999945,-0.0105175,-0.000217995,0.00012865,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483744000,0.00345793,-0.00303179,0.000440666,0.999945,-0.0104506,-0.000278479,4.02091e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483772000,-0.00254202,0.0129682,0.00244051,0.999945,-0.0104555,-0.000221023,4.22779e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483804000,0.00345677,-3.1635e-05,-0.00755952,0.999946,-0.0103802,-0.000370654,3.80125e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483836000,-0.00404324,-0.0105317,-0.00855972,0.999945,-0.0104859,-0.00035648,1.38055e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483868000,0.00745674,0.00246834,0.00643996,0.999946,-0.0103834,-0.000375786,3.84921e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483896000,-0.00954467,-0.00203196,-0.0035601,0.999945,-0.0105072,-0.000264897,-5.07252e-06,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483924000,-0.00204463,0.0174681,-6.02839e-05,0.999944,-0.0105782,-0.000104431,-8.20606e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483952000,0.00245533,0.00296805,0.0124396,0.999945,-0.010472,-0.000123227,-8.83712e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
483980000,0.000955278,0.0109681,-0.00806049,0.999945,-0.0104846,6.56132e-05,-3.79961e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484012000,-0.000545242,-0.00503182,-0.00156036,0.999945,-0.0105048,6.10611e-05,-2.2788e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484040000,-0.00904527,-0.00303184,0.00893943,0.999945,-0.0104935,2.22116e-05,-4.48132e-05,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484072000,-0.00654525,-0.00053181,-0.000560861,0.999944,-0.0106273,7.59138e-05,-0.000104342,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484100000,0.00845414,-0.00153164,-0.00706079,0.999944,-0.0105969,-2.95164e-05,-0.000103888,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484128000,-0.00754588,-3.16216e-05,-0.00306032,0.999944,-0.0106113,0.000111019,-0.000206325,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484156000,0.00595412,0.00346836,-0.0105604,0.999943,-0.0106365,0.000159324,-0.000237523,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484184000,-0.00254615,-0.00603149,-0.00506079,0.999943,-0.0106895,0.000259028,-0.000236683,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484212000,-0.0100462,-0.0155315,0.000938753,0.999941,-0.0108315,0.00010206,-0.000217308,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484244000,-0.00554616,-0.00153145,-0.0125612,0.999941,-0.0108354,0.000237938,-0.000302647,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484272000,-0.00704625,0.0159685,0.00293825,0.99994,-0.010926,0.000185286,-0.000258863,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484300000,0.00945349,-0.0150312,0.00143832,0.999941,-0.0108815,0.000220458,-0.000241036,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484328000,-0.0245465,0.0119688,0.00343818,0.999939,-0.011066,0.000218542,-0.000238763,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484356000,-0.00704648,-0.0240313,0.00493793,0.999939,-0.0110882,7.9254e-05,-0.000175146,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484388000,0.0114528,0.00446981,0.00793807,0.99994,-0.0109696,0.000346482,-0.000174368,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484420000,0.00495277,0.0249698,-0.00556205,0.99994,-0.0109653,0.000164755,-0.000231618,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484452000,0.00845272,-0.0350302,0.000437639,0.999941,-0.0109009,0.00021218,-0.000273693,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484480000,0.00445179,0.0154703,0.00143743,0.99994,-0.0109352,0.000153361,-0.000241137,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484508000,0.000451893,-0.0240297,-0.00506262,0.99994,-0.0109722,-5.81736e-05,-0.000210902,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484536000,-0.0180482,0.0094703,0.00893726,0.99994,-0.010994,-0.000106951,-0.000200274,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484568000,-0.00354817,-0.0265297,-0.00906304,0.999938,-0.0111289,-0.000292067,-0.000232035,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484596000,0.00245121,0.0114711,0.0199369,0.999938,-0.0111448,-0.000249769,-0.00015078,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484624000,-0.0205488,-0.0180288,-0.00406312,0.999937,-0.0112238,-0.000347395,-0.000169593,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484652000,0.0114512,-0.00252885,0.00193672,0.999937,-0.0112506,-0.000428198,-0.00019564,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484684000,0.0129505,-0.00302814,-0.00456318,0.999937,-0.0112008,-0.00057699,-0.000240331,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484716000,-0.00204945,-0.0105282,0.00393662,0.999937,-0.0112152,-0.000484411,-0.000195639,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484748000,0.00495054,0.00247181,-0.0080634,0.999937,-0.0111804,-0.000681951,-0.000234563,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484776000,-0.00404947,-0.00602814,0.00543621,0.999937,-0.0112172,-0.000643581,-0.000250717,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484804000,0.00195036,0.00447208,-6.38553e-05,0.999937,-0.011245,-0.000650594,-0.000210476,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484836000,-0.00104965,-0.00702792,0.00293582,0.999936,-0.0112548,-0.000696982,-0.000208569,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484868000,0.00145035,-0.00602793,-0.00606419,0.999936,-0.0112955,-0.000823581,-0.000207668,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
484896000,-0.00204979,-0.00602731,0.00293576,0.999937,-0.0112208,-0.000725317,-0.000218525,0.999992,-1.22672e-05,-6.15095e-06,-0.00413753,3
