timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
133844000,-0.0156109,0.126289,-0.0489168,-0.0240743,-0.015372,-0.0498657,0.0,0.0,0.0,-0.00352529,0.0,0.0,0.0,0.0,0.0,0.257285,0.257283,0.572425,0.269596,0.269596,4.05001,0.0,0.0,0.0,0.0901401,0.0,0.0,0.0,0.0,0.0,0.000102357,0.00529777,0.00913668,0.0,0.0,0.0,0.0,0.0,0.0
134036000,-0.0104868,0.337078,0.0327089,-0.0295117,0.032515,-0.0579224,0.0,0.0,0.0,0.00172321,0.0,0.0,0.0,0.0,0.0,0.257326,0.25728,0.572412,0.26961,0.26961,4.05007,0.0,0.0,0.0,0.0901399,0.0,0.0,0.0,0.0,0.0,0.000631205,0.0137112,0.0200113,0.0,0.0,0.0,0.0,0.0,0.0
134228000,-0.0201338,0.110828,0.009673,-0.000900179,0.0674412,-0.115417,0.0,0.0,0.0,-0.00310315,0.0,0.0,0.0,0.0,0.0,0.257385,0.257296,0.572417,0.269625,0.269622,4.04994,0.0,0.0,0.0,0.0901398,0.0,0.0,0.0,0.0,0.0,0.000731148,0.0130303,0.023669,0.0,0.0,0.0,0.0,0.0,0.0
134420000,-0.0232101,-0.0287579,0.0235842,0.001506,0.0456432,-0.0637817,0.0,0.0,0.0,0.00357647,0.0,0.0,0.0,0.0,0.0,0.257391,0.257302,0.572357,0.269642,0.269635,4.05,0.0,0.0,0.0,0.0901397,0.0,0.0,0.0,0.0,0.0,0.000401892,0.00666144,0.0160552,0.0,0.0,0.0,0.0,0.0,0.0
134612000,-0.025505,-0.0591558,0.0159573,-0.00646409,0.0139658,0.0854492,0.0,0.0,0.0,0.000965018,0.0,0.0,0.0,0.0,0.0,0.25738,0.257301,0.572366,0.269657,0.269646,4.04979,0.0,0.0,0.0,0.0901396,0.0,0.0,0.0,0.0,0.0,0.000186091,0.00226512,0.00623558,0.0,0.0,0.0,0.0,0.0,0.0
134804000,-0.0237892,-0.0663532,0.0215133,-0.013004,0.00765395,-0.104645,0.0,0.0,0.0,-0.00218031,0.0,0.0,0.0,0.0,0.0,0.257361,0.257298,0.572375,0.269671,0.269655,4.04994,0.0,0.0,0.0,0.0901394,0.0,0.0,0.0,0.0,0.0,0.000245862,0.00550986,0.00669057,0.0,0.0,0.0,0.0,0.0,0.0
134996000,-0.0224539,-0.0707166,0.0176947,-0.00742298,-0.03291,-0.0554504,0.0,0.0,0.0,0.00271896,0.0,0.0,0.0,0.0,0.0,0.257342,0.257294,0.572382,0.269682,0.269663,4.04998,0.0,0.0,0.0,0.0901394,0.0,0.0,0.0,0.0,0.0,0.000299282,0.00880529,0.0127117,0.0,0.0,0.0,0.0,0.0,0.0
135188000,-0.0215823,-0.0761821,0.0383593,-0.0247062,0.0238299,-0.113251,0.0,0.0,0.0,0.00419945,0.0,0.0,0.0,0.0,0.0,0.257322,0.257287,0.572388,0.269689,0.269669,4.04977,0.0,0.0,0.0,0.0901393,0.0,0.0,0.0,0.0,0.0,0.000316914,0.00972016,0.0152487,0.0,0.0,0.0,0.0,0.0,0.0
135380000,-0.0206899,-0.0838238,0.0347181,-0.0290684,0.00476468,-0.027771,0.0,0.0,0.0,0.00356473,0.0,0.0,0.0,0.0,0.0,0.257304,0.257281,0.572395,0.269694,0.269674,4.04982,0.0,0.0,0.0,0.0901393,0.0,0.0,0.0,0.0,0.0,0.000305753,0.00963146,0.0151775,0.0,0.0,0.0,0.0,0.0,0.0
135572000,-0.020772,-0.0811355,0.0332453,-0.0224786,-0.0341816,-0.00219727,0.0,0.0,0.0,0.00200698,0.0,0.0,0.0,0.0,0.0,0.257287,0.257274,0.572403,0.269696,0.269677,4.05019,0.0,0.0,0.0,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000342327,0.0112827,0.0189295,0.0,0.0,0.0,0.0,0.0,0.0
135764000,-0.0223205,-0.0865468,0.0294231,-0.0192032,-0.021894,-0.00012207,0.0,0.0,0.0,-0.00477774,0.0,0.0,0.0,0.0,0.0,0.2573,0.257292,0.572391,0.269771,0.269753,4.05024,0.0,0.0,0.0,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000290681,0.00826786,0.014892,0.0,0.0,0.0,0.0,0.0,0.0
135956000,-0.0212214,-0.084444,0.0271357,-0.0339918,-0.00885153,-9.15527e-05,0.0,0.0,0.0,-0.000613808,0.0,0.0,0.0,0.0,0.0,0.257288,0.257286,0.572398,0.269769,0.269754,4.05029,0.0,0.0,0.0,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000302074,0.00809514,0.0150831,0.0,0.0,0.0,0.0,0.0,0.0
136148000,-0.0193027,-0.0834253,0.0272772,-0.0496476,-0.0598788,-0.118469,0.0,0.0,0.0,-0.00449556,0.0,0.0,0.0,0.0,0.0,0.257278,0.257279,0.572405,0.269766,0.269754,4.05008,0.0,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000341094,0.00898684,0.0170631,0.0,0.0,0.0,0.0,0.0,0.0
136340000,-0.0196427,-0.0721102,0.0248949,-0.0176868,-0.0794051,-0.124573,0.0,0.0,0.0,0.000992804,0.0,0.0,0.0,0.0,0.0,0.257271,0.257274,0.572413,0.269762,0.269754,4.04997,0.0,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.00038747,0.00966974,0.0190781,0.0,0.0,0.0,0.0,0.0,0.0
136532000,-0.0201622,-0.0768359,0.0333875,-0.0229929,-0.0187376,-0.0147705,0.0,0.0,0.0,0.000934293,0.0,0.0,0.0,0.0,0.0,0.257267,0.257268,0.572421,0.269758,0.269752,4.05003,0.0,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000372104,0.00836694,0.016519,0.0,0.0,0.0,0.0,0.0,0.0
136724000,-0.020778,-0.0686452,0.0253738,-0.0172877,-0.0382071,-0.0526123,0.0,0.0,0.0,-0.00243075,0.0,0.0,0.0,0.0,0.0,0.257268,0.257266,0.572429,0.269753,0.269751,4.05008,0.0,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000338704,0.00723634,0.0141561,0.0,0.0,0.0,0.0,0.0,0.0
136916000,-0.0213189,-0.0709249,0.0264518,-0.0322387,-0.0544693,-0.0550537,0.0,0.0,0.0,0.00168328,0.0,0.0,0.0,0.0,0.0,0.257271,0.257265,0.572437,0.269749,0.269749,4.04988,0.0,0.0,0.0,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000361817,0.00748096,0.0145983,0.0,0.0,0.0,0.0,0.0,0.0
137108000,-0.0220155,-0.0659608,0.020829,-0.0467781,-0.0540557,-0.104065,0.0,0.0,0.0,0.0024703,0.0,0.0,0.0,0.0,0.0,0.257274,0.257263,0.572445,0.269746,0.269747,4.04977,0.0,0.0,0.0,0.090139,0.0,0.0,0.0,0.0,0.0,0.000376863,0.0072742,0.014225,0.0,0.0,0.0,0.0,0.0,0.0
137300000,-0.0186331,-0.0511618,0.0188949,-0.0042153,-0.0683558,0.0578613,0.0,0.0,0.0,-6.38334e-05,0.0,0.0,0.0,0.0,0.0,0.257281,0.257264,0.572384,0.269744,0.269745,4.04983,0.0,0.0,0.0,0.090139,0.0,0.0,0.0,0.0,0.0,0.000373882,0.00679315,0.0135033,0.0,0.0,0.0,0.0,0.0,0.0
137492000,-0.0191875,-0.0481504,0.0153548,-0.0215844,-0.0665438,-0.00115967,0.0,0.0,0.0,0.00230261,0.0,0.0,0.0,0.0,0.0,0.257289,0.257266,0.572392,0.269743,0.269744,4.04989,0.0,0.0,0.0,0.090139,0.0,0.0,0.0,0.0,0.0,0.000358213,0.00641247,0.0130904,0.0,0.0,0.0,0.0,0.0,0.0
137684000,-0.0111276,-0.0410721,0.0178207,-0.00417566,-0.0651455,-0.045929,0.0,0.0,0.0,-0.00336703,0.0,0.0,0.0,0.0,0.0,0.257299,0.25727,0.572399,0.269743,0.269744,4.05026,0.0,0.0,0.0,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000342492,0.00585807,0.0123296,0.0,0.0,0.0,0.0,0.0,0.0
137876000,-0.0132574,-0.0423052,0.0189307,-0.0235467,-0.0369954,-0.118774,0.0,0.0,0.0,-0.000355056,0.0,0.0,0.0,0.0,0.0,0.257309,0.257274,0.572406,0.269745,0.269743,4.05032,0.0,0.0,0.0,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000304881,0.00425059,0.00868275,0.0,0.0,0.0,0.0,0.0,0.0
138068000,-0.0147764,-0.0350205,0.0207691,-0.00965244,-0.0374689,-0.0842896,0.0,0.0,0.0,-0.000298349,0.0,0.0,0.0,0.0,0.0,0.257294,0.257256,0.572425,0.269671,0.269669,4.05012,0.0,0.0,0.0,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000207523,0.00196682,0.00546771,0.0,0.0,0.0,0.0,0.0,0.0
138260000,-0.0159865,-0.0287914,0.0169804,-0.0381086,-0.04632,-0.00720215,0.0,0.0,0.0,-0.00540454,0.0,0.0,0.0,0.0,0.0,0.257305,0.257262,0.572432,0.269674,0.269669,4.05018,0.0,0.0,0.0,0.0901389,0.0,0.0,0.0,0.0,0.0,0.000225054,0.000990213,0.00286878,0.0,0.0,0.0,0.0,0.0,0.0
138452000,-0.0251178,-0.0251234,0.00859922,-0.0199393,-0.0435398,-0.0776672,0.0,0.0,0.0,-0.00375178,0.0,0.0,0.0,0.0,0.0,0.257316,0.257269,0.572439,0.269678,0.269671,4.05006,0.0,0.0,0.0,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000213664,0.000827078,0.0018777,0.0,0.0,0.0,0.0,0.0,0.0
138644000,-0.0221531,-0.0198986,0.00780267,-0.0245714,-0.0354586,0.000732422,0.0,0.0,0.0,-0.00209594,0.0,0.0,0.0,0.0,0.0,0.257326,0.257276,0.572446,0.269684,0.269673,4.05012,0.0,0.0,0.0,0.0901388,0.0,0.0,0.0,0.0,0.0,0.000196582,0.00136596,0.00246224,0.0,0.0,0.0,0.0,0.0,0.0
138836000,-0.0206729,-0.00790811,0.00788307,-0.0178986,-0.0518537,-0.00982666,0.0,0.0,0.0,-0.0041533,0.0,0.0,0.0,0.0,0.0,0.257335,0.257282,0.572384,0.269689,0.269675,4.05018,0.0,0.0,0.0,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000194193,0.00125197,0.00215429,0.0,0.0,0.0,0.0,0.0,0.0
139028000,-0.0229584,-0.00271669,0.00517213,-0.0235493,-0.0764012,0.181824,0.0,0.0,0.0,-0.00375645,0.0,0.0,0.0,0.0,0.0,0.257343,0.257289,0.57239,0.269695,0.269678,4.05006,0.0,0.0,0.0,0.0901386,0.0,0.0,0.0,0.0,0.0,0.000209395,0.00137764,0.00437239,0.0,0.0,0.0,0.0,0.0,0.0
139220000,-0.0236983,-0.00822583,0.0107588,-0.0388217,-0.0405579,-0.055542,0.0,0.0,0.0,-0.00437958,0.0,0.0,0.0,0.0,0.0,0.257349,0.257295,0.572395,0.269701,0.269682,4.05011,0.0,0.0,0.0,0.0901385,0.0,0.0,0.0,0.0,0.0,0.000224338,0.0015916,0.0031952,0.0,0.0,0.0,0.0,0.0,0.0
139412000,-0.0225068,-0.00739592,0.00889969,-0.0303046,-0.0332985,0.14621,0.0,0.0,0.0,-0.0065517,0.0,0.0,0.0,0.0,0.0,0.257355,0.257301,0.572401,0.269707,0.269685,4.0499,0.0,0.0,0.0,0.0901385,0.0,0.0,0.0,0.0,0.0,0.00021246,0.00228603,0.00421971,0.0,0.0,0.0,0.0,0.0,0.0
139604000,-0.0227333,0.00760353,0.00789636,-0.011845,-0.0205383,-0.0453796,0.0,0.0,0.0,-0.00271162,0.0,0.0,0.0,0.0,0.0,0.25736,0.257308,0.572407,0.269713,0.269689,4.04995,0.0,0.0,0.0,0.0901384,0.0,0.0,0.0,0.0,0.0,0.000190485,0.00275035,0.00514399,0.0,0.0,0.0,0.0,0.0,0.0
139796000,-0.0245833,0.0112755,0.00371879,-0.0405746,-0.0260649,0.00958252,0.0,0.0,0.0,-0.00556811,0.0,0.0,0.0,0.0,0.0,0.257366,0.257316,0.572413,0.269719,0.269693,4.04983,0.0,0.0,0.0,0.0901383,0.0,0.0,0.0,0.0,0.0,0.000204897,0.00308165,0.00540968,0.0,0.0,0.0,0.0,0.0,0.0
139988000,-0.0225774,0.0142919,0.00132674,-0.0317948,-0.0263634,0.0822449,0.0,0.0,0.0,-0.00476484,0.0,0.0,0.0,0.0,0.0,0.257369,0.257322,0.572419,0.269725,0.269698,4.04988,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000211373,0.00369656,0.00682424,0.0,0.0,0.0,0.0,0.0,0.0
140180000,-0.0250774,0.0277878,0.005907,-0.0244461,-0.0144114,-0.0153809,0.0,0.0,0.0,-0.000195692,0.0,0.0,0.0,0.0,0.0,0.257371,0.257327,0.572425,0.26973,0.269702,4.04994,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000201642,0.00474255,0.00907653,0.0,0.0,0.0,0.0,0.0,0.0
140372000,-0.0259469,0.0275292,-0.0012551,-0.00727169,0.00796938,0.00183105,0.0,0.0,0.0,0.00177737,0.0,0.0,0.0,0.0,0.0,0.257374,0.257333,0.572431,0.269735,0.269707,4.05021,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000183566,0.00590345,0.0113355,0.0,0.0,0.0,0.0,0.0,0.0
140564000,-0.0261552,0.00957129,0.00216079,-0.0275912,-0.00855064,-0.0976562,0.0,0.0,0.0,-0.00718521,0.0,0.0,0.0,0.0,0.0,0.257396,0.257357,0.572419,0.269813,0.269784,4.0501,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000129731,0.00497241,0.00995436,0.0,0.0,0.0,0.0,0.0,0.0
140756000,-0.0147753,0.0154754,0.00628603,-0.010177,-0.00757122,-0.0134277,0.0,0.0,0.0,-0.00203276,0.0,0.0,0.0,0.0,0.0,0.257396,0.257361,0.572426,0.269817,0.269788,4.05015,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.00011151,0.00468806,0.00963943,0.0,0.0,0.0,0.0,0.0,0.0
140948000,-0.0165698,0.0143849,-0.0038389,-0.0180047,-0.00930643,0.0553589,0.0,0.0,0.0,0.0069743,0.0,0.0,0.0,0.0,0.0,0.257397,0.257366,0.572432,0.26982,0.269793,4.05021,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,8.27691e-05,0.00437182,0.00899695,0.0,0.0,0.0,0.0,0.0,0.0
141140000,-0.019343,0.0231026,-0.000427961,-0.0472655,0.00350237,-0.143372,0.0,0.0,0.0,-0.0039422,0.0,0.0,0.0,0.0,0.0,0.2574,0.257374,0.572438,0.269823,0.269797,4.05009,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000119764,0.00457322,0.00938368,0.0,0.0,0.0,0.0,0.0,0.0
141332000,-0.0162332,0.0198499,-0.00865036,-0.0276149,0.0067749,-0.0032959,0.0,0.0,0.0,-0.00225811,0.0,0.0,0.0,0.0,0.0,0.257402,0.25738,0.572444,0.269826,0.269801,4.05014,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000143323,0.00449384,0.00916906,0.0,0.0,0.0,0.0,0.0,0.0
141524000,-0.0047939,0.0234559,-0.00939274,-0.0323812,0.0149021,-0.166992,0.0,0.0,0.0,0.00255687,0.0,0.0,0.0,0.0,0.0,0.257404,0.257385,0.572447,0.269829,0.269806,4.05018,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.00013994,0.00501457,0.0100696,0.0,0.0,0.0,0.0,0.0,0.0
141716000,-0.00681963,0.017652,-0.00579441,-0.0163036,0.0199285,-0.113556,0.0,0.0,0.0,0.000196277,0.0,0.0,0.0,0.0,0.0,0.257406,0.25739,0.572452,0.269831,0.26981,4.05005,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000125159,0.00558087,0.0117539,0.0,0.0,0.0,0.0,0.0,0.0
141908000,-0.00889545,0.0161294,-0.00366282,-0.0130082,0.00927734,0.00836182,0.0,0.0,0.0,-9.29009e-05,0.0,0.0,0.0,0.0,0.0,0.257406,0.257393,0.572456,0.269833,0.269814,4.0501,0.0,0.0,0.0,0.0901378,0.0,0.0,0.0,0.0,0.0,0.00010159,0.00484736,0.0101859,0.0,0.0,0.0,0.0,0.0,0.0
142100000,-0.0115786,0.024846,-0.012369,-0.0319193,0.0141668,0.135254,0.0,0.0,0.0,-0.00221399,0.0,0.0,0.0,0.0,0.0,0.25741,0.257399,0.572461,0.269835,0.269818,4.04988,0.0,0.0,0.0,0.0901378,0.0,0.0,0.0,0.0,0.0,0.000111071,0.00437947,0.00903286,0.0,0.0,0.0,0.0,0.0,0.0
142292000,0.0012616,0.0215202,0.000599027,-0.0158671,0.0090456,-0.00250244,0.0,0.0,0.0,0.00231739,0.0,0.0,0.0,0.0,0.0,0.257413,0.257405,0.572397,0.269838,0.269822,4.04992,0.0,0.0,0.0,0.0901378,0.0,0.0,0.0,0.0,0.0,0.000113915,0.00426813,0.00837534,0.0,0.0,0.0,0.0,0.0,0.0
142484000,-0.00182201,0.0197277,-0.00414544,-0.0240276,0.0183377,-0.0239868,0.0,0.0,0.0,0.00914491,0.0,0.0,0.0,0.0,0.0,0.257414,0.257407,0.572402,0.269839,0.269826,4.05029,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000122062,0.00439905,0.00869866,0.0,0.0,0.0,0.0,0.0,0.0
142676000,-0.000453308,0.0188795,-0.00236434,-0.0311,0.0409184,0.04599,0.0,0.0,0.0,-0.00485842,0.0,0.0,0.0,0.0,0.0,0.257416,0.257411,0.572408,0.269841,0.269829,4.05034,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000151164,0.00512354,0.0103828,0.0,0.0,0.0,0.0,0.0,0.0
142868000,0.0011815,0.0210184,-0.000147223,-0.00654258,0.0269465,-0.038208,0.0,0.0,0.0,0.000425994,0.0,0.0,0.0,0.0,0.0,0.257394,0.25739,0.572426,0.269766,0.269755,4.05039,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,0.000112518,0.0038739,0.00806632,0.0,0.0,0.0,0.0,0.0,0.0
143060000,-0.0102015,0.0138586,-0.011595,-0.0158527,-0.00696898,-0.0202637,0.0,0.0,0.0,-0.00135572,0.0,0.0,0.0,0.0,0.0,0.257396,0.257393,0.57243,0.269767,0.269758,4.05025,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,8.41115e-05,0.00278599,0.00565371,0.0,0.0,0.0,0.0,0.0,0.0
143252000,-0.00959545,0.0188736,-0.0111849,-0.0120364,-0.0131974,-0.207764,0.0,0.0,0.0,-0.00457672,0.0,0.0,0.0,0.0,0.0,0.257398,0.257396,0.572434,0.269769,0.269761,4.05029,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,6.48135e-05,0.00202762,0.00449283,0.0,0.0,0.0,0.0,0.0,0.0
143444000,-0.010022,0.0217609,-0.0114696,0.0126476,0.0108006,0.00360107,0.0,0.0,0.0,0.000422881,0.0,0.0,0.0,0.0,0.0,0.2574,0.257398,0.572437,0.26977,0.269764,4.05033,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,4.9646e-05,0.00242137,0.00520882,0.0,0.0,0.0,0.0,0.0,0.0
143636000,-0.0130734,0.0261167,-0.00763077,-0.00931971,0.0231359,-0.00958252,0.0,0.0,0.0,0.00381758,0.0,0.0,0.0,0.0,0.0,0.257403,0.257401,0.572439,0.269772,0.269767,4.05018,0.0,0.0,0.0,0.0901379,0.0,0.0,0.0,0.0,0.0,9.91261e-05,0.00266439,0.00519323,0.0,0.0,0.0,0.0,0.0,0.0
143828000,-0.0110382,0.0291883,-0.00877053,-0.0179831,0.020551,0.0402832,0.0,0.0,0.0,-0.00148917,0.0,0.0,0.0,0.0,0.0,0.257407,0.257406,0.57244,0.269773,0.269769,4.0502,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000131307,0.00273309,0.00533042,0.0,0.0,0.0,0.0,0.0,0.0
144020000,-0.0100757,0.024095,-0.00685161,-0.0147302,0.0537717,0.0169678,0.0,0.0,0.0,-0.00188372,0.0,0.0,0.0,0.0,0.0,0.257409,0.257408,0.572441,0.269775,0.269772,4.05023,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000171094,0.00399632,0.00792792,0.0,0.0,0.0,0.0,0.0,0.0
144212000,-0.0102705,0.0275878,-0.00260931,-0.0118209,0.0395572,0.0187073,0.0,0.0,0.0,-0.00240197,0.0,0.0,0.0,0.0,0.0,0.257411,0.257409,0.572444,0.269776,0.269774,4.05008,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000191839,0.00445939,0.00904679,0.0,0.0,0.0,0.0,0.0,0.0
144404000,-0.0105609,0.0265117,-0.0113192,0.00166421,0.000405073,0.121552,0.0,0.0,0.0,-0.000221905,0.0,0.0,0.0,0.0,0.0,0.257413,0.257411,0.572448,0.269778,0.269776,4.05012,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000128013,0.0025851,0.00507191,0.0,0.0,0.0,0.0,0.0,0.0
144596000,-0.0130965,0.0282704,-0.014327,0.00182821,0.0187695,-0.0345154,0.0,0.0,0.0,0.00536611,0.0,0.0,0.0,0.0,0.0,0.257415,0.257413,0.572451,0.269779,0.269778,4.04988,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,9.37939e-05,0.00270483,0.00669642,0.0,0.0,0.0,0.0,0.0,0.0
144788000,-0.012034,0.0265663,-0.00821197,-0.0305523,0.028537,-0.0427551,0.0,0.0,0.0,0.00137015,0.0,0.0,0.0,0.0,0.0,0.257417,0.257414,0.572387,0.269781,0.26978,4.04993,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.000122292,0.00264452,0.00646526,0.0,0.0,0.0,0.0,0.0,0.0
144980000,-0.00964628,0.027568,-0.00943512,-0.0342552,0.0140085,-0.0253601,0.0,0.0,0.0,0.000187702,0.0,0.0,0.0,0.0,0.0,0.257419,0.257415,0.572393,0.269782,0.269781,4.05029,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000193692,0.00323334,0.00616898,0.0,0.0,0.0,0.0,0.0,0.0
145172000,-0.0176825,0.0324423,-0.00846541,-0.0280097,0.0267859,0.00784302,0.0,0.0,0.0,-0.00230386,0.0,0.0,0.0,0.0,0.0,0.257419,0.257415,0.572398,0.269783,0.269782,4.05033,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.00022285,0.00373649,0.00693521,0.0,0.0,0.0,0.0,0.0,0.0
145364000,-0.0162313,0.0293424,-0.0173088,-0.0360675,0.0423009,-0.0733643,0.0,0.0,0.0,0.00178187,0.0,0.0,0.0,0.0,0.0,0.257442,0.257438,0.572455,0.26986,0.269859,4.05037,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000187402,0.00216614,0.00468904,0.0,0.0,0.0,0.0,0.0,0.0
145556000,-0.0163212,0.0226963,-0.0169657,-0.0186149,0.0353322,0.22049,0.0,0.0,0.0,0.000813839,0.0,0.0,0.0,0.0,0.0,0.257446,0.257441,0.57246,0.269861,0.26986,4.05024,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000199763,0.00291462,0.00778505,0.0,0.0,0.0,0.0,0.0,0.0
145748000,-0.0104643,0.0193722,-0.0249062,0.00699391,-0.00879359,0.0352478,0.0,0.0,0.0,0.00101184,0.0,0.0,0.0,0.0,0.0,0.257447,0.257442,0.572396,0.269862,0.269861,4.05028,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000120268,0.00242244,0.00809735,0.0,0.0,0.0,0.0,0.0,0.0
145940000,-0.00913998,0.0222831,-0.020374,-0.0140195,0.0258377,-0.0624695,0.0,0.0,0.0,0.00255299,0.0,0.0,0.0,0.0,0.0,0.257448,0.257442,0.572402,0.269864,0.269862,4.05006,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000135545,0.00104549,0.002621,0.0,0.0,0.0,0.0,0.0,0.0
146132000,-0.00886668,0.0221674,-0.0263018,-0.0215429,0.0556232,0.00448608,0.0,0.0,0.0,0.00610554,0.0,0.0,0.0,0.0,0.0,0.25745,0.257443,0.572408,0.269865,0.269863,4.05011,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000179784,0.00160584,0.0037383,0.0,0.0,0.0,0.0,0.0,0.0
146324000,-0.0103877,0.0211803,-0.0240529,-0.017717,0.0464834,-0.0105286,0.0,0.0,0.0,-0.000556141,0.0,0.0,0.0,0.0,0.0,0.257451,0.257443,0.572414,0.269866,0.269864,4.04998,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.00022114,0.00227578,0.00467273,0.0,0.0,0.0,0.0,0.0,0.0
146516000,-0.0107726,0.0147948,-0.0187509,-0.0153471,0.0495853,-0.0504761,0.0,0.0,0.0,0.00398743,0.0,0.0,0.0,0.0,0.0,0.257455,0.257447,0.57242,0.269867,0.269865,4.05003,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000226115,0.00263529,0.00572635,0.0,0.0,0.0,0.0,0.0,0.0
146708000,-0.012057,0.00718039,-0.0213428,-0.0340412,0.0500424,0.0114441,0.0,0.0,0.0,0.00386534,0.0,0.0,0.0,0.0,0.0,0.257458,0.257449,0.572426,0.269869,0.269865,4.05008,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000229228,0.00291355,0.00737085,0.0,0.0,0.0,0.0,0.0,0.0
146900000,-0.020625,0.00477153,-0.0176194,-0.00718234,0.0328569,-0.11676,0.0,0.0,0.0,0.004666,0.0,0.0,0.0,0.0,0.0,0.257461,0.257451,0.572433,0.26987,0.269867,4.04987,0.0,0.0,0.0,0.0901381,0.0,0.0,0.0,0.0,0.0,0.000215171,0.00142985,0.00360798,0.0,0.0,0.0,0.0,0.0,0.0
147092000,-0.0206785,0.124726,-0.255872,-0.0484204,0.0154925,0.0797424,0.0,0.0,0.0,0.0111394,0.0,0.0,0.0,0.0,0.0,0.257573,0.257553,0.572435,0.269879,0.269874,4.05024,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000237791,0.00780061,0.00842933,0.0,0.0,0.0,0.0,0.0,0.0
147284000,-0.016561,0.315862,0.0346198,-0.0183993,0.0510793,-0.0275269,0.0,0.0,0.0,0.0031421,0.0,0.0,0.0,0.0,0.0,0.2576,0.257508,0.572421,0.26989,0.269883,4.05029,0.0,0.0,0.0,0.0901382,0.0,0.0,0.0,0.0,0.0,0.000722484,0.0176913,0.0228076,0.0,0.0,0.0,0.0,0.0,0.0
