timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
545816000,545812000,4e+06,1.0,1.31574,26.9303,0.0,190,191,6,0,0,2,0,0,1,1,43
546000000,0,4e+06,1.0,0.0,14.6693,0.0,0,0,0,0,0,0,0,0,0,1,37
546816000,546812000,4e+06,1.0,1.31574,27.1165,0.0,190,191,6,0,0,2,0,0,1,1,43
547000000,0,4e+06,1.0,0.0,14.5359,0.0,0,0,0,0,0,0,0,0,0,1,37
547816000,547812000,4e+06,1.0,1.31574,26.9353,0.0,190,191,6,0,0,2,0,0,1,1,43
548000000,0,4e+06,1.0,0.0,14.6295,0.0,0,0,0,0,0,0,0,0,0,1,37
548816000,548812000,4e+06,1.0,1.31574,26.8566,0.0,190,191,6,0,0,2,0,0,1,1,43
549000000,0,4e+06,1.0,0.0,14.6145,0.0,0,0,0,0,0,0,0,0,0,1,37
549816000,548812000,4e+06,1.0,1.31574,26.9691,0.0,190,191,6,0,0,2,0,0,1,1,43
550000000,0,4e+06,1.0,0.0,14.7012,0.0,0,0,0,0,0,0,0,0,0,1,37
550816000,549816000,4e+06,1.0,1.31574,26.8227,0.0,190,191,6,0,0,2,0,0,1,1,43
551000000,0,4e+06,1.0,0.0,14.5528,0.0,0,0,0,0,0,0,0,0,0,1,37
551816000,550816000,4e+06,1.0,1.31574,26.8287,0.0,190,191,6,0,0,2,0,0,1,1,43
551824000,551820000,4e+06,1.0,1.31574,26.8287,0.0,190,191,6,0,0,2,0,0,1,1,43
552000000,0,4e+06,1.0,0.0,14.6743,0.0,0,0,0,0,0,0,0,0,0,1,37
552824000,552820000,4e+06,1.0,1.31574,26.5329,0.0,190,191,6,0,0,2,0,0,1,1,43
553000000,0,4e+06,1.0,0.0,14.4323,0.0,0,0,0,0,0,0,0,0,0,1,37
553824000,552820000,4e+06,1.0,1.31574,26.4761,0.0,190,191,6,0,0,2,0,0,1,1,43
554000000,0,4e+06,1.0,0.0,14.6355,0.0,0,0,0,0,0,0,0,0,0,1,37
554824000,553824000,4e+06,1.0,1.31574,26.3257,0.0,190,191,6,0,0,2,0,0,1,1,43
555000000,0,4e+06,1.0,0.0,14.504,0.0,0,0,0,0,0,0,0,0,0,1,37
555824000,554824000,4e+06,1.0,1.38048,26.5129,0.0,190,191,6,0,0,2,0,0,1,1,43
556000000,0,4e+06,1.0,0.0,14.5518,0.0,0,0,0,0,0,0,0,0,0,1,37
556824000,555824000,4e+06,1.0,1.31574,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
557000000,0,4e+06,1.0,0.0,14.4771,0.0,0,0,0,0,0,0,0,0,0,1,37
557824000,556824000,4e+06,1.0,1.31574,26.3625,0.0,190,191,6,0,0,2,0,0,1,1,43
558000000,0,4e+06,1.0,0.0,14.512,0.0,0,0,0,0,0,0,0,0,0,1,37
558824000,557824000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
558836000,558836000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
559000000,0,4e+06,1.0,0.0,14.5558,0.0,0,0,0,0,0,0,0,0,0,1,37
559836000,558836000,4e+06,1.0,1.31574,26.3416,0.0,190,191,6,0,0,2,0,0,1,1,43
560000000,0,4e+06,1.0,0.0,14.5837,0.0,0,0,0,0,0,0,0,0,0,1,37
560836000,559836000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
561000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
561836000,560836000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
562000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
562836000,561836000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
563000000,0,4e+06,1.0,0.0,14.4323,0.0,0,0,0,0,0,0,0,0,0,1,37
563836000,562836000,4e+06,1.0,1.31574,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
563844000,563840000,4e+06,1.0,1.31574,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
564000000,0,4e+06,1.0,0.0,14.6355,0.0,0,0,0,0,0,0,0,0,0,1,37
564844000,564840000,4e+06,1.0,1.31574,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
565000000,0,4e+06,1.0,0.0,14.504,0.0,0,0,0,0,0,0,0,0,0,1,37
565844000,564840000,4e+06,1.0,1.38048,26.2719,0.0,190,191,6,0,0,2,0,0,1,1,43
566000000,0,4e+06,1.0,0.0,14.5518,0.0,0,0,0,0,0,0,0,0,0,1,37
566844000,565844000,4e+06,1.0,1.31574,26.1305,0.0,190,191,6,0,0,2,0,0,1,1,43
566852000,566848000,4e+06,1.0,1.31574,26.1305,0.0,190,191,6,0,0,2,0,0,1,1,43
567000000,0,4e+06,1.0,0.0,14.505,0.0,0,0,0,0,0,0,0,0,0,1,37
567852000,566848000,4e+06,1.0,1.03586,26.4123,0.0,190,191,6,0,0,2,0,0,1,1,43
568000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
568852000,567852000,4e+06,1.0,0.0209163,26.1434,0.0,190,191,6,0,0,2,0,0,1,1,43
568860000,568856000,4e+06,1.0,0.0209163,26.1434,0.0,190,191,6,0,0,2,0,0,1,1,43
569000000,0,4e+06,1.0,0.0,14.5558,0.0,0,0,0,0,0,0,0,0,0,1,37
569860000,569856000,4e+06,1.0,0.0209163,26.3078,0.0,190,191,6,0,0,2,0,0,1,1,43
570000000,0,4e+06,1.0,0.0,14.5837,0.0,0,0,0,0,0,0,0,0,0,1,37
570860000,569856000,4e+06,1.0,0.0209163,26.1962,0.0,190,191,6,0,0,2,0,0,1,1,43
571000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
571860000,570860000,4e+06,1.0,0.0209163,26.4731,0.0,190,191,6,0,0,2,0,0,1,1,43
571868000,571864000,4e+06,1.0,0.0209163,26.4731,0.0,190,191,6,0,0,2,0,0,1,1,43
572000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
572868000,572864000,4e+06,1.0,0.0209163,26.237,0.0,190,191,6,0,0,2,0,0,1,1,43
573000000,0,4e+06,1.0,0.0,14.4323,0.0,0,0,0,0,0,0,0,0,0,1,37
573868000,572864000,4e+06,1.0,0.0209163,26.252,0.0,190,191,6,0,0,2,0,0,1,1,43
574000000,0,4e+06,1.0,0.0,14.6355,0.0,0,0,0,0,0,0,0,0,0,1,37
574868000,573868000,4e+06,1.0,0.0209163,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
574872000,574872000,4e+06,1.0,0.0209163,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
575000000,0,4e+06,1.0,0.0,14.504,0.0,0,0,0,0,0,0,0,0,0,1,37
575872000,574872000,4e+06,1.0,0.0209163,26.2161,0.0,190,191,6,0,0,2,0,0,1,1,43
576000000,0,4e+06,1.0,0.0,14.5518,0.0,0,0,0,0,0,0,0,0,0,1,37
576872000,575872000,4e+06,1.0,0.0209163,26.1394,0.0,190,191,6,0,0,2,0,0,1,1,43
576880000,576876000,4e+06,1.0,0.0209163,26.1394,0.0,190,191,6,0,0,2,0,0,1,1,43
577000000,0,4e+06,1.0,0.0,14.4771,0.0,0,0,0,0,0,0,0,0,0,1,37
577876000,577872000,4e+06,1.0,0.0209163,26.2928,0.0,190,191,6,0,0,2,0,0,1,1,43
578000000,0,4e+06,1.0,0.0,14.512,0.0,0,0,0,0,0,0,0,0,0,1,37
578876000,577872000,4e+06,1.0,0.0209163,26.259,0.0,190,191,6,0,0,2,0,0,1,1,43
579000000,0,4e+06,1.0,0.0,14.5558,0.0,0,0,0,0,0,0,0,0,0,1,37
579876000,578876000,4e+06,1.0,0.0209163,26.3267,0.0,190,191,6,0,0,2,0,0,1,1,43
579884000,579880000,4e+06,1.0,0.0209163,26.3267,0.0,190,191,6,0,0,2,0,0,1,1,43
580000000,0,4e+06,1.0,0.0,14.5837,0.0,0,0,0,0,0,0,0,0,0,1,37
580884000,579880000,4e+06,1.0,0.0209163,26.4452,0.0,190,191,6,0,0,2,0,0,1,1,43
581000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
581884000,580884000,4e+06,1.0,0.0209163,26.1833,0.0,190,191,6,0,0,2,0,0,1,1,43
581892000,581888000,4e+06,1.0,0.0209163,26.1833,0.0,190,191,6,0,0,2,0,0,1,1,43
582000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
582892000,582888000,4e+06,1.0,0.0209163,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
583000000,0,4e+06,1.0,0.0,14.4323,0.0,0,0,0,0,0,0,0,0,0,1,37
583892000,582888000,4e+06,1.0,0.0209163,26.2171,0.0,190,191,6,0,0,2,0,0,1,1,43
584000000,0,4e+06,1.0,0.0,14.6355,0.0,0,0,0,0,0,0,0,0,0,1,37
584892000,583892000,4e+06,1.0,0.0209163,26.241,0.0,190,191,6,0,0,2,0,0,1,1,43
584900000,584896000,4e+06,1.0,0.0209163,26.241,0.0,190,191,6,0,0,2,0,0,1,1,43
585000000,0,4e+06,1.0,0.0,14.504,0.0,0,0,0,0,0,0,0,0,0,1,37
585900000,584896000,4e+06,1.0,0.0209163,26.2082,0.0,190,191,6,0,0,2,0,0,1,1,43
586000000,0,4e+06,1.0,0.0,14.5518,0.0,0,0,0,0,0,0,0,0,0,1,37
586900000,585900000,4e+06,1.0,0.0209163,26.1623,0.0,190,191,6,0,0,2,0,0,1,1,43
586908000,586904000,4e+06,1.0,0.0209163,26.1623,0.0,190,191,6,0,0,2,0,0,1,1,43
587000000,0,4e+06,1.0,0.0,14.4771,0.0,0,0,0,0,0,0,0,0,0,1,37
587908000,587904000,4e+06,1.0,0.0209163,26.2221,0.0,190,191,6,0,0,2,0,0,1,1,43
588000000,0,4e+06,1.0,0.0,14.512,0.0,0,0,0,0,0,0,0,0,0,1,37
588908000,587904000,4e+06,1.0,0.0209163,26.4044,0.0,190,191,6,0,0,2,0,0,1,1,43
589000000,0,4e+06,1.0,0.0,14.5558,0.0,0,0,0,0,0,0,0,0,0,1,37
589908000,588908000,4e+06,1.0,0.0209163,26.3118,0.0,190,191,6,0,0,2,0,0,1,1,43
589916000,589912000,4e+06,1.0,0.0209163,26.3118,0.0,190,191,6,0,0,2,0,0,1,1,43
590000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
590916000,590916000,4e+06,1.0,0.0209163,26.1374,0.0,190,191,6,0,0,2,0,0,1,1,43
591000000,0,4e+06,1.0,0.0,14.4243,0.0,0,0,0,0,0,0,0,0,0,1,37
591916000,590916000,4e+06,1.0,0.0209163,26.2032,0.0,190,191,6,0,0,2,0,0,1,1,43
592000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
592916000,591916000,4e+06,1.0,0.0209163,26.2052,0.0,190,191,6,0,0,2,0,0,1,1,43
592924000,592920000,4e+06,1.0,0.0209163,26.2052,0.0,190,191,6,0,0,2,0,0,1,1,43
593000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
593924000,593920000,4e+06,1.0,0.0209163,26.2231,0.0,190,191,6,0,0,2,0,0,1,1,43
594000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
594924000,593920000,4e+06,1.0,0.0209163,26.2709,0.0,190,191,6,0,0,2,0,0,1,1,43
595000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
595924000,594924000,4e+06,1.0,0.0209163,26.248,0.0,190,191,6,0,0,2,0,0,1,1,43
595932000,595928000,4e+06,1.0,0.0209163,26.248,0.0,190,191,6,0,0,2,0,0,1,1,43
596000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
596932000,596932000,4e+06,1.0,0.0209163,26.4542,0.0,190,191,6,0,0,2,0,0,1,1,43
597000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
597932000,596932000,4e+06,1.0,0.0209163,26.249,0.0,190,191,6,0,0,2,0,0,1,1,43
597940000,597936000,4e+06,1.0,0.0209163,26.249,0.0,190,191,6,0,0,2,0,0,1,1,43
598000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
598940000,598936000,4e+06,1.0,0.0209163,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
599000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
599940000,598936000,4e+06,1.0,0.0209163,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
600000000,0,4e+06,1.0,0.0,14.6932,0.0,0,0,0,0,0,0,0,0,0,1,37
600940000,599940000,4e+06,1.0,0.0209163,26.1872,0.0,190,191,6,0,0,2,0,0,1,1,43
600944000,600944000,4e+06,1.0,0.0209163,26.1872,0.0,190,191,6,0,0,2,0,0,1,1,43
601000000,0,4e+06,1.0,0.0,14.4243,0.0,0,0,0,0,0,0,0,0,0,1,37
601944000,600944000,4e+06,1.0,0.0209163,26.2082,0.0,190,191,6,0,0,2,0,0,1,1,43
602000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
602944000,601944000,4e+06,1.0,0.0209163,26.2251,0.0,190,191,6,0,0,2,0,0,1,1,43
603000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
603944000,602944000,4e+06,1.0,0.0209163,26.4293,0.0,190,191,6,0,0,2,0,0,1,1,43
603948000,603948000,4e+06,1.0,0.0209163,26.4293,0.0,190,191,6,0,0,2,0,0,1,1,43
604000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
604948000,603948000,4e+06,1.0,0.0209163,26.2849,0.0,190,191,6,0,0,2,0,0,1,1,43
605000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
605948000,604948000,4e+06,1.0,0.0209163,26.497,0.0,190,191,6,0,0,2,0,0,1,1,43
605956000,605952000,4e+06,1.0,0.0209163,26.497,0.0,190,191,6,0,0,2,0,0,1,1,43
606000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
606956000,605952000,4e+06,1.0,0.0209163,26.2002,0.0,190,191,6,0,0,2,0,0,1,1,43
607000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
607956000,606956000,4e+06,1.0,0.0209163,26.245,0.0,190,191,6,0,0,2,0,0,1,1,43
607964000,607960000,4e+06,1.0,0.0209163,26.245,0.0,190,191,6,0,0,2,0,0,1,1,43
608000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
608964000,608960000,4e+06,1.0,0.0209163,26.1723,0.0,190,191,6,0,0,2,0,0,1,1,43
609000000,0,4e+06,1.0,0.0,14.4861,0.0,0,0,0,0,0,0,0,0,0,1,37
609964000,608960000,4e+06,1.0,0.0209163,26.3247,0.0,190,191,6,0,0,2,0,0,1,1,43
610000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
610964000,609964000,4e+06,1.0,0.0209163,26.1046,0.0,190,191,6,0,0,2,0,0,1,1,43
611000000,0,4e+06,1.0,0.0,14.4243,0.0,0,0,0,0,0,0,0,0,0,1,37
611964000,610964000,4e+06,1.0,0.0209163,26.245,0.0,190,191,6,0,0,2,0,0,1,1,43
612000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
612964000,611964000,4e+06,1.0,0.0209163,26.2032,0.0,190,191,6,0,0,2,0,0,1,1,43
612972000,612968000,4e+06,1.0,0.0209163,26.2032,0.0,190,191,6,0,0,2,0,0,1,1,43
613000000,0,4e+06,1.0,0.0,14.3625,0.0,0,0,0,0,0,0,0,0,0,1,37
613972000,613968000,4e+06,1.0,0.0209163,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
614000000,0,4e+06,1.0,0.0,14.7052,0.0,0,0,0,0,0,0,0,0,0,1,37
614972000,613968000,4e+06,1.0,0.0209163,26.2739,0.0,190,191,6,0,0,2,0,0,1,1,43
615000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
615972000,614972000,4e+06,1.0,0.0209163,26.259,0.0,190,191,6,0,0,2,0,0,1,1,43
616000000,0,4e+06,1.0,0.0,14.6215,0.0,0,0,0,0,0,0,0,0,0,1,37
616972000,615972000,4e+06,1.0,0.0209163,25.8048,0.0,190,191,6,0,0,2,0,0,1,1,43
616980000,616976000,4e+06,1.0,0.0209163,25.8048,0.0,190,191,6,0,0,2,0,0,1,1,43
617000000,0,4e+06,1.0,0.0,12.3357,0.0,0,0,0,0,0,0,0,0,0,1,37
