timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
81244000,-0.0,-0.0,0.0,0.0
81248000,-0.0,-0.0,0.0,0.0
81252000,-0.0,-0.0,0.0,0.0
81256000,-0.0,-0.0,0.0,0.0
81260000,-0.0,-0.0,0.0,0.0
81264000,-0.0,-0.0,0.0,0.0
81268000,-0.0,-0.0,0.0,0.0
81272000,-0.0,-0.0,0.0,0.0
81276000,-0.0,-0.0,0.0,0.0
81284000,-0.0,-0.0,0.0,0.0
81288000,-0.0,-0.0,0.0,0.0
81296000,-0.0,-0.0,0.0,0.0
81300000,-0.0,-0.0,0.0,0.0
81304000,-0.0,-0.0,0.0,0.0
81312000,-0.0,-0.0,0.0,0.0
81320000,-0.0,-0.0,0.0,0.0
81324000,-0.0,-0.0,0.0,0.0
81328000,-0.0,-0.0,0.0,0.0
81332000,-0.0,-0.0,0.0,0.0
81340000,-0.0,-0.0,0.0,0.0
81344000,-0.0,-0.0,0.0,0.0
81348000,-0.0,-0.0,0.0,0.0
81356000,-0.0,-0.0,0.0,0.0
81360000,-0.0,-0.0,0.0,0.0
81364000,-0.0,-0.0,0.0,0.0
81368000,-0.0,-0.0,0.0,0.0
81376000,-0.0,-0.0,0.0,0.0
81380000,-0.0,-0.0,0.0,0.0
81384000,-0.0,-0.0,0.0,0.0
81388000,-0.0,-0.0,0.0,0.0
81392000,-0.0,-0.0,0.0,0.0
81396000,-0.0,-0.0,0.0,0.0
81400000,-0.0,-0.0,0.0,0.0
81408000,-0.0,-0.0,0.0,0.0
81412000,-0.0,-0.0,0.0,0.0
81420000,-0.0,-0.0,0.0,0.0
81424000,-0.0,-0.0,0.0,0.0
81428000,-0.0,-0.0,0.0,0.0
81432000,-0.0,-0.0,0.0,0.0
81440000,-0.0,-0.0,0.0,0.0
81444000,-0.0,-0.0,0.0,0.0
81452000,-0.0,-0.0,0.0,0.0
81456000,-0.0,-0.0,0.0,0.0
81460000,-0.0,-0.0,0.0,0.0
81464000,-0.0,-0.0,0.0,0.0
81468000,-0.0,-0.0,0.0,0.0
81476000,-0.0,-0.0,0.0,0.0
81480000,-0.0,-0.0,0.0,0.0
81488000,-0.0,-0.0,0.0,0.0
81492000,-0.0,-0.0,0.0,0.0
81496000,-0.0,-0.0,0.0,0.0
81500000,-0.0,-0.0,0.0,0.0
81508000,-0.0,-0.0,0.0,0.0
81512000,-0.0,-0.0,0.0,0.0
81516000,-0.0,-0.0,0.0,0.0
81520000,-0.0,-0.0,0.0,0.0
81524000,-0.0,-0.0,0.0,0.0
81528000,-0.0,-0.0,0.0,0.0
81532000,-0.0,-0.0,0.0,0.0
81536000,-0.0,-0.0,0.0,0.0
81540000,-0.0,-0.0,0.0,0.0
81544000,-0.0,-0.0,0.0,0.0
81548000,-0.0,-0.0,0.0,0.0
81552000,-0.0,-0.0,0.0,0.0
81556000,-0.0,-0.0,0.0,0.0
81564000,-0.0,-0.0,0.0,0.0
81568000,-0.0,-0.0,0.0,0.0
81572000,-0.0,-0.0,0.0,0.0
81576000,-0.0,-0.0,0.0,0.0
81580000,-0.0,-0.0,0.0,0.0
81584000,-0.0,-0.0,0.0,0.0
81588000,-0.0,-0.0,0.0,0.0
81592000,-0.0,-0.0,0.0,0.0
81596000,-0.0,-0.0,0.0,0.0
81604000,-0.0,-0.0,0.0,0.0
81608000,-0.0,-0.0,0.0,0.0
81612000,-0.0,-0.0,0.0,0.0
81616000,-0.0,-0.0,0.0,0.0
81620000,-0.0,-0.0,0.0,0.0
81624000,-0.0,-0.0,0.0,0.0
81628000,-0.0,-0.0,0.0,0.0
81632000,-0.0,-0.0,0.0,0.0
81640000,-0.0,-0.0,0.0,0.0
81644000,-0.0,-0.0,0.0,0.0
81648000,-0.0,-0.0,0.0,0.0
81656000,-0.0,-0.0,0.0,0.0
81660000,-0.0,-0.0,0.0,0.0
81668000,-0.0,-0.0,0.0,0.0
81676000,-0.0,-0.0,0.0,0.0
81680000,-0.0,-0.0,0.0,0.0
81684000,-0.0,-0.0,0.0,0.0
81692000,-0.0,-0.0,0.0,0.0
81696000,-0.0,-0.0,0.0,0.0
81700000,-0.0,-0.0,0.0,0.0
81704000,-0.0,-0.0,0.0,0.0
81708000,-0.0,-0.0,0.0,0.0
81712000,-0.0,-0.0,0.0,0.0
81716000,-0.0,-0.0,0.0,0.0
81720000,-0.0,-0.0,0.0,0.0
81724000,-0.0,-0.0,0.0,0.0
81732000,-0.0,-0.0,0.0,0.0
81736000,-0.0,-0.0,0.0,0.0
81740000,-0.0,-0.0,0.0,0.0
81748000,-0.0,-0.0,0.0,0.0
81752000,-0.0,-0.0,0.0,0.0
81760000,-0.0,-0.0,0.0,0.0
81764000,-0.0,-0.0,0.0,0.0
81768000,-0.0,-0.0,0.0,0.0
81772000,-0.0,-0.0,0.0,0.0
81776000,-0.0,-0.0,0.0,0.0
81780000,-0.0,-0.0,0.0,0.0
81784000,-0.0,-0.0,0.0,0.0
81788000,-0.0,-0.0,0.0,0.0
81792000,-0.0,-0.0,0.0,0.0
81800000,-0.0,-0.0,0.0,0.0
81804000,-0.0,-0.0,0.0,0.0
81808000,-0.0,-0.0,0.0,0.0
81812000,-0.0,-0.0,0.0,0.0
81816000,-0.0,-0.0,0.0,0.0
81824000,-0.0,-0.0,0.0,0.0
81832000,-0.0,-0.0,0.0,0.0
81840000,-0.0,-0.0,0.0,0.0
81844000,-0.0,-0.0,0.0,0.0
81852000,-0.0,-0.0,0.0,0.0
81856000,-0.0,-0.0,0.0,0.0
81860000,-0.0,-0.0,0.0,0.0
81864000,-0.0,-0.0,0.0,0.0
81868000,-0.0,-0.0,0.0,0.0
81872000,-0.0,-0.0,0.0,0.0
81876000,-0.0,-0.0,0.0,0.0
81880000,-0.0,-0.0,0.0,0.0
81888000,-0.0,-0.0,0.0,0.0
81892000,-0.0,-0.0,0.0,0.0
81896000,-0.0,-0.0,0.0,0.0
81900000,-0.0,-0.0,0.0,0.0
81904000,-0.0,-0.0,0.0,0.0
81912000,-0.0,-0.0,0.0,0.0
81920000,-0.0,-0.0,0.0,0.0
81924000,-0.0,-0.0,0.0,0.0
81932000,-0.0,-0.0,0.0,0.0
81940000,-0.0,-0.0,0.0,0.0
81944000,-0.0,-0.0,0.0,0.0
81952000,-0.0,-0.0,0.0,0.0
81960000,-0.0,-0.0,0.0,0.0
81964000,-0.0,-0.0,0.0,0.0
81968000,-0.0,-0.0,0.0,0.0
81976000,-0.0,-0.0,0.0,0.0
81980000,-0.0,-0.0,0.0,0.0
81984000,-0.0,-0.0,0.0,0.0
81988000,-0.0,-0.0,0.0,0.0
81992000,-0.0,-0.0,0.0,0.0
81996000,-0.0,-0.0,0.0,0.0
82004000,-0.0,-0.0,0.0,0.0
82008000,-0.0,-0.0,0.0,0.0
82012000,-0.0,-0.0,0.0,0.0
82016000,-0.0,-0.0,0.0,0.0
82020000,-0.0,-0.0,0.0,0.0
82024000,-0.0,-0.0,0.0,0.0
82032000,-0.0,-0.0,0.0,0.0
82040000,-0.0,-0.0,0.0,0.0
82044000,-0.0,-0.0,0.0,0.0
82052000,-0.0,-0.0,0.0,0.0
82056000,-0.0,-0.0,0.0,0.0
82060000,-0.0,-0.0,0.0,0.0
82064000,-0.0,-0.0,0.0,0.0
82068000,-0.0,-0.0,0.0,0.0
82072000,-0.0,-0.0,0.0,0.0
82076000,-0.0,-0.0,0.0,0.0
82080000,-0.0,-0.0,0.0,0.0
82088000,-0.0,-0.0,0.0,0.0
82092000,-0.0,-0.0,0.0,0.0
82096000,-0.0,-0.0,0.0,0.0
82104000,-0.0,-0.0,0.0,0.0
82112000,-0.0,-0.0,0.0,0.0
82116000,-0.0,-0.0,0.0,0.0
82124000,-0.0,-0.0,0.0,0.0
82132000,-0.0,-0.0,0.0,0.0
82136000,-0.0,-0.0,0.0,0.0
82144000,-0.0,-0.0,0.0,0.0
82148000,-0.0,-0.0,0.0,0.0
82152000,-0.0,-0.0,0.0,0.0
82156000,-0.0,-0.0,0.0,0.0
82160000,-0.0,-0.0,0.0,0.0
82164000,-0.0,-0.0,0.0,0.0
82168000,-0.0,-0.0,0.0,0.0
82172000,-0.0,-0.0,0.0,0.0
82180000,-0.0,-0.0,0.0,0.0
82184000,-0.0,-0.0,0.0,0.0
82188000,-0.0,-0.0,0.0,0.0
82192000,-0.0,-0.0,0.0,0.0
82196000,-0.0,-0.0,0.0,0.0
82200000,-0.0,-0.0,0.0,0.0
82204000,-0.0,-0.0,0.0,0.0
82208000,-0.0,-0.0,0.0,0.0
82212000,-0.0,-0.0,0.0,0.0
82220000,-0.0,-0.0,0.0,0.0
82224000,-0.0,-0.0,0.0,0.0
82228000,-0.0,-0.0,0.0,0.0
82232000,-0.0,-0.0,0.0,0.0
82240000,-0.0,-0.0,0.0,0.0
82244000,-0.0,-0.0,0.0,0.0
82248000,-0.0,-0.0,0.0,0.0
82252000,-0.0,-0.0,0.0,0.0
82256000,-0.0,-0.0,0.0,0.0
82264000,-0.0,-0.0,0.0,0.0
82268000,-0.0,-0.0,0.0,0.0
82276000,-0.0,-0.0,0.0,0.0
82280000,-0.0,-0.0,0.0,0.0
82284000,-0.0,-0.0,0.0,0.0
82292000,-0.0,-0.0,0.0,0.0
82296000,-0.0,-0.0,0.0,0.0
82304000,-0.0,-0.0,0.0,0.0
82308000,-0.0,-0.0,0.0,0.0
82312000,-0.0,-0.0,0.0,0.0
82320000,-0.0,-0.0,0.0,0.0
82324000,-0.0,-0.0,0.0,0.0
82328000,-0.0,-0.0,0.0,0.0
82332000,-0.0,-0.0,0.0,0.0
82336000,-0.0,-0.0,0.0,0.0
82340000,-0.0,-0.0,0.0,0.0
82344000,-0.0,-0.0,0.0,0.0
82348000,-0.0,-0.0,0.0,0.0
82352000,-0.0,-0.0,0.0,0.0
82356000,-0.0,-0.0,0.0,0.0
82364000,-0.0,-0.0,0.0,0.0
82368000,-0.0,-0.0,0.0,0.0
82376000,-0.0,-0.0,0.0,0.0
82380000,-0.0,-0.0,0.0,0.0
82384000,-0.0,-0.0,0.0,0.0
82392000,-0.0,-0.0,0.0,0.0
82396000,-0.0,-0.0,0.0,0.0
82404000,-0.0,-0.0,0.0,0.0
82408000,-0.0,-0.0,0.0,0.0
82412000,-0.0,-0.0,0.0,0.0
82416000,-0.0,-0.0,0.0,0.0
82420000,-0.0,-0.0,0.0,0.0
82428000,-0.0,-0.0,0.0,0.0
82432000,-0.0,-0.0,0.0,0.0
82440000,-0.0,-0.0,0.0,0.0
82448000,-0.0,-0.0,0.0,0.0
82456000,-0.0,-0.0,0.0,0.0
82460000,-0.0,-0.0,0.0,0.0
82464000,-0.0,-0.0,0.0,0.0
82468000,-0.0,-0.0,0.0,0.0
82472000,-0.0,-0.0,0.0,0.0
82476000,-0.0,-0.0,0.0,0.0
82480000,-0.0,-0.0,0.0,0.0
82484000,-0.0,-0.0,0.0,0.0
82492000,-0.0,-0.0,0.0,0.0
82496000,-0.0,-0.0,0.0,0.0
82500000,-0.0,-0.0,0.0,0.0
82504000,-0.0,-0.0,0.0,0.0
82508000,-0.0,-0.0,0.0,0.0
82512000,-0.0,-0.0,0.0,0.0
82516000,-0.0,-0.0,0.0,0.0
82524000,-0.0,-0.0,0.0,0.0
82528000,-0.0,-0.0,0.0,0.0
82532000,-0.0,-0.0,0.0,0.0
82540000,-0.0,-0.0,0.0,0.0
82544000,-0.0,-0.0,0.0,0.0
82548000,-0.0,-0.0,0.0,0.0
82552000,-0.0,-0.0,0.0,0.0
82560000,-0.0,-0.0,0.0,0.0
82564000,-0.0,-0.0,0.0,0.0
82568000,-0.0,-0.0,0.0,0.0
82572000,-0.0,-0.0,0.0,0.0
82576000,-0.0,-0.0,0.0,0.0
82584000,-0.0,-0.0,0.0,0.0
82592000,-0.0,-0.0,0.0,0.0
82596000,-0.0,-0.0,0.0,0.0
82600000,-0.0,-0.0,0.0,0.0
82608000,-0.0,-0.0,0.0,0.0
82612000,-0.0,-0.0,0.0,0.0
82624000,-0.0,-0.0,0.0,0.0
82628000,-0.0,-0.0,0.0,0.0
82632000,-0.0,-0.0,0.0,0.0
82636000,-0.0,-0.0,0.0,0.0
82640000,-0.0,-0.0,0.0,0.0
82644000,-0.0,-0.0,0.0,0.0
82652000,-0.0,-0.0,0.0,0.0
82656000,-0.0,-0.0,0.0,0.0
82664000,-0.0,-0.0,0.0,0.0
82668000,-0.0,-0.0,0.0,0.0
82672000,-0.0,-0.0,0.0,0.0
82676000,-0.0,-0.0,0.0,0.0
82680000,-0.0,-0.0,0.0,0.0
82684000,-0.0,-0.0,0.0,0.0
82688000,-0.0,-0.0,0.0,0.0
82692000,-0.0,-0.0,0.0,0.0
82696000,-0.0,-0.0,0.0,0.0
82700000,-0.0,-0.0,0.0,0.0
82704000,-0.0,-0.0,0.0,0.0
82712000,-0.0,-0.0,0.0,0.0
82716000,-0.0,-0.0,0.0,0.0
82720000,-0.0,-0.0,0.0,0.0
82728000,-0.0,-0.0,0.0,0.0
82732000,-0.0,-0.0,0.0,0.0
82740000,-0.0,-0.0,0.0,0.0
82744000,-0.0,-0.0,0.0,0.0
82748000,-0.0,-0.0,0.0,0.0
82752000,-0.0,-0.0,0.0,0.0
82756000,-0.0,-0.0,0.0,0.0
82760000,-0.0,-0.0,0.0,0.0
82764000,-0.0,-0.0,0.0,0.0
82768000,-0.0,-0.0,0.0,0.0
82772000,-0.0,-0.0,0.0,0.0
82776000,-0.0,-0.0,0.0,0.0
82780000,-0.0,-0.0,0.0,0.0
82784000,-0.0,-0.0,0.0,0.0
82792000,-0.0,-0.0,0.0,0.0
82800000,-0.0,-0.0,0.0,0.0
82808000,-0.0,-0.0,0.0,0.0
82812000,-0.0,-0.0,0.0,0.0
82820000,-0.0,-0.0,0.0,0.0
82824000,-0.0,-0.0,0.0,0.0
82828000,-0.0,-0.0,0.0,0.0
82832000,-0.0,-0.0,0.0,0.0
82836000,-0.0,-0.0,0.0,0.0
82840000,-0.0,-0.0,0.0,0.0
82848000,-0.0,-0.0,0.0,0.0
82852000,-0.0,-0.0,0.0,0.0
82856000,-0.0,-0.0,0.0,0.0
82860000,-0.0,-0.0,0.0,0.0
82864000,-0.0,-0.0,0.0,0.0
82872000,-0.0,-0.0,0.0,0.0
82876000,-0.0,-0.0,0.0,0.0
82880000,-0.0,-0.0,0.0,0.0
82888000,-0.0,-0.0,0.0,0.0
82892000,-0.0,-0.0,0.0,0.0
82896000,-0.0,-0.0,0.0,0.0
82900000,-0.0,-0.0,0.0,0.0
82904000,-0.0,-0.0,0.0,0.0
82912000,-0.0,-0.0,0.0,0.0
82916000,-0.0,-0.0,0.0,0.0
82920000,-0.0,-0.0,0.0,0.0
82928000,-0.0,-0.0,0.0,0.0
82932000,-0.0,-0.0,0.0,0.0
82936000,-0.0,-0.0,0.0,0.0
82940000,-0.0,-0.0,0.0,0.0
82944000,-0.0,-0.0,0.0,0.0
82948000,-0.0,-0.0,0.0,0.0
82952000,-0.0,-0.0,0.0,0.0
82960000,-0.0,-0.0,0.0,0.0
82964000,-0.0,-0.0,0.0,0.0
82968000,-0.0,-0.0,0.0,0.0
82976000,-0.0,-0.0,0.0,0.0
82980000,-0.0,-0.0,0.0,0.0
82984000,-0.0,-0.0,0.0,0.0
82992000,-0.0,-0.0,0.0,0.0
82996000,-0.0,-0.0,0.0,0.0
83004000,-0.0,-0.0,0.0,0.0
83008000,-0.0,-0.0,0.0,0.0
83012000,-0.0,-0.0,0.0,0.0
83020000,-0.0,-0.0,0.0,0.0
83024000,-0.0,-0.0,0.0,0.0
83028000,-0.0,-0.0,0.0,0.0
83032000,-0.0,-0.0,0.0,0.0
83040000,-0.0,-0.0,0.0,0.0
83044000,-0.0,-0.0,0.0,0.0
83048000,-0.0,-0.0,0.0,0.0
83056000,-0.0,-0.0,0.0,0.0
83060000,-0.0,-0.0,0.0,0.0
83068000,-0.0,-0.0,0.0,0.0
83072000,-0.0,-0.0,0.0,0.0
83076000,-0.0,-0.0,0.0,0.0
83080000,-0.0,-0.0,0.0,0.0
83084000,-0.0,-0.0,0.0,0.0
83088000,-0.0,-0.0,0.0,0.0
83092000,-0.0,-0.0,0.0,0.0
83096000,-0.0,-0.0,0.0,0.0
83104000,-0.0,-0.0,0.0,0.0
83108000,-0.0,-0.0,0.0,0.0
83116000,-0.0,-0.0,0.0,0.0
83120000,-0.0,-0.0,0.0,0.0
83124000,-0.0,-0.0,0.0,0.0
83128000,-0.0,-0.0,0.0,0.0
83132000,-0.0,-0.0,0.0,0.0
83136000,-0.0,-0.0,0.0,0.0
83140000,-0.0,-0.0,0.0,0.0
83144000,-0.0,-0.0,0.0,0.0
83148000,-0.0,-0.0,0.0,0.0
83156000,-0.0,-0.0,0.0,0.0
83160000,-0.0,-0.0,0.0,0.0
83164000,-0.0,-0.0,0.0,0.0
83168000,-0.0,-0.0,0.0,0.0
83172000,-0.0,-0.0,0.0,0.0
83176000,-0.0,-0.0,0.0,0.0
83180000,-0.0,-0.0,0.0,0.0
83188000,-0.0,-0.0,0.0,0.0
83192000,-0.0,-0.0,0.0,0.0
83196000,-0.0,-0.0,0.0,0.0
83200000,-0.0,-0.0,0.0,0.0
83204000,-0.0,-0.0,0.0,0.0
83208000,-0.0,-0.0,0.0,0.0
83216000,-0.0,-0.0,0.0,0.0
83224000,-0.0,-0.0,0.0,0.0
83228000,-0.0,-0.0,0.0,0.0
83232000,-0.0,-0.0,0.0,0.0
83236000,-0.0,-0.0,0.0,0.0
83240000,-0.0,-0.0,0.0,0.0
83244000,-0.0,-0.0,0.0,0.0
83248000,-0.0,-0.0,0.0,0.0
83256000,-0.0,-0.0,0.0,0.0
83264000,-0.0,-0.0,0.0,0.0
83268000,-0.0,-0.0,0.0,0.0
83272000,-0.0,-0.0,0.0,0.0
83276000,-0.0,-0.0,0.0,0.0
83280000,-0.0,-0.0,0.0,0.0
83284000,-0.0,-0.0,0.0,0.0
83288000,-0.0,-0.0,0.0,0.0
83292000,-0.0,-0.0,0.0,0.0
83296000,-0.0,-0.0,0.0,0.0
83300000,-0.0,-0.0,0.0,0.0
83308000,-0.0,-0.0,0.0,0.0
83312000,-0.0,-0.0,0.0,0.0
83316000,-0.0,-0.0,0.0,0.0
83324000,-0.0,-0.0,0.0,0.0
83328000,-0.0,-0.0,0.0,0.0
83336000,-0.0,-0.0,0.0,0.0
83340000,-0.0,-0.0,0.0,0.0
83344000,-0.0,-0.0,0.0,0.0
83348000,-0.0,-0.0,0.0,0.0
83352000,-0.0,-0.0,0.0,0.0
83356000,-0.0,-0.0,0.0,0.0
83360000,-0.0,-0.0,0.0,0.0
83364000,-0.0,-0.0,0.0,0.0
83368000,-0.0,-0.0,0.0,0.0
83372000,-0.0,-0.0,0.0,0.0
83380000,-0.0,-0.0,0.0,0.0
83384000,-0.0,-0.0,0.0,0.0
83392000,-0.0,-0.0,0.0,0.0
83396000,-0.0,-0.0,0.0,0.0
83400000,-0.0,-0.0,0.0,0.0
83408000,-0.0,-0.0,0.0,0.0
83412000,-0.0,-0.0,0.0,0.0
83416000,-0.0,-0.0,0.0,0.0
83420000,-0.0,-0.0,0.0,0.0
83424000,-0.0,-0.0,0.0,0.0
83428000,-0.0,-0.0,0.0,0.0
83432000,-0.0,-0.0,0.0,0.0
83436000,-0.0,-0.0,0.0,0.0
83440000,-0.0,-0.0,0.0,0.0
83444000,-0.0,-0.0,0.0,0.0
83448000,-0.0,-0.0,0.0,0.0
83456000,-0.0,-0.0,0.0,0.0
83460000,-0.0,-0.0,0.0,0.0
83464000,-0.0,-0.0,0.0,0.0
83468000,-0.0,-0.0,0.0,0.0
83472000,-0.0,-0.0,0.0,0.0
83476000,-0.0,-0.0,0.0,0.0
83480000,-0.0,-0.0,0.0,0.0
83488000,-0.0,-0.0,0.0,0.0
83496000,-0.0,-0.0,0.0,0.0
83500000,-0.0,-0.0,0.0,0.0
83504000,-0.0,-0.0,0.0,0.0
83508000,-0.0,-0.0,0.0,0.0
83516000,-0.0,-0.0,0.0,0.0
83520000,-0.0,-0.0,0.0,0.0
83524000,-0.0,-0.0,0.0,0.0
83532000,-0.0,-0.0,0.0,0.0
83536000,-0.0,-0.0,0.0,0.0
83540000,-0.0,-0.0,0.0,0.0
83544000,-0.0,-0.0,0.0,0.0
83548000,-0.0,-0.0,0.0,0.0
83552000,-0.0,-0.0,0.0,0.0
83556000,-0.0,-0.0,0.0,0.0
83560000,-0.0,-0.0,0.0,0.0
83564000,-0.0,-0.0,0.0,0.0
83572000,-0.0,-0.0,0.0,0.0
83576000,-0.0,-0.0,0.0,0.0
83580000,-0.0,-0.0,0.0,0.0
83584000,-0.0,-0.0,0.0,0.0
83592000,-0.0,-0.0,0.0,0.0
83596000,-0.0,-0.0,0.0,0.0
83604000,-0.0,-0.0,0.0,0.0
83608000,-0.0,-0.0,0.0,0.0
83612000,-0.0,-0.0,0.0,0.0
83616000,-0.0,-0.0,0.0,0.0
83624000,-0.0,-0.0,0.0,0.0
83628000,-0.0,-0.0,0.0,0.0
83632000,-0.0,-0.0,0.0,0.0
83636000,-0.0,-0.0,0.0,0.0
83644000,-0.0,-0.0,0.0,0.0
83648000,-0.0,-0.0,0.0,0.0
83656000,-0.0,-0.0,0.0,0.0
83660000,-0.0,-0.0,0.0,0.0
83664000,-0.0,-0.0,0.0,0.0
83672000,-0.0,-0.0,0.0,0.0
83676000,-0.0,-0.0,0.0,0.0
83684000,-0.0,-0.0,0.0,0.0
83692000,-0.0,-0.0,0.0,0.0
83696000,-0.0,-0.0,0.0,0.0
83700000,-0.0,-0.0,0.0,0.0
83704000,-0.0,-0.0,0.0,0.0
83708000,-0.0,-0.0,0.0,0.0
83712000,-0.0,-0.0,0.0,0.0
83716000,-0.0,-0.0,0.0,0.0
83720000,-0.0,-0.0,0.0,0.0
83724000,-0.0,-0.0,0.0,0.0
83732000,-0.0,-0.0,0.0,0.0
83736000,-0.0,-0.0,0.0,0.0
83744000,-0.0,-0.0,0.0,0.0
83748000,-0.0,-0.0,0.0,0.0
83752000,-0.0,-0.0,0.0,0.0
83756000,-0.0,-0.0,0.0,0.0
83760000,-0.0,-0.0,0.0,0.0
83768000,-0.0,-0.0,0.0,0.0
83772000,-0.0,-0.0,0.0,0.0
83776000,-0.0,-0.0,0.0,0.0
83780000,-0.0,-0.0,0.0,0.0
83788000,-0.0,-0.0,0.0,0.0
83792000,-0.0,-0.0,0.0,0.0
83800000,-0.0,-0.0,0.0,0.0
83804000,-0.0,-0.0,0.0,0.0
83808000,-0.0,-0.0,0.0,0.0
83812000,-0.0,-0.0,0.0,0.0
83816000,-0.0,-0.0,0.0,0.0
83820000,-0.0,-0.0,0.0,0.0
83828000,-0.0,-0.0,0.0,0.0
83832000,-0.0,-0.0,0.0,0.0
83836000,-0.0,-0.0,0.0,0.0
83840000,-0.0,-0.0,0.0,0.0
83848000,-0.0,-0.0,0.0,0.0
83852000,-0.0,-0.0,0.0,0.0
83856000,-0.0,-0.0,0.0,0.0
83860000,-0.0,-0.0,0.0,0.0
83864000,-0.0,-0.0,0.0,0.0
83868000,-0.0,-0.0,0.0,0.0
83872000,-0.0,-0.0,0.0,0.0
83876000,-0.0,-0.0,0.0,0.0
83880000,-0.0,-0.0,0.0,0.0
83884000,-0.0,-0.0,0.0,0.0
83888000,-0.0,-0.0,0.0,0.0
83892000,-0.0,-0.0,0.0,0.0
83896000,-0.0,-0.0,0.0,0.0
83900000,-0.0,-0.0,0.0,0.0
83904000,-0.0,-0.0,0.0,0.0
83908000,-0.0,-0.0,0.0,0.0
83916000,-0.0,-0.0,0.0,0.0
83924000,-0.0,-0.0,0.0,0.0
83928000,-0.0,-0.0,0.0,0.0
83936000,-0.0,-0.0,0.0,0.0
83940000,-0.0,-0.0,0.0,0.0
83944000,-0.0,-0.0,0.0,0.0
83948000,-0.0,-0.0,0.0,0.0
83956000,-0.0,-0.0,0.0,0.0
83960000,-0.0,-0.0,0.0,0.0
83968000,-0.0,-0.0,0.0,0.0
83972000,-0.0,-0.0,0.0,0.0
83976000,-0.0,-0.0,0.0,0.0
83980000,-0.0,-0.0,0.0,0.0
83984000,-0.0,-0.0,0.0,0.0
83992000,-0.0,-0.0,0.0,0.0
83996000,-0.0,-0.0,0.0,0.0
84004000,-0.0,-0.0,0.0,0.0
84008000,-0.0,-0.0,0.0,0.0
84012000,-0.0,-0.0,0.0,0.0
84016000,-0.0,-0.0,0.0,0.0
84020000,-0.0,-0.0,0.0,0.0
84028000,-0.0,-0.0,0.0,0.0
84032000,-0.0,-0.0,0.0,0.0
84040000,-0.0,-0.0,0.0,0.0
84044000,-0.0,-0.0,0.0,0.0
84052000,-0.0,-0.0,0.0,0.0
84060000,-0.0,-0.0,0.0,0.0
84068000,-0.0,-0.0,0.0,0.0
84072000,-0.0,-0.0,0.0,0.0
84076000,-0.0,-0.0,0.0,0.0
84080000,-0.0,-0.0,0.0,0.0
84088000,-0.0,-0.0,0.0,0.0
84092000,-0.0,-0.0,0.0,0.0
84096000,-0.0,-0.0,0.0,0.0
84100000,-0.0,-0.0,0.0,0.0
84108000,-0.0,-0.0,0.0,0.0
84112000,-0.0,-0.0,0.0,0.0
84116000,-0.0,-0.0,0.0,0.0
84120000,-0.0,-0.0,0.0,0.0
84128000,-0.0,-0.0,0.0,0.0
84132000,-0.0,-0.0,0.0,0.0
84136000,-0.0,-0.0,0.0,0.0
84140000,-0.0,-0.0,0.0,0.0
84148000,-0.0,-0.0,0.0,0.0
84152000,-0.0,-0.0,0.0,0.0
84160000,-0.0,-0.0,0.0,0.0
84164000,-0.0,-0.0,0.0,0.0
84168000,-0.0,-0.0,0.0,0.0
84172000,-0.0,-0.0,0.0,0.0
84176000,-0.0,-0.0,0.0,0.0
84180000,-0.0,-0.0,0.0,0.0
84184000,-0.0,-0.0,0.0,0.0
84188000,-0.0,-0.0,0.0,0.0
84192000,-0.0,-0.0,0.0,0.0
84196000,-0.0,-0.0,0.0,0.0
84200000,-0.0,-0.0,0.0,0.0
84208000,-0.0,-0.0,0.0,0.0
84212000,-0.0,-0.0,0.0,0.0
84216000,-0.0,-0.0,0.0,0.0
84220000,-0.0,-0.0,0.0,0.0
84224000,-0.0,-0.0,0.0,0.0
84228000,-0.0,-0.0,0.0,0.0
84232000,-0.0,-0.0,0.0,0.0
84240000,-0.0,-0.0,0.0,0.0
84248000,-0.0,-0.0,0.0,0.0
84252000,-0.0,-0.0,0.0,0.0
84260000,-0.0,-0.0,0.0,0.0
84264000,-0.0,-0.0,0.0,0.0
84272000,-0.0,-0.0,0.0,0.0
84276000,-0.0,-0.0,0.0,0.0
84280000,-0.0,-0.0,0.0,0.0
84284000,-0.0,-0.0,0.0,0.0
84292000,-0.0,-0.0,0.0,0.0
84296000,-0.0,-0.0,0.0,0.0
84300000,-0.0,-0.0,0.0,0.0
84308000,-0.0,-0.0,0.0,0.0
84312000,-0.0,-0.0,0.0,0.0
84316000,-0.0,-0.0,0.0,0.0
84324000,-0.0,-0.0,0.0,0.0
84328000,-0.0,-0.0,0.0,0.0
84332000,-0.0,-0.0,0.0,0.0
84340000,-0.0,-0.0,0.0,0.0
84344000,-0.0,-0.0,0.0,0.0
84348000,-0.0,-0.0,0.0,0.0
84352000,-0.0,-0.0,0.0,0.0
84356000,-0.0,-0.0,0.0,0.0
84364000,-0.0,-0.0,0.0,0.0
84372000,-0.0,-0.0,0.0,0.0
84376000,-0.0,-0.0,0.0,0.0
84380000,-0.0,-0.0,0.0,0.0
84384000,-0.0,-0.0,0.0,0.0
84388000,-0.0,-0.0,0.0,0.0
84392000,-0.0,-0.0,0.0,0.0
84396000,-0.0,-0.0,0.0,0.0
84400000,-0.0,-0.0,0.0,0.0
84404000,-0.0,-0.0,0.0,0.0
