timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
81620000,0,32767,32767,32767,0,0,32767
81624000,0,32767,32767,32767,0,0,32767
81632000,0,32767,32767,32767,0,0,32767
81636000,0,32767,32767,32767,0,0,32767
81640000,0,32767,32767,32767,0,0,32767
81644000,0,32767,32767,32767,0,0,32767
81648000,0,32767,32767,32767,0,0,32767
81656000,0,32767,32767,32767,0,0,32767
81664000,0,32767,32767,32767,0,0,32767
81668000,0,32767,32767,32767,0,0,32767
81672000,0,32767,32767,32767,0,0,32767
81680000,0,32767,32767,32767,0,0,32767
81684000,0,32767,32767,32767,0,0,32767
81688000,0,32767,32767,32767,0,0,32767
81692000,0,32767,32767,32767,0,0,32767
81696000,0,32767,32767,32767,0,0,32767
81700000,0,32767,32767,32767,0,0,32767
81704000,0,32767,32767,32767,0,0,32767
81708000,0,32767,32767,32767,0,0,32767
81712000,0,32767,32767,32767,0,0,32767
81716000,0,32767,0,32767,0,0,32767
81720000,0,32767,32767,32767,0,0,32767
81724000,0,32767,32767,32767,0,0,32767
81728000,0,32767,32767,32767,0,0,32767
81732000,0,32767,32767,32767,0,0,32767
81736000,0,32767,32767,32767,0,0,32767
81744000,0,32767,32767,32767,0,0,32767
81748000,0,32767,32767,32767,0,0,32767
81752000,0,32767,32767,32767,0,0,32767
81756000,0,32767,32767,32767,0,0,32767
81760000,0,32767,32767,32767,0,0,32767
81768000,0,32767,32767,32767,0,0,32767
81772000,0,32767,32767,32767,0,0,32767
81776000,0,32767,32767,32767,0,0,32767
81780000,0,32767,32767,32767,0,0,32767
81784000,0,32767,32767,32767,0,0,32767
81788000,0,32767,32767,32767,0,0,32767
81792000,32767,32767,32767,32767,32767,32767,32767
81796000,0,32767,32767,32767,0,0,32767
81800000,0,32767,32767,32767,0,0,32767
81804000,0,32767,32767,32767,0,0,32767
81808000,0,32767,32767,32767,0,0,32767
81812000,0,32767,32767,32767,0,0,32767
81816000,0,32767,0,32767,0,0,32767
81820000,0,32767,32767,32767,0,0,32767
81824000,0,32767,32767,32767,0,0,32767
81832000,0,32767,32767,32767,0,0,32767
81836000,0,32767,32767,32767,0,0,32767
81840000,0,32767,32767,32767,0,0,32767
81844000,0,32767,32767,32767,0,0,32767
81848000,0,32767,32767,32767,0,0,32767
81852000,0,32767,32767,32767,0,0,32767
81856000,0,32767,32767,32767,0,0,32767
81860000,0,32767,32767,32767,0,0,32767
81864000,0,32767,32767,32767,0,0,32767
81868000,0,32767,32767,32767,0,0,32767
81876000,0,32767,32767,32767,0,0,32767
81880000,0,32767,32767,32767,0,0,32767
81884000,0,32767,32767,32767,0,0,32767
81888000,0,32767,32767,32767,0,0,32767
81896000,0,32767,32767,32767,0,0,32767
81900000,0,32767,32767,32767,0,0,32767
81904000,0,32767,32767,32767,0,0,32767
81912000,0,32767,32767,32767,0,0,32767
81920000,0,32767,32767,32767,0,0,32767
81924000,0,32767,32767,32767,0,0,32767
81928000,0,32767,32767,32767,0,0,32767
81936000,0,32767,32767,32767,0,0,32767
81940000,0,32767,32767,32767,0,0,32767
81944000,0,32767,32767,32767,0,0,32767
81948000,0,32767,32767,32767,0,0,32767
81952000,0,32767,32767,32767,0,0,32767
81960000,0,32767,32767,32767,0,0,32767
81964000,0,32767,32767,32767,0,0,32767
81968000,0,32767,32767,32767,0,0,32767
81972000,0,32767,32767,32767,0,0,32767
81976000,0,32767,32767,32767,0,0,32767
81984000,0,32767,32767,32767,0,0,32767
81992000,0,32767,32767,32767,0,0,32767
81996000,0,32767,32767,32767,0,0,32767
82000000,0,32767,32767,32767,0,0,32767
82004000,0,32767,32767,32767,0,0,32767
82008000,0,32767,32767,32767,0,0,32767
82012000,0,32767,32767,32767,0,0,32767
82016000,0,32767,0,32767,0,0,32767
82024000,0,32767,32767,32767,0,0,32767
82032000,0,32767,32767,32767,0,0,32767
82040000,0,32767,32767,32767,0,0,32767
82048000,0,32767,32767,32767,0,0,32767
82052000,0,32767,32767,32767,0,0,32767
82056000,0,32767,32767,32767,0,0,32767
82064000,0,32767,32767,32767,0,0,32767
82072000,0,32767,32767,32767,0,0,32767
82076000,0,32767,32767,32767,0,0,32767
82080000,0,32767,32767,32767,0,0,32767
82084000,0,32767,32767,32767,0,0,32767
82088000,0,32767,32767,32767,0,0,32767
82096000,0,32767,32767,32767,0,0,32767
82100000,0,32767,32767,32767,0,0,32767
82108000,0,32767,32767,32767,0,0,32767
82112000,0,32767,32767,32767,0,0,32767
82116000,0,32767,0,32767,0,0,32767
82120000,0,32767,32767,32767,0,0,32767
82124000,0,32767,32767,32767,0,0,32767
82128000,0,32767,32767,32767,0,0,32767
82136000,0,32767,32767,32767,0,0,32767
82140000,0,32767,32767,32767,0,0,32767
82144000,0,32767,32767,32767,0,0,32767
82152000,0,32767,32767,32767,0,0,32767
82160000,0,32767,32767,32767,0,0,32767
82164000,0,32767,32767,32767,0,0,32767
82168000,0,32767,32767,32767,0,0,32767
82176000,0,32767,32767,32767,0,0,32767
82184000,0,32767,32767,32767,0,0,32767
82188000,0,32767,32767,32767,0,0,32767
82192000,0,32767,32767,32767,0,0,32767
82196000,0,32767,32767,32767,0,0,32767
82204000,0,32767,32767,32767,0,0,32767
82208000,0,32767,32767,32767,0,0,32767
82212000,0,32767,32767,32767,0,0,32767
82216000,0,32767,0,32767,0,0,32767
82220000,0,32767,32767,32767,0,0,32767
82224000,0,32767,32767,32767,0,0,32767
82232000,0,32767,32767,32767,0,0,32767
82236000,0,32767,32767,32767,0,0,32767
82240000,0,32767,32767,32767,0,0,32767
82244000,0,32767,32767,32767,0,0,32767
82248000,0,32767,32767,32767,0,0,32767
82252000,0,32767,32767,32767,0,0,32767
82256000,0,32767,32767,32767,0,0,32767
82264000,0,32767,32767,32767,0,0,32767
82268000,0,32767,32767,32767,0,0,32767
82272000,0,32767,32767,32767,0,0,32767
82280000,0,32767,32767,32767,0,0,32767
82284000,0,32767,32767,32767,0,0,32767
82288000,0,32767,32767,32767,0,0,32767
82296000,0,32767,32767,32767,0,0,32767
82304000,0,32767,32767,32767,0,0,32767
82308000,0,32767,32767,32767,0,0,32767
82312000,0,32767,32767,32767,0,0,32767
82320000,0,32767,32767,32767,0,0,32767
82324000,0,32767,32767,32767,0,0,32767
82328000,0,32767,32767,32767,0,0,32767
82332000,0,32767,32767,32767,0,0,32767
82336000,0,32767,32767,32767,0,0,32767
82344000,0,32767,32767,32767,0,0,32767
82348000,0,32767,32767,32767,0,0,32767
82352000,0,32767,32767,32767,0,0,32767
82360000,0,32767,32767,32767,0,0,32767
82368000,0,32767,32767,32767,0,0,32767
82372000,0,32767,32767,32767,0,0,32767
82376000,0,32767,32767,32767,0,0,32767
82384000,0,32767,32767,32767,0,0,32767
82392000,0,32767,32767,32767,0,0,32767
82396000,0,32767,32767,32767,0,0,32767
82400000,0,32767,32767,32767,0,0,32767
82408000,0,32767,32767,32767,0,0,32767
82416000,0,32767,32767,32767,0,0,32767
82424000,0,32767,32767,32767,0,0,32767
82428000,0,32767,32767,32767,0,0,32767
82432000,0,32767,32767,32767,0,0,32767
82440000,0,32767,32767,32767,0,0,32767
82444000,0,32767,32767,32767,0,0,32767
82448000,0,32767,32767,32767,0,0,32767
82452000,0,32767,32767,32767,0,0,32767
82456000,0,32767,32767,32767,0,0,32767
82460000,0,32767,32767,32767,0,0,32767
82464000,0,32767,32767,32767,0,0,32767
82468000,0,32767,32767,32767,0,0,32767
82472000,0,32767,32767,32767,0,0,32767
82480000,0,32767,32767,32767,0,0,32767
82484000,0,32767,32767,32767,0,0,32767
82488000,0,32767,32767,32767,0,0,32767
82492000,0,32767,32767,32767,0,0,32767
82496000,0,32767,32767,32767,0,0,32767
82500000,0,32767,32767,32767,0,0,32767
82504000,0,32767,32767,32767,0,0,32767
82508000,0,32767,32767,32767,0,0,32767
82512000,0,32767,32767,32767,0,0,32767
82516000,0,32767,0,32767,0,0,32767
82520000,0,32767,32767,32767,0,0,32767
82528000,0,32767,32767,32767,0,0,32767
82536000,0,32767,32767,32767,0,0,32767
82544000,0,32767,32767,32767,0,0,32767
82552000,0,32767,32767,32767,0,0,32767
82560000,0,32767,32767,32767,0,0,32767
82568000,0,32767,32767,32767,0,0,32767
82572000,0,32767,32767,32767,0,0,32767
82576000,0,32767,32767,32767,0,0,32767
82584000,0,32767,32767,32767,0,0,32767
82592000,0,32767,32767,32767,0,0,32767
82600000,0,32767,32767,32767,0,0,32767
82604000,0,32767,32767,32767,0,0,32767
82608000,0,32767,32767,32767,0,0,32767
82616000,0,32767,0,32767,0,0,32767
82620000,0,32767,32767,32767,0,0,32767
82624000,0,32767,32767,32767,0,0,32767
82632000,0,32767,32767,32767,0,0,32767
82640000,0,32767,32767,32767,0,0,32767
82648000,0,32767,32767,32767,0,0,32767
82652000,0,32767,32767,32767,0,0,32767
82656000,0,32767,32767,32767,0,0,32767
82660000,0,32767,32767,32767,0,0,32767
82664000,0,32767,32767,32767,0,0,32767
82672000,0,32767,32767,32767,0,0,32767
82676000,0,32767,32767,32767,0,0,32767
82680000,0,32767,32767,32767,0,0,32767
82684000,0,32767,32767,32767,0,0,32767
82692000,0,32767,32767,32767,0,0,32767
82696000,0,32767,32767,32767,0,0,32767
82700000,0,32767,32767,32767,0,0,32767
82704000,0,32767,32767,32767,0,0,32767
82708000,0,32767,32767,32767,0,0,32767
82712000,0,32767,32767,32767,0,0,32767
82716000,0,32767,0,32767,0,0,32767
82720000,0,32767,32767,32767,0,0,32767
82728000,0,32767,32767,32767,0,0,32767
82736000,0,32767,32767,32767,0,0,32767
82740000,0,32767,32767,32767,0,0,32767
82744000,0,32767,32767,32767,0,0,32767
82752000,0,32767,32767,32767,0,0,32767
82756000,0,32767,32767,32767,0,0,32767
82760000,0,32767,32767,32767,0,0,32767
82764000,0,32767,32767,32767,0,0,32767
82768000,0,32767,32767,32767,0,0,32767
82772000,0,32767,32767,32767,0,0,32767
82776000,0,32767,32767,32767,0,0,32767
82784000,0,32767,32767,32767,0,0,32767
82792000,0,32767,32767,32767,0,0,32767
82796000,0,32767,32767,32767,0,0,32767
82800000,0,32767,32767,32767,0,0,32767
82808000,0,32767,32767,32767,0,0,32767
82812000,0,32767,32767,32767,0,0,32767
82816000,0,32767,0,32767,0,0,32767
82820000,0,32767,32767,32767,0,0,32767
82824000,0,32767,32767,32767,0,0,32767
82828000,0,32767,32767,32767,0,0,32767
82832000,0,32767,32767,32767,0,0,32767
82836000,0,32767,32767,32767,0,0,32767
82840000,0,32767,32767,32767,0,0,32767
82844000,0,32767,32767,32767,0,0,32767
82848000,0,32767,32767,32767,0,0,32767
82856000,0,32767,32767,32767,0,0,32767
82860000,0,32767,32767,32767,0,0,32767
82864000,0,32767,32767,32767,0,0,32767
82868000,0,32767,32767,32767,0,0,32767
82872000,0,32767,32767,32767,0,0,32767
82880000,0,32767,32767,32767,0,0,32767
82888000,0,32767,32767,32767,0,0,32767
82892000,0,32767,32767,32767,0,0,32767
82896000,0,32767,32767,32767,0,0,32767
82900000,0,32767,32767,32767,0,0,32767
82904000,0,32767,32767,32767,0,0,32767
82912000,0,32767,32767,32767,0,0,32767
82916000,0,32767,0,32767,0,0,32767
82920000,0,32767,32767,32767,0,0,32767
82924000,0,32767,32767,32767,0,0,32767
82928000,0,32767,32767,32767,0,0,32767
82936000,0,32767,32767,32767,0,0,32767
82940000,0,32767,32767,32767,0,0,32767
82944000,0,32767,32767,32767,0,0,32767
82948000,0,32767,32767,32767,0,0,32767
82952000,0,32767,32767,32767,0,0,32767
82956000,0,32767,32767,32767,0,0,32767
82960000,0,32767,32767,32767,0,0,32767
82968000,0,32767,32767,32767,0,0,32767
82976000,0,32767,32767,32767,0,0,32767
82984000,0,32767,32767,32767,0,0,32767
82992000,0,32767,32767,32767,0,0,32767
82996000,0,32767,32767,32767,0,0,32767
83000000,0,32767,32767,32767,0,0,32767
83004000,0,32767,32767,32767,0,0,32767
83008000,0,32767,32767,32767,0,0,32767
83012000,0,32767,32767,32767,0,0,32767
83016000,0,32767,0,32767,0,0,32767
83020000,0,32767,32767,32767,0,0,32767
83024000,0,32767,32767,32767,0,0,32767
83028000,0,32767,32767,32767,0,0,32767
83032000,0,32767,32767,32767,0,0,32767
83036000,0,32767,32767,32767,0,0,32767
83040000,0,32767,32767,32767,0,0,32767
83044000,0,32767,32767,32767,0,0,32767
83048000,0,32767,32767,32767,0,0,32767
83052000,0,32767,32767,32767,0,0,32767
83056000,0,32767,32767,32767,0,0,32767
83060000,0,32767,32767,32767,0,0,32767
83068000,0,32767,32767,32767,0,0,32767
83072000,0,32767,32767,32767,0,0,32767
83076000,0,32767,32767,32767,0,0,32767
83080000,0,32767,32767,32767,0,0,32767
83088000,0,32767,32767,32767,0,0,32767
83092000,0,32767,32767,32767,0,0,32767
83096000,0,32767,32767,32767,0,0,32767
83100000,0,32767,32767,32767,0,0,32767
83104000,0,32767,32767,32767,0,0,32767
83112000,0,32767,32767,32767,0,0,32767
83120000,0,32767,32767,32767,0,0,32767
83128000,0,32767,32767,32767,0,0,32767
83136000,0,32767,32767,32767,0,0,32767
83140000,0,32767,32767,32767,0,0,32767
83144000,0,32767,32767,32767,0,0,32767
83152000,0,32767,32767,32767,0,0,32767
83156000,0,32767,32767,32767,0,0,32767
83160000,0,32767,32767,32767,0,0,32767
83164000,0,32767,32767,32767,0,0,32767
83168000,0,32767,32767,32767,0,0,32767
83176000,0,32767,32767,32767,0,0,32767
83180000,0,32767,32767,32767,0,0,32767
83184000,0,32767,32767,32767,0,0,32767
83192000,0,32767,32767,32767,0,0,32767
83200000,0,32767,32767,32767,0,0,32767
83208000,0,32767,32767,32767,0,0,32767
83212000,0,32767,32767,32767,0,0,32767
83216000,0,32767,0,32767,0,0,32767
83220000,0,32767,32767,32767,0,0,32767
83224000,0,32767,32767,32767,0,0,32767
83228000,0,32767,32767,32767,0,0,32767
83232000,0,32767,32767,32767,0,0,32767
83236000,0,32767,32767,32767,0,0,32767
83240000,0,32767,32767,32767,0,0,32767
83248000,0,32767,32767,32767,0,0,32767
83252000,0,32767,32767,32767,0,0,32767
83256000,0,32767,32767,32767,0,0,32767
83264000,0,32767,32767,32767,0,0,32767
83272000,0,32767,32767,32767,0,0,32767
83276000,0,32767,32767,32767,0,0,32767
83280000,0,32767,32767,32767,0,0,32767
83284000,0,32767,32767,32767,0,0,32767
83288000,0,32767,32767,32767,0,0,32767
83292000,0,32767,32767,32767,0,0,32767
83296000,0,32767,32767,32767,0,0,32767
83300000,0,32767,32767,32767,0,0,32767
83304000,0,32767,32767,32767,0,0,32767
83312000,0,32767,32767,32767,0,0,32767
83316000,0,32767,0,32767,0,0,32767
83320000,0,32767,32767,32767,0,0,32767
83324000,0,32767,32767,32767,0,0,32767
83328000,0,32767,32767,32767,0,0,32767
83332000,0,32767,32767,32767,0,0,32767
83336000,0,32767,32767,32767,0,0,32767
83340000,0,32767,32767,32767,0,0,32767
83344000,0,32767,32767,32767,0,0,32767
83352000,0,32767,32767,32767,0,0,32767
83360000,0,32767,32767,32767,0,0,32767
83368000,0,32767,32767,32767,0,0,32767
83372000,0,32767,32767,32767,0,0,32767
83376000,0,32767,32767,32767,0,0,32767
83384000,0,32767,32767,32767,0,0,32767
83392000,0,32767,32767,32767,0,0,32767
83396000,0,32767,32767,32767,0,0,32767
83404000,0,32767,32767,32767,0,0,32767
83408000,0,32767,32767,32767,0,0,32767
83412000,0,32767,32767,32767,0,0,32767
83416000,0,32767,0,32767,0,0,32767
83424000,0,32767,32767,32767,0,0,32767
83428000,0,32767,32767,32767,0,0,32767
83432000,0,32767,32767,32767,0,0,32767
83436000,0,32767,32767,32767,0,0,32767
83440000,0,32767,32767,32767,0,0,32767
83444000,0,32767,32767,32767,0,0,32767
83448000,0,32767,32767,32767,0,0,32767
83456000,0,32767,32767,32767,0,0,32767
83460000,0,32767,32767,32767,0,0,32767
83468000,0,32767,32767,32767,0,0,32767
83472000,0,32767,32767,32767,0,0,32767
83480000,0,32767,32767,32767,0,0,32767
83484000,0,32767,32767,32767,0,0,32767
83488000,0,32767,32767,32767,0,0,32767
83492000,0,32767,32767,32767,0,0,32767
83496000,0,32767,32767,32767,0,0,32767
83500000,0,32767,32767,32767,0,0,32767
83504000,0,32767,32767,32767,0,0,32767
83512000,0,32767,32767,32767,0,0,32767
83520000,0,32767,32767,32767,0,0,32767
83524000,0,32767,32767,32767,0,0,32767
83528000,0,32767,32767,32767,0,0,32767
83536000,0,32767,32767,32767,0,0,32767
83540000,0,32767,32767,32767,0,0,32767
83544000,0,32767,32767,32767,0,0,32767
83548000,0,32767,32767,32767,0,0,32767
83552000,0,32767,32767,32767,0,0,32767
83556000,0,32767,32767,32767,0,0,32767
83560000,0,32767,32767,32767,0,0,32767
83568000,0,32767,32767,32767,0,0,32767
83572000,0,32767,32767,32767,0,0,32767
83576000,0,32767,32767,32767,0,0,32767
83580000,0,32767,32767,32767,0,0,32767
83584000,0,32767,32767,32767,0,0,32767
83588000,0,32767,32767,32767,0,0,32767
83592000,0,32767,32767,32767,0,0,32767
83600000,0,32767,32767,32767,0,0,32767
83608000,0,32767,32767,32767,0,0,32767
83612000,0,32767,32767,32767,0,0,32767
83616000,0,32767,0,32767,0,0,32767
83620000,0,32767,32767,32767,0,0,32767
83624000,0,32767,32767,32767,0,0,32767
83628000,0,32767,32767,32767,0,0,32767
83632000,0,32767,32767,32767,0,0,32767
83636000,0,32767,32767,32767,0,0,32767
83640000,0,32767,32767,32767,0,0,32767
83648000,0,32767,32767,32767,0,0,32767
83652000,0,32767,32767,32767,0,0,32767
83656000,0,32767,32767,32767,0,0,32767
83664000,0,32767,32767,32767,0,0,32767
83672000,0,32767,32767,32767,0,0,32767
83680000,0,32767,32767,32767,0,0,32767
83684000,0,32767,32767,32767,0,0,32767
83688000,0,32767,32767,32767,0,0,32767
83692000,0,32767,32767,32767,0,0,32767
83696000,0,32767,32767,32767,0,0,32767
83700000,0,32767,32767,32767,0,0,32767
83704000,0,32767,32767,32767,0,0,32767
83708000,0,32767,32767,32767,0,0,32767
83716000,0,32767,32767,32767,0,0,32767
83720000,0,32767,-40,32767,0,0,32767
83728000,0,32767,32767,32767,0,0,32767
83732000,0,32767,32767,32767,0,0,32767
83736000,0,32767,32767,32767,0,0,32767
83744000,0,32767,32767,32767,0,0,32767
83748000,0,32767,32767,32767,0,0,32767
83752000,0,32767,32767,32767,0,0,32767
83760000,0,32767,32767,32767,0,0,32767
83768000,0,32767,32767,32767,0,0,32767
83776000,0,32767,32767,32767,0,0,32767
83780000,0,32767,32767,32767,0,0,32767
83784000,0,32767,32767,32767,0,0,32767
83788000,0,32767,32767,32767,0,0,32767
83792000,0,32767,32767,32767,0,0,32767
83800000,0,32767,32767,32767,0,0,32767
83808000,0,32767,32767,32767,0,0,32767
83816000,0,32767,0,32767,0,0,32767
83820000,0,32767,32767,32767,0,0,32767
83824000,0,32767,32767,32767,0,0,32767
83832000,0,32767,32767,32767,0,0,32767
83840000,0,32767,32767,32767,0,0,32767
83848000,0,32767,32767,32767,0,0,32767
83856000,0,32767,32767,32767,0,0,32767
83864000,0,32767,32767,32767,0,0,32767
83868000,0,32767,32767,32767,0,0,32767
83872000,0,32767,32767,32767,0,0,32767
83876000,0,32767,32767,32767,0,0,32767
83880000,0,32767,32767,32767,0,0,32767
83884000,0,32767,32767,32767,0,0,32767
83888000,0,32767,32767,32767,0,0,32767
83896000,0,32767,32767,32767,0,0,32767
83900000,0,32767,32767,32767,0,0,32767
83904000,0,32767,32767,32767,0,0,32767
83908000,0,32767,32767,32767,0,0,32767
83912000,0,32767,32767,32767,0,0,32767
83920000,0,32767,32767,32767,0,0,32767
83928000,0,32767,32767,32767,0,0,32767
83936000,0,32767,32767,32767,0,0,32767
83940000,0,32767,32767,32767,0,0,32767
83948000,0,32767,32767,32767,0,0,32767
83952000,0,32767,32767,32767,0,0,32767
83960000,0,32767,32767,32767,0,0,32767
83964000,0,32767,32767,32767,0,0,32767
83968000,0,32767,32767,32767,0,0,32767
83976000,0,32767,32767,32767,0,0,32767
83980000,0,32767,32767,32767,0,0,32767
83984000,0,32767,32767,32767,0,0,32767
83992000,0,32767,32767,32767,0,0,32767
84000000,0,32767,32767,32767,0,0,32767
84008000,0,32767,32767,32767,0,0,32767
84012000,0,32767,32767,32767,0,0,32767
84016000,0,32767,0,32767,0,0,32767
84024000,0,32767,32767,32767,0,0,32767
84028000,0,32767,32767,32767,0,0,32767
84032000,0,32767,32767,32767,0,0,32767
84036000,0,32767,32767,32767,0,0,32767
84040000,0,32767,32767,32767,0,0,32767
84044000,0,32767,32767,32767,0,0,32767
84048000,0,32767,32767,32767,0,0,32767
84052000,0,32767,32767,32767,0,0,32767
84056000,0,32767,32767,32767,0,0,32767
84060000,0,32767,32767,32767,0,0,32767
84064000,0,32767,32767,32767,0,0,32767
84068000,0,32767,32767,32767,0,0,32767
84072000,0,32767,32767,32767,0,0,32767
84080000,0,32767,32767,32767,0,0,32767
84084000,0,32767,32767,32767,0,0,32767
84088000,0,32767,32767,32767,0,0,32767
84092000,0,32767,32767,32767,0,0,32767
84096000,0,32767,32767,32767,0,0,32767
84104000,0,32767,32767,32767,0,0,32767
84108000,0,32767,32767,32767,0,0,32767
84112000,0,32767,32767,32767,0,0,32767
84116000,0,32767,0,32767,0,0,32767
84120000,0,32767,32767,32767,0,0,32767
84124000,0,32767,32767,32767,0,0,32767
84128000,0,32767,32767,32767,0,0,32767
84132000,0,32767,32767,32767,0,0,32767
84136000,0,32767,32767,32767,0,0,32767
84144000,0,32767,32767,32767,0,0,32767
84148000,32767,32767,32767,32767,32767,32767,32767
84152000,0,32767,32767,32767,0,0,32767
84160000,0,32767,32767,32767,0,0,32767
84168000,0,32767,32767,32767,0,0,32767
84172000,0,32767,32767,32767,0,0,32767
84176000,0,32767,32767,32767,0,0,32767
84180000,0,32767,32767,32767,0,0,32767
84184000,0,32767,32767,32767,0,0,32767
84192000,0,32767,32767,32767,0,0,32767
84200000,0,32767,32767,32767,0,0,32767
84204000,0,32767,32767,32767,0,0,32767
84208000,0,32767,32767,32767,0,0,32767
84212000,0,32767,32767,32767,0,0,32767
84216000,0,32767,0,32767,0,0,32767
84224000,0,32767,32767,32767,0,0,32767
84228000,0,32767,32767,32767,0,0,32767
84232000,0,32767,32767,32767,0,0,32767
84236000,0,32767,32767,32767,0,0,32767
84240000,0,32767,32767,32767,0,0,32767
84248000,0,32767,32767,32767,0,0,32767
84252000,0,32767,32767,32767,0,0,32767
84256000,0,32767,32767,32767,0,0,32767
84260000,0,32767,32767,32767,0,0,32767
84264000,0,32767,32767,32767,0,0,32767
84272000,0,32767,32767,32767,0,0,32767
84276000,0,32767,32767,32767,0,0,32767
84280000,0,32767,32767,32767,0,0,32767
84284000,0,32767,32767,32767,0,0,32767
84288000,0,32767,32767,32767,0,0,32767
84292000,0,32767,32767,32767,0,0,32767
84296000,0,32767,32767,32767,0,0,32767
