timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
7956000,0,0.0,0.0,0.0,0.0,-0.0104666,-3.24889e-08,-1.98428e-06,0.0,-0.000691677,-0.00219902,0.00298601,0.0162909,-8.12223e-06,-0.00049607,0.0,-0.0451607,0.0480592,0.0102287,0.00702724,0.0,0.107569,-0.00298601,0.152229,0.321421,0.185041,0.204531,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8052000,0,0.0,0.0,0.0,0.0,-0.00683858,-3.24889e-08,-1.98428e-06,0.0,-0.000733152,-0.00297977,0.00478259,0.0196427,-8.12223e-06,-0.00049607,0.0,-0.0057732,0.0138389,0.028546,0.00724951,0.0,0.102675,-0.00478259,0.152877,0.321353,0.183711,0.201986,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8148000,0,0.0,0.0,0.0,0.0,-0.00493536,-3.24889e-08,-1.98428e-06,0.0,-0.000960035,-0.00160026,0.0077155,0.0219944,-8.12223e-06,-0.00049607,0.0,0.0445074,0.0750032,0.0149477,0.00676496,0.0,0.101191,-0.0077155,0.150011,0.31719,0.179419,0.197647,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8244000,0,0.0,0.0,0.0,0.0,-0.00329611,-3.24889e-08,-1.98428e-06,0.0,0.000689458,-0.00355689,0.00971568,0.0230655,-8.12223e-06,-0.00049607,0.0,0.0326867,-0.0651328,0.0710208,0.00701975,0.0,0.1,-0.00971568,0.150635,0.317105,0.178174,0.195224,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8340000,0,0.0,0.0,0.0,0.0,-0.00179559,-3.24889e-08,-1.98428e-06,0.0,-0.000896867,-0.00450012,0.0100687,0.0223564,-8.12223e-06,-0.00049607,0.0,-0.039299,-0.0150862,-0.0114702,0.00680419,0.0,0.1,-0.0100687,0.151241,0.316995,0.176923,0.192843,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8436000,0,0.0,0.0,0.0,0.0,0.000465695,-3.24889e-08,-1.98428e-06,0.0,-0.00137622,-0.00375965,0.010193,0.0223453,-8.12223e-06,-0.00049607,0.0,-0.0895377,0.0231433,-0.00720844,0.00636797,0.0,0.1,-0.010193,0.148447,0.312958,0.17287,0.188796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8532000,0,0.0,0.0,0.0,0.0,0.00275989,-3.24889e-08,-1.98428e-06,0.0,-0.00134739,-0.00300044,0.0100671,0.0221456,-8.12223e-06,-0.00049607,0.0,0.0284684,-0.0654062,0.00871532,0.00652413,0.0,0.1,-0.0100671,0.149035,0.312839,0.171724,0.186534,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8628000,0,0.0,0.0,0.0,0.0,0.00450465,-3.24889e-08,-1.98428e-06,0.0,-0.00130142,-0.00288916,0.0101635,0.0216947,-8.12223e-06,-0.00049607,0.0,-0.0131045,0.00712859,0.0393717,0.00612659,0.0,0.1,-0.0101635,0.14961,0.312699,0.170585,0.184313,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8724000,0,0.0,0.0,0.0,0.0,0.00655841,-3.24889e-08,-1.98428e-06,0.0,-0.000979546,-0.00277623,0.00964558,0.0209986,-8.12223e-06,-0.00049607,0.0,0.00556212,-0.060619,-0.0350829,0.0060466,0.0,0.102886,-0.00964558,0.146896,0.308792,0.166819,0.180544,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8820000,0,0.0,0.0,0.0,0.0,0.00938973,-3.24889e-08,-1.98428e-06,0.0,-0.00121155,-0.00307256,0.0110917,0.0230357,-8.12223e-06,-0.00049607,0.0,0.0321296,-0.0683803,0.0138702,0.00606829,0.0,0.100809,-0.0110917,0.14746,0.30865,0.165751,0.178439,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8916000,0,0.0,0.0,0.0,0.0,0.011919,-3.24889e-08,-1.98428e-06,0.0,-0.00234589,-0.0035094,0.0113701,0.0234671,-8.12223e-06,-0.00049607,0.0,0.084498,0.018335,-0.00866037,0.00626681,0.0,0.100363,-0.0113701,0.148012,0.30849,0.164708,0.176373,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9012000,0,0.0,0.0,0.0,0.0,0.0124278,-3.24889e-08,-1.98428e-06,0.0,-0.00385866,-0.00310633,0.0112227,0.021331,-8.12223e-06,-0.00049607,0.0,-0.0588592,0.0168813,-0.0365525,0.0061615,0.0,0.1,-0.0112227,0.14538,0.304715,0.16115,0.172867,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9108000,0,0.0,0.0,0.0,0.0,0.0124757,-3.24889e-08,-1.98428e-06,0.0,-0.00493954,-0.00363763,0.0114972,0.0194518,-8.12223e-06,-0.00049607,0.0,0.0286006,-0.00636532,-0.0153352,0.00623816,0.0,0.1,-0.0114972,0.145923,0.304557,0.160177,0.170911,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9204000,0,0.0,0.0,0.0,0.0,0.0130079,-3.24889e-08,-1.98428e-06,0.0,-0.00406743,-0.00381645,0.0120627,0.0186461,-8.12223e-06,-0.00049607,0.0,-0.0306845,0.00512695,-0.0432581,0.00612311,0.0,0.1,-0.0120627,0.143454,0.300945,0.156888,0.167613,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9300000,0,0.0,0.0,0.0,0.0,0.0134579,-3.24889e-08,-1.98428e-06,0.0,-0.00511367,-0.00280551,0.0119645,0.0172073,-8.12223e-06,-0.00049607,0.0,0.00383425,-0.0399359,-0.015405,0.00613425,0.0,0.1,-0.0119645,0.144024,0.300814,0.15602,0.165774,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9396000,0,0.0,0.0,0.0,0.0,0.0127068,-3.24889e-08,-1.98428e-06,0.0,-0.00411271,-0.00279972,0.0110228,0.0139491,-8.12223e-06,-0.00049607,0.0,-0.0502384,-0.0104118,0.0392199,0.00596878,0.0,0.1,-0.0110228,0.14458,0.300669,0.155138,0.16397,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9492000,0,0.0,0.0,0.0,0.0,0.0109405,-3.24889e-08,-1.98428e-06,0.0,-0.00456849,-0.00524439,0.0107954,0.010747,-8.12223e-06,-0.00049607,0.0,-0.0362921,0.00200257,-0.0551539,0.00616691,0.0,0.1,-0.0107954,0.142161,0.297173,0.152047,0.160897,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9588000,0,0.0,0.0,0.0,0.0,0.00938147,-3.24889e-08,-1.98428e-06,0.0,-0.00381904,-0.00707286,0.010232,0.00789399,-8.12223e-06,-0.00049607,0.0,0.0110637,-0.074408,-0.00246428,0.00587741,0.0,0.1,-0.010232,0.142703,0.29703,0.151249,0.159189,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9684000,0,0.0,0.0,0.0,0.0,0.00826048,-3.24889e-08,-1.98428e-06,0.0,-0.00321674,-0.00766017,0.00872435,0.00481605,-8.12223e-06,-0.00049607,0.0,0.00369782,-0.0406211,-0.0115642,0.0059694,0.0,0.1,-0.00872435,0.143234,0.296875,0.150463,0.157514,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9780000,0,0.0,0.0,0.0,0.0,0.00724889,-3.24889e-08,-1.98428e-06,0.0,-0.00277123,-0.00832352,0.00646493,0.00141298,-8.12223e-06,-0.00049607,0.0,-0.014028,-0.0212479,-0.0477545,0.00609461,0.0,0.1,-0.00646493,0.140875,0.293496,0.147547,0.154652,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9876000,0,0.0,0.0,0.0,0.0,0.00611479,-3.24889e-08,-1.98428e-06,0.0,-0.00187661,-0.00996234,0.00487574,-0.00109623,-8.12223e-06,-0.00049607,0.0,0.0633806,-0.0470833,0.00679307,0.00600427,0.0,0.1,-0.00487574,0.141397,0.293346,0.146829,0.153068,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9972000,0,0.0,0.0,0.0,0.0,0.00526815,-3.24889e-08,-1.98428e-06,0.0,-0.00115215,-0.0107876,0.00326926,-0.00316674,-8.12223e-06,-0.00049607,0.0,0.029848,-0.0138738,0.000229105,0.00580845,0.0,0.1,-0.00326926,0.139139,0.290087,0.144133,0.150361,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10068000,0,0.0,0.0,0.0,0.0,0.00467204,-3.24889e-08,-1.98428e-06,0.0,-0.000635189,-0.013134,0.00157433,-0.00483441,-8.12223e-06,-0.00049607,0.0,0.0225591,0.0132682,0.0352832,0.00595791,0.0,0.1,-0.00157433,0.139658,0.289944,0.143482,0.148862,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10164000,0,0.0,0.0,0.0,0.0,0.00348968,-3.24889e-08,-1.98428e-06,0.0,0.000279119,-0.0129019,-0.000787449,-0.00758758,-8.12223e-06,-0.00049607,0.0,-0.0379348,-0.01294,-0.0194311,0.00604834,0.0,0.1,0.000787449,0.140171,0.289793,0.142859,0.147393,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10260000,10216000,47.397742,8.545594,0.0,0.0,0.00257516,-3.24889e-08,-1.98428e-06,0.0,0.00113045,-0.0149223,-0.000754296,-0.00752747,-8.12223e-06,-0.00049607,0.0,0.0200776,0.0357096,-0.0428585,0.00208719,488.005,0.1,0.000754296,0.137948,0.286644,0.137209,0.144872,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10356000,10216000,47.397742,8.545594,0.0,0.0,0.00233356,-3.24889e-08,-1.98428e-06,0.0,0.00197871,-0.0165876,-0.000211869,-0.00631682,-8.12223e-06,-0.00049607,0.0,-0.059871,-0.036165,0.010713,0.00230649,488.005,0.1,0.000211869,0.137983,0.286502,0.130262,0.143483,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10452000,10216000,47.397742,8.545594,0.0,0.0,0.0017522,-3.24889e-08,-1.98428e-06,0.0,0.00269534,-0.0184987,0.000478074,-0.00551796,-8.12223e-06,-0.00049607,0.0,0.0461521,0.000684349,0.0360738,0.00242883,488.005,0.1,-0.000478074,0.137573,0.286353,0.128088,0.142124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10548000,10216000,47.397742,8.545594,0.0,0.0,0.00044268,-3.24889e-08,-1.98428e-06,0.0,0.00382448,-0.0205681,0.0014092,-0.0052893,-8.12223e-06,-0.00049607,0.0,0.00129529,-0.0322895,0.0133468,0.00271774,488.005,0.1,-0.0014092,0.134443,0.283312,0.129217,0.139775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10644000,10216000,47.397742,8.545594,0.0,0.0,-0.00106122,-3.24889e-08,-1.98428e-06,0.0,0.00354958,-0.021462,0.000255011,-0.00721309,-8.12223e-06,-0.00049607,0.0,0.0120002,-0.0381532,0.00893045,0.00259834,488.005,0.1,-0.000255011,0.133888,0.283173,0.135837,0.13849,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10740000,10216000,47.397742,8.545594,0.0,0.0,-0.00327984,-3.24889e-08,-1.98428e-06,0.0,0.00491193,-0.0218809,0.000809467,-0.00805283,-8.12223e-06,-0.00049607,0.0,0.00523681,-0.0211291,-0.0545541,0.00259212,488.005,0.1,-0.000809467,0.131276,0.280255,0.144415,0.136274,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10836000,10216000,47.397742,8.545594,0.0,0.0,-0.00513755,-3.24889e-08,-1.98428e-06,0.0,0.00450362,-0.0225043,-0.000289104,-0.00991699,-8.12223e-06,-0.00049607,0.0,-0.0245452,-0.013073,0.0157244,0.00259877,488.005,0.1,0.000289104,0.131462,0.280143,0.156247,0.13507,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10932000,10216000,47.397742,8.545594,0.0,0.0,-0.00584775,-3.24889e-08,-1.98428e-06,0.0,0.00515513,-0.021756,-0.000138938,-0.00935063,-8.12223e-06,-0.00049607,0.0,0.0567743,-0.0121882,0.00336114,0.00272777,488.005,0.101564,0.000138938,0.132271,0.280026,0.169293,0.133894,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11028000,10216000,47.397742,8.545594,0.0,0.0,-0.00635236,-3.24889e-08,-1.98428e-06,0.0,0.00567383,-0.021226,0.00152564,-0.00721328,-8.12223e-06,-0.00049607,0.0,0.0644546,-0.0437383,0.0251578,0.00304086,488.005,0.1,-0.00152564,0.13151,0.277201,0.181534,0.131836,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11124000,10216000,47.397742,8.545594,0.0,0.0,-0.00620872,-3.24889e-08,-1.98428e-06,0.0,0.00512387,-0.0208819,0.000494402,-0.00716553,-8.12223e-06,-0.00049607,0.0,-0.0531217,-0.0345917,-0.0489661,0.00334779,488.005,0.104346,-0.000494402,0.13384,0.277094,0.194871,0.130737,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11220000,10216000,47.397742,8.545594,0.0,0.0,-0.00493606,-3.24889e-08,-1.98428e-06,0.0,0.00530153,-0.0199822,0.00121287,-0.00437174,-8.12223e-06,-0.00049607,0.0,0.0157132,0.0113924,0.0414085,0.00381081,488.005,0.102265,-0.00121287,0.136897,0.276948,0.207451,0.129656,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11316000,10216000,47.397742,8.545594,0.0,0.0,-0.00462523,-3.24889e-08,-1.98428e-06,0.0,0.00562097,-0.0187215,0.0014775,-0.00337066,-8.12223e-06,-0.00049607,0.0,-0.0242598,-0.0496926,0.0152634,0.00405828,488.005,0.1,-0.0014775,0.137972,0.274188,0.216853,0.12775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11412000,10216000,47.397742,8.545594,0.0,0.0,-0.00487539,-3.24889e-08,-1.98428e-06,0.0,0.00698062,-0.0172903,0.00245882,-0.002339,-8.12223e-06,-0.00049607,0.0,-0.0294373,0.0452859,-0.0556549,0.00423386,488.005,0.101684,-0.00245882,0.142124,0.27406,0.2266,0.126756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11508000,10216000,47.397742,8.545594,0.0,0.0,-0.00528368,-3.24889e-08,-1.98428e-06,0.0,0.00813643,-0.0147968,0.00391799,-0.00107793,-8.12223e-06,-0.00049607,0.0,0.0441082,0.0394954,-0.00847597,0.00416282,488.005,0.1,-0.00391799,0.14662,0.273932,0.234652,0.1258,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11604000,10216000,47.397742,8.545594,0.0,0.0,-0.0067294,-3.24889e-08,-1.98428e-06,0.0,0.00746355,-0.0118599,0.0038142,-0.0024538,-8.12223e-06,-0.00049607,0.0,-0.0436394,0.0220853,-0.025698,0.00439588,488.005,0.1,-0.0038142,0.147903,0.271274,0.237544,0.124069,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11700000,10216000,47.397742,8.545594,0.0,0.0,-0.00830578,-3.24889e-08,-1.98428e-06,0.0,0.00689216,-0.0095854,0.00334356,-0.00415637,-8.12223e-06,-0.00049607,0.0,-0.0373765,0.00604315,-0.0317432,0.00476767,488.005,0.1,-0.00334356,0.152221,0.271165,0.241443,0.123204,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11796000,10216000,47.397742,8.545594,0.0,0.0,-0.0100618,-3.24889e-08,-1.98428e-06,0.0,0.00598838,-0.00782118,0.000564563,-0.00801236,-8.12223e-06,-0.00049607,0.0,0.0210073,0.0584776,-0.00428967,0.00480358,488.005,0.1,-0.000564563,0.156295,0.271058,0.24351,0.122377,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11892000,10216000,47.397742,8.545594,0.0,0.0,-0.0103001,-3.24889e-08,-1.98428e-06,0.0,0.00601253,-0.00505609,0.000219682,-0.00771123,-8.12223e-06,-0.00049607,0.0,-0.0311448,0.0435276,-0.0625243,0.00495816,488.005,0.100628,-0.000219682,0.156055,0.268501,0.239772,0.120821,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11988000,10216000,47.397742,8.545594,0.0,0.0,-0.0107722,-3.24889e-08,-1.98428e-06,0.0,0.00477396,-0.00287195,-6.17071e-05,-0.00758357,-8.12223e-06,-0.00049607,0.0,-0.0298969,0.00351104,0.0419179,0.00486384,488.005,0.100137,6.17071e-05,0.159152,0.268416,0.238504,0.120087,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12084000,10216000,47.397742,8.545594,0.0,0.0,-0.011319,-3.24889e-08,-1.98428e-06,0.0,0.00253259,1.18576e-05,-4.52357e-05,-0.00724531,-8.12223e-06,-0.00049607,0.0,-0.00762356,-0.0763595,0.0113258,0.0050839,488.005,0.1,4.52357e-05,0.161793,0.268335,0.236015,0.119392,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12180000,10216000,47.397742,8.545594,0.0,0.0,-0.0123114,-3.24889e-08,-1.98428e-06,0.0,0.00160308,0.00267836,-0.000399847,-0.00776161,-8.12223e-06,-0.00049607,0.0,0.00786893,0.0311502,0.0483356,0.00578609,488.005,0.100165,0.000399847,0.159735,0.265878,0.228196,0.118008,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12276000,10216000,47.397742,8.545594,0.0,0.0,-0.0117488,-3.24889e-08,-1.98428e-06,0.0,0.0033027,0.00606958,0.000719822,-0.00530501,-8.12223e-06,-0.00049607,0.0,0.0717833,-0.0245945,-0.000108965,0.00567044,488.005,0.10207,-0.000719822,0.161421,0.265824,0.223992,0.117405,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12372000,10216000,47.397742,8.545594,0.0,0.0,-0.0106586,-3.24889e-08,-1.98428e-06,0.0,0.00384984,0.00858389,-1.6462e-05,-0.00437156,-8.12223e-06,-0.00049607,0.0,0.0078728,-0.000526125,-0.0513373,0.00535007,488.005,0.105298,1.6462e-05,0.158582,0.263459,0.215171,0.116143,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12468000,10216000,47.397742,8.545594,0.0,0.0,-0.00933412,-3.24889e-08,-1.98428e-06,0.0,0.000640708,0.0115265,0.000549996,-0.00207746,-8.12223e-06,-0.00049607,0.0,0.0535167,-0.0053971,-0.00391155,0.0054896,488.005,0.103381,-0.000549996,0.159548,0.263432,0.2102,0.115628,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12564000,10216000,47.397742,8.545594,0.0,0.0,-0.00747874,-3.24889e-08,-1.98428e-06,0.0,-0.000271502,0.0126647,0.001856,0.00117735,-8.12223e-06,-0.00049607,0.0,0.0178607,0.0181429,0.0407491,0.00566248,488.005,0.104246,-0.001856,0.160233,0.263413,0.205048,0.115153,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12660000,10216000,47.397742,8.545594,0.0,0.0,-0.0068735,-3.24889e-08,-1.98428e-06,0.0,0.000487584,0.0131385,0.00266686,0.00237779,-8.12223e-06,-0.00049607,0.0,0.0115808,0.0292483,0.0351034,0.00612632,488.005,0.100747,-0.00266686,0.156681,0.261149,0.196088,0.114049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12756000,10216000,47.397742,8.545594,0.0,0.0,-0.00622031,-3.24889e-08,-1.98428e-06,0.0,-0.000150004,0.0145219,0.00181255,0.00199836,-8.12223e-06,-0.00049607,0.0,-0.0543785,-0.00478346,0.0607613,0.00599123,488.005,0.103196,-0.00181255,0.156962,0.261161,0.190973,0.113659,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12852000,10216000,47.397742,8.545594,0.0,0.0,-0.00603291,-3.24889e-08,-1.98428e-06,0.0,-0.000866142,0.0149026,0.00214486,0.00224226,-8.12223e-06,-0.00049607,0.0,-0.0397423,0.0173457,0.0195596,0.0065386,488.005,0.1,-0.00214486,0.157076,0.261185,0.185926,0.113305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12948000,10216000,47.397742,8.545594,0.0,0.0,-0.00727407,-3.24889e-08,-1.98428e-06,0.0,0.00068055,0.0155717,0.00159844,0.000201231,-8.12223e-06,-0.00049607,0.0,-0.0160649,-0.00292432,0.0287518,0.00634146,488.005,0.1,-0.00159844,0.153314,0.25902,0.177764,0.11235,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13044000,10216000,47.397742,8.545594,0.0,0.0,-0.00877352,-3.24889e-08,-1.98428e-06,0.0,0.00192492,0.0167064,0.00222823,-0.000731641,-8.12223e-06,-0.00049607,0.0,-0.00042874,0.0594355,-0.00422355,0.00646886,488.005,0.1,-0.00222823,0.153131,0.259054,0.172992,0.112065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13140000,10216000,47.397742,8.545594,0.0,0.0,-0.00945231,-3.24889e-08,-1.98428e-06,0.0,0.00266747,0.01729,0.00284786,-0.000658529,-8.12223e-06,-0.00049607,0.0,0.0196388,0.0320665,-0.0135601,0.00688134,488.005,0.100229,-0.00284786,0.152927,0.259115,0.168475,0.11182,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13236000,10216000,47.397742,8.545594,0.0,0.0,-0.00840951,-3.24889e-08,-1.98428e-06,0.0,0.0032725,0.0170344,0.00315884,0.00076199,-8.12223e-06,-0.00049607,0.0,0.0275005,0.0265776,-0.0638552,0.00686016,488.005,0.103719,-0.00315884,0.149168,0.257029,0.161345,0.110992,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13332000,10216000,47.397742,8.545594,0.0,0.0,-0.00718241,-3.24889e-08,-1.98428e-06,0.0,0.00476528,0.017719,0.00304368,0.00183026,-8.12223e-06,-0.00049607,0.0,0.00484006,0.00940009,0.0101253,0.00688245,488.005,0.10274,-0.00304368,0.14887,0.257118,0.157309,0.110816,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13428000,10216000,47.397742,8.545594,0.0,0.0,-0.00658523,-3.24889e-08,-1.98428e-06,0.0,0.00456175,0.018401,0.0032797,0.00243581,-8.12223e-06,-0.00049607,0.0,-0.0242496,-0.00711451,-0.00695791,0.00676523,488.005,0.101164,-0.0032797,0.148444,0.2572,0.153399,0.110662,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13524000,10216000,47.397742,8.545594,0.0,0.0,-0.00466798,-3.24889e-08,-1.98428e-06,0.0,0.00444304,0.017419,0.00472679,0.0054279,-8.12223e-06,-0.00049607,0.0,-0.00789243,-0.0346592,0.0267941,0.00701725,488.005,0.104878,-0.00472679,0.144866,0.255197,0.147377,0.109949,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13620000,10216000,47.397742,8.545594,0.0,0.0,-0.00278179,-3.24889e-08,-1.98428e-06,0.0,0.00554083,0.0158703,0.00586642,0.00780075,-8.12223e-06,-0.00049607,0.0,0.00778324,0.0402234,0.0182083,0.00695265,488.005,0.101263,-0.00586642,0.144489,0.255324,0.144039,0.109862,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13716000,10216000,47.397742,8.545594,0.0,0.0,-0.00140617,-3.24889e-08,-1.98428e-06,0.0,0.00618311,0.0137733,0.00580906,0.00825011,-8.12223e-06,-0.00049607,0.0,0.0615362,0.0105566,0.0388101,0.00708833,488.005,0.101826,-0.00580906,0.144106,0.255471,0.140917,0.109805,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13812000,10216000,47.397742,8.545594,0.0,0.0,0.000433642,-3.24889e-08,-1.98428e-06,0.0,0.00567022,0.014254,0.00721688,0.0105372,-8.12223e-06,-0.00049607,0.0,0.058071,-0.0285944,0.00533089,0.00689073,488.005,0.101337,-0.00721688,0.140842,0.253574,0.135993,0.109202,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13908000,10216000,47.397742,8.545594,0.0,0.0,0.00166041,-3.24889e-08,-1.98428e-06,0.0,0.00597205,0.0135699,0.00738643,0.0107947,-8.12223e-06,-0.00049607,0.0,0.0422,-0.0372047,0.0446849,0.00688549,488.005,0.1,-0.00738643,0.140554,0.253778,0.133411,0.109208,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14004000,10216000,47.397742,8.545594,0.0,0.0,0.00288034,-3.24889e-08,-1.98428e-06,0.0,0.00508249,0.0114456,0.00712283,0.0106963,-8.12223e-06,-0.00049607,0.0,-0.0308483,-0.0617722,0.0177883,0.00679954,488.005,0.101281,-0.00712283,0.140264,0.254,0.131013,0.109239,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14100000,10216000,47.397742,8.545594,0.0,0.0,0.00403959,-3.24889e-08,-1.98428e-06,0.0,0.00595945,0.0112297,0.00862922,0.012164,-8.12223e-06,-0.00049607,0.0,-0.0153254,0.00829393,0.0117179,0.00663097,488.005,0.1,-0.00862922,0.137314,0.252213,0.127058,0.108734,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14196000,10216000,47.397742,8.545594,0.0,0.0,0.00456599,-3.24889e-08,-1.98428e-06,0.0,0.00755827,0.0112055,0.00794885,0.0107785,-8.12223e-06,-0.00049607,0.0,0.0214732,0.0291,-0.0262763,0.00665298,488.005,0.1,-0.00794885,0.137084,0.252481,0.125101,0.108814,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14292000,10216000,47.397742,8.545594,0.0,0.0,0.0055054,-3.24889e-08,-1.98428e-06,0.0,0.00931682,0.0120017,0.00836155,0.01103,-8.12223e-06,-0.00049607,0.0,-0.00813332,0.0108977,0.0492101,0.00712257,488.005,0.1,-0.00836155,0.13437,0.250774,0.121743,0.108368,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14388000,10216000,47.397742,8.545594,0.0,0.0,0.00636967,-3.24889e-08,-1.98428e-06,0.0,0.0098881,0.013107,0.00743514,0.00983574,-8.12223e-06,-0.00049607,0.0,0.0330564,0.0296893,-0.0312738,0.00698757,488.005,0.1,-0.00743514,0.134204,0.251085,0.120198,0.10849,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14484000,10216000,47.397742,8.545594,0.0,0.0,0.00665495,-3.24889e-08,-1.98428e-06,0.0,0.0113941,0.0140344,0.00750788,0.00920333,-8.12223e-06,-0.00049607,0.0,0.0449528,0.0178287,0.0331476,0.00681377,488.005,0.1,-0.00750788,0.134055,0.251417,0.118814,0.10863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14580000,10216000,47.397742,8.545594,0.0,0.0,0.00622681,-3.24889e-08,-1.98428e-06,0.0,0.011158,0.0137431,0.00586102,0.00632387,-8.12223e-06,-0.00049607,0.0,-0.0279851,-0.0306497,-0.00200421,0.00681888,488.005,0.1,-0.00586102,0.131585,0.249797,0.11619,0.108251,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
14676000,10216000,47.397742,8.545594,-0.00847893,-0.0101363,0.00553593,-0.0148278,-0.0204871,0.0,0.00184295,0.00322065,-0.000858236,0.0040557,-0.0108005,-0.0111336,-0.00589794,0.0180117,-0.0199965,0.0165785,0.00692075,488.005,0.1,0.000858236,0.6,0.250182,0.316228,0.237171,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
