timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
129284000,0.000536423,-0.000447522,-0.00309702,0.0,0.999999,0.000267865,-0.000224176,-0.00154845,0.0,0.0,-0.491464,1,0,0,0,0,0
129376000,-0.000577944,-0.00155855,-0.0029179,0.0,0.999999,-0.000290109,-0.000778852,-0.00145917,0.0,0.0,-0.490755,1,0,0,0,0,0
129468000,-0.00114188,-0.00133731,-0.00283774,0.0,0.999999,-0.000571888,-0.000667845,-0.00141925,0.0,0.0,-0.491192,1,0,0,0,0,0
129564000,0.000215797,-0.00270046,-0.00284012,0.0,0.999998,0.000105981,-0.00135038,-0.00141991,0.0,0.0,-0.492197,1,0,0,0,0,0
129656000,-0.000534456,-0.00223309,-0.00293781,0.0,0.999998,-0.000268867,-0.00111615,-0.0014692,0.0,0.0,-0.491641,1,0,0,0,0,0
129748000,-0.00133349,-0.00138443,-0.00277589,0.0,0.999999,-0.000667704,-0.000691288,-0.00138841,0.0,0.0,-0.491368,1,0,0,0,0,0
129844000,-0.000558667,-0.00108524,-0.00281898,0.0,0.999999,-0.000280098,-0.000542226,-0.00140964,0.0,0.0,-0.490938,1,0,0,0,0,0
129936000,0.000421183,-0.00061364,-0.00273535,0.0,0.999999,0.000210172,-0.000307108,-0.00136761,0.0,0.0,-0.491219,1,0,0,0,0,0
130028000,0.00128084,-0.000484733,-0.00270712,0.0,0.999999,0.000640093,-0.000243233,-0.0013534,0.0,0.0,-0.490364,1,0,0,0,0,0
130124000,-4.45761e-05,-0.00100926,-0.00286198,0.0,0.999999,-2.30101e-05,-0.000504598,-0.001431,0.0,0.0,-0.491278,1,0,0,0,0,0
130216000,0.000236864,-0.000906418,-0.00265656,0.0,0.999999,0.00011783,-0.000453366,-0.00132823,0.0,0.0,-0.491626,1,0,0,0,0,0
130308000,0.000752858,-0.00097207,-0.00282883,0.0,0.999999,0.000375741,-0.000486567,-0.00141423,0.0,0.0,-0.490993,1,0,0,0,0,0
130404000,-0.00092101,-0.000621942,-0.00282998,0.0,0.999999,-0.000460944,-0.000310319,-0.00141513,0.0,0.0,-0.490564,1,0,0,0,0,0
130496000,-0.00237821,-0.00222268,-0.00290392,0.0,0.999998,-0.00119072,-0.00110961,-0.00145328,0.0,0.0,-0.491401,1,0,0,0,0,0
130588000,0.000579396,-0.00225824,-0.00305193,0.0,0.999998,0.000287974,-0.00112956,-0.00152564,0.0,0.0,-0.491436,1,0,0,0,0,0
130684000,0.000582675,-0.00199867,-0.00316805,0.0,0.999998,0.000289754,-0.000999797,-0.00158373,0.0,0.0,-0.490716,1,0,0,0,0,0
130780000,-0.000934339,-0.00139705,-0.00327386,0.0,0.999998,-0.000468312,-0.000697759,-0.00163725,0.0,0.0,-0.491604,1,0,0,0,0,0
130872000,-0.000727918,-0.00157067,-0.00302917,0.0,0.999999,-0.000365148,-0.000784782,-0.00151487,0.0,0.0,-0.490208,1,0,0,0,0,0
130964000,-0.000519035,-0.0010989,-0.00341045,0.0,0.999998,-0.000260454,-0.000549006,-0.00170537,0.0,0.0,-0.491009,1,0,0,0,0,0
131060000,-0.000243813,0.00033304,-0.00345129,0.0,0.999999,-0.000121619,0.00016673,-0.00172563,0.0,0.0,-0.491757,1,0,0,0,0,0
131152000,-0.00108931,-0.000344782,-0.00360007,0.0,0.999998,-0.000544963,-0.00017141,-0.00180013,0.0,0.0,-0.490869,1,0,0,0,0,0
131244000,0.000234683,-0.00059407,-0.00339818,0.0,0.999999,0.000116836,-0.000297234,-0.00169905,0.0,0.0,-0.490575,1,0,0,0,0,0
131340000,-0.000605561,-0.00135842,-0.00329181,0.0,0.999998,-0.000303898,-0.000678711,-0.00164611,0.0,0.0,-0.490329,1,0,0,0,0,0
131432000,-0.000968978,-0.00133574,-0.00331066,0.0,0.999998,-0.000485594,-0.000667065,-0.00165565,0.0,0.0,-0.490656,1,0,0,0,0,0
131524000,-0.012109,-0.00683763,0.0,0.0,0.999976,-0.00605441,-0.00341874,-2.0699e-05,0.0,0.0,-0.135699,1,0,0,0,0,0
131620000,-0.00247716,-0.00147424,0.0,0.0,0.999999,-0.00123858,-0.000737118,-9.1298e-07,0.0,0.0,-0.436677,1,0,0,0,0,0
131712000,-0.000734269,-0.000191102,0.0,0.0,1.0,-0.000367134,-9.5551e-05,-3.508e-08,0.0,0.0,-0.488307,1,0,0,0,0,0
131804000,-0.000772242,0.00148745,0.0,0.0,1.0,-0.000386121,0.000743724,2.87168e-07,0.0,0.0,-0.488362,1,0,0,0,0,0
131900000,-0.00183482,0.000658201,0.0,0.0,1.0,-0.000917412,0.000329101,3.01921e-07,0.0,0.0,-0.486408,1,0,0,0,0,0
131992000,-0.000308235,-0.000558746,0.0,0.0,1.0,-0.000154118,-0.000279373,-4.30563e-08,0.0,0.0,-0.488585,1,0,0,0,0,0
132084000,-0.00086907,0.000184904,0.0,0.0,1.0,-0.000434535,9.24522e-05,4.01737e-08,0.0,0.0,-0.489806,1,0,0,0,0,0
132180000,-0.00121167,-0.000735077,0.0,0.0,1.0,-0.000605836,-0.000367539,-2.22668e-07,0.0,0.0,-0.489513,1,0,0,0,0,0
132272000,-0.00173141,-0.00205918,0.0,0.0,0.999999,-0.000865706,-0.00102959,-8.91323e-07,0.0,0.0,-0.489539,1,0,0,0,0,0
132364000,-0.00270918,0.000861027,0.0,0.0,0.999999,-0.00135459,0.000430513,5.83169e-07,0.0,0.0,-0.490006,1,0,0,0,0,0
132460000,-0.0032777,-0.000153882,0.0,0.0,0.999999,-0.00163885,-7.6941e-05,-1.26095e-07,0.0,0.0,-0.490753,1,0,0,0,0,0
132552000,-0.00315039,-0.00130184,0.0,0.0,0.999999,-0.00157519,-0.000650918,-1.02532e-06,0.0,0.0,-0.490048,1,0,0,0,0,0
132644000,-0.00395996,-0.00150928,0.0,0.0,0.999998,-0.00197998,-0.000754637,-1.49417e-06,0.0,0.0,-0.491434,1,0,0,0,0,0
132740000,-0.00269537,-0.00142366,0.0,0.0,0.999999,-0.00134769,-0.000711827,-9.59321e-07,0.0,0.0,-0.491089,1,0,0,0,0,0
132832000,-0.00276022,-0.00120916,0.0,0.0,0.999999,-0.00138011,-0.000604577,-8.34384e-07,0.0,0.0,-0.48992,1,0,0,0,0,0
132924000,-0.00323412,-0.000764174,0.0,0.0,0.999999,-0.00161706,-0.000382086,-6.17857e-07,0.0,0.0,-0.490623,1,0,0,0,0,0
133020000,-0.00261567,0.000354516,0.0,0.0,0.999999,-0.00130784,0.000177258,2.31825e-07,0.0,0.0,-0.491511,1,0,0,0,0,0
133112000,-0.00338969,-0.000387067,0.0,0.0,0.999999,-0.00169484,-0.000193533,-3.28009e-07,0.0,0.0,-0.490799,1,0,0,0,0,0
133204000,-0.00389795,-0.000763493,0.0,0.0,0.999998,-0.00194897,-0.000381746,-7.44014e-07,0.0,0.0,-0.491799,1,0,0,0,0,0
133300000,-0.0041167,-0.00166675,0.0,0.0,0.999998,-0.00205835,-0.000833375,-1.71538e-06,0.0,0.0,-0.491051,1,0,0,0,0,0
133392000,-0.00249769,-0.000535339,0.0,0.0,0.999999,-0.00124884,-0.00026767,-3.34278e-07,0.0,0.0,-0.490079,1,0,0,0,0,0
133484000,0.37878,0.000491158,-0.000353399,0.0,0.982119,0.18826,0.000207922,-0.000219773,0.0,0.0,-0.535796,1,0,0,0,0,0
133580000,0.345776,0.000262448,-3.69985e-05,0.0,0.985092,0.172028,0.000126085,-4.07976e-05,0.0,0.0,-0.490372,1,0,0,0,0,0
133672000,0.216281,-0.000528196,-0.000467332,0.0,0.994158,0.10793,-0.000287775,-0.000203797,0.0,0.0,-0.487408,1,0,0,0,0,0
133764000,0.0963772,0.00224376,-0.000341918,0.0,0.998839,0.0481701,0.00111234,-0.000224801,0.0,0.0,-0.495035,1,0,0,0,0,0
133860000,0.0515152,0.00246363,-0.000351548,0.0,0.999668,0.0257549,0.00122688,-0.000207441,0.0,0.0,-0.493319,1,0,0,0,0,0
133952000,0.0192662,0.00197487,-0.000505708,0.0,0.999953,0.0096332,0.000984955,-0.000262354,0.0,0.0,-0.486827,1,0,0,0,0,0
134044000,0.00802146,0.00129148,-0.000298863,0.0,0.999992,0.00401082,0.000645133,-0.00015202,0.0,0.0,-0.480737,1,0,0,0,0,0
134140000,0.0105807,0.000903889,-0.000430532,0.0,0.999986,0.00529041,0.0004508,-0.000217654,0.0,0.0,-0.481468,1,0,0,0,0,0
134232000,0.00881138,-0.000589646,-0.000363137,0.0,0.99999,0.00440562,-0.00029562,-0.000180268,0.0,0.0,-0.480104,1,0,0,0,0,0
134324000,0.00479697,-0.00124115,-0.000613871,0.0,0.999997,0.00239829,-0.000621308,-0.000305446,0.0,0.0,-0.480577,1,0,0,0,0,0
134420000,0.00378714,0.000550138,-0.000905632,0.0,0.999998,0.00189369,0.000274211,-0.000453336,0.0,0.0,-0.477962,1,0,0,0,0,0
134512000,0.00282003,0.000270125,-0.00081288,0.0,0.999999,0.00141007,0.000134489,-0.00040663,0.0,0.0,-0.477104,1,0,0,0,0,0
134604000,0.00113122,0.00107117,-0.000636435,0.0,1.0,0.00056578,0.000535407,-0.00031852,0.0,0.0,-0.480816,1,0,0,0,0,0
134700000,-0.00199059,0.000538388,-0.000482265,0.0,0.999999,-0.000995229,0.000269434,-0.000240865,0.0,0.0,-0.479857,1,0,0,0,0,0
134792000,-0.00144862,0.00153616,-0.000560506,0.0,0.999999,-0.000724092,0.000768282,-0.000279696,0.0,0.0,-0.478362,1,0,0,0,0,0
134884000,-0.00479928,0.00156679,-0.000561181,0.0,0.999997,-0.00239942,0.000784068,-0.00027871,0.0,0.0,-0.478491,1,0,0,0,0,0
134980000,-0.00684666,0.000766125,-0.000357583,0.0,0.999994,-0.00342326,0.000383672,-0.000177479,0.0,0.0,-0.476588,1,0,0,0,0,0
135072000,-0.00724484,0.00151134,-0.000121204,0.0,0.999993,-0.00362237,0.000755886,-5.7864e-05,0.0,0.0,-0.481123,1,0,0,0,0,0
135164000,-0.00959921,0.00260587,-8.98999e-05,0.0,0.999988,-0.00479953,0.00130313,-3.86959e-05,0.0,0.0,-0.479375,1,0,0,0,0,0
135260000,-0.0107135,0.00210082,-0.000231035,0.0,0.999985,-0.00535661,0.00105102,-0.000109889,0.0,0.0,-0.477481,1,0,0,0,0,0
135352000,-0.0125461,0.00210882,-6.18974e-05,0.0,0.99998,-0.00627296,0.00105458,-2.43338e-05,0.0,0.0,-0.474976,1,0,0,0,0,0
135444000,-0.0153186,0.00103181,-0.000593549,0.0,0.99997,-0.00765905,0.000518163,-0.000292814,0.0,0.0,-0.476936,1,0,0,0,0,0
135540000,-0.013748,0.000871511,-0.000510083,0.0,0.999976,-0.00687384,0.000437499,-0.00025204,0.0,0.0,-0.479994,1,0,0,0,0,0
135632000,-0.0149172,0.00190587,-0.000432032,0.0,0.999972,-0.00745834,0.000954521,-0.000208903,0.0,0.0,-0.477389,1,0,0,0,0,0
135724000,-0.0160027,0.00261591,-0.000535816,0.0,0.999967,-0.0080009,0.00131006,-0.000257434,0.0,0.0,-0.476717,1,0,0,0,0,0
135820000,-0.0178194,0.00239426,-0.000478717,0.0,0.99996,-0.00890928,0.00119922,-0.000228683,0.0,0.0,-0.476669,1,0,0,0,0,0
135912000,-0.0190625,0.00302843,-0.000495599,0.0,0.999953,-0.0095307,0.00151651,-0.000233356,0.0,0.0,-0.476781,1,0,0,0,0,0
136004000,-0.0193784,0.00248443,-0.000596493,0.0,0.999952,-0.00968867,0.00124504,-0.000286196,0.0,0.0,-0.478957,1,0,0,0,0,0
136100000,-0.0212525,0.00172296,-0.000814368,0.0,0.999943,-0.0106257,0.000865758,-0.000398007,0.0,0.0,-0.478643,1,0,0,0,0,0
136192000,-0.0228358,0.00247016,-0.000723056,0.0,0.999934,-0.0114172,0.00123913,-0.000347402,0.0,0.0,-0.479198,1,0,0,0,0,0
136284000,-0.0220741,0.00250596,-0.000600842,0.0,0.999938,-0.0110364,0.00125622,-0.000286573,0.0,0.0,-0.479468,1,0,0,0,0,0
136380000,-0.0241408,0.00310425,-0.000475869,0.0,0.999926,-0.0120697,0.00155488,-0.000219183,0.0,0.0,-0.476338,1,0,0,0,0,0
136472000,-0.0236288,0.0025088,-0.000772692,0.0,0.999929,-0.0118136,0.00125887,-0.000371499,0.0,0.0,-0.481153,1,0,0,0,0,0
136564000,-0.0220276,0.00221676,-0.000936003,0.0,0.999939,-0.0110131,0.00111347,-0.000455766,0.0,0.0,-0.480273,1,0,0,0,0,0
136660000,-0.0249658,0.00211858,-0.00114558,0.0,0.999921,-0.012482,0.00106636,-0.000559521,0.0,0.0,-0.479266,1,0,0,0,0,0
136752000,-0.0249291,0.00174693,-0.0013929,0.0,0.999922,-0.0124636,0.000882079,-0.000685509,0.0,0.0,-0.478084,1,0,0,0,0,0
136844000,-0.0262698,0.000927541,-0.00104295,0.0,0.999913,-0.0131343,0.00047058,-0.00051534,0.0,0.0,-0.479111,1,0,0,0,0,0
136940000,-0.025299,0.0025675,-0.0010468,0.0,0.999919,-0.0126485,0.00129027,-0.000507119,0.0,0.0,-0.481962,1,0,0,0,0,0
137032000,-0.0266354,0.0028218,-0.00089768,0.0,0.99991,-0.0133166,0.00141675,-0.00043001,0.0,0.0,-0.480725,1,0,0,0,0,0
137124000,-0.0259777,0.00373284,-0.0010467,0.0,0.999914,-0.0129875,0.00187306,-0.000499061,0.0,0.0,-0.481263,1,0,0,0,0,0
137220000,-0.0295903,0.00354213,-0.00140477,0.0,0.999889,-0.0147934,0.00178126,-0.000676102,0.0,0.0,-0.480044,1,0,0,0,0,0
137312000,-0.0290999,0.00350623,-0.00153165,0.0,0.999892,-0.0145481,0.00176407,-0.000740237,0.0,0.0,-0.480895,1,0,0,0,0,0
137404000,-0.0260196,0.00184997,-0.00167265,0.0,0.999915,-0.0130086,0.000935785,-0.000824221,0.0,0.0,-0.482648,1,0,0,0,0,0
137500000,-0.0286427,0.00319657,-0.00166595,0.0,0.999896,-0.0143195,0.00161005,-0.000810002,0.0,0.0,-0.482125,1,0,0,0,0,0
137592000,-0.0291467,0.00209193,-0.00183049,0.0,0.999893,-0.0145719,0.00105919,-0.000899906,0.0,0.0,-0.482663,1,0,0,0,0,0
137684000,-0.0279655,0.00225811,-0.00150927,0.0,0.999901,-0.0139814,0.00113949,-0.000738773,0.0,0.0,-0.483849,1,0,0,0,0,0
137780000,-0.0295738,0.00140304,-0.00152796,0.0,0.99989,-0.0147858,0.000712739,-0.000753523,0.0,0.0,-0.481562,1,0,0,0,0,0
137872000,-0.0269234,0.00124121,-0.00126772,0.0,0.999909,-0.0134609,0.000629079,-0.000625448,0.0,0.0,-0.484649,1,0,0,0,0,0
137964000,-0.0261048,0.00135459,-0.000860578,0.0,0.999914,-0.0130517,0.000682853,-0.000421412,0.0,0.0,-0.484636,1,0,0,0,0,0
138060000,-0.0296703,0.00262948,-0.00111917,0.0,0.999889,-0.0148339,0.00132289,-0.000540017,0.0,0.0,-0.484576,1,0,0,0,0,0
138152000,-0.0284686,0.00102257,-0.00127445,0.0,0.999898,-0.0142335,0.000520302,-0.000629881,0.0,0.0,-0.485022,1,0,0,0,0,0
138244000,-0.0301882,0.00136439,-0.0014547,0.0,0.999886,-0.015093,0.000693095,-0.000716972,0.0,0.0,-0.484765,1,0,0,0,0,0
138340000,-0.0278981,0.00188652,-0.00121698,0.0,0.999902,-0.013948,0.000951657,-0.000595273,0.0,0.0,-0.484944,1,0,0,0,0,0
138432000,-0.0282057,0.00296787,-0.00108823,0.0,0.999899,-0.0141016,0.00149146,-0.000523133,0.0,0.0,-0.485585,1,0,0,0,0,0
138524000,-0.0271171,0.00363115,-0.0012423,0.0,0.999906,-0.013557,0.00182383,-0.000596478,0.0,0.0,-0.485602,1,0,0,0,0,0
138620000,-0.0297684,0.00323081,-0.00143558,0.0,0.999888,-0.0148825,0.00162591,-0.000693666,0.0,0.0,-0.484391,1,0,0,0,0,0
138712000,-0.028508,0.00225536,-0.00136662,0.0,0.999898,-0.0142527,0.0011373,-0.000667169,0.0,0.0,-0.485414,1,0,0,0,0,0
138804000,-0.0257968,0.00256868,-0.0013878,0.0,0.999916,-0.0128971,0.00129318,-0.000677274,0.0,0.0,-0.486257,1,0,0,0,0,0
138900000,-0.0292294,0.00148948,-0.00161528,0.0,0.999893,-0.0146136,0.000756462,-0.000796672,0.0,0.0,-0.484764,1,0,0,0,0,0
138992000,-0.0270551,0.00170109,-0.00163609,0.0,0.999908,-0.0135264,0.000861533,-0.000806463,0.0,0.0,-0.486259,1,0,0,0,0,0
139084000,-0.0255556,0.00275297,-0.00158408,0.0,0.999917,-0.0127763,0.00138649,-0.000774389,0.0,0.0,-0.486655,1,0,0,0,0,0
139180000,-0.028433,0.00139064,-0.00137816,0.0,0.999898,-0.0142156,0.000705048,-0.000679123,0.0,0.0,-0.485648,1,0,0,0,0,0
139272000,-0.0249644,0.00196303,-0.00129891,0.0,0.999921,-0.0124812,0.000989544,-0.000637152,0.0,0.0,-0.487978,1,0,0,0,0,0
139364000,-0.0244126,0.00255272,-0.00145331,0.0,0.999924,-0.0122051,0.00128513,-0.00071102,0.0,0.0,-0.489031,1,0,0,0,0,0
139460000,-0.0273528,0.00232155,-0.00121496,0.0,0.999906,-0.0136753,0.00116897,-0.00059155,0.0,0.0,-0.488752,1,0,0,0,0,0
139552000,-0.0275912,0.00207301,-0.00133815,0.0,0.999904,-0.0137945,0.00104564,-0.000654714,0.0,0.0,-0.487917,1,0,0,0,0,0
139644000,-0.0271647,0.00238115,-0.00119438,0.0,0.999907,-0.0135812,0.00119857,-0.000580963,0.0,0.0,-0.487297,1,0,0,0,0,0
139740000,-0.0266174,0.00292452,-0.00132788,0.0,0.99991,-0.0133073,0.00147096,-0.00064442,0.0,0.0,-0.488044,1,0,0,0,0,0
139832000,-0.0263887,0.00248061,-0.0013069,0.0,0.999912,-0.0131932,0.00124882,-0.000637027,0.0,0.0,-0.488585,1,0,0,0,0,0
139924000,-0.0249485,0.000477673,-0.00114649,0.0,0.999922,-0.0124738,0.000245969,-0.000570223,0.0,0.0,-0.48817,1,0,0,0,0,0
140020000,-0.02746,0.000938804,-0.00114523,0.0,0.999905,-0.0137293,0.000477219,-0.000566117,0.0,0.0,-0.488917,1,0,0,0,0,0
140112000,-0.0254329,0.000620816,-0.00124221,0.0,0.999919,-0.0127159,0.000318281,-0.000617109,0.0,0.0,-0.487516,1,0,0,0,0,0
140204000,-0.0217321,0.00155981,-0.000991263,0.0,0.999941,-0.0108654,0.000785245,-0.000487128,0.0,0.0,-0.487754,1,0,0,0,0,0
140300000,-0.0220202,0.00210109,-0.000739652,0.0,0.999939,-0.0110095,0.00105455,-0.000358237,0.0,0.0,-0.488352,1,0,0,0,0,0
140392000,-0.022055,0.00257927,-0.000595317,0.0,0.999938,-0.0110269,0.00129284,-0.000283419,0.0,0.0,-0.488833,1,0,0,0,0,0
140484000,-0.021716,0.002376,-0.000475968,0.0,0.99994,-0.0108575,0.00119052,-0.000225071,0.0,0.0,-0.488906,1,0,0,0,0,0
140580000,-0.0242004,0.00176214,-0.000486726,0.0,0.999926,-0.0120997,0.000883948,-0.000232684,0.0,0.0,-0.489808,1,0,0,0,0,0
140672000,-0.0220195,0.00161718,-0.000420251,0.0,0.999939,-0.0110094,0.000810854,-0.000201211,0.0,0.0,-0.490928,1,0,0,0,0,0
140764000,-0.0226795,0.00153838,-0.000760428,0.0,0.999935,-0.0113392,0.000773454,-0.000371467,0.0,0.0,-0.491624,1,0,0,0,0,0
140860000,-0.0253163,0.000128285,-0.000632297,0.0,0.99992,-0.0126578,6.81392e-05,-0.000315311,0.0,0.0,-0.491486,1,0,0,0,0,0
140952000,-0.0250151,0.00195494,-0.000938969,0.0,0.999921,-0.0125067,0.000983264,-0.000457222,0.0,0.0,-0.49235,1,0,0,0,0,0
141048000,-0.0258392,0.00181525,-0.00113968,0.0,0.999916,-0.0129187,0.000914909,-0.000558064,0.0,0.0,-0.492732,1,0,0,0,0,0
141140000,-0.0219532,0.00224172,-0.00117418,0.0,0.999939,-0.0109757,0.00112724,-0.000574753,0.0,0.0,-0.491615,1,0,0,0,0,0
141236000,-0.0250582,0.00189095,-0.00121961,0.0,0.999921,-0.0125282,0.000953041,-0.000597913,0.0,0.0,-0.491631,1,0,0,0,0,0
141328000,-0.0221689,0.00174118,-0.00118538,0.0,0.999938,-0.0110837,0.000877105,-0.000583003,0.0,0.0,-0.492351,1,0,0,0,0,0
141420000,-0.0221435,0.00272458,-0.000883601,0.0,0.999938,-0.0110709,0.0013671,-0.00042669,0.0,0.0,-0.491205,1,0,0,0,0,0
141516000,-0.023623,0.00160872,-0.000875312,0.0,0.99993,-0.0118109,0.000809474,-0.000428125,0.0,0.0,-0.491133,1,0,0,0,0,0
141608000,-0.0208404,0.00189615,-0.000787346,0.0,0.999945,-0.0104196,0.000952124,-0.000383772,0.0,0.0,-0.492523,1,0,0,0,0,0
141700000,-0.0210624,0.00101054,-0.000569843,0.0,0.999944,-0.0105309,0.000508245,-0.000279584,0.0,0.0,-0.493762,1,0,0,0,0,0
141796000,-0.023133,0.000994894,-0.000703574,0.0,0.999933,-0.0115661,0.000501483,-0.00034601,0.0,0.0,-0.494944,1,0,0,0,0,0
141888000,-0.0224565,0.000127935,-0.000479344,0.0,0.999937,-0.011228,6.66543e-05,-0.000238939,0.0,0.0,-0.495369,1,0,0,0,0,0
141980000,-0.0209955,0.0011051,-7.17143e-05,0.0,0.999945,-0.0104975,0.000552898,-3.00547e-05,0.0,0.0,-0.494346,1,0,0,0,0,0
142076000,-0.0213359,0.00121951,-0.000274829,0.0,0.999943,-0.0106677,0.000611186,-0.000130902,0.0,0.0,-0.493189,1,0,0,0,0,0
142168000,-0.0212313,0.000246661,-0.000429637,0.0,0.999944,-0.0106154,0.000125604,-0.000213497,0.0,0.0,-0.492526,1,0,0,0,0,0
142260000,-0.0203933,9.4964e-05,-0.000576482,0.0,0.999948,-0.0101965,5.04186e-05,-0.000287742,0.0,0.0,-0.494065,1,0,0,0,0,0
142356000,-0.0222502,-0.000370096,-0.000643072,0.0,0.999938,-0.011125,-0.000181459,-0.000323575,0.0,0.0,-0.494432,1,0,0,0,0,0
142448000,-0.0215252,0.00119199,-0.000675313,0.0,0.999942,-0.0107622,0.000599595,-0.000331222,0.0,0.0,-0.494389,1,0,0,0,0,0
142540000,-0.0180403,0.00124652,-0.000753369,0.0,0.999959,-0.00901977,0.00062663,-0.000371047,0.0,0.0,-0.493429,1,0,0,0,0,0
142636000,-0.0222401,0.00192314,-0.000945131,0.0,0.999938,-0.0111193,0.000966766,-0.000461844,0.0,0.0,-0.494528,1,0,0,0,0,0
142728000,-0.0220888,0.00146792,-0.00109127,0.0,0.999939,-0.0110438,0.00073994,-0.000537498,0.0,0.0,-0.49498,1,0,0,0,0,0
142820000,-0.0199315,0.00153979,-0.00133197,0.0,0.99995,-0.00996505,0.000776491,-0.000658277,0.0,0.0,-0.494346,1,0,0,0,0,0
142916000,-0.021427,0.00165744,-0.00105475,0.0,0.999942,-0.0107128,0.000834323,-0.000518466,0.0,0.0,-0.495764,1,0,0,0,0,0
143008000,-0.0201266,0.00132881,-0.000899891,0.0,0.999949,-0.0100628,0.0006689,-0.000443237,0.0,0.0,-0.494684,1,0,0,0,0,0
143100000,-0.0185323,0.00179092,-0.000968536,0.0,0.999957,-0.0092656,0.000899907,-0.00047595,0.0,0.0,-0.494366,1,0,0,0,0,0
143196000,-0.0202289,0.00123874,-0.00088623,0.0,0.999949,-0.010114,0.000623821,-0.000436828,0.0,0.0,-0.496141,1,0,0,0,0,0
143288000,-0.0208796,0.000189443,-0.000922008,0.0,0.999945,-0.0104396,9.95288e-05,-0.00045999,0.0,0.0,-0.497378,1,0,0,0,0,0
143380000,-0.0201338,-0.000375532,-0.000961983,0.0,0.999949,-0.0100668,-0.000182915,-0.000482857,0.0,0.0,-0.498691,1,0,0,0,0,0
143476000,-0.019572,-0.000298572,-0.000817216,0.0,0.999952,-0.00978589,-0.00014528,-0.000410049,0.0,0.0,-0.496771,1,0,0,0,0,0
143568000,-0.0195633,0.00103364,-0.000786976,0.0,0.999952,-0.00978131,0.000520644,-0.000388414,0.0,0.0,-0.497081,1,0,0,0,0,0
143660000,-0.0176598,0.00171161,-0.000524304,0.0,0.999961,-0.00882956,0.000858087,-0.000254585,0.0,0.0,-0.495868,1,0,0,0,0,0
143756000,-0.0197119,0.00102562,-0.000592949,0.0,0.999951,-0.00985563,0.000515705,-0.000291406,0.0,0.0,-0.497491,1,0,0,0,0,0
143848000,-0.0188349,0.00192335,-0.000613842,0.0,0.999955,-0.00941701,0.000964524,-0.000297851,0.0,0.0,-0.49693,1,0,0,0,0,0
143940000,-0.016476,0.00123769,-0.000814402,0.0,0.999966,-0.00823765,0.00062218,-0.000402089,0.0,0.0,-0.494719,1,0,0,0,0,0
144036000,-0.0161581,0.000895475,-0.000759169,0.0,0.999967,-0.0080788,0.000450789,-0.000375955,0.0,0.0,-0.496932,1,0,0,0,0,0
144128000,-0.0169098,0.000894326,-0.000905108,0.0,0.999964,-0.00845459,0.000450973,-0.000448757,0.0,0.0,-0.497268,1,0,0,0,0,0
144220000,-0.0165098,0.000280192,-0.000588177,0.0,0.999966,-0.00825477,0.000142519,-0.000292922,0.0,0.0,-0.497895,1,0,0,0,0,0
144316000,-0.0192929,0.000461202,-0.00052218,0.0,0.999953,-0.00964623,0.000233109,-0.000258854,0.0,0.0,-0.500811,1,0,0,0,0,0
144408000,-0.0148854,8.0014e-05,-0.000600812,0.0,0.999972,-0.0074426,4.22417e-05,-0.0003001,0.0,0.0,-0.497533,1,0,0,0,0,0
144500000,-0.0139531,0.000861241,-0.000593976,0.0,0.999976,-0.00697636,0.000432682,-0.000293977,0.0,0.0,-0.497054,1,0,0,0,0,0
144596000,-0.0148367,0.000174419,-0.000535901,0.0,0.999972,-0.00741827,8.91949e-05,-0.000267296,0.0,0.0,-0.497754,1,0,0,0,0,0
144688000,-0.0137764,0.00106269,-0.000697979,0.0,0.999976,-0.00688796,0.000533735,-0.000345321,0.0,0.0,-0.498014,1,0,0,0,0,0
144780000,-0.0145555,-1.33887e-05,-0.000610505,0.0,0.999973,-0.00727769,-4.47264e-06,-0.000305293,0.0,0.0,-0.497607,1,0,0,0,0,0
144876000,-0.0137197,0.00116313,-0.000819933,0.0,0.999976,-0.00685957,0.000584361,-0.000405967,0.0,0.0,-0.495675,1,0,0,0,0,0
144968000,-0.0133834,0.000933652,-0.000750355,0.0,0.999977,-0.00669147,0.000469326,-0.000372045,0.0,0.0,-0.498203,1,0,0,0,0,0
145060000,-0.0137162,0.00175023,-0.00100668,0.0,0.999976,-0.00685762,0.000878546,-0.000497326,0.0,0.0,-0.498728,1,0,0,0,0,0
145156000,-0.0133559,0.00186844,-0.000823063,0.0,0.999977,-0.0066775,0.00093695,-0.000405283,0.0,0.0,-0.499619,1,0,0,0,0,0
145248000,-0.0130357,0.00195695,-0.000744817,0.0,0.999978,-0.00651741,0.00098088,-0.000366023,0.0,0.0,-0.500972,1,0,0,0,0,0
145340000,-0.01071,0.000437553,-0.00088495,0.0,0.999986,-0.00535486,0.000221143,-0.000441297,0.0,0.0,-0.497135,1,0,0,0,0,0
145436000,-0.0113317,0.000136479,-0.000817554,0.0,0.999984,-0.0056658,7.05545e-05,-0.000408384,0.0,0.0,-0.497527,1,0,0,0,0,0
145528000,-0.0104407,-0.000698209,-0.00074628,0.0,0.999986,-0.00522045,-0.000347152,-0.000374957,0.0,0.0,-0.499843,1,0,0,0,0,0
