timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
414592000,nan,nan,nan,0.00442465,0.0,-0.00315907,0.713967,0.700173,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103945,-0.0120543,-0.486669
414684000,nan,nan,nan,0.00455574,0.0,-0.0032212,0.707059,0.707147,0.0,0.0,0.0,0.0,0.0,0.0,-0.000789666,-0.0115171,-0.485786
414780000,nan,nan,nan,0.0048771,0.0,-0.00341465,0.700134,0.714004,0.0,0.0,0.0,0.0,0.0,0.0,-0.000656402,-0.0117034,-0.48478
414872000,nan,nan,nan,0.00501474,0.0,-0.00348961,0.695864,0.718165,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103862,-0.0106717,-0.487238
414964000,nan,nan,nan,0.00491948,0.0,-0.00339152,0.689401,0.724372,0.0,0.0,0.0,0.0,0.0,0.0,-0.000942589,-0.0112631,-0.486371
415060000,nan,nan,nan,0.00487191,0.0,-0.00332438,0.682351,0.731017,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127253,-0.0119244,-0.486364
415152000,nan,nan,nan,0.00490957,0.0,-0.00331795,0.675807,0.737071,0.0,0.0,0.0,0.0,0.0,0.0,-0.00100041,-0.0115407,-0.487186
415244000,nan,nan,nan,0.00521187,0.0,-0.00348505,0.668669,0.743552,0.0,0.0,0.0,0.0,0.0,0.0,-0.000541513,-0.0102099,-0.486878
415340000,nan,nan,nan,0.00517923,0.0,-0.00344034,0.664252,0.747501,0.0,0.0,0.0,0.0,0.0,0.0,5.71082e-05,-0.0106504,-0.486875
415432000,nan,nan,nan,0.00528239,0.0,-0.00347074,0.657033,0.753854,0.0,0.0,0.0,0.0,0.0,0.0,-0.000113961,-0.0108938,-0.486901
415524000,nan,nan,nan,0.005647,0.0,-0.00367247,0.650332,0.759641,0.0,0.0,0.0,0.0,0.0,0.0,-0.000784355,-0.0105213,-0.486453
415620000,nan,nan,nan,0.00577728,0.0,-0.00371806,0.643558,0.765389,0.0,0.0,0.0,0.0,0.0,0.0,-0.000381037,-0.0113454,-0.486336
415712000,nan,nan,nan,0.00575095,0.0,-0.00365846,0.636141,0.771564,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262916,-0.0109704,-0.485608
415804000,nan,nan,nan,0.0060587,0.0,-0.00382641,0.631548,0.775327,0.0,0.0,0.0,0.0,0.0,0.0,0.000403157,-0.00989311,-0.487098
415900000,nan,nan,nan,0.006057,0.0,-0.00377992,0.624051,0.781375,0.0,0.0,0.0,0.0,0.0,0.0,0.000333737,-0.0107022,-0.48721
415992000,nan,nan,nan,0.00582063,0.0,-0.00359176,0.617067,0.786902,0.0,0.0,0.0,0.0,0.0,0.0,0.000123524,-0.010885,-0.486912
416084000,nan,nan,nan,0.0057993,0.0,-0.00353427,0.609423,0.792837,0.0,0.0,0.0,0.0,0.0,0.0,0.000764071,-0.0110217,-0.486547
416180000,nan,nan,nan,0.00581352,0.0,-0.00350206,0.602392,0.798193,0.0,0.0,0.0,0.0,0.0,0.0,0.0010021,-0.0116175,-0.485782
416272000,nan,nan,nan,0.00582087,0.0,-0.00347575,0.597111,0.802151,0.0,0.0,0.0,0.0,0.0,0.0,-0.000121457,-0.0110788,-0.487187
416364000,nan,nan,nan,0.00574291,0.0,-0.00338518,0.589447,0.8078,0.0,0.0,0.0,0.0,0.0,0.0,-0.000311838,-0.0107995,-0.486275
416460000,nan,nan,nan,0.00590851,0.0,-0.00344033,0.582261,0.812995,0.0,0.0,0.0,0.0,0.0,0.0,-0.000100111,-0.0112458,-0.486514
416552000,nan,nan,nan,0.00587555,0.0,-0.00337856,0.575014,0.818136,0.0,0.0,0.0,0.0,0.0,0.0,-0.000138125,-0.0107764,-0.486188
416644000,nan,nan,nan,0.00593721,0.0,-0.00336685,0.56707,0.823662,0.0,0.0,0.0,0.0,0.0,0.0,0.000384294,-0.0108375,-0.486772
416740000,nan,nan,nan,0.0058869,0.0,-0.00330919,0.562122,0.827048,0.0,0.0,0.0,0.0,0.0,0.0,0.000708423,-0.0106859,-0.487865
416832000,nan,nan,nan,0.00628823,0.0,-0.00348408,0.554057,0.832471,0.0,0.0,0.0,0.0,0.0,0.0,0.000866789,-0.0108844,-0.487099
416924000,nan,nan,nan,0.00606263,0.0,-0.00331379,0.546587,0.837396,0.0,0.0,0.0,0.0,0.0,0.0,0.000574238,-0.0111506,-0.486742
417020000,nan,nan,nan,0.00605977,0.0,-0.00326653,0.539046,0.84227,0.0,0.0,0.0,0.0,0.0,0.0,0.000800041,-0.0113496,-0.485931
417112000,nan,nan,nan,0.00596578,0.0,-0.00316691,0.530841,0.847466,0.0,0.0,0.0,0.0,0.0,0.0,0.000621493,-0.011705,-0.486263
417204000,nan,nan,nan,0.00597127,0.0,-0.0031353,0.525058,0.851061,0.0,0.0,0.0,0.0,0.0,0.0,0.000277582,-0.0115952,-0.487076
417300000,nan,nan,nan,0.00627762,0.0,-0.00324743,0.517297,0.8558,0.0,0.0,0.0,0.0,0.0,0.0,0.000757103,-0.0114039,-0.487074
417392000,nan,nan,nan,0.00625135,0.0,-0.00318097,0.508839,0.860856,0.0,0.0,0.0,0.0,0.0,0.0,0.000769845,-0.0118162,-0.486043
417484000,nan,nan,nan,0.00612042,0.0,-0.0030664,0.501006,0.865438,0.0,0.0,0.0,0.0,0.0,0.0,0.000674344,-0.0116973,-0.487469
417580000,nan,nan,nan,0.00630916,0.0,-0.00310699,0.492449,0.870336,0.0,0.0,0.0,0.0,0.0,0.0,0.00115095,-0.0122701,-0.486578
417672000,nan,nan,nan,0.00637559,0.0,-0.00310591,0.48715,0.873313,0.0,0.0,0.0,0.0,0.0,0.0,0.000771773,-0.0118085,-0.488414
417764000,nan,nan,nan,0.00649705,0.0,-0.00311347,0.479207,0.877697,0.0,0.0,0.0,0.0,0.0,0.0,0.00114324,-0.011998,-0.487838
417860000,nan,nan,nan,0.00635859,0.0,-0.00299229,0.470584,0.88235,0.0,0.0,0.0,0.0,0.0,0.0,0.00031779,-0.0132057,-0.486793
417952000,nan,nan,nan,0.00626663,0.0,-0.00286798,0.46184,0.886959,0.0,0.0,0.0,0.0,0.0,0.0,0.000668773,-0.0135219,-0.48683
418044000,nan,nan,nan,0.00618998,0.0,-0.00280859,0.453725,0.891137,0.0,0.0,0.0,0.0,0.0,0.0,0.000751005,-0.0130358,-0.486124
418140000,nan,nan,nan,0.00582273,0.0,-0.00261039,0.448305,0.893877,0.0,0.0,0.0,0.0,0.0,0.0,0.000648941,-0.0128432,-0.485551
418232000,nan,nan,nan,0.00600553,0.0,-0.00263909,0.439438,0.898269,0.0,0.0,0.0,0.0,0.0,0.0,0.000780996,-0.0123441,-0.486451
418324000,nan,nan,nan,0.00622465,0.0,-0.00268392,0.431172,0.902266,0.0,0.0,0.0,0.0,0.0,0.0,0.000792222,-0.0122942,-0.48671
418420000,nan,nan,nan,0.0061828,0.0,-0.00261011,0.422152,0.906522,0.0,0.0,0.0,0.0,0.0,0.0,0.00112314,-0.0135148,-0.485953
418512000,nan,nan,nan,0.00630087,0.0,-0.00260717,0.413773,0.910376,0.0,0.0,0.0,0.0,0.0,0.0,0.00105688,-0.0135966,-0.486169
418604000,nan,nan,nan,0.0065859,0.0,-0.00268324,0.407416,0.913239,0.0,0.0,0.0,0.0,0.0,0.0,0.00042334,-0.0131365,-0.487672
418700000,nan,nan,nan,0.00677649,0.0,-0.00270323,0.398907,0.916988,0.0,0.0,0.0,0.0,0.0,0.0,0.000756805,-0.0135714,-0.48681
418792000,nan,nan,nan,0.0067147,0.0,-0.00261684,0.389712,0.920933,0.0,0.0,0.0,0.0,0.0,0.0,0.00111786,-0.013041,-0.486437
418884000,nan,nan,nan,0.00641918,0.0,-0.00244701,0.381197,0.924491,0.0,0.0,0.0,0.0,0.0,0.0,0.000772594,-0.0124927,-0.486272
418980000,nan,nan,nan,0.00665646,0.0,-0.00248016,0.372588,0.927993,0.0,0.0,0.0,0.0,0.0,0.0,0.001675,-0.0137535,-0.487756
419072000,nan,nan,nan,0.00665147,0.0,-0.00243495,0.366072,0.930583,0.0,0.0,0.0,0.0,0.0,0.0,0.00197214,-0.014173,-0.488026
419164000,nan,nan,nan,0.00659031,0.0,-0.00235487,0.357318,0.93398,0.0,0.0,0.0,0.0,0.0,0.0,0.00116903,-0.0133751,-0.487987
419260000,nan,nan,nan,0.006677,0.0,-0.00232229,0.3478,0.937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0012029,-0.0141407,-0.488239
419352000,nan,nan,nan,0.00651825,0.0,-0.00220947,0.338962,0.940798,0.0,0.0,0.0,0.0,0.0,0.0,0.000618683,-0.014344,-0.48882
419444000,nan,nan,nan,0.0064037,0.0,-0.00210912,0.329355,0.944204,0.0,0.0,0.0,0.0,0.0,0.0,0.00102151,-0.0154966,-0.487392
419540000,nan,nan,nan,0.0061384,0.0,-0.00198532,0.323422,0.946253,0.0,0.0,0.0,0.0,0.0,0.0,0.00132985,-0.0155057,-0.488891
419632000,nan,nan,nan,0.00619276,0.0,-0.00194283,0.313723,0.949513,0.0,0.0,0.0,0.0,0.0,0.0,0.000601985,-0.0145161,-0.488733
419724000,nan,nan,nan,0.00632069,0.0,-0.00192611,0.304727,0.952438,0.0,0.0,0.0,0.0,0.0,0.0,0.00147814,-0.0143886,-0.488632
419820000,nan,nan,nan,0.00629156,0.0,-0.00185593,0.294982,0.955501,0.0,0.0,0.0,0.0,0.0,0.0,0.0012681,-0.0149182,-0.488654
419912000,nan,nan,nan,0.00620215,0.0,-0.00177399,0.286024,0.958221,0.0,0.0,0.0,0.0,0.0,0.0,0.00138959,-0.0147428,-0.48785
420004000,nan,nan,nan,0.00620044,0.0,-0.00173174,0.279289,0.960205,0.0,0.0,0.0,0.0,0.0,0.0,0.00158295,-0.0143006,-0.487775
420100000,nan,nan,nan,0.00665705,0.0,-0.00179942,0.270298,0.962775,0.0,0.0,0.0,0.0,0.0,0.0,0.00179974,-0.0150954,-0.488176
420192000,nan,nan,nan,0.00665572,0.0,-0.00173926,0.261314,0.965252,0.0,0.0,0.0,0.0,0.0,0.0,0.00179536,-0.0141666,-0.487313
420284000,nan,nan,nan,0.00647991,0.0,-0.00163015,0.251567,0.967839,0.0,0.0,0.0,0.0,0.0,0.0,0.00215399,-0.0137642,-0.487126
420380000,nan,nan,nan,0.00633057,0.0,-0.00153021,0.241715,0.970346,0.0,0.0,0.0,0.0,0.0,0.0,0.00210212,-0.0136104,-0.48896
420472000,nan,nan,nan,0.00660204,0.0,-0.00155564,0.235626,0.971842,0.0,0.0,0.0,0.0,0.0,0.0,0.00261738,-0.0134701,-0.488023
420564000,nan,nan,nan,0.00632534,0.0,-0.00142785,0.225732,0.974188,0.0,0.0,0.0,0.0,0.0,0.0,0.00262868,-0.0140132,-0.488942
420660000,nan,nan,nan,0.00657985,0.0,-0.00142459,0.216505,0.97628,0.0,0.0,0.0,0.0,0.0,0.0,0.00222567,-0.0143745,-0.488751
420752000,nan,nan,nan,0.00626085,0.0,-0.00129012,0.206534,0.978439,0.0,0.0,0.0,0.0,0.0,0.0,0.00215058,-0.0144371,-0.48879
420844000,nan,nan,nan,0.00614078,0.0,-0.00121176,0.197327,0.980337,0.0,0.0,0.0,0.0,0.0,0.0,0.00174312,-0.0151377,-0.488408
420940000,nan,nan,nan,0.00602678,0.0,-0.00115242,0.191214,0.981548,0.0,0.0,0.0,0.0,0.0,0.0,0.0012827,-0.0146481,-0.488366
421032000,nan,nan,nan,0.00573289,0.0,-0.00104581,0.181251,0.983436,0.0,0.0,0.0,0.0,0.0,0.0,0.00199961,-0.0147919,-0.489071
421124000,nan,nan,nan,0.00578009,0.0,-0.000994351,0.172028,0.985092,0.0,0.0,0.0,0.0,0.0,0.0,0.00200136,-0.0146332,-0.487829
421220000,nan,nan,nan,0.00604266,0.0,-0.000979215,0.162049,0.986782,0.0,0.0,0.0,0.0,0.0,0.0,0.00218148,-0.014643,-0.488417
421312000,nan,nan,nan,0.00582151,0.0,-0.000889651,0.15282,0.988254,0.0,0.0,0.0,0.0,0.0,0.0,0.00243116,-0.014986,-0.489191
421404000,nan,nan,nan,0.00612104,0.0,-0.000892917,0.145875,0.989303,0.0,0.0,0.0,0.0,0.0,0.0,0.00227193,-0.0140161,-0.488526
421500000,nan,nan,nan,0.00597108,0.0,-0.000815786,0.136621,0.990623,0.0,0.0,0.0,0.0,0.0,0.0,0.00208005,-0.0145947,-0.488097
421592000,nan,nan,nan,0.00615508,0.0,-0.000784131,0.127394,0.991852,0.0,0.0,0.0,0.0,0.0,0.0,0.00159518,-0.0145532,-0.488541
421684000,nan,nan,nan,0.00601523,0.0,-0.000705736,0.117323,0.993093,0.0,0.0,0.0,0.0,0.0,0.0,0.00136075,-0.0148551,-0.488845
421780000,nan,nan,nan,0.00625958,0.0,-0.000671192,0.107225,0.994235,0.0,0.0,0.0,0.0,0.0,0.0,0.00195719,-0.0154495,-0.489078
421872000,nan,nan,nan,0.00606009,0.0,-0.000612432,0.101059,0.99488,0.0,0.0,0.0,0.0,0.0,0.0,0.00209982,-0.0145818,-0.488083
421964000,nan,nan,nan,0.00582069,0.0,-0.000530121,0.0910742,0.995844,0.0,0.0,0.0,0.0,0.0,0.0,0.00181905,-0.0142643,-0.488821
422060000,nan,nan,nan,0.0055999,0.0,-0.000458283,0.0818368,0.996646,0.0,0.0,0.0,0.0,0.0,0.0,0.00214929,-0.0152672,-0.488984
422152000,nan,nan,nan,0.00538115,0.0,-0.000390856,0.0726335,0.997359,0.0,0.0,0.0,0.0,0.0,0.0,0.00225545,-0.0155335,-0.487616
422244000,nan,nan,nan,0.00532438,0.0,-0.0003336,0.0626547,0.998035,0.0,0.0,0.0,0.0,0.0,0.0,0.00206394,-0.0155138,-0.488148
422340000,nan,nan,nan,0.00518047,0.0,-0.000292522,0.0564657,0.998405,0.0,0.0,0.0,0.0,0.0,0.0,0.00222384,-0.0151361,-0.488507
422432000,nan,nan,nan,0.00531475,0.0,-0.000246649,0.046408,0.998923,0.0,0.0,0.0,0.0,0.0,0.0,0.00265781,-0.0150154,-0.488765
422524000,nan,nan,nan,0.00546264,0.0,-0.000203081,0.0371761,0.999309,0.0,0.0,0.0,0.0,0.0,0.0,0.00267151,-0.0149845,-0.488125
422620000,nan,nan,nan,0.00560445,0.0,-0.000152355,0.0271844,0.99963,0.0,0.0,0.0,0.0,0.0,0.0,0.00305163,-0.0152477,-0.487723
422712000,nan,nan,nan,0.00553164,0.0,-9.86961e-05,0.0179606,0.999839,0.0,0.0,0.0,0.0,0.0,0.0,0.00312754,-0.0152103,-0.489174
422804000,nan,nan,nan,0.00572808,0.0,-6.77037e-05,0.0118195,0.99993,0.0,0.0,0.0,0.0,0.0,0.0,0.00310768,-0.0140704,-0.487355
422900000,nan,nan,nan,0.00534362,0.0,-9.97176e-06,0.00186609,0.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00242555,-0.0156202,-0.48862
422992000,nan,nan,nan,0.005256,0.0,3.88084e-05,-0.00738358,0.999973,0.0,0.0,0.0,0.0,0.0,0.0,0.00282188,-0.0155887,-0.489076
423084000,nan,nan,nan,0.00515027,0.0,8.95439e-05,-0.0173861,0.999849,0.0,0.0,0.0,0.0,0.0,0.0,0.00262945,-0.0158524,-0.488921
423180000,nan,nan,nan,0.00531329,0.0,0.000145431,-0.027371,0.999625,0.0,0.0,0.0,0.0,0.0,0.0,0.00202419,-0.0166344,-0.489855
423272000,nan,nan,nan,0.00549722,0.0,0.000184552,-0.0335716,0.999436,0.0,0.0,0.0,0.0,0.0,0.0,0.00164077,-0.0161005,-0.489474
423364000,nan,nan,nan,0.00554798,0.0,0.000237912,-0.0428822,0.99908,0.0,0.0,0.0,0.0,0.0,0.0,0.00245621,-0.015188,-0.489964
423460000,nan,nan,nan,0.00542403,0.0,0.000286951,-0.0529031,0.9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0024986,-0.0159447,-0.490157
423552000,nan,nan,nan,0.00500649,0.0,0.000314798,-0.0628775,0.998021,0.0,0.0,0.0,0.0,0.0,0.0,0.0028614,-0.0162996,-0.489852
423644000,nan,nan,nan,0.00509916,0.0,0.000367436,-0.0720575,0.9974,0.0,0.0,0.0,0.0,0.0,0.0,0.00183561,-0.0153638,-0.48986
423740000,nan,nan,nan,0.00499567,0.0,0.000390409,-0.0781488,0.996942,0.0,0.0,0.0,0.0,0.0,0.0,0.00133755,-0.0163774,-0.48928
423832000,nan,nan,nan,0.00509451,0.0,0.000448526,-0.0880401,0.996117,0.0,0.0,0.0,0.0,0.0,0.0,0.00165529,-0.016076,-0.490076
423924000,nan,nan,nan,0.00493273,0.0,0.00047907,-0.0971199,0.995273,0.0,0.0,0.0,0.0,0.0,0.0,0.00171677,-0.0167193,-0.489188
424020000,nan,nan,nan,0.00478652,0.0,0.000511555,-0.106873,0.994273,0.0,0.0,0.0,0.0,0.0,0.0,0.0023116,-0.0178602,-0.488671
424112000,nan,nan,nan,0.00476556,0.0,0.000552281,-0.115889,0.993262,0.0,0.0,0.0,0.0,0.0,0.0,0.00211759,-0.0175473,-0.489298
424204000,nan,nan,nan,0.0044404,0.0,0.000544613,-0.122649,0.99245,0.0,0.0,0.0,0.0,0.0,0.0,0.0021948,-0.0170532,-0.490013
424300000,nan,nan,nan,0.0045924,0.0,0.000604468,-0.131623,0.9913,0.0,0.0,0.0,0.0,0.0,0.0,0.00194461,-0.0171222,-0.489973
424392000,nan,nan,nan,0.00447301,0.0,0.000628761,-0.140567,0.990071,0.0,0.0,0.0,0.0,0.0,0.0,0.0014175,-0.0168437,-0.489519
424484000,nan,nan,nan,0.0045946,0.0,0.000690193,-0.150217,0.988653,0.0,0.0,0.0,0.0,0.0,0.0,0.000838884,-0.0175255,-0.489857
424580000,nan,nan,nan,0.00440731,0.0,0.000704509,-0.159849,0.987141,0.0,0.0,0.0,0.0,0.0,0.0,0.00105426,-0.018252,-0.490415
424672000,nan,nan,nan,0.00441124,0.0,0.000731367,-0.165795,0.98616,0.0,0.0,0.0,0.0,0.0,0.0,0.00130264,-0.0176559,-0.489732
424764000,nan,nan,nan,0.00441241,0.0,0.000770732,-0.174673,0.984626,0.0,0.0,0.0,0.0,0.0,0.0,0.00216103,-0.017745,-0.489775
424860000,nan,nan,nan,0.00417576,0.0,0.000769312,-0.184232,0.982882,0.0,0.0,0.0,0.0,0.0,0.0,0.0019392,-0.0182094,-0.489877
424952000,nan,nan,nan,0.00420677,0.0,0.000811926,-0.193003,0.981198,0.0,0.0,0.0,0.0,0.0,0.0,0.00207045,-0.0179216,-0.489192
425044000,nan,nan,nan,0.0042619,0.0,0.000863035,-0.202499,0.979282,0.0,0.0,0.0,0.0,0.0,0.0,0.00126186,-0.0169204,-0.490516
425140000,nan,nan,nan,0.00384788,0.0,0.000801799,-0.208373,0.978049,0.0,0.0,0.0,0.0,0.0,0.0,0.00184768,-0.0168638,-0.490755
425232000,nan,nan,nan,0.00397873,0.0,0.000861636,-0.217897,0.975971,0.0,0.0,0.0,0.0,0.0,0.0,0.00133696,-0.017391,-0.4908
425324000,nan,nan,nan,0.00394424,0.0,0.000894005,-0.22666,0.973974,0.0,0.0,0.0,0.0,0.0,0.0,0.00145993,-0.0173099,-0.490464
425420000,nan,nan,nan,0.00390881,0.0,0.000922883,-0.236102,0.971728,0.0,0.0,0.0,0.0,0.0,0.0,0.00106709,-0.0177413,-0.491174
425512000,nan,nan,nan,0.00369742,0.0,0.000904971,-0.244757,0.969584,0.0,0.0,0.0,0.0,0.0,0.0,0.00136338,-0.0178252,-0.490873
425608000,nan,nan,nan,0.00397321,0.0,0.0010066,-0.253345,0.967376,0.0,0.0,0.0,0.0,0.0,0.0,0.00128017,-0.0187557,-0.48952
425700000,nan,nan,nan,0.00397847,0.0,0.00103329,-0.25972,0.965683,0.0,0.0,0.0,0.0,0.0,0.0,0.00203357,-0.018328,-0.489292
425796000,nan,nan,nan,0.00388094,0.0,0.00104083,-0.268187,0.963366,0.0,0.0,0.0,0.0,0.0,0.0,0.00126246,-0.0182369,-0.490107
425888000,nan,nan,nan,0.00390989,0.0,0.00108447,-0.277364,0.960764,0.0,0.0,0.0,0.0,0.0,0.0,0.00116969,-0.0188768,-0.49033
425980000,nan,nan,nan,0.00410101,0.0,0.00117503,-0.286521,0.958073,0.0,0.0,0.0,0.0,0.0,0.0,0.00144998,-0.0180171,-0.489701
426076000,nan,nan,nan,0.00403267,0.0,0.00118953,-0.294972,0.955505,0.0,0.0,0.0,0.0,0.0,0.0,0.000813509,-0.0179951,-0.491268
426168000,nan,nan,nan,0.00383009,0.0,0.0011464,-0.301317,0.953523,0.0,0.0,0.0,0.0,0.0,0.0,1.32778e-05,-0.0174769,-0.491169
426260000,nan,nan,nan,0.00375236,0.0,0.00116242,-0.309783,0.950807,0.0,0.0,0.0,0.0,0.0,0.0,0.00104137,-0.0172844,-0.490951
426356000,nan,nan,nan,0.00353837,0.0,0.00112858,-0.318953,0.94777,0.0,0.0,0.0,0.0,0.0,0.0,0.00139114,-0.0174314,-0.491936
426448000,nan,nan,nan,0.00377088,0.0,0.00123468,-0.327424,0.944877,0.0,0.0,0.0,0.0,0.0,0.0,0.00138544,-0.0181741,-0.491555
426540000,nan,nan,nan,0.00381678,0.0,0.00127107,-0.33302,0.942919,0.0,0.0,0.0,0.0,0.0,0.0,0.000482942,-0.0173293,-0.490314
426636000,nan,nan,nan,0.00411138,0.0,0.00140627,-0.342041,0.939684,0.0,0.0,0.0,0.0,0.0,0.0,0.000525399,-0.0185851,-0.491125
426728000,nan,nan,nan,0.00432551,0.0,0.0015154,-0.350338,0.936622,0.0,0.0,0.0,0.0,0.0,0.0,0.000449534,-0.0184468,-0.490735
426820000,nan,nan,nan,0.00418787,0.0,0.00150463,-0.359282,0.933228,0.0,0.0,0.0,0.0,0.0,0.0,0.000701355,-0.0182385,-0.490454
426916000,nan,nan,nan,0.00409091,0.0,0.00150321,-0.367448,0.930043,0.0,0.0,0.0,0.0,0.0,0.0,0.00128619,-0.0184616,-0.492106
427008000,nan,nan,nan,0.00410613,0.0,0.0015422,-0.375583,0.926788,0.0,0.0,0.0,0.0,0.0,0.0,0.00136818,-0.0180313,-0.491234
427100000,nan,nan,nan,0.00420706,0.0,0.00160561,-0.381645,0.924307,0.0,0.0,0.0,0.0,0.0,0.0,0.000762562,-0.0179461,-0.490456
427196000,nan,nan,nan,0.00424937,0.0,0.00165878,-0.390356,0.920662,0.0,0.0,0.0,0.0,0.0,0.0,0.000588975,-0.0176562,-0.490761
427288000,nan,nan,nan,0.0039628,0.0,0.00159104,-0.398357,0.917229,0.0,0.0,0.0,0.0,0.0,0.0,0.00101259,-0.017083,-0.490946
427380000,nan,nan,nan,0.00407405,0.0,0.00165821,-0.407017,0.913419,0.0,0.0,0.0,0.0,0.0,0.0,0.000972679,-0.0171234,-0.491419
427476000,nan,nan,nan,0.00411893,0.0,0.00170919,-0.414957,0.90984,0.0,0.0,0.0,0.0,0.0,0.0,0.000826896,-0.0179866,-0.492032
427568000,nan,nan,nan,0.00403692,0.0,0.00169628,-0.42019,0.907434,0.0,0.0,0.0,0.0,0.0,0.0,7.56321e-05,-0.0169377,-0.490835
427660000,nan,nan,nan,0.00399003,0.0,0.00171082,-0.428771,0.903411,0.0,0.0,0.0,0.0,0.0,0.0,0.00077912,-0.0175778,-0.49184
427756000,nan,nan,nan,0.00418429,0.0,0.00182723,-0.436685,0.899612,0.0,0.0,0.0,0.0,0.0,0.0,0.000877745,-0.0172483,-0.4923
427848000,nan,nan,nan,0.00394875,0.0,0.00175802,-0.445207,0.895426,0.0,0.0,0.0,0.0,0.0,0.0,0.000938147,-0.016923,-0.492877
427940000,nan,nan,nan,0.00391489,0.0,0.00176333,-0.450414,0.892818,0.0,0.0,0.0,0.0,0.0,0.0,0.000922671,-0.0158582,-0.490874
428036000,nan,nan,nan,0.003978,0.0,0.00182515,-0.458808,0.888534,0.0,0.0,0.0,0.0,0.0,0.0,0.000872174,-0.0162366,-0.490969
428128000,nan,nan,nan,0.00397423,0.0,0.00185411,-0.466531,0.884503,0.0,0.0,0.0,0.0,0.0,0.0,0.000260574,-0.0165775,-0.490932
428220000,nan,nan,nan,0.00377069,0.0,0.00179046,-0.474835,0.880073,0.0,0.0,0.0,0.0,0.0,0.0,0.000958828,-0.0159538,-0.490513
428316000,nan,nan,nan,0.0036593,0.0,0.00176564,-0.482507,0.875891,0.0,0.0,0.0,0.0,0.0,0.0,0.000751816,-0.0157792,-0.491434
428408000,nan,nan,nan,0.00380658,0.0,0.00186828,-0.4908,0.87127,0.0,0.0,0.0,0.0,0.0,0.0,0.00044671,-0.0166342,-0.492543
428500000,nan,nan,nan,0.00391176,0.0,0.00193979,-0.495885,0.868386,0.0,0.0,0.0,0.0,0.0,0.0,0.000213946,-0.0161125,-0.492304
428596000,nan,nan,nan,0.00405918,0.0,0.00204367,-0.503465,0.864013,0.0,0.0,0.0,0.0,0.0,0.0,0.000676734,-0.0161566,-0.491275
428688000,nan,nan,nan,0.00424288,0.0,0.00215607,-0.511637,0.859199,0.0,0.0,0.0,0.0,0.0,0.0,9.60769e-05,-0.0154343,-0.492589
428780000,nan,nan,nan,0.0044092,0.0,0.00229167,-0.519745,0.854319,0.0,0.0,0.0,0.0,0.0,0.0,0.000993429,-0.0154349,-0.491417
428876000,nan,nan,nan,0.00439159,0.0,0.00231502,-0.527144,0.849773,0.0,0.0,0.0,0.0,0.0,0.0,0.000956596,-0.0153548,-0.49168
428968000,nan,nan,nan,0.00413742,0.0,0.00220397,-0.532687,0.846309,0.0,0.0,0.0,0.0,0.0,0.0,0.000968762,-0.0153232,-0.490974
429060000,nan,nan,nan,0.00421927,0.0,0.00227875,-0.540079,0.841611,0.0,0.0,0.0,0.0,0.0,0.0,0.00101524,-0.0152215,-0.491432
429156000,nan,nan,nan,0.00414257,0.0,0.00227046,-0.548075,0.836426,0.0,0.0,0.0,0.0,0.0,0.0,0.000463191,-0.0156272,-0.492292
429248000,nan,nan,nan,0.00439372,0.0,0.00244058,-0.555465,0.831536,0.0,0.0,0.0,0.0,0.0,0.0,0.000963215,-0.0154744,-0.492823
429340000,nan,nan,nan,0.00409475,0.0,0.00229469,-0.560395,0.828222,0.0,0.0,0.0,0.0,0.0,0.0,0.00113965,-0.0151005,-0.492475
429436000,nan,nan,nan,0.00393185,0.0,0.00223236,-0.56776,0.823191,0.0,0.0,0.0,0.0,0.0,0.0,0.000428924,-0.0150274,-0.492213
429528000,nan,nan,nan,0.00456719,0.0,0.00262936,-0.575701,0.817656,0.0,0.0,0.0,0.0,0.0,0.0,0.000623231,-0.0147214,-0.492026
429620000,nan,nan,nan,0.0045283,0.0,0.00264273,-0.5836,0.812037,0.0,0.0,0.0,0.0,0.0,0.0,0.000737167,-0.0147212,-0.492745
429716000,nan,nan,nan,0.00503907,0.0,0.0029774,-0.590858,0.80677,0.0,0.0,0.0,0.0,0.0,0.0,0.000328092,-0.0149646,-0.493414
429808000,nan,nan,nan,0.0048985,0.0,0.00293256,-0.59866,0.800998,0.0,0.0,0.0,0.0,0.0,0.0,0.000458227,-0.015065,-0.493658
429900000,nan,nan,nan,0.00509768,0.0,0.00307606,-0.603419,0.797418,0.0,0.0,0.0,0.0,0.0,0.0,-2.31342e-05,-0.015494,-0.493056
429996000,nan,nan,nan,0.00500309,0.0,0.00305729,-0.611076,0.791566,0.0,0.0,0.0,0.0,0.0,0.0,0.000326569,-0.015842,-0.491691
430088000,nan,nan,nan,0.00513993,0.0,0.00317691,-0.618079,0.78611,0.0,0.0,0.0,0.0,0.0,0.0,-0.000320566,-0.0151157,-0.492444
