timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
127764000,10216000,47.3977419,8.5455938,-0.350701,0.00702918,-65.0088,-0.00300525,0.0159124,0.0,0.00198274,-0.00220438,-1.0011,-0.998592,-0.00580886,-0.00149319,-0.00282836,-0.00968723,0.0794029,0.00752136,-0.00302648,487.997,65.1164,1.0011,0.197883,0.222382,0.12075,0.0992106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
127860000,10216000,47.3977419,8.5455938,-0.352614,0.00228928,-65.1041,-0.00300525,0.0159124,0.0,0.000721981,-0.00271013,-1.002,-0.999057,-0.00580886,-0.00149319,-0.00282836,-0.0178636,-0.0530937,-0.0609532,-0.00309232,487.997,65.2117,1.002,0.197537,0.222867,0.120597,0.0993105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
127956000,10216000,47.3977419,8.5455938,-0.354689,-0.00253261,-65.2,-0.00300525,0.0159124,0.0,0.000260705,-0.00269821,-1.00239,-0.999457,-0.00580886,-0.00149319,-0.00282836,0.02884,0.0857181,-0.0190688,-0.00313167,487.997,65.3076,1.00239,0.197162,0.22335,0.120425,0.0994073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128052000,10216000,47.3977419,8.5455938,-0.356879,-0.00709113,-65.2963,-0.00300525,0.0159124,0.0,-5.57364e-05,-0.00333123,-1.0034,-1.00082,-0.00580886,-0.00149319,-0.00282836,0.0136147,-0.0460266,-0.0114832,-0.0028234,487.997,65.4039,1.0034,0.196817,0.222437,0.12027,0.0991572,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128148000,10216000,47.3977419,8.5455938,-0.358767,-0.0115662,-65.3925,-0.00300525,0.0159124,0.0,5.51948e-06,-0.0025325,-1.0032,-1.0009,-0.00580886,-0.00149319,-0.00282836,0.0233195,-0.00268585,0.0254428,-0.00275527,487.997,65.5001,1.0032,0.196444,0.222918,0.120092,0.0992528,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128244000,10216000,47.3977419,8.5455938,-0.360664,-0.0163561,-65.4893,-0.00300525,0.0159124,0.0,-0.000811892,-0.00234189,-1.00217,-1.00059,-0.00580886,-0.00149319,-0.00282836,0.0402577,0.0578579,0.0353819,-0.00274734,487.997,65.5968,1.00217,0.196101,0.223398,0.119938,0.0993494,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128340000,10216000,47.3977419,8.5455938,-0.362683,-0.0211829,-65.586,-0.00300525,0.0159124,0.0,-0.000741233,-0.000833761,-1.00204,-1.00128,-0.00580886,-0.00149319,-0.00282836,0.0134834,0.0392273,-0.00160281,-0.00297234,487.997,65.6936,1.00204,0.195729,0.222487,0.119755,0.0990985,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128436000,10216000,47.3977419,8.5455938,-0.364619,-0.0261745,-65.6819,-0.00300525,0.0159124,0.0,0.000520369,-0.000307288,-1.00087,-1.0,-0.00580886,-0.00149319,-0.00282836,0.0292867,0.0917794,0.0189021,-0.00299694,487.997,65.7895,1.00087,0.195387,0.222965,0.119592,0.0991939,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128532000,10216000,47.3977419,8.5455938,-0.366339,-0.030952,-65.7785,-0.00300525,0.0159124,0.0,-0.000785135,-0.000676221,-1.00118,-1.0009,-0.00580886,-0.00149319,-0.00282836,0.0386713,0.0546492,-0.0391882,-0.00294835,487.997,65.8861,1.00118,0.195016,0.222066,0.119414,0.0989477,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128628000,10216000,47.3977419,8.5455938,-0.367747,-0.0355616,-65.8757,-0.00300525,0.0159124,0.0,0.000295247,-2.43776e-05,-1.00084,-1.00157,-0.00580886,-0.00149319,-0.00282836,0.0429305,0.028791,0.00178535,-0.00312963,487.997,65.9832,1.00084,0.194676,0.222548,0.119255,0.0990451,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128724000,10216000,47.3977419,8.5455938,-0.36889,-0.0399995,-65.9728,-0.00300525,0.0159124,0.0,0.00188113,0.000414481,-0.999284,-1.00105,-0.00580886,-0.00149319,-0.00282836,0.0341023,0.0162696,-0.0113156,-0.00316118,487.997,66.0804,0.999284,0.194307,0.223027,0.119073,0.0991393,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128820000,10216000,47.3977419,8.5455938,-0.369812,-0.0443639,-66.0704,-0.00300525,0.0159124,0.0,0.00241822,-0.000254333,-0.998664,-1.00183,-0.00580886,-0.00149319,-0.00282836,-0.00859248,-0.0116995,-0.000374392,-0.00308546,487.997,66.1779,0.998664,0.193968,0.222125,0.118915,0.0988928,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
128916000,10216000,47.3977419,8.5455938,-0.370837,-0.0486134,-66.1675,-0.00300525,0.0159124,0.0,0.00294458,-0.00198064,-0.99807,-1.0021,-0.00580886,-0.00149319,-0.00282836,0.0595239,-0.00700511,0.00160653,-0.00290703,487.997,66.275,0.99807,0.1936,0.222601,0.11873,0.0989858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129012000,10216000,47.3977419,8.5455938,-0.371754,-0.0530169,-66.2643,-0.00300525,0.0159124,0.0,0.00224373,-0.00400533,-0.995766,-1.0004,-0.00580886,-0.00149319,-0.00282836,-0.0160126,0.0775445,0.041049,-0.00273952,487.997,66.3718,0.995766,0.193262,0.223078,0.118573,0.0990799,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129108000,10216000,47.3977419,8.5455938,-0.372797,-0.0573883,-66.3606,-0.00300525,0.0159124,0.0,0.00168291,-0.00443207,-0.995164,-1.00003,-0.00580886,-0.00149319,-0.00282836,-0.030863,-0.0450146,0.02068,-0.00269203,487.997,66.4681,0.995164,0.192896,0.22217,0.118389,0.0988293,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129204000,10216000,47.3977419,8.5455938,-0.374149,-0.0621436,-66.4567,-0.00300525,0.0159124,0.0,0.00223156,-0.00483557,-0.994208,-0.999128,-0.00580886,-0.00149319,-0.00282836,0.00621045,0.000716042,0.0695856,-0.0028051,487.997,66.5643,0.994208,0.19256,0.222644,0.118223,0.0989224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129300000,10216000,47.3977419,8.5455938,-0.375671,-0.066808,-66.5527,-0.00300525,0.0159124,0.0,-0.00017353,-0.00409273,-0.994775,-0.999765,-0.00580886,-0.00149319,-0.00282836,0.0557648,0.0347615,-0.0154097,-0.00309892,487.997,66.6603,0.994775,0.192195,0.22174,0.118045,0.0986734,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129396000,10216000,47.3977419,8.5455938,-0.377615,-0.0711394,-66.6485,-0.00300525,0.0159124,0.0,-0.00136149,-0.00265374,-0.994428,-0.999088,-0.00580886,-0.00149319,-0.00282836,-0.00890125,0.0740411,0.00414811,-0.00297064,487.997,66.7561,0.994428,0.19186,0.222212,0.117887,0.0987658,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129492000,10216000,47.3977419,8.5455938,-0.379687,-0.0750338,-66.7439,-0.00300525,0.0159124,0.0,-0.00244025,-0.00143488,-0.995984,-1.00009,-0.00580886,-0.00149319,-0.00282836,-0.0292109,0.0518328,-0.0143526,-0.00278512,487.997,66.8515,0.995984,0.191497,0.222681,0.117713,0.0988553,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129588000,10216000,47.3977419,8.5455938,-0.381894,-0.0788725,-66.8389,-0.00300525,0.0159124,0.0,-0.004087,-0.00198326,-0.994416,-0.99754,-0.00580886,-0.00149319,-0.00282836,0.0374612,0.0230125,-0.00575371,-0.00292609,487.997,66.9465,0.994416,0.191163,0.221775,0.117556,0.098607,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129684000,10216000,47.3977419,8.5455938,-0.383816,-0.0825054,-66.9344,-0.00300525,0.0159124,0.0,-0.00437566,-0.00216515,-0.996526,-0.999255,-0.00580886,-0.00149319,-0.00282836,-0.0214151,-0.0294864,-0.00635162,-0.00297911,487.997,67.0419,0.996526,0.190802,0.222243,0.117383,0.0986959,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129780000,10216000,47.3977419,8.5455938,-0.385347,-0.0861135,-67.0302,-0.00300525,0.0159124,0.0,-0.00251917,-0.00167988,-0.996463,-0.999024,-0.00580886,-0.00149319,-0.00282836,0.0418586,0.0319115,-0.00721961,-0.00278919,487.997,67.1377,0.996463,0.190471,0.22271,0.117229,0.098786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129876000,10216000,47.3977419,8.5455938,-0.386578,-0.0897628,-67.1256,-0.00300525,0.0159124,0.0,-0.0021447,-0.00203801,-0.998074,-1.00006,-0.00580886,-0.00149319,-0.00282836,0.0811985,0.0148706,0.0243513,-0.00285481,487.997,67.2332,0.998074,0.190112,0.2218,0.117057,0.0985347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
129972000,10216000,47.3977419,8.5455938,-0.387568,-0.0932474,-67.2212,-0.00300525,0.0159124,0.0,-0.00198106,-0.00396803,-0.998314,-0.999945,-0.00580886,-0.00149319,-0.00282836,0.00516365,-0.0347593,0.0487957,-0.00281463,487.997,67.3288,0.998314,0.189782,0.222265,0.116902,0.0986244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130068000,10216000,47.3977419,8.5455938,-0.388395,-0.0966701,-67.3164,-0.00300525,0.0159124,0.0,-0.000807423,-0.00401745,-0.999368,-1.00007,-0.00580886,-0.00149319,-0.00282836,0.00953967,0.0426333,0.0178311,-0.00273042,487.997,67.424,0.999368,0.198257,0.223818,0.120909,0.0995817,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130164000,10216000,47.3977419,8.5455938,-0.389641,-0.100087,-67.412,-0.00300525,0.0159124,0.0,-0.000881567,-0.0034694,-0.998883,-0.999155,-0.00580886,-0.00149319,-0.00282836,-0.0484456,-0.0223024,0.0192355,-0.00278626,487.997,67.5195,0.998883,0.197879,0.2229,0.120735,0.0993284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130260000,10216000,47.3977419,8.5455938,-0.390973,-0.103291,-67.5078,-0.00300525,0.0159124,0.0,-0.00222038,-0.00422169,-0.999646,-0.999815,-0.00580886,-0.00149319,-0.00282836,0.0609159,-0.059207,-0.110735,-0.00272592,487.997,67.6154,0.999646,0.197533,0.223377,0.12058,0.0994244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130356000,10216000,47.3977419,8.5455938,-0.392808,-0.105927,-67.6046,-0.00300525,0.0159124,0.0,-0.0017975,-0.00232996,-1.00068,-1.00163,-0.00580886,-0.00149319,-0.00282836,-0.0127605,-0.0178525,-0.00843033,-0.00299511,487.997,67.7121,1.00068,0.197157,0.222464,0.120398,0.0991728,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130452000,10216000,47.3977419,8.5455938,-0.395205,-0.107925,-67.7012,-0.00300525,0.0159124,0.0,-0.00273772,-0.000131583,-0.999097,-1.00064,-0.00580886,-0.00149319,-0.00282836,0.0188273,0.0246232,0.075113,-0.0028501,487.997,67.8088,0.999097,0.196812,0.222939,0.120245,0.0992681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130548000,10216000,47.3977419,8.5455938,-0.397799,-0.109802,-67.7976,-0.00300525,0.0159124,0.0,-0.00397933,0.000181414,-0.997444,-0.999412,-0.00580886,-0.00149319,-0.00282836,0.0418294,-0.0671921,0.0292156,-0.00304882,487.997,67.9052,0.997444,0.196438,0.223412,0.120069,0.0993605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130644000,10216000,47.3977419,8.5455938,-0.400182,-0.111858,-67.894,-0.00300525,0.0159124,0.0,-0.00359887,-0.00211839,-0.999129,-1.0015,-0.00580886,-0.00149319,-0.00282836,-0.0384709,0.00550024,-0.0694999,-0.00316108,487.997,68.0016,0.999129,0.196094,0.222496,0.119906,0.0991097,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130740000,10216000,47.3977419,8.5455938,-0.402087,-0.113673,-67.9902,-0.00300525,0.0159124,0.0,-0.00403714,-0.00220797,-0.996995,-0.999489,-0.00580886,-0.00149319,-0.00282836,0.0338513,-0.0297131,-0.0523282,-0.00318111,487.997,68.0978,0.996995,0.195722,0.222967,0.119722,0.0992014,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130836000,10216000,47.3977419,8.5455938,-0.403523,-0.115257,-68.0859,-0.00300525,0.0159124,0.0,-0.00300834,-0.00162504,-0.998135,-1.00031,-0.00580886,-0.00149319,-0.00282836,0.0378881,0.0243519,0.0136448,-0.00314754,487.997,68.1935,0.998135,0.195379,0.223438,0.119569,0.0992946,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
130932000,10216000,47.3977419,8.5455938,-0.404585,-0.116898,-68.182,-0.00300525,0.0159124,0.0,-0.00228245,-0.00177741,-0.999033,-1.00118,-0.00580886,-0.00149319,-0.00282836,0.027069,-0.0486372,0.0271909,-0.00339385,487.997,68.2896,0.999033,0.195008,0.222518,0.119387,0.0990407,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131028000,10216000,47.3977419,8.5455938,-0.405575,-0.118449,-68.2776,-0.00300525,0.0159124,0.0,-0.000309541,-0.00180032,-0.997849,-0.999613,-0.00580886,-0.00149319,-0.00282836,0.031864,-0.00604904,-0.0393093,-0.00345625,487.997,68.3852,0.997849,0.194668,0.222988,0.119237,0.0991333,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131124000,10216000,47.3977419,8.5455938,-0.406493,-0.119757,-68.3734,-0.00300525,0.0159124,0.0,0.000629674,-0.00147455,-0.998319,-0.999882,-0.00580886,-0.00149319,-0.00282836,0.00716373,0.00619461,0.0505894,-0.00358472,487.997,68.4809,0.998319,0.194299,0.223456,0.119056,0.0992232,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131220000,10216000,47.3977419,8.5455938,-0.407725,-0.120991,-68.4699,-0.00300525,0.0159124,0.0,-0.00122479,-0.00174997,-0.998244,-1.00033,-0.00580886,-0.00149319,-0.00282836,-0.0271117,0.0494531,-0.0135861,-0.00344462,487.997,68.5774,0.998244,0.19396,0.22252,0.118899,0.0989646,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131316000,10216000,47.3977419,8.5455938,-0.409051,-0.122034,-68.5665,-0.00300525,0.0159124,0.0,-0.000894213,-0.00238118,-0.998903,-1.00149,-0.00580886,-0.00149319,-0.00282836,0.00586222,0.0214741,0.00209361,-0.00329307,487.997,68.674,0.998903,0.193592,0.222973,0.118726,0.0990485,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131412000,10216000,47.3977419,8.5455938,-0.410541,-0.12272,-68.6625,-0.00300525,0.0159124,0.0,-0.0020523,-0.0011311,-0.998065,-1.00047,-0.00580886,-0.00149319,-0.00282836,0.0576559,0.0307921,0.0266368,-0.00331986,487.997,68.77,0.998065,0.193255,0.223427,0.118569,0.0991344,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131508000,10216000,47.3977419,8.5455938,-0.412179,-0.123294,-68.7528,-0.00300525,0.0159124,0.0,-0.00292658,0.00128532,-0.71063,-0.71307,-0.00580886,-0.00149319,-0.00282836,-0.0034088,0.0446604,7.38791,-0.00319173,487.997,68.8604,0.71063,0.192889,0.22249,0.118393,0.0988749,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131604000,10216000,47.3977419,8.5455938,-0.414051,-0.123889,-68.79,-0.00300525,0.0159124,0.0,-0.00267934,0.00153285,-0.104666,-0.107991,-0.00580886,-0.00149319,-0.00282836,0.00130951,0.0473601,3.13495,-0.00301946,487.997,68.8976,0.104666,0.192554,0.222943,0.118236,0.0989613,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131700000,10216000,47.3977419,8.5455938,-0.415792,-0.124717,-68.7949,-0.00300525,0.0159124,0.0,-0.00104493,-0.000732392,0.00314912,-0.00199691,-0.00580886,-0.00149319,-0.00282836,0.035211,0.00696984,0.142374,-0.00259792,487.997,68.9025,-0.00314912,0.192184,0.222015,0.116577,0.0987053,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131796000,10216000,47.3977419,8.5455938,-0.417055,-0.125659,-68.8005,-0.00300525,0.0159124,0.0,0.00179744,-0.00200078,0.00431423,-0.00645084,-0.00580886,-0.00149319,-0.00282836,0.00531252,0.00282611,-0.000786036,-0.00195098,487.997,68.9081,-0.00431423,0.191779,0.222468,0.115098,0.0987923,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131892000,10216000,47.3977419,8.5455938,-0.418028,-0.126363,-68.8101,-0.00300525,0.0159124,0.0,0.00217449,-0.00114867,0.000827872,-0.0183686,-0.00580886,-0.00149319,-0.00282836,-0.0117323,0.094379,0.0400683,-0.00168133,487.997,68.9177,-0.000827872,0.191322,0.22292,0.114868,0.098877,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
131988000,10216000,47.3977419,8.5455938,-0.418849,-0.126818,-68.8173,-0.00300525,0.0159124,0.0,0.0003019,-0.00291696,0.00441265,-0.0197382,-0.00580886,-0.00149319,-0.00282836,-0.00305356,-0.0121791,0.0839243,-0.0012407,487.997,68.9249,-0.00441265,0.190903,0.223367,0.11482,0.0989603,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132084000,10216000,47.3977419,8.5455938,-0.419579,-0.126925,-68.8212,-0.00300525,0.0159124,0.0,0.00073369,-0.0026052,0.00630862,-0.0190316,-0.00580886,-0.00149319,-0.00282836,-0.0133012,0.113439,-0.0008801,-0.000867758,487.997,68.9287,-0.00630862,0.19047,0.222417,0.114748,0.0986967,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132180000,10216000,47.3977419,8.5455938,-0.420576,-0.126669,-68.8227,-0.00300525,0.0159124,0.0,-0.00095438,-0.00161964,0.0055689,-0.0185835,-0.00580886,-0.00149319,-0.00282836,0.0192959,-0.0583719,0.013371,-0.000445615,487.997,68.9303,-0.0055689,0.190075,0.222857,0.114691,0.0987783,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132276000,10216000,47.3977419,8.5455938,-0.421909,-0.126475,-68.8231,-0.00300525,0.0159124,0.0,-0.00280032,-0.000337871,0.00572965,-0.016247,-0.00580886,-0.00149319,-0.00282836,-0.00980925,0.0350342,0.0344431,0.000182506,487.997,68.9307,-0.00572965,0.189663,0.221917,0.114634,0.0985192,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132372000,10216000,47.3977419,8.5455938,-0.422926,-0.126037,-68.822,-0.00300525,0.0159124,0.0,-0.000216229,0.00128612,0.0062945,-0.0123847,-0.00580886,-0.00149319,-0.00282836,0.0116978,0.0679203,0.00962429,0.000595985,487.997,68.9295,-0.0062945,0.189288,0.222358,0.114603,0.0986021,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132468000,10216000,47.3977419,8.5455938,-0.42347,-0.125434,-68.8194,-0.00300525,0.0159124,0.0,-1.55982e-05,0.00257426,0.00721788,-0.00738465,-0.00580886,-0.00149319,-0.00282836,-0.0103199,0.0507342,-0.0248142,0.000671534,487.997,68.927,-0.00721788,0.197599,0.223886,0.118574,0.0995526,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132564000,10216000,47.3977419,8.5455938,-0.424167,-0.12501,-68.8161,-0.00300525,0.0159124,0.0,-0.00183691,0.00389037,0.00662258,-0.0035894,-0.00580886,-0.00149319,-0.00282836,0.00551852,0.0412978,0.0414243,0.000714229,487.997,68.9236,-0.00662258,0.197191,0.222936,0.118531,0.0992908,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132660000,10216000,47.3977419,8.5455938,-0.424724,-0.124352,-68.8128,-0.00300525,0.0159124,0.0,-0.00193096,0.00364076,0.00829072,0.00177268,-0.00580886,-0.00149319,-0.00282836,0.00397643,-0.0700225,-0.036208,0.000822706,487.997,68.9203,-0.00829072,0.196821,0.223385,0.118515,0.0993791,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132756000,10216000,47.3977419,8.5455938,-0.425387,-0.123432,-68.8089,-0.00300525,0.0159124,0.0,-0.00160403,0.00175143,0.00724259,0.00443766,-0.00580886,-0.00149319,-0.00282836,0.0383348,-0.0660281,0.0500428,0.000522592,487.997,68.9165,-0.00724259,0.196431,0.223834,0.118474,0.0994654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132852000,10216000,47.3977419,8.5455938,-0.425969,-0.122216,-68.8049,-0.00300525,0.0159124,0.0,-0.00234558,0.00178381,0.00555378,0.00631829,-0.00580886,-0.00149319,-0.00282836,0.0192281,-0.0102142,-0.0295425,0.000385203,487.997,68.9125,-0.00555378,0.196077,0.222888,0.118456,0.0992073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
132948000,10216000,47.3977419,8.5455938,-0.426661,-0.120579,-68.8014,-0.00300525,0.0159124,0.0,-0.00105916,0.00276667,0.00691468,0.0104193,-0.00580886,-0.00149319,-0.00282836,0.0508009,-0.0237324,-0.00740029,-7.35586e-05,487.997,68.9089,-0.00691468,0.195701,0.223337,0.118421,0.0992945,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133044000,10216000,47.3977419,8.5455938,-0.426924,-0.118738,-68.7981,-0.00300525,0.0159124,0.0,0.00041708,0.00272594,0.00650912,0.0120036,-0.00580886,-0.00149319,-0.00282836,0.00986021,-0.0187407,-0.0679251,-0.000259898,487.997,68.9057,-0.00650912,0.19536,0.223788,0.118401,0.0993835,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133140000,10216000,47.3977419,8.5455938,-0.426652,-0.116835,-68.7947,-0.00300525,0.0159124,0.0,0.000126844,0.00331679,0.00646886,0.0139712,-0.00580886,-0.00149319,-0.00282836,0.00973712,-0.000702679,0.0277217,-0.000293139,487.997,68.9023,-0.00646886,0.194996,0.222843,0.11835,0.0991247,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133236000,10216000,47.3977419,8.5455938,-0.426217,-0.114877,-68.7912,-0.00300525,0.0159124,0.0,-0.000748137,0.00351343,0.00701479,0.016365,-0.00580886,-0.00149319,-0.00282836,-0.0360653,-0.0667543,-0.00951067,-0.000282323,487.997,68.8987,-0.00701479,0.194666,0.223295,0.11833,0.0992144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133332000,10216000,47.3977419,8.5455938,-0.425686,-0.112748,-68.7882,-0.00300525,0.0159124,0.0,-0.00137041,0.00313765,0.00613846,0.0166167,-0.00580886,-0.00149319,-0.00282836,-0.0341334,-0.0801536,0.0190949,-0.000296976,487.997,68.8958,-0.00613846,0.194311,0.222359,0.118273,0.0989591,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133428000,10216000,47.3977419,8.5455938,-0.424845,-0.110619,-68.7857,-0.00300525,0.0159124,0.0,-2.50222e-05,0.00394749,0.00380768,0.0150417,-0.00580886,-0.00149319,-0.00282836,-0.0122304,0.0274964,-0.00774022,-0.000252255,487.997,68.8933,-0.00380768,0.19399,0.222811,0.118243,0.0990493,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133524000,10216000,47.3977419,8.5455938,-0.423495,-0.107829,-68.7855,-0.00300525,0.0159124,0.0,0.00035675,0.028806,-0.0557382,-0.0442423,-0.00580886,-0.00149319,-0.00282836,0.0533776,0.912929,-0.755625,-9.04705e-05,487.997,68.8931,0.0557382,0.193643,0.223262,0.118184,0.0991373,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133620000,10216000,47.3977419,8.5455938,-0.421925,-0.0960728,-68.7904,-0.00300525,0.0159124,0.0,0.000210771,0.193127,-0.0675844,-0.0556202,-0.00580886,-0.00149319,-0.00282836,0.0225059,2.31103,0.307727,-0.00031437,487.997,68.898,0.0675844,0.193329,0.222329,0.118145,0.0988847,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133716000,10216000,47.3977419,8.5455938,-0.420065,-0.0640159,-68.7928,-0.00300525,0.0159124,0.0,0.00179055,0.437227,-0.02543,-0.0127892,-0.00580886,-0.00149319,-0.00282836,0.0591128,2.65881,0.420873,-0.00041471,487.997,68.9004,0.02543,0.192992,0.222788,0.118314,0.0989715,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133812000,10216000,47.3977419,8.5455938,-0.417522,-0.00959137,-68.7913,-0.00300525,0.0159124,0.0,0.00459169,0.667911,0.000777353,0.0143818,-0.00580886,-0.00149319,-0.00282836,-0.0383718,2.17342,0.147765,-0.000346858,487.997,68.8989,-0.000777353,0.19269,0.223248,0.118244,0.0990257,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
133908000,10216000,47.3977419,8.5455938,-0.414676,0.0610929,-68.7881,-0.00300525,0.0159124,0.0,0.00436812,0.830868,0.00819696,0.0228639,-0.00580886,-0.00149319,-0.00282836,-0.0359573,1.36754,0.0732448,-0.000608923,487.997,68.8957,-0.00819696,0.192359,0.222319,0.118115,0.0987199,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
134004000,10216000,47.3977419,8.5455938,-0.41161,0.139574,-68.7843,-0.00300525,0.0159124,0.0,0.00490248,0.922731,0.0184013,0.0338789,-0.00580886,-0.00149319,-0.00282836,-0.00199285,0.7443,0.0825785,-0.000408166,487.997,68.8919,-0.0184013,0.192054,0.222774,0.118113,0.0987815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
134100000,10216000,47.3977419,8.5455938,-0.408512,0.221811,-68.78,-0.00300525,0.0159124,0.0,0.00388346,0.967848,0.0331768,0.0487598,-0.00580886,-0.00149319,-0.00282836,0.0108357,0.366133,0.156629,-0.000503127,487.997,68.8876,-0.0331768,0.191722,0.22185,0.118102,0.098526,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
134196000,10216000,47.3977419,8.5455938,-0.405631,0.305534,-68.7746,-0.00300525,0.0159124,0.0,0.0037184,0.987093,0.0514314,0.0665999,-0.00580886,-0.00149319,-0.00282836,0.00423817,0.230629,0.145446,-0.000610116,487.997,68.8822,-0.0514314,0.19142,0.222304,0.118043,0.0986214,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
134292000,10216000,47.3977419,8.5455938,-0.403403,0.390587,-68.7673,-0.00300525,0.0159124,0.0,0.000692084,0.998723,0.0721189,0.0870431,-0.00580886,-0.00149319,-0.00282836,-0.00773805,0.192498,0.229052,-0.000655071,487.997,68.8748,-0.0721189,0.191091,0.222757,0.117894,0.0987156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
