timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
150992000,0,47.397742,8.545594,-0.13336,29.4751,40.355,0.0,0.0,0.0,0.04,0.46,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151088000,0,47.397742,8.545594,-0.111121,29.5127,40.28,0.0,0.0,0.0,0.06,0.48,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151184000,0,47.397742,8.545594,-0.12224,29.573,40.213,0.0,0.0,0.0,0.07,0.47,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00906098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151280000,0,47.397742,8.545594,-0.11112,29.6106,40.152,0.0,0.0,0.0,0.07,0.45,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00756029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151376000,0,47.397742,8.545594,-0.0777614,29.6482,40.098,0.0,0.0,0.0,0.07,0.43,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151472000,0,47.397742,8.545594,-0.0777612,29.6934,40.049,0.0,0.0,0.0,0.07,0.4,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00524775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151568000,0,47.397742,8.545594,-0.1,29.731,40.006,0.0,0.0,0.0,0.06,0.36,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151664000,0,47.397742,8.545594,-0.0777608,29.7687,39.968,0.0,0.0,0.0,0.06,0.33,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00389727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151760000,0,47.397742,8.545594,-0.0555217,29.7988,39.934,0.0,0.0,0.0,0.05,0.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00359232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151856000,0,47.397742,8.545594,-0.0555215,29.8289,39.903,0.0,0.0,0.0,0.05,0.27,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00344168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
151952000,0,47.397742,8.545594,-0.0555213,29.8665,39.877,0.0,0.0,0.0,0.04,0.24,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152048000,0,47.397742,8.545594,-0.0444018,29.8816,39.853,0.0,0.0,0.0,0.04,0.21,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00366895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152144000,0,47.397742,8.545594,-0.0444017,29.9041,39.832,0.0,0.0,0.0,0.03,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152240000,0,47.397742,8.545594,-0.0444016,29.9117,39.813,0.0,0.0,0.0,0.03,0.16,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152336000,0,47.397742,8.545594,-0.033282,29.9267,39.796,0.0,0.0,0.0,0.02,0.14,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00447114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152432000,0,47.397742,8.545594,-0.0555209,29.9493,39.78,0.0,0.0,0.0,0.02,0.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152528000,0,47.397742,8.545594,-0.0444013,29.9643,39.767,0.0,0.0,0.0,0.01,0.11,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00461487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152624000,0,47.397742,8.545594,-0.0444014,29.9568,39.755,0.0,0.0,0.0,0.0,0.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152720000,0,47.397742,8.545594,-0.0221624,29.9568,39.744,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00463571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152816000,0,47.397742,8.545594,-0.0221625,29.9418,39.745,0.0,0.0,0.0,0.0,0.05,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00463897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
152912000,0,47.397742,8.545594,-0.0221624,29.9568,39.827,0.0,0.0,0.0,0.0,0.04,-1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00461079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153008000,0,47.397742,8.545594,-0.0221624,29.9568,40.002,0.0,0.0,0.0,-0.01,0.04,-2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00465985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153104000,0,47.397742,8.545594,-0.0221622,29.9869,40.261,0.0,0.0,0.0,-0.01,-0.03,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153200000,0,47.397742,8.545594,-0.0332819,29.9568,40.571,0.0,0.0,0.0,-0.01,-0.39,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153296000,0,47.397742,8.545594,-0.0332822,29.8966,40.879,0.0,0.0,0.0,-0.01,-0.95,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00494376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153392000,0,47.397742,8.545594,-0.0444023,29.7687,41.179,0.0,0.0,0.0,-0.02,-1.71,-3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00469569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153488000,0,47.397742,8.545594,-0.0444033,29.573,41.477,0.0,0.0,0.0,-0.02,-2.57,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00486297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153584000,0,47.397742,8.545594,-0.0444048,29.2869,41.773,0.0,0.0,0.0,-0.03,-3.47,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00482182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153680000,0,47.397742,8.545594,-0.0444066,28.9106,42.068,0.0,0.0,0.0,-0.04,-4.39,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00457251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153776000,0,47.397742,8.545594,-0.0444089,28.459,42.362,0.0,0.0,0.0,-0.04,-5.31,-3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00424504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153872000,0,47.397742,8.545594,-0.055531,27.9095,42.656,0.0,0.0,0.0,-0.05,-6.23,-3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
153968000,0,47.397742,8.545594,-0.0444145,27.2697,42.948,0.0,0.0,0.0,-0.06,-7.14,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154064000,0,47.397742,8.545594,-0.0555374,26.5396,43.238,0.0,0.0,0.0,-0.06,-8.04,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00206042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154160000,0,47.397742,8.545594,-0.0888995,25.7192,43.526,0.0,0.0,0.0,-0.07,-8.92,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154256000,0,47.397742,8.545594,-0.100023,24.8235,43.81,0.0,0.0,0.0,-0.07,-9.73,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000299398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154352000,0,47.397742,8.545594,-0.100027,23.8526,44.084,0.0,0.0,0.0,-0.07,-10.41,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000490269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154448000,0,47.397742,8.545594,-0.11115,22.844,44.354,0.0,0.0,0.0,-0.07,-10.93,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.66175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154544000,0,47.397742,8.545594,-0.100035,21.7676,44.623,0.0,0.0,0.0,-0.06,-11.29,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154640000,0,47.397742,8.545594,-0.111158,20.6612,44.894,0.0,0.0,0.0,-0.05,-11.51,-2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00235775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154736000,0,47.397742,8.545594,-0.111162,19.5472,45.166,0.0,0.0,0.0,-0.04,-11.59,-2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154832000,0,47.397742,8.545594,-0.122285,18.4408,45.44,0.0,0.0,0.0,-0.03,-11.47,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00351235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
154928000,0,47.397742,8.545594,-0.133408,17.3418,45.72,0.0,0.0,0.0,-0.02,-11.13,-2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00371901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155024000,0,47.397742,8.545594,-0.144531,16.2956,46.002,0.0,0.0,0.0,-0.01,-10.63,-2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00391705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155120000,0,47.397742,8.545594,-0.122294,15.3246,46.284,0.0,0.0,0.0,0.0,-10.0,-2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155216000,0,47.397742,8.545594,-0.122297,14.3838,46.565,0.0,0.0,0.0,0.01,-9.31,-2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155312000,0,47.397742,8.545594,-0.122299,13.5257,46.846,0.0,0.0,0.0,0.02,-8.62,-2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155408000,0,47.397742,8.545594,-0.122301,12.7279,47.128,0.0,0.0,0.0,0.02,-7.93,-2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155504000,0,47.397742,8.545594,-0.122302,11.9827,47.413,0.0,0.0,0.0,0.03,-7.26,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155600000,0,47.397742,8.545594,-0.111184,11.3128,47.701,0.0,0.0,0.0,0.04,-6.59,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00140509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155696000,0,47.397742,8.545594,-0.111185,10.7257,47.991,0.0,0.0,0.0,0.04,-5.94,-3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00114502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155792000,0,47.397742,8.545594,-0.122306,10.1763,48.281,0.0,0.0,0.0,0.05,-5.3,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155888000,0,47.397742,8.545594,-0.133426,9.71715,48.573,0.0,0.0,0.0,0.05,-4.67,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155984000,0,47.397742,8.545594,-0.111188,9.29565,48.864,0.0,0.0,0.0,0.06,-4.07,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156080000,0,47.397742,8.545594,-0.0889491,8.93436,49.156,0.0,0.0,0.0,0.06,-3.5,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000506286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156176000,0,47.397742,8.545594,-0.0889496,8.61823,49.447,0.0,0.0,0.0,0.06,-2.96,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000753315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156272000,0,47.397742,8.545594,-0.0778305,8.36985,49.739,0.0,0.0,0.0,0.06,-2.46,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000915287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156368000,0,47.397742,8.545594,-0.0778308,8.15157,50.029,0.0,0.0,0.0,0.06,-2.0,-3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156464000,0,47.397742,8.545594,-0.055592,7.97092,50.32,0.0,0.0,0.0,0.07,-1.57,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00186181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156560000,0,47.397742,8.545594,-0.0667117,7.82791,50.609,0.0,0.0,0.0,0.07,-1.18,-3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00214024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156656000,0,47.397742,8.545594,-0.0444729,7.73006,50.898,0.0,0.0,0.0,0.07,-0.82,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156752000,0,47.397742,8.545594,-0.044473,7.66985,51.186,0.0,0.0,0.0,0.07,-0.51,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156848000,0,47.397742,8.545594,-0.044473,7.62469,51.473,0.0,0.0,0.0,0.07,-0.23,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156944000,0,47.397742,8.545594,-0.044473,7.61716,51.76,0.0,0.0,0.0,0.07,0.01,-2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157040000,0,47.397742,8.545594,-0.0111145,7.63974,52.044,0.0,0.0,0.0,0.06,0.2,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00256109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157136000,0,47.397742,8.545594,-0.0111145,7.66232,52.312,0.0,0.0,0.0,0.06,0.34,-2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00238807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157232000,0,47.397742,8.545594,-0.0222339,7.69996,52.553,0.0,0.0,0.0,0.06,0.48,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157328000,0,47.397742,8.545594,-0.0111144,7.75265,52.768,0.0,0.0,0.0,0.06,0.61,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00193867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157424000,0,47.397742,8.545594,-0.0111143,7.82039,52.959,0.0,0.0,0.0,0.05,0.72,-1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157520000,0,47.397742,8.545594,0.0111248,7.87307,53.129,0.0,0.0,0.0,0.05,0.8,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157616000,0,47.397742,8.545594,0.0111249,7.94834,53.279,0.0,0.0,0.0,0.04,0.86,-1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00164163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157712000,0,47.397742,8.545594,0.011125,8.06125,53.412,0.0,0.0,0.0,0.04,0.9,-1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157808000,0,47.397742,8.545594,0.0222446,8.13651,53.529,0.0,0.0,0.0,0.03,0.91,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157904000,0,47.397742,8.545594,0.0111253,8.22684,53.632,0.0,0.0,0.0,0.03,0.91,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158000000,0,47.397742,8.545594,0.0333644,8.32469,53.723,0.0,0.0,0.0,0.02,0.9,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000887954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158096000,0,47.397742,8.545594,0.0333645,8.40748,53.803,0.0,0.0,0.0,0.02,0.87,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158192000,0,47.397742,8.545594,0.0444841,8.49028,53.872,0.0,0.0,0.0,0.02,0.84,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000406559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158288000,0,47.397742,8.545594,0.0444842,8.56554,53.934,0.0,0.0,0.0,0.01,0.8,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000110536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158384000,0,47.397742,8.545594,0.0444843,8.63329,53.987,0.0,0.0,0.0,0.01,0.76,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158480000,0,47.397742,8.545594,0.0222455,8.71608,54.035,0.0,0.0,0.0,0.01,0.71,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158576000,0,47.397742,8.545594,0.0333651,8.79135,54.076,0.0,0.0,0.0,0.01,0.65,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158672000,0,47.397742,8.545594,0.0222457,8.85156,54.113,0.0,0.0,0.0,0.0,0.59,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158768000,0,47.397742,8.545594,0.0222457,8.90425,54.145,0.0,0.0,0.0,0.0,0.53,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000190902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158864000,0,47.397742,8.545594,0.0222458,8.93436,54.173,0.0,0.0,0.0,0.0,0.47,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158960000,0,47.397742,8.545594,0.0444849,8.99457,54.198,0.0,0.0,0.0,0.0,0.41,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
159056000,0,47.397742,8.545594,0.0444849,9.02468,54.22,0.0,0.0,0.0,0.0,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
159152000,0,47.397742,8.545594,0.0333655,9.06231,54.24,0.0,0.0,0.0,0.0,0.29,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
159248000,0,47.397742,8.545594,0.0333655,9.06984,54.258,0.0,0.0,0.0,0.0,0.23,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
159344000,0,47.397742,8.545594,0.0333655,9.0849,54.274,0.0,0.0,0.0,0.0,0.17,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
159440000,0,47.397742,8.545594,0.044485,9.10748,54.29,0.0,0.0,0.0,0.0,0.12,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
