timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
387944000,nan,nan,nan,nan,0.0,-0.000899687,0.00127596,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
388132000,nan,nan,nan,nan,0.0,-0.000899776,0.00127589,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
388320000,nan,nan,nan,nan,0.0,-0.000899903,0.00127581,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
388508000,nan,nan,nan,nan,0.0,-0.000900184,0.00127561,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
388692000,nan,nan,nan,nan,0.0,-0.000899956,0.00127577,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
388880000,nan,nan,nan,nan,0.0,-0.000900451,0.00127542,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
389068000,nan,nan,nan,nan,0.0,-0.000900593,0.00127532,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
389252000,nan,nan,nan,nan,0.0,-0.000901223,0.00127487,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
389440000,nan,nan,nan,nan,0.0,-0.000901138,0.00127493,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
389628000,nan,nan,nan,nan,0.0,-0.000901334,0.00127479,-0.999999,nan,nan,nan,nan,nan,nan,nan,nan,nan
389812000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390000000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390188000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390372000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390560000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390748000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
390932000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
391120000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
391308000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
391492000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
391680000,nan,nan,nan,nan,0.0,-8.09164e-06,0.999324,-0.0367577,nan,nan,nan,nan,nan,nan,nan,nan,nan
391868000,nan,nan,nan,nan,0.0,-0.000140978,0.999349,-0.0360757,nan,nan,nan,nan,nan,nan,nan,nan,nan
392052000,nan,nan,nan,nan,0.0,-0.000496769,0.999834,-0.0182202,nan,nan,nan,nan,nan,nan,nan,nan,nan
392240000,nan,nan,nan,nan,0.0,-0.000190564,0.999939,0.0110829,nan,nan,nan,nan,nan,nan,nan,nan,nan
392428000,nan,nan,nan,nan,0.0,-0.000217048,0.998642,0.0520937,nan,nan,nan,nan,nan,nan,nan,nan,nan
392612000,nan,nan,nan,nan,0.0,-0.000254983,0.995435,0.0954376,nan,nan,nan,nan,nan,nan,nan,nan,nan
392800000,nan,nan,nan,nan,0.0,-0.000329664,0.99135,0.131244,nan,nan,nan,nan,nan,nan,nan,nan,nan
392988000,nan,nan,nan,nan,0.0,-0.000575498,0.984263,0.17671,nan,nan,nan,nan,nan,nan,nan,nan,nan
393172000,nan,nan,nan,nan,0.0,-0.000249097,0.976497,0.215533,nan,nan,nan,nan,nan,nan,nan,nan,nan
393360000,nan,nan,nan,nan,0.0,-0.000238192,0.964363,0.264582,nan,nan,nan,nan,nan,nan,nan,nan,nan
393548000,nan,nan,nan,nan,0.0,-8.1862e-05,0.949867,0.312655,nan,nan,nan,nan,nan,nan,nan,nan,nan
393732000,nan,nan,nan,nan,0.0,-0.000224302,0.936296,0.351213,nan,nan,nan,nan,nan,nan,nan,nan,nan
393920000,nan,nan,nan,nan,0.0,-0.000601402,0.916814,0.399314,nan,nan,nan,nan,nan,nan,nan,nan,nan
394108000,nan,nan,nan,nan,0.0,-0.000553774,0.894796,0.446474,nan,nan,nan,nan,nan,nan,nan,nan,nan
394292000,nan,nan,nan,nan,0.0,-0.000662905,0.874585,0.484872,nan,nan,nan,nan,nan,nan,nan,nan,nan
394480000,nan,nan,nan,nan,0.0,-0.000700351,0.848346,0.529442,nan,nan,nan,nan,nan,nan,nan,nan,nan
394668000,nan,nan,nan,nan,0.0,-0.000721559,0.824367,0.566055,nan,nan,nan,nan,nan,nan,nan,nan,nan
394852000,nan,nan,nan,nan,0.0,-0.000510562,0.793508,0.60856,nan,nan,nan,nan,nan,nan,nan,nan,nan
395040000,nan,nan,nan,nan,0.0,-0.000406183,0.765719,0.643175,nan,nan,nan,nan,nan,nan,nan,nan,nan
395228000,nan,nan,nan,nan,0.0,-0.00045547,0.730811,0.682579,nan,nan,nan,nan,nan,nan,nan,nan,nan
395412000,nan,nan,nan,nan,0.0,-0.000704176,0.693842,0.720127,nan,nan,nan,nan,nan,nan,nan,nan,nan
395600000,nan,nan,nan,nan,0.0,-0.000438314,0.66317,0.748469,nan,nan,nan,nan,nan,nan,nan,nan,nan
395788000,nan,nan,nan,nan,0.0,-0.000406094,0.623305,0.781979,nan,nan,nan,nan,nan,nan,nan,nan,nan
395972000,nan,nan,nan,nan,0.0,-0.000520827,0.589028,0.808113,nan,nan,nan,nan,nan,nan,nan,nan,nan
396160000,nan,nan,nan,nan,0.0,-0.000577754,0.547177,0.837017,nan,nan,nan,nan,nan,nan,nan,nan,nan
396348000,nan,nan,nan,nan,0.0,-0.000368349,0.504785,0.863245,nan,nan,nan,nan,nan,nan,nan,nan,nan
396532000,nan,nan,nan,nan,0.0,-0.000436153,0.468692,0.883361,nan,nan,nan,nan,nan,nan,nan,nan,nan
396720000,nan,nan,nan,nan,0.0,-0.000487574,0.424891,0.905244,nan,nan,nan,nan,nan,nan,nan,nan,nan
396908000,nan,nan,nan,nan,0.0,-0.000570509,0.38117,0.924505,nan,nan,nan,nan,nan,nan,nan,nan,nan
397092000,nan,nan,nan,nan,0.0,-0.000529992,0.34443,0.938812,nan,nan,nan,nan,nan,nan,nan,nan,nan
397280000,nan,nan,nan,nan,0.0,-0.000482243,0.300134,0.953897,nan,nan,nan,nan,nan,nan,nan,nan,nan
397468000,nan,nan,nan,nan,0.0,-0.000489435,0.262941,0.964812,nan,nan,nan,nan,nan,nan,nan,nan,nan
397656000,nan,nan,nan,nan,0.0,-0.000348391,0.218238,0.975896,nan,nan,nan,nan,nan,nan,nan,nan,nan
397844000,nan,nan,nan,nan,0.0,-0.000299038,0.173453,0.984842,nan,nan,nan,nan,nan,nan,nan,nan,nan
398028000,nan,nan,nan,nan,0.0,-0.000235826,0.137896,0.990447,nan,nan,nan,nan,nan,nan,nan,nan,nan
398216000,nan,nan,nan,nan,0.0,-0.000182773,0.0914626,0.995808,nan,nan,nan,nan,nan,nan,nan,nan,nan
398404000,nan,nan,nan,nan,0.0,-0.000127112,0.0545701,0.99851,nan,nan,nan,nan,nan,nan,nan,nan,nan
398588000,nan,nan,nan,nan,0.0,-3.32332e-05,0.0124577,0.999922,nan,nan,nan,nan,nan,nan,nan,nan,nan
398776000,nan,nan,nan,nan,0.0,9.15459e-05,-0.0323641,0.999476,nan,nan,nan,nan,nan,nan,nan,nan,nan
398964000,nan,nan,nan,nan,0.0,0.000205715,-0.0685691,0.997646,nan,nan,nan,nan,nan,nan,nan,nan,nan
399148000,nan,nan,nan,nan,0.0,0.000346655,-0.111452,0.99377,nan,nan,nan,nan,nan,nan,nan,nan,nan
399336000,nan,nan,nan,nan,0.0,0.000451348,-0.14522,0.989399,nan,nan,nan,nan,nan,nan,nan,nan,nan
399524000,nan,nan,nan,nan,0.0,0.000566592,-0.187742,0.982218,nan,nan,nan,nan,nan,nan,nan,nan,nan
399708000,nan,nan,nan,nan,0.0,0.000755038,-0.22925,0.973367,nan,nan,nan,nan,nan,nan,nan,nan,nan
399896000,nan,nan,nan,nan,0.0,0.000889055,-0.263473,0.964666,nan,nan,nan,nan,nan,nan,nan,nan,nan
400084000,nan,nan,nan,nan,0.0,0.000999046,-0.303402,0.952862,nan,nan,nan,nan,nan,nan,nan,nan,nan
400268000,nan,nan,nan,nan,0.0,0.00106347,-0.336799,0.941576,nan,nan,nan,nan,nan,nan,nan,nan,nan
400456000,nan,nan,nan,nan,0.0,0.00116751,-0.375878,0.926668,nan,nan,nan,nan,nan,nan,nan,nan,nan
400644000,nan,nan,nan,nan,0.0,0.00135692,-0.414216,0.910177,nan,nan,nan,nan,nan,nan,nan,nan,nan
400828000,nan,nan,nan,nan,0.0,0.00161178,-0.445486,0.895288,nan,nan,nan,nan,nan,nan,nan,nan,nan
401016000,nan,nan,nan,nan,0.0,0.001611,-0.481592,0.876394,nan,nan,nan,nan,nan,nan,nan,nan,nan
401204000,nan,nan,nan,nan,0.0,0.00185186,-0.510244,0.860028,nan,nan,nan,nan,nan,nan,nan,nan,nan
401388000,nan,nan,nan,nan,0.0,0.00181286,-0.546824,0.837246,nan,nan,nan,nan,nan,nan,nan,nan,nan
401576000,nan,nan,nan,nan,0.0,0.00194403,-0.579269,0.815135,nan,nan,nan,nan,nan,nan,nan,nan,nan
401764000,nan,nan,nan,nan,0.0,0.00221165,-0.606639,0.794975,nan,nan,nan,nan,nan,nan,nan,nan,nan
401948000,nan,nan,nan,nan,0.0,0.0022363,-0.63951,0.76878,nan,nan,nan,nan,nan,nan,nan,nan,nan
402136000,nan,nan,nan,nan,0.0,0.00239053,-0.663912,0.747807,nan,nan,nan,nan,nan,nan,nan,nan,nan
402324000,nan,nan,nan,nan,0.0,0.00244405,-0.693424,0.720526,nan,nan,nan,nan,nan,nan,nan,nan,nan
402508000,nan,nan,nan,nan,0.0,0.00254368,-0.722065,0.691821,nan,nan,nan,nan,nan,nan,nan,nan,nan
402696000,nan,nan,nan,nan,0.0,0.00269833,-0.745314,0.666708,nan,nan,nan,nan,nan,nan,nan,nan,nan
402884000,nan,nan,nan,nan,0.0,0.00281009,-0.771892,0.635747,nan,nan,nan,nan,nan,nan,nan,nan,nan
403068000,nan,nan,nan,nan,0.0,0.00288827,-0.79336,0.608746,nan,nan,nan,nan,nan,nan,nan,nan,nan
403256000,nan,nan,nan,nan,0.0,0.00298293,-0.817488,0.575937,nan,nan,nan,nan,nan,nan,nan,nan,nan
403444000,nan,nan,nan,nan,0.0,0.00302696,-0.839854,0.542804,nan,nan,nan,nan,nan,nan,nan,nan,nan
403628000,nan,nan,nan,nan,0.0,0.0031273,-0.857436,0.514582,nan,nan,nan,nan,nan,nan,nan,nan,nan
403816000,nan,nan,nan,nan,0.0,0.00360536,-0.877091,0.480311,nan,nan,nan,nan,nan,nan,nan,nan,nan
404004000,nan,nan,nan,nan,0.0,0.00320686,-0.891834,0.452352,nan,nan,nan,nan,nan,nan,nan,nan,nan
404188000,nan,nan,nan,nan,0.0,0.00343416,-0.909019,0.41674,nan,nan,nan,nan,nan,nan,nan,nan,nan
404376000,nan,nan,nan,nan,0.0,0.00357551,-0.925479,0.378781,nan,nan,nan,nan,nan,nan,nan,nan,nan
404564000,nan,nan,nan,nan,0.0,0.00362485,-0.936918,0.349531,nan,nan,nan,nan,nan,nan,nan,nan,nan
404748000,nan,nan,nan,nan,0.0,0.00363995,-0.949822,0.312771,nan,nan,nan,nan,nan,nan,nan,nan,nan
404936000,nan,nan,nan,nan,0.0,0.00324663,-0.959501,0.281688,nan,nan,nan,nan,nan,nan,nan,nan,nan
405124000,nan,nan,nan,nan,0.0,0.00390359,-0.969668,0.244396,nan,nan,nan,nan,nan,nan,nan,nan,nan
405308000,nan,nan,nan,nan,0.0,0.00367601,-0.978443,0.206485,nan,nan,nan,nan,nan,nan,nan,nan,nan
405496000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
405684000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
405868000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406056000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406244000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406428000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406616000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406804000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
406988000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
407176000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
407364000,nan,nan,nan,nan,0.0,-0.000473784,0.998044,0.0625175,nan,nan,nan,nan,nan,nan,nan,nan,nan
407548000,nan,nan,nan,nan,0.0,-0.000775627,0.997856,0.0654433,nan,nan,nan,nan,nan,nan,nan,nan,nan
407736000,nan,nan,nan,nan,0.0,-0.000562449,0.997262,0.0739455,nan,nan,nan,nan,nan,nan,nan,nan,nan
407924000,nan,nan,nan,nan,0.0,-0.000774521,0.995888,0.0905925,nan,nan,nan,nan,nan,nan,nan,nan,nan
408108000,nan,nan,nan,nan,0.0,-0.000794083,0.994007,0.109313,nan,nan,nan,nan,nan,nan,nan,nan,nan
408296000,nan,nan,nan,nan,0.0,-0.000968654,0.99207,0.125683,nan,nan,nan,nan,nan,nan,nan,nan,nan
408484000,nan,nan,nan,nan,0.0,-0.000712555,0.989314,0.1458,nan,nan,nan,nan,nan,nan,nan,nan,nan
408668000,nan,nan,nan,nan,0.0,-0.000575389,0.986639,0.162923,nan,nan,nan,nan,nan,nan,nan,nan,nan
408856000,nan,nan,nan,nan,0.0,-0.000607448,0.983008,0.183562,nan,nan,nan,nan,nan,nan,nan,nan,nan
409044000,nan,nan,nan,nan,0.0,-0.000692539,0.978887,0.204399,nan,nan,nan,nan,nan,nan,nan,nan,nan
409228000,nan,nan,nan,nan,0.0,-0.000844947,0.975031,0.222067,nan,nan,nan,nan,nan,nan,nan,nan,nan
409416000,nan,nan,nan,nan,0.0,-0.00151801,0.969973,0.243208,nan,nan,nan,nan,nan,nan,nan,nan,nan
409604000,nan,nan,nan,nan,0.0,-0.00155048,0.965333,0.261018,nan,nan,nan,nan,nan,nan,nan,nan,nan
409788000,nan,nan,nan,nan,0.0,-0.00152866,0.959414,0.281998,nan,nan,nan,nan,nan,nan,nan,nan,nan
409976000,nan,nan,nan,nan,0.0,-0.00152227,0.953074,0.302734,nan,nan,nan,nan,nan,nan,nan,nan,nan
410164000,nan,nan,nan,nan,0.0,-0.00133197,0.947633,0.319358,nan,nan,nan,nan,nan,nan,nan,nan,nan
410352000,nan,nan,nan,nan,0.0,-0.00144754,0.940382,0.340117,nan,nan,nan,nan,nan,nan,nan,nan,nan
410540000,nan,nan,nan,nan,0.0,-0.00157919,0.933952,0.357394,nan,nan,nan,nan,nan,nan,nan,nan,nan
410724000,nan,nan,nan,nan,0.0,-0.00163193,0.925915,0.377729,nan,nan,nan,nan,nan,nan,nan,nan,nan
410912000,nan,nan,nan,nan,0.0,-0.00189542,0.91746,0.397822,nan,nan,nan,nan,nan,nan,nan,nan,nan
411100000,nan,nan,nan,nan,0.0,-0.00170956,0.910105,0.414373,nan,nan,nan,nan,nan,nan,nan,nan,nan
411284000,nan,nan,nan,nan,0.0,-0.00182438,0.901068,0.433674,nan,nan,nan,nan,nan,nan,nan,nan,nan
411472000,nan,nan,nan,nan,0.0,-0.00182263,0.893227,0.449603,nan,nan,nan,nan,nan,nan,nan,nan,nan
411660000,nan,nan,nan,nan,0.0,-0.00184418,0.883574,0.468287,nan,nan,nan,nan,nan,nan,nan,nan,nan
411844000,nan,nan,nan,nan,0.0,-0.00199031,0.873588,0.486663,nan,nan,nan,nan,nan,nan,nan,nan,nan
412032000,nan,nan,nan,nan,0.0,-0.00215301,0.865354,0.501156,nan,nan,nan,nan,nan,nan,nan,nan,nan
412220000,nan,nan,nan,nan,0.0,-0.00227485,0.854864,0.518848,nan,nan,nan,nan,nan,nan,nan,nan,nan
412404000,nan,nan,nan,nan,0.0,-0.00198826,0.845548,0.533896,nan,nan,nan,nan,nan,nan,nan,nan,nan
412592000,nan,nan,nan,nan,0.0,-0.00225769,0.835108,0.550082,nan,nan,nan,nan,nan,nan,nan,nan,nan
412780000,nan,nan,nan,nan,0.0,-0.00237945,0.824032,0.566538,nan,nan,nan,nan,nan,nan,nan,nan,nan
412964000,nan,nan,nan,nan,0.0,-0.00240341,0.814542,0.5801,nan,nan,nan,nan,nan,nan,nan,nan,nan
413152000,nan,nan,nan,nan,0.0,-0.00257755,0.803002,0.59597,nan,nan,nan,nan,nan,nan,nan,nan,nan
413340000,nan,nan,nan,nan,0.0,-0.00249662,0.793085,0.609106,nan,nan,nan,nan,nan,nan,nan,nan,nan
413528000,nan,nan,nan,nan,0.0,-0.00267371,0.781012,0.62451,nan,nan,nan,nan,nan,nan,nan,nan,nan
413716000,nan,nan,nan,nan,0.0,-0.00297753,0.768848,0.639425,nan,nan,nan,nan,nan,nan,nan,nan,nan
413900000,nan,nan,nan,nan,0.0,-0.00321953,0.758526,0.651635,nan,nan,nan,nan,nan,nan,nan,nan,nan
414088000,nan,nan,nan,nan,0.0,-0.0033049,0.74607,0.665859,nan,nan,nan,nan,nan,nan,nan,nan,nan
414276000,nan,nan,nan,nan,0.0,-0.00318278,0.73329,0.679908,nan,nan,nan,nan,nan,nan,nan,nan,nan
414460000,nan,nan,nan,nan,0.0,-0.00321938,0.722388,0.69148,nan,nan,nan,nan,nan,nan,nan,nan,nan
414648000,nan,nan,nan,nan,0.0,-0.00325284,0.709195,0.705005,nan,nan,nan,nan,nan,nan,nan,nan,nan
414836000,nan,nan,nan,nan,0.0,-0.00335059,0.698545,0.715559,nan,nan,nan,nan,nan,nan,nan,nan,nan
415020000,nan,nan,nan,nan,0.0,-0.0033607,0.685066,0.728474,nan,nan,nan,nan,nan,nan,nan,nan,nan
415208000,nan,nan,nan,nan,0.0,-0.00340986,0.67142,0.74107,nan,nan,nan,nan,nan,nan,nan,nan,nan
415396000,nan,nan,nan,nan,0.0,-0.00346566,0.659804,0.75143,nan,nan,nan,nan,nan,nan,nan,nan,nan
415580000,nan,nan,nan,nan,0.0,-0.00368724,0.645819,0.763482,nan,nan,nan,nan,nan,nan,nan,nan,nan
415768000,nan,nan,nan,nan,0.0,-0.00374356,0.633851,0.773446,nan,nan,nan,nan,nan,nan,nan,nan,nan
415956000,nan,nan,nan,nan,0.0,-0.00366913,0.619408,0.78506,nan,nan,nan,nan,nan,nan,nan,nan,nan
416140000,nan,nan,nan,nan,0.0,-0.00356893,0.607094,0.794622,nan,nan,nan,nan,nan,nan,nan,nan,nan
416328000,nan,nan,nan,nan,0.0,-0.00352271,0.592398,0.805637,nan,nan,nan,nan,nan,nan,nan,nan,nan
416516000,nan,nan,nan,nan,0.0,-0.00335419,0.577434,0.81643,nan,nan,nan,nan,nan,nan,nan,nan,nan
416700000,nan,nan,nan,nan,0.0,-0.00338112,0.564586,0.825368,nan,nan,nan,nan,nan,nan,nan,nan,nan
416888000,nan,nan,nan,nan,0.0,-0.00341824,0.549073,0.835768,nan,nan,nan,nan,nan,nan,nan,nan,nan
417076000,nan,nan,nan,nan,0.0,-0.00319627,0.53337,0.845876,nan,nan,nan,nan,nan,nan,nan,nan,nan
417260000,nan,nan,nan,nan,0.0,-0.00321087,0.519893,0.854225,nan,nan,nan,nan,nan,nan,nan,nan,nan
417448000,nan,nan,nan,nan,0.0,-0.00313496,0.503631,0.863913,nan,nan,nan,nan,nan,nan,nan,nan,nan
417636000,nan,nan,nan,nan,0.0,-0.00310364,0.489808,0.871825,nan,nan,nan,nan,nan,nan,nan,nan,nan
417820000,nan,nan,nan,nan,0.0,-0.00306604,0.473906,0.88057,nan,nan,nan,nan,nan,nan,nan,nan,nan
418008000,nan,nan,nan,nan,0.0,-0.00283526,0.456431,0.889754,nan,nan,nan,nan,nan,nan,nan,nan,nan
418196000,nan,nan,nan,nan,0.0,-0.00256528,0.44217,0.896928,nan,nan,nan,nan,nan,nan,nan,nan,nan
418380000,nan,nan,nan,nan,0.0,-0.00266215,0.425623,0.904896,nan,nan,nan,nan,nan,nan,nan,nan,nan
418568000,nan,nan,nan,nan,0.0,-0.00264014,0.41096,0.911649,nan,nan,nan,nan,nan,nan,nan,nan,nan
418756000,nan,nan,nan,nan,0.0,-0.00262723,0.393259,0.919424,nan,nan,nan,nan,nan,nan,nan,nan,nan
418940000,nan,nan,nan,nan,0.0,-0.00247354,0.378346,0.925661,nan,nan,nan,nan,nan,nan,nan,nan,nan
419128000,nan,nan,nan,nan,0.0,-0.00238119,0.360237,0.932858,nan,nan,nan,nan,nan,nan,nan,nan,nan
419316000,nan,nan,nan,nan,0.0,-0.00224667,0.341911,0.93973,nan,nan,nan,nan,nan,nan,nan,nan,nan
419500000,nan,nan,nan,nan,0.0,-0.00203718,0.326385,0.945235,nan,nan,nan,nan,nan,nan,nan,nan,nan
419688000,nan,nan,nan,nan,0.0,-0.00190743,0.307725,0.951473,nan,nan,nan,nan,nan,nan,nan,nan,nan
419876000,nan,nan,nan,nan,0.0,-0.0017807,0.289006,0.957326,nan,nan,nan,nan,nan,nan,nan,nan,nan
420060000,nan,nan,nan,nan,0.0,-0.0017261,0.273301,0.961927,nan,nan,nan,nan,nan,nan,nan,nan,nan
420248000,nan,nan,nan,nan,0.0,-0.0016597,0.254573,0.967052,nan,nan,nan,nan,nan,nan,nan,nan,nan
420436000,nan,nan,nan,nan,0.0,-0.00153963,0.238668,0.9711,nan,nan,nan,nan,nan,nan,nan,nan,nan
420620000,nan,nan,nan,nan,0.0,-0.00139838,0.220351,0.97542,nan,nan,nan,nan,nan,nan,nan,nan,nan
420808000,nan,nan,nan,nan,0.0,-0.00124665,0.200394,0.979715,nan,nan,nan,nan,nan,nan,nan,nan,nan
420996000,nan,nan,nan,nan,0.0,-0.00110177,0.185093,0.98272,nan,nan,nan,nan,nan,nan,nan,nan,nan
421180000,nan,nan,nan,nan,0.0,-0.000988347,0.165884,0.986145,nan,nan,nan,nan,nan,nan,nan,nan,nan
421368000,nan,nan,nan,nan,0.0,-0.000885211,0.149735,0.988726,nan,nan,nan,nan,nan,nan,nan,nan,nan
421556000,nan,nan,nan,nan,0.0,-0.000780525,0.130475,0.991451,nan,nan,nan,nan,nan,nan,nan,nan,nan
421740000,nan,nan,nan,nan,0.0,-0.000715826,0.114222,0.993455,nan,nan,nan,nan,nan,nan,nan,nan,nan
421928000,nan,nan,nan,nan,0.0,-0.000572667,0.0949126,0.995485,nan,nan,nan,nan,nan,nan,nan,nan,nan
422116000,nan,nan,nan,nan,0.0,-0.000416345,0.0756889,0.997131,nan,nan,nan,nan,nan,nan,nan,nan,nan
422300000,nan,nan,nan,nan,0.0,-0.000309535,0.0595624,0.998225,nan,nan,nan,nan,nan,nan,nan,nan,nan
422488000,nan,nan,nan,nan,0.0,-0.00022007,0.040248,0.99919,nan,nan,nan,nan,nan,nan,nan,nan,nan
422676000,nan,nan,nan,nan,0.0,-0.000115103,0.0210378,0.999779,nan,nan,nan,nan,nan,nan,nan,nan,nan
422860000,nan,nan,nan,nan,0.0,-2.76003e-05,0.00493833,0.999988,nan,nan,nan,nan,nan,nan,nan,nan,nan
423048000,nan,nan,nan,nan,0.0,7.58977e-05,-0.0143121,0.999898,nan,nan,nan,nan,nan,nan,nan,nan,nan
423236000,nan,nan,nan,nan,0.0,0.000163615,-0.0304645,0.999536,nan,nan,nan,nan,nan,nan,nan,nan,nan
423420000,nan,nan,nan,nan,0.0,0.000268503,-0.0498357,0.998757,nan,nan,nan,nan,nan,nan,nan,nan,nan
423608000,nan,nan,nan,nan,0.0,0.000352922,-0.0690023,0.997616,nan,nan,nan,nan,nan,nan,nan,nan,nan
423796000,nan,nan,nan,nan,0.0,0.000430369,-0.0842381,0.996446,nan,nan,nan,nan,nan,nan,nan,nan,nan
423980000,nan,nan,nan,nan,0.0,0.000495013,-0.103124,0.994668,nan,nan,nan,nan,nan,nan,nan,nan,nan
424168000,nan,nan,nan,nan,0.0,0.000563063,-0.119642,0.992817,nan,nan,nan,nan,nan,nan,nan,nan,nan
424356000,nan,nan,nan,nan,0.0,0.000626336,-0.138328,0.990386,nan,nan,nan,nan,nan,nan,nan,nan,nan
424540000,nan,nan,nan,nan,0.0,0.000659925,-0.15318,0.988198,nan,nan,nan,nan,nan,nan,nan,nan,nan
424728000,nan,nan,nan,nan,0.0,0.000761507,-0.171716,0.985146,nan,nan,nan,nan,nan,nan,nan,nan,nan
424916000,nan,nan,nan,nan,0.0,0.000807586,-0.190082,0.981768,nan,nan,nan,nan,nan,nan,nan,nan,nan
425100000,nan,nan,nan,nan,0.0,0.000817804,-0.205437,0.97867,nan,nan,nan,nan,nan,nan,nan,nan,nan
425288000,nan,nan,nan,nan,0.0,0.000896101,-0.223755,0.974645,nan,nan,nan,nan,nan,nan,nan,nan,nan
425476000,nan,nan,nan,nan,0.0,0.000914153,-0.241882,0.970305,nan,nan,nan,nan,nan,nan,nan,nan,nan
425664000,nan,nan,nan,nan,0.0,0.00100381,-0.256888,0.966441,nan,nan,nan,nan,nan,nan,nan,nan,nan
425852000,nan,nan,nan,nan,0.0,0.00105536,-0.274534,0.961577,nan,nan,nan,nan,nan,nan,nan,nan,nan
426036000,nan,nan,nan,nan,0.0,0.00115967,-0.289329,0.957229,nan,nan,nan,nan,nan,nan,nan,nan,nan
426224000,nan,nan,nan,nan,0.0,0.00115932,-0.30696,0.951722,nan,nan,nan,nan,nan,nan,nan,nan,nan
426412000,nan,nan,nan,nan,0.0,0.00117313,-0.32461,0.945847,nan,nan,nan,nan,nan,nan,nan,nan,nan
426596000,nan,nan,nan,nan,0.0,0.00140545,-0.338587,0.940934,nan,nan,nan,nan,nan,nan,nan,nan,nan
426784000,nan,nan,nan,nan,0.0,0.00152057,-0.355854,0.93454,nan,nan,nan,nan,nan,nan,nan,nan,nan
426972000,nan,nan,nan,nan,0.0,0.00151243,-0.370842,0.928695,nan,nan,nan,nan,nan,nan,nan,nan,nan
427156000,nan,nan,nan,nan,0.0,0.0016613,-0.387008,0.922075,nan,nan,nan,nan,nan,nan,nan,nan,nan
427344000,nan,nan,nan,nan,0.0,0.0015913,-0.403673,0.914902,nan,nan,nan,nan,nan,nan,nan,nan,nan
427532000,nan,nan,nan,nan,0.0,0.00171537,-0.417571,0.908643,nan,nan,nan,nan,nan,nan,nan,nan,nan
427716000,nan,nan,nan,nan,0.0,0.00182399,-0.434052,0.900886,nan,nan,nan,nan,nan,nan,nan,nan,nan
427904000,nan,nan,nan,nan,0.0,0.00177351,-0.44782,0.894122,nan,nan,nan,nan,nan,nan,nan,nan,nan
428092000,nan,nan,nan,nan,0.0,0.00188355,-0.463961,0.885854,nan,nan,nan,nan,nan,nan,nan,nan,nan
428276000,nan,nan,nan,nan,0.0,0.00172157,-0.479952,0.877293,nan,nan,nan,nan,nan,nan,nan,nan,nan
428464000,nan,nan,nan,nan,0.0,0.00191371,-0.493344,0.869832,nan,nan,nan,nan,nan,nan,nan,nan,nan
