timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
119828000,47.3977411923,8.54580059589,556.295,58.2452,-0.0,0.00233619,0.448894,0.918561,-0.00473695,2.29839,2.40004,0.0,2,0,0,0
120020000,47.3977411546,8.54580172888,556.111,58.0414,-0.0,0.00168741,0.449547,0.908567,-0.00504154,2.29846,2.39992,0.0,2,0,0,0
120212000,47.3977411292,8.54580288824,555.931,57.8517,-0.0,0.00304455,0.451629,0.899497,-0.00477952,2.29853,2.3998,0.0,2,0,0,0
120404000,47.3977411052,8.54580408228,555.753,57.6531,-0.0,0.00394881,0.451733,0.893984,-0.00472523,2.29861,2.39969,0.0,2,0,0,0
120596000,47.3977410671,8.54580529194,555.572,57.4522,-0.0,-0.000998841,0.451206,0.889643,-0.00469259,2.29868,2.3997,0.0,2,0,0,0
120788000,47.3977410189,8.54580650274,555.393,57.2536,-0.0,-0.00185549,0.448561,0.883576,-0.00439136,2.29873,2.39961,0.0,2,0,0,0
120988000,47.3977409717,8.54580774727,555.21,57.05,-0.0,-0.00291695,0.451019,0.881233,-0.00444786,2.29884,2.39957,0.0,2,0,0,0
121188000,47.39774093,8.54580896907,555.025,56.8459,-0.0,-0.000778045,0.451181,0.878016,-0.00453524,2.29894,2.39954,0.0,2,0,0,0
121380000,47.3977408936,8.54581013494,554.852,56.6522,-0.0,0.0013805,0.450235,0.877135,-0.0047725,2.29892,2.39948,0.0,2,0,0,0
121580000,47.3977408483,8.54581135973,554.671,56.4514,-0.0,-0.000404692,0.45032,0.876719,-0.00497857,2.29897,2.39947,0.0,2,0,0,0
121772000,47.3977408014,8.54581256326,554.499,56.2596,-0.0,-0.001717,0.452755,0.877761,-0.00518284,2.29892,2.39943,0.0,2,0,0,0
121964000,47.3977407676,8.54581377966,554.328,56.0685,-0.0,-0.000958457,0.453152,0.879918,-0.00502226,2.29993,2.39958,0.0,2,0,0,0
122156000,47.397740751,8.54581498726,554.156,55.8759,-0.0,0.0018997,0.453794,0.880108,-0.00533124,2.29983,2.39956,0.0,2,0,0,0
122348000,47.3977407339,8.54581617075,553.985,55.6852,-0.0,0.00237838,0.451087,0.881108,-0.00546282,2.29971,2.39965,0.0,2,0,0,0
122540000,47.3977407117,8.54581733071,553.812,55.4926,-0.0,0.00111506,0.449142,0.884197,-0.00510367,2.29959,2.39965,0.0,2,0,0,0
122732000,47.3977406959,8.54581847902,553.642,55.3025,-0.0,0.00168181,0.446479,0.883926,-0.00528097,2.29946,2.39965,0.0,2,0,0,0
122932000,47.3977406877,8.54581966423,553.465,55.1048,-0.0,0.00311442,0.450321,0.887325,-0.00511319,2.2994,2.39971,0.0,2,0,0,0
123124000,47.3977406956,8.54582081092,553.292,54.9121,-0.0,0.00638491,0.450013,0.888885,-0.00511897,2.29926,2.39972,0.0,2,0,0,0
123316000,47.3977406993,8.54582195905,553.12,54.7198,-0.0,0.00623496,0.44836,0.888129,-0.00504405,2.29912,2.39985,0.0,2,0,0,0
123508000,47.3977407028,8.54582311616,552.948,54.5384,-0.0,0.00569172,0.449012,0.888642,-0.00514543,2.29898,2.39986,0.0,2,0,0,0
123708000,47.3977407144,8.54582430836,552.771,54.3417,-0.0,0.00503111,0.448389,0.890734,-0.00548442,2.29892,2.39992,0.0,2,0,0,0
123908000,47.3977407214,8.54582549235,552.592,54.1422,-0.0,0.00640118,0.446739,0.891116,-0.00500395,2.29885,2.39999,0.0,2,0,0,0
124100000,47.3977407264,8.54582663042,552.418,53.9483,-0.0,0.00670129,0.448067,0.890041,-0.00509085,2.29872,2.4,0.0,2,0,0,0
124292000,47.3977407325,8.54582777977,552.244,53.754,-0.0,0.00533235,0.448874,0.890688,-0.00483632,2.29859,2.40001,0.0,2,0,0,0
124492000,47.3977407455,8.54582898413,552.062,53.5523,-0.0,0.00591077,0.449299,0.887277,-0.00508996,2.29852,2.40006,0.0,2,0,0,0
124692000,47.3977407629,8.54583019129,551.881,53.3514,-0.0,0.00469701,0.451973,0.88614,-0.00510785,2.29847,2.40012,0.0,2,0,0,0
124892000,47.3977407735,8.5458314046,551.7,53.1502,-0.0,0.00471632,0.449392,0.884184,-0.00523242,2.29841,2.40017,0.0,2,0,0,0
125092000,47.3977407869,8.54583259647,551.52,52.9498,-0.0,0.00446516,0.446392,0.881467,-0.00543633,2.29836,2.40022,0.0,2,0,0,0
125284000,47.3977408122,8.5458337409,551.347,52.7566,-0.0,0.00636242,0.447614,0.88289,-0.00520354,2.29825,2.40021,0.0,2,0,0,0
125476000,47.3977408276,8.54583490376,551.175,52.5646,-0.0,0.00682705,0.452037,0.882602,-0.00514487,2.29814,2.40032,0.0,2,0,0,0
125668000,47.3977408351,8.54583608455,551.002,52.3723,-0.0,0.00418613,0.450989,0.882545,-0.00538411,2.29883,2.4004,0.0,2,0,0,0
125860000,47.3977408429,8.54583728375,550.83,52.1802,-0.0,0.00558286,0.450889,0.88167,-0.00506699,2.29872,2.40038,0.0,2,0,0,0
126052000,47.3977408533,8.54583848989,550.659,51.9887,-0.0,0.00628023,0.451926,0.884732,-0.00495413,2.29862,2.40035,0.0,2,0,0,0
126244000,47.3977408745,8.54583967372,550.487,51.7968,-0.0,0.0058273,0.453307,0.884521,-0.00503269,2.29852,2.40045,0.0,2,0,0,0
126436000,47.3977409055,8.54584084697,550.314,51.6042,-0.0,0.00274233,0.450806,0.883397,-0.00533658,2.29843,2.40042,0.0,2,0,0,0
126628000,47.3977409468,8.5458420096,550.144,51.4141,-0.0,0.0060111,0.449827,0.883191,-0.00551583,2.29834,2.40038,0.0,2,0,0,0
126820000,47.397740985,8.54584314841,549.975,51.2246,-0.0,0.00498712,0.446259,0.886431,-0.00539053,2.29826,2.40035,0.0,2,0,0,0
127012000,47.397741,8.54584428985,549.805,51.0452,-0.0,0.00629631,0.445277,0.88964,-0.00546229,2.29819,2.40044,0.0,2,0,0,0
127204000,47.3977410081,8.54584545139,549.635,50.8544,-0.0,0.0067712,0.448159,0.89223,-0.00566027,2.29811,2.4004,0.0,2,0,0,0
127396000,47.3977410149,8.54584663046,549.462,50.6617,-0.0,0.00385743,0.449892,0.890332,-0.00569232,2.29804,2.40036,0.0,2,0,0,0
127588000,47.3977410144,8.54584779063,549.29,50.4697,-0.0,0.00405916,0.447876,0.88928,-0.00583173,2.29798,2.40032,0.0,2,0,0,0
127780000,47.3977410242,8.54584891441,549.12,50.2802,-0.0,0.00346525,0.44243,0.892494,-0.00582868,2.29791,2.4004,0.0,2,0,0,0
127972000,47.3977410381,8.54585002449,548.949,50.0887,-0.0,0.00289653,0.44332,0.891827,-0.00590112,2.29785,2.40036,0.0,2,0,0,0
128172000,47.3977410366,8.54585117741,548.772,49.8918,-0.0,0.00137595,0.444877,0.892666,-0.00620227,2.29785,2.40037,0.0,2,0,0,0
128364000,47.3977410321,8.5458522983,548.603,49.7027,-0.0,0.00293348,0.447082,0.895657,-0.00586441,2.29854,2.40042,0.0,2,0,0,0
128556000,47.3977410311,8.54585345558,548.433,49.5131,-0.0,0.00437112,0.450469,0.897371,-0.00657486,2.29847,2.40037,0.0,2,0,0,0
128748000,47.3977410334,8.54585462358,548.262,49.3215,-0.0,0.00480695,0.448066,0.898439,-0.00710743,2.29842,2.40045,0.0,2,0,0,0
128940000,47.3977410344,8.54585576756,548.089,49.1287,-0.0,0.00392636,0.443846,0.89759,-0.00681582,2.29836,2.4004,0.0,2,0,0,0
129140000,47.3977410269,8.54585695332,547.91,48.9295,-0.0,0.00296086,0.447237,0.895519,-0.00667155,2.29836,2.40041,0.0,2,0,0,0
129340000,47.3977410143,8.54585812936,547.731,48.7307,-0.0,0.00335748,0.445973,0.896011,-0.00675384,2.29837,2.40042,0.0,2,0,0,0
129532000,47.3977409959,8.54585926165,547.562,48.5415,-0.0,0.000801218,0.445821,0.896094,-0.00672234,2.29831,2.40037,0.0,2,0,0,0
129724000,47.3977409726,8.5458604074,547.393,48.3526,-0.0,-0.000951405,0.448009,0.898923,-0.00678241,2.29825,2.40032,0.0,2,0,0,0
129924000,47.3977409445,8.54586160916,547.217,48.1566,-0.0,0.00161352,0.447416,0.901402,-0.00627976,2.29826,2.40033,0.0,2,0,0,0
130124000,47.397740915,8.54586279702,547.04,47.9597,-0.0,0.00348511,0.446599,0.903505,-0.00696062,2.29826,2.40034,0.0,2,0,0,0
130316000,47.3977408816,8.54586392772,546.869,47.7682,-0.0,0.00288679,0.446423,0.904742,-0.00713662,2.29821,2.40042,0.0,2,0,0,0
130508000,47.3977408438,8.54586504542,546.697,47.5863,-0.0,0.00242609,0.448659,0.904171,-0.00692038,2.29815,2.40038,0.0,2,0,0,0
130700000,47.3977408057,8.54586616355,546.524,47.3939,-0.0,0.00231345,0.445561,0.903095,-0.00746257,2.2981,2.40033,0.0,2,0,0,0
130892000,47.3977407639,8.54586727649,546.351,47.2001,-0.0,0.00180613,0.445255,0.901017,-0.00738046,2.29804,2.40029,0.0,2,0,0,0
131084000,47.3977407271,8.5458683901,546.178,47.0074,-0.0,0.002035,0.447439,0.900118,-0.00764668,2.29798,2.40037,0.0,2,0,0,0
131276000,47.3977407032,8.54586950973,546.005,46.8149,-0.0,0.00473268,0.446583,0.899109,-0.00747614,2.29793,2.40033,0.0,2,0,0,0
131468000,47.3977406889,8.54587060928,545.833,46.6226,-0.0,0.00277425,0.444097,0.897686,-0.0076263,2.29863,2.40038,0.0,2,0,0,0
131660000,47.3977406697,8.54587171219,545.662,46.4316,-0.0,0.00267538,0.446181,0.898023,-0.00761212,2.29857,2.40034,0.0,2,0,0,0
131852000,47.3977406367,8.54587282591,545.491,46.2403,-0.0,0.00405546,0.446411,0.898781,-0.00766786,2.29851,2.40042,0.0,2,0,0,0
132044000,47.3977405964,8.54587394089,545.318,46.0476,-0.0,0.00258607,0.444973,0.899195,-0.00764602,2.29845,2.40038,0.0,2,0,0,0
132236000,47.3977405588,8.54587507086,545.145,45.8541,-0.0,0.00193389,0.446718,0.89613,-0.00770758,2.29839,2.40034,0.0,2,0,0,0
132428000,47.3977405221,8.54587621159,544.972,45.6609,-0.0,0.00233991,0.447883,0.895682,-0.0077187,2.29833,2.4003,0.0,2,0,0,0
132620000,47.3977404805,8.54587735134,544.801,45.4699,-0.0,0.000211972,0.446668,0.89644,-0.00786963,2.29826,2.40038,0.0,2,0,0,0
132812000,47.3977404366,8.54587848736,544.63,45.2891,-0.0,0.000134069,0.444435,0.895967,-0.00781036,2.2982,2.40034,0.0,2,0,0,0
133004000,47.3977403986,8.545879636,544.458,45.0969,-0.0,0.00302318,0.447056,0.895622,-0.00784684,2.29814,2.4003,0.0,2,0,0,0
133196000,47.3977403633,8.54588082548,544.284,44.9037,-0.0,0.00380336,0.451262,0.895061,-0.00750523,2.29808,2.40038,0.0,2,0,0,0
133388000,47.397740327,8.5458820261,544.113,44.712,-0.0,0.00356283,0.449807,0.894396,-0.00757992,2.29802,2.40034,0.0,2,0,0,0
133580000,47.3977402959,8.54588322261,543.94,44.5195,-0.0,0.00358399,0.44937,0.894201,-0.00776138,2.29796,2.40029,0.0,2,0,0,0
133772000,47.3977402672,8.54588442654,543.768,44.327,-0.0,0.00249862,0.448808,0.893429,-0.00776043,2.2979,2.40038,0.0,2,0,0,0
133964000,47.397740231,8.54588561831,543.596,44.1357,-0.0,0.00256361,0.446329,0.892307,-0.00797575,2.2986,2.40043,0.0,2,0,0,0
134156000,47.3977402051,8.54588678846,543.424,43.9432,-0.0,0.00363948,0.445462,0.894535,-0.00798704,2.29853,2.40039,0.0,2,0,0,0
134348000,47.3977401894,8.54588793687,543.252,43.7513,-0.0,0.00157207,0.445327,0.890524,-0.00817398,2.29847,2.40035,0.0,2,0,0,0
134540000,47.3977401722,8.5458890959,543.082,43.5614,-0.0,0.00257681,0.445371,0.892919,-0.00819777,2.29841,2.40043,0.0,2,0,0,0
134732000,47.3977401639,8.54589025886,542.912,43.3707,-0.0,0.00256729,0.447598,0.893195,-0.00830739,2.29834,2.40038,0.0,2,0,0,0
134924000,47.3977401628,8.5458914258,542.74,43.1794,-0.0,0.00434525,0.445978,0.894314,-0.00822682,2.29828,2.40034,0.0,2,0,0,0
135116000,47.3977401713,8.54589259702,542.569,42.9877,-0.0,0.0061718,0.447201,0.894806,-0.00814659,2.29822,2.40042,0.0,2,0,0,0
135308000,47.3977401738,8.5458937844,542.395,42.8041,-0.0,0.00619819,0.448758,0.893707,-0.0079665,2.29816,2.40037,0.0,2,0,0,0
135500000,47.3977401662,8.54589496956,542.221,42.6105,-0.0,0.00307491,0.448349,0.891598,-0.00799927,2.2981,2.40033,0.0,2,0,0,0
135692000,47.3977401544,8.54589613282,542.051,42.4197,-0.0,2.1315e-05,0.448163,0.89155,-0.00809959,2.29804,2.40028,0.0,2,0,0,0
135884000,47.3977401366,8.54589727713,541.882,42.2308,-0.0,0.00296984,0.447425,0.893091,-0.00836117,2.29798,2.40036,0.0,2,0,0,0
136076000,47.3977401191,8.5458984451,541.713,42.0422,-0.0,0.00147758,0.444584,0.895734,-0.00777672,2.29792,2.40031,0.0,2,0,0,0
136268000,47.3977401053,8.54589962265,541.543,41.8515,-0.0,0.0028623,0.445817,0.899054,-0.00775448,2.29861,2.40049,0.0,2,0,0,0
136468000,47.3977401065,8.54590086701,541.363,41.6518,-0.0,0.00574181,0.448853,0.897925,-0.00800228,2.29861,2.4005,0.0,2,0,0,0
136668000,47.3977401309,8.54590210816,541.181,41.4498,-0.0,0.00816667,0.451056,0.895934,-0.00834266,2.29861,2.4005,0.0,2,0,0,0
136860000,47.3977401568,8.54590327804,541.006,41.2545,-0.0,0.00682893,0.448705,0.892438,-0.00866525,2.29854,2.40045,0.0,2,0,0,0
137052000,47.3977401886,8.54590443228,540.833,41.0619,-0.0,0.00877052,0.447563,0.890071,-0.00846471,2.29848,2.4004,0.0,2,0,0,0
137244000,47.3977402237,8.54590557182,540.664,40.8729,-0.0,0.00964478,0.446932,0.889726,-0.00847103,2.29842,2.40048,0.0,2,0,0,0
137436000,47.3977402553,8.54590670714,540.496,40.6848,-0.0,0.00560474,0.446079,0.89528,-0.00859884,2.29835,2.40043,0.0,2,0,0,0
137636000,47.3977402717,8.54590788978,540.319,40.4875,-0.0,0.00381761,0.444815,0.896245,-0.00843282,2.29835,2.40043,0.0,2,0,0,0
137828000,47.3977402826,8.54590903105,540.147,40.2959,-0.0,0.0068622,0.444971,0.898177,-0.00835755,2.29829,2.40039,0.0,2,0,0,0
138020000,47.3977403019,8.54591016025,539.973,40.102,-0.0,0.00706994,0.448701,0.896717,-0.00825939,2.29823,2.40034,0.0,2,0,0,0
138212000,47.3977403249,8.54591127501,539.798,39.9171,-0.0,0.00820966,0.447243,0.892384,-0.0083599,2.29817,2.40042,0.0,2,0,0,0
138404000,47.3977403457,8.54591237594,539.626,39.7243,-0.0,0.00702189,0.448084,0.892173,-0.00853293,2.29811,2.40037,0.0,2,0,0,0
138596000,47.39774036,8.54591348466,539.452,39.5305,-0.0,0.00731343,0.445534,0.890407,-0.00842876,2.29805,2.40033,0.0,2,0,0,0
138788000,47.3977403745,8.54591458463,539.279,39.3381,-0.0,0.00658423,0.445814,0.888588,-0.00808987,2.29799,2.40028,0.0,2,0,0,0
138980000,47.3977403829,8.54591568385,539.109,39.1472,-0.0,0.0035936,0.446038,0.889544,-0.00849019,2.29793,2.40036,0.0,2,0,0,0
139172000,47.3977403855,8.54591678771,538.936,38.9551,-0.0,0.00431027,0.447953,0.890256,-0.00821408,2.29787,2.40032,0.0,2,0,0,0
139364000,47.3977403826,8.54591787744,538.764,38.763,-0.0,0.00363261,0.445476,0.889052,-0.00847333,2.29856,2.40038,0.0,2,0,0,0
139556000,47.3977403639,8.5459189497,538.593,38.5717,-0.0,0.00318166,0.447202,0.889558,-0.00856856,2.2985,2.40046,0.0,2,0,0,0
139748000,47.3977403426,8.54592002546,538.42,38.3783,-0.0,0.00295394,0.445305,0.888328,-0.00849964,2.29843,2.40041,0.0,2,0,0,0
139940000,47.3977403068,8.54592111017,538.248,38.1865,-0.0,0.00278577,0.447087,0.889196,-0.00892788,2.29837,2.40037,0.0,2,0,0,0
140132000,47.3977402823,8.54592221015,538.076,37.9948,-0.0,0.00155511,0.44815,0.888006,-0.00846519,2.29831,2.40045,0.0,2,0,0,0
140324000,47.3977402666,8.54592331285,537.905,37.8036,-0.0,0.00509749,0.44632,0.888849,-0.00839749,2.29825,2.4004,0.0,2,0,0,0
140516000,47.3977402551,8.54592441963,537.733,37.6111,-0.0,0.00420347,0.445857,0.888168,-0.00859782,2.29819,2.40036,0.0,2,0,0,0
140708000,47.3977402382,8.54592551485,537.56,37.4283,-0.0,0.0053748,0.445535,0.887496,-0.00855041,2.29813,2.40031,0.0,2,0,0,0
140900000,47.3977402067,8.54592660518,537.389,37.2371,-0.0,0.00207745,0.44334,0.887254,-0.00906162,2.29807,2.40039,0.0,2,0,0,0
141092000,47.3977401686,8.54592771236,537.218,37.0466,-0.0,0.00182653,0.442542,0.889614,-0.00842626,2.29801,2.40035,0.0,2,0,0,0
141284000,47.3977401415,8.54592881886,537.048,36.8566,-0.0,0.00162427,0.443969,0.890093,-0.00823757,2.29795,2.40031,0.0,2,0,0,0
141476000,47.3977401181,8.54592993826,536.878,36.6666,-0.0,0.0034626,0.447338,0.890204,-0.00846344,2.29789,2.40026,0.0,2,0,0,0
141668000,47.3977400866,8.54593105636,536.707,36.4758,-0.0,0.00256799,0.44467,0.892014,-0.00836048,2.29859,2.40045,0.0,2,0,0,0
141860000,47.3977400484,8.54593215516,536.537,36.2851,-0.0,0.00363458,0.443957,0.89187,-0.00873984,2.29852,2.4004,0.0,2,0,0,0
142052000,47.3977400192,8.54593326279,536.366,36.0944,-0.0,0.00273041,0.44822,0.893648,-0.00859508,2.29846,2.40036,0.0,2,0,0,0
142252000,47.3977399853,8.54593441511,536.187,35.8958,-0.0,0.00251808,0.448027,0.894351,-0.00859738,2.29846,2.40037,0.0,2,0,0,0
142444000,47.3977399447,8.54593551758,536.016,35.7047,-0.0,0.00127,0.446207,0.894234,-0.00860412,2.2984,2.40033,0.0,2,0,0,0
142636000,47.3977399007,8.54593661995,535.845,35.5135,-0.0,0.00379468,0.449355,0.893056,-0.00874939,2.29834,2.40042,0.0,2,0,0,0
142828000,47.3977398635,8.54593773052,535.674,35.3221,-0.0,0.00280289,0.449227,0.895589,-0.00845727,2.29827,2.40038,0.0,2,0,0,0
143020000,47.3977398328,8.54593884779,535.503,35.1318,-0.0,0.00270864,0.448664,0.89399,-0.00860164,2.29821,2.40033,0.0,2,0,0,0
143212000,47.3977398041,8.5459399348,535.331,34.9493,-0.0,0.00292459,0.446968,0.895013,-0.00870738,2.29815,2.40042,0.0,2,0,0,0
143404000,47.3977397723,8.54594100147,535.162,34.7601,-0.0,0.00392752,0.44532,0.894036,-0.00879732,2.29809,2.40037,0.0,2,0,0,0
143596000,47.3977397463,8.54594206795,534.993,34.5711,-0.0,0.00409182,0.443124,0.897802,-0.00903759,2.29804,2.40033,0.0,2,0,0,0
143788000,47.3977397189,8.54594313601,534.821,34.3795,-0.0,0.00422905,0.441797,0.897744,-0.00902514,2.29798,2.40029,0.0,2,0,0,0
143980000,47.3977396974,8.54594420685,534.646,34.184,-0.0,0.00255222,0.444804,0.897192,-0.00910001,2.29792,2.40037,0.0,2,0,0,0
144172000,47.3977396843,8.54594528162,534.47,33.9882,-0.0,0.00429301,0.443418,0.892524,-0.00881388,2.29786,2.40033,0.0,2,0,0,0
144364000,47.3977396868,8.54594635227,534.295,33.7933,-0.0,0.00608427,0.443547,0.889237,-0.00923518,2.29855,2.40038,0.0,2,0,0,0
144564000,47.3977396932,8.5459474464,534.114,33.5924,-0.0,0.00395285,0.438892,0.886612,-0.0091175,2.29855,2.40039,0.0,2,0,0,0
144756000,47.3977397004,8.54594849203,533.942,33.4003,-0.0,0.00317225,0.437917,0.88576,-0.00928753,2.29848,2.40035,0.0,2,0,0,0
144948000,47.3977397187,8.54594954617,533.771,33.2089,-0.0,0.00396348,0.440288,0.88678,-0.00884351,2.29842,2.40044,0.0,2,0,0,0
145140000,47.3977397528,8.54595061674,533.6,33.0178,-0.0,0.0067016,0.442651,0.887021,-0.0085003,2.29836,2.40039,0.0,2,0,0,0
145332000,47.3977397869,8.54595169805,533.428,32.8259,-0.0,0.0071534,0.442985,0.888632,-0.00855513,2.2983,2.40035,0.0,2,0,0,0
145524000,47.3977398189,8.54595279994,533.255,32.6331,-0.0,0.00610527,0.445486,0.886011,-0.00821842,2.29824,2.4003,0.0,2,0,0,0
145716000,47.3977398463,8.545953898,533.086,32.4445,-0.0,0.00585637,0.442333,0.886089,-0.00865318,2.29818,2.40039,0.0,2,0,0,0
145908000,47.3977398648,8.54595499236,532.916,32.2639,-0.0,0.0047188,0.443726,0.890366,-0.00875427,2.29812,2.40035,0.0,2,0,0,0
146100000,47.397739879,8.5459561059,532.746,32.0735,-0.0,0.00507888,0.444781,0.89077,-0.00870298,2.29806,2.4003,0.0,2,0,0,0
146292000,47.3977399048,8.54595723201,532.575,31.8833,-0.0,0.00734031,0.446571,0.891869,-0.00845237,2.298,2.40038,0.0,2,0,0,0
146484000,47.397739941,8.54595835617,532.403,31.6914,-0.0,0.00757576,0.446128,0.892703,-0.00880443,2.29794,2.40034,0.0,2,0,0,0
146676000,47.3977399801,8.54595948885,532.231,31.4994,-0.0,0.00784335,0.447864,0.891797,-0.00926211,2.29789,2.40029,0.0,2,0,0,0
146868000,47.3977400192,8.54596063698,532.06,31.3075,-0.0,0.0078972,0.44893,0.8911,-0.00903911,2.29858,2.40048,0.0,2,0,0,0
147068000,47.3977400519,8.54596181824,531.88,31.1077,-0.0,0.00742112,0.449976,0.891683,-0.00901015,2.29858,2.40036,0.0,2,0,0,0
147260000,47.3977400733,8.54596296092,531.708,30.9158,-0.0,0.00784259,0.452787,0.891711,-0.00892693,2.29851,2.40044,0.0,2,0,0,0
147452000,47.3977400933,8.54596408888,531.537,30.7247,-0.0,0.00725437,0.452879,0.891082,-0.00891698,2.29845,2.40039,0.0,2,0,0,0
147644000,47.3977401143,8.54596522235,531.366,30.5334,-0.0,0.00679468,0.452543,0.892273,-0.00896472,2.29839,2.40035,0.0,2,0,0,0
147836000,47.3977401394,8.54596638343,531.196,30.3437,-0.0,0.0104456,0.45279,0.892739,-0.00894192,2.29833,2.40043,0.0,2,0,0,0
148028000,47.3977401747,8.5459675571,531.027,30.1546,-0.0,0.0101333,0.452583,0.895116,-0.00914315,2.29827,2.40038,0.0,2,0,0,0
148228000,47.3977402114,8.54596877422,530.85,29.9574,-0.0,0.0107754,0.451327,0.895677,-0.00924078,2.29827,2.40039,0.0,2,0,0,0
148420000,47.3977402464,8.54596991741,530.679,29.7667,-0.0,0.0104818,0.451009,0.896633,-0.00895951,2.29821,2.40034,0.0,2,0,0,0
148612000,47.3977402813,8.54597103807,530.508,29.5856,-0.0,0.0112577,0.452184,0.897083,-0.00910603,2.29815,2.40042,0.0,2,0,0,0
148804000,47.3977403155,8.54597215184,530.334,29.3916,-0.0,0.00961711,0.451635,0.89584,-0.00925071,2.29809,2.40038,0.0,2,0,0,0
148996000,47.3977403476,8.54597328252,530.159,29.1968,-0.0,0.00684444,0.452404,0.893016,-0.00932726,2.29803,2.40033,0.0,2,0,0,0
149188000,47.3977403767,8.54597443501,529.985,29.0032,-0.0,0.0064227,0.44987,0.891604,-0.00857883,2.29797,2.40041,0.0,2,0,0,0
149380000,47.3977404026,8.54597559067,529.814,28.8115,-0.0,0.0050586,0.449163,0.888876,-0.00878522,2.29791,2.40036,0.0,2,0,0,0
149572000,47.3977404314,8.54597672489,529.644,28.6217,-0.0,0.00567781,0.44907,0.890453,-0.00892819,2.29786,2.40031,0.0,2,0,0,0
149764000,47.3977404644,8.54597783511,529.475,28.4323,-0.0,0.00608214,0.443462,0.892367,-0.00891568,2.29854,2.40037,0.0,2,0,0,0
149964000,47.3977405052,8.54597898647,529.296,28.2337,-0.0,0.00621154,0.447223,0.893829,-0.00896067,2.29854,2.40037,0.0,2,0,0,0
150164000,47.3977405559,8.54598014671,529.118,28.0355,-0.0,0.00801552,0.447738,0.8937,-0.00914625,2.29854,2.40038,0.0,2,0,0,0
150356000,47.3977406151,8.54598126089,528.948,27.8458,-0.0,0.0093238,0.448262,0.894436,-0.00871416,2.29848,2.40046,0.0,2,0,0,0
150548000,47.3977406758,8.54598237889,528.78,27.6574,-0.0,0.00920927,0.449499,0.898511,-0.00864268,2.29842,2.40041,0.0,2,0,0,0
150740000,47.3977407317,8.54598351033,528.609,27.4667,-0.0,0.00848013,0.448789,0.900512,-0.00883935,2.29835,2.40036,0.0,2,0,0,0
150932000,47.3977407854,8.54598465035,528.434,27.272,-0.0,0.0245085,0.467037,0.870375,-0.00796128,2.29829,2.40032,0.0,2,0,0,0
151124000,47.3977408897,8.54598584841,528.282,27.0995,-0.0,0.0575401,0.488379,0.703927,-0.00486803,2.29823,2.4004,0.0,2,0,0,0
151316000,47.3977410121,8.54598701904,528.156,26.9534,-0.0,0.0700575,0.45354,0.564984,-0.0018472,2.29818,2.40036,0.0,2,0,0,0
151508000,47.3977411266,8.54598806143,528.053,26.8404,-0.0,0.0656543,0.392732,0.450758,-6.00912e-06,2.29812,2.40031,0.0,2,0,0,0
151700000,47.3977412302,8.54598896143,527.97,26.7375,-0.0,0.0577747,0.327248,0.359775,0.00104598,2.29807,2.40027,0.0,2,0,0,0
151900000,47.3977413338,8.54598975158,527.903,26.6503,-0.0,0.0477792,0.265224,0.282127,0.00124842,2.29807,2.40028,0.0,2,0,0,0
152092000,47.3977414209,8.54599039477,527.855,26.582,-0.0,0.0396203,0.213698,0.225895,0.00109727,2.29802,2.40037,0.0,2,0,0,0
152284000,47.3977415018,8.54599092315,527.815,26.5223,-0.0,0.0344252,0.170041,0.18256,0.000195335,2.29797,2.40033,0.0,2,0,0,0
152476000,47.397741574,8.54599136413,527.782,26.4693,-0.0,0.0261681,0.131928,0.146872,-6.10377e-05,2.29791,2.40028,0.0,2,0,0,0
152668000,47.3977416279,8.54599171454,527.755,26.4224,-0.0,0.0186585,0.100314,0.117661,-0.000232758,2.29862,2.40034,0.0,2,0,0,0
152860000,47.39774166,8.54599197578,527.775,26.4222,-0.0,0.00967798,0.0652992,-0.808933,-0.000184111,2.29856,2.40043,0.0,2,0,0,0
153060000,47.3977416771,8.54599215415,528.133,26.76,-0.0,0.00798324,0.0443447,-2.69013,0.000104905,2.29857,2.40044,0.0,2,0,0,0
153252000,47.3977417006,8.54599151397,528.703,27.3099,-0.0,0.0096983,-0.683526,-3.1548,-0.000153493,2.29855,2.4004,0.0,2,0,0,0
153444000,47.3977417219,8.54598808548,529.258,27.845,-0.0,0.00952647,-2.17083,-3.02986,-0.000455274,2.29855,2.40034,0.0,2,0,0,0
