timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
171248000,171248000,0.0282265,0.0065584,0.000227716,0.497379,0.0,0.0,0.0,1.0
171348000,171348000,-0.0716181,-0.000564515,0.00100302,0.482568,0.0,0.0,0.0,1.0
171448000,171448000,-0.0296807,-0.000137151,-0.00139907,0.491839,0.0,0.0,0.0,1.0
171548000,171548000,-0.00491122,0.00559636,0.000189105,0.49773,0.0,0.0,0.0,1.0
171644000,171644000,-0.00486655,0.00893628,0.00216812,0.491232,0.0,0.0,0.0,1.0
171744000,171744000,0.0196206,0.003816,-0.0006857,0.483606,0.0,0.0,0.0,1.0
171840000,171840000,0.0119434,0.00343214,-0.0012959,0.481152,0.0,0.0,0.0,1.0
171936000,171936000,0.00605699,0.00635251,-6.19733e-05,0.479038,0.0,0.0,0.0,1.0
172032000,172032000,-0.00105932,0.00194391,0.00104341,0.479929,0.0,0.0,0.0,1.0
172132000,172132000,-0.0028311,-0.00369723,0.000590906,0.479903,0.0,0.0,0.0,1.0
172228000,172228000,-0.00222084,-0.00392725,0.000569386,0.477118,0.0,0.0,0.0,1.0
172328000,172328000,0.00276975,0.00100176,-0.000521979,0.478189,0.0,0.0,0.0,1.0
172428000,172428000,-0.00304385,-0.00111545,0.000420004,0.477292,0.0,0.0,0.0,1.0
172524000,172524000,-0.00341867,-0.000616477,-0.000806878,0.481548,0.0,0.0,0.0,1.0
172624000,172624000,-0.000982936,0.000464019,-0.000888909,0.479275,0.0,0.0,0.0,1.0
172720000,172720000,0.00106789,0.00838486,0.000507761,0.476347,0.0,0.0,0.0,1.0
172816000,172816000,0.000218373,-0.00463755,5.35967e-05,0.480319,0.0,0.0,0.0,1.0
172916000,172916000,0.00370107,-0.00284455,0.00111696,0.48012,0.0,0.0,0.0,1.0
173012000,173012000,-0.00402811,-0.00887323,-0.000374325,0.478251,0.0,0.0,0.0,1.0
173112000,173112000,0.00260126,0.00314371,-0.000589741,0.479094,0.0,0.0,0.0,1.0
173212000,173212000,-0.00328159,-0.00259549,0.000863264,0.47994,0.0,0.0,0.0,1.0
173308000,173308000,0.000727955,0.00643891,-0.00158109,0.479605,0.0,0.0,0.0,1.0
173408000,173408000,-0.00540499,0.00350461,-0.000183295,0.477069,0.0,0.0,0.0,1.0
173508000,173508000,0.00458415,-0.00474907,0.000752393,0.478979,0.0,0.0,0.0,1.0
173604000,173604000,-0.0016909,-0.00201467,0.000972345,0.479142,0.0,0.0,0.0,1.0
173700000,173700000,-0.00120091,0.000657417,-0.00149014,0.478443,0.0,0.0,0.0,1.0
173796000,173796000,-0.00337757,-0.000216139,0.00182767,0.475718,0.0,0.0,0.0,1.0
173892000,173892000,-0.00275609,-0.00904133,-0.000426726,0.480374,0.0,0.0,0.0,1.0
173988000,173988000,-8.27443e-05,-0.00302901,-0.00300358,0.478693,0.0,0.0,0.0,1.0
174088000,174088000,-0.00441817,-0.00348421,-0.0001546,0.478938,0.0,0.0,0.0,1.0
174188000,174188000,0.000993095,0.00532538,-0.0015081,0.48197,0.0,0.0,0.0,1.0
174288000,174288000,0.000478638,-0.000797455,0.000132674,0.478151,0.0,0.0,0.0,1.0
174384000,174384000,-0.00036758,0.0016304,0.00156488,0.483026,0.0,0.0,0.0,1.0
174480000,174480000,0.0037564,-0.00393076,-0.00107558,0.481458,0.0,0.0,0.0,1.0
174576000,174576000,-0.00203643,-0.00472889,-0.00122056,0.48187,0.0,0.0,0.0,1.0
174676000,174676000,-0.00222201,-0.00262569,-6.58799e-05,0.481056,0.0,0.0,0.0,1.0
174772000,174772000,0.00531873,0.00331474,-0.000293798,0.481093,0.0,0.0,0.0,1.0
174868000,174868000,0.00290098,0.00112972,0.00202703,0.481975,0.0,0.0,0.0,1.0
174964000,174964000,-0.00409178,-0.00863671,0.000765871,0.481536,0.0,0.0,0.0,1.0
175060000,175060000,-0.00412587,-0.0019796,-0.00144824,0.48092,0.0,0.0,0.0,1.0
175160000,175160000,0.00149343,1.51603e-05,-0.000308586,0.48281,0.0,0.0,0.0,1.0
175256000,175256000,0.00376375,-0.00182179,0.000370428,0.482886,0.0,0.0,0.0,1.0
175356000,175356000,-0.00997431,-0.00973872,-4.29414e-05,0.481826,0.0,0.0,0.0,1.0
175456000,175456000,0.00310551,0.00384251,-0.000563756,0.483823,0.0,0.0,0.0,1.0
175552000,175552000,-0.00419303,0.00241415,-0.000904136,0.483647,0.0,0.0,0.0,1.0
175648000,175648000,-0.00185862,-0.00740176,0.000896358,0.483957,0.0,0.0,0.0,1.0
175744000,175744000,0.0025743,-0.00218237,0.000411849,0.485126,0.0,0.0,0.0,1.0
175840000,175840000,-0.00620763,0.000188287,0.000239948,0.484718,0.0,0.0,0.0,1.0
175936000,175936000,-0.00100084,0.00137742,0.000512818,0.485012,0.0,0.0,0.0,1.0
176032000,176032000,-0.00556841,0.00354623,0.00140406,0.484553,0.0,0.0,0.0,1.0
176128000,176128000,0.00069004,-0.0102799,0.000992676,0.484195,0.0,0.0,0.0,1.0
176228000,176228000,-0.000602221,-0.00482559,0.000100919,0.485137,0.0,0.0,0.0,1.0
176324000,176324000,0.00223025,0.00142649,-8.88226e-05,0.485224,0.0,0.0,0.0,1.0
176420000,176420000,-0.00311436,-0.00339444,-0.00179884,0.484946,0.0,0.0,0.0,1.0
176516000,176516000,-0.0021271,0.00188018,0.00195471,0.486947,0.0,0.0,0.0,1.0
176612000,176612000,0.00284945,0.00091077,-0.000595153,0.486829,0.0,0.0,0.0,1.0
176708000,176708000,-0.00383003,-0.000154549,-0.000107287,0.48601,0.0,0.0,0.0,1.0
176804000,176804000,-0.00603367,-0.00210467,0.000278938,0.486141,0.0,0.0,0.0,1.0
176900000,176900000,0.00386205,-0.00272539,-0.000981175,0.487612,0.0,0.0,0.0,1.0
176996000,176996000,0.0042265,-0.000939282,0.00105828,0.488008,0.0,0.0,0.0,1.0
177096000,177096000,-0.00445742,0.00203747,0.00144572,0.488398,0.0,0.0,0.0,1.0
177196000,177196000,-0.000754389,0.0025898,0.000855182,0.488568,0.0,0.0,0.0,1.0
177296000,177296000,0.00326125,-0.00559768,-0.00164477,0.488323,0.0,0.0,0.0,1.0
177392000,177392000,0.00400565,0.00197679,0.00137015,0.488892,0.0,0.0,0.0,1.0
177488000,177488000,0.00229538,-0.00273046,-0.000880298,0.488197,0.0,0.0,0.0,1.0
177588000,177588000,-0.000529254,-0.00502393,0.00166054,0.488623,0.0,0.0,0.0,1.0
177684000,177684000,0.0116337,-0.00170525,-0.000305661,0.490568,0.0,0.0,0.0,1.0
177784000,177784000,-0.00174902,-0.00325376,-0.00120465,0.490261,0.0,0.0,0.0,1.0
177880000,177880000,-0.000103943,-0.000704927,-0.00104767,0.489635,0.0,0.0,0.0,1.0
177976000,177976000,0.00191479,0.00250263,-0.000546758,0.48974,0.0,0.0,0.0,1.0
178072000,178072000,0.00285207,-0.00670741,-0.000357843,0.491144,0.0,0.0,0.0,1.0
178172000,178172000,-0.00176054,-0.00847683,-0.000411518,0.492091,0.0,0.0,0.0,1.0
178268000,178268000,0.00233755,-0.00153043,0.0019198,0.491556,0.0,0.0,0.0,1.0
178364000,178364000,-0.00438492,-0.00348041,0.000618298,0.490665,0.0,0.0,0.0,1.0
178460000,178460000,-2.17305e-05,0.0032019,-0.000363286,0.491681,0.0,0.0,0.0,1.0
178560000,178560000,0.00170044,0.0040364,-0.00168222,0.491314,0.0,0.0,0.0,1.0
178656000,178656000,3.48187e-05,0.00778229,-0.000805569,0.490673,0.0,0.0,0.0,1.0
178752000,178752000,-0.00676794,-0.00326154,0.00218261,0.49328,0.0,0.0,0.0,1.0
178852000,178852000,0.00259651,-0.00136274,-0.000342713,0.492512,0.0,0.0,0.0,1.0
178952000,178952000,0.00384623,-0.00443694,-0.00112733,0.492864,0.0,0.0,0.0,1.0
179048000,179048000,-0.0039607,0.00340678,0.0021807,0.493197,0.0,0.0,0.0,1.0
179144000,179144000,0.00290232,0.000164527,-0.000714491,0.49308,0.0,0.0,0.0,1.0
179240000,179240000,0.00808189,-0.0010133,0.000371843,0.494218,0.0,0.0,0.0,1.0
179340000,179340000,-0.00099498,0.00266829,2.78258e-06,0.494027,0.0,0.0,0.0,1.0
179436000,179436000,0.000964894,-0.00689166,0.000237342,0.494631,0.0,0.0,0.0,1.0
179532000,179532000,0.00204421,-0.0028803,-0.000337564,0.493395,0.0,0.0,0.0,1.0
179628000,179628000,0.00205779,7.35815e-06,0.000273788,0.494521,0.0,0.0,0.0,1.0
179724000,179724000,0.00209434,0.00714179,0.00075048,0.495836,0.0,0.0,0.0,1.0
179824000,179824000,-0.00237291,-0.000275962,-0.000751373,0.495345,0.0,0.0,0.0,1.0
179920000,179920000,0.0066567,-0.0128668,-0.00109173,0.494783,0.0,0.0,0.0,1.0
180016000,180016000,-0.00261745,-0.00721948,-0.000178951,0.495169,0.0,0.0,0.0,1.0
180116000,180116000,0.00408136,0.00235887,0.00158055,0.494683,0.0,0.0,0.0,1.0
180212000,180212000,0.00319536,-0.00465284,0.000192874,0.49418,0.0,0.0,0.0,1.0
180312000,180312000,0.00416332,-0.00253531,0.000231502,0.494354,0.0,0.0,0.0,1.0
180408000,180408000,0.000428416,0.00071519,-0.00131809,0.495262,0.0,0.0,0.0,1.0
180508000,180508000,0.000434164,0.00589122,0.000729528,0.494805,0.0,0.0,0.0,1.0
180604000,180604000,0.00363361,-0.00389894,-0.00106522,0.496135,0.0,0.0,0.0,1.0
180700000,180700000,0.00296869,-0.00048225,-0.000477303,0.496489,0.0,0.0,0.0,1.0
180796000,180796000,-0.00392708,0.00377298,0.000561323,0.498305,0.0,0.0,0.0,1.0
180896000,180896000,-0.00811087,0.00329616,-0.00176217,0.498103,0.0,0.0,0.0,1.0
180992000,180992000,-0.00193796,-0.00156605,0.000631437,0.499309,0.0,0.0,0.0,1.0
181092000,181092000,0.00161579,-0.00169896,-0.000397902,0.495779,0.0,0.0,0.0,1.0
181192000,181192000,0.000990037,-0.00133562,-0.00113966,0.497337,0.0,0.0,0.0,1.0
181288000,181288000,-0.000626349,-0.00360362,-0.000330954,0.497357,0.0,0.0,0.0,1.0
181384000,181384000,0.000512828,0.000276432,2.48627e-05,0.495103,0.0,0.0,0.0,1.0
181484000,181484000,0.000895022,-0.00600537,-0.000683802,0.496894,0.0,0.0,0.0,1.0
181584000,181584000,-0.00113958,0.00153293,0.00105073,0.497242,0.0,0.0,0.0,1.0
181684000,181684000,-0.00354362,0.00319623,-0.00104744,0.495506,0.0,0.0,0.0,1.0
181780000,181780000,0.00203576,-0.00174537,0.00108875,0.496042,0.0,0.0,0.0,1.0
181876000,181876000,-0.000427323,-0.00696898,-0.00111645,0.499247,0.0,0.0,0.0,1.0
181972000,181972000,0.00415351,0.00448513,0.000202497,0.498507,0.0,0.0,0.0,1.0
182068000,182068000,-0.00479218,-0.000424203,-0.000547132,0.501586,0.0,0.0,0.0,1.0
182164000,182164000,0.00486965,-0.00613671,0.000856971,0.499595,0.0,0.0,0.0,1.0
182264000,182264000,-0.00135555,0.000569412,-0.000490117,0.499067,0.0,0.0,0.0,1.0
182360000,182360000,-0.00332957,0.00731795,0.000321425,0.502393,0.0,0.0,0.0,1.0
182460000,182460000,0.00159749,0.00319887,0.00154442,0.499564,0.0,0.0,0.0,1.0
182556000,182556000,-0.00275459,0.00266566,0.0004833,0.500352,0.0,0.0,0.0,1.0
182652000,182652000,0.00325874,-0.00618157,0.00067878,0.50064,0.0,0.0,0.0,1.0
182752000,182752000,-0.000689137,0.00300353,-0.000188178,0.498331,0.0,0.0,0.0,1.0
182848000,182848000,0.0111981,-0.000994817,-0.00167142,0.499303,0.0,0.0,0.0,1.0
182948000,182948000,0.00383697,0.00509058,0.00116837,0.499786,0.0,0.0,0.0,1.0
183048000,183048000,0.00604829,-0.001507,-0.00147712,0.498591,0.0,0.0,0.0,1.0
183148000,183148000,0.00328743,0.0018723,-0.000124448,0.501884,0.0,0.0,0.0,1.0
183244000,183244000,0.00287321,0.00662132,-0.00128738,0.500307,0.0,0.0,0.0,1.0
183340000,183340000,0.000460337,0.00660639,0.00100003,0.499809,0.0,0.0,0.0,1.0
183436000,183436000,0.00358404,-0.00255243,-0.00138274,0.500088,0.0,0.0,0.0,1.0
183532000,183532000,-0.00169982,-0.0029135,0.00152355,0.50144,0.0,0.0,0.0,1.0
183632000,183632000,0.000473252,-0.00536916,0.00160099,0.503016,0.0,0.0,0.0,1.0
183728000,183728000,0.00105358,-0.00265265,-0.00118218,0.503032,0.0,0.0,0.0,1.0
183828000,183828000,-0.00436484,-0.00723946,-0.00240161,0.501114,0.0,0.0,0.0,1.0
183928000,183928000,0.0402481,-0.0048952,0.000198379,0.606104,0.0,0.0,0.0,1.0
184028000,184028000,-0.0519547,-3.87168e-05,-0.000619434,0.495519,0.0,0.0,0.0,1.0
184128000,184128000,-0.0481151,0.00331019,-0.00151293,0.492118,0.0,0.0,0.0,1.0
184224000,184224000,-0.0431196,0.00216412,-0.000231426,0.499472,0.0,0.0,0.0,1.0
184320000,184320000,0.0185374,0.00786697,0.000289657,0.499633,0.0,0.0,0.0,1.0
184416000,184416000,0.0185173,-0.00241129,-0.00106755,0.494908,0.0,0.0,0.0,1.0
184516000,184516000,0.00195337,-0.00228811,-0.00160797,0.491726,0.0,0.0,0.0,1.0
184616000,184616000,0.0071556,-1.52303e-05,-0.000117018,0.490433,0.0,0.0,0.0,1.0
184716000,184716000,-0.000455511,-0.00419057,-0.00126278,0.489954,0.0,0.0,0.0,1.0
