timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
117116000,0,473977390,85455949,542103,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.03,-0.99,2.14669,0,nan,nan,3,0,10
117216000,0,473977391,85455951,542221,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.03,-0.99,2.14669,0,nan,nan,3,0,10
117316000,0,473977392,85455951,542313,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.03,-0.99,2.14669,0,nan,nan,3,0,10
117416000,0,473977393,85455950,542421,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.03,-1.0,2.16414,0,nan,nan,3,0,10
117516000,0,473977391,85455951,542530,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-1.0,2.1816,0,nan,nan,3,0,10
117616000,0,473977391,85455950,542631,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-1.0,2.19905,0,nan,nan,3,0,10
117716000,0,473977390,85455950,542733,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-1.0,2.2165,0,nan,nan,3,0,10
117816000,0,473977390,85455951,542835,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.2165,0,nan,nan,3,0,10
117916000,0,473977390,85455952,542941,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.2165,0,nan,nan,3,0,10
118016000,0,473977388,85455954,543050,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.23396,0,nan,nan,3,0,10
118116000,0,473977388,85455953,543132,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.26886,0,nan,nan,3,0,10
118216000,0,473977389,85455951,543238,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.32122,0,nan,nan,3,0,10
118316000,0,473977389,85455952,543301,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.33867,0,nan,nan,3,0,10
118416000,0,473977387,85455955,543403,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.99,2.33867,0,nan,nan,3,0,10
118516000,0,473977388,85455951,543509,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.02,-0.99,2.32122,0,nan,nan,3,0,10
118616000,0,473977388,85455953,543621,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-1.0,2.26886,0,nan,nan,3,0,10
118716000,0,473977390,85455953,543711,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.99,2.19905,0,nan,nan,3,0,10
118816000,0,473977389,85455954,543808,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-1.0,2.12924,0,nan,nan,3,0,10
118916000,0,473977388,85455954,543917,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-1.0,2.07688,0,nan,nan,3,0,10
119016000,0,473977385,85455955,544023,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-1.0,2.04198,0,nan,nan,3,0,10
119116000,0,473977384,85455955,544125,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.99,2.04198,0,nan,nan,3,0,10
119216000,0,473977385,85455956,544229,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.99,2.05943,0,nan,nan,3,0,10
119316000,0,473977385,85455958,544346,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.99,2.05943,0,nan,nan,3,0,10
119416000,0,473977386,85455958,544457,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-1.0,2.12924,0,nan,nan,3,0,10
119516000,0,473977386,85455959,544552,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.01,-1.0,2.19905,0,nan,nan,3,0,10
119616000,0,473977385,85455959,544592,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.01,-1.0,2.23396,0,nan,nan,3,0,10
119716000,0,473977384,85455960,544690,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.01,-1.0,2.23396,0,nan,nan,3,0,10
119816000,0,473977385,85455960,544806,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.01,-1.0,2.19905,0,nan,nan,3,0,10
119916000,0,473977385,85455960,544920,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,2.11179,0,nan,nan,3,0,10
120016000,0,473977385,85455960,545014,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.98962,0,nan,nan,3,0,10
120116000,0,473977387,85455958,545136,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.0,1.90235,0,nan,nan,3,0,10
120216000,0,473977385,85455959,545230,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-1.01,1.83254,0,nan,nan,3,0,10
120316000,0,473977386,85455958,545327,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.01,1.69292,0,nan,nan,3,0,10
120416000,0,473977386,85455958,545439,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.01,1.57075,0,nan,nan,3,0,10
120516000,0,473977386,85455960,545542,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.01,1.39622,0,nan,nan,3,0,10
120616000,0,473977386,85455961,545649,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.01,0.663206,0,nan,nan,3,0,10
120716000,0,473977384,85455962,545765,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,11.2284,0,nan,nan,3,0,10
120816000,0,473977385,85455961,545851,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.9317,0,nan,nan,3,0,10
120916000,0,473977387,85455961,545904,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.8968,0,nan,nan,3,0,10
121016000,0,473977385,85455961,546005,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.9143,0,nan,nan,3,0,10
121116000,0,473977386,85455961,546120,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.9317,0,nan,nan,3,0,10
121216000,0,473977386,85455961,546227,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.8968,0,nan,nan,3,0,10
121316000,0,473977385,85455961,546314,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,10.8794,0,nan,nan,3,0,10
121416000,0,473977386,85455961,546420,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,-1.0,10.8794,0,nan,nan,3,0,10
121516000,0,473977386,85455960,546532,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,-1.0,10.8794,0,nan,nan,3,0,10
121616000,0,473977386,85455960,546650,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.0,10.8968,0,nan,nan,3,0,10
121716000,0,473977385,85455959,546772,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.0,10.8794,0,nan,nan,3,0,10
121816000,0,473977387,85455958,546875,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.01,10.8619,0,nan,nan,3,0,10
121916000,0,473977387,85455959,546979,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.01,10.827,0,nan,nan,3,0,10
122016000,0,473977386,85455960,547093,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,-0.01,-1.0,10.8096,0,nan,nan,3,0,10
122116000,0,473977386,85455959,547137,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,-0.01,-1.0,10.7921,0,nan,nan,3,0,10
122216000,0,473977387,85455957,547228,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,-0.01,-1.0,10.7572,0,nan,nan,3,0,10
122316000,0,473977387,85455958,547335,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-1.0,10.7572,0,nan,nan,3,0,10
122416000,0,473977389,85455956,547437,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-1.0,10.7746,0,nan,nan,3,0,10
122516000,0,473977388,85455956,547527,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-1.0,10.7921,0,nan,nan,3,0,10
122616000,0,473977388,85455955,547633,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-1.0,10.8096,0,nan,nan,3,0,10
122716000,0,473977388,85455958,547729,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.827,0,nan,nan,3,0,10
122816000,0,473977389,85455956,547843,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.8445,0,nan,nan,3,0,10
122916000,0,473977390,85455955,547943,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.8619,0,nan,nan,3,0,10
123016000,0,473977388,85455956,548061,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.8619,0,nan,nan,3,0,10
123116000,0,473977389,85455958,548185,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.8619,0,nan,nan,3,0,10
123216000,0,473977389,85455955,548276,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.8096,0,nan,nan,3,0,10
123316000,0,473977389,85455956,548373,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.7572,0,nan,nan,3,0,10
123416000,0,473977389,85455955,548470,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.6699,0,nan,nan,3,0,10
123516000,0,473977388,85455955,548524,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.99,10.635,0,nan,nan,3,0,10
123616000,0,473977390,85455957,548618,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,-0.01,-0.98,10.5652,0,nan,nan,3,0,10
123716000,0,473977390,85455955,548730,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,-0.01,-0.98,10.5129,0,nan,nan,3,0,10
123816000,0,473977389,85455954,548842,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,-0.01,-0.98,10.443,0,nan,nan,3,0,10
123916000,0,473977389,85455955,548950,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.98,10.3558,0,nan,nan,3,0,10
124016000,0,473977390,85455955,549044,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.01,-0.99,10.286,0,nan,nan,3,0,10
124116000,0,473977390,85455955,549140,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.01,-0.99,10.1987,0,nan,nan,3,0,10
124216000,0,473977389,85455956,549259,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,10.1114,0,nan,nan,3,0,10
124316000,0,473977389,85455954,549346,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,10.0416,0,nan,nan,3,0,10
124416000,0,473977391,85455954,549463,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,9.98927,0,nan,nan,3,0,10
124516000,0,473977390,85455954,549550,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,9.95437,0,nan,nan,3,0,10
124616000,0,473977389,85455952,549661,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,9.91946,0,nan,nan,3,0,10
124716000,0,473977390,85455953,549700,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,9.90201,0,nan,nan,3,0,10
124816000,0,473977392,85455953,549801,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,-0.02,-0.99,9.8671,0,nan,nan,3,0,10
124916000,0,473977392,85455952,549912,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-0.99,9.8322,0,nan,nan,3,0,10
125016000,0,473977391,85455952,550007,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-0.99,9.79729,0,nan,nan,3,0,10
125116000,0,473977390,85455951,550109,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-0.99,9.77984,0,nan,nan,3,0,10
125216000,0,473977390,85455952,550210,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-0.99,9.74493,0,nan,nan,3,0,10
125316000,0,473977390,85455949,550326,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.0,-0.03,-0.99,9.71003,0,nan,nan,3,0,10
125416000,0,473977392,85455949,550417,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,0.0,-0.04,-0.99,9.67512,0,nan,nan,3,0,10
125516000,0,473977390,85455950,550521,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.99,9.62276,0,nan,nan,3,0,10
125616000,0,473977388,85455949,550641,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.58786,0,nan,nan,3,0,10
125716000,0,473977389,85455944,550763,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-0.99,9.55295,0,nan,nan,3,0,10
125816000,0,473977388,85455945,550855,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.5355,0,nan,nan,3,0,10
125916000,0,473977388,85455947,550975,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.51805,0,nan,nan,3,0,10
126016000,0,473977388,85455946,551026,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126116000,0,473977389,85455947,551118,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126216000,0,473977388,85455946,551211,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126316000,0,473977388,85455945,551319,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126416000,0,473977388,85455943,551411,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126516000,0,473977387,85455943,551510,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126616000,0,473977387,85455939,551619,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.50059,0,nan,nan,3,0,10
126716000,0,473977386,85455941,551724,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.51805,0,nan,nan,3,0,10
126816000,0,473977387,85455940,551837,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.51805,0,nan,nan,3,0,10
126916000,0,473977388,85455939,551921,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,-0.99,9.5355,0,nan,nan,3,0,10
127016000,0,473977389,85455939,552034,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.5355,0,nan,nan,3,0,10
127116000,0,473977388,85455939,552129,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.55295,0,nan,nan,3,0,10
127216000,0,473977388,85455935,552239,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.57041,0,nan,nan,3,0,10
127316000,0,473977387,85455936,552294,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.57041,0,nan,nan,3,0,10
127416000,0,473977386,85455937,552384,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.57041,0,nan,nan,3,0,10
127516000,0,473977385,85455936,552493,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.05,-0.99,9.55295,0,nan,nan,3,0,10
127616000,0,473977387,85455935,552604,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-0.99,9.51805,0,nan,nan,3,0,10
127716000,0,473977384,85455933,552712,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-0.99,9.50059,0,nan,nan,3,0,10
127816000,0,473977385,85455933,552806,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-1.0,9.50059,0,nan,nan,3,0,10
127916000,0,473977385,85455934,552909,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.01,-0.04,-1.0,9.48314,0,nan,nan,3,0,10
128016000,0,473977386,85455932,553022,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.48314,0,nan,nan,3,0,10
128116000,0,473977385,85455930,553123,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.46569,0,nan,nan,3,0,10
128216000,0,473977384,85455929,553229,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.46569,0,nan,nan,3,0,10
128316000,0,473977385,85455928,553338,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.46569,0,nan,nan,3,0,10
128416000,0,473977385,85455930,553443,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.46569,0,nan,nan,3,0,10
128516000,0,473977386,85455929,553561,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.04,-1.0,9.46569,0,nan,nan,3,0,10
128616000,0,473977385,85455927,553604,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-1.0,9.46569,0,nan,nan,3,0,10
128716000,0,473977385,85455928,553734,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-1.0,9.44824,0,nan,nan,3,0,10
128816000,0,473977384,85455927,553829,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-1.0,9.44824,0,nan,nan,3,0,10
128916000,0,473977386,85455927,553920,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-1.0,9.44824,0,nan,nan,3,0,10
129016000,0,473977383,85455925,554028,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-1.0,9.46569,0,nan,nan,3,0,10
129116000,0,473977384,85455923,554115,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-1.0,9.44824,0,nan,nan,3,0,10
129216000,0,473977383,85455925,554224,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.01,-0.03,-0.99,9.43078,0,nan,nan,3,0,10
129316000,0,473977383,85455925,554324,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.99,9.39588,0,nan,nan,3,0,10
129416000,0,473977383,85455924,554441,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.99,9.36097,0,nan,nan,3,0,10
129516000,0,473977384,85455924,554534,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.99,9.30861,0,nan,nan,3,0,10
129616000,0,473977385,85455923,554639,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.99,9.25626,0,nan,nan,3,0,10
129716000,0,473977384,85455921,554760,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.02,-0.99,9.22135,0,nan,nan,3,0,10
129816000,0,473977384,85455923,554838,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,-0.02,-0.99,9.2039,0,nan,nan,3,0,10
129916000,0,473977384,85455922,554892,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.02,-1.0,9.2039,0,nan,nan,3,0,10
130016000,0,473977382,85455921,554997,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.02,-1.0,9.22135,0,nan,nan,3,0,10
130116000,0,473977383,85455922,555094,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.02,-1.0,9.22135,0,nan,nan,3,0,10
130216000,0,473977381,85455923,555202,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.0,9.22135,0,nan,nan,3,0,10
130316000,0,473977380,85455923,555308,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.0,9.18644,0,nan,nan,3,0,10
130416000,0,473977381,85455920,555425,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.0,9.13409,0,nan,nan,3,0,10
130516000,0,473977382,85455921,555510,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,-0.01,-1.0,9.04682,0,nan,nan,3,0,10
130616000,0,473977383,85455922,555619,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.0,8.92465,0,nan,nan,3,0,10
130716000,0,473977383,85455921,555732,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.0,8.81994,0,nan,nan,3,0,10
130816000,0,473977383,85455919,555820,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.0,8.78503,0,nan,nan,3,0,10
130916000,0,473977381,85455921,555929,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,-1.0,8.78503,0,nan,nan,3,0,10
131016000,0,473977381,85455921,556034,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,8.68031,0,nan,nan,3,0,10
131116000,0,473977380,85455920,556151,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,8.47088,0,nan,nan,3,0,10
131216000,0,473977381,85455923,556264,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.99,3.05424,0,nan,nan,3,0,10
131316000,0,473977380,85455921,556307,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.99,2.82735,0,nan,nan,3,0,10
131416000,0,473977380,85455920,556410,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,2.42594,0,nan,nan,3,0,10
131516000,0,473977379,85455919,556515,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.0,2.05943,0,nan,nan,3,0,10
131616000,0,473977381,85455920,556633,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.99,1.76273,0,nan,nan,3,0,10
131716000,0,473977380,85455921,556743,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.93,1.5882,0,nan,nan,3,0,10
131816000,0,473977381,85455921,556795,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.19,1.53584,0,nan,nan,3,0,10
131916000,0,473977381,85455923,556790,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.22169,0,nan,nan,3,0,10
132016000,0,473977380,85455923,556796,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.994808,0,nan,nan,3,0,10
132116000,0,473977379,85455921,556790,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,0.01,0.994808,0,nan,nan,3,0,10
132216000,0,473977381,85455922,556787,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,0.02,1.09952,0,nan,nan,3,0,10
132316000,0,473977381,85455921,556772,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,0.02,1.18679,0,nan,nan,3,0,10
132416000,0,473977380,85455920,556756,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,0.02,1.20424,0,nan,nan,3,0,10
132516000,0,473977381,85455922,556771,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,0.02,1.20424,0,nan,nan,3,0,10
132616000,0,473977380,85455923,556768,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,0.02,1.15188,0,nan,nan,3,0,10
132716000,0,473977380,85455924,556754,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,0.02,1.11698,0,nan,nan,3,0,10
132816000,0,473977379,85455925,556748,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,0.02,1.08207,0,nan,nan,3,0,10
132916000,0,473977381,85455924,556746,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,0.02,1.04717,0,nan,nan,3,0,10
133016000,0,473977382,85455924,556765,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,0.02,0.994808,0,nan,nan,3,0,10
133116000,0,473977381,85455924,556764,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,0.02,0.959903,0,nan,nan,3,0,10
133216000,0,473977382,85455926,556754,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.01,0.02,0.02,0.94245,0,nan,nan,3,0,10
133316000,0,473977382,85455925,556751,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.01,0.02,0.02,0.924997,0,nan,nan,3,0,10
133416000,0,473977383,85455927,556751,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.02,0.02,0.924997,0,nan,nan,3,0,10
133516000,0,473977382,85455927,556773,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,0.02,0.02,0.01,0.907544,0,nan,nan,3,0,10
