timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
74372000,-0.0044929,-0.0043521,0.00766141,0.0,0.999988,-0.00223809,-0.00218463,0.00382579,0.0,0.0,-0.473381,1,0,0,0,0,0
74464000,-0.00444335,-0.00405764,0.00766141,0.0,0.999988,-0.00221388,-0.00203731,0.00382617,0.0,0.0,-0.472345,1,0,0,0,0,0
74556000,-0.00487281,-0.00426205,0.00766141,0.0,0.999987,-0.00242822,-0.00214033,0.00382548,0.0,0.0,-0.471755,1,0,0,0,0,0
74652000,-0.00424582,-0.00450623,0.00766141,0.0,0.999988,-0.00211426,-0.00226122,0.00382589,0.0,0.0,-0.481079,1,0,0,0,0,0
74744000,-0.00502556,-0.00388201,0.00766141,0.0,0.999988,-0.00250532,-0.00195061,0.0038258,0.0,0.0,-0.479384,1,0,0,0,0,0
74836000,-0.00663384,-0.00446811,0.00766141,0.0,0.999985,-0.00330832,-0.00224673,0.00382325,0.0,0.0,-0.47696,1,0,0,0,0,0
74932000,-0.00710741,-0.0038679,0.00766141,0.0,0.999985,-0.00354626,-0.00194754,0.00382379,0.0,0.0,-0.485965,1,0,0,0,0,0
75024000,-0.00707397,-0.00315356,0.00766141,0.0,0.999985,-0.00353091,-0.00159031,0.00382509,0.0,0.0,-0.484671,1,0,0,0,0,0
75116000,-0.0077795,-0.00360222,0.00766141,0.0,0.999983,-0.00388281,-0.00181598,0.00382365,0.0,0.0,-0.483362,1,0,0,0,0,0
75212000,-0.00713555,-0.00359812,0.00766141,0.0,0.999985,-0.00356085,-0.0018127,0.00382425,0.0,0.0,-0.490278,1,0,0,0,0,0
75304000,-0.00898797,-0.00351555,0.00766141,0.0,0.999981,-0.0044872,-0.00177496,0.00382275,0.0,0.0,-0.485995,1,0,0,0,0,0
75396000,-0.00858095,-0.00436889,0.00766141,0.0,0.999981,-0.00428205,-0.00220084,0.00382128,0.0,0.0,-0.483371,1,0,0,0,0,0
75492000,-0.00880195,-0.00344909,0.00766141,0.0,0.999982,-0.00439431,-0.00174137,0.00382306,0.0,0.0,-0.491446,1,0,0,0,0,0
75584000,-0.00835087,-0.00282537,0.00766141,0.0,0.999983,-0.00416998,-0.00142866,0.00382476,0.0,0.0,-0.488808,1,0,0,0,0,0
75676000,-0.00789334,-0.00257131,0.00766141,0.0,0.999984,-0.0039417,-0.00130075,0.00382559,0.0,0.0,-0.48579,1,0,0,0,0,0
75772000,-0.00767548,-0.00254063,0.00766141,0.0,0.999985,-0.00383284,-0.001285,0.00382579,0.0,0.0,-0.493301,1,0,0,0,0,0
75864000,-0.00790711,-0.00162976,0.00766141,0.0,0.999985,-0.00395039,-0.000830011,0.00382744,0.0,0.0,-0.489296,1,0,0,0,0,0
75956000,-0.00650877,-0.00126622,0.00766141,0.0,0.999987,-0.00325193,-0.000645571,0.00382861,0.0,0.0,-0.48702,1,0,0,0,0,0
76052000,-0.00584769,-0.00152344,0.00766141,0.0,0.999988,-0.0029209,-0.000772914,0.00382845,0.0,0.0,-0.494511,1,0,0,0,0,0
76144000,-0.00520218,-0.000924269,0.00766141,0.0,0.999989,-0.0025993,-0.000472093,0.00382948,0.0,0.0,-0.491755,1,0,0,0,0,0
76236000,-0.00565386,-0.00181686,0.00766141,0.0,0.999988,-0.00282343,-0.000919251,0.00382811,0.0,0.0,-0.489236,1,0,0,0,0,0
76332000,-0.00667287,-0.00184725,0.00766141,0.0,0.999987,-0.00333286,-0.000936393,0.00382759,0.0,0.0,-0.494249,1,0,0,0,0,0
76424000,-0.00517532,-0.000888962,0.00766141,0.0,0.999989,-0.00258593,-0.000454389,0.00382953,0.0,0.0,-0.491141,1,0,0,0,0,0
76516000,-0.00342249,-0.000873697,0.00766141,0.0,0.999991,-0.00170956,-0.0004434,0.00382994,0.0,0.0,-0.489026,1,0,0,0,0,0
76612000,-0.00270604,-0.00164861,0.00766141,0.0,0.999991,-0.00134985,-0.00082948,0.00382957,0.0,0.0,-0.496151,1,0,0,0,0,0
76704000,-0.00223545,-0.00223489,0.00766141,0.0,0.999991,-0.00111344,-0.00112172,0.00382944,0.0,0.0,-0.492629,1,0,0,0,0,0
76796000,-0.00350695,-0.00227132,0.00766141,0.0,0.99999,-0.00174911,-0.00114237,0.0038287,0.0,0.0,-0.489427,1,0,0,0,0,0
76892000,-0.00249218,-0.00253097,0.00766141,0.0,0.999991,-0.00124123,-0.00127025,0.00382911,0.0,0.0,-0.494042,1,0,0,0,0,0
76984000,-0.00250655,-0.0032681,0.00766141,0.0,0.999991,-0.001247,-0.00163883,0.00382864,0.0,0.0,-0.488029,1,0,0,0,0,0
77076000,-0.000685595,-0.00247207,0.00766141,0.0,0.999992,-0.00033806,-0.00123734,0.00383027,0.0,0.0,-0.487411,1,0,0,0,0,0
77172000,-0.00144016,-0.00253772,0.00766141,0.0,0.999992,-0.000715211,-0.00127161,0.00382978,0.0,0.0,-0.495048,1,0,0,0,0,0
77264000,-0.00113055,-0.00312231,0.00766141,0.0,0.999991,-0.000559289,-0.00156331,0.00382981,0.0,0.0,-0.492444,1,0,0,0,0,0
77356000,0.00115444,-0.0028231,0.00766141,0.0,0.999992,0.000582623,-0.00140933,0.00383151,0.0,0.0,-0.489157,1,0,0,0,0,0
77452000,0.00065745,-0.0036337,0.00766141,0.0,0.999991,0.000335682,-0.00181557,0.00383129,0.0,0.0,-0.495564,1,0,0,0,0,0
77544000,0.000701395,-0.0028846,0.00766141,0.0,0.999992,0.000356219,-0.00144094,0.0038312,0.0,0.0,-0.492898,1,0,0,0,0,0
77636000,0.000806587,-0.0020988,0.00766141,0.0,0.999992,0.00040731,-0.00104784,0.00383112,0.0,0.0,-0.489217,1,0,0,0,0,0
77732000,0.000780269,-0.0022809,0.00766141,0.0,0.999992,0.0003945,-0.00113895,0.00383114,0.0,0.0,-0.495987,1,0,0,0,0,0
77824000,0.00160944,-0.00239445,0.00766141,0.0,0.999992,0.0008093,-0.00119413,0.00383165,0.0,0.0,-0.504647,1,0,0,0,0,0
77916000,0.00237525,-0.00159522,0.00766141,0.0,0.999992,0.00119067,-0.000793053,0.00383164,0.0,0.0,-0.538023,1,0,0,0,0,0
78012000,0.00230408,-0.00175381,0.00766141,0.0,0.999992,0.00115539,-0.000872483,0.0038317,0.0,0.0,-0.592727,1,0,0,0,0,0
78104000,0.001223,-0.000856232,0.00766141,0.0,0.999992,0.000613137,-0.00042577,0.00383096,0.0,0.0,-0.62443,1,0,0,0,0,0
78196000,0.000762701,-0.0021825,0.00766141,0.0,0.999992,0.000385528,-0.00108978,0.00383111,0.0,0.0,-0.652904,1,0,0,0,0,0
78292000,0.00102934,-0.00204633,0.00766141,0.0,0.999992,0.000518586,-0.00102119,0.00383122,0.0,0.0,-0.669933,1,0,0,0,0,0
78384000,0.00131521,-0.0021368,0.00766141,0.0,0.999992,0.00066169,-0.00106587,0.00383139,0.0,0.0,-0.620299,1,0,0,0,0,0
78476000,0.00153424,-0.00207896,0.00766141,0.0,0.999992,0.000771095,-0.00103653,0.00383149,0.0,0.0,-0.56095,1,0,0,0,0,0
78572000,0.0025763,-0.00311447,0.00766141,0.0,0.999991,0.00129411,-0.00155229,0.00383269,0.0,0.0,-0.507468,1,0,0,0,0,0
78664000,0.00192447,-0.00373207,0.00766141,0.0,0.99999,0.000969376,-0.00186233,0.00383248,0.0,0.0,-0.501861,1,0,0,0,0,0
78756000,0.0014315,-0.00199102,0.00766141,0.0,0.999992,0.000719556,-0.000992763,0.0038314,0.0,0.0,-0.501235,1,0,0,0,0,0
78852000,0.00262526,-0.00222521,0.00766141,0.0,0.999991,0.00131688,-0.00110757,0.00383215,0.0,0.0,-0.500269,1,0,0,0,0,0
78944000,0.00159736,-0.00164521,0.00766141,0.0,0.999992,0.000801826,-0.000819537,0.00383135,0.0,0.0,-0.498707,1,0,0,0,0,0
79036000,5.58312e-05,-0.000725544,0.00766141,0.0,0.999993,2.9305e-05,-0.000362662,0.00383071,0.0,0.0,-0.497676,1,0,0,0,0,0
79132000,-0.000981704,-0.000510229,0.00766141,0.0,0.999992,-0.000489871,-0.000256993,0.00383057,0.0,0.0,-0.496161,1,0,0,0,0,0
79224000,-0.000923105,-0.000484747,0.00766141,0.0,0.999993,-0.000460621,-0.00024414,0.00383058,0.0,0.0,-0.49588,1,0,0,0,0,0
79316000,-0.000563258,-0.000882753,0.00766141,0.0,0.999993,-0.000279936,-0.000442452,0.00383057,0.0,0.0,-0.494778,1,0,0,0,0,0
79412000,7.46784e-05,-0.000719142,0.00766141,0.0,0.999993,3.87163e-05,-0.000359425,0.00383071,0.0,0.0,-0.492869,1,0,0,0,0,0
79504000,2.88469e-05,-0.00122271,0.00766141,0.0,0.999992,1.67653e-05,-0.000611296,0.0038307,0.0,0.0,-0.492778,1,0,0,0,0,0
79596000,0.000354164,-0.00315,0.00766141,0.0,0.999991,0.000183114,-0.00157431,0.00383097,0.0,0.0,-0.492925,1,0,0,0,0,0
79692000,0.00163791,-0.00325586,0.00766141,0.0,0.999991,0.000825184,-0.00162478,0.00383202,0.0,0.0,-0.493402,1,0,0,0,0,0
79784000,0.00248635,-0.0032966,0.00766141,0.0,0.999991,0.00124948,-0.00164352,0.00383274,0.0,0.0,-0.494418,1,0,0,0,0,0
79876000,0.00315428,-0.00380483,0.00766141,0.0,0.99999,0.00158441,-0.00189636,0.00383368,0.0,0.0,-0.494145,1,0,0,0,0,0
79972000,0.00265845,-0.00312624,0.00766141,0.0,0.999991,0.0013352,-0.00155802,0.00383276,0.0,0.0,-0.494738,1,0,0,0,0,0
80064000,0.00234234,-0.00300458,0.00766141,0.0,0.999991,0.00117692,-0.00149779,0.00383245,0.0,0.0,-0.494376,1,0,0,0,0,0
80156000,0.00204979,-0.00333473,0.00766141,0.0,0.999991,0.00103127,-0.00166343,0.0038324,0.0,0.0,-0.4949,1,0,0,0,0,0
80252000,0.00236826,-0.00367394,0.00766141,0.0,0.99999,0.00119115,-0.00183242,0.00383286,0.0,0.0,-0.494561,1,0,0,0,0,0
80344000,0.00233633,-0.00356244,0.00766141,0.0,0.99999,0.00117498,-0.00177673,0.00383277,0.0,0.0,-0.493261,1,0,0,0,0,0
80436000,0.00142976,-0.00515013,0.00766141,0.0,0.999989,0.000724735,-0.0025723,0.00383252,0.0,0.0,-0.493154,1,0,0,0,0,0
80532000,0.0030738,-0.00469951,0.00766141,0.0,0.999989,0.00154588,-0.00234384,0.00383429,0.0,0.0,-0.49366,1,0,0,0,0,0
80624000,0.00329401,-0.00544814,0.00766141,0.0,0.999988,0.00165742,-0.00271773,0.00383516,0.0,0.0,-0.495283,1,0,0,0,0,0
80716000,0.00231682,-0.00612145,0.00766141,0.0,0.999987,0.00117012,-0.00305626,0.00383422,0.0,0.0,-0.486742,1,0,0,0,0,0
80812000,0.000870445,-0.00515649,0.00766141,0.0,0.999989,0.000445094,-0.00257656,0.0038318,0.0,0.0,-0.499449,1,0,0,0,0,0
80904000,0.000336873,-0.00464226,0.00766141,0.0,0.99999,0.000177326,-0.00232047,0.00383108,0.0,0.0,-0.492184,1,0,0,0,0,0
80996000,-0.000286413,-0.0048231,0.00766141,0.0,0.99999,-0.000133967,-0.00241208,0.00383034,0.0,0.0,-0.485144,1,0,0,0,0,0
81092000,0.000494501,-0.00630947,0.00766141,0.0,0.999988,0.000259332,-0.00315376,0.00383146,0.0,0.0,-0.500702,1,0,0,0,0,0
81184000,-8.89043e-05,-0.00609834,0.00766141,0.0,0.999988,-3.27712e-05,-0.00304932,0.00383054,0.0,0.0,-0.494941,1,0,0,0,0,0
81276000,0.00102523,-0.00461415,0.00766141,0.0,0.99999,0.000521449,-0.00230509,0.00383187,0.0,0.0,-0.489497,1,0,0,0,0,0
81372000,-0.000386808,-0.00436421,0.00766141,0.0,0.99999,-0.000185043,-0.00218283,0.00383026,0.0,0.0,-0.502164,1,0,0,0,0,0
81464000,-0.000318706,-0.00525515,0.00766141,0.0,0.999989,-0.000149286,-0.00262816,0.00383026,0.0,0.0,-0.495458,1,0,0,0,0,0
81556000,-0.000618727,-0.00329547,0.00766141,0.0,0.999991,-0.000303049,-0.00164891,0.00383018,0.0,0.0,-0.489793,1,0,0,0,0,0
81652000,0.000516295,-0.00312938,0.00766141,0.0,0.999991,0.000264139,-0.00156369,0.00383109,0.0,0.0,-0.503295,1,0,0,0,0,0
81744000,0.00122736,-0.0041558,0.00766141,0.0,0.99999,0.000621632,-0.00207553,0.00383196,0.0,0.0,-0.495992,1,0,0,0,0,0
81836000,0.00228487,-0.00362922,0.00766141,0.0,0.99999,0.00114938,-0.00181022,0.00383276,0.0,0.0,-0.489968,1,0,0,0,0,0
81932000,0.00121932,-0.00427651,0.00766141,0.0,0.99999,0.000617846,-0.0021359,0.00383199,0.0,0.0,-0.505217,1,0,0,0,0,0
82024000,-0.000633971,-0.00343591,0.00766141,0.0,0.999991,-0.000310402,-0.00171916,0.00383014,0.0,0.0,-0.49743,1,0,0,0,0,0
82116000,-0.00196569,-0.00348467,0.00766141,0.0,0.999991,-0.000976162,-0.00174609,0.00382897,0.0,0.0,-0.490463,1,0,0,0,0,0
82212000,-0.00162106,-0.00415751,0.00766141,0.0,0.99999,-0.00080256,-0.00208184,0.003829,0.0,0.0,-0.503741,1,0,0,0,0,0
82304000,-8.39311e-05,-0.00268981,0.00766141,0.0,0.999992,-3.68133e-05,-0.00134505,0.00383064,0.0,0.0,-0.496563,1,0,0,0,0,0
82396000,4.0649e-05,-0.00283999,0.00766141,0.0,0.999992,2.57639e-05,-0.0014199,0.00383072,0.0,0.0,-0.488155,1,0,0,0,0,0
82492000,-0.000539296,-0.00297948,0.00766141,0.0,0.999992,-0.000263939,-0.00149076,0.00383029,0.0,0.0,-0.502855,1,0,0,0,0,0
82584000,-0.00232839,-0.00393997,0.00766141,0.0,0.99999,-0.00115664,-0.00197443,0.00382839,0.0,0.0,-0.495748,1,0,0,0,0,0
82676000,-0.00296695,-0.0020598,0.00766141,0.0,0.999991,-0.00147952,-0.00103557,0.00382916,0.0,0.0,-0.48917,1,0,0,0,0,0
82772000,-0.00274381,-0.000784218,0.00766141,0.0,0.999992,-0.00137039,-0.000397361,0.00383015,0.0,0.0,-0.502934,1,0,0,0,0,0
82864000,-0.00348848,-0.00023219,0.00766141,0.0,0.999991,-0.00174378,-0.000122776,0.00383049,0.0,0.0,-0.494563,1,0,0,0,0,0
82956000,-0.00403778,0.000300815,0.00766141,0.0,0.999991,-0.00201945,0.000142672,0.00383099,0.0,0.0,-0.487239,1,0,0,0,0,0
83052000,-0.00548336,0.00164371,0.00766141,0.0,0.999989,-0.00274481,0.000811345,0.00383293,0.0,0.0,-0.502416,1,0,0,0,0,0
83144000,-0.00483416,0.00199627,0.00766141,0.0,0.999989,-0.00242088,0.000988864,0.00383309,0.0,0.0,-0.49497,1,0,0,0,0,0
83236000,-0.00605967,0.00154782,0.00766141,0.0,0.999988,-0.00303277,0.000762295,0.00383302,0.0,0.0,-0.487624,1,0,0,0,0,0
83332000,-0.00638422,0.00117919,0.00766141,0.0,0.999987,-0.00319434,0.000577362,0.00383256,0.0,0.0,-0.500966,1,0,0,0,0,0
83424000,-0.00717922,0.00123788,0.00766141,0.0,0.999986,-0.00359194,0.00060518,0.00383289,0.0,0.0,-0.492734,1,0,0,0,0,0
83516000,-0.00724431,0.00164036,0.00766141,0.0,0.999986,-0.00362526,0.000806293,0.00383364,0.0,0.0,-0.487127,1,0,0,0,0,0
83612000,-0.00654617,0.000777817,0.00766141,0.0,0.999987,-0.00327455,0.000376366,0.00383195,0.0,0.0,-0.504197,1,0,0,0,0,0
83704000,-0.00704197,-0.000112201,0.00766141,0.0,0.999986,-0.00352074,-6.95874e-05,0.00383047,0.0,0.0,-0.497185,1,0,0,0,0,0
83796000,-0.00610316,0.000473484,0.00766141,0.0,0.999988,-0.00305246,0.00022505,0.0038314,0.0,0.0,-0.49172,1,0,0,0,0,0
83892000,-0.00437351,-0.000785204,0.00766141,0.0,0.99999,-0.00218523,-0.000400975,0.00382983,0.0,0.0,-0.50455,1,0,0,0,0,0
83984000,-0.00464634,-8.89439e-05,0.00766141,0.0,0.99999,-0.00232298,-5.33709e-05,0.00383058,0.0,0.0,-0.497364,1,0,0,0,0,0
84076000,-0.00530057,0.000113503,0.00766141,0.0,0.999989,-0.00265048,4.65984e-05,0.00383083,0.0,0.0,-0.490457,1,0,0,0,0,0
84172000,-0.00446401,0.000598404,0.00766141,0.0,0.99999,-0.00223313,0.000290649,0.00383135,0.0,0.0,-0.503226,1,0,0,0,0,0
84264000,-0.00464998,-0.000419829,0.00766141,0.0,0.99999,-0.00232416,-0.000218819,0.0038302,0.0,0.0,-0.494493,1,0,0,0,0,0
84356000,-0.00249056,-0.0028392,0.00766141,0.0,0.999991,-0.00123983,-0.00142436,0.00382892,0.0,0.0,-0.489138,1,0,0,0,0,0
84452000,-0.00213613,-0.00184196,0.00766141,0.0,0.999992,-0.00106453,-0.000925066,0.00382971,0.0,0.0,-0.503909,1,0,0,0,0,0
84544000,-0.00246298,-0.00113754,0.00766141,0.0,0.999992,-0.0012293,-0.000573485,0.00382999,0.0,0.0,-0.496835,1,0,0,0,0,0
84636000,-0.00197359,-0.000581419,0.00766141,0.0,0.999992,-0.000985674,-0.000294487,0.00383041,0.0,0.0,-0.489835,1,0,0,0,0,0
84732000,-0.00281863,0.000621793,0.00766141,0.0,0.999992,-0.0014105,0.000305495,0.00383113,0.0,0.0,-0.503139,1,0,0,0,0,0
84824000,-0.00285945,0.000548602,0.00766141,0.0,0.999992,-0.00143076,0.000268822,0.00383108,0.0,0.0,-0.497615,1,0,0,0,0,0
84916000,-0.00185415,-0.0005965,0.00766141,0.0,0.999992,-0.000925924,-0.000301799,0.00383042,0.0,0.0,-0.491733,1,0,0,0,0,0
85012000,-0.00294862,-0.000318133,0.00766141,0.0,0.999992,-0.00147369,-0.000164713,0.00383046,0.0,0.0,-0.501257,1,0,0,0,0,0
85104000,-0.0036782,-0.00151053,0.00766141,0.0,0.999991,-0.00183619,-0.000762304,0.0038293,0.0,0.0,-0.495495,1,0,0,0,0,0
85196000,-0.00415472,-0.000755878,0.00766141,0.0,0.99999,-0.00207589,-0.000385893,0.0038299,0.0,0.0,-0.489703,1,0,0,0,0,0
85292000,-0.00229277,-0.000840032,0.00766141,0.0,0.999992,-0.00114477,-0.000424404,0.00383021,0.0,0.0,-0.500683,1,0,0,0,0,0
85384000,-0.00312148,0.000100553,0.00766141,0.0,0.999991,-0.00156092,4.42975e-05,0.00383077,0.0,0.0,-0.496969,1,0,0,0,0,0
85476000,-0.00471996,-0.000815798,0.00766141,0.0,0.99999,-0.0023584,-0.000416935,0.00382972,0.0,0.0,-0.489771,1,0,0,0,0,0
85572000,-0.00413199,-0.000902026,0.00766141,0.0,0.99999,-0.00206425,-0.000458923,0.00382975,0.0,0.0,-0.498837,1,0,0,0,0,0
85664000,-0.00332239,-0.00074017,0.00766141,0.0,0.999991,-0.00165976,-0.000376445,0.00383007,0.0,0.0,-0.495429,1,0,0,0,0,0
85756000,-0.00312365,-0.00122542,0.00766141,0.0,0.999991,-0.00155947,-0.000618686,0.00382973,0.0,0.0,-0.490174,1,0,0,0,0,0
85852000,-0.00387453,-0.00246138,0.00766141,0.0,0.99999,-0.00193254,-0.0012381,0.0038283,0.0,0.0,-0.500904,1,0,0,0,0,0
85944000,-0.00297506,-0.00238597,0.00766141,0.0,0.999991,-0.00148295,-0.00119867,0.00382891,0.0,0.0,-0.496165,1,0,0,0,0,0
86036000,-0.00300719,-0.00283862,0.00766141,0.0,0.999991,-0.00149815,-0.00142506,0.00382855,0.0,0.0,-0.488074,1,0,0,0,0,0
86132000,-0.00284385,-0.00333978,0.00766141,0.0,0.99999,-0.00141552,-0.00167532,0.00382831,0.0,0.0,-0.501255,1,0,0,0,0,0
86224000,-0.0012835,-0.0032599,0.00766141,0.0,0.999991,-0.000635498,-0.00163239,0.00382964,0.0,0.0,-0.493853,1,0,0,0,0,0
86316000,-0.000211274,-0.00378022,0.00766141,0.0,0.999991,-9.83957e-05,-0.0018905,0.00383049,0.0,0.0,-0.488324,1,0,0,0,0,0
86412000,2.47931e-06,-0.00420989,0.00766141,0.0,0.99999,9.30304e-06,-0.00210492,0.00383069,0.0,0.0,-0.501912,1,0,0,0,0,0
86504000,-0.000938616,-0.00340881,0.00766141,0.0,0.999991,-0.000462775,-0.00170619,0.00382989,0.0,0.0,-0.495732,1,0,0,0,0,0
86596000,-0.00188372,-0.00314862,0.00766141,0.0,0.999991,-0.000935821,-0.0015779,0.00382921,0.0,0.0,-0.49039,1,0,0,0,0,0
86692000,-0.00195605,-0.00212108,0.00766141,0.0,0.999992,-0.000973953,-0.00106428,0.00382965,0.0,0.0,-0.504777,1,0,0,0,0,0
86784000,-0.00186309,-0.00353527,0.00766141,0.0,0.999991,-0.000924765,-0.00177119,0.00382904,0.0,0.0,-0.496406,1,0,0,0,0,0
86876000,-0.00254286,-0.00310881,0.00766141,0.0,0.999991,-0.00126546,-0.00155926,0.00382871,0.0,0.0,-0.491807,1,0,0,0,0,0
86972000,-0.000733882,-0.00346868,0.00766141,0.0,0.999991,-0.000360294,-0.00173573,0.00383005,0.0,0.0,-0.50521,1,0,0,0,0,0
87064000,-0.000325871,-0.00435719,0.00766141,0.0,0.99999,-0.000154588,-0.0021792,0.00383033,0.0,0.0,-0.498429,1,0,0,0,0,0
87156000,-0.00220585,-0.00361365,0.00766141,0.0,0.99999,-0.00109599,-0.00181104,0.00382869,0.0,0.0,-0.491868,1,0,0,0,0,0
87252000,-0.00191466,-0.00325439,0.00766141,0.0,0.999991,-0.000951088,-0.00163085,0.00382913,0.0,0.0,-0.503773,1,0,0,0,0,0
87344000,-0.00100258,-0.00194214,0.00766141,0.0,0.999992,-0.000497566,-0.000972981,0.00383021,0.0,0.0,-0.495511,1,0,0,0,0,0
87436000,-0.000814859,-0.00136662,0.00766141,0.0,0.999992,-0.000404809,-0.000684866,0.00383042,0.0,0.0,-0.488915,1,0,0,0,0,0
87532000,-0.000616119,-0.000377424,0.00766141,0.0,0.999993,-0.000307334,-0.000189891,0.00383064,0.0,0.0,-0.503525,1,0,0,0,0,0
87624000,0.000695659,-0.00197208,0.00766141,0.0,0.999992,0.000351604,-0.0009847,0.00383104,0.0,0.0,-0.497049,1,0,0,0,0,0
87716000,0.00161769,-0.00241703,0.00766141,0.0,0.999992,0.000813465,-0.0012054,0.00383167,0.0,0.0,-0.49113,1,0,0,0,0,0
87812000,0.00201694,-0.00303395,0.00766141,0.0,0.999991,0.00101427,-0.0015131,0.00383222,0.0,0.0,-0.501525,1,0,0,0,0,0
87904000,0.00139196,-0.00375378,0.00766141,0.0,0.999991,0.000703163,-0.00187421,0.00383199,0.0,0.0,-0.497051,1,0,0,0,0,0
87996000,0.00029232,-0.00333958,0.00766141,0.0,0.999991,0.000152555,-0.00166922,0.00383093,0.0,0.0,-0.490411,1,0,0,0,0,0
88092000,0.000457804,-0.00234636,0.00766141,0.0,0.999992,0.000233395,-0.0011723,0.00383096,0.0,0.0,-0.500993,1,0,0,0,0,0
88184000,0.00224884,-0.00325731,0.00766141,0.0,0.999991,0.00113065,-0.00162433,0.00383252,0.0,0.0,-0.495459,1,0,0,0,0,0
88276000,0.00274442,-0.00288497,0.00766141,0.0,0.999991,0.00137772,-0.00143722,0.00383267,0.0,0.0,-0.487873,1,0,0,0,0,0
88372000,0.00262264,-0.00312762,0.00766141,0.0,0.999991,0.0013173,-0.00155878,0.00383274,0.0,0.0,-0.501716,1,0,0,0,0,0
88464000,0.00317112,-0.00281485,0.00766141,0.0,0.99999,0.00159094,-0.00140134,0.00383292,0.0,0.0,-0.493306,1,0,0,0,0,0
88556000,0.00306222,-0.0025623,0.00766141,0.0,0.999991,0.001536,-0.00127527,0.00383265,0.0,0.0,-0.486025,1,0,0,0,0,0
88652000,0.00328224,-0.0019448,0.00766141,0.0,0.999991,0.00164483,-0.000966104,0.00383228,0.0,0.0,-0.501957,1,0,0,0,0,0
88744000,0.00387297,-0.00169004,0.00766141,0.0,0.99999,0.0019397,-0.000837594,0.00383232,0.0,0.0,-0.495707,1,0,0,0,0,0
88840000,0.00396141,-0.000622405,0.00766141,0.0,0.999991,0.00198188,-0.000303612,0.0038313,0.0,0.0,-0.494948,1,0,0,0,0,0
88932000,0.00172624,-0.00159293,0.00766141,0.0,0.999992,0.000866165,-0.000793152,0.00383138,0.0,0.0,-0.488916,1,0,0,0,0,0
89028000,0.00203176,-0.00130065,0.00766141,0.0,0.999992,0.00101836,-0.000646428,0.00383135,0.0,0.0,-0.500905,1,0,0,0,0,0
89120000,0.00230711,-0.000947808,0.00766141,0.0,0.999992,0.00115536,-0.000469481,0.00383124,0.0,0.0,-0.494758,1,0,0,0,0,0
89212000,0.0015023,-0.00119402,0.00766141,0.0,0.999992,0.000753431,-0.000594129,0.00383114,0.0,0.0,-0.488215,1,0,0,0,0,0
89308000,9.08384e-05,-0.000651661,0.00766141,0.0,0.999993,4.6667e-05,-0.000325654,0.00383071,0.0,0.0,-0.502132,1,0,0,0,0,0
89400000,-0.00169113,0.000268941,0.00766141,0.0,0.999992,-0.000846072,0.00013123,0.00383081,0.0,0.0,-0.494096,1,0,0,0,0,0
89492000,-0.00129539,-0.00111481,0.00766141,0.0,0.999992,-0.000645554,-0.000559882,0.00383033,0.0,0.0,-0.488386,1,0,0,0,0,0
89588000,0.00173406,-0.000201005,0.00766141,0.0,0.999992,0.000867407,-9.71802e-05,0.00383078,0.0,0.0,-0.501759,1,0,0,0,0,0
89680000,0.000694063,0.0008515,0.00766141,0.0,0.999993,0.000345398,0.000427076,0.00383055,0.0,0.0,-0.493432,1,0,0,0,0,0
89772000,0.000490912,0.00038252,0.00766141,0.0,0.999993,0.000244721,0.000192199,0.00383065,0.0,0.0,-0.485946,1,0,0,0,0,0
89868000,0.00053001,0.0019114,0.00766141,0.0,0.999992,0.000261342,0.000956707,0.00383044,0.0,0.0,-0.500491,1,0,0,0,0,0
89960000,-0.00074756,0.000690248,0.00766141,0.0,0.999992,-0.000375099,0.00034369,0.00383082,0.0,0.0,-0.496492,1,0,0,0,0,0
90052000,0.000973278,-4.62819e-05,0.00766141,0.0,0.999993,0.000486724,-2.12766e-05,0.00383071,0.0,0.0,-0.489273,1,0,0,0,0,0
90148000,0.000579123,-0.000522143,0.00766141,0.0,0.999993,0.000290559,-0.00025996,0.00383077,0.0,0.0,-0.50157,1,0,0,0,0,0
90240000,-0.00171297,0.000996554,0.00766141,0.0,0.999992,-0.000858388,0.000494992,0.00383112,0.0,0.0,-0.494958,1,0,0,0,0,0
90332000,-0.00320752,0.00154649,0.00766141,0.0,0.999991,-0.00160671,0.000767094,0.00383193,0.0,0.0,-0.486397,1,0,0,0,0,0
90428000,-0.00254715,0.00195729,0.00766141,0.0,0.999991,-0.00127732,0.000973759,0.00383194,0.0,0.0,-0.49986,1,0,0,0,0,0
90520000,-0.00100572,0.00268693,0.00766141,0.0,0.999992,-0.000508002,0.00134153,0.00383137,0.0,0.0,-0.493078,1,0,0,0,0,0
90612000,0.000887504,0.000428292,0.00766141,0.0,0.999993,0.000442928,0.000215844,0.0038306,0.0,0.0,-0.487485,1,0,0,0,0,0
90708000,0.000949743,-0.000349626,0.00766141,0.0,0.999993,0.000475537,-0.000172993,0.00383078,0.0,0.0,-0.502099,1,0,0,0,0,0
90800000,0.0012097,-0.00028045,0.00766141,0.0,0.999992,0.000605384,-0.000137907,0.00383078,0.0,0.0,-0.497515,1,0,0,0,0,0
