timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
200672000,6,1546.1,1526.78,1528.11,1540.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200768000,6,1543.9,1517.91,1524.72,1533.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200868000,6,1519.97,1523.8,1518.33,1523.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200964000,6,1498.42,1532.18,1531.9,1496.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201064000,6,1517.65,1508.44,1508.37,1519.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201160000,6,1514.31,1500.94,1500.8,1513.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201256000,6,1503.97,1505.67,1502.83,1502.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201356000,6,1486.9,1507.29,1512.74,1487.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201456000,6,1502.6,1493.1,1488.73,1502.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201556000,6,1501.14,1486.13,1487.54,1500.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201652000,6,1495.85,1487.36,1495.68,1493.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201748000,6,1489.32,1491.33,1496.64,1490.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201844000,6,1494.06,1491.99,1487.84,1494.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201940000,6,1494.2,1487.43,1490.65,1494.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202040000,6,1485.36,1497.93,1490.13,1494.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202136000,6,1492.23,1492.74,1490.64,1490.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202236000,6,1495.87,1489.98,1491.75,1490.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202332000,6,1495.47,1489.83,1489.21,1492.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202428000,6,1493.39,1485.85,1490.38,1495.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202524000,6,1488.62,1498.82,1491.78,1492.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202620000,6,1491.61,1495.74,1490.39,1498.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202720000,6,1491.99,1493.61,1494.24,1490.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202816000,6,1493.44,1490.81,1494.99,1493.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
202916000,6,1493.68,1495.21,1492.59,1494.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203012000,6,1493.91,1490.48,1494.52,1498.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203108000,6,1486.31,1498.06,1492.45,1496.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203204000,6,1490.85,1495.13,1498.07,1493.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203300000,6,1498.72,1491.36,1494.25,1490.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203396000,6,1494.31,1490.41,1488.88,1498.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203492000,6,1489.86,1498.91,1493.81,1488.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203588000,6,1492.67,1489.25,1499.27,1486.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203684000,6,1499.44,1487.43,1494.22,1490.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203780000,6,1491.81,1495.03,1489.29,1494.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203876000,6,1490.2,1493.98,1495.61,1485.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
203972000,6,1490.36,1492.01,1489.35,1493.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204072000,6,1492.66,1489.91,1483.19,1501.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204168000,6,1493.86,1490.13,1493.19,1490.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204268000,6,1488.57,1490.26,1492.37,1490.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204364000,6,1488.36,1493.53,1492.07,1487.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204464000,6,1500.2,1482.35,1490.24,1489.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204560000,6,1494.35,1488.43,1490.92,1489.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204656000,6,1486.01,1493.2,1489.66,1490.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204752000,6,1491.58,1489.46,1490.5,1488.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204848000,6,1491.12,1489.29,1485.37,1491.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204944000,6,1485.35,1492.61,1487.16,1493.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205044000,6,1488.37,1489.58,1486.61,1492.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205140000,6,1488.75,1487.51,1492.69,1487.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205240000,6,1489.53,1492.73,1490.78,1485.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205340000,6,1493.17,1484.47,1486.92,1491.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205436000,6,1487.88,1491.34,1487.32,1491.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205532000,6,1488.66,1491.48,1491.46,1486.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205628000,6,1488.16,1485.52,1493.63,1487.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205724000,6,1494.64,1486.49,1486.83,1490.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205820000,6,1485.45,1490.33,1485.8,1493.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
205920000,6,1492.39,1482.53,1489.48,1492.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206016000,6,1487.92,1489.94,1483.81,1492.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206112000,6,1488.77,1487.79,1489.55,1485.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206208000,6,1486.96,1491.82,1486.78,1491.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206304000,6,1489.46,1487.8,1486.69,1491.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206400000,6,1488.01,1488.17,1489.21,1488.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206500000,6,1494.06,1486.17,1490.66,1486.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206596000,6,1490.3,1487.71,1495.28,1484.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206696000,6,1487.75,1485.27,1495.32,1486.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206792000,6,1486.87,1489.88,1491.28,1488.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206888000,6,1483.08,1492.0,1484.81,1494.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
206988000,6,1481.32,1495.99,1476.76,1498.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207088000,6,1491.32,1485.66,1489.56,1489.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207184000,6,1489.57,1485.92,1490.25,1488.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207284000,6,1486.04,1491.1,1489.11,1487.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207380000,6,1486.65,1490.29,1490.87,1484.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207480000,6,1491.3,1485.4,1490.55,1486.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207576000,6,1483.84,1492.72,1486.4,1494.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207672000,6,1486.17,1490.62,1487.77,1488.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207768000,6,1490.64,1488.49,1489.98,1487.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207868000,6,1491.24,1484.71,1488.69,1488.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207964000,6,1488.05,1489.61,1483.07,1494.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208064000,6,1492.69,1485.89,1491.93,1485.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208160000,6,1495.57,1479.91,1490.69,1488.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208260000,6,1487.08,1490.74,1488.1,1491.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208356000,6,1488.45,1490.61,1488.75,1485.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208456000,6,1497.82,1482.1,1494.08,1479.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208552000,6,1495.23,1486.39,1494.87,1480.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208652000,6,1493.02,1488.18,1495.21,1482.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208752000,6,1492.1,1486.82,1488.67,1490.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208848000,6,1489.96,1487.97,1487.51,1489.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208944000,6,1498.54,1479.21,1490.49,1490.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209040000,6,1485.79,1491.93,1487.53,1492.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209136000,6,1489.27,1488.28,1492.56,1485.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209232000,6,1487.08,1489.67,1488.01,1490.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209328000,6,1482.12,1494.51,1483.0,1497.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209424000,6,1487.69,1491.15,1490.37,1489.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209524000,6,1491.27,1488.45,1487.36,1488.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209620000,6,1491.25,1487.16,1487.21,1489.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209716000,6,1488.13,1490.25,1487.68,1490.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209812000,6,1493.36,1484.6,1485.38,1492.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
209912000,6,1492.39,1486.01,1490.91,1488.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210008000,6,1496.8,1481.01,1497.93,1482.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210104000,6,1491.57,1487.03,1489.69,1487.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210204000,6,1492.41,1486.63,1493.06,1484.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210300000,6,1487.79,1488.56,1492.17,1488.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210400000,6,1485.38,1490.93,1486.91,1493.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210500000,6,1488.42,1492.65,1480.75,1494.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210596000,6,1494.04,1484.53,1493.79,1486.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210696000,6,1488.67,1489.62,1484.68,1493.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210796000,6,1485.43,1493.53,1482.63,1498.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210892000,6,1490.91,1489.66,1487.51,1492.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
210992000,6,1491.59,1487.91,1488.79,1491.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211088000,6,1491.03,1487.56,1492.49,1486.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211184000,6,1492.56,1488.02,1493.12,1485.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211284000,6,1493.1,1484.46,1488.31,1487.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211380000,6,1486.05,1491.75,1493.25,1486.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211480000,6,1497.34,1480.17,1493.79,1484.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211580000,6,1493.17,1485.45,1489.02,1488.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211676000,6,1495.09,1487.82,1491.58,1486.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211776000,6,1494.03,1489.17,1492.83,1488.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211872000,6,1491.87,1490.56,1486.47,1492.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211968000,6,1492.27,1489.25,1484.51,1492.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212068000,6,1490.14,1489.38,1490.63,1490.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212164000,6,1487.98,1491.62,1492.81,1489.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212264000,6,1490.71,1487.67,1493.63,1488.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212364000,6,1488.87,1490.55,1490.91,1487.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212464000,6,1489.62,1488.19,1490.9,1488.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212564000,6,1482.76,1493.15,1486.6,1495.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212664000,6,1489.46,1488.4,1494.08,1482.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212760000,6,1484.76,1490.61,1487.81,1490.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212856000,6,1493.75,1482.61,1497.8,1482.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
212952000,6,1487.72,1491.44,1484.8,1491.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213048000,6,1485.77,1496.15,1484.46,1490.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213148000,6,1490.66,1487.42,1488.46,1490.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213248000,6,1496.09,1484.74,1488.89,1488.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213344000,6,1494.53,1483.89,1490.44,1490.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213440000,6,1485.32,1490.55,1488.65,1492.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213540000,6,1487.86,1489.4,1486.67,1492.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213636000,6,1487.25,1491.92,1488.62,1488.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213732000,6,1487.18,1493.49,1485.65,1491.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213832000,6,1489.51,1491.77,1483.1,1492.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
213928000,6,1492.22,1489.12,1486.25,1491.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214024000,6,1491.98,1492.31,1492.69,1484.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214120000,6,1493.31,1484.82,1491.74,1490.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214216000,6,1491.04,1487.87,1491.62,1488.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214316000,6,1488.61,1491.09,1489.49,1487.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214412000,6,1488.17,1486.05,1491.54,1489.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214508000,6,1489.12,1490.09,1490.33,1488.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214608000,6,1484.49,1489.44,1487.39,1493.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214704000,6,1493.64,1484.33,1489.31,1490.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214804000,6,1493.68,1485.86,1488.71,1487.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214900000,6,1489.37,1490.24,1492.22,1488.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215000000,6,1494.73,1485.49,1496.6,1480.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215096000,6,1488.32,1489.26,1488.48,1493.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215196000,6,1489.34,1485.33,1489.29,1493.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215296000,6,1488.71,1488.22,1490.49,1490.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215396000,6,1482.96,1493.14,1486.41,1490.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215496000,6,1488.78,1492.38,1489.55,1486.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215596000,6,1494.43,1483.74,1493.92,1485.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215696000,6,1488.07,1490.55,1487.75,1490.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215796000,6,1481.86,1495.29,1486.53,1491.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215892000,6,1489.02,1490.73,1488.76,1489.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215988000,6,1500.21,1481.85,1495.87,1485.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216088000,6,1495.55,1486.78,1497.06,1480.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216184000,6,1493.76,1487.03,1491.85,1486.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216280000,6,1486.82,1496.27,1490.63,1489.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216376000,6,1494.68,1487.01,1494.35,1486.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216476000,6,1489.02,1487.85,1491.44,1491.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216572000,6,1489.59,1491.35,1481.53,1497.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216668000,6,1483.79,1494.52,1489.41,1489.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216764000,6,1485.05,1495.58,1483.36,1495.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216860000,6,1488.58,1491.76,1491.52,1487.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216956000,6,1493.77,1486.07,1488.09,1488.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217056000,6,1486.35,1491.22,1490.32,1492.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217152000,6,1487.27,1493.54,1490.76,1487.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217248000,6,1490.28,1490.49,1490.37,1489.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217348000,6,1486.35,1490.36,1489.27,1494.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217444000,6,1493.2,1489.69,1495.56,1480.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217540000,6,1493.82,1487.55,1499.49,1481.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217640000,6,1493.59,1489.35,1494.64,1485.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217736000,6,1487.12,1491.93,1491.1,1489.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217832000,6,1488.45,1488.54,1489.28,1489.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217932000,6,1492.52,1489.9,1488.73,1489.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218032000,6,1493.43,1489.74,1492.16,1485.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218128000,6,1489.68,1488.76,1491.71,1491.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218224000,6,1489.78,1496.04,1479.99,1495.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218320000,6,1489.66,1486.56,1489.02,1492.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218416000,6,1496.74,1486.1,1490.57,1482.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218516000,6,1486.81,1493.3,1488.26,1492.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218616000,6,1490.09,1487.2,1486.29,1493.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218712000,6,1494.84,1488.93,1491.64,1487.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218808000,6,1492.23,1488.45,1494.65,1485.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218904000,6,1494.73,1482.58,1499.76,1486.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219000000,6,1493.78,1487.04,1490.99,1490.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219096000,6,1492.5,1487.64,1489.07,1490.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219196000,6,1489.52,1489.07,1489.36,1491.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219292000,6,1496.47,1484.4,1491.36,1488.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219392000,6,1498.18,1485.8,1494.2,1485.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219492000,6,1487.31,1492.52,1489.21,1492.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219588000,6,1491.6,1491.41,1495.53,1482.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219688000,6,1494.34,1483.92,1499.04,1482.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219788000,6,1497.46,1486.15,1491.73,1486.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219888000,6,1497.31,1485.1,1496.38,1484.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219984000,6,1488.17,1492.7,1486.83,1491.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220080000,6,1486.12,1490.43,1482.56,1497.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220176000,6,1497.24,1481.09,1496.03,1485.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220272000,6,1486.89,1494.89,1486.95,1494.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220372000,6,1488.92,1490.89,1492.69,1488.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220472000,6,1493.69,1489.32,1490.05,1487.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220572000,6,1489.64,1489.93,1489.33,1491.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220672000,6,1485.88,1493.43,1489.28,1489.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220768000,6,1485.43,1491.81,1484.52,1495.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220864000,6,1494.99,1484.16,1494.58,1485.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220960000,6,1492.59,1486.11,1485.35,1493.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221060000,6,1490.1,1490.61,1490.49,1488.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
