timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
15092000,0.00415569,0.00614153,-0.00013715,-0.00584024,-0.00530718,-0.0335693,0.0,0.0,0.0,-0.00437671,0.0,0.0,0.0,0.0,0.0,0.281485,0.281485,0.60574,0.372474,0.372474,4.05436,0.0,0.0,0.0,0.0905189,0.0,0.0,0.0,0.0,0.0,0.000229674,0.00136488,0.00359836,0.0,0.0,0.0,0.0,0.0,0.0
15284000,0.00494741,0.00807621,-0.00121012,0.00772627,-0.0164967,0.0483398,0.0,0.0,0.0,-0.00456575,0.0,0.0,0.0,0.0,0.0,0.275237,0.275237,0.59959,0.330828,0.330828,4.05369,0.0,0.0,0.0,0.0905124,0.0,0.0,0.0,0.0,0.0,0.000312817,0.00109358,0.00377437,0.0,0.0,0.0,0.0,0.0,0.0
15476000,0.00568841,0.0097347,-0.00167751,0.00628634,-0.0185816,-0.132538,0.0,0.0,0.0,0.000389619,0.0,0.0,0.0,0.0,0.0,0.271068,0.271068,0.594667,0.299301,0.299301,4.05436,0.0,0.0,0.0,0.0905074,0.0,0.0,0.0,0.0,0.0,0.000176993,0.00138577,0.00609104,0.0,0.0,0.0,0.0,0.0,0.0
15668000,0.00446604,0.011544,-0.00399137,0.00573143,-0.0155335,-0.0706177,0.0,0.0,0.0,-0.00503897,0.0,0.0,0.0,0.0,0.0,0.269454,0.269454,0.592608,0.285473,0.285473,4.05493,0.0,0.0,0.0,0.0905028,0.0,0.0,0.0,0.0,0.0,8.51157e-05,0.00116408,0.00454185,0.0,0.0,0.0,0.0,0.0,0.0
15860000,0.00324746,0.0143937,-0.000225157,0.00365784,0.00372574,-0.100647,0.0,0.0,0.0,0.0014094,0.0,0.0,0.0,0.0,0.0,0.266928,0.266928,0.588794,0.280281,0.280281,4.0552,0.0,0.0,0.0,0.0904983,0.0,0.0,0.0,0.0,0.0,3.8104e-05,0.00172642,0.00406775,0.0,0.0,0.0,0.0,0.0,0.0
16052000,0.00479654,0.0175924,-0.000399739,0.00338688,0.0048205,-0.0325623,0.0,0.0,0.0,-0.00267952,0.0,0.0,0.0,0.0,0.0,0.265076,0.265076,0.585709,0.277086,0.277086,4.05578,0.0,0.0,0.0,0.0904953,0.0,0.0,0.0,0.0,0.0,0.000172282,0.00148161,0.00150099,0.0,0.0,0.0,0.0,0.0,0.0
16244000,0.00596481,0.0201899,0.00237594,0.0044414,0.0219024,-0.036499,0.0,0.0,0.0,-0.00114082,0.0,0.0,0.0,0.0,0.0,0.263701,0.263701,0.583113,0.275015,0.275015,4.05588,0.0,0.0,0.0,0.0904931,0.0,0.0,0.0,0.0,0.0,0.000240776,0.00212048,0.00319255,0.0,0.0,0.0,0.0,0.0,0.0
16436000,0.00453457,0.0210351,0.0025178,-0.0170851,0.0130592,0.0257263,0.0,0.0,0.0,-0.00248584,0.0,0.0,0.0,0.0,0.0,0.262689,0.262689,0.580923,0.273626,0.273626,4.0562,0.0,0.0,0.0,0.0904913,0.0,0.0,0.0,0.0,0.0,0.000157073,0.00266596,0.00457538,0.0,0.0,0.0,0.0,0.0,0.0
16628000,0.00259507,0.0219189,0.00300431,-0.00365065,0.0134252,-0.0389099,0.0,0.0,0.0,0.00187332,0.0,0.0,0.0,0.0,0.0,0.261957,0.261957,0.579077,0.272674,0.272674,4.05634,0.0,0.0,0.0,0.09049,0.0,0.0,0.0,0.0,0.0,8.31595e-05,0.00273487,0.00478891,0.0,0.0,0.0,0.0,0.0,0.0
16820000,0.00287844,0.0209473,0.00282547,-0.00273421,-0.000687407,-0.0696716,0.0,0.0,0.0,-0.00417302,0.0,0.0,0.0,0.0,0.0,0.261453,0.261453,0.577524,0.272014,0.272014,4.05599,0.0,0.0,0.0,0.0904881,0.0,0.0,0.0,0.0,0.0,0.000135991,0.00202786,0.00342788,0.0,0.0,0.0,0.0,0.0,0.0
17012000,0.00306937,0.0230919,0.00199699,-0.00205375,0.0158993,0.0365906,0.0,0.0,0.0,0.00556064,0.0,0.0,0.0,0.0,0.0,0.261133,0.261133,0.576222,0.271557,0.271557,4.05563,0.0,0.0,0.0,0.0904873,0.0,0.0,0.0,0.0,0.0,0.000153601,0.00260928,0.00467301,0.0,0.0,0.0,0.0,0.0,0.0
17204000,0.0039552,0.0262806,0.000970014,0.00897245,-0.00502669,-0.0160828,0.0,0.0,0.0,-0.00271877,0.0,0.0,0.0,0.0,0.0,0.26096,0.26096,0.575138,0.271245,0.271245,4.0554,0.0,0.0,0.0,0.090487,0.0,0.0,0.0,0.0,0.0,0.000182278,0.002049,0.00368148,0.0,0.0,0.0,0.0,0.0,0.0
17396000,0.00726192,0.0283112,0.000104329,0.0297383,9.58405e-05,0.0683289,0.0,0.0,0.0,-0.00568956,0.0,0.0,0.0,0.0,0.0,0.260904,0.260904,0.574243,0.271043,0.271043,4.05507,0.0,0.0,0.0,0.0904868,0.0,0.0,0.0,0.0,0.0,0.000189887,0.0023511,0.00484156,0.0,0.0,0.0,0.0,0.0,0.0
17596000,0.00722801,0.0259126,0.00295898,0.0158792,0.0175364,-0.0139771,0.0,0.0,0.0,0.000300297,0.0,0.0,0.0,0.0,0.0,0.260934,0.260934,0.573511,0.270924,0.270923,4.05437,0.0,0.0,0.0,0.0904858,0.0,0.0,0.0,0.0,0.0,0.000261246,0.00278411,0.0047386,0.0,0.0,0.0,0.0,0.0,0.0
17788000,0.0072941,0.0262262,0.00340412,-0.00621386,0.0103169,-0.0710144,0.0,0.0,0.0,0.00496188,0.0,0.0,0.0,0.0,0.0,0.261029,0.261029,0.57284,0.27087,0.27087,4.05392,0.0,0.0,0.0,0.090486,0.0,0.0,0.0,0.0,0.0,0.000257349,0.00264963,0.00389024,0.0,0.0,0.0,0.0,0.0,0.0
17980000,0.00670155,0.0255745,0.00310976,0.00571401,0.00417231,-0.0463562,0.0,0.0,0.0,-0.00866013,0.0,0.0,0.0,0.0,0.0,0.261164,0.261164,0.57238,0.270868,0.270867,4.05386,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.000235186,0.00252103,0.00359241,0.0,0.0,0.0,0.0,0.0,0.0
18180000,0.00776869,0.0248625,0.000588641,0.00569144,0.0271787,-0.0244751,0.0,0.0,0.0,0.00236349,0.0,0.0,0.0,0.0,0.0,0.26132,0.26132,0.572025,0.270906,0.270906,4.05333,0.0,0.0,0.0,0.0904862,0.0,0.0,0.0,0.0,0.0,0.00028097,0.00357187,0.00583148,0.0,0.0,0.0,0.0,0.0,0.0
18372000,0.00722614,0.0222998,-0.000225,0.00462285,-0.00340034,0.16275,0.0,0.0,0.0,0.00383823,0.0,0.0,0.0,0.0,0.0,0.261473,0.261473,0.571762,0.270975,0.270975,4.0528,0.0,0.0,0.0,0.0904864,0.0,0.0,0.0,0.0,0.0,0.000275799,0.00260134,0.00434762,0.0,0.0,0.0,0.0,0.0,0.0
18564000,0.00851062,0.0213279,0.00114283,-0.00635503,0.0131854,-0.0149841,0.0,0.0,0.0,-0.00285001,0.0,0.0,0.0,0.0,0.0,0.261587,0.261587,0.571707,0.271111,0.271111,4.05227,0.0,0.0,0.0,0.0904867,0.0,0.0,0.0,0.0,0.0,0.000197192,0.000919086,0.00189486,0.0,0.0,0.0,0.0,0.0,0.0
18756000,0.00644075,0.0221216,-0.00081832,0.0159182,0.0129644,0.105255,0.0,0.0,0.0,-0.00127257,0.0,0.0,0.0,0.0,0.0,0.261718,0.261718,0.571491,0.271211,0.271211,4.05151,0.0,0.0,0.0,0.0904859,0.0,0.0,0.0,0.0,0.0,0.000211439,0.00127588,0.0024583,0.0,0.0,0.0,0.0,0.0,0.0
18948000,0.00440049,0.0177457,-0.065553,0.0149881,0.0119078,0.191254,0.0,0.0,0.0,-0.00732789,0.0,0.0,0.0,0.0,0.0,0.261897,0.261896,0.571404,0.271324,0.271324,4.05095,0.0,0.0,0.0,0.0904868,0.0,0.0,0.0,0.0,0.0,0.000227411,0.00117042,0.00276022,0.0,0.0,0.0,0.0,0.0,0.0
19140000,0.001226,-0.000692131,-0.149421,0.0137295,0.0100155,0.0110474,0.0,0.0,0.0,-0.000368552,0.0,0.0,0.0,0.0,0.0,0.262266,0.262266,0.571368,0.271458,0.271458,4.05052,0.0,0.0,0.0,0.0904868,0.0,0.0,0.0,0.0,0.0,0.000151628,0.00330571,0.00615863,0.0,0.0,0.0,0.0,0.0,0.0
19332000,-0.00106638,0.00941777,-0.138511,-0.00982154,0.0280204,0.0981445,0.0,0.0,0.0,-0.00462163,0.0,0.0,0.0,0.0,0.0,0.262578,0.262578,0.571375,0.271608,0.271608,4.05014,0.0,0.0,0.0,0.0904858,0.0,0.0,0.0,0.0,0.0,0.000169794,0.00389458,0.00680567,0.0,0.0,0.0,0.0,0.0,0.0
19524000,-0.000260497,0.0170809,-0.191394,0.00188738,0.0200943,0.088623,0.0,0.0,0.0,0.0076364,0.0,0.0,0.0,0.0,0.0,0.262816,0.262816,0.571417,0.271765,0.271765,4.0497,0.0,0.0,0.0,0.0904855,0.0,0.0,0.0,0.0,0.0,0.000289541,0.00528117,0.0099976,0.0,0.0,0.0,0.0,0.0,0.0
19716000,0.00179161,0.0140924,-0.175956,0.0016913,0.0221586,0.0365601,0.0,0.0,0.0,0.00331034,0.0,0.0,0.0,0.0,0.0,0.262979,0.262979,0.571486,0.271919,0.271919,4.04941,0.0,0.0,0.0,0.0904853,0.0,0.0,0.0,0.0,0.0,0.000324976,0.00599967,0.0117641,0.0,0.0,0.0,0.0,0.0,0.0
19908000,0.00635896,0.0177263,-0.158473,-0.0193624,0.0234186,0.0579224,0.0,0.0,0.0,-0.00116239,0.0,0.0,0.0,0.0,0.0,0.26306,0.26306,0.571576,0.272063,0.272063,4.04894,0.0,0.0,0.0,0.090485,0.0,0.0,0.0,0.0,0.0,0.000318201,0.00636339,0.012778,0.0,0.0,0.0,0.0,0.0,0.0
20100000,0.0057265,0.010748,-0.147503,0.00554594,0.0259423,0.00790405,0.0,0.0,0.0,0.000939677,0.0,0.0,0.0,0.0,0.0,0.263074,0.263074,0.57168,0.272192,0.272192,4.04876,0.0,0.0,0.0,0.0904836,0.0,0.0,0.0,0.0,0.0,0.000249648,0.00464709,0.00806042,0.0,0.0,0.0,0.0,0.0,0.0
20292000,0.00434913,0.00797957,-0.126873,0.0171935,0.000107754,0.0420837,0.0,0.0,0.0,0.00444397,0.0,0.0,0.0,0.0,0.0,0.263022,0.263022,0.571795,0.272302,0.272302,4.0489,0.0,0.0,0.0,0.0904829,0.0,0.0,0.0,0.0,0.0,0.000251377,0.00256575,0.00237421,0.0,0.0,0.0,0.0,0.0,0.0
20484000,0.000201786,0.0138763,-0.108254,0.0146726,0.00818336,0.139252,0.0,0.0,0.0,-0.00104284,0.0,0.0,0.0,0.0,0.0,0.261594,0.261594,0.571915,0.272335,0.272335,4.04882,0.0,0.0,0.0,0.0966248,0.0,0.0,0.0,0.0,0.0,0.00048213,0.00154358,0.00192792,0.0,0.0,0.0,0.0,0.0,0.0
20676000,-4.0618e-05,0.0199221,-0.0971165,0.00032075,0.0150649,0.0568542,0.0,0.0,0.0,0.00157036,0.0,0.0,0.0,0.0,0.0,0.260697,0.260696,0.572035,0.272174,0.272174,4.04879,0.0,0.0,0.0,0.0939856,0.0,0.0,0.0,0.0,0.0,0.00189386,0.000916513,0.00368181,0.0,0.0,0.0,0.0,0.0,0.0
20868000,0.00205796,0.0220445,-0.119444,0.000369863,0.0224729,0.00582886,0.0,0.0,0.0,-0.00115218,0.0,0.0,0.0,0.0,0.0,0.260789,0.260788,0.572046,0.271959,0.271959,4.04855,0.0,0.0,0.0,0.0929441,0.0,0.0,0.0,0.0,0.0,0.0012884,0.00148332,0.00674332,0.0,0.0,0.0,0.0,0.0,0.0
21060000,0.00644401,0.0212515,0.164331,0.0119688,0.000485672,0.260773,0.0,0.0,0.0,0.000344338,0.0,0.0,0.0,0.0,0.0,0.261563,0.261562,0.572162,0.271691,0.271691,4.04845,0.0,0.0,0.0,0.0922761,0.0,0.0,0.0,0.0,0.0,0.000549917,0.00657388,0.015999,0.0,0.0,0.0,0.0,0.0,0.0
21252000,0.00570934,0.0105665,0.138228,-0.0216159,0.0102464,0.0714722,0.0,0.0,0.0,0.000902695,0.0,0.0,0.0,0.0,0.0,0.263038,0.263037,0.572271,0.271463,0.271463,4.04853,0.0,0.0,0.0,0.091856,0.0,0.0,0.0,0.0,0.0,0.000153347,0.00805323,0.0177887,0.0,0.0,0.0,0.0,0.0,0.0
21444000,0.00672086,0.0202302,0.123618,-0.0185553,0.0129035,0.252869,0.0,0.0,0.0,-0.0017067,0.0,0.0,0.0,0.0,0.0,0.264894,0.264894,0.572373,0.271345,0.271345,4.04863,0.0,0.0,0.0,0.0915679,0.0,0.0,0.0,0.0,0.0,0.000333511,0.00811133,0.0177489,0.0,0.0,0.0,0.0,0.0,0.0
21636000,0.00539394,0.0201808,0.0954129,0.00536703,0.01431,0.0164795,0.0,0.0,0.0,0.00568417,0.0,0.0,0.0,0.0,0.0,0.266791,0.266791,0.572462,0.271378,0.271378,4.04858,0.0,0.0,0.0,0.0913787,0.0,0.0,0.0,0.0,0.0,0.000302747,0.00661479,0.0140151,0.0,0.0,0.0,0.0,0.0,0.0
21828000,0.00326166,0.0161636,0.0674118,0.0160554,-0.00812112,0.0170593,0.0,0.0,0.0,0.00260327,0.0,0.0,0.0,0.0,0.0,0.268451,0.268451,0.572542,0.271559,0.271559,4.04872,0.0,0.0,0.0,0.091215,0.0,0.0,0.0,0.0,0.0,0.000375998,0.00529825,0.011221,0.0,0.0,0.0,0.0,0.0,0.0
22020000,0.00155002,0.0133945,0.0467327,0.0146663,0.00882368,0.063385,0.0,0.0,0.0,-0.000781682,0.0,0.0,0.0,0.0,0.0,0.269675,0.269675,0.572611,0.271856,0.271855,4.04887,0.0,0.0,0.0,0.0910871,0.0,0.0,0.0,0.0,0.0,0.000187703,0.00498362,0.0114643,0.0,0.0,0.0,0.0,0.0,0.0
22212000,-0.000143032,0.0127045,0.0466353,0.0123875,0.00157524,-0.00338745,0.0,0.0,0.0,0.00175146,0.0,0.0,0.0,0.0,0.0,0.270383,0.270383,0.572671,0.272219,0.272219,4.04879,0.0,0.0,0.0,0.0909845,0.0,0.0,0.0,0.0,0.0,0.000141514,0.00416474,0.00950522,0.0,0.0,0.0,0.0,0.0,0.0
22404000,0.000703778,0.0123419,0.0334096,-0.000581366,-0.00457784,0.0942383,0.0,0.0,0.0,-0.00146613,0.0,0.0,0.0,0.0,0.0,0.27059,0.27059,0.572721,0.272597,0.272597,4.04878,0.0,0.0,0.0,0.0909093,0.0,0.0,0.0,0.0,0.0,0.000146431,0.00306078,0.00699842,0.0,0.0,0.0,0.0,0.0,0.0
22596000,-0.000135932,0.0136805,0.0214146,-0.00230294,-0.0115697,-0.0462036,0.0,0.0,0.0,-0.00547866,0.0,0.0,0.0,0.0,0.0,0.270373,0.270373,0.572693,0.27295,0.27295,4.04896,0.0,0.0,0.0,0.0908385,0.0,0.0,0.0,0.0,0.0,0.000181933,0.000895402,0.00239455,0.0,0.0,0.0,0.0,0.0,0.0
22788000,0.00170991,0.0102985,0.0130869,-0.00277232,-0.00135007,-0.0134888,0.0,0.0,0.0,-0.00047572,0.0,0.0,0.0,0.0,0.0,0.269846,0.269846,0.572723,0.273249,0.273249,4.04915,0.0,0.0,0.0,0.090779,0.0,0.0,0.0,0.0,0.0,0.000169271,0.00119547,0.00275433,0.0,0.0,0.0,0.0,0.0,0.0
22980000,0.00419456,0.0114237,0.00645339,-0.00208234,0.00593205,-0.00280762,0.0,0.0,0.0,-0.00176273,0.0,0.0,0.0,0.0,0.0,0.269104,0.269103,0.572744,0.273482,0.273482,4.04907,0.0,0.0,0.0,0.0907282,0.0,0.0,0.0,0.0,0.0,0.00010596,0.000621333,0.00273605,0.0,0.0,0.0,0.0,0.0,0.0
23172000,0.00565045,0.0102426,-0.00680745,0.00975619,-0.00229034,0.168457,0.0,0.0,0.0,-0.0049791,0.0,0.0,0.0,0.0,0.0,0.268229,0.268229,0.572758,0.273643,0.273643,4.04955,0.0,0.0,0.0,0.0906894,0.0,0.0,0.0,0.0,0.0,0.000193649,0.000624495,0.00203711,0.0,0.0,0.0,0.0,0.0,0.0
23364000,0.00605227,0.010516,-0.0048722,-0.00189501,0.0133758,0.0437927,0.0,0.0,0.0,-0.0016757,0.0,0.0,0.0,0.0,0.0,0.267833,0.267833,0.572748,0.273827,0.273827,4.04972,0.0,0.0,0.0,0.0906515,0.0,0.0,0.0,0.0,0.0,7.89206e-05,0.00122998,0.00372788,0.0,0.0,0.0,0.0,0.0,0.0
23556000,0.00604181,0.00831131,-0.00957096,0.0100214,0.0343345,-0.112183,0.0,0.0,0.0,0.000124557,0.0,0.0,0.0,0.0,0.0,0.266872,0.266872,0.572751,0.273885,0.273885,4.04989,0.0,0.0,0.0,0.0906187,0.0,0.0,0.0,0.0,0.0,0.000144703,0.00125208,0.00373555,0.0,0.0,0.0,0.0,0.0,0.0
23748000,-0.00420264,0.00671762,-0.0156209,-0.00143153,0.0152632,0.0447693,0.0,0.0,0.0,-0.00136802,0.0,0.0,0.0,0.0,0.0,0.265915,0.265915,0.572749,0.273883,0.273883,4.04986,0.0,0.0,0.0,0.0905929,0.0,0.0,0.0,0.0,0.0,0.000159128,0.0013436,0.00385135,0.0,0.0,0.0,0.0,0.0,0.0
23940000,-0.00297149,0.00296607,-0.0121068,-0.0114903,0.0148896,0.0204163,0.0,0.0,0.0,-0.000515483,0.0,0.0,0.0,0.0,0.0,0.264991,0.264991,0.572743,0.273829,0.273829,4.05001,0.0,0.0,0.0,0.0905675,0.0,0.0,0.0,0.0,0.0,7.50887e-05,0.00212594,0.00489672,0.0,0.0,0.0,0.0,0.0,0.0
24140000,-0.000888111,0.00446518,-0.016133,0.00331891,-0.0148606,-0.0367432,0.0,0.0,0.0,-0.00104861,0.0,0.0,0.0,0.0,0.0,0.264116,0.264116,0.572733,0.273732,0.273732,4.04988,0.0,0.0,0.0,0.0905448,0.0,0.0,0.0,0.0,0.0,2.7524e-05,0.00328587,0.00693172,0.0,0.0,0.0,0.0,0.0,0.0
24332000,0.00274034,-5.19957e-05,-0.0160984,-0.00619791,-0.00232154,0.00991821,0.0,0.0,0.0,-0.00178101,0.0,0.0,0.0,0.0,0.0,0.263305,0.263305,0.57272,0.273599,0.273599,4.05,0.0,0.0,0.0,0.0905252,0.0,0.0,0.0,0.0,0.0,7.14558e-05,0.00371831,0.00720542,0.0,0.0,0.0,0.0,0.0,0.0
24524000,-0.00827497,0.00276539,-0.0152861,0.00864014,0.0102997,-0.0116882,0.0,0.0,0.0,0.00388568,0.0,0.0,0.0,0.0,0.0,0.262558,0.262558,0.572705,0.273439,0.273439,4.05012,0.0,0.0,0.0,0.0905078,0.0,0.0,0.0,0.0,0.0,5.45405e-05,0.00326096,0.00608623,0.0,0.0,0.0,0.0,0.0,0.0
24716000,-0.0112348,0.000183962,-0.00766098,0.0101513,-0.00935535,0.0416565,0.0,0.0,0.0,0.00234913,0.0,0.0,0.0,0.0,0.0,0.261881,0.261881,0.57269,0.273256,0.273256,4.04996,0.0,0.0,0.0,0.0904922,0.0,0.0,0.0,0.0,0.0,7.6734e-05,0.00338592,0.00642932,0.0,0.0,0.0,0.0,0.0,0.0
24908000,-0.0129359,-0.000299785,-0.00504398,0.000954849,-0.0185013,-0.0245972,0.0,0.0,0.0,-0.00140786,0.0,0.0,0.0,0.0,0.0,0.261269,0.261269,0.572675,0.273058,0.273058,4.04988,0.0,0.0,0.0,0.09048,0.0,0.0,0.0,0.0,0.0,8.35353e-05,0.00429197,0.00770931,0.0,0.0,0.0,0.0,0.0,0.0
25100000,-0.0129776,-0.00958717,-0.00630581,-0.00783333,-0.00418815,-0.136169,0.0,0.0,0.0,0.000354572,0.0,0.0,0.0,0.0,0.0,0.260725,0.260725,0.572659,0.272849,0.272849,4.04997,0.0,0.0,0.0,0.0904679,0.0,0.0,0.0,0.0,0.0,8.81688e-05,0.00489911,0.00944677,0.0,0.0,0.0,0.0,0.0,0.0
25292000,-0.0141252,-0.00405103,-0.00630736,0.0283655,0.000942236,0.0329895,0.0,0.0,0.0,0.000652166,0.0,0.0,0.0,0.0,0.0,0.260244,0.260244,0.572572,0.272633,0.272633,4.05005,0.0,0.0,0.0,0.0904573,0.0,0.0,0.0,0.0,0.0,5.8401e-05,0.00376438,0.00729362,0.0,0.0,0.0,0.0,0.0,0.0
25484000,-0.0191854,-0.00900061,-0.118946,0.00552371,-0.00996052,0.0270081,0.0,0.0,0.0,0.000216473,0.0,0.0,0.0,0.0,0.0,0.25988,0.25988,0.572557,0.272417,0.272417,4.05045,0.0,0.0,0.0,0.0904487,0.0,0.0,0.0,0.0,0.0,6.59539e-05,0.00527555,0.0101257,0.0,0.0,0.0,0.0,0.0,0.0
25676000,-0.0198705,-0.00264566,-0.304098,-0.0149819,0.00192598,-0.131653,0.0,0.0,0.0,-0.00515101,0.0,0.0,0.0,0.0,0.0,0.25973,0.25973,0.572543,0.272215,0.272215,4.05051,0.0,0.0,0.0,0.0904403,0.0,0.0,0.0,0.0,0.0,0.000103638,0.0113649,0.0223192,0.0,0.0,0.0,0.0,0.0,0.0
25868000,-0.0194328,-0.00504234,-0.329651,-0.0128296,-0.0201069,-0.012207,0.0,0.0,0.0,-0.00306988,0.0,0.0,0.0,0.0,0.0,0.259693,0.259693,0.572552,0.272028,0.272028,4.05057,0.0,0.0,0.0,0.090433,0.0,0.0,0.0,0.0,0.0,0.000113362,0.00844719,0.0159856,0.0,0.0,0.0,0.0,0.0,0.0
26060000,-0.0180871,-0.00751117,-0.338599,-0.0312853,-0.00190466,-0.0510864,0.0,0.0,0.0,0.000779714,0.0,0.0,0.0,0.0,0.0,0.25966,0.25966,0.57254,0.271862,0.271862,4.05036,0.0,0.0,0.0,0.090426,0.0,0.0,0.0,0.0,0.0,0.0001623,0.00900664,0.0161768,0.0,0.0,0.0,0.0,0.0,0.0
26252000,-0.0252764,-0.000508489,-0.00210023,-0.0247278,-0.00808958,0.0808716,0.0,0.0,0.0,-0.0109817,0.0,0.0,0.0,0.0,0.0,0.259416,0.259416,0.57253,0.271705,0.271704,4.05024,0.0,0.0,0.0,0.0904209,0.0,0.0,0.0,0.0,0.0,0.00019976,0.00454268,0.00769617,0.0,0.0,0.0,0.0,0.0,0.0
26444000,-0.0262585,-0.00512757,0.00925589,-0.0077297,-0.0205415,0.0826721,0.0,0.0,0.0,0.00207639,0.0,0.0,0.0,0.0,0.0,0.259164,0.259164,0.572521,0.271548,0.271548,4.05029,0.0,0.0,0.0,0.0904159,0.0,0.0,0.0,0.0,0.0,0.000157586,0.00410757,0.00761752,0.0,0.0,0.0,0.0,0.0,0.0
26644000,-0.0211168,-0.00609471,0.0248363,-0.0364757,-0.0106002,-0.0295715,0.0,0.0,0.0,-0.00417198,0.0,0.0,0.0,0.0,0.0,0.258944,0.258944,0.572514,0.271396,0.271396,4.05034,0.0,0.0,0.0,0.0904116,0.0,0.0,0.0,0.0,0.0,0.00017191,0.00553277,0.0117905,0.0,0.0,0.0,0.0,0.0,0.0
26836000,-0.0254751,-0.00699084,0.0207078,-0.0314857,0.0122954,0.0366516,0.0,0.0,0.0,-0.00150961,0.0,0.0,0.0,0.0,0.0,0.258757,0.258757,0.572438,0.271248,0.271248,4.05038,0.0,0.0,0.0,0.0904073,0.0,0.0,0.0,0.0,0.0,0.000186023,0.00616592,0.0145762,0.0,0.0,0.0,0.0,0.0,0.0
27028000,-0.0175832,-0.00854835,0.0188954,-0.0258749,-0.00377411,0.0310974,0.0,0.0,0.0,0.00813838,0.0,0.0,0.0,0.0,0.0,0.258604,0.258604,0.572434,0.271109,0.271109,4.05016,0.0,0.0,0.0,0.0904042,0.0,0.0,0.0,0.0,0.0,0.000161749,0.00680342,0.0169913,0.0,0.0,0.0,0.0,0.0,0.0
27220000,-0.0226325,-0.00770284,0.0216458,-0.01137,-0.010967,0.0761719,0.0,0.0,0.0,-0.00294988,0.0,0.0,0.0,0.0,0.0,0.258483,0.258484,0.572431,0.270978,0.270978,4.05003,0.0,0.0,0.0,0.0904016,0.0,0.0,0.0,0.0,0.0,0.0001547,0.00616317,0.0154138,0.0,0.0,0.0,0.0,0.0,0.0
27412000,-0.0165382,-0.00966776,0.0153058,-0.0110063,0.00413975,0.0426636,0.0,0.0,0.0,0.00122163,0.0,0.0,0.0,0.0,0.0,0.258393,0.258393,0.572431,0.270858,0.270858,4.05008,0.0,0.0,0.0,0.0903993,0.0,0.0,0.0,0.0,0.0,0.000126128,0.00434821,0.0107268,0.0,0.0,0.0,0.0,0.0,0.0
27604000,-0.0194062,-0.0107001,0.0183706,-0.0225366,0.00292142,0.153229,0.0,0.0,0.0,0.0016244,0.0,0.0,0.0,0.0,0.0,0.258332,0.258332,0.572433,0.270749,0.270749,4.04987,0.0,0.0,0.0,0.0903968,0.0,0.0,0.0,0.0,0.0,0.000131905,0.0038834,0.00911642,0.0,0.0,0.0,0.0,0.0,0.0
27796000,-0.0246206,-0.010441,0.0138073,-0.0116288,-0.0056709,0.0153809,0.0,0.0,0.0,-0.000843387,0.0,0.0,0.0,0.0,0.0,0.258298,0.258298,0.572436,0.270654,0.270654,4.04993,0.0,0.0,0.0,0.0903952,0.0,0.0,0.0,0.0,0.0,0.000168485,0.00302919,0.00627501,0.0,0.0,0.0,0.0,0.0,0.0
27988000,-0.0157933,-0.0125623,0.00752211,-0.0239916,-0.00728442,-0.00473022,0.0,0.0,0.0,-0.00187305,0.0,0.0,0.0,0.0,0.0,0.258288,0.258288,0.572438,0.270573,0.270573,4.05006,0.0,0.0,0.0,0.0903945,0.0,0.0,0.0,0.0,0.0,0.000164256,0.00253092,0.00465195,0.0,0.0,0.0,0.0,0.0,0.0
28180000,-0.0148769,-0.0129467,0.0121307,-0.023214,0.00678501,0.022583,0.0,0.0,0.0,-0.00407506,0.0,0.0,0.0,0.0,0.0,0.258294,0.258294,0.57244,0.270505,0.270505,4.05033,0.0,0.0,0.0,0.0903929,0.0,0.0,0.0,0.0,0.0,0.000184795,0.00248179,0.0044342,0.0,0.0,0.0,0.0,0.0,0.0
28380000,-0.0157171,-0.00982823,0.000623941,-0.0124252,-0.0169358,0.0231628,0.0,0.0,0.0,-0.00958208,0.0,0.0,0.0,0.0,0.0,0.258318,0.258319,0.572443,0.270451,0.270451,4.05037,0.0,0.0,0.0,0.0903921,0.0,0.0,0.0,0.0,0.0,0.000225456,0.0023694,0.0040074,0.0,0.0,0.0,0.0,0.0,0.0
28572000,-0.00545789,-0.00942517,0.00246358,-0.0259889,0.0204248,0.103363,0.0,0.0,0.0,-0.000742368,0.0,0.0,0.0,0.0,0.0,0.258352,0.258352,0.572447,0.270411,0.270411,4.05041,0.0,0.0,0.0,0.0903914,0.0,0.0,0.0,0.0,0.0,0.000181825,0.0016296,0.00360257,0.0,0.0,0.0,0.0,0.0,0.0
