timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
99464000,541.748,0.0,94984.9,1.12858
99472000,541.565,0.0,94987.0,1.1286
99476000,541.523,0.0,94987.5,1.12861
99480000,541.654,0.0,94986.0,1.12859
99484000,541.687,0.0,94985.6,1.12859
99492000,541.598,0.0,94986.7,1.1286
99496000,541.579,0.0,94986.9,1.1286
99500000,541.795,0.0,94984.4,1.12857
99508000,541.579,0.0,94986.8,1.1286
99512000,541.701,0.0,94985.5,1.12858
99516000,541.743,0.0,94985.0,1.12858
99520000,541.71,0.0,94985.3,1.12858
99524000,541.823,0.0,94984.1,1.12857
99528000,541.748,0.0,94984.9,1.12858
99536000,541.701,0.0,94985.5,1.12858
99540000,541.706,0.0,94985.4,1.12858
99544000,541.687,0.0,94985.6,1.12859
99548000,541.87,0.0,94983.6,1.12856
99552000,541.621,0.0,94986.4,1.1286
99556000,541.635,0.0,94986.2,1.12859
99560000,541.95,0.0,94982.6,1.12855
99564000,541.748,0.0,94984.9,1.12858
99572000,541.786,0.0,94984.5,1.12857
99580000,541.847,0.0,94983.8,1.12856
99584000,541.668,0.0,94985.8,1.12859
99592000,541.71,0.0,94985.4,1.12858
99596000,541.936,0.0,94982.8,1.12855
99604000,541.786,0.0,94984.5,1.12857
99608000,542.025,0.0,94981.8,1.12854
99612000,541.936,0.0,94982.8,1.12855
99616000,541.865,0.0,94983.6,1.12856
99620000,541.748,0.0,94984.9,1.12858
99624000,541.931,0.0,94982.9,1.12855
99628000,541.856,0.0,94983.7,1.12856
99636000,541.879,0.0,94983.4,1.12856
99640000,541.79,0.0,94984.4,1.12857
99644000,541.757,0.0,94984.8,1.12858
99652000,541.889,0.0,94983.3,1.12856
99660000,541.781,0.0,94984.5,1.12857
99668000,541.889,0.0,94983.3,1.12856
99676000,541.833,0.0,94983.9,1.12857
99680000,541.847,0.0,94983.8,1.12856
99684000,541.833,0.0,94983.9,1.12857
99692000,541.762,0.0,94984.8,1.12858
99700000,541.828,0.0,94984.0,1.12857
99704000,541.922,0.0,94982.9,1.12855
99708000,541.95,0.0,94982.7,1.12855
99712000,541.969,0.0,94982.4,1.12855
99716000,541.875,0.0,94983.5,1.12856
99720000,541.945,0.0,94982.7,1.12855
99728000,541.889,0.0,94983.3,1.12856
99732000,541.922,0.0,94982.9,1.12855
99736000,542.077,0.0,94981.2,1.12853
99744000,542.025,0.0,94981.8,1.12854
99752000,541.837,0.0,94983.9,1.12857
99756000,541.856,0.0,94983.7,1.12856
99760000,541.879,0.0,94983.4,1.12856
99764000,541.875,0.0,94983.5,1.12856
99772000,541.936,0.0,94982.8,1.12855
99776000,541.908,0.0,94983.1,1.12856
99780000,542.011,0.0,94981.9,1.12854
99788000,542.081,0.0,94981.1,1.12853
99792000,542.086,0.0,94981.1,1.12853
99796000,541.795,0.0,94984.4,1.12857
99804000,541.879,0.0,94983.4,1.12856
99808000,542.006,0.0,94982.0,1.12854
99812000,542.081,0.0,94981.1,1.12853
99816000,542.114,0.0,94980.8,1.12853
99820000,542.049,0.0,94981.5,1.12854
99824000,541.973,0.0,94982.4,1.12855
99832000,542.025,0.0,94981.7,1.12854
99836000,542.006,0.0,94982.0,1.12854
99840000,542.095,0.0,94981.0,1.12853
99844000,541.818,0.0,94984.1,1.12857
99848000,542.142,0.0,94980.4,1.12852
99856000,542.086,0.0,94981.0,1.12853
99860000,542.063,0.0,94981.4,1.12854
99864000,542.105,0.0,94980.9,1.12853
99872000,542.156,0.0,94980.3,1.12852
99876000,542.25,0.0,94979.2,1.12851
99880000,541.997,0.0,94982.1,1.12854
99884000,542.274,0.0,94978.9,1.12851
99888000,542.241,0.0,94979.3,1.12851
99892000,541.964,0.0,94982.4,1.12855
99896000,541.978,0.0,94982.3,1.12855
99904000,542.142,0.0,94980.4,1.12852
99912000,541.969,0.0,94982.4,1.12855
99916000,542.067,0.0,94981.3,1.12853
99920000,542.203,0.0,94979.8,1.12852
99924000,542.133,0.0,94980.5,1.12853
99928000,542.269,0.0,94979.0,1.12851
99932000,542.269,0.0,94979.0,1.12851
99936000,542.03,0.0,94981.7,1.12854
99940000,542.058,0.0,94981.4,1.12854
99948000,542.025,0.0,94981.7,1.12854
99952000,542.124,0.0,94980.6,1.12853
99956000,542.119,0.0,94980.7,1.12853
99960000,541.922,0.0,94983.0,1.12855
99964000,542.105,0.0,94980.8,1.12853
99972000,542.067,0.0,94981.3,1.12854
99976000,542.119,0.0,94980.7,1.12853
99980000,542.218,0.0,94979.5,1.12851
99988000,542.246,0.0,94979.2,1.12851
99996000,542.208,0.0,94979.7,1.12852
100004000,542.058,0.0,94981.4,1.12854
100012000,542.034,0.0,94981.7,1.12854
100016000,542.194,0.0,94979.8,1.12852
100020000,542.058,0.0,94981.4,1.12854
100024000,542.119,0.0,94980.7,1.12853
100028000,542.161,0.0,94980.2,1.12852
100036000,542.382,0.0,94977.7,1.12849
100040000,542.152,0.0,94980.3,1.12852
100044000,542.283,0.0,94978.8,1.12851
100048000,542.161,0.0,94980.2,1.12852
100052000,542.142,0.0,94980.4,1.12852
100060000,542.002,0.0,94982.0,1.12854
100068000,542.147,0.0,94980.4,1.12852
100072000,542.199,0.0,94979.8,1.12852
100076000,542.382,0.0,94977.7,1.12849
100084000,542.124,0.0,94980.6,1.12853
100088000,542.227,0.0,94979.5,1.12851
100092000,542.246,0.0,94979.3,1.12851
100096000,542.321,0.0,94978.4,1.1285
100100000,542.171,0.0,94980.1,1.12852
100108000,542.185,0.0,94980.0,1.12852
100112000,542.161,0.0,94980.2,1.12852
100116000,542.26,0.0,94979.1,1.12851
100120000,542.203,0.0,94979.8,1.12852
100128000,542.255,0.0,94979.2,1.12851
100132000,542.142,0.0,94980.4,1.12852
100136000,542.133,0.0,94980.5,1.12853
100140000,542.119,0.0,94980.7,1.12853
100148000,542.208,0.0,94979.6,1.12852
100152000,542.171,0.0,94980.1,1.12852
100156000,542.349,0.0,94978.1,1.1285
100160000,542.26,0.0,94979.1,1.12851
100168000,542.034,0.0,94981.7,1.12854
100172000,542.34,0.0,94978.2,1.1285
100176000,542.218,0.0,94979.6,1.12851
100180000,542.396,0.0,94977.5,1.12849
100184000,542.105,0.0,94980.9,1.12853
100192000,542.175,0.0,94980.0,1.12852
100196000,542.147,0.0,94980.4,1.12852
100204000,542.208,0.0,94979.7,1.12852
100208000,542.166,0.0,94980.2,1.12852
100212000,542.246,0.0,94979.3,1.12851
100216000,542.142,0.0,94980.4,1.12852
100224000,542.372,0.0,94977.8,1.12849
100228000,542.274,0.0,94978.9,1.12851
100236000,542.382,0.0,94977.7,1.12849
100240000,542.41,0.0,94977.4,1.12849
100244000,542.326,0.0,94978.3,1.1285
100248000,542.297,0.0,94978.7,1.1285
100252000,542.499,0.0,94976.4,1.12848
100256000,542.255,0.0,94979.1,1.12851
100260000,542.269,0.0,94979.0,1.12851
100268000,542.156,0.0,94980.3,1.12852
100272000,542.476,0.0,94976.6,1.12848
100280000,542.358,0.0,94977.9,1.12849
100284000,542.358,0.0,94978.0,1.1285
100292000,542.279,0.0,94978.9,1.12851
100296000,542.241,0.0,94979.3,1.12851
100300000,542.368,0.0,94977.9,1.12849
100304000,542.574,0.0,94975.5,1.12847
100308000,542.546,0.0,94975.8,1.12847
100312000,542.462,0.0,94976.8,1.12848
100316000,542.448,0.0,94976.9,1.12848
100320000,542.654,0.0,94974.6,1.12846
100324000,542.363,0.0,94977.9,1.12849
100328000,542.509,0.0,94976.3,1.12848
100332000,542.372,0.0,94977.8,1.12849
100336000,542.33,0.0,94978.3,1.1285
100340000,542.471,0.0,94976.7,1.12848
100348000,542.476,0.0,94976.7,1.12848
100352000,542.612,0.0,94975.1,1.12846
100360000,542.49,0.0,94976.4,1.12848
100364000,542.532,0.0,94976.0,1.12847
100368000,542.354,0.0,94978.0,1.1285
100376000,542.396,0.0,94977.6,1.12849
100380000,542.471,0.0,94976.7,1.12848
100384000,542.654,0.0,94974.6,1.12846
100388000,542.546,0.0,94975.9,1.12847
100396000,542.532,0.0,94976.0,1.12847
100400000,542.48,0.0,94976.6,1.12848
100404000,542.33,0.0,94978.3,1.1285
100408000,542.509,0.0,94976.2,1.12847
100412000,542.542,0.0,94975.9,1.12847
100416000,542.509,0.0,94976.3,1.12848
100420000,542.438,0.0,94977.1,1.12848
100428000,542.56,0.0,94975.7,1.12847
100432000,542.542,0.0,94975.9,1.12847
100436000,542.532,0.0,94976.0,1.12847
100440000,542.499,0.0,94976.4,1.12848
100444000,542.358,0.0,94977.9,1.12849
100448000,542.57,0.0,94975.5,1.12847
100452000,542.34,0.0,94978.2,1.1285
100460000,542.509,0.0,94976.3,1.12848
100464000,542.56,0.0,94975.6,1.12847
100468000,542.523,0.0,94976.1,1.12847
100476000,542.354,0.0,94978.0,1.1285
100480000,542.574,0.0,94975.5,1.12847
100484000,542.518,0.0,94976.2,1.12847
100492000,542.607,0.0,94975.1,1.12846
100496000,542.513,0.0,94976.2,1.12847
100504000,542.443,0.0,94977.0,1.12848
100508000,542.617,0.0,94975.0,1.12846
100512000,542.551,0.0,94975.8,1.12847
100516000,542.57,0.0,94975.5,1.12847
100520000,542.523,0.0,94976.1,1.12847
100528000,542.462,0.0,94976.8,1.12848
100532000,542.537,0.0,94975.9,1.12847
100540000,542.551,0.0,94975.7,1.12847
100544000,542.56,0.0,94975.6,1.12847
100548000,542.391,0.0,94977.6,1.12849
100552000,542.617,0.0,94975.0,1.12846
100560000,542.861,0.0,94972.3,1.12843
100564000,542.631,0.0,94974.9,1.12846
100568000,542.725,0.0,94973.8,1.12845
100576000,542.57,0.0,94975.6,1.12847
100580000,542.621,0.0,94975.0,1.12846
100584000,542.692,0.0,94974.2,1.12845
100592000,542.696,0.0,94974.1,1.12845
100596000,542.565,0.0,94975.6,1.12847
100604000,542.668,0.0,94974.4,1.12845
100612000,542.678,0.0,94974.3,1.12845
100620000,542.772,0.0,94973.3,1.12844
100628000,542.687,0.0,94974.2,1.12845
100632000,542.617,0.0,94975.0,1.12846
100636000,542.72,0.0,94973.8,1.12845
100640000,542.711,0.0,94973.9,1.12845
100648000,542.757,0.0,94973.4,1.12844
100656000,542.865,0.0,94972.2,1.12843
100660000,542.57,0.0,94975.5,1.12847
100664000,542.527,0.0,94976.0,1.12847
100672000,542.64,0.0,94974.7,1.12846
100676000,542.772,0.0,94973.3,1.12844
100680000,542.851,0.0,94972.4,1.12843
100684000,542.696,0.0,94974.1,1.12845
100688000,542.922,0.0,94971.6,1.12842
100692000,542.781,0.0,94973.1,1.12844
100700000,542.884,0.0,94971.9,1.12842
100704000,542.823,0.0,94972.6,1.12843
100708000,542.711,0.0,94974.0,1.12845
100712000,542.757,0.0,94973.4,1.12844
100716000,542.894,0.0,94971.9,1.12842
100720000,542.823,0.0,94972.6,1.12843
100724000,542.72,0.0,94973.9,1.12845
100732000,542.739,0.0,94973.6,1.12844
100740000,542.617,0.0,94975.0,1.12846
100748000,542.649,0.0,94974.7,1.12846
100752000,542.711,0.0,94974.0,1.12845
100756000,542.978,0.0,94970.9,1.12841
100760000,542.88,0.0,94972.0,1.12842
100764000,542.809,0.0,94972.8,1.12843
100768000,542.781,0.0,94973.2,1.12844
100772000,542.922,0.0,94971.6,1.12842
100776000,542.701,0.0,94974.0,1.12845
100784000,542.8,0.0,94972.9,1.12844
100788000,542.87,0.0,94972.1,1.12843
100792000,542.922,0.0,94971.6,1.12842
100796000,542.95,0.0,94971.2,1.12842
100800000,542.696,0.0,94974.1,1.12845
100804000,542.631,0.0,94974.9,1.12846
100808000,543.095,0.0,94969.5,1.1284
100816000,542.908,0.0,94971.7,1.12842
100820000,542.889,0.0,94971.9,1.12842
100828000,542.687,0.0,94974.2,1.12845
100832000,542.772,0.0,94973.3,1.12844
100836000,542.983,0.0,94970.9,1.12841
100840000,542.847,0.0,94972.4,1.12843
100848000,542.889,0.0,94971.9,1.12842
100856000,542.762,0.0,94973.4,1.12844
100860000,542.795,0.0,94973.0,1.12844
100864000,542.992,0.0,94970.7,1.12841
100868000,542.875,0.0,94972.1,1.12843
100876000,542.612,0.0,94975.0,1.12846
100880000,542.884,0.0,94972.0,1.12842
100884000,543.072,0.0,94969.9,1.1284
100888000,542.898,0.0,94971.8,1.12842
100892000,542.884,0.0,94971.9,1.12842
100896000,542.757,0.0,94973.4,1.12844
100900000,542.926,0.0,94971.5,1.12842
100904000,542.786,0.0,94973.1,1.12844
100908000,542.889,0.0,94971.9,1.12842
100912000,542.955,0.0,94971.2,1.12841
100920000,542.926,0.0,94971.5,1.12842
100928000,542.818,0.0,94972.7,1.12843
100932000,542.959,0.0,94971.1,1.12841
100936000,543.11,0.0,94969.4,1.12839
100940000,542.767,0.0,94973.3,1.12844
100948000,543.152,0.0,94968.9,1.12839
100956000,542.945,0.0,94971.3,1.12842
100960000,543.25,0.0,94967.8,1.12837
100964000,542.865,0.0,94972.2,1.12843
100968000,542.88,0.0,94972.0,1.12842
100976000,543.016,0.0,94970.5,1.12841
100980000,543.049,0.0,94970.1,1.1284
100988000,543.049,0.0,94970.1,1.1284
100992000,542.889,0.0,94971.9,1.12842
100996000,543.199,0.0,94968.4,1.12838
101000000,543.067,0.0,94969.9,1.1284
101008000,543.1,0.0,94969.5,1.12839
101012000,542.847,0.0,94972.4,1.12843
101016000,543.095,0.0,94969.6,1.1284
101020000,543.03,0.0,94970.3,1.1284
101024000,543.081,0.0,94969.7,1.1284
101028000,543.091,0.0,94969.6,1.1284
101032000,543.11,0.0,94969.4,1.12839
101036000,543.189,0.0,94968.5,1.12838
101044000,543.119,0.0,94969.3,1.12839
101048000,543.175,0.0,94968.6,1.12838
101052000,543.171,0.0,94968.7,1.12839
101060000,543.1,0.0,94969.5,1.12839
101064000,543.1,0.0,94969.5,1.12839
101072000,543.222,0.0,94968.1,1.12838
101076000,543.199,0.0,94968.4,1.12838
101080000,543.086,0.0,94969.7,1.1284
101088000,543.053,0.0,94970.0,1.1284
101092000,543.222,0.0,94968.1,1.12838
101096000,543.049,0.0,94970.1,1.1284
101100000,542.964,0.0,94971.1,1.12841
101104000,543.236,0.0,94968.0,1.12838
101108000,543.1,0.0,94969.5,1.12839
101112000,543.114,0.0,94969.4,1.12839
101116000,543.396,0.0,94966.1,1.12835
101124000,542.987,0.0,94970.8,1.12841
101128000,543.213,0.0,94968.2,1.12838
101132000,543.18,0.0,94968.6,1.12838
101136000,543.081,0.0,94969.7,1.1284
101140000,543.147,0.0,94969.0,1.12839
101144000,542.973,0.0,94970.9,1.12841
101148000,543.095,0.0,94969.6,1.1284
101152000,543.222,0.0,94968.1,1.12838
101160000,543.067,0.0,94969.9,1.1284
101164000,543.053,0.0,94970.1,1.1284
101168000,543.142,0.0,94969.0,1.12839
101172000,543.246,0.0,94967.9,1.12838
101176000,543.189,0.0,94968.5,1.12838
101180000,543.156,0.0,94968.9,1.12839
101188000,543.156,0.0,94968.9,1.12839
101192000,543.156,0.0,94968.9,1.12839
101196000,543.161,0.0,94968.8,1.12839
101200000,543.279,0.0,94967.5,1.12837
101204000,543.344,0.0,94966.7,1.12836
101212000,543.246,0.0,94967.8,1.12838
101216000,543.067,0.0,94969.9,1.1284
101220000,543.067,0.0,94969.9,1.1284
101224000,543.213,0.0,94968.2,1.12838
101228000,543.171,0.0,94968.7,1.12839
101236000,543.227,0.0,94968.1,1.12838
101240000,543.349,0.0,94966.7,1.12836
101248000,543.41,0.0,94966.0,1.12835
101252000,543.288,0.0,94967.4,1.12837
101260000,543.457,0.0,94965.5,1.12835
101264000,543.166,0.0,94968.8,1.12839
101272000,543.18,0.0,94968.6,1.12838
101276000,543.236,0.0,94968.0,1.12838
101280000,543.156,0.0,94968.9,1.12839
101288000,543.387,0.0,94966.2,1.12836
101292000,543.255,0.0,94967.7,1.12837
101296000,543.49,0.0,94965.1,1.12834
101304000,543.185,0.0,94968.5,1.12838
101308000,543.33,0.0,94966.9,1.12836
101312000,543.265,0.0,94967.6,1.12837
101316000,543.171,0.0,94968.7,1.12839
101320000,543.232,0.0,94968.0,1.12838
101324000,543.307,0.0,94967.1,1.12837
101332000,543.044,0.0,94970.2,1.1284
101336000,543.246,0.0,94967.8,1.12837
101340000,543.307,0.0,94967.1,1.12837
101348000,543.372,0.0,94966.4,1.12836
101356000,543.405,0.0,94966.0,1.12835
101360000,543.297,0.0,94967.2,1.12837
101364000,543.326,0.0,94966.9,1.12836
101368000,543.372,0.0,94966.4,1.12836
101372000,543.532,0.0,94964.6,1.12834
101376000,543.326,0.0,94966.9,1.12836
101380000,543.288,0.0,94967.3,1.12837
101388000,543.307,0.0,94967.2,1.12837
101392000,543.25,0.0,94967.8,1.12837
101396000,543.396,0.0,94966.1,1.12835
101404000,543.49,0.0,94965.1,1.12834
101408000,543.391,0.0,94966.2,1.12836
101412000,543.387,0.0,94966.2,1.12836
101416000,543.265,0.0,94967.6,1.12837
101420000,543.466,0.0,94965.4,1.12835
101428000,543.542,0.0,94964.5,1.12834
101432000,543.424,0.0,94965.8,1.12835
101440000,543.495,0.0,94965.0,1.12834
101444000,543.401,0.0,94966.1,1.12835
101448000,543.57,0.0,94964.1,1.12833
101452000,543.41,0.0,94966.0,1.12835
101456000,543.438,0.0,94965.7,1.12835
101460000,543.288,0.0,94967.4,1.12837
101464000,543.382,0.0,94966.3,1.12836
101468000,543.574,0.0,94964.1,1.12833
101472000,543.415,0.0,94965.9,1.12835
101480000,543.363,0.0,94966.5,1.12836
101484000,543.457,0.0,94965.5,1.12835
101492000,543.382,0.0,94966.3,1.12836
101496000,543.532,0.0,94964.6,1.12834
101500000,543.401,0.0,94966.1,1.12835
101508000,543.513,0.0,94964.8,1.12834
101512000,543.382,0.0,94966.3,1.12836
101516000,543.476,0.0,94965.2,1.12834
101520000,543.368,0.0,94966.4,1.12836
101524000,543.307,0.0,94967.1,1.12837
101528000,543.8,0.0,94961.5,1.1283
101532000,543.485,0.0,94965.1,1.12834
101540000,543.462,0.0,94965.4,1.12835
101548000,543.715,0.0,94962.5,1.12831
101552000,543.495,0.0,94965.0,1.12834
101556000,543.626,0.0,94963.5,1.12832
101560000,543.593,0.0,94963.9,1.12833
101564000,543.41,0.0,94966.0,1.12835
101568000,543.786,0.0,94961.7,1.1283
101572000,543.443,0.0,94965.6,1.12835
101576000,543.532,0.0,94964.6,1.12834
101580000,543.523,0.0,94964.7,1.12834
101584000,543.372,0.0,94966.4,1.12836
101592000,543.612,0.0,94963.7,1.12833
101596000,543.556,0.0,94964.3,1.12833
101600000,543.579,0.0,94964.0,1.12833
101604000,543.682,0.0,94962.9,1.12832
101612000,543.654,0.0,94963.2,1.12832
101620000,543.612,0.0,94963.7,1.12833
101628000,543.654,0.0,94963.2,1.12832
101632000,543.584,0.0,94964.0,1.12833
101636000,543.542,0.0,94964.5,1.12833
101640000,543.678,0.0,94962.9,1.12832
101644000,543.626,0.0,94963.5,1.12832
101652000,543.476,0.0,94965.2,1.12834
101656000,543.659,0.0,94963.1,1.12832
101660000,543.56,0.0,94964.3,1.12833
101668000,543.598,0.0,94963.8,1.12833
101672000,543.626,0.0,94963.5,1.12832
101680000,543.607,0.0,94963.7,1.12833
101684000,543.621,0.0,94963.6,1.12832
101688000,543.527,0.0,94964.6,1.12834
101696000,543.659,0.0,94963.1,1.12832
101704000,543.537,0.0,94964.5,1.12834
101708000,543.668,0.0,94963.0,1.12832
101716000,543.762,0.0,94962.0,1.12831
101720000,543.809,0.0,94961.4,1.1283
101724000,543.729,0.0,94962.3,1.12831
101728000,543.687,0.0,94962.8,1.12832
101732000,543.748,0.0,94962.1,1.12831
101740000,543.645,0.0,94963.3,1.12832
101744000,543.922,0.0,94960.2,1.12828
101752000,543.734,0.0,94962.3,1.12831
101756000,543.767,0.0,94961.9,1.1283
101764000,543.814,0.0,94961.4,1.1283
101772000,543.668,0.0,94963.0,1.12832
101776000,543.819,0.0,94961.3,1.1283
101780000,543.762,0.0,94962.0,1.12831
101788000,543.88,0.0,94960.6,1.12829
101792000,543.79,0.0,94961.6,1.1283
101796000,543.79,0.0,94961.7,1.1283
101804000,543.725,0.0,94962.4,1.12831
101808000,543.786,0.0,94961.7,1.1283
101812000,543.912,0.0,94960.2,1.12828
101820000,543.79,0.0,94961.6,1.1283
101824000,543.856,0.0,94960.9,1.12829
101828000,543.88,0.0,94960.6,1.12829
101836000,543.762,0.0,94962.0,1.12831
101840000,543.696,0.0,94962.7,1.12831
101844000,543.809,0.0,94961.5,1.1283
101848000,543.696,0.0,94962.7,1.12831
101852000,543.828,0.0,94961.2,1.1283
101856000,543.88,0.0,94960.6,1.12829
101864000,543.809,0.0,94961.5,1.1283
101872000,543.668,0.0,94963.0,1.12832
101876000,543.823,0.0,94961.3,1.1283
101880000,543.842,0.0,94961.0,1.12829
101888000,543.898,0.0,94960.4,1.12829
101892000,543.847,0.0,94961.0,1.12829
101900000,543.64,0.0,94963.4,1.12832
101908000,543.87,0.0,94960.8,1.12829
101912000,543.79,0.0,94961.6,1.1283
101916000,543.654,0.0,94963.2,1.12832
101920000,543.894,0.0,94960.5,1.12829
101924000,543.842,0.0,94961.0,1.12829
101928000,543.88,0.0,94960.6,1.12829
101932000,543.837,0.0,94961.1,1.1283
101936000,543.992,0.0,94959.3,1.12827
101940000,543.865,0.0,94960.8,1.12829
101944000,543.8,0.0,94961.5,1.1283
101948000,543.748,0.0,94962.1,1.12831
101952000,543.936,0.0,94960.0,1.12828
101956000,543.833,0.0,94961.2,1.1283
101964000,543.95,0.0,94959.9,1.12828
101968000,543.809,0.0,94961.5,1.1283
101972000,544.081,0.0,94958.3,1.12826
101976000,543.898,0.0,94960.4,1.12829
101980000,543.95,0.0,94959.8,1.12828
101984000,543.959,0.0,94959.7,1.12828
101988000,543.945,0.0,94959.9,1.12828
101992000,543.781,0.0,94961.8,1.1283
101996000,543.959,0.0,94959.7,1.12828
102000000,543.875,0.0,94960.6,1.12829
102004000,543.837,0.0,94961.1,1.12829
102008000,543.842,0.0,94961.0,1.12829
102012000,543.814,0.0,94961.4,1.1283
102016000,543.898,0.0,94960.4,1.12829
102020000,543.959,0.0,94959.7,1.12828
102024000,544.058,0.0,94958.6,1.12827
102032000,544.016,0.0,94959.1,1.12827
102040000,543.992,0.0,94959.3,1.12827
102044000,544.025,0.0,94958.9,1.12827
102048000,544.006,0.0,94959.2,1.12827
102052000,544.044,0.0,94958.7,1.12827
102056000,543.88,0.0,94960.6,1.12829
102060000,543.922,0.0,94960.1,1.12828
102064000,544.006,0.0,94959.2,1.12827
102072000,543.908,0.0,94960.3,1.12829
102076000,543.959,0.0,94959.7,1.12828
102080000,544.053,0.0,94958.6,1.12827
102084000,544.044,0.0,94958.7,1.12827
102088000,543.814,0.0,94961.3,1.1283
102092000,544.002,0.0,94959.2,1.12827
102096000,544.096,0.0,94958.2,1.12826
102104000,543.903,0.0,94960.4,1.12829
102108000,543.997,0.0,94959.3,1.12827
102112000,544.119,0.0,94957.9,1.12826
102116000,544.1,0.0,94958.1,1.12826
102120000,544.175,0.0,94957.3,1.12825
102124000,543.875,0.0,94960.7,1.12829
102128000,544.058,0.0,94958.6,1.12827
102132000,544.072,0.0,94958.4,1.12826
102136000,544.105,0.0,94958.0,1.12826
102140000,544.091,0.0,94958.2,1.12826
102148000,544.086,0.0,94958.3,1.12826
102152000,544.152,0.0,94957.5,1.12825
102160000,544.166,0.0,94957.3,1.12825
102164000,544.25,0.0,94956.4,1.12824
102172000,544.016,0.0,94959.1,1.12827
102176000,544.039,0.0,94958.8,1.12827
102180000,544.096,0.0,94958.2,1.12826
102188000,544.189,0.0,94957.1,1.12825
102192000,544.222,0.0,94956.7,1.12824
102196000,544.232,0.0,94956.6,1.12824
102200000,544.142,0.0,94957.6,1.12825
102208000,544.246,0.0,94956.5,1.12824
102212000,544.086,0.0,94958.3,1.12826
102216000,544.152,0.0,94957.5,1.12825
102220000,544.128,0.0,94957.8,1.12826
102228000,544.133,0.0,94957.8,1.12826
102232000,544.218,0.0,94956.8,1.12824
102236000,544.128,0.0,94957.8,1.12826
102244000,544.077,0.0,94958.4,1.12826
102248000,544.335,0.0,94955.4,1.12823
102252000,544.222,0.0,94956.7,1.12824
102256000,544.189,0.0,94957.1,1.12825
102264000,544.077,0.0,94958.4,1.12826
102268000,544.208,0.0,94956.9,1.12824
102276000,544.189,0.0,94957.1,1.12825
102280000,543.922,0.0,94960.1,1.12828
102284000,544.185,0.0,94957.2,1.12825
102288000,544.274,0.0,94956.1,1.12824
102292000,543.983,0.0,94959.4,1.12827
102296000,544.213,0.0,94956.8,1.12824
102304000,544.354,0.0,94955.2,1.12822
102308000,544.147,0.0,94957.6,1.12825
102312000,544.199,0.0,94957.0,1.12825
102316000,544.222,0.0,94956.8,1.12824
102320000,544.081,0.0,94958.4,1.12826
102324000,544.161,0.0,94957.4,1.12825
102328000,544.288,0.0,94956.0,1.12823
102332000,544.124,0.0,94957.8,1.12826
102340000,544.279,0.0,94956.1,1.12823
102348000,544.208,0.0,94956.9,1.12824
102352000,544.185,0.0,94957.1,1.12825
102356000,544.321,0.0,94955.6,1.12823
102360000,544.297,0.0,94955.9,1.12823
102364000,544.227,0.0,94956.7,1.12824
102372000,544.321,0.0,94955.6,1.12823
102380000,544.396,0.0,94954.8,1.12822
