timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
111732000,0.999999,0.00145438,-0.000384752,0.000130911,-0.00118717,0.444157,-0.896273,-0.25479,12.41,-64.3887,6.28026e-07,3.31203e-08,-2.31254e-07,1.98273e-05,-2.79815e-05,-1.02348e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.01308e-09,4.59629e-05,0.000221228,2.45923e-09,1.24902e-05,1.24916e-05,3.51257e-05,0.00712919,0.0071292,0.00980531,0.0190149,0.0190149,0.0494739,1.00287e-11,1.00289e-11,1.79351e-11,2.36814e-07,2.36773e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195012,0.222427,0.00244083,0.00285707,0.00490441,0.00138903,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
111924000,0.999999,0.00103253,-0.000883144,-0.000167457,-0.00338739,0.4473,-0.897696,-0.252855,12.4968,-64.5612,6.22565e-07,4.37392e-08,-2.31245e-07,1.98331e-05,-2.79776e-05,-1.03794e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.88976e-09,4.50577e-05,0.0002198,2.47317e-09,1.24837e-05,1.2485e-05,3.51031e-05,0.00708979,0.00708979,0.00977444,0.0188769,0.0188769,0.0492774,1.00246e-11,1.00248e-11,1.79306e-11,2.36815e-07,2.36774e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194303,0.221985,0.00109102,0.00188661,0.00802288,0.00129808,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
112116000,0.999999,0.000997975,-0.000978163,-0.00015454,-0.00341533,0.44802,-0.896364,-0.250461,12.5837,-64.7344,6.12429e-07,5.67377e-08,-2.25989e-07,1.98388e-05,-2.79693e-05,-1.02123e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.89946e-09,4.42144e-05,0.000220983,2.47698e-09,1.24772e-05,1.24785e-05,3.51352e-05,0.00704931,0.00704931,0.00981135,0.01874,0.01874,0.0496962,1.00205e-11,1.00206e-11,1.79375e-11,2.36816e-07,2.36775e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193597,0.222926,0.00134733,0.00518159,0.00703662,0.0059749,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
112308000,1.0,0.000574177,-0.000744419,-0.000174859,0.000605893,0.449505,-0.895516,-0.249806,12.672,-64.9051,6.00374e-07,6.12408e-08,-2.08002e-07,1.98323e-05,-2.79656e-05,-1.0984e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.95456e-09,4.49028e-05,0.000234969,2.47253e-09,1.24707e-05,1.24721e-05,3.51128e-05,0.00700956,0.00700953,0.00978033,0.0186041,0.0186041,0.0494994,1.00164e-11,1.00165e-11,1.7933e-11,2.36817e-07,2.36776e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192894,0.222485,0.00205886,0.00409637,0.0067774,0.00128292,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
112500000,1.0,0.000573507,-8.36103e-05,-0.000179556,0.00146384,0.450317,-0.893245,-0.247835,12.7628,-65.0777,5.79173e-07,6.96135e-08,-2.05106e-07,1.98331e-05,-2.79522e-05,-1.10327e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.65963e-09,4.34365e-05,0.000222113,2.45321e-09,1.24644e-05,1.24658e-05,3.50904e-05,0.00696914,0.00696912,0.00974896,0.0184694,0.0184693,0.0493015,1.00123e-11,1.00124e-11,1.79285e-11,2.36818e-07,2.36777e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192194,0.222039,0.000228701,0.00423151,0.00889925,0.0023232,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
112692000,1.0,0.000518768,-0.000148746,-0.00013775,0.000529678,0.451866,-0.893466,-0.245785,12.8538,-65.247,5.54504e-07,8.12747e-08,-1.98562e-07,1.9831e-05,-2.79415e-05,-1.22964e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.70554e-09,4.56294e-05,0.000224747,2.45645e-09,1.2458e-05,1.24594e-05,3.51229e-05,0.00693035,0.00693033,0.00978464,0.0183357,0.0183356,0.0497165,1.00082e-11,1.00083e-11,1.79355e-11,2.36819e-07,2.36778e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191498,0.222972,0.00372671,0.00734855,0.00724425,0.0071027,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
112892000,1.0,0.000320085,-0.000580795,-0.000243185,0.000861133,0.455484,-0.893214,-0.244534,12.9497,-65.4259,5.27685e-07,8.8702e-08,-1.92545e-07,1.98288e-05,-2.79266e-05,-1.26104e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.70117e-09,4.5981e-05,0.000218891,2.47344e-09,1.24579e-05,1.24593e-05,3.51204e-05,0.00693022,0.0069302,0.00972406,0.0183356,0.0183356,0.049166,1.00082e-11,1.00083e-11,1.79352e-11,2.3682e-07,2.36779e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191497,0.221734,0.0116172,0.00620496,0.0111781,0.00193502,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
113084000,1.0,-5.0783e-05,-7.2147e-05,-0.000405376,0.00104826,0.454044,-0.890603,-0.243695,13.0397,-65.5948,5.10967e-07,9.05764e-08,-1.87441e-07,1.98223e-05,-2.7923e-05,-1.38754e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.08448e-09,4.84462e-05,0.000213791,2.47248e-09,1.24516e-05,1.2453e-05,3.50985e-05,0.0068905,0.00689048,0.00975994,0.018203,0.018203,0.0495812,1.00042e-11,1.00043e-11,1.79309e-11,2.36821e-07,2.3678e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190804,0.222668,0.00193261,0.00647389,0.00352188,0.00356961,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
113276000,1.0,0.000466654,-2.67957e-05,-0.000392383,0.000987501,0.451161,-0.891166,-0.242176,13.1269,-65.7633,5.01602e-07,9.55135e-08,-1.90103e-07,1.98205e-05,-2.79222e-05,-1.50182e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.13631e-09,4.8258e-05,0.000219922,2.45655e-09,1.24453e-05,1.24467e-05,3.50767e-05,0.00685217,0.00685215,0.0097286,0.0180716,0.0180715,0.0493836,1.00001e-11,1.00002e-11,1.79266e-11,2.36822e-07,2.36781e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190113,0.222224,0.00257335,0.0076543,0.00359254,0.000682375,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
113468000,1.0,0.000427634,5.5807e-06,-0.000354007,0.00138049,0.451957,-0.895736,-0.241333,13.2154,-65.9335,4.90017e-07,9.7419e-08,-1.85201e-07,1.98177e-05,-2.79179e-05,-1.56527e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.0101e-09,4.6649e-05,0.000228496,2.45701e-09,1.25164e-05,1.25178e-05,3.50551e-05,0.00731185,0.00731182,0.00986847,0.0196536,0.0196536,0.0496661,1.00473e-11,1.00474e-11,1.79224e-11,2.36823e-07,2.36782e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19826,0.222859,3.93569e-05,0.00792787,0.006517,0.009074,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
113668000,1.0,0.000263462,-0.000173648,-0.000335306,-0.00109596,0.451857,-0.897962,-0.239417,13.3107,-66.1139,4.64296e-07,1.03664e-07,-1.8327e-07,1.98196e-05,-2.78996e-05,-1.5442e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.58511e-09,4.98831e-05,0.00024425,2.46601e-09,1.2516e-05,1.25174e-05,3.50531e-05,0.00731247,0.00731244,0.00987595,0.0196538,0.0196538,0.0497333,1.00473e-11,1.00474e-11,1.79223e-11,2.36824e-07,2.36783e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198261,0.22301,0.00218249,0.00698595,0.0107041,0.00348775,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
113860000,1.0,0.000367797,-0.000907805,-0.000288689,-0.0028198,0.449901,-0.898746,-0.23734,13.4001,-66.2882,4.48676e-07,1.14546e-07,-1.81301e-07,1.98272e-05,-2.78854e-05,-1.49012e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.2473e-09,4.77316e-05,0.000236304,2.48688e-09,1.25094e-05,1.25107e-05,3.50317e-05,0.0072718,0.00727177,0.00984448,0.0195106,0.0195106,0.0495345,1.00432e-11,1.00433e-11,1.79181e-11,2.36825e-07,2.36784e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197538,0.222563,0.00167991,0.00316682,0.00615967,3.0328e-06,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
114052000,0.999999,0.000917003,-0.000722622,-0.000395453,-0.00298129,0.448317,-0.897066,-0.237899,13.489,-66.4595,4.33568e-07,1.14965e-07,-1.77471e-07,1.98245e-05,-2.78768e-05,-1.52852e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.54024e-09,4.85146e-05,0.000230659,2.46905e-09,1.25028e-05,1.25041e-05,3.5065e-05,0.00723065,0.00723061,0.00988136,0.0193685,0.0193685,0.0499542,1.0039e-11,1.00391e-11,1.79254e-11,2.36826e-07,2.36785e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196817,0.223504,0.00320431,0.00465059,0.0053234,0.0051619,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
114244000,0.999999,0.00113522,-0.000767907,-0.000398357,-0.00242601,0.447545,-0.894723,-0.237508,13.5791,-66.6301,4.12213e-07,1.19633e-07,-1.71149e-07,1.98237e-05,-2.78641e-05,-1.57862e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.35816e-09,4.7589e-05,0.000220519,2.46836e-09,1.24963e-05,1.24976e-05,3.50439e-05,0.00718948,0.00718943,0.00984877,0.0192275,0.0192275,0.0497489,1.00349e-11,1.0035e-11,1.79213e-11,2.36827e-07,2.36785e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196099,0.223045,0.00468488,0.00538246,0.0101664,0.00160133,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
114436000,0.999999,0.000799575,-0.000749369,-0.000485582,-0.00168131,0.448111,-0.896195,-0.234755,13.6678,-66.8009,3.98084e-07,1.32474e-07,-1.63023e-07,1.9829e-05,-2.78561e-05,-1.61803e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.06362e-09,4.51351e-05,0.000209944,2.47281e-09,1.24898e-05,1.24911e-05,3.50228e-05,0.00715003,0.00714997,0.00981786,0.0190875,0.0190875,0.0495526,1.00308e-11,1.00309e-11,1.79172e-11,2.36828e-07,2.36786e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195384,0.222604,0.00917225,0.00410373,0.00974775,0.00641458,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
114628000,0.999999,0.000886567,-0.000623941,-0.000296445,-0.000762012,0.449176,-0.895914,-0.233882,13.7573,-66.9721,3.80296e-07,1.37033e-07,-1.59023e-07,1.98307e-05,-2.78448e-05,-1.63238e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.93837e-09,4.52039e-05,0.000211606,2.46659e-09,1.24833e-05,1.24847e-05,3.50565e-05,0.00710994,0.00710988,0.00978716,0.0189488,0.0189488,0.0493582,1.00267e-11,1.00268e-11,1.79245e-11,2.36829e-07,2.36787e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194673,0.222167,0.000232331,0.00439776,0.00823465,0.00218367,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
114820000,0.999999,0.000885678,-0.000921637,-0.00039915,-0.00284698,0.447412,-0.896063,-0.233298,13.8481,-67.1431,3.53602e-07,1.41917e-07,-1.55296e-07,1.98314e-05,-2.78302e-05,-1.66424e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.03786e-09,4.67724e-05,0.000210278,2.47828e-09,1.24769e-05,1.24782e-05,3.50357e-05,0.00707024,0.00707017,0.00982454,0.0188112,0.0188111,0.0497808,1.00226e-11,1.00227e-11,1.79205e-11,2.3683e-07,2.36788e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193965,0.223116,0.00193566,0.00852505,0.00667307,0.0004792,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115012000,0.999999,0.00125269,-0.00096404,-0.000640316,-0.00282654,0.448959,-0.895783,-0.233586,13.9375,-67.3112,3.34818e-07,1.43394e-07,-1.52909e-07,1.98266e-05,-2.78253e-05,-1.79198e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.40456e-09,4.89131e-05,0.000216574,2.47825e-09,1.24705e-05,1.24718e-05,3.5015e-05,0.00703086,0.00703079,0.0097954,0.0186747,0.0186747,0.0495945,1.00185e-11,1.00186e-11,1.79166e-11,2.36831e-07,2.36789e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19326,0.222698,0.00496091,0.00480867,0.00854242,0.0102029,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115204000,0.999999,0.00105768,-0.000399724,-0.00048983,-0.000410601,0.448914,-0.898363,-0.231338,14.0272,-67.4855,3.16311e-07,1.52698e-07,-1.52643e-07,1.98365e-05,-2.78078e-05,-1.70883e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.37768e-09,4.77789e-05,0.000215011,2.45883e-09,1.24639e-05,1.24653e-05,3.49945e-05,0.00699199,0.00699192,0.00976617,0.0185394,0.0185394,0.0494092,1.00144e-11,1.00145e-11,1.79127e-11,2.36831e-07,2.3679e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192559,0.222282,0.00271719,0.00437158,0.0041805,0.00209274,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115396000,1.0,0.000499901,-0.000399447,-0.000612859,-0.00190839,0.453031,-0.900669,-0.233214,14.1169,-67.6624,2.96587e-07,1.45903e-07,-1.5335e-07,1.9841e-05,-2.77843e-05,-1.54784e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.11964e-09,4.52311e-05,0.000217691,2.47379e-09,1.24573e-05,1.24587e-05,3.50286e-05,0.0069528,0.00695275,0.00973627,0.0184053,0.0184053,0.0492215,1.00103e-11,1.00104e-11,1.79201e-11,2.36832e-07,2.36791e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191861,0.221859,0.00155962,0.00693573,0.00621914,0.00828898,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115588000,1.0,-2.49324e-05,-0.000611542,-0.000560521,-0.00165176,0.452385,-0.898575,-0.232652,14.209,-67.8318,2.69069e-07,1.50444e-07,-1.56957e-07,1.9839e-05,-2.77756e-05,-1.67629e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.97514e-09,4.46608e-05,0.000210955,2.49989e-09,1.24508e-05,1.24522e-05,3.50082e-05,0.00691307,0.00691301,0.00977299,0.0182723,0.0182723,0.0496437,1.00062e-11,1.00063e-11,1.79162e-11,2.36833e-07,2.36792e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191166,0.222809,0.00219188,0.00747153,0.0133461,0.00825219,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115780000,1.0,0.000350374,-0.000692471,-0.000457709,-0.00260753,0.454048,-0.895262,-0.232963,14.2987,-68.0023,2.51172e-07,1.51199e-07,-1.64626e-07,1.98391e-05,-2.77688e-05,-1.72803e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.95798e-09,4.63581e-05,0.000219222,2.48817e-09,1.24445e-05,1.24458e-05,3.4988e-05,0.00687284,0.00687279,0.00974207,0.0181403,0.0181402,0.0494507,1.00021e-11,1.00022e-11,1.79124e-11,2.36834e-07,2.36793e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190474,0.222375,0.000754473,0.00634127,0.00481205,0.000806712,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
115972000,1.0,5.61935e-05,-0.000522913,-0.00043203,-0.00066941,0.451842,-0.89572,-0.234041,14.3875,-68.1724,2.36217e-07,1.48719e-07,-1.71919e-07,1.98364e-05,-2.7765e-05,-1.79137e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.89396e-09,4.4189e-05,0.000231365,2.49478e-09,1.24381e-05,1.24395e-05,3.4968e-05,0.00683432,0.00683428,0.00970844,0.0180093,0.0180093,0.049244,9.99804e-12,9.99811e-12,1.79086e-11,2.36835e-07,2.36794e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189786,0.22191,0.0128083,0.00743247,0.00438184,0.013253,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
116172000,1.0,0.000569128,-0.000297222,-0.000520705,0.000594467,0.4498,-0.898719,-0.231664,14.4814,-68.3565,2.16361e-07,1.5822e-07,-1.74838e-07,1.9853e-05,-2.77407e-05,-1.60499e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.12818e-09,4.62736e-05,0.0002452,2.47176e-09,1.24379e-05,1.24393e-05,3.49676e-05,0.00683476,0.0068347,0.00971293,0.0180092,0.0180092,0.0492968,9.99804e-12,9.99812e-12,1.79089e-11,2.36836e-07,2.36795e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189785,0.222029,0.000937669,0.00457769,0.0127736,0.00443079,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
116364000,1.0,0.000111949,-0.000366312,-0.000553268,0.00100177,0.453052,-0.897808,-0.231741,14.5705,-68.5339,2.05573e-07,1.5773e-07,-1.77023e-07,1.98629e-05,-2.77209e-05,-1.41995e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.01719e-09,4.50358e-05,0.000231664,2.49132e-09,1.25084e-05,1.25098e-05,3.49478e-05,0.00728779,0.00728774,0.00985028,0.0195789,0.0195789,0.0495677,1.0045e-11,1.00451e-11,1.79052e-11,2.36837e-07,2.36796e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197883,0.222638,0.0086203,0.00317165,0.0110386,0.00610804,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
116556000,0.999999,-0.000964061,-0.000776583,-0.000434406,0.00357395,0.454684,-0.905667,-0.227715,14.6614,-68.7098,1.89125e-07,1.69911e-07,-1.81907e-07,1.98789e-05,-2.77017e-05,-1.27355e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.56033e-08,6.1196e-05,0.000276683,2.56362e-09,1.25021e-05,1.25035e-05,3.49825e-05,0.00725009,0.00725005,0.00988703,0.0194359,0.0194359,0.049986,1.00409e-11,1.0041e-11,1.79128e-11,2.36838e-07,2.36797e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197159,0.223575,0.00741317,0.00209055,0.00691308,0.00403063,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
116756000,0.999335,-0.0292919,-0.0217217,-0.000677321,0.0532084,0.397919,-0.825711,-0.223717,14.7502,-68.8909,1.75928e-07,1.62224e-07,-1.8542e-07,1.98801e-05,-2.76956e-05,-1.20688e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.44708e-08,6.12233e-05,0.000251715,2.08375e-08,1.25018e-05,1.25163e-05,3.48991e-05,0.00721738,0.00721717,0.00982541,0.0194355,0.0194354,0.0494343,1.00409e-11,1.0041e-11,1.79019e-11,2.36839e-07,2.36797e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197157,0.222338,0.000929138,0.0103748,0.00316439,0.0109182,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
116948000,0.999486,-0.0294668,-0.0126245,-0.000776556,0.112862,0.29269,-0.664535,-0.211003,14.8245,-69.041,1.21417e-07,1.28842e-07,-1.84263e-07,2.00464e-05,-2.78404e-05,-6.21135e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.4501e-08,5.72698e-05,0.000241507,1.69715e-08,1.24932e-05,1.25189e-05,3.49406e-05,0.00711892,0.0071168,0.00986136,0.0192864,0.0192863,0.0498552,1.00377e-11,1.00378e-11,1.79095e-11,2.36839e-07,2.36796e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196399,0.223283,0.0151119,0.0269353,0.0117632,0.0140786,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
117140000,0.999797,-0.0200786,-0.00177251,-0.000843702,0.132254,0.210271,-0.534562,-0.188438,14.881,-69.1628,5.49426e-08,1.06159e-07,-1.92059e-07,2.03262e-05,-2.83504e-05,7.18894e-09,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.95283e-08,5.2989e-05,0.000238794,8.60641e-09,1.2501e-05,1.2516e-05,3.49336e-05,0.00704067,0.00703498,0.00982974,0.0191343,0.019134,0.0496562,1.00356e-11,1.00357e-11,1.79055e-11,2.36835e-07,2.36791e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195623,0.222837,0.00318566,0.0299359,0.00686479,0.00330581,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
117332000,0.999897,-0.0140731,0.00288248,-0.000617602,0.127718,0.154141,-0.425158,-0.164083,14.9229,-69.2597,7.68345e-09,9.7254e-08,-1.95645e-07,2.04652e-05,-2.87881e-05,4.42296e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.44706e-08,5.10782e-05,0.00023632,5.73746e-09,1.25146e-05,1.25222e-05,3.49155e-05,0.00697488,0.00696609,0.00979829,0.0189816,0.0189811,0.0494562,1.00341e-11,1.00343e-11,1.79012e-11,2.36825e-07,2.36782e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19484,0.222388,0.00101409,0.0200237,0.0149275,0.00110698,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
117524000,0.999929,-0.0111474,0.00423237,-0.000131415,0.113795,0.110128,-0.336709,-0.141345,14.9546,-69.3368,-2.69792e-08,9.43138e-08,-1.96363e-07,2.0507e-05,-2.91015e-05,7.76931e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.04069e-08,4.8689e-05,0.000231466,4.77209e-09,1.25307e-05,1.25354e-05,3.49481e-05,0.00692029,0.0069093,0.0098348,0.0188302,0.0188292,0.0498729,1.00331e-11,1.00334e-11,1.79083e-11,2.36811e-07,2.36768e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19406,0.223323,0.00393172,0.0138714,0.012477,0.00193497,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
117716000,0.999953,-0.00867069,0.00429261,0.000309427,0.0955741,0.0740176,-0.263459,-0.120036,14.9762,-69.3951,-4.81305e-08,9.85576e-08,-1.9941e-07,2.04915e-05,-2.93312e-05,9.486e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,7.90715e-09,4.62799e-05,0.000226824,4.05533e-09,1.25494e-05,1.25525e-05,3.49257e-05,0.00687392,0.00686183,0.00980303,0.018681,0.0186795,0.0496699,1.00324e-11,1.00327e-11,1.79039e-11,2.36793e-07,2.3675e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193288,0.222867,0.00293384,0.0112312,0.00547941,0.0014861,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
117908000,0.999973,-0.00638642,0.00358122,0.000247518,0.0795856,0.0459659,-0.205423,-0.10385,14.9902,-69.4401,-6.06199e-08,9.35567e-08,-2.02954e-07,2.05823e-05,-2.94484e-05,1.05262e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,6.25901e-09,4.64315e-05,0.000230323,3.4503e-09,1.25698e-05,1.25724e-05,3.49031e-05,0.00683455,0.00682259,0.00977291,0.0185348,0.0185327,0.0494759,1.00316e-11,1.00321e-11,1.78997e-11,2.36772e-07,2.3673e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192529,0.222432,0.00179226,0.00680662,0.00826783,0.00131022,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
118100000,0.999983,-0.00483185,0.00329681,0.000141308,0.064015,0.025094,-0.161022,-0.0925161,14.9997,-69.471,-7.05263e-08,7.7875e-08,-2.03371e-07,2.08152e-05,-2.95256e-05,9.45469e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,4.7832e-09,4.38961e-05,0.000237555,3.1294e-09,1.25912e-05,1.25937e-05,3.48805e-05,0.00680147,0.00679051,0.00974235,0.0183921,0.0183894,0.0492805,1.00307e-11,1.00314e-11,1.78955e-11,2.3675e-07,2.36708e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191785,0.221992,0.00124133,0.0064156,0.00694951,0.00104332,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
118292000,0.999992,-0.00310154,0.00263994,1.44574e-05,0.0501604,0.0099194,-0.130171,-0.0843388,15.0071,-69.5027,-8.59257e-08,6.26545e-08,-2.039e-07,2.10335e-05,-2.96552e-05,1.14051e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,3.82785e-09,4.30112e-05,0.00022927,2.82895e-09,1.26127e-05,1.26157e-05,3.49123e-05,0.00677275,0.00676328,0.00977871,0.018253,0.0182498,0.0496972,1.00295e-11,1.00303e-11,1.79028e-11,2.36729e-07,2.36687e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191057,0.222929,0.0012709,0.00481001,0.0131419,0.00345431,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0
