timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
106840000,106840000,-0.00344896,-0.00437087,0.00145652,0.492656,0.0,0.0,0.0,1.0
106940000,106940000,0.00124058,0.000513557,-0.00114884,0.492308,0.0,0.0,0.0,1.0
107040000,107040000,-0.00234444,-0.00189187,-0.00121419,0.491336,0.0,0.0,0.0,1.0
107136000,107136000,-0.00387499,0.000792137,0.000829748,0.490703,0.0,0.0,0.0,1.0
107232000,107232000,-0.000369001,0.00562021,0.00218774,0.49163,0.0,0.0,0.0,1.0
107332000,107332000,-0.00123205,-0.00519343,0.000433466,0.490742,0.0,0.0,0.0,1.0
107428000,107428000,-0.00504821,0.0025466,0.000157411,0.490102,0.0,0.0,0.0,1.0
107524000,107524000,-0.0011792,-0.000943962,0.000326653,0.490302,0.0,0.0,0.0,1.0
107620000,107620000,0.00255191,0.00742619,-0.00058075,0.49075,0.0,0.0,0.0,1.0
107720000,107720000,0.000428258,0.00140289,-0.000123201,0.49153,0.0,0.0,0.0,1.0
107816000,107816000,0.00525195,-0.000547551,-0.00090712,0.491332,0.0,0.0,0.0,1.0
107912000,107912000,0.00163556,0.00044203,-0.00100216,0.490615,0.0,0.0,0.0,1.0
108012000,108012000,-0.00263209,-0.00201232,0.00159469,0.490439,0.0,0.0,0.0,1.0
108112000,108112000,-0.0026219,-0.00801366,-0.00084164,0.490802,0.0,0.0,0.0,1.0
108208000,108208000,-0.00173078,0.00140065,-0.00160311,0.491218,0.0,0.0,0.0,1.0
108308000,108308000,-0.00382754,0.0017448,-0.00110779,0.491442,0.0,0.0,0.0,1.0
108408000,108408000,-0.00119385,-0.00389646,-0.000436079,0.491376,0.0,0.0,0.0,1.0
108508000,108508000,0.00412092,-0.00450305,-0.000230632,0.491767,0.0,0.0,0.0,1.0
108604000,108604000,0.00475753,-0.00622931,-0.00247634,0.491324,0.0,0.0,0.0,1.0
108700000,108700000,0.00207031,-0.00236534,0.000664874,0.490934,0.0,0.0,0.0,1.0
108800000,108800000,0.000738178,-0.00138615,0.000797644,0.491899,0.0,0.0,0.0,1.0
108900000,108900000,0.00112604,0.00807942,-0.00205564,0.491131,0.0,0.0,0.0,1.0
109000000,109000000,0.00257577,-0.000565951,-0.000212827,0.491845,0.0,0.0,0.0,1.0
109096000,109096000,-0.000419518,0.00470787,0.000482301,0.490292,0.0,0.0,0.0,1.0
109196000,109196000,0.00411478,-0.00565527,0.000431058,0.490327,0.0,0.0,0.0,1.0
109296000,109296000,0.00132951,-0.00540021,-0.000842876,0.490466,0.0,0.0,0.0,1.0
109396000,109396000,0.000874875,0.00428002,0.000387361,0.490884,0.0,0.0,0.0,1.0
109492000,109492000,-0.00251318,-0.00858782,-0.000935306,0.490958,0.0,0.0,0.0,1.0
109588000,109588000,-0.00791566,-0.00364835,-0.0017765,0.491377,0.0,0.0,0.0,1.0
109688000,109688000,-0.000111965,-0.000927828,-0.000533881,0.491749,0.0,0.0,0.0,1.0
109788000,109788000,0.000501925,0.0010494,-0.00155064,0.491814,0.0,0.0,0.0,1.0
109884000,109884000,-0.00357511,-0.00194137,0.000859539,0.491353,0.0,0.0,0.0,1.0
109984000,109984000,0.00112954,0.00436417,0.000939057,0.49111,0.0,0.0,0.0,1.0
110080000,110080000,0.00328613,-0.000535897,-0.0018079,0.491525,0.0,0.0,0.0,1.0
110176000,110176000,-0.00125809,0.00420342,0.0016187,0.490508,0.0,0.0,0.0,1.0
110276000,110276000,-0.000678687,-0.00495779,-0.000443058,0.491112,0.0,0.0,0.0,1.0
110372000,110372000,-0.00205411,0.000906826,6.57422e-05,0.492082,0.0,0.0,0.0,1.0
110472000,110472000,0.00156588,-0.00603553,0.00139286,0.49102,0.0,0.0,0.0,1.0
110572000,110572000,0.0010634,-0.00490262,5.27071e-05,0.492131,0.0,0.0,0.0,1.0
110672000,110672000,-0.00577776,0.00056272,0.000115615,0.491429,0.0,0.0,0.0,1.0
110772000,110772000,-0.00296964,0.00616455,-0.0009149,0.491778,0.0,0.0,0.0,1.0
110872000,110872000,0.000508791,0.00689669,-0.000930219,0.491802,0.0,0.0,0.0,1.0
110972000,110972000,0.00341556,0.00306344,0.00113727,0.49093,0.0,0.0,0.0,1.0
111072000,111072000,-0.000551504,0.00212504,-0.000730703,0.4909,0.0,0.0,0.0,1.0
111172000,111172000,-0.00298374,0.00327709,0.00057771,0.491465,0.0,0.0,0.0,1.0
111272000,111272000,-0.00186829,0.00557429,-0.000712795,0.491959,0.0,0.0,0.0,1.0
111368000,111368000,-0.00266367,0.00427982,-0.000662514,0.490621,0.0,0.0,0.0,1.0
111464000,111464000,-0.00583698,-0.00199876,-0.000150894,0.490283,0.0,0.0,0.0,1.0
111560000,111560000,-0.00309101,-0.000789224,0.000234291,0.490329,0.0,0.0,0.0,1.0
111656000,111656000,-0.00213034,0.000933136,-0.000535183,0.490637,0.0,0.0,0.0,1.0
111752000,111752000,-0.00391127,-0.00405871,-0.000159921,0.490848,0.0,0.0,0.0,1.0
111852000,111852000,-0.00630684,-0.00546898,0.000616423,0.491367,0.0,0.0,0.0,1.0
111952000,111952000,-0.00145543,-0.00560681,0.000687828,0.490618,0.0,0.0,0.0,1.0
112048000,112048000,0.00208871,0.00133701,-0.000254745,0.49102,0.0,0.0,0.0,1.0
112144000,112144000,-0.0052336,-0.00114045,3.52081e-05,0.491868,0.0,0.0,0.0,1.0
112240000,112240000,0.000147714,-0.0031203,0.00125854,0.491399,0.0,0.0,0.0,1.0
112340000,112340000,-0.00418335,-0.00252025,-7.93684e-05,0.49113,0.0,0.0,0.0,1.0
112440000,112440000,-0.00430138,0.00183806,0.000368315,0.492224,0.0,0.0,0.0,1.0
112536000,112536000,0.00124822,-0.00418227,0.000215767,0.49157,0.0,0.0,0.0,1.0
112636000,112636000,-0.00267727,-0.00561142,-0.000131948,0.49091,0.0,0.0,0.0,1.0
112732000,112732000,-0.00133625,-0.00345751,0.000567236,0.490985,0.0,0.0,0.0,1.0
112828000,112828000,9.59485e-05,0.00101334,0.000199672,0.490267,0.0,0.0,0.0,1.0
112928000,112928000,-0.001814,0.00902209,-0.00041777,0.490641,0.0,0.0,0.0,1.0
113028000,113028000,-0.00250371,-0.00163851,0.000399194,0.491555,0.0,0.0,0.0,1.0
113124000,113124000,-0.000897925,0.00201705,-0.0013422,0.49185,0.0,0.0,0.0,1.0
113224000,113224000,-0.000828357,0.00625465,0.00152576,0.492138,0.0,0.0,0.0,1.0
113320000,113320000,-0.00309331,0.000229644,0.000432476,0.491804,0.0,0.0,0.0,1.0
113420000,113420000,-0.0066807,0.00322417,-0.000149511,0.490892,0.0,0.0,0.0,1.0
113516000,113516000,0.00169533,0.000174107,-0.00014206,0.490978,0.0,0.0,0.0,1.0
113612000,113612000,0.000524127,-0.000405863,2.49688e-06,0.490798,0.0,0.0,0.0,1.0
113712000,113712000,-0.00200927,0.00206788,0.000249974,0.490771,0.0,0.0,0.0,1.0
113808000,113808000,0.00795188,-0.00248548,-6.12389e-05,0.489768,0.0,0.0,0.0,1.0
113904000,113904000,0.000289395,-0.00146959,0.000822699,0.491097,0.0,0.0,0.0,1.0
114000000,114000000,0.00152552,-0.00312923,0.000489201,0.491418,0.0,0.0,0.0,1.0
114100000,114100000,-0.00421946,0.00113726,-0.000982241,0.490855,0.0,0.0,0.0,1.0
114200000,114200000,-0.00266265,-0.00260379,0.00183494,0.490763,0.0,0.0,0.0,1.0
114296000,114296000,-0.0063406,-0.00440597,-8.98721e-05,0.489896,0.0,0.0,0.0,1.0
114396000,114396000,0.00284763,0.000721678,-0.000630744,0.490351,0.0,0.0,0.0,1.0
114496000,114496000,-0.00429902,-0.000773297,-0.00104003,0.490686,0.0,0.0,0.0,1.0
114596000,114596000,0.0078591,0.00518583,-0.000472727,0.491505,0.0,0.0,0.0,1.0
114696000,114696000,-0.000109894,0.00522507,-0.000172666,0.491266,0.0,0.0,0.0,1.0
114796000,114796000,-0.00344771,0.00550613,-0.000128364,0.490755,0.0,0.0,0.0,1.0
114896000,114896000,0.00138839,0.00744466,0.00109725,0.490787,0.0,0.0,0.0,1.0
114996000,114996000,0.0018534,0.00174156,0.000190759,0.492012,0.0,0.0,0.0,1.0
115096000,115096000,0.00434401,0.00339721,0.00146778,0.492061,0.0,0.0,0.0,1.0
115192000,115192000,0.000343207,0.00261107,-0.000122274,0.491661,0.0,0.0,0.0,1.0
115288000,115288000,0.0073205,0.00142772,1.87669e-05,0.492536,0.0,0.0,0.0,1.0
115388000,115388000,0.00718687,0.00047445,-0.000141407,0.491547,0.0,0.0,0.0,1.0
115484000,115484000,0.000877376,0.00323234,-0.00169205,0.49098,0.0,0.0,0.0,1.0
115584000,115584000,-0.00104414,0.00280392,0.000574287,0.491438,0.0,0.0,0.0,1.0
115684000,115684000,-0.00426355,0.000122108,-0.001471,0.491565,0.0,0.0,0.0,1.0
115784000,115784000,-0.000529458,0.00240104,-0.00290097,0.490985,0.0,0.0,0.0,1.0
115884000,115884000,-0.00241283,0.00127225,-0.00138901,0.491282,0.0,0.0,0.0,1.0
115984000,115984000,0.00718613,0.000866852,0.000846852,0.49086,0.0,0.0,0.0,1.0
116084000,116084000,0.00500454,-0.00182796,-0.000457997,0.490633,0.0,0.0,0.0,1.0
116184000,116184000,0.0042176,-0.000904103,-0.00173706,0.491566,0.0,0.0,0.0,1.0
116284000,116284000,0.00484939,-0.000556705,0.0012939,0.490362,0.0,0.0,0.0,1.0
116384000,116384000,-0.00395889,0.000520081,-0.00076522,0.490262,0.0,0.0,0.0,1.0
116484000,116484000,0.00120123,-0.00259193,0.000140994,0.490703,0.0,0.0,0.0,1.0
116580000,116580000,-0.00213967,0.00577661,-0.000911842,0.490475,0.0,0.0,0.0,1.0
116680000,116680000,-0.00200839,0.00728113,0.000897836,0.490097,0.0,0.0,0.0,1.0
116780000,116780000,-0.00407604,-0.000616324,0.000295624,0.491116,0.0,0.0,0.0,1.0
116880000,116880000,0.00233383,-0.00113532,-0.000640693,0.491283,0.0,0.0,0.0,1.0
116980000,116980000,-0.000101271,-0.00586668,0.000284106,0.490904,0.0,0.0,0.0,1.0
117076000,117076000,0.0039892,-0.00221287,0.000612053,0.492856,0.0,0.0,0.0,1.0
117176000,117176000,0.00137384,0.00120318,-0.000240538,0.491888,0.0,0.0,0.0,1.0
117276000,117276000,0.00118796,-0.00077428,-8.07582e-05,0.490995,0.0,0.0,0.0,1.0
117376000,117376000,0.00915441,0.00343331,-9.09245e-05,0.48962,0.0,0.0,0.0,1.0
117476000,117476000,-0.00256431,0.0039567,0.000359245,0.490151,0.0,0.0,0.0,1.0
117576000,117576000,0.002796,0.00449682,0.000108767,0.490764,0.0,0.0,0.0,1.0
117672000,117672000,0.00333924,-0.00157107,-0.000369172,0.491049,0.0,0.0,0.0,1.0
117772000,117772000,-0.00291226,0.00907863,-0.000308806,0.491316,0.0,0.0,0.0,1.0
117872000,117872000,-0.00519181,-2.76563e-05,-0.000549916,0.491044,0.0,0.0,0.0,1.0
117972000,117972000,0.00235041,-0.00528773,-0.000945587,0.491029,0.0,0.0,0.0,1.0
118072000,118072000,0.00592892,-0.00264003,-0.000779656,0.490587,0.0,0.0,0.0,1.0
118168000,118168000,0.000266168,0.000275378,0.000120113,0.491202,0.0,0.0,0.0,1.0
118264000,118264000,-0.00396401,0.00267816,0.000182356,0.491636,0.0,0.0,0.0,1.0
118364000,118364000,-0.00321062,0.00103239,-0.000826582,0.491519,0.0,0.0,0.0,1.0
118464000,118464000,-0.00181022,-0.00254189,-0.00183373,0.490677,0.0,0.0,0.0,1.0
118564000,118564000,-0.00471816,0.00785192,0.000149922,0.492029,0.0,0.0,0.0,1.0
118664000,118664000,0.00520913,0.00178978,0.00058953,0.490619,0.0,0.0,0.0,1.0
118764000,118764000,-0.00479668,-0.00564355,0.00177724,0.49039,0.0,0.0,0.0,1.0
118860000,118860000,-0.000108021,0.00221637,0.000110728,0.490096,0.0,0.0,0.0,1.0
118956000,118956000,0.00362236,-0.00148474,0.000830952,0.491671,0.0,0.0,0.0,1.0
119056000,119056000,-0.00148568,0.00216634,0.000251711,0.491743,0.0,0.0,0.0,1.0
119152000,119152000,0.00303164,-0.00524899,0.000236043,0.492555,0.0,0.0,0.0,1.0
119248000,119248000,-0.00197995,0.00173557,0.00157105,0.49183,0.0,0.0,0.0,1.0
119344000,119344000,0.000292489,0.0098535,-0.000175713,0.491109,0.0,0.0,0.0,1.0
119440000,119440000,-0.00277919,-0.00450715,-0.000708296,0.491523,0.0,0.0,0.0,1.0
119536000,119536000,0.000439815,-0.00302007,0.000146512,0.490643,0.0,0.0,0.0,1.0
119636000,119636000,-0.000930216,-0.000514778,0.000755617,0.490748,0.0,0.0,0.0,1.0
119732000,119732000,-0.00448888,0.00295883,0.0010711,0.492158,0.0,0.0,0.0,1.0
119832000,119832000,-0.00158001,0.00176535,0.000829304,0.492374,0.0,0.0,0.0,1.0
119932000,119932000,0.000701232,-0.00101843,0.000718837,0.491878,0.0,0.0,0.0,1.0
120028000,120028000,-0.000147885,0.000428535,-0.0006847,0.492429,0.0,0.0,0.0,1.0
120124000,120124000,-0.00138759,-0.000496155,0.000195915,0.491876,0.0,0.0,0.0,1.0
120224000,120224000,-0.00393414,0.00213579,-0.00148514,0.49055,0.0,0.0,0.0,1.0
120324000,120324000,-0.00178674,0.00313253,0.00102995,0.489992,0.0,0.0,0.0,1.0
120420000,120420000,0.000217299,0.00503639,-0.000564442,0.490311,0.0,0.0,0.0,1.0
120516000,120516000,-0.00259964,-0.000253488,0.000656535,0.489574,0.0,0.0,0.0,1.0
120612000,120612000,0.00420566,-0.000828039,0.000449765,0.490907,0.0,0.0,0.0,1.0
120712000,120712000,0.00271767,0.00343342,0.000437016,0.491741,0.0,0.0,0.0,1.0
120808000,120808000,-0.000955756,0.0112831,-0.000698563,0.490924,0.0,0.0,0.0,1.0
120908000,120908000,-0.00163846,0.0108401,-0.00209398,0.490868,0.0,0.0,0.0,1.0
121004000,121004000,-0.00273347,-0.000116098,0.000799473,0.490923,0.0,0.0,0.0,1.0
121104000,121104000,-0.00369398,-0.00544479,-0.00133801,0.490772,0.0,0.0,0.0,1.0
121204000,121204000,-0.00142683,0.0023634,0.000223386,0.490393,0.0,0.0,0.0,1.0
121304000,121304000,0.00171666,0.00154883,7.55123e-05,0.490787,0.0,0.0,0.0,1.0
121400000,121400000,0.00652582,-0.00408995,0.000953802,0.49154,0.0,0.0,0.0,1.0
121500000,121500000,-0.000646426,-0.00106763,0.000791643,0.49192,0.0,0.0,0.0,1.0
121600000,121600000,0.00790856,6.0671e-05,-0.00322705,0.490843,0.0,0.0,0.0,1.0
121700000,121700000,0.00635762,-0.00218072,0.00130629,0.491235,0.0,0.0,0.0,1.0
121796000,121796000,-0.00563932,-0.00363924,-0.000312681,0.490574,0.0,0.0,0.0,1.0
121896000,121896000,0.000102938,-0.00930704,0.000875017,0.490556,0.0,0.0,0.0,1.0
121996000,121996000,-0.00383917,0.00156935,6.88395e-05,0.489121,0.0,0.0,0.0,1.0
122092000,122092000,0.00264996,-0.00227624,-0.000531568,0.489891,0.0,0.0,0.0,1.0
122188000,122188000,0.00460848,-0.00273,0.000200748,0.490862,0.0,0.0,0.0,1.0
122284000,122284000,0.000749371,-0.0013757,0.00094783,0.490961,0.0,0.0,0.0,1.0
122384000,122384000,0.00398218,0.00296544,0.00011562,0.489844,0.0,0.0,0.0,1.0
122480000,122480000,0.0029053,-0.000742331,0.00110255,0.49005,0.0,0.0,0.0,1.0
122576000,122576000,-0.00173504,-0.00184493,0.000675361,0.490853,0.0,0.0,0.0,1.0
122676000,122676000,-0.00146098,-0.00461512,-0.00105442,0.490923,0.0,0.0,0.0,1.0
122772000,122772000,-0.000492921,-0.00694566,0.00167465,0.490465,0.0,0.0,0.0,1.0
122872000,122872000,0.00203069,-0.00330858,-4.83712e-05,0.490031,0.0,0.0,0.0,1.0
122968000,122968000,-0.00125363,-0.00409641,0.000550812,0.490949,0.0,0.0,0.0,1.0
123068000,123068000,-0.0010105,0.00598415,-3.21757e-05,0.490808,0.0,0.0,0.0,1.0
123168000,123168000,0.00596124,0.00536283,0.000228286,0.490584,0.0,0.0,0.0,1.0
123268000,123268000,-3.26172e-06,0.00495019,9.34754e-05,0.48965,0.0,0.0,0.0,1.0
123368000,123368000,0.00758296,3.30966e-05,0.00200902,0.490226,0.0,0.0,0.0,1.0
123468000,123468000,0.00529898,0.00333622,-0.00072759,0.490296,0.0,0.0,0.0,1.0
123564000,123564000,-0.00342591,-0.000928197,0.000365921,0.491326,0.0,0.0,0.0,1.0
123660000,123660000,0.00178864,0.00807848,-0.000945538,0.491305,0.0,0.0,0.0,1.0
123756000,123756000,0.00277664,0.000829296,-7.38323e-05,0.492073,0.0,0.0,0.0,1.0
123852000,123852000,0.00544355,0.000292759,0.00118648,0.490964,0.0,0.0,0.0,1.0
123952000,123952000,-0.00204183,-0.00900049,0.000300666,0.490636,0.0,0.0,0.0,1.0
124048000,124048000,0.00656497,-4.66704e-05,0.000458174,0.491024,0.0,0.0,0.0,1.0
124148000,124148000,-0.00467679,-0.000191395,0.00015372,0.492435,0.0,0.0,0.0,1.0
124244000,124244000,0.00384277,0.00320318,-0.00171715,0.491298,0.0,0.0,0.0,1.0
124340000,124340000,-0.00182525,0.00879005,-1.00915e-06,0.492392,0.0,0.0,0.0,1.0
124440000,124440000,0.000147384,-0.00112734,-0.00204948,0.49218,0.0,0.0,0.0,1.0
124540000,124540000,0.0044257,-0.00479446,-0.000939612,0.490939,0.0,0.0,0.0,1.0
124640000,124640000,0.00172996,-0.000292169,0.00029621,0.490701,0.0,0.0,0.0,1.0
124736000,124736000,0.00412792,0.0070545,-0.00129292,0.490435,0.0,0.0,0.0,1.0
124832000,124832000,-0.00281377,0.00316633,-0.000335116,0.489533,0.0,0.0,0.0,1.0
124932000,124932000,0.0013519,-0.00975054,0.000721449,0.491294,0.0,0.0,0.0,1.0
125032000,125032000,0.00392838,-0.00854528,6.65524e-05,0.490812,0.0,0.0,0.0,1.0
125132000,125132000,0.00118515,0.00163057,-0.000355907,0.491785,0.0,0.0,0.0,1.0
125232000,125232000,0.00298176,-0.00387614,0.0013024,0.491633,0.0,0.0,0.0,1.0
125328000,125328000,0.00625059,-0.00154301,0.00071949,0.491947,0.0,0.0,0.0,1.0
125428000,125428000,-0.00282998,0.00603161,0.000481248,0.490615,0.0,0.0,0.0,1.0
125528000,125528000,0.000305465,0.000780633,-0.00045355,0.491014,0.0,0.0,0.0,1.0
125628000,125628000,-0.0043836,0.00194043,-0.000168976,0.490035,0.0,0.0,0.0,1.0
125728000,125728000,-0.00177165,0.00550473,0.000292135,0.489529,0.0,0.0,0.0,1.0
125828000,125828000,0.00148996,0.00288474,-0.000339179,0.491544,0.0,0.0,0.0,1.0
125928000,125928000,0.0016302,-0.00659439,-0.000186627,0.489907,0.0,0.0,0.0,1.0
126024000,126024000,0.00449498,0.000458185,0.00177777,0.491027,0.0,0.0,0.0,1.0
126124000,126124000,0.0041323,-0.000408455,0.00203981,0.49051,0.0,0.0,0.0,1.0
126220000,126220000,0.00235937,0.00384963,-9.91202e-05,0.490432,0.0,0.0,0.0,1.0
126316000,126316000,0.00439583,-0.0020236,0.000754808,0.491542,0.0,0.0,0.0,1.0
126416000,126416000,-0.00164412,0.00121506,0.000965338,0.49118,0.0,0.0,0.0,1.0
126512000,126512000,0.000992602,0.00366717,0.000769682,0.490558,0.0,0.0,0.0,1.0
126612000,126612000,0.00200019,0.00111168,-9.37225e-05,0.491092,0.0,0.0,0.0,1.0
126712000,126712000,0.00388974,-0.00297254,3.51714e-05,0.490576,0.0,0.0,0.0,1.0
126812000,126812000,0.00150158,0.00569272,0.000883609,0.491225,0.0,0.0,0.0,1.0
126912000,126912000,0.00113287,-0.000207869,0.000884481,0.491125,0.0,0.0,0.0,1.0
127008000,127008000,-0.000989158,0.00058881,-0.0020823,0.491378,0.0,0.0,0.0,1.0
127104000,127104000,0.00244004,0.000519506,0.00197472,0.49162,0.0,0.0,0.0,1.0
127204000,127204000,0.00468543,0.00490679,0.00143902,0.49254,0.0,0.0,0.0,1.0
127300000,127300000,-0.00254903,-5.58044e-05,0.00177612,0.492089,0.0,0.0,0.0,1.0
127400000,127400000,0.000562731,-0.000172663,-0.00160338,0.491991,0.0,0.0,0.0,1.0
127500000,127500000,0.00468673,0.00428158,0.000855859,0.491736,0.0,0.0,0.0,1.0
127596000,127596000,0.000606497,-0.00190366,0.000830087,0.492431,0.0,0.0,0.0,1.0
127692000,127692000,0.00171529,0.00480095,-0.000125856,0.491838,0.0,0.0,0.0,1.0
127788000,127788000,-0.00286043,0.00253237,0.000180602,0.492014,0.0,0.0,0.0,1.0
127888000,127888000,0.00237298,-0.00156679,0.000706718,0.491751,0.0,0.0,0.0,1.0
127988000,127988000,-0.000971846,0.00654739,5.25891e-05,0.491223,0.0,0.0,0.0,1.0
128084000,128084000,-0.00244158,0.000337916,0.000340493,0.490361,0.0,0.0,0.0,1.0
128180000,128180000,0.0014268,-0.0103308,0.00192358,0.490903,0.0,0.0,0.0,1.0
128280000,128280000,0.00189052,0.00259664,0.000522973,0.491063,0.0,0.0,0.0,1.0
128380000,128380000,-0.00589849,-0.000254703,0.000842937,0.49032,0.0,0.0,0.0,1.0
128480000,128480000,0.00597927,0.000380785,-0.000172528,0.490789,0.0,0.0,0.0,1.0
128580000,128580000,-0.00291545,-0.00595504,0.00190122,0.490584,0.0,0.0,0.0,1.0
128680000,128680000,-0.00419142,-0.00227151,0.000336489,0.489995,0.0,0.0,0.0,1.0
128780000,128780000,-0.00230234,-0.00542827,4.50832e-05,0.490291,0.0,0.0,0.0,1.0
128880000,128880000,-0.00396315,-0.00610175,-0.000872163,0.489313,0.0,0.0,0.0,1.0
128980000,128980000,-0.00136934,0.000516897,0.000473065,0.489962,0.0,0.0,0.0,1.0
129080000,129080000,-3.13703e-05,-0.00524416,-0.000339001,0.490903,0.0,0.0,0.0,1.0
129180000,129180000,0.0004347,0.00205633,-0.000894434,0.490874,0.0,0.0,0.0,1.0
129280000,129280000,-0.00261974,-0.00237201,0.00191179,0.49133,0.0,0.0,0.0,1.0
129380000,129380000,0.00494046,-0.00375535,-0.000806594,0.49014,0.0,0.0,0.0,1.0
129480000,129480000,0.00285097,-0.00324931,-0.000782095,0.491192,0.0,0.0,0.0,1.0
129580000,129580000,-0.00104821,0.00828423,0.00143296,0.492197,0.0,0.0,0.0,1.0
129676000,129676000,0.00101889,0.00390272,0.00103026,0.491641,0.0,0.0,0.0,1.0
129772000,129772000,-0.00583034,-0.00494752,0.000198391,0.491368,0.0,0.0,0.0,1.0
129868000,129868000,-0.00122794,-0.00388828,0.000687477,0.490988,0.0,0.0,0.0,1.0
129964000,129964000,0.00195121,-0.00381418,0.000775538,0.491182,0.0,0.0,0.0,1.0
130060000,130060000,0.00210673,-0.00239881,-0.000164312,0.490824,0.0,0.0,0.0,1.0
130156000,130156000,-0.00420779,0.00727403,-0.00198796,0.491623,0.0,0.0,0.0,1.0
130256000,130256000,0.0066662,-0.00739132,0.0007374,0.491706,0.0,0.0,0.0,1.0
130356000,130356000,0.00201321,0.003127,0.00122316,0.490461,0.0,0.0,0.0,1.0
130456000,130456000,-0.00139949,-0.00774873,3.46668e-05,0.490502,0.0,0.0,0.0,1.0
130556000,130556000,0.00692221,-0.00397563,0.00143862,0.491415,0.0,0.0,0.0,1.0
130652000,130652000,-0.00159507,-0.00345715,-0.000109582,0.490166,0.0,0.0,0.0,1.0
130752000,130752000,-0.00202754,-0.001827,0.000131563,0.491366,0.0,0.0,0.0,1.0
130852000,130852000,-0.00107604,-0.00131186,-0.00104266,0.490909,0.0,0.0,0.0,1.0
130948000,130948000,-0.00220036,0.000703716,-0.000435391,0.490224,0.0,0.0,0.0,1.0
131048000,131048000,0.00171717,-0.00463895,-3.63782e-05,0.491533,0.0,0.0,0.0,1.0
131148000,131148000,0.00499833,0.00240326,-0.000206297,0.490861,0.0,0.0,0.0,1.0
131244000,131244000,0.00782853,0.000489263,-0.000639302,0.490863,0.0,0.0,0.0,1.0
131344000,131344000,0.00184119,0.000583913,0.00126505,0.490157,0.0,0.0,0.0,1.0
131444000,131444000,-0.00300781,0.00259212,6.58736e-06,0.490656,0.0,0.0,0.0,1.0
131544000,131544000,-0.00157631,0.003098,0.00185543,0.135699,0.0,0.0,0.0,1.0
131640000,131640000,0.000623398,-0.0100675,0.00256097,0.436677,0.0,0.0,0.0,1.0
131736000,131736000,-0.000253609,-0.00357125,0.000118992,0.489253,0.0,0.0,0.0,1.0
131832000,131832000,-0.00358917,-0.00500766,0.000678479,0.487373,0.0,0.0,0.0,1.0
131928000,131928000,-0.00153495,0.00296821,-0.000316705,0.486741,0.0,0.0,0.0,1.0
132028000,132028000,-0.00984719,0.00665899,0.0016458,0.489136,0.0,0.0,0.0,1.0
132128000,132128000,0.000945056,-0.00154385,9.99721e-05,0.489478,0.0,0.0,0.0,1.0
132228000,132228000,0.000487102,0.00445723,-0.001411,0.489638,0.0,0.0,0.0,1.0
132324000,132324000,0.00174318,0.00602007,-0.000507719,0.490148,0.0,0.0,0.0,1.0
132424000,132424000,-0.000180581,0.00166589,-0.00210734,0.490434,0.0,0.0,0.0,1.0
132524000,132524000,-0.00318187,0.00509038,0.000248616,0.489909,0.0,0.0,0.0,1.0
132624000,132624000,0.00202662,0.00218407,-0.000308254,0.491144,0.0,0.0,0.0,1.0
132724000,132724000,0.00450728,0.00522487,-0.000316598,0.490896,0.0,0.0,0.0,1.0
132820000,132820000,-0.0013025,0.000128329,-0.00154866,0.490094,0.0,0.0,0.0,1.0
132916000,132916000,0.0034636,0.00121269,0.00176319,0.490483,0.0,0.0,0.0,1.0
133012000,133012000,-0.00176137,0.00145335,-0.000731129,0.491598,0.0,0.0,0.0,1.0
133112000,133112000,0.00164393,-0.00722808,0.00173105,0.490808,0.0,0.0,0.0,1.0
133212000,133212000,-0.0031852,-0.00300289,-0.000601939,0.491799,0.0,0.0,0.0,1.0
133312000,133312000,0.00157409,-0.000227915,0.000699933,0.491051,0.0,0.0,0.0,1.0
133408000,133408000,-0.00418188,-0.00315973,-0.000606225,0.490079,0.0,0.0,0.0,1.0
133508000,133508000,0.0149194,0.00254215,-0.00166426,0.535796,0.0,0.0,0.0,1.0
133608000,133608000,-0.110095,-0.00312747,0.00174283,0.485325,0.0,0.0,0.0,1.0
133708000,133708000,-0.0298981,0.00163906,-0.000368419,0.488627,0.0,0.0,0.0,1.0
133804000,133804000,0.00276191,-0.00423839,-0.00159054,0.494935,0.0,0.0,0.0,1.0
133900000,133900000,0.00195023,-0.00443344,0.00112967,0.489832,0.0,0.0,0.0,1.0
133996000,133996000,0.0185112,0.00815083,-2.53757e-05,0.487878,0.0,0.0,0.0,1.0
134092000,134092000,0.0118287,0.00060218,0.00128208,0.47993,0.0,0.0,0.0,1.0
134188000,134188000,0.00520273,-0.00832799,0.00103607,0.483254,0.0,0.0,0.0,1.0
134284000,134284000,0.00547177,-0.0047447,0.00112955,0.481159,0.0,0.0,0.0,1.0
134380000,134380000,-0.000882054,0.00740774,-0.000691565,0.479088,0.0,0.0,0.0,1.0
134476000,134476000,-0.00377164,-0.00478945,-0.00151782,0.479679,0.0,0.0,0.0,1.0
