timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
241808000,nan,nan,nan,nan,0.0,0.00111577,0.840633,0.541604,nan,nan,nan,nan,nan,nan,nan,nan,nan
241996000,nan,nan,nan,nan,0.0,0.00103678,0.831737,0.555168,nan,nan,nan,nan,nan,nan,nan,nan,nan
242180000,nan,nan,nan,nan,0.0,0.00094668,0.820451,0.571716,nan,nan,nan,nan,nan,nan,nan,nan,nan
242368000,nan,nan,nan,nan,0.0,0.00083542,0.810773,0.58536,nan,nan,nan,nan,nan,nan,nan,nan,nan
242556000,nan,nan,nan,nan,0.0,0.000980269,0.79902,0.601303,nan,nan,nan,nan,nan,nan,nan,nan,nan
242740000,nan,nan,nan,nan,0.0,0.00109557,0.786971,0.616989,nan,nan,nan,nan,nan,nan,nan,nan,nan
242928000,nan,nan,nan,nan,0.0,0.000778464,0.776657,0.629924,nan,nan,nan,nan,nan,nan,nan,nan,nan
243116000,nan,nan,nan,nan,0.0,0.000608672,0.764182,0.645,nan,nan,nan,nan,nan,nan,nan,nan,nan
243300000,nan,nan,nan,nan,0.0,0.000433395,0.754062,0.656803,nan,nan,nan,nan,nan,nan,nan,nan,nan
243488000,nan,nan,nan,nan,0.0,0.000553791,0.74121,0.671273,nan,nan,nan,nan,nan,nan,nan,nan,nan
243676000,nan,nan,nan,nan,0.0,0.00030374,0.728214,0.68535,nan,nan,nan,nan,nan,nan,nan,nan,nan
243860000,nan,nan,nan,nan,0.0,0.000341099,0.717143,0.696926,nan,nan,nan,nan,nan,nan,nan,nan,nan
244048000,nan,nan,nan,nan,0.0,0.000122078,0.703667,0.71053,nan,nan,nan,nan,nan,nan,nan,nan,nan
244236000,nan,nan,nan,nan,0.0,7.0737e-05,0.691511,0.722365,nan,nan,nan,nan,nan,nan,nan,nan,nan
244420000,nan,nan,nan,nan,0.0,0.000103668,0.677959,0.735099,nan,nan,nan,nan,nan,nan,nan,nan,nan
244608000,nan,nan,nan,nan,0.0,-1.27162e-05,0.663089,0.748541,nan,nan,nan,nan,nan,nan,nan,nan,nan
244796000,nan,nan,nan,nan,0.0,0.000219563,0.651501,0.758648,nan,nan,nan,nan,nan,nan,nan,nan,nan
244980000,nan,nan,nan,nan,0.0,5.08969e-05,0.636908,0.77094,nan,nan,nan,nan,nan,nan,nan,nan,nan
245168000,nan,nan,nan,nan,0.0,-0.000143647,0.624463,0.781055,nan,nan,nan,nan,nan,nan,nan,nan,nan
245356000,nan,nan,nan,nan,0.0,-0.000228293,0.609489,0.792794,nan,nan,nan,nan,nan,nan,nan,nan,nan
245540000,nan,nan,nan,nan,0.0,-0.000127806,0.594109,0.804384,nan,nan,nan,nan,nan,nan,nan,nan,nan
245728000,nan,nan,nan,nan,0.0,-9.9258e-05,0.580975,0.813921,nan,nan,nan,nan,nan,nan,nan,nan,nan
245916000,nan,nan,nan,nan,0.0,-0.000188894,0.565202,0.824952,nan,nan,nan,nan,nan,nan,nan,nan,nan
246100000,nan,nan,nan,nan,0.0,-2.06561e-05,0.551918,0.833898,nan,nan,nan,nan,nan,nan,nan,nan,nan
246288000,nan,nan,nan,nan,0.0,-0.000126461,0.536511,0.843893,nan,nan,nan,nan,nan,nan,nan,nan,nan
246476000,nan,nan,nan,nan,0.0,-5.08025e-06,0.519415,0.854522,nan,nan,nan,nan,nan,nan,nan,nan,nan
246660000,nan,nan,nan,nan,0.0,-1.31888e-05,0.505388,0.862892,nan,nan,nan,nan,nan,nan,nan,nan,nan
246848000,nan,nan,nan,nan,0.0,1.01761e-05,0.48845,0.872592,nan,nan,nan,nan,nan,nan,nan,nan,nan
247036000,nan,nan,nan,nan,0.0,-5.62361e-05,0.474658,0.88017,nan,nan,nan,nan,nan,nan,nan,nan,nan
247220000,nan,nan,nan,nan,0.0,-1.91036e-05,0.456244,0.889855,nan,nan,nan,nan,nan,nan,nan,nan,nan
247408000,nan,nan,nan,nan,0.0,-3.18022e-05,0.438011,0.898969,nan,nan,nan,nan,nan,nan,nan,nan,nan
247596000,nan,nan,nan,nan,0.0,-3.30824e-06,0.423451,0.905919,nan,nan,nan,nan,nan,nan,nan,nan,nan
247780000,nan,nan,nan,nan,0.0,-0.000122651,0.405182,0.914236,nan,nan,nan,nan,nan,nan,nan,nan,nan
247968000,nan,nan,nan,nan,0.0,-0.000128615,0.3897,0.920942,nan,nan,nan,nan,nan,nan,nan,nan,nan
248156000,nan,nan,nan,nan,0.0,-0.000155147,0.371234,0.928539,nan,nan,nan,nan,nan,nan,nan,nan,nan
248340000,nan,nan,nan,nan,0.0,-0.000180552,0.352761,0.935714,nan,nan,nan,nan,nan,nan,nan,nan,nan
248528000,nan,nan,nan,nan,0.0,6.09677e-05,0.336975,0.941513,nan,nan,nan,nan,nan,nan,nan,nan,nan
248716000,nan,nan,nan,nan,0.0,5.94583e-05,0.318087,0.948062,nan,nan,nan,nan,nan,nan,nan,nan,nan
248900000,nan,nan,nan,nan,0.0,3.6925e-05,0.302219,0.953238,nan,nan,nan,nan,nan,nan,nan,nan,nan
249088000,nan,nan,nan,nan,0.0,-0.000126818,0.28331,0.959028,nan,nan,nan,nan,nan,nan,nan,nan,nan
249276000,nan,nan,nan,nan,0.0,-4.44465e-05,0.264145,0.964483,nan,nan,nan,nan,nan,nan,nan,nan,nan
249460000,nan,nan,nan,nan,0.0,4.15319e-05,0.248739,0.96857,nan,nan,nan,nan,nan,nan,nan,nan,nan
249648000,nan,nan,nan,nan,0.0,1.88663e-05,0.228771,0.97348,nan,nan,nan,nan,nan,nan,nan,nan,nan
249836000,nan,nan,nan,nan,0.0,-2.92445e-05,0.21261,0.977137,nan,nan,nan,nan,nan,nan,nan,nan,nan
250020000,nan,nan,nan,nan,0.0,-5.09146e-05,0.19331,0.981138,nan,nan,nan,nan,nan,nan,nan,nan,nan
250208000,nan,nan,nan,nan,0.0,-9.05215e-05,0.173892,0.984765,nan,nan,nan,nan,nan,nan,nan,nan,nan
250396000,nan,nan,nan,nan,0.0,-3.04795e-05,0.158471,0.987364,nan,nan,nan,nan,nan,nan,nan,nan,nan
250580000,nan,nan,nan,nan,0.0,-7.40776e-05,0.139171,0.990268,nan,nan,nan,nan,nan,nan,nan,nan,nan
250768000,nan,nan,nan,nan,0.0,-6.16596e-05,0.122867,0.992423,nan,nan,nan,nan,nan,nan,nan,nan,nan
250956000,nan,nan,nan,nan,0.0,-1.47291e-05,0.103354,0.994645,nan,nan,nan,nan,nan,nan,nan,nan,nan
251140000,nan,nan,nan,nan,0.0,8.93483e-06,0.0838955,0.996475,nan,nan,nan,nan,nan,nan,nan,nan,nan
251328000,nan,nan,nan,nan,0.0,2.45272e-05,0.0675817,0.997714,nan,nan,nan,nan,nan,nan,nan,nan,nan
251516000,nan,nan,nan,nan,0.0,-7.38102e-06,0.0481996,0.998838,nan,nan,nan,nan,nan,nan,nan,nan,nan
251700000,nan,nan,nan,nan,0.0,9.37851e-07,0.0318379,0.999493,nan,nan,nan,nan,nan,nan,nan,nan,nan
251888000,nan,nan,nan,nan,0.0,-3.13999e-08,0.0130595,0.999915,nan,nan,nan,nan,nan,nan,nan,nan,nan
252076000,nan,nan,nan,nan,0.0,-5.25744e-08,-0.00640317,0.999979,nan,nan,nan,nan,nan,nan,nan,nan,nan
252260000,nan,nan,nan,nan,0.0,4.5398e-06,-0.0234019,0.999726,nan,nan,nan,nan,nan,nan,nan,nan,nan
252448000,nan,nan,nan,nan,0.0,-1.09412e-05,-0.042785,0.999084,nan,nan,nan,nan,nan,nan,nan,nan,nan
252636000,nan,nan,nan,nan,0.0,-4.26363e-06,-0.0591465,0.998249,nan,nan,nan,nan,nan,nan,nan,nan,nan
252820000,nan,nan,nan,nan,0.0,1.21094e-05,-0.0778214,0.996967,nan,nan,nan,nan,nan,nan,nan,nan,nan
253008000,nan,nan,nan,nan,0.0,4.1565e-05,-0.0979316,0.995193,nan,nan,nan,nan,nan,nan,nan,nan,nan
253196000,nan,nan,nan,nan,0.0,5.07375e-05,-0.113284,0.993563,nan,nan,nan,nan,nan,nan,nan,nan,nan
253380000,nan,nan,nan,nan,0.0,3.97448e-05,-0.132467,0.991187,nan,nan,nan,nan,nan,nan,nan,nan,nan
253568000,nan,nan,nan,nan,0.0,5.14579e-06,-0.148459,0.988919,nan,nan,nan,nan,nan,nan,nan,nan,nan
253756000,nan,nan,nan,nan,0.0,9.88416e-06,-0.167429,0.985884,nan,nan,nan,nan,nan,nan,nan,nan,nan
253940000,nan,nan,nan,nan,0.0,5.18271e-05,-0.186412,0.982472,nan,nan,nan,nan,nan,nan,nan,nan,nan
254128000,nan,nan,nan,nan,0.0,7.10431e-05,-0.202403,0.979302,nan,nan,nan,nan,nan,nan,nan,nan,nan
254316000,nan,nan,nan,nan,0.0,4.72269e-05,-0.221206,0.975227,nan,nan,nan,nan,nan,nan,nan,nan,nan
254500000,nan,nan,nan,nan,0.0,9.36421e-05,-0.236211,0.971702,nan,nan,nan,nan,nan,nan,nan,nan,nan
254688000,nan,nan,nan,nan,0.0,0.000121699,-0.255634,0.966774,nan,nan,nan,nan,nan,nan,nan,nan,nan
254876000,nan,nan,nan,nan,0.0,0.000121462,-0.273269,0.961938,nan,nan,nan,nan,nan,nan,nan,nan,nan
255060000,nan,nan,nan,nan,0.0,0.000214936,-0.288546,0.957466,nan,nan,nan,nan,nan,nan,nan,nan,nan
255248000,nan,nan,nan,nan,0.0,0.000170869,-0.306655,0.951821,nan,nan,nan,nan,nan,nan,nan,nan,nan
255436000,nan,nan,nan,nan,0.0,0.000127499,-0.322575,0.946544,nan,nan,nan,nan,nan,nan,nan,nan,nan
255620000,nan,nan,nan,nan,0.0,0.000193408,-0.339791,0.940501,nan,nan,nan,nan,nan,nan,nan,nan,nan
255808000,nan,nan,nan,nan,0.0,0.000248446,-0.358361,0.933583,nan,nan,nan,nan,nan,nan,nan,nan,nan
255996000,nan,nan,nan,nan,0.0,0.000227529,-0.372599,0.927992,nan,nan,nan,nan,nan,nan,nan,nan,nan
256180000,nan,nan,nan,nan,0.0,0.000207781,-0.390278,0.920697,nan,nan,nan,nan,nan,nan,nan,nan,nan
256368000,nan,nan,nan,nan,0.0,0.000368121,-0.405023,0.914307,nan,nan,nan,nan,nan,nan,nan,nan,nan
256556000,nan,nan,nan,nan,0.0,0.000412905,-0.422543,0.906343,nan,nan,nan,nan,nan,nan,nan,nan,nan
256740000,nan,nan,nan,nan,0.0,0.000441059,-0.439987,0.898004,nan,nan,nan,nan,nan,nan,nan,nan,nan
256928000,nan,nan,nan,nan,0.0,0.000409766,-0.454485,0.890754,nan,nan,nan,nan,nan,nan,nan,nan,nan
257116000,nan,nan,nan,nan,0.0,0.000472049,-0.471649,0.881786,nan,nan,nan,nan,nan,nan,nan,nan,nan
257300000,nan,nan,nan,nan,0.0,0.00045094,-0.48534,0.874326,nan,nan,nan,nan,nan,nan,nan,nan,nan
257488000,nan,nan,nan,nan,0.0,0.000378717,-0.502297,0.864695,nan,nan,nan,nan,nan,nan,nan,nan,nan
257676000,nan,nan,nan,nan,0.0,0.000570786,-0.519626,0.854393,nan,nan,nan,nan,nan,nan,nan,nan,nan
257860000,nan,nan,nan,nan,0.0,0.000762535,-0.532913,0.84617,nan,nan,nan,nan,nan,nan,nan,nan,nan
258048000,nan,nan,nan,nan,0.0,0.000750138,-0.550102,0.835097,nan,nan,nan,nan,nan,nan,nan,nan,nan
258236000,nan,nan,nan,nan,0.0,0.000704289,-0.563796,0.825914,nan,nan,nan,nan,nan,nan,nan,nan,nan
258424000,nan,nan,nan,nan,0.0,0.000738621,-0.579981,0.81463,nan,nan,nan,nan,nan,nan,nan,nan,nan
258612000,nan,nan,nan,nan,0.0,0.00055464,-0.595346,0.80347,nan,nan,nan,nan,nan,nan,nan,nan,nan
258796000,nan,nan,nan,nan,0.0,0.000468617,-0.608328,0.793686,nan,nan,nan,nan,nan,nan,nan,nan,nan
258984000,nan,nan,nan,nan,0.0,0.000483335,-0.623545,0.781788,nan,nan,nan,nan,nan,nan,nan,nan,nan
259172000,nan,nan,nan,nan,0.0,0.000691163,-0.638764,0.769402,nan,nan,nan,nan,nan,nan,nan,nan,nan
259356000,nan,nan,nan,nan,0.0,0.000506451,-0.651513,0.758638,nan,nan,nan,nan,nan,nan,nan,nan,nan
259544000,nan,nan,nan,nan,0.0,0.000501758,-0.666378,0.745614,nan,nan,nan,nan,nan,nan,nan,nan,nan
259732000,nan,nan,nan,nan,0.0,0.00062128,-0.67872,0.734397,nan,nan,nan,nan,nan,nan,nan,nan,nan
259916000,nan,nan,nan,nan,0.0,0.000770089,-0.693226,0.72072,nan,nan,nan,nan,nan,nan,nan,nan,nan
260104000,nan,nan,nan,nan,0.0,0.000698817,-0.704627,0.709577,nan,nan,nan,nan,nan,nan,nan,nan,nan
260292000,nan,nan,nan,nan,0.0,0.000874205,-0.718471,0.695556,nan,nan,nan,nan,nan,nan,nan,nan,nan
260476000,nan,nan,nan,nan,0.0,0.00073205,-0.731989,0.681316,nan,nan,nan,nan,nan,nan,nan,nan,nan
260664000,nan,nan,nan,nan,0.0,0.000776073,-0.743054,0.669231,nan,nan,nan,nan,nan,nan,nan,nan,nan
260852000,nan,nan,nan,nan,0.0,0.000585919,-0.755978,0.654597,nan,nan,nan,nan,nan,nan,nan,nan,nan
261036000,nan,nan,nan,nan,0.0,0.000515831,-0.76656,0.642173,nan,nan,nan,nan,nan,nan,nan,nan,nan
261224000,nan,nan,nan,nan,0.0,0.000742083,-0.779421,0.6265,nan,nan,nan,nan,nan,nan,nan,nan,nan
261412000,nan,nan,nan,nan,0.0,0.000889639,-0.791088,0.611701,nan,nan,nan,nan,nan,nan,nan,nan,nan
261596000,nan,nan,nan,nan,0.0,0.000748344,-0.801047,0.598601,nan,nan,nan,nan,nan,nan,nan,nan,nan
261784000,nan,nan,nan,nan,0.0,0.000765864,-0.812613,0.582803,nan,nan,nan,nan,nan,nan,nan,nan,nan
261972000,nan,nan,nan,nan,0.0,0.00106792,-0.823852,0.566803,nan,nan,nan,nan,nan,nan,nan,nan,nan
262160000,nan,nan,nan,nan,0.0,0.000991921,-0.833037,0.553217,nan,nan,nan,nan,nan,nan,nan,nan,nan
262348000,nan,nan,nan,nan,0.0,0.00104455,-0.843619,0.536941,nan,nan,nan,nan,nan,nan,nan,nan,nan
262532000,nan,nan,nan,nan,0.0,0.00117085,-0.852273,0.523095,nan,nan,nan,nan,nan,nan,nan,nan,nan
262720000,nan,nan,nan,nan,0.0,0.000507281,-0.86221,0.506551,nan,nan,nan,nan,nan,nan,nan,nan,nan
262908000,nan,nan,nan,nan,0.0,0.000609689,-0.871751,0.489949,nan,nan,nan,nan,nan,nan,nan,nan,nan
263092000,nan,nan,nan,nan,0.0,0.000608587,-0.879522,0.475857,nan,nan,nan,nan,nan,nan,nan,nan,nan
263280000,nan,nan,nan,nan,0.0,0.000794648,-0.888496,0.458884,nan,nan,nan,nan,nan,nan,nan,nan,nan
263468000,nan,nan,nan,nan,0.0,0.000701308,-0.895821,0.444414,nan,nan,nan,nan,nan,nan,nan,nan,nan
263652000,nan,nan,nan,nan,0.0,0.000578588,-0.903945,0.427649,nan,nan,nan,nan,nan,nan,nan,nan,nan
263840000,nan,nan,nan,nan,0.0,0.000463698,-0.912412,0.409273,nan,nan,nan,nan,nan,nan,nan,nan,nan
264028000,nan,nan,nan,nan,0.0,0.000480066,-0.918544,0.395317,nan,nan,nan,nan,nan,nan,nan,nan,nan
264216000,nan,nan,nan,nan,0.0,0.000596548,-0.92582,0.377965,nan,nan,nan,nan,nan,nan,nan,nan,nan
264404000,nan,nan,nan,nan,0.0,0.00018763,-0.931674,0.363294,nan,nan,nan,nan,nan,nan,nan,nan,nan
264588000,nan,nan,nan,nan,0.0,0.00019254,-0.938324,0.345757,nan,nan,nan,nan,nan,nan,nan,nan,nan
264776000,nan,nan,nan,nan,0.0,0.000147924,-0.9447,0.327937,nan,nan,nan,nan,nan,nan,nan,nan,nan
264964000,nan,nan,nan,nan,0.0,0.000413241,-0.949834,0.312755,nan,nan,nan,nan,nan,nan,nan,nan,nan
265148000,nan,nan,nan,nan,0.0,3.53341e-05,-0.955663,0.294464,nan,nan,nan,nan,nan,nan,nan,nan,nan
265336000,nan,nan,nan,nan,0.0,3.08139e-05,-0.960262,0.279101,nan,nan,nan,nan,nan,nan,nan,nan,nan
265524000,nan,nan,nan,nan,0.0,-0.000139989,-0.965381,0.260844,nan,nan,nan,nan,nan,nan,nan,nan,nan
265708000,nan,nan,nan,nan,0.0,-0.000501334,-0.970133,0.242575,nan,nan,nan,nan,nan,nan,nan,nan,nan
265896000,nan,nan,nan,nan,0.0,-7.19572e-05,-0.973818,0.227329,nan,nan,nan,nan,nan,nan,nan,nan,nan
266084000,nan,nan,nan,nan,0.0,-0.000113518,-0.977754,0.209753,nan,nan,nan,nan,nan,nan,nan,nan,nan
266268000,nan,nan,nan,nan,0.0,4.40771e-06,-0.980984,0.194089,nan,nan,nan,nan,nan,nan,nan,nan,nan
266456000,nan,nan,nan,nan,0.0,0.000318844,-0.98464,0.174598,nan,nan,nan,nan,nan,nan,nan,nan,nan
266644000,nan,nan,nan,nan,0.0,-0.000116815,-0.98763,0.156805,nan,nan,nan,nan,nan,nan,nan,nan,nan
266828000,nan,nan,nan,nan,0.0,-0.000365133,-0.989958,0.141359,nan,nan,nan,nan,nan,nan,nan,nan,nan
267016000,nan,nan,nan,nan,0.0,-2.77102e-05,-0.992501,0.122239,nan,nan,nan,nan,nan,nan,nan,nan,nan
267204000,nan,nan,nan,nan,0.0,2.77417e-05,-0.994216,0.107399,nan,nan,nan,nan,nan,nan,nan,nan,nan
267388000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
267576000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
267764000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
267948000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268136000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268324000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268508000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268700000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
268884000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269072000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269260000,-0.034017,32.5129,-39.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269444000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269632000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269820000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270004000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270192000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270380000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270564000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270752000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270940000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271124000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271312000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271500000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271684000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271872000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272060000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272244000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272432000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272620000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272804000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272992000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273180000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273364000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273552000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273740000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273924000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274112000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274300000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274484000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274672000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274860000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275044000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275232000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275420000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275604000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275792000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275980000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276164000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276352000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276540000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276724000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276912000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277100000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277284000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277472000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277660000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277844000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278032000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278220000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278404000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278592000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278780000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278964000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279152000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279340000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279524000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279712000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279900000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280084000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280272000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280460000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280644000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280832000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281020000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281204000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281392000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281580000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281764000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281952000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
282140000,-0.034017,85.0129,-64.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
