timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
104812000,0.99999,-0.00232422,-0.000884323,0.00385674,0.00219587,-0.0166174,-0.155577,0.00843893,0.0559493,-69.4654,1.49811e-06,1.13383e-06,-6.80386e-07,0.000109269,-0.000222499,1.21222e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.92049e-09,4.45552e-05,0.000229135,2.47061e-09,1.19044e-05,1.19048e-05,3.64597e-05,0.00703583,0.00703588,0.00976779,0.0186319,0.0186319,0.0494082,1.01826e-11,1.01824e-11,2.57741e-11,2.07473e-07,2.07466e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193038,0.22228,0.00487046,0.00634441,0.00828278,0.00598685,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105004000,0.99999,-0.00215699,-0.000979772,0.00369966,0.00186715,-0.0177751,-0.147527,0.00535232,0.0542637,-69.497,1.48532e-06,1.11061e-06,-6.78007e-07,0.000108822,-0.000222252,1.31314e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.93048e-09,4.40795e-05,0.000230948,2.4172e-09,1.18698e-05,1.18702e-05,3.65379e-05,0.00699496,0.006995,0.00980281,0.0184962,0.0184962,0.0498146,1.0173e-11,1.01729e-11,2.57386e-11,2.07434e-07,2.07427e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192334,0.223192,0.00349947,0.0090126,0.00253821,0.0013648,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105196000,0.99999,-0.00201982,-0.00150415,0.00381691,-0.000605263,-0.021244,-0.138232,0.00177195,0.0523216,-69.526,1.47298e-06,1.08719e-06,-6.8011e-07,0.000108378,-0.00022202,1.3826e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.24164e-09,4.60134e-05,0.000232149,2.45013e-09,1.18357e-05,1.18361e-05,3.65566e-05,0.00695368,0.00695371,0.00977015,0.0183614,0.0183615,0.0496038,1.01637e-11,1.01635e-11,2.56858e-11,2.07396e-07,2.07389e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191632,0.222719,0.000307254,0.00795251,0.00565207,0.00614158,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105388000,0.999989,-0.00225112,-0.00173995,0.00381249,0.00113771,-0.0185198,-0.127654,-0.00359555,0.0491119,-69.5536,1.46693e-06,1.05246e-06,-6.78357e-07,0.000107736,-0.000221912,1.48768e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.06299e-09,4.6165e-05,0.000213556,2.47713e-09,1.18023e-05,1.18026e-05,3.65751e-05,0.0069118,0.00691184,0.00973806,0.0182277,0.0182277,0.049397,1.01546e-11,1.01544e-11,2.56326e-11,2.0736e-07,2.07353e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190933,0.222254,0.000751459,0.0125827,0.00358842,0.00102508,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105588000,0.999987,-0.00238549,-0.0018582,0.00413747,0.00202536,-0.019572,-0.120231,-0.00733339,0.0467971,-69.5822,1.45706e-06,1.02223e-06,-6.80943e-07,0.000107199,-0.000221733,1.65404e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.9813e-09,4.46303e-05,0.000215087,2.59539e-09,1.17759e-05,1.17763e-05,3.66163e-05,0.0069104,0.00691045,0.00974405,0.0182268,0.0182268,0.0494511,1.01498e-11,1.01497e-11,2.55829e-11,2.07325e-07,2.07318e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190928,0.222376,0.00103782,0.0132166,0.00667187,0.00375151,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105780000,0.999989,-0.00162429,-0.00178195,0.00400068,0.00517628,-0.0201789,-0.111481,-0.0117514,0.0455215,-69.6076,1.44375e-06,9.85913e-07,-6.76681e-07,0.000106567,-0.000221491,1.80366e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.88874e-09,4.42152e-05,0.00022434,2.49897e-09,1.1744e-05,1.17442e-05,3.66343e-05,0.00686929,0.00686935,0.00971176,0.018094,0.018094,0.049244,1.01411e-11,1.0141e-11,2.55286e-11,2.07293e-07,2.07286e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190231,0.22191,0.0118764,0.0144454,0.00610857,0.013902,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
105972000,0.999988,-0.00130953,-0.00201656,0.00416124,0.00859737,-0.0197171,-0.102277,-0.0117536,0.0422995,-69.6275,1.44107e-06,9.72917e-07,-6.82433e-07,0.000106352,-0.000221443,1.7827e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.87399e-09,4.61834e-05,0.000238414,2.53886e-09,1.18061e-05,1.18063e-05,3.67116e-05,0.00732756,0.00732765,0.00991895,0.0196795,0.0196795,0.0501357,1.01862e-11,1.01861e-11,2.54909e-11,2.07278e-07,2.07271e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198391,0.22391,0.00542485,0.0147421,0.00351255,0.000715735,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
106164000,0.999988,-0.00120625,-0.00217548,0.00433725,0.0111917,-0.0190058,-0.0930103,-0.0141356,0.0379859,-69.6473,1.44289e-06,9.39849e-07,-6.86568e-07,0.000105813,-0.00022148,1.84884e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.86362e-09,4.57364e-05,0.000239573,2.59811e-09,1.17752e-05,1.17754e-05,3.67289e-05,0.0072847,0.00728482,0.00988618,0.0195342,0.0195342,0.0499241,1.01778e-11,1.01777e-11,2.54358e-11,2.07248e-07,2.07241e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197657,0.223437,0.000798284,0.0157982,0.00358001,0.0015922,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
106356000,0.999989,-0.00119328,-0.00211777,0.00409722,0.0115556,-0.0208253,-0.0830337,-0.0184501,0.0322018,-69.6613,1.45135e-06,8.97091e-07,-6.8506e-07,0.000105121,-0.00022164,1.72488e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.70387e-09,4.37348e-05,0.00023808,2.52059e-09,1.17451e-05,1.17453e-05,3.67459e-05,0.00724239,0.00724252,0.009854,0.0193902,0.0193902,0.0497162,1.01696e-11,1.01695e-11,2.53803e-11,2.07221e-07,2.07213e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196928,0.222971,0.00588693,0.0164019,0.0110564,0.00799152,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
106556000,0.99999,-0.000696258,-0.00193578,0.00400193,0.015001,-0.0175546,-0.0799897,-0.0233917,0.0266238,-69.6788,1.45719e-06,8.49022e-07,-6.75976e-07,0.00010437,-0.000221751,1.76865e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.93899e-09,4.46029e-05,0.000229821,2.46791e-09,1.17223e-05,1.17225e-05,3.67857e-05,0.00724312,0.00724329,0.00986022,0.0193888,0.0193889,0.0497721,1.01657e-11,1.01655e-11,2.53284e-11,2.07195e-07,2.07187e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196921,0.223097,0.00411531,0.0176497,0.013566,0.00114337,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
106748000,0.99999,-0.000608407,-0.00191134,0.00390506,0.0134023,-0.0151868,-0.0778124,-0.0316053,0.022705,-69.6946,1.45883e-06,7.87604e-07,-6.78354e-07,0.000103414,-0.000221794,1.80055e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.04599e-09,4.52497e-05,0.000224812,2.4363e-09,1.16938e-05,1.1694e-05,3.68018e-05,0.00720373,0.0072039,0.00982778,0.0192463,0.0192464,0.0495636,1.01578e-11,1.01576e-11,2.52721e-11,2.07171e-07,2.07163e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196196,0.222629,0.00441339,0.0175198,0.0194504,0.00290238,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
106940000,0.999991,-0.000236757,-0.00226639,0.0037139,0.0138493,-0.0107123,-0.0733138,-0.0377587,0.0216602,-69.7074,1.45156e-06,7.33519e-07,-6.81734e-07,0.000102606,-0.000221691,1.7402e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.15642e-09,4.41986e-05,0.000217075,2.38351e-09,1.1666e-05,1.16662e-05,3.68778e-05,0.00716362,0.00716379,0.00986375,0.0191053,0.0191054,0.0499754,1.015e-11,1.01498e-11,2.52327e-11,2.07148e-07,2.07141e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195476,0.223552,0.0090696,0.018323,0.0123216,0.00395785,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
107132000,0.999987,-0.000494341,-0.00349993,0.00377916,0.0153662,-0.00455762,-0.0681666,-0.0439952,0.020223,-69.7174,1.45174e-06,6.79934e-07,-6.81729e-07,0.000101836,-0.000221701,1.62276e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.18443e-09,4.56916e-05,0.000214717,2.49558e-09,1.16392e-05,1.16391e-05,3.68929e-05,0.00712355,0.00712371,0.00983114,0.0189655,0.0189656,0.0497657,1.01423e-11,1.01422e-11,2.51757e-11,2.07127e-07,2.0712e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194759,0.223082,0.00172089,0.0179165,0.019,0.00123739,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
107324000,0.999985,-0.00156569,-0.0035104,0.00380181,0.023028,-0.00114505,-0.0690845,-0.0495702,0.0180124,-69.7337,1.46133e-06,6.22618e-07,-6.83716e-07,0.000101049,-0.000221839,1.74222e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.22214e-09,4.70946e-05,0.000227091,2.56478e-09,1.16128e-05,1.16128e-05,3.69076e-05,0.00708514,0.00708538,0.00979909,0.0188271,0.0188272,0.0495595,1.01347e-11,1.01346e-11,2.51184e-11,2.07107e-07,2.071e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194047,0.22262,0.00384139,0.0203398,0.0166771,0.0030056,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
107516000,0.999986,-0.00198039,-0.00246241,0.00412753,0.0295579,0.000825712,-0.0660986,-0.0527747,0.0175458,-69.7501,1.4625e-06,5.69029e-07,-6.93909e-07,0.000100341,-0.00022186,1.86394e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.21875e-09,4.71807e-05,0.000221233,2.62521e-09,1.1587e-05,1.15873e-05,3.69219e-05,0.00704498,0.00704529,0.00976696,0.0186899,0.01869,0.0493536,1.01272e-11,1.01271e-11,2.50607e-11,2.07089e-07,2.07082e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193339,0.222157,0.00490327,0.019752,0.0152766,0.00161349,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
107708000,0.999986,-0.00185704,-0.00288132,0.00405364,0.0298459,-0.00165313,-0.0631817,-0.0552762,0.0138139,-69.7639,1.48051e-06,5.18618e-07,-7.01891e-07,9.96933e-05,-0.00022211,1.89517e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.25691e-09,4.80505e-05,0.000213976,2.61831e-09,1.15623e-05,1.15625e-05,3.69963e-05,0.00700518,0.00700548,0.0098023,0.0185539,0.018554,0.0497627,1.01198e-11,1.01198e-11,2.50201e-11,2.07073e-07,2.07065e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192634,0.223076,0.00136382,0.0164433,0.0141886,0.00519539,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
107908000,0.999985,-0.00170386,-0.00328078,0.00416297,0.0334973,-0.00173069,-0.0534041,-0.0570933,0.0120574,-69.7725,1.48938e-06,4.68262e-07,-6.98635e-07,9.90809e-05,-0.000222225,1.78063e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.36921e-09,4.94108e-05,0.000207082,2.68015e-09,1.15448e-05,1.1545e-05,3.70329e-05,0.00700265,0.00700297,0.00980828,0.0185534,0.0185535,0.0498182,1.01167e-11,1.01166e-11,2.49661e-11,2.07057e-07,2.0705e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192632,0.2232,0.00244143,0.017311,0.013433,0.00540462,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
108100000,0.999987,-0.00101956,-0.0029869,0.00404631,0.0382714,-0.00409385,-0.052004,-0.058873,0.00937686,-69.7802,1.50057e-06,4.15875e-07,-6.98441e-07,9.84666e-05,-0.00022237,1.6806e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.28923e-09,4.92461e-05,0.000215719,2.58543e-09,1.15218e-05,1.1522e-05,3.70456e-05,0.0069641,0.00696446,0.00977579,0.0184184,0.0184186,0.04961,1.01096e-11,1.01095e-11,2.49076e-11,2.07044e-07,2.07036e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19193,0.222733,0.00612834,0.0153865,0.0172968,0.004428,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
108292000,0.999989,-0.000523069,-0.00238241,0.00407447,0.0410053,-0.00347462,-0.0503245,-0.0596543,0.00753525,-69.7907,1.50808e-06,3.64372e-07,-6.93782e-07,9.78871e-05,-0.000222458,1.70041e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.03932e-09,4.55524e-05,0.000216591,2.54072e-09,1.14995e-05,1.14997e-05,3.70578e-05,0.00692497,0.00692533,0.00974385,0.0182847,0.0182849,0.0494052,1.01026e-11,1.01025e-11,2.4849e-11,2.07031e-07,2.07024e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191232,0.222273,0.00956556,0.016874,0.0171278,0.00167419,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
108484000,0.99999,-0.000397611,-0.0022973,0.00381126,0.0412656,-0.00132857,-0.0503868,-0.0617254,0.00409835,-69.8028,1.52368e-06,3.06304e-07,-6.94162e-07,9.72515e-05,-0.000222642,1.79169e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.99908e-09,4.58042e-05,0.000210657,2.45255e-09,1.14779e-05,1.14781e-05,3.70696e-05,0.00688635,0.00688667,0.00971181,0.0181522,0.0181524,0.0492006,1.00956e-11,1.00956e-11,2.47901e-11,2.0702e-07,2.07012e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190538,0.221812,0.00211018,0.0171185,0.0164117,0.0010312,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
108676000,0.99999,-0.000451998,-0.00215931,0.00379299,0.0423025,0.000514926,-0.0492737,-0.0639534,0.00303188,-69.8139,1.52836e-06,2.48397e-07,-6.84624e-07,9.66373e-05,-0.000222701,1.85598e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.86163e-09,4.47331e-05,0.000210987,2.45278e-09,1.1457e-05,1.14572e-05,3.71419e-05,0.00684737,0.00684768,0.00974651,0.0180208,0.018021,0.049607,1.00888e-11,1.00887e-11,2.47485e-11,2.07009e-07,2.07002e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189847,0.222726,0.00246104,0.0139596,0.0247346,0.00180148,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
108868000,0.99999,-0.000145259,-0.0023,0.00397263,0.0446454,0.0041709,-0.0432757,-0.0597903,0.00256654,-69.8208,1.53201e-06,2.25084e-07,-6.91587e-07,9.64016e-05,-0.000222746,1.78507e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.90527e-09,4.54566e-05,0.000211719,2.50668e-09,1.15223e-05,1.15225e-05,3.71525e-05,0.00730143,0.00730172,0.00988582,0.0195929,0.0195931,0.0498824,1.01344e-11,1.01343e-11,2.46893e-11,2.07005e-07,2.06998e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197955,0.223344,0.00621513,0.0133972,0.0156333,0.00281138,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
109060000,0.999988,-0.000642217,-0.00245345,0.00406649,0.0476486,0.00761049,-0.0377909,-0.0587166,0.00407961,-69.8259,1.53277e-06,1.80522e-07,-6.89493e-07,9.59754e-05,-0.000222748,1.68248e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.70306e-09,4.42132e-05,0.000219216,2.57054e-09,1.15025e-05,1.15027e-05,3.71624e-05,0.00725952,0.0072598,0.0098532,0.0194494,0.0194496,0.0496731,1.01277e-11,1.01276e-11,2.46299e-11,2.06997e-07,2.06989e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197228,0.222875,0.000192961,0.0140637,0.0115518,0.00222907,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
109252000,0.999989,-0.00063613,-0.00209946,0.00423012,0.0514015,0.00957176,-0.0371367,-0.0560024,0.00554811,-69.8284,1.53644e-06,1.42364e-07,-6.88382e-07,9.56274e-05,-0.000222778,1.49188e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.87397e-09,4.44261e-05,0.000237667,2.6079e-09,1.14835e-05,1.14837e-05,3.71718e-05,0.0072201,0.00722037,0.00982117,0.0193072,0.0193074,0.0494673,1.01211e-11,1.0121e-11,2.45704e-11,2.06989e-07,2.06981e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196506,0.222412,0.00318346,0.0116972,0.0126223,0.0102297,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
109444000,0.999989,-0.00110852,-0.00156767,0.00430036,0.0529816,0.0105361,-0.0371273,-0.0533922,0.00756008,-69.8358,1.54021e-06,9.99061e-08,-6.87676e-07,9.52566e-05,-0.000222799,1.49058e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.79563e-08,8.09524e-05,0.000508003,2.63204e-09,1.14651e-05,1.14654e-05,3.72421e-05,0.00718026,0.00718051,0.0098573,0.0191662,0.0191664,0.0498793,1.01145e-11,1.01145e-11,2.45282e-11,2.06982e-07,2.06974e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195787,0.223337,0.0075845,0.0131305,0.0138649,0.017433,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
109636000,0.999776,-0.00878966,0.0189141,0.00373326,0.0374309,0.00887802,0.8812,-0.0497686,0.00763345,-69.787,1.5518e-06,6.69196e-08,-6.95761e-07,9.49917e-05,-0.000222798,2.92872e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.01812e-08,7.46805e-05,0.000508921,7.35282e-09,1.14695e-05,1.14572e-05,3.72378e-05,0.00679306,0.00679317,0.00982485,0.0190093,0.0190095,0.049672,1.01102e-11,1.01102e-11,2.44684e-11,2.06973e-07,2.06966e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194984,0.222872,0.000846235,0.15955,0.00629241,0.00561684,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
109828000,0.999984,-0.00335931,0.00382649,0.0024837,-0.00819424,-0.00942532,0.992305,-0.0497139,0.00633012,-69.6155,1.5555e-06,6.19005e-08,-6.94018e-07,9.4618e-05,-0.000222826,4.68734e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.69218e-08,6.23028e-05,0.000395912,2.37611e-09,1.14795e-05,1.14792e-05,3.72587e-05,0.00674004,0.00674019,0.00979277,0.0188299,0.01883,0.0494681,1.0111e-11,1.01109e-11,2.44086e-11,2.06938e-07,2.06931e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194062,0.222414,0.00136224,0.0168724,0.00269493,0.0114823,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110020000,0.999993,0.000157217,-0.00345846,0.00119352,-0.00763192,-0.0086731,1.0001,-0.0542439,0.0042106,-69.4231,1.55611e-06,4.93158e-08,-6.8831e-07,9.46944e-05,-0.000222832,4.57912e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.17584e-08,5.77073e-05,0.000333201,1.99864e-09,1.1501e-05,1.1501e-05,3.72677e-05,0.00672898,0.00672913,0.00976203,0.0186619,0.018662,0.0492701,1.01114e-11,1.01113e-11,2.43487e-11,2.06908e-07,2.06901e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193194,0.221969,0.00204782,0.00468465,0.0101034,0.00372441,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110212000,0.999994,0.000285417,-0.00341928,-0.000124899,0.00106468,-0.00394141,1.00674,-0.0600354,0.00280043,-69.2242,1.55889e-06,2.17213e-08,-6.87325e-07,9.49865e-05,-0.000222767,4.30531e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,8.42784e-09,5.34527e-05,0.000289193,1.90502e-09,1.1524e-05,1.1524e-05,3.73363e-05,0.00672085,0.00672093,0.00979843,0.0185042,0.0185042,0.0496843,1.01112e-11,1.01111e-11,2.43063e-11,2.06883e-07,2.06876e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192376,0.2229,0.00292717,0.00825904,0.0122974,0.0049619,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110404000,0.999996,-0.000392113,-0.00264426,-0.000761124,0.00568112,0.00138473,1.01074,-0.0658955,0.00173145,-69.0271,1.56179e-06,-1.02186e-08,-6.94121e-07,9.52797e-05,-0.000222756,4.13042e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,5.92552e-09,4.92392e-05,0.000268061,1.86498e-09,1.15468e-05,1.15469e-05,3.73424e-05,0.00671443,0.00671447,0.00976711,0.0183551,0.0183551,0.0494836,1.01103e-11,1.01103e-11,2.42463e-11,2.06861e-07,2.06854e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191599,0.222449,0.000955005,0.00652935,0.0143658,0.00529548,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110596000,0.999997,-0.000904587,-0.00216536,-0.000735071,0.00849005,0.00189658,1.01493,-0.0698807,0.00172245,-68.827,1.56402e-06,-3.47691e-08,-6.93812e-07,9.5503e-05,-0.000222722,3.86043e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,4.19615e-09,4.5622e-05,0.000258259,1.85374e-09,1.15686e-05,1.15688e-05,3.73478e-05,0.00670848,0.0067085,0.00973555,0.0182134,0.0182135,0.0492824,1.01086e-11,1.01086e-11,2.41862e-11,2.06844e-07,2.06837e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190858,0.221996,0.00213825,0.004349,0.0126056,0.00347267,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110788000,0.999997,-0.000928823,-0.00227366,-0.000504922,0.0127332,0.00246312,1.01416,-0.0714682,0.00173039,-68.629,1.5662e-06,-5.37086e-08,-6.93278e-07,9.571e-05,-0.000222681,3.67771e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,3.52317e-09,4.60589e-05,0.000253776,1.85874e-09,1.15887e-05,1.15888e-05,3.74148e-05,0.00670352,0.00670352,0.00977098,0.0180781,0.0180781,0.0496939,1.01061e-11,1.0106e-11,2.41437e-11,2.0683e-07,2.06823e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190148,0.222921,0.00162422,0.00527176,0.00740593,0.00511323,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
110980000,0.999998,-0.00147495,-0.00161734,-0.000147517,0.0172303,0.00567397,1.01275,-0.0730325,0.00249969,-68.4305,1.56857e-06,-7.87281e-08,-7.02297e-07,9.59687e-05,-0.00022262,3.4715e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.9834e-09,4.64715e-05,0.000233556,1.85244e-09,1.16065e-05,1.16067e-05,3.7419e-05,0.00669773,0.00669772,0.00973904,0.0179481,0.0179481,0.0494903,1.01027e-11,1.01026e-11,2.40836e-11,2.06818e-07,2.06811e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189463,0.222464,0.00775159,0.00722285,0.00687004,0.000115244,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
111172000,0.999998,-0.00147618,-0.0013946,0.000192493,0.0195289,0.00419937,1.01155,-0.070602,0.00299957,-68.2322,1.57093e-06,-8.68575e-08,-7.11922e-07,9.60581e-05,-0.000222587,3.29479e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.30807e-09,4.53105e-05,0.000226309,1.85193e-09,1.16913e-05,1.16914e-05,3.74226e-05,0.00717013,0.00717012,0.00987887,0.0195057,0.0195057,0.0497694,1.015e-11,1.01499e-11,2.40235e-11,2.06814e-07,2.06807e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197513,0.223091,0.00195953,0.00732936,0.00251979,0.00275986,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
111364000,0.999998,-0.00149644,-0.00110861,0.000103279,0.0222138,0.0062031,1.01353,-0.0699811,0.00423471,-68.0298,1.57138e-06,-1.08495e-07,-7.21892e-07,9.62655e-05,-0.000222549,2.93204e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.99449e-09,4.4062e-05,0.000229609,1.83777e-09,1.17051e-05,1.17053e-05,3.74256e-05,0.00716094,0.00716092,0.00984692,0.019372,0.019372,0.0495652,1.01454e-11,1.01453e-11,2.39634e-11,2.06807e-07,2.068e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196835,0.222632,0.0064965,0.00872029,0.00741314,0.00020623,0.0,0.0,0.0,0.008,0,0,0,831,24,0,0,0
