timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
196172000,0.0145479,0.00736996,-0.000911295,0.999997,0.00211051,0.000432726,0.000928104,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196200000,0.00604676,0.00436723,-0.0039108,0.999997,0.00212417,0.000574489,0.000827254,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196232000,0.0165468,0.0183672,-0.00541085,0.999997,0.00224482,0.000595622,0.00076265,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196264000,0.00204675,-0.00663276,0.00208931,0.999997,0.00224096,0.000678337,0.000781005,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196292000,0.00504579,0.0193643,0.0025893,0.999996,0.00243351,0.000797889,0.000774495,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196320000,0.00554575,-0.0116357,-0.000410543,0.999997,0.00236934,0.000728768,0.000813469,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196352000,-0.00845431,0.00786429,-0.00691043,0.999996,0.00237293,0.000923223,0.000770196,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196384000,-0.00295512,-0.00863843,-0.00341064,0.999997,0.00224919,0.000662356,0.00077769,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196412000,-0.0159552,-0.000138418,0.00858941,0.999997,0.00211273,0.000572979,0.000841665,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196440000,-0.00445512,0.00636157,0.000589545,0.999997,0.00203057,0.000615194,0.000939642,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196472000,0.00254486,0.00286157,-0.00291038,0.999998,0.00182355,0.000625845,0.000945803,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196504000,0.0065442,-0.0161406,0.00958979,0.999998,0.00192038,0.000700006,0.000863799,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196536000,-0.000455738,0.00935941,8.96047e-05,0.999998,0.00187976,0.000740246,0.000972332,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196568000,-0.0029557,-0.00364055,-0.0219107,0.999998,0.00185958,0.000598753,0.000837777,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196600000,-0.00695636,-0.00864308,0.00908891,0.999998,0.00189717,0.000708744,0.000896273,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196628000,0.0195436,0.016357,0.00258909,0.999998,0.00185542,0.000476546,0.000901229,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196660000,-0.0134564,-0.00964306,8.95402e-05,0.999998,0.00180748,0.000676728,0.000915552,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196692000,0.0160425,-0.00264617,0.00558972,0.999998,0.00178176,0.00042119,0.000949109,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196724000,-0.00695746,-0.00514623,-0.000410036,0.999998,0.00191449,0.000517021,0.00100048,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196756000,0.0145426,0.00835378,0.00809005,0.999998,0.0019077,0.000358531,0.000999841,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196788000,0.00754159,-0.00714918,9.02126e-05,0.999997,0.00209563,0.000282657,0.000974282,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196820000,0.00604161,0.00635079,0.00509063,0.999997,0.0021902,0.000328058,0.00093541,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196848000,0.0125416,0.0093508,0.00809061,0.999997,0.00231816,0.000345447,0.000934547,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196880000,-0.00395945,-0.0111516,-0.00290901,0.999996,0.00250314,0.000280932,0.000936063,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196912000,0.00604059,0.0138484,-0.00490891,0.999996,0.00251749,0.000207138,0.000898988,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196940000,-0.00945942,-0.00315163,-0.00690887,0.999996,0.00256519,0.000166573,0.000828623,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
196968000,4.05671e-05,0.00384837,-0.00390844,0.999997,0.00247201,0.000217364,0.000815813,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197000000,-0.00696025,0.0218469,-0.00490844,0.999997,0.00232221,0.000263493,0.000766738,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197032000,-0.0154602,-0.0151531,0.00909194,0.999997,0.00227655,0.000364189,0.000791976,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197064000,0.00503973,-0.000153093,-0.00890789,0.999997,0.00223716,0.000408726,0.000800307,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197092000,-0.0144607,0.000845,-0.00390782,0.999997,0.00209396,0.000460127,0.000826098,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197124000,-0.000460735,0.00234503,-0.00540771,0.999997,0.00205364,0.000515513,0.000815333,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197156000,-0.00496073,0.013345,0.0065924,0.999998,0.00190156,0.00063254,0.000827706,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197188000,-0.000460938,-0.00815755,0.000592433,0.999998,0.00187786,0.000503266,0.000810311,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197216000,-0.00496087,-0.0191576,-0.00140753,0.999998,0.00182635,0.000464664,0.000790425,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197244000,-0.00896094,0.00434247,0.0100928,0.999998,0.0017271,0.000321546,0.000757413,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197272000,-0.0329609,-0.0151576,-0.00040703,0.999999,0.00151589,0.000440762,0.000774974,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197300000,-0.00246189,0.0118397,0.00459294,0.999999,0.00131636,0.000276494,0.000792934,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197332000,-0.0139619,0.00683967,0.00209329,0.999999,0.00118451,0.000533078,0.000891046,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197360000,-0.00946191,0.00333969,-0.0024066,0.999999,0.00110717,0.000457592,0.000889225,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197392000,3.6968e-05,-0.00666251,-0.00740629,0.999999,0.0011901,0.000528402,0.000826065,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197424000,-0.005463,0.0183374,-0.00490625,0.999999,0.00112193,0.000476851,0.000828894,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197452000,-0.012963,-0.0306626,-0.00290609,0.999999,0.001129,0.000442187,0.000805219,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197480000,-0.0219639,0.021835,-0.0179056,0.999999,0.000964094,0.000454602,0.000799685,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197508000,0.0140362,-0.018165,0.0125945,0.999999,0.000899847,0.000409903,0.000783311,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197540000,0.00353621,-0.00116494,-0.00790542,0.999999,0.000962507,0.000480542,0.000797507,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197572000,0.00153628,0.017335,-0.00690509,0.999999,0.000942511,0.000360847,0.000770802,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197600000,-0.00646441,-0.00516726,0.0100951,0.999999,0.000962089,0.000523982,0.000820817,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197628000,-0.00146441,0.0183328,-0.00440459,0.999999,0.000935008,0.000462653,0.000828876,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197656000,0.00103558,0.000332749,0.00859581,0.999999,0.00104894,0.000597956,0.000837164,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197688000,0.0140347,0.0023314,-0.00340412,0.999999,0.00108777,0.000561176,0.000826064,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197716000,0.00253476,0.00833142,-0.00890382,0.999999,0.00121845,0.000506701,0.000725384,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197744000,0.0075347,0.00333139,0.0045964,0.999999,0.00133923,0.000621657,0.000701938,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197776000,0.00903348,0.0133298,-0.00990358,0.999999,0.00137609,0.000502907,0.000656662,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197804000,-0.00546655,-0.0201702,-0.00840331,0.999999,0.0013843,0.00049562,0.000635003,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197836000,-0.00296651,0.00982975,0.00659704,0.999999,0.00127849,0.000532628,0.000695203,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197864000,-0.00946654,-0.00067021,0.00209713,0.999999,0.00115217,0.000399386,0.000674531,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197892000,-0.00246704,-0.000172601,0.00359711,0.999999,0.00121671,0.000443574,0.000704686,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197924000,-0.019967,-0.0111727,-0.0059027,0.999999,0.00112828,0.000165173,0.00072499,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197952000,0.0130329,-0.0116726,-0.0029024,0.999999,0.00120817,2.57503e-06,0.000720739,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
197980000,-0.00246852,-0.00617438,-0.00140182,0.999999,0.00119984,-4.50118e-05,0.000671273,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198008000,0.00303143,-0.0106744,0.0125985,0.999999,0.00130595,-0.000232268,0.000714687,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198040000,0.00603151,0.00682562,0.00459875,0.999999,0.00127388,-0.000234398,0.00082911,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198072000,-0.0019685,-0.00117439,0.000599396,0.999999,0.00132911,-0.000260901,0.000931099,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198100000,-0.00496973,0.0118238,0.00459935,0.999999,0.00133876,-0.000184191,0.00101046,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198132000,-0.0194698,-0.00517619,0.00109953,0.999999,0.00128724,-0.000189428,0.00109616,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198164000,-0.0124698,-0.000676164,-0.00240083,0.999999,0.00119594,-0.000134947,0.00102887,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198192000,0.00452913,0.0183225,0.00659868,0.999999,0.00113551,-8.37989e-05,0.00107554,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198224000,0.000529109,0.00432248,-0.00740098,0.999999,0.00101278,-8.05718e-05,0.00105716,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198252000,0.00552907,-0.00367751,-0.00290107,0.999999,0.00100144,9.73353e-05,0.00100021,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198280000,-0.020972,0.00382162,-0.000900852,0.999999,0.000862473,5.14376e-05,0.000983998,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198308000,0.00452798,-0.00167838,-0.0129007,0.999999,0.000776765,0.000242432,0.000955779,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198340000,0.000528069,0.0153216,0.00359918,0.999999,0.000846308,0.000164072,0.000985189,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198372000,0.00652806,0.00482164,0.00609954,0.999999,0.000785038,0.000255134,0.00100895,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198404000,-0.0109727,-0.00167955,-0.000900114,0.999999,0.000845383,0.000416706,0.00107786,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198432000,0.00902732,0.0213205,-0.00839973,0.999999,0.000813417,0.000467618,0.00105067,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198464000,0.0115273,-0.0111795,0.0101001,0.999999,0.00086066,0.000349195,0.0010085,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198492000,0.00452553,-0.00268061,0.00510028,0.999999,0.000887239,0.000581361,0.00103628,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198524000,-0.0164745,0.00781938,0.00660098,0.999999,0.000856558,0.000338617,0.00103077,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198556000,0.0110255,-0.0221806,-0.00239893,0.999999,0.000830927,0.000440143,0.00118075,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198588000,0.0120244,0.0163188,-0.00139848,0.999999,0.000817015,0.000551939,0.00116222,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198620000,-0.0009756,-0.0216812,-0.00739811,0.999999,0.000880261,0.000322991,0.0010677,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198648000,0.00452447,-0.00868116,-0.00589808,0.999999,0.00094396,0.00026203,0.00103586,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198680000,-0.00197629,0.00631782,-0.00589732,0.999999,0.00100065,0.000108524,0.00102414,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198708000,-0.0104763,-0.0126822,0.00910296,0.999999,0.000942287,0.000103179,0.000978382,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198736000,0.000523713,-0.00218217,0.0116035,0.999999,0.000976232,7.71137e-05,0.000997108,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198768000,-0.00147626,0.0133178,-0.00639598,0.999999,0.00106515,0.000117692,0.000987158,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198796000,0.00402239,-0.00568313,0.00310434,0.999999,0.000914727,0.000121228,0.00101063,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198824000,-0.0139776,0.0208169,-0.00339567,0.999999,0.000888296,0.000266051,0.000963107,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198852000,0.00952238,-0.00168316,0.00810511,0.999999,0.000825224,0.00034992,0.00104179,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198884000,-0.00647884,-0.00268404,-0.000894652,0.999999,0.000855882,0.00044522,0.00109283,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198916000,-0.00347884,0.00981597,0.00310568,0.999999,0.000764044,0.000484076,0.001077,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198944000,0.0130212,-0.000184056,0.00310639,0.999999,0.000843134,0.000224064,0.00107422,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
198972000,-0.00397885,-0.010184,0.00110672,0.999999,0.000892053,0.000363199,0.00109795,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199004000,1.9424e-05,0.0093152,0.00460732,0.999999,0.000867635,0.000236084,0.00109801,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199036000,1.94205e-05,0.00981519,0.00210816,0.999999,0.000866329,0.000326199,0.0011638,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199068000,0.00201942,-0.0001848,0.00510841,0.999999,0.000753471,0.000284495,0.00116466,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199096000,-0.00298186,0.00831523,0.00160911,0.999999,0.000723442,0.000299838,0.00117855,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199124000,-0.00498191,0.0038152,0.00660947,0.999999,0.00064429,0.000396316,0.00123162,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199156000,-0.00998188,0.0118152,0.00710976,0.999999,0.000647978,0.000500534,0.00124093,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199184000,0.00801607,0.00631444,-0.00338943,0.999999,0.000596919,0.000428161,0.00134109,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199216000,-0.00698395,-0.0191856,-0.00038931,0.999999,0.000603305,0.00057313,0.00130939,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199244000,0.00201611,0.000314409,-0.0128892,0.999999,0.000477977,0.000363804,0.00120083,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199272000,0.0150161,0.00181444,0.000111785,0.999999,0.000596713,0.000384894,0.00118797,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199300000,0.00301347,-0.00868589,-0.00338774,0.999999,0.000593116,0.000183797,0.00114895,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199328000,0.00101353,-0.0186859,-0.00388763,0.999999,0.000607387,0.000120783,0.00118279,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199356000,-0.0109865,-0.0101859,0.00661286,0.999999,0.000718927,8.09672e-05,0.00125659,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199384000,-0.00398927,-0.0116858,-0.0023867,0.999999,0.000658917,-1.47781e-05,0.00118615,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199412000,0.0180107,-0.0161858,0.00111369,0.999999,0.000778177,-0.000307167,0.00115045,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199444000,0.00901077,-0.0156858,0.00211391,0.999999,0.000864722,-0.000354009,0.001201,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199472000,-0.00698925,0.00831419,-0.00888568,0.999999,0.000932639,-0.000501221,0.00121207,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199504000,8.01031e-06,-0.00468623,-0.000885412,0.999999,0.00114071,-0.000320884,0.00114032,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199532000,0.014508,0.00581377,-0.00488522,0.999999,0.00119709,-0.000258118,0.00103793,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199560000,0.00650801,0.00681377,-0.00188519,0.999999,0.00131203,-0.000305305,0.00103299,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199592000,0.00250585,-0.0086867,0.00461515,0.999999,0.00129542,-0.000315372,0.0010805,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199620000,0.0145059,-0.000686669,-0.00288475,0.999998,0.00133263,-0.000303983,0.00114379,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199648000,-0.00199416,-0.00518671,0.00561573,0.999998,0.0013766,-0.000529654,0.00129267,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199680000,0.0135034,0.0103133,0.00811607,0.999998,0.0014037,-0.000374501,0.00124982,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199708000,0.00150338,0.00481329,-0.00638364,0.999998,0.00138378,-0.000507905,0.00125565,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199736000,-0.00399667,0.0208133,-0.000383449,0.999998,0.00133085,-0.000153256,0.00123993,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199764000,0.00800333,0.00131326,0.0076169,0.999998,0.00147521,-0.000384328,0.0012353,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199792000,-0.00949989,0.00231407,0.0116172,0.999998,0.0014356,-0.000119167,0.00129232,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199820000,0.00850009,0.00781403,0.00711744,0.999998,0.00151013,-0.000124577,0.00133391,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199848000,0.00650014,0.020814,-0.00238239,0.999998,0.00147697,4.98826e-05,0.00141355,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199880000,0.0179971,0.000815218,0.000118233,0.999998,0.00148851,-6.48747e-06,0.00134098,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199908000,-0.00350289,0.00181523,0.00161871,0.999998,0.00146804,0.000231245,0.00134136,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199940000,-0.00150288,0.0113152,-0.00438113,0.999998,0.00150554,0.000138041,0.00127706,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199968000,-0.000502857,-0.0116848,0.00811902,0.999998,0.00153957,0.000213764,0.00138898,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
199996000,0.0079946,-0.00318445,-0.00538074,0.999998,0.00153264,0.000136824,0.0013777,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200024000,0.0044946,0.000315558,-0.0148797,0.999998,0.00158412,2.20315e-05,0.0013333,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200056000,-0.00200538,-0.00318448,-0.00687951,0.999998,0.00164622,-8.19414e-05,0.00130595,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200084000,0.00799229,-0.00218373,-0.00837924,0.999998,0.00179742,-0.000130535,0.00124974,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200116000,0.0024923,-0.00468376,-0.000879142,0.999997,0.00190396,-0.000234132,0.00127587,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200148000,0.00549232,0.00981623,0.00862081,0.999997,0.00203614,-0.000187888,0.00132791,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200180000,-0.0130109,0.0108168,-0.00337844,0.999997,0.00205449,-0.000158588,0.00126396,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200212000,0.0164891,-0.00868317,-0.00837837,0.999997,0.00202855,-0.000275385,0.00133173,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200240000,-0.00301093,-0.0026832,0.00612199,0.999997,0.00217751,-0.00043286,0.00132153,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200272000,-0.00151094,-0.00468318,0.00262228,0.999997,0.00201883,-0.00034007,0.00133359,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200300000,-0.0035138,-0.0086822,0.00462255,0.999997,0.00192809,-0.000537437,0.00130007,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200328000,-0.0050138,-0.0026822,0.000123064,0.999997,0.00183136,-0.000526948,0.00131225,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200356000,-0.0100138,-0.0051822,-0.00187623,0.999997,0.00171832,-0.000623655,0.0013424,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200388000,0.0109832,-0.00568137,-0.0038761,0.999997,0.00179462,-0.000644785,0.00125613,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200420000,0.00848319,0.00681866,0.00162385,0.999997,0.00174443,-0.000787979,0.00122701,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200448000,0.00748318,-0.0256814,-0.0018751,0.999997,0.00173804,-0.000912291,0.00121653,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200476000,0.00948318,0.0123186,0.00562501,0.999997,0.00184717,-0.000968713,0.0012535,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200504000,-0.0050201,-0.0166806,-0.000374792,0.999997,0.00178912,-0.000971847,0.0012513,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200536000,0.0109799,0.0213194,0.00312538,0.999997,0.00187959,-0.000955951,0.00120909,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200564000,0.000479876,-0.0131806,-0.00287455,0.999997,0.00198187,-0.00094231,0.0012345,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200596000,-0.00602314,0.02032,0.00712556,0.999997,0.00190356,-0.00081074,0.00124947,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200624000,-0.00902316,-0.02118,-0.00087387,0.999997,0.00176206,-0.00106835,0.00129302,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200652000,-0.0125232,-0.00467994,0.00262653,0.999997,0.00174673,-0.000915806,0.00125052,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200680000,-0.000526303,0.00132103,0.00262696,0.999997,0.00173802,-0.00107556,0.00134051,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200708000,-0.0120263,-0.011679,-0.00687301,0.999997,0.00165775,-0.00106056,0.00125064,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200736000,0.0149737,0.00432104,0.00112715,0.999997,0.00173828,-0.00122475,0.0012823,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200764000,0.0014737,-0.00167896,-0.00287263,0.999997,0.001816,-0.000989081,0.00129754,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200792000,-0.00652925,0.00282272,0.000627591,0.999997,0.00179109,-0.00109785,0.00139307,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200820000,0.00697077,0.00332273,0.00962771,0.999997,0.00178892,-0.000963244,0.00142575,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200852000,-0.0105293,0.0128227,-0.00137204,0.999997,0.00175845,-0.000919764,0.00145084,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
200880000,0.00596805,-0.00217655,-0.00637184,0.999997,0.00174462,-0.000887497,0.00150908,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
