timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
330000000,0,4e+06,1.0,0.0,14.5707,0.0,0,0,0,0,0,0,0,0,0,1,37
330604000,329604000,4e+06,1.0,1.31574,26.3964,0.0,190,191,6,0,0,2,0,0,1,1,43
331000000,0,4e+06,1.0,0.0,14.5129,0.0,0,0,0,0,0,0,0,0,0,1,37
331604000,330604000,4e+06,1.0,1.31574,26.9402,0.0,190,191,6,0,0,2,0,0,1,1,43
332000000,0,4e+06,1.0,0.0,14.6743,0.0,0,0,0,0,0,0,0,0,0,1,37
332604000,331604000,4e+06,1.0,1.31574,26.8018,0.0,190,191,6,0,0,2,0,0,1,1,43
333000000,0,4e+06,1.0,0.0,14.5956,0.0,0,0,0,0,0,0,0,0,0,1,37
333604000,332604000,4e+06,1.0,1.31574,26.8416,0.0,190,191,6,0,0,2,0,0,1,1,43
334000000,0,4e+06,1.0,0.0,14.7012,0.0,0,0,0,0,0,0,0,0,0,1,37
334604000,333604000,4e+06,1.0,1.31574,26.8884,0.0,190,191,6,0,0,2,0,0,1,1,43
334612000,334608000,4e+06,1.0,1.31574,26.8884,0.0,190,191,6,0,0,2,0,0,1,1,43
335000000,0,4e+06,1.0,0.0,14.5498,0.0,0,0,0,0,0,0,0,0,0,1,37
335612000,335608000,4e+06,1.0,1.31574,26.8536,0.0,190,191,6,0,0,2,0,0,1,1,43
336000000,0,4e+06,1.0,0.0,14.6295,0.0,0,0,0,0,0,0,0,0,0,1,37
336612000,336608000,4e+06,1.0,1.38048,26.9004,0.0,190,191,6,0,0,2,0,0,1,1,43
337000000,0,4e+06,1.0,0.0,14.5359,0.0,0,0,0,0,0,0,0,0,0,1,37
337612000,337608000,4e+06,1.0,1.31574,26.9034,0.0,190,191,6,0,0,2,0,0,1,1,43
338000000,0,4e+06,1.0,0.0,14.7341,0.0,0,0,0,0,0,0,0,0,0,1,37
338612000,338612000,4e+06,1.0,1.31574,27.0169,0.0,190,191,6,0,0,2,0,0,1,1,43
339000000,0,4e+06,1.0,0.0,14.5627,0.0,0,0,0,0,0,0,0,0,0,1,37
339612000,338612000,4e+06,1.0,1.31574,26.9004,0.0,190,191,6,0,0,2,0,0,1,1,43
340000000,0,4e+06,1.0,0.0,14.758,0.0,0,0,0,0,0,0,0,0,0,1,37
340612000,339612000,4e+06,1.0,1.31574,26.7102,0.0,190,191,6,0,0,2,0,0,1,1,43
341000000,0,4e+06,1.0,0.0,14.4432,0.0,0,0,0,0,0,0,0,0,0,1,37
341612000,340612000,4e+06,1.0,1.31574,26.9353,0.0,190,191,6,0,0,2,0,0,1,1,43
342000000,0,4e+06,1.0,0.0,14.744,0.0,0,0,0,0,0,0,0,0,0,1,37
342612000,341612000,4e+06,1.0,1.31574,26.8217,0.0,190,191,6,0,0,2,0,0,1,1,43
343000000,0,4e+06,1.0,0.0,14.5259,0.0,0,0,0,0,0,0,0,0,0,1,37
343612000,342612000,4e+06,1.0,1.31574,26.8954,0.0,190,191,6,0,0,2,0,0,1,1,43
343620000,343616000,4e+06,1.0,1.31574,26.8954,0.0,190,191,6,0,0,2,0,0,1,1,43
344000000,0,4e+06,1.0,0.0,14.7709,0.0,0,0,0,0,0,0,0,0,0,1,37
344620000,344616000,4e+06,1.0,1.31574,26.9452,0.0,190,191,6,0,0,2,0,0,1,1,43
345000000,0,4e+06,1.0,0.0,14.4801,0.0,0,0,0,0,0,0,0,0,0,1,37
345620000,345620000,4e+06,1.0,1.31574,26.8994,0.0,190,191,6,0,0,2,0,0,1,1,43
346000000,0,4e+06,1.0,0.0,14.6992,0.0,0,0,0,0,0,0,0,0,0,1,37
346620000,345620000,4e+06,1.0,1.31574,27.1086,0.0,190,191,6,0,0,2,0,0,1,1,43
347000000,0,4e+06,1.0,0.0,14.4661,0.0,0,0,0,0,0,0,0,0,0,1,37
347620000,347616000,4e+06,1.0,1.31574,26.8894,0.0,190,191,6,0,0,2,0,0,1,1,43
348000000,0,4e+06,1.0,0.0,14.8038,0.0,0,0,0,0,0,0,0,0,0,1,37
348620000,348616000,4e+06,1.0,1.38048,26.8277,0.0,190,191,6,0,0,2,0,0,1,1,43
349000000,0,4e+06,1.0,0.0,14.493,0.0,0,0,0,0,0,0,0,0,0,1,37
349620000,349616000,4e+06,1.0,1.31574,26.9731,0.0,190,191,6,0,0,2,0,0,1,1,43
350000000,0,4e+06,1.0,0.0,14.758,0.0,0,0,0,0,0,0,0,0,0,1,37
350620000,350616000,4e+06,1.0,1.31574,26.7789,0.0,190,191,6,0,0,2,0,0,1,1,43
351000000,0,4e+06,1.0,0.0,14.4432,0.0,0,0,0,0,0,0,0,0,0,1,37
351620000,351616000,4e+06,1.0,1.31574,26.998,0.0,190,191,6,0,0,2,0,0,1,1,43
352000000,0,4e+06,1.0,0.0,14.744,0.0,0,0,0,0,0,0,0,0,0,1,37
352620000,352616000,4e+06,1.0,1.31574,27.007,0.0,190,191,6,0,0,2,0,0,1,1,43
353000000,0,4e+06,1.0,0.0,14.5259,0.0,0,0,0,0,0,0,0,0,0,1,37
353620000,353616000,4e+06,1.0,1.31574,26.9781,0.0,190,191,6,0,0,2,0,0,1,1,43
354000000,0,4e+06,1.0,0.0,14.7709,0.0,0,0,0,0,0,0,0,0,0,1,37
354620000,353616000,4e+06,1.0,1.31574,27.1285,0.0,190,191,6,0,0,2,0,0,1,1,43
354628000,354624000,4e+06,1.0,1.31574,27.1285,0.0,190,191,6,0,0,2,0,0,1,1,43
355000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
355628000,355624000,4e+06,1.0,1.31574,26.8526,0.0,190,191,6,0,0,2,0,0,1,1,43
356000000,0,4e+06,1.0,0.0,14.758,0.0,0,0,0,0,0,0,0,0,0,1,37
356628000,356624000,4e+06,1.0,1.31574,26.9173,0.0,190,191,6,0,0,2,0,0,1,1,43
357000000,0,4e+06,1.0,0.0,14.4661,0.0,0,0,0,0,0,0,0,0,0,1,37
357628000,356624000,4e+06,1.0,1.31574,26.8735,0.0,190,191,6,0,0,2,0,0,1,1,43
357640000,357636000,4e+06,1.0,1.31574,26.8735,0.0,190,191,6,0,0,2,0,0,1,1,43
358000000,0,4e+06,1.0,0.0,14.8038,0.0,0,0,0,0,0,0,0,0,0,1,37
358640000,357636000,4e+06,1.0,1.31574,26.8247,0.0,190,191,6,0,0,2,0,0,1,1,43
358648000,358644000,4e+06,1.0,1.31574,26.8247,0.0,190,191,6,0,0,2,0,0,1,1,43
359000000,0,4e+06,1.0,0.0,14.493,0.0,0,0,0,0,0,0,0,0,0,1,37
359648000,359644000,4e+06,1.0,1.31574,26.9372,0.0,190,191,6,0,0,2,0,0,1,1,43
360000000,0,4e+06,1.0,0.0,14.758,0.0,0,0,0,0,0,0,0,0,0,1,37
360648000,359644000,4e+06,1.0,1.38048,26.7878,0.0,190,191,6,0,0,2,0,0,1,1,43
361000000,0,4e+06,1.0,0.0,14.4432,0.0,0,0,0,0,0,0,0,0,0,1,37
361648000,360648000,4e+06,1.0,1.31574,26.6036,0.0,190,191,6,0,0,2,0,0,1,1,43
362000000,0,4e+06,1.0,0.0,14.6853,0.0,0,0,0,0,0,0,0,0,0,1,37
362648000,361648000,4e+06,1.0,1.31574,26.4353,0.0,190,191,6,0,0,2,0,0,1,1,43
363000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
363648000,362648000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
364000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
364648000,363648000,4e+06,1.0,1.31574,26.2779,0.0,190,191,6,0,0,2,0,0,1,1,43
365000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
365648000,364648000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
365656000,365652000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
366000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
366656000,366652000,4e+06,1.0,1.31574,26.24,0.0,190,191,6,0,0,2,0,0,1,1,43
367000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
367656000,367652000,4e+06,1.0,1.31574,26.2619,0.0,190,191,6,0,0,2,0,0,1,1,43
368000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
368656000,367652000,4e+06,1.0,1.31574,26.2002,0.0,190,191,6,0,0,2,0,0,1,1,43
368664000,368660000,4e+06,1.0,1.31574,26.2002,0.0,190,191,6,0,0,2,0,0,1,1,43
369000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
369664000,369660000,4e+06,1.0,1.38048,26.3855,0.0,190,191,6,0,0,2,0,0,1,1,43
370000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
370664000,370660000,4e+06,1.0,1.31574,26.2042,0.0,190,191,6,0,0,2,0,0,1,1,43
371000000,0,4e+06,1.0,0.0,14.3845,0.0,0,0,0,0,0,0,0,0,0,1,37
371664000,370660000,4e+06,1.0,1.31574,26.5488,0.0,190,191,6,0,0,2,0,0,1,1,43
372000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
372664000,371664000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
372676000,372672000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
373000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
373676000,373672000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
374000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
374676000,374672000,4e+06,1.0,1.31574,26.2779,0.0,190,191,6,0,0,2,0,0,1,1,43
375000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
375676000,375672000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
376000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
376676000,376672000,4e+06,1.0,1.31574,26.3028,0.0,190,191,6,0,0,2,0,0,1,1,43
377000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
377676000,376672000,4e+06,1.0,1.31574,26.4263,0.0,190,191,6,0,0,2,0,0,1,1,43
378000000,0,4e+06,1.0,0.0,14.7141,0.0,0,0,0,0,0,0,0,0,0,1,37
378676000,377676000,4e+06,1.0,1.31574,26.252,0.0,190,191,6,0,0,2,0,0,1,1,43
379000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
379676000,379672000,4e+06,1.0,1.38048,26.5867,0.0,190,191,6,0,0,2,0,0,1,1,43
380000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
380676000,380672000,4e+06,1.0,1.31574,26.1604,0.0,190,191,6,0,0,2,0,0,1,1,43
381000000,0,4e+06,1.0,0.0,14.3845,0.0,0,0,0,0,0,0,0,0,0,1,37
381676000,380672000,4e+06,1.0,1.31574,26.3625,0.0,190,191,6,0,0,2,0,0,1,1,43
381684000,381680000,4e+06,1.0,1.31574,26.3625,0.0,190,191,6,0,0,2,0,0,1,1,43
382000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
382684000,382680000,4e+06,1.0,1.31574,26.1942,0.0,190,191,6,0,0,2,0,0,1,1,43
383000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
383684000,382680000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
383696000,383692000,4e+06,1.0,1.31574,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
384000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
384696000,384692000,4e+06,1.0,1.31574,26.2779,0.0,190,191,6,0,0,2,0,0,1,1,43
385000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
385696000,385692000,4e+06,1.0,1.31574,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
386000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
386696000,386692000,4e+06,1.0,1.31574,26.3237,0.0,190,191,6,0,0,2,0,0,1,1,43
387000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
387696000,386692000,4e+06,1.0,1.31574,26.503,0.0,190,191,6,0,0,2,0,0,1,1,43
388000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
388696000,387696000,4e+06,1.0,1.31574,26.2002,0.0,190,191,6,0,0,2,0,0,1,1,43
389000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
389696000,389692000,4e+06,1.0,1.31574,26.3456,0.0,190,191,6,0,0,2,0,0,1,1,43
390000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
390696000,389692000,4e+06,1.0,1.38048,26.1414,0.0,190,191,6,0,0,2,0,0,1,1,43
391000000,0,4e+06,1.0,0.0,14.3845,0.0,0,0,0,0,0,0,0,0,0,1,37
391696000,390696000,4e+06,1.0,1.31574,26.1235,0.0,190,191,6,0,0,2,0,0,1,1,43
391704000,391700000,4e+06,1.0,1.31574,26.1235,0.0,190,191,6,0,0,2,0,0,1,1,43
392000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
392704000,391700000,4e+06,1.0,10337.2,26.0886,0.0,190,191,6,0,0,2,0,0,1,1,43
392712000,392708000,4e+06,1.0,10337.2,26.0886,0.0,190,191,6,0,0,2,0,0,1,1,43
393000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
393704000,393700000,4e+06,1.0,12402.8,26.2002,0.0,190,191,6,0,0,2,0,0,1,1,43
394000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
394704000,393700000,4e+06,1.0,12646.7,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
394716000,394712000,4e+06,1.0,12646.7,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
395000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
395716000,394712000,4e+06,1.0,13138.0,26.2221,0.0,190,191,6,0,0,2,0,0,1,1,43
395724000,395720000,4e+06,1.0,13138.0,26.2221,0.0,190,191,6,0,0,2,0,0,1,1,43
396000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
396724000,395720000,4e+06,1.0,13024.4,26.4303,0.0,190,191,6,0,0,2,0,0,1,1,43
396732000,396728000,4e+06,1.0,13024.4,26.4303,0.0,190,191,6,0,0,2,0,0,1,1,43
397000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
397732000,396728000,4e+06,1.0,11718.5,26.2121,0.0,190,191,6,0,0,2,0,0,1,1,43
398000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
398732000,397732000,4e+06,1.0,11569.8,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
398740000,398736000,4e+06,1.0,11569.8,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
399000000,0,4e+06,1.0,0.0,14.4343,0.0,0,0,0,0,0,0,0,0,0,1,37
399740000,398736000,4e+06,1.0,11859.7,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
399748000,399744000,4e+06,1.0,11859.7,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
400000000,0,4e+06,1.0,0.0,14.6404,0.0,0,0,0,0,0,0,0,0,0,1,37
400740000,400736000,4e+06,1.0,11669.3,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
401000000,0,4e+06,1.0,0.0,14.3845,0.0,0,0,0,0,0,0,0,0,0,1,37
401740000,400736000,4e+06,1.0,12255.4,26.3197,0.0,190,191,6,0,0,2,0,0,1,1,43
401748000,401744000,4e+06,1.0,12255.4,26.3197,0.0,190,191,6,0,0,2,0,0,1,1,43
402000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
402748000,401744000,4e+06,1.0,11945.1,26.3586,0.0,190,191,6,0,0,2,0,0,1,1,43
402756000,402752000,4e+06,1.0,11945.1,26.3586,0.0,190,191,6,0,0,2,0,0,1,1,43
403000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
403756000,402752000,4e+06,1.0,12323.5,26.2699,0.0,190,191,6,0,0,2,0,0,1,1,43
403764000,403760000,4e+06,1.0,12323.5,26.2699,0.0,190,191,6,0,0,2,0,0,1,1,43
404000000,0,4e+06,1.0,0.0,14.6534,0.0,0,0,0,0,0,0,0,0,0,1,37
404764000,403760000,4e+06,1.0,12269.0,26.4691,0.0,190,191,6,0,0,2,0,0,1,1,43
404772000,404772000,4e+06,1.0,12269.0,26.4691,0.0,190,191,6,0,0,2,0,0,1,1,43
405000000,0,4e+06,1.0,0.0,14.4213,0.0,0,0,0,0,0,0,0,0,0,1,37
405772000,404772000,4e+06,1.0,8587.98,26.1783,0.0,190,191,6,0,0,2,0,0,1,1,43
406000000,0,4e+06,1.0,0.0,14.5817,0.0,0,0,0,0,0,0,0,0,0,1,37
406772000,405772000,4e+06,1.0,1.31574,26.261,0.0,190,191,6,0,0,2,0,0,1,1,43
406780000,406776000,4e+06,1.0,1.31574,26.261,0.0,190,191,6,0,0,2,0,0,1,1,43
407000000,0,4e+06,1.0,0.0,14.4074,0.0,0,0,0,0,0,0,0,0,0,1,37
407780000,407776000,4e+06,1.0,3609.27,26.1962,0.0,190,191,6,0,0,2,0,0,1,1,43
408000000,0,4e+06,1.0,0.0,14.6863,0.0,0,0,0,0,0,0,0,0,0,1,37
408780000,407776000,4e+06,1.0,12554.9,26.2181,0.0,190,191,6,0,0,2,0,0,1,1,43
408788000,408784000,4e+06,1.0,12554.9,26.2181,0.0,190,191,6,0,0,2,0,0,1,1,43
409000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
409788000,408784000,4e+06,1.0,12867.1,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
409796000,409792000,4e+06,1.0,12867.1,26.2281,0.0,190,191,6,0,0,2,0,0,1,1,43
410000000,0,4e+06,1.0,0.0,14.5807,0.0,0,0,0,0,0,0,0,0,0,1,37
410796000,409792000,4e+06,1.0,12484.0,26.1783,0.0,190,191,6,0,0,2,0,0,1,1,43
410804000,410800000,4e+06,1.0,12484.0,26.1783,0.0,190,191,6,0,0,2,0,0,1,1,43
411000000,0,4e+06,1.0,0.0,14.4442,0.0,0,0,0,0,0,0,0,0,0,1,37
411804000,410800000,4e+06,1.0,11898.5,26.2729,0.0,190,191,6,0,0,2,0,0,1,1,43
411812000,411812000,4e+06,1.0,11898.5,26.2729,0.0,190,191,6,0,0,2,0,0,1,1,43
412000000,0,4e+06,1.0,0.0,14.5667,0.0,0,0,0,0,0,0,0,0,0,1,37
412812000,411812000,4e+06,1.0,12973.3,26.4532,0.0,190,191,6,0,0,2,0,0,1,1,43
412824000,412820000,4e+06,1.0,12973.3,26.4532,0.0,190,191,6,0,0,2,0,0,1,1,43
413000000,0,4e+06,1.0,0.0,14.5269,0.0,0,0,0,0,0,0,0,0,0,1,37
413824000,412820000,4e+06,1.0,12572.3,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
413832000,413828000,4e+06,1.0,12572.3,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
414000000,0,4e+06,1.0,0.0,14.5936,0.0,0,0,0,0,0,0,0,0,0,1,37
414828000,414824000,4e+06,1.0,12239.6,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
415000000,0,4e+06,1.0,0.0,14.4811,0.0,0,0,0,0,0,0,0,0,0,1,37
415828000,414824000,4e+06,1.0,13038.0,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
415836000,415832000,4e+06,1.0,13038.0,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
416000000,0,4e+06,1.0,0.0,14.5219,0.0,0,0,0,0,0,0,0,0,0,1,37
416836000,415832000,4e+06,1.0,12877.9,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
416848000,416844000,4e+06,1.0,12877.9,26.257,0.0,190,191,6,0,0,2,0,0,1,1,43
417000000,0,4e+06,1.0,0.0,14.4671,0.0,0,0,0,0,0,0,0,0,0,1,37
417848000,416844000,4e+06,1.0,11849.9,26.1444,0.0,190,191,6,0,0,2,0,0,1,1,43
417856000,417852000,4e+06,1.0,11849.9,26.1444,0.0,190,191,6,0,0,2,0,0,1,1,43
418000000,0,4e+06,1.0,0.0,14.6265,0.0,0,0,0,0,0,0,0,0,0,1,37
418856000,417852000,4e+06,1.0,11715.2,26.2181,0.0,190,191,6,0,0,2,0,0,1,1,43
418868000,418864000,4e+06,1.0,11715.2,26.2181,0.0,190,191,6,0,0,2,0,0,1,1,43
419000000,0,4e+06,1.0,0.0,14.494,0.0,0,0,0,0,0,0,0,0,0,1,37
419868000,418864000,4e+06,1.0,11254.1,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
419876000,419872000,4e+06,1.0,11254.1,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
420000000,0,4e+06,1.0,0.0,14.5807,0.0,0,0,0,0,0,0,0,0,0,1,37
420876000,420872000,4e+06,1.0,11955.9,26.2221,0.0,190,191,6,0,0,2,0,0,1,1,43
421000000,0,4e+06,1.0,0.0,14.4442,0.0,0,0,0,0,0,0,0,0,0,1,37
421876000,420872000,4e+06,1.0,10964.2,26.4303,0.0,190,191,6,0,0,2,0,0,1,1,43
421884000,421880000,4e+06,1.0,10964.2,26.4303,0.0,190,191,6,0,0,2,0,0,1,1,43
422000000,0,4e+06,1.0,0.0,14.5667,0.0,0,0,0,0,0,0,0,0,0,1,37
422884000,421880000,4e+06,1.0,12102.8,26.2121,0.0,190,191,6,0,0,2,0,0,1,1,43
423000000,0,4e+06,1.0,0.0,14.5966,0.0,0,0,0,0,0,0,0,0,0,1,37
423884000,422884000,4e+06,1.0,10869.9,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
424000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
424884000,423884000,4e+06,1.0,11156.1,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
424896000,424892000,4e+06,1.0,11156.1,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
425000000,0,4e+06,1.0,0.0,14.492,0.0,0,0,0,0,0,0,0,0,0,1,37
425896000,424892000,4e+06,1.0,11594.4,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
425904000,425900000,4e+06,1.0,11594.4,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
426000000,0,4e+06,1.0,0.0,14.511,0.0,0,0,0,0,0,0,0,0,0,1,37
426904000,425900000,4e+06,1.0,11883.4,26.3197,0.0,190,191,6,0,0,2,0,0,1,1,43
426912000,426908000,4e+06,1.0,11883.4,26.3197,0.0,190,191,6,0,0,2,0,0,1,1,43
427000000,0,4e+06,1.0,0.0,14.5369,0.0,0,0,0,0,0,0,0,0,0,1,37
427912000,426908000,4e+06,1.0,11580.1,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
427920000,427916000,4e+06,1.0,11580.1,26.2679,0.0,190,191,6,0,0,2,0,0,1,1,43
428000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
428920000,427916000,4e+06,1.0,11587.0,26.2699,0.0,190,191,6,0,0,2,0,0,1,1,43
429000000,0,4e+06,1.0,0.0,14.5637,0.0,0,0,0,0,0,0,0,0,0,1,37
429920000,428920000,4e+06,1.0,11165.8,26.4691,0.0,190,191,6,0,0,2,0,0,1,1,43
429932000,429928000,4e+06,1.0,11165.8,26.4691,0.0,190,191,6,0,0,2,0,0,1,1,43
430000000,0,4e+06,1.0,0.0,14.511,0.0,0,0,0,0,0,0,0,0,0,1,37
430932000,430928000,4e+06,1.0,11370.7,26.1783,0.0,190,191,6,0,0,2,0,0,1,1,43
431000000,0,4e+06,1.0,0.0,14.5139,0.0,0,0,0,0,0,0,0,0,0,1,37
431932000,430928000,4e+06,1.0,12026.6,26.244,0.0,190,191,6,0,0,2,0,0,1,1,43
431944000,431940000,4e+06,1.0,12026.6,26.244,0.0,190,191,6,0,0,2,0,0,1,1,43
432000000,0,4e+06,1.0,0.0,14.497,0.0,0,0,0,0,0,0,0,0,0,1,37
432944000,431940000,4e+06,1.0,11681.5,26.2121,0.0,190,191,6,0,0,2,0,0,1,1,43
432952000,432948000,4e+06,1.0,11681.5,26.2121,0.0,190,191,6,0,0,2,0,0,1,1,43
433000000,0,4e+06,1.0,0.0,14.5966,0.0,0,0,0,0,0,0,0,0,0,1,37
433952000,432948000,4e+06,1.0,12098.7,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
433960000,433956000,4e+06,1.0,12098.7,26.1504,0.0,190,191,6,0,0,2,0,0,1,1,43
434000000,0,4e+06,1.0,0.0,14.5239,0.0,0,0,0,0,0,0,0,0,0,1,37
434960000,433956000,4e+06,1.0,11594.5,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
434972000,434968000,4e+06,1.0,11594.5,26.2958,0.0,190,191,6,0,0,2,0,0,1,1,43
435000000,0,4e+06,1.0,0.0,14.5508,0.0,0,0,0,0,0,0,0,0,0,1,37
435972000,434968000,4e+06,1.0,11570.7,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
435980000,435976000,4e+06,1.0,11570.7,26.1106,0.0,190,191,6,0,0,2,0,0,1,1,43
436000000,0,4e+06,1.0,0.0,14.4522,0.0,0,0,0,0,0,0,0,0,0,1,37
436980000,435976000,4e+06,1.0,11714.0,26.3406,0.0,190,191,6,0,0,2,0,0,1,1,43
436988000,436984000,4e+06,1.0,11714.0,26.3406,0.0,190,191,6,0,0,2,0,0,1,1,43
437000000,0,4e+06,1.0,0.0,14.5369,0.0,0,0,0,0,0,0,0,0,0,1,37
437988000,436984000,4e+06,1.0,11275.0,26.3855,0.0,190,191,6,0,0,2,0,0,1,1,43
437996000,437992000,4e+06,1.0,11275.0,26.3855,0.0,190,191,6,0,0,2,0,0,1,1,43
438000000,0,4e+06,1.0,0.0,14.5568,0.0,0,0,0,0,0,0,0,0,0,1,37
438996000,438992000,4e+06,1.0,8058.66,26.2181,0.0,190,191,6,0,0,2,0,0,1,1,43
439000000,0,4e+06,1.0,0.0,14.5637,0.0,0,0,0,0,0,0,0,0,0,1,37
439996000,438992000,4e+06,1.0,1.31574,26.258,0.0,190,191,6,0,0,2,0,0,1,1,43
440000000,0,4e+06,1.0,0.0,14.511,0.0,0,0,0,0,0,0,0,0,0,1,37
440996000,439996000,4e+06,1.0,1.35956,26.2321,0.0,190,191,6,0,0,2,0,0,1,1,43
441000000,0,4e+06,1.0,0.0,14.6116,0.0,0,0,0,0,0,0,0,0,0,1,37
