timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
371268000,0.00171378,0.000347699,-0.00524461,0.999951,-0.00493096,0.000833158,-0.00857927,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371296000,0.0097133,-0.00765341,0.00725518,0.999951,-0.00488894,0.00075637,-0.00854775,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371324000,-0.00828672,0.00134657,-0.00174482,0.999951,-0.00495859,0.000711212,-0.00858263,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371352000,0.0147133,-0.00215341,0.0122553,0.999951,-0.00491503,0.000657842,-0.00851556,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371380000,0.0037137,-0.00915449,0.00225529,0.999952,-0.00480868,0.000668608,-0.0085199,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371408000,-0.00378634,0.00934548,-0.00574451,0.999952,-0.00484883,0.000685305,-0.00851903,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371436000,0.0177137,0.00334536,0.0072555,0.999952,-0.00470179,0.000823532,-0.0085479,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371464000,-0.00128633,0.000845489,0.00225578,0.999953,-0.00454174,0.000822152,-0.00852297,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371492000,0.00371487,0.0073449,0.00125571,0.999953,-0.00446536,0.000777115,-0.00858082,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371520000,0.000214837,-0.00165512,-0.0107442,0.999953,-0.0045253,0.00097065,-0.00856869,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371548000,-0.0207851,0.00834486,-0.00324402,0.999953,-0.00451684,0.000955083,-0.00850156,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371580000,-0.00528404,0.00784399,-0.00974417,0.999952,-0.00472818,0.000965569,-0.0084919,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371608000,-0.0237841,0.00784402,-0.00824429,0.999951,-0.00485078,0.00105959,-0.00851446,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371636000,-0.0107841,0.00334404,0.00575552,0.999951,-0.00503731,0.00102971,-0.00847572,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371668000,-0.0157841,-0.000155921,0.00175573,0.99995,-0.00527035,0.00119573,-0.00846267,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371696000,0.00921632,-0.00115674,-0.00624433,0.999949,-0.00543414,0.00111353,-0.00846279,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371724000,-0.0222837,-0.00565673,-0.00974416,0.999947,-0.00563343,0.00121334,-0.00852588,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371752000,0.00871628,0.00934327,0.00575605,0.999948,-0.00564199,0.0011574,-0.00847012,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371780000,-0.0197846,-0.00665739,-0.00174389,0.999946,-0.00585691,0.00122595,-0.00846768,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371812000,-0.00678468,0.0123426,-0.00424394,0.999946,-0.00589875,0.00131031,-0.00845808,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371840000,-0.00228459,0.0078426,-0.00174408,0.999946,-0.00601218,0.00130233,-0.00840942,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371868000,-0.00178459,-0.00815742,-0.00524411,0.999945,-0.00603284,0.00130218,-0.00845918,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371896000,-0.00478525,0.000342036,-0.000244259,0.999945,-0.00599933,0.00126571,-0.00846396,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371924000,-0.00778524,-0.00465798,-0.000744224,0.999945,-0.00611624,0.0012129,-0.00841356,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371952000,0.00221474,0.00234203,0.00475535,0.999945,-0.00609157,0.00125769,-0.00842753,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
371980000,-0.00978522,-0.00465841,0.00375508,0.999945,-0.00617155,0.00122698,-0.00835318,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372012000,-0.00528523,0.00334162,-0.00474515,0.999946,-0.00604105,0.00122817,-0.00839667,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372040000,0.00821477,-0.00465832,0.00975486,0.999945,-0.0061127,0.00115196,-0.00841089,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372068000,-0.00778529,0.00634159,-0.00824527,0.999945,-0.00605496,0.00124478,-0.00843128,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372096000,-0.0102856,-0.00515917,-0.00774521,0.999944,-0.00624858,0.00121408,-0.00850969,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372128000,-0.00178564,-0.00465914,0.00175498,0.999944,-0.00619,0.00116495,-0.00854087,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372156000,0.00371435,-0.00465915,0.00325518,0.999944,-0.00616891,0.00110074,-0.00858582,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372184000,0.00571429,0.0128406,-0.000744801,0.999944,-0.00606119,0.00110127,-0.00856198,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372212000,0.00171422,-0.0121594,0.0117554,0.999946,-0.00601471,0.00105903,-0.00842149,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372240000,0.0202143,0.00534061,-0.0182445,0.999946,-0.00583103,0.00106529,-0.00852613,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372272000,0.0212143,0.000840692,-0.00224444,0.999946,-0.00582344,0.00100194,-0.0085855,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372300000,-0.0192854,0.00934076,0.00575575,0.999946,-0.00579119,0.001127,-0.00850002,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372328000,-0.00978547,0.0138408,0.00175551,0.999946,-0.00593174,0.00102954,-0.0084388,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372356000,0.0282146,-0.0101593,-0.00524441,0.999946,-0.0058127,0.00112433,-0.00849327,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372388000,-0.015784,0.00184017,-0.00524409,0.999945,-0.00592152,0.00108755,-0.00854373,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372420000,-0.00928401,0.00534022,0.00675595,0.999946,-0.00576613,0.00122036,-0.00859732,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372448000,0.00521595,0.0143402,-0.00324405,0.999946,-0.0057554,0.00122029,-0.00859634,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372476000,-0.00478404,-0.0221598,-0.00724407,0.999945,-0.00582014,0.00127684,-0.00861576,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372504000,0.00621758,0.0133398,-0.00124436,0.999946,-0.0058504,0.00110212,-0.008576,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372532000,-0.00128239,-0.0256602,-0.0007444,0.999946,-0.00582837,0.00107198,-0.00854147,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372560000,-0.0072824,0.0138398,-0.0102443,0.999945,-0.00588351,0.00103483,-0.00863179,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372592000,0.026719,-0.0151606,0.00175554,0.999946,-0.00574415,0.00108793,-0.00864245,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372620000,-0.006781,-0.00116054,0.00675555,0.999946,-0.00574018,0.00104314,-0.00856016,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372648000,-0.00278099,0.00483942,-0.0122447,0.999945,-0.00587531,0.00112986,-0.00861081,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372676000,0.001219,0.00583945,0.00425524,0.999945,-0.0059487,0.00119448,-0.00860068,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372704000,-0.00727935,-0.000660833,0.00175521,0.999945,-0.0059536,0.00129248,-0.00857092,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372732000,-0.00677936,-0.00266082,-0.00274468,0.999943,-0.00610362,0.00129817,-0.00864746,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372760000,-0.00777934,0.00783918,0.00975524,0.999943,-0.00608048,0.0013379,-0.00864749,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372788000,-0.00477717,-0.0151605,0.00325515,0.999942,-0.0061953,0.00129787,-0.00867408,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372816000,-0.0132772,0.00783946,0.00175518,0.999942,-0.00626948,0.00126599,-0.00864873,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372844000,-0.00527716,-0.0186605,0.0062551,0.999943,-0.00625477,0.00112784,-0.00855384,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372872000,0.00322283,0.0053395,0.00525505,0.999943,-0.0063821,0.00102581,-0.00848905,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372904000,-0.000275152,-0.00566057,0.00575534,0.999943,-0.00636142,0.000876722,-0.00849961,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372932000,0.000724857,0.00283944,0.00125539,0.999943,-0.00636493,0.000885219,-0.00851815,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372960000,0.00622492,-0.0126606,-0.00924437,0.999942,-0.00638924,0.000728577,-0.0085943,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
372988000,0.0137272,-0.012161,0.00225555,0.999943,-0.00629191,0.000791442,-0.00855676,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373016000,-0.00427287,0.013339,0.00725557,0.999943,-0.00640127,0.000729016,-0.00850625,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373044000,0.0102271,-0.00216102,-0.00824415,0.999943,-0.00627167,0.000833928,-0.00855969,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373072000,-0.0047728,0.013839,0.00625557,0.999942,-0.00640389,0.00100717,-0.0086022,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373104000,-0.0187726,0.00833894,0.00925567,0.999941,-0.00653522,0.00104957,-0.00856264,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373136000,0.00822738,0.00583903,-0.00874431,0.999942,-0.00651884,0.00123978,-0.00851408,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373164000,-0.0167726,-0.00616107,-0.00724419,0.999941,-0.00666062,0.00125289,-0.00843749,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373196000,0.00122776,0.0108387,-0.000744269,0.99994,-0.00671796,0.00148792,-0.008488,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373224000,0.00422773,0.00133878,0.0157559,0.99994,-0.00670692,0.00147209,-0.0084864,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373256000,0.0102278,-0.00716124,-0.00574426,0.99994,-0.00669016,0.00160584,-0.00848732,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373284000,0.00522756,0.0108387,-0.00124426,0.999942,-0.00651329,0.00145847,-0.00851034,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373312000,0.00672752,-0.0186614,0.00125572,0.999941,-0.00645963,0.00159681,-0.00858305,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373340000,-0.0152725,0.00933864,-0.00524428,0.999942,-0.00631502,0.0015277,-0.00860665,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373368000,0.0077275,-0.0231613,0.00825557,0.999942,-0.00628178,0.00145554,-0.00863851,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373400000,-0.0027713,0.00583872,-0.000744816,0.999942,-0.0061604,0.00148519,-0.0086931,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373428000,0.0207287,-0.0136613,0.000755182,0.999944,-0.00600071,0.00140953,-0.0086498,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373456000,-0.0117713,0.0148387,0.000755034,0.999944,-0.00595709,0.00147464,-0.00865133,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373484000,-0.0032698,-0.0191608,-0.0107448,0.999944,-0.00597679,0.00136742,-0.00865767,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373512000,0.00923014,0.00933917,0.00525525,0.999944,-0.00593604,0.00135079,-0.00869652,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373540000,-0.0122699,-0.0186608,0.00425535,0.999943,-0.00602524,0.00134844,-0.00871808,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373572000,0.00273021,0.0198392,0.00975538,0.999942,-0.00607881,0.00134326,-0.00878328,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373600000,-0.00226798,-0.0111606,-0.000244722,0.999943,-0.00611088,0.00130124,-0.00869668,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373628000,-0.00826799,-0.00216065,-0.00124503,0.999943,-0.00610977,0.00130254,-0.00867876,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373656000,-0.004768,-0.00766065,-0.0102449,0.999943,-0.0061545,0.00133418,-0.00867297,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373688000,-0.00976532,0.00384002,0.0152551,0.999943,-0.00620531,0.00137717,-0.00861273,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373720000,-0.00176538,0.00384001,0.00325503,0.999944,-0.00607733,0.00135491,-0.00856332,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373748000,-0.0102653,0.01684,0.0062548,0.999943,-0.00621321,0.00152181,-0.00855817,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373780000,-0.0122635,0.0138411,-0.00574527,0.999942,-0.00625573,0.00157563,-0.00860132,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373808000,-0.00726351,-0.0156589,-0.0117451,0.999942,-0.00627538,0.0015402,-0.00861698,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373836000,-0.00376348,0.0138411,0.012255,0.999941,-0.00639184,0.00166481,-0.0085953,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373864000,-0.0217635,-0.013659,0.0032547,0.999941,-0.00646775,0.00153895,-0.00858322,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373892000,0.0142383,-0.00165785,0.00125428,0.999941,-0.0064019,0.00156806,-0.00861401,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373920000,0.00273828,-0.0176578,0.00675425,0.999942,-0.00639989,0.00144984,-0.00851885,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373952000,0.0017383,0.00334218,-0.00224584,0.999942,-0.00638441,0.0012908,-0.00852327,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
373980000,0.000240663,-0.00915635,-0.000245773,0.999942,-0.00639303,0.00126625,-0.00851668,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374008000,-0.00475933,0.00384366,0.00125453,0.999943,-0.00633208,0.00108551,-0.00856186,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374036000,0.00524068,-0.0176564,-0.00724536,0.999941,-0.0064271,0.00108556,-0.00867165,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374068000,-0.0122594,-0.00065638,-0.0172451,0.999941,-0.00646898,0.000987546,-0.00871215,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374100000,0.00424264,-0.0156558,0.00925497,0.999941,-0.00659385,0.000905088,-0.00864139,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374128000,-0.0307574,-0.00615575,-0.0067452,0.999939,-0.00681552,0.000920653,-0.00865852,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374156000,0.0167426,0.000844239,0.0062548,0.99994,-0.00678487,0.000785348,-0.00860275,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374188000,-0.00675474,-0.0216556,-0.000245454,0.999938,-0.00693777,0.000706758,-0.00865103,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374220000,-0.00125471,0.00384437,0.000254404,0.999938,-0.00692452,0.0005745,-0.0086943,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374248000,0.00774529,-0.00215561,0.00725444,0.999937,-0.00702037,0.000666051,-0.00871941,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374276000,-0.00875469,-0.00315561,-0.0202456,0.999938,-0.00696741,0.000561185,-0.00872415,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374304000,-0.00525215,-0.018155,0.00275457,0.999936,-0.00709141,0.000503928,-0.00875297,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374332000,-0.00425214,-0.00165503,0.00675414,0.999937,-0.00707322,0.000401077,-0.00865804,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374360000,-0.0282522,-0.015155,-0.0112456,0.999935,-0.00733213,0.000349348,-0.00871234,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374388000,0.00674896,-0.00365481,-0.0117458,0.999935,-0.00740766,0.000344267,-0.00871889,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374416000,0.00274893,-0.0151548,0.007254,0.999933,-0.00749178,0.000177834,-0.00876765,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374444000,-0.00175102,0.0118452,-0.00124613,0.999934,-0.00733141,0.000350964,-0.00883821,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374472000,-0.002251,0.0053452,-0.0147462,0.999934,-0.00732206,0.000354631,-0.00885739,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374500000,-0.000249255,0.00234541,0.00475402,0.999935,-0.00723998,0.000364326,-0.00878259,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374528000,-0.000249229,-0.00965459,0.00275394,0.999935,-0.00721573,0.000437729,-0.0088021,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374556000,0.0107507,0.0133454,0.000753824,0.999936,-0.0071266,0.000441548,-0.00880626,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374584000,0.00375259,-0.0171538,0.0102538,0.999937,-0.00704292,0.000490105,-0.00873279,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374612000,0.00425257,0.0113461,0.00375377,0.999937,-0.00702668,0.000448083,-0.00871565,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374640000,0.00225256,-0.0111539,-0.0122462,0.999936,-0.00704271,0.000550152,-0.00885539,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374668000,-0.00274739,0.0103461,-0.00574613,0.999937,-0.0070158,0.000457037,-0.00881179,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374696000,-0.00874503,-0.000652663,0.00675382,0.999937,-0.00692552,0.000528687,-0.00881213,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374724000,-0.00474501,0.0148473,0.00275411,0.999936,-0.00700798,0.000616068,-0.00881225,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374752000,-0.00224501,-0.00415269,-0.000246056,0.999938,-0.00695223,0.00065176,-0.00872688,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374780000,-0.00174287,0.00734808,0.00625396,0.999937,-0.00700653,0.000679031,-0.00871046,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374812000,0.00975712,0.00334806,-0.00374556,0.999937,-0.00698212,0.000648564,-0.00874881,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374840000,-0.011243,-0.0216519,0.00475439,0.999937,-0.00699426,0.000650756,-0.0087253,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374868000,0.00425713,0.0133481,0.0022544,0.999937,-0.007016,0.000746439,-0.00877446,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374896000,-0.030741,-0.00915116,-0.00274567,0.999937,-0.00705974,0.000644519,-0.00869614,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374928000,-0.006241,-0.0136511,-0.00724503,0.999937,-0.0071682,0.000761069,-0.00864156,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374956000,-0.00574098,0.00634886,0.002755,0.999936,-0.0072213,0.000674665,-0.00862656,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
374984000,-0.00523834,0.000850482,-0.00274491,0.999937,-0.00716251,0.000758464,-0.00864673,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375012000,-0.0172384,-0.00214951,0.00825521,0.999936,-0.00730113,0.0005879,-0.00862077,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375040000,0.0242616,0.00735057,-0.00324434,0.999938,-0.00717735,0.000626408,-0.00852799,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375068000,0.000761652,-0.0146495,-0.00624403,0.999937,-0.00719843,0.000505074,-0.00855876,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375100000,0.000764502,0.00635163,-0.0057439,0.999937,-0.0071165,0.000525027,-0.00866048,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375128000,-0.0142356,-0.0126483,0.00475605,0.999936,-0.00722167,0.000357971,-0.0086907,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375156000,0.00926447,0.00535163,0.00125638,0.999937,-0.00710353,0.000503056,-0.00868715,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375184000,-0.00873245,-0.000647302,-0.00424346,0.999937,-0.00717505,0.000391114,-0.0086534,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375212000,-0.00873237,0.0158527,-0.00474364,0.999935,-0.00728848,0.000415822,-0.00875779,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375240000,0.00426757,-0.0161473,0.0102566,0.999935,-0.00733364,0.000523396,-0.00876701,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375268000,-0.00823246,-0.0031473,0.000256702,0.999935,-0.00732248,0.000378414,-0.00874945,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375296000,0.00477052,-0.00364701,0.00125693,0.999935,-0.00740129,0.000444147,-0.00872522,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375324000,0.00377051,0.00185299,0.000757036,0.999936,-0.00727144,0.000338761,-0.00871185,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375356000,0.00277052,0.000353017,0.00675707,0.999936,-0.00727496,0.00039989,-0.00862119,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375384000,0.00477356,0.00735416,-0.0102428,0.999936,-0.00726246,0.000387956,-0.00866282,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375412000,-0.0137264,-0.00364587,0.0022571,0.999936,-0.0072272,0.000483017,-0.00871751,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375440000,0.0047736,0.00685413,0.00525745,0.999935,-0.00734159,0.000455529,-0.008712,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375468000,-0.0172264,-0.00614583,-0.00174223,0.999936,-0.00719615,0.00047727,-0.00874387,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375500000,-0.00572324,-0.00214474,-0.00174233,0.999934,-0.00742056,0.000496041,-0.00874299,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375532000,-0.0142233,-0.0146447,0.0077578,0.999934,-0.00741774,0.00032481,-0.00874195,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375564000,0.00677676,-0.00514473,-0.00374188,0.999934,-0.00749371,0.000272213,-0.00871359,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375592000,-0.00521994,0.00585564,-0.00774174,0.999934,-0.00752038,0.000211811,-0.00871988,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375620000,0.00928005,-0.0211444,0.00375839,0.999933,-0.00755532,0.000110958,-0.00877795,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375652000,-0.00821994,-0.00564437,-0.00574176,0.999934,-0.00746191,0.000140324,-0.00876656,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375680000,-0.0112189,-0.000644065,0.0132582,0.999934,-0.00753371,-1.77517e-05,-0.0087106,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375712000,-0.00121891,-0.00314404,-0.000241542,0.999934,-0.00756238,0.000100524,-0.00868728,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375740000,-0.00171886,0.0148559,-0.0047413,0.999933,-0.00763563,9.52898e-05,-0.00875231,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375772000,-0.0137189,-0.00714405,-0.00524118,0.999932,-0.007759,0.000100893,-0.00872579,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375804000,-0.00521719,0.0193567,-0.00124099,0.999932,-0.0078107,0.000235422,-0.00869235,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375832000,-0.0147172,0.00485678,0.00525867,0.999932,-0.00790096,0.000239307,-0.00863415,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375860000,0.0157828,-0.00614323,-0.00974128,0.999932,-0.00781463,0.000273569,-0.00869532,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375892000,-0.00121519,0.023358,0.00675891,0.999933,-0.00778295,0.000514891,-0.00859541,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375920000,0.00978471,0.0003579,0.00475926,0.999933,-0.00768742,0.000429945,-0.00863346,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375948000,0.00278468,0.00785796,-0.00224039,0.999934,-0.00757289,0.000749462,-0.00857739,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
375980000,-0.00271393,0.0103591,0.0147597,0.999936,-0.00738837,0.000601363,-0.00853284,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376008000,0.0107861,-0.00814088,-0.00123988,0.999936,-0.00740558,0.00072359,-0.00848657,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376040000,0.00878608,0.0188592,-0.00173973,0.999938,-0.00713231,0.000572944,-0.00848554,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376072000,0.00378624,-0.0206409,-0.00623973,0.999937,-0.00722164,0.000425787,-0.00854327,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376100000,0.00228824,0.02236,0.000260387,0.999938,-0.00706709,0.000525954,-0.00859684,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376132000,0.0097883,-0.00314004,-0.01774,0.999937,-0.00707539,0.000399264,-0.00868933,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376160000,0.00678821,-0.00514,-0.00423922,0.999938,-0.00701727,0.000406294,-0.00869969,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376188000,0.0102912,-0.00413963,0.00626104,0.999939,-0.00688617,0.000174962,-0.00866551,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376216000,-0.00570874,-0.0171396,0.0062611,0.99994,-0.00683741,0.000169414,-0.00861283,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376248000,0.00279124,0.00136046,0.00626106,0.999941,-0.00673573,-8.98248e-05,-0.00856679,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376276000,0.00379124,-0.0116396,-0.00523894,0.999941,-0.00668525,-3.79804e-05,-0.00853688,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376304000,-0.00520551,0.0123609,-0.00373906,0.999941,-0.00668347,-0.000100998,-0.00857146,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376332000,0.00429448,-0.0106391,-0.014739,0.99994,-0.00672773,-0.000126292,-0.0086745,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
376360000,0.00929447,0.0108609,-0.00323861,0.99994,-0.00664714,-0.000124257,-0.00868459,0.999998,3.70186e-06,4.70676e-06,-0.0020272,3
